Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	7	19	1	1	BA1652	105232	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	105240	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	105262	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	106158	6	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	106168	8	7	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	106169	7	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	1	1	BA1652	106378	7	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	106388	8	9	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	106398	9	10	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	106406	10	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	1	1	BA1652	106407	10	0	0	0	1	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	106419	10	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	1	1	BA1652	106473	10	2	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	106474	2	6	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	106554	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	106569	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	106712	6	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	106722	8	7	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	106773	7	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	1	1	BA1652	106799	7	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	106809	8	9	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	106819	9	10	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	106822	10	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	1	1	BA1652	106894	10	2	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	106895	2	3	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	106958	3	5	1	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	106968	5	4	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	106979	4	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	107109	4	0	0	0	1	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	107127	4	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	1	1	BA1652	107131	4	0	0	0	1	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	107160	4	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	1	1	BA1652	107253	4	5	1	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	107263	5	9	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	107272	9	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	107273	9	10	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	107348	10	2	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	107349	2	6	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	107618	6	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	107628	8	7	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	107647	7	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	1	1	BA1652	107648	7	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	107653	8	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	1	1	BA1652	107658	8	9	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	107668	9	10	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	107743	10	2	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	107744	2	6	0	0	0	0	0	0	0	0	0
