runnum,date,subject,eventnum,time,event
8,092017,BA1657,332,186361,300
8,092017,BA1657,333,189361,310
8,092017,BA1657,334,189603,100
8,092017,BA1657,335,189774,100
8,092017,BA1657,336,190040,100
8,092017,BA1657,337,190324,100
8,092017,BA1657,338,190524,100
8,092017,BA1657,339,190529,300
8,092017,BA1657,340,192761,100
8,092017,BA1657,341,192954,100
8,092017,BA1657,342,193529,310
8,092017,BA1657,343,194246,100
8,092017,BA1657,344,194306,100
8,092017,BA1657,345,194397,100
8,092017,BA1657,346,194475,100
8,092017,BA1657,347,194653,100
8,092017,BA1657,348,194658,300
8,092017,BA1657,349,197658,310
8,092017,BA1657,350,197963,100
8,092017,BA1657,351,198204,100
8,092017,BA1657,352,198418,100
8,092017,BA1657,353,198707,100
8,092017,BA1657,354,198745,100
8,092017,BA1657,355,198750,300
8,092017,BA1657,356,201750,310
8,092017,BA1657,357,201941,100
8,092017,BA1657,358,202469,100
8,092017,BA1657,359,202684,100
8,092017,BA1657,360,202969,100
8,092017,BA1657,361,203259,100
8,092017,BA1657,362,203264,300
8,092017,BA1657,363,204618,100
8,092017,BA1657,364,204763,100
8,092017,BA1657,365,204829,100
8,092017,BA1657,366,206024,100
8,092017,BA1657,367,206524,310
8,092017,BA1657,368,206656,100
8,092017,BA1657,369,206782,100
8,092017,BA1657,370,206902,100
8,092017,BA1657,371,207057,100
8,092017,BA1657,372,207383,100
8,092017,BA1657,373,207388,300
8,092017,BA1657,374,210388,310
8,092017,BA1657,375,210644,100
8,092017,BA1657,376,210671,100
8,092017,BA1657,377,210812,100
8,092017,BA1657,378,210956,100
8,092017,BA1657,379,211222,100
8,092017,BA1657,380,211227,300
8,092017,BA1657,381,214227,310
8,092017,BA1657,382,214741,100
8,092017,BA1657,383,214864,100
8,092017,BA1657,384,215089,100
8,092017,BA1657,385,215191,100
8,092017,BA1657,386,215430,100
8,092017,BA1657,387,215435,300
8,092017,BA1657,388,218435,310
8,092017,BA1657,389,218861,100
8,092017,BA1657,390,219239,100
8,092017,BA1657,391,219544,100
8,092017,BA1657,392,219789,100
8,092017,BA1657,393,219853,100
8,092017,BA1657,394,219858,300
8,092017,BA1657,395,222858,310
8,092017,BA1657,396,223608,100
8,092017,BA1657,397,223787,100
8,092017,BA1657,398,223973,100
8,092017,BA1657,399,224376,100
8,092017,BA1657,400,224593,100
