runnum,date,subject,eventnum,time,event
6,091817,BA1658,189,83070,100
6,091817,BA1658,190,83075,300
6,091817,BA1658,191,83823,110
6,091817,BA1658,192,83918,110
6,091817,BA1658,193,86075,310
6,091817,BA1658,194,86248,100
6,091817,BA1658,195,86311,100
6,091817,BA1658,196,86360,100
6,091817,BA1658,197,86397,100
6,091817,BA1658,198,86451,100
6,091817,BA1658,199,86456,300
6,091817,BA1658,200,89456,310
6,091817,BA1658,201,89684,100
6,091817,BA1658,202,89713,100
6,091817,BA1658,203,89930,100
6,091817,BA1658,204,89984,100
6,091817,BA1658,205,90028,100
6,091817,BA1658,206,90033,300
6,091817,BA1658,207,93033,310
6,091817,BA1658,208,93271,100
6,091817,BA1658,209,93301,100
6,091817,BA1658,210,93340,100
6,091817,BA1658,211,93429,100
6,091817,BA1658,212,93488,100
6,091817,BA1658,213,93493,300
6,091817,BA1658,214,96493,310
6,091817,BA1658,215,96614,100
6,091817,BA1658,216,96682,100
6,091817,BA1658,217,96713,100
6,091817,BA1658,218,96744,100
6,091817,BA1658,219,96789,100
6,091817,BA1658,220,96794,300
6,091817,BA1658,221,98842,100
6,091817,BA1658,222,98887,100
6,091817,BA1658,223,99794,310
6,091817,BA1658,224,100013,100
6,091817,BA1658,225,100056,100
6,091817,BA1658,226,100095,100
6,091817,BA1658,227,100138,100
6,091817,BA1658,228,100282,100
6,091817,BA1658,229,100287,300
6,091817,BA1658,230,101905,100
6,091817,BA1658,231,103287,310
6,091817,BA1658,232,103445,100
6,091817,BA1658,233,103470,100
6,091817,BA1658,234,103525,100
6,091817,BA1658,235,103615,100
6,091817,BA1658,236,103682,100
6,091817,BA1658,237,103687,300
6,091817,BA1658,238,104473,110
6,091817,BA1658,239,104522,110
6,091817,BA1658,240,106587,110
6,091817,BA1658,241,106687,310
6,091817,BA1658,242,106902,100
6,091817,BA1658,243,106943,100
6,091817,BA1658,244,107013,100
6,091817,BA1658,245,107083,100
6,091817,BA1658,246,107124,100
6,091817,BA1658,247,107129,300
6,091817,BA1658,248,107661,100
6,091817,BA1658,249,110129,310
6,091817,BA1658,250,110349,100
6,091817,BA1658,251,110409,100
6,091817,BA1658,252,110446,100
6,091817,BA1658,253,110591,100
6,091817,BA1658,254,110626,100
6,091817,BA1658,255,110631,300
6,091817,BA1658,256,113631,310
6,091817,BA1658,257,113786,100
6,091817,BA1658,258,113985,100
6,091817,BA1658,259,114153,100
6,091817,BA1658,260,114241,100
6,091817,BA1658,261,114299,100
6,091817,BA1658,262,114304,300
6,091817,BA1658,263,114946,110
6,091817,BA1658,264,117304,310
6,091817,BA1658,265,117654,100
6,091817,BA1658,266,117681,100
6,091817,BA1658,267,117941,100
6,091817,BA1658,268,117982,100
6,091817,BA1658,269,118107,100
6,091817,BA1658,270,118112,300
6,091817,BA1658,271,121112,310
6,091817,BA1658,272,121209,100
6,091817,BA1658,273,121264,100
6,091817,BA1658,274,121369,100
6,091817,BA1658,275,121444,100
6,091817,BA1658,276,121474,100
6,091817,BA1658,277,121479,300
6,091817,BA1658,278,124479,310
6,091817,BA1658,279,124611,100
6,091817,BA1658,280,124638,100
6,091817,BA1658,281,124706,100
6,091817,BA1658,282,124860,100
6,091817,BA1658,283,124986,100
6,091817,BA1658,284,124991,300
6,091817,BA1658,285,127991,310
6,091817,BA1658,286,128062,100
6,091817,BA1658,287,128120,100
6,091817,BA1658,288,128157,100
6,091817,BA1658,289,128213,100
6,091817,BA1658,290,128243,100
6,091817,BA1658,291,128248,300
6,091817,BA1658,292,131248,310
6,091817,BA1658,293,131432,100
6,091817,BA1658,294,131633,100
6,091817,BA1658,295,131670,100
6,091817,BA1658,296,131702,100
6,091817,BA1658,297,131916,100
6,091817,BA1658,298,131921,300
6,091817,BA1658,299,132568,110
6,091817,BA1658,300,132600,110
6,091817,BA1658,301,134149,100
6,091817,BA1658,302,134530,100
6,091817,BA1658,303,135030,310
6,091817,BA1658,304,135172,100
6,091817,BA1658,305,135321,100
6,091817,BA1658,306,135378,100
6,091817,BA1658,307,135397,100
6,091817,BA1658,308,135542,100
6,091817,BA1658,309,135547,300
6,091817,BA1658,310,135660,100
6,091817,BA1658,311,138547,310
6,091817,BA1658,312,138816,100
6,091817,BA1658,313,138984,100
6,091817,BA1658,314,139210,100
6,091817,BA1658,315,139270,100
6,091817,BA1658,316,139306,100
6,091817,BA1658,317,139311,300
6,091817,BA1658,318,142311,310
6,091817,BA1658,319,142635,100
6,091817,BA1658,320,142812,100
6,091817,BA1658,321,142871,100
6,091817,BA1658,322,142939,100
6,091817,BA1658,323,142991,100
6,091817,BA1658,324,142996,300
6,091817,BA1658,325,145996,310
6,091817,BA1658,326,146144,100
6,091817,BA1658,327,146182,100
6,091817,BA1658,328,146221,100
6,091817,BA1658,329,146275,100
6,091817,BA1658,330,146328,100
6,091817,BA1658,331,146333,300
6,091817,BA1658,332,149333,310
6,091817,BA1658,333,149647,100
6,091817,BA1658,334,149694,100
6,091817,BA1658,335,149755,100
6,091817,BA1658,336,149814,100
6,091817,BA1658,337,149903,100
6,091817,BA1658,338,149908,300
6,091817,BA1658,339,152908,310
6,091817,BA1658,340,153116,100
6,091817,BA1658,341,153324,100
6,091817,BA1658,342,153400,100
6,091817,BA1658,343,153461,100
6,091817,BA1658,344,153503,100
6,091817,BA1658,345,153508,300
6,091817,BA1658,346,156508,310
6,091817,BA1658,347,156797,100
6,091817,BA1658,348,156858,100
6,091817,BA1658,349,156896,100
6,091817,BA1658,350,156965,100
6,091817,BA1658,351,157053,100
6,091817,BA1658,352,157058,300
6,091817,BA1658,353,160058,310
6,091817,BA1658,354,160228,100
6,091817,BA1658,355,160279,100
6,091817,BA1658,356,160310,100
6,091817,BA1658,357,160371,100
6,091817,BA1658,358,160407,100
6,091817,BA1658,359,160412,300
6,091817,BA1658,360,163215,100
6,091817,BA1658,361,163715,310
6,091817,BA1658,362,163911,100
6,091817,BA1658,363,164030,100
6,091817,BA1658,364,164138,100
6,091817,BA1658,365,164206,100
6,091817,BA1658,366,164275,100
6,091817,BA1658,367,164280,300
6,091817,BA1658,368,167280,310
6,091817,BA1658,369,167508,100
6,091817,BA1658,370,167536,100
6,091817,BA1658,371,167712,100
6,091817,BA1658,372,167770,100
6,091817,BA1658,373,167832,100
6,091817,BA1658,374,167837,300
6,091817,BA1658,375,170837,310
6,091817,BA1658,376,171305,100
6,091817,BA1658,377,171339,100
6,091817,BA1658,378,171355,100
6,091817,BA1658,379,171388,100
6,091817,BA1658,380,171423,100
6,091817,BA1658,381,171428,300
6,091817,BA1658,382,174428,310
6,091817,BA1658,383,174558,100
6,091817,BA1658,384,174588,100
6,091817,BA1658,385,174655,100
6,091817,BA1658,386,174691,100
6,091817,BA1658,387,174730,100
6,091817,BA1658,388,174735,300
6,091817,BA1658,389,177735,310
6,091817,BA1658,390,178257,100
6,091817,BA1658,391,178326,100
6,091817,BA1658,392,178390,100
6,091817,BA1658,393,178498,100
6,091817,BA1658,394,178545,100
