runnum,date,subject,eventnum,time,event
6,091817,BA1657,395,220431,310
6,091817,BA1657,396,220474,100
6,091817,BA1657,397,220808,100
6,091817,BA1657,398,221042,100
6,091817,BA1657,399,221189,100
6,091817,BA1657,400,221436,100
6,091817,BA1657,401,221441,300
6,091817,BA1657,402,221869,100
6,091817,BA1657,403,222519,100
6,091817,BA1657,404,223246,100
6,091817,BA1657,405,224441,310
6,091817,BA1657,406,224718,100
6,091817,BA1657,407,224889,100
6,091817,BA1657,408,225054,100
6,091817,BA1657,409,225265,100
6,091817,BA1657,410,225439,100
6,091817,BA1657,411,225444,300
6,091817,BA1657,412,228444,310
6,091817,BA1657,413,229236,100
6,091817,BA1657,414,229467,100
6,091817,BA1657,415,230062,100
6,091817,BA1657,416,230396,100
6,091817,BA1657,417,230489,100
