runnum,date,subject,eventnum,time,event
4,091617,BA1658,176,67153,310
4,091617,BA1658,177,67470,100
4,091617,BA1658,178,67498,100
4,091617,BA1658,179,67569,100
4,091617,BA1658,180,67606,100
4,091617,BA1658,181,67724,100
4,091617,BA1658,182,67729,300
4,091617,BA1658,183,68690,100
4,091617,BA1658,184,70729,310
4,091617,BA1658,185,71012,100
4,091617,BA1658,186,71115,100
4,091617,BA1658,187,71152,100
4,091617,BA1658,188,71238,100
4,091617,BA1658,189,71279,100
4,091617,BA1658,190,71284,300
4,091617,BA1658,191,73228,100
4,091617,BA1658,192,74284,310
4,091617,BA1658,193,74502,100
4,091617,BA1658,194,74567,100
4,091617,BA1658,195,74586,100
4,091617,BA1658,196,74638,100
4,091617,BA1658,197,74715,100
4,091617,BA1658,198,74720,300
4,091617,BA1658,199,75154,110
4,091617,BA1658,200,77720,310
4,091617,BA1658,201,77869,100
4,091617,BA1658,202,77961,100
4,091617,BA1658,203,78008,100
4,091617,BA1658,204,78037,100
4,091617,BA1658,205,78067,100
4,091617,BA1658,206,78072,300
4,091617,BA1658,207,81072,310
4,091617,BA1658,208,81324,100
4,091617,BA1658,209,81353,100
4,091617,BA1658,210,81402,100
4,091617,BA1658,211,81445,100
4,091617,BA1658,212,81544,100
4,091617,BA1658,213,81549,300
4,091617,BA1658,214,83374,100
4,091617,BA1658,215,84549,310
4,091617,BA1658,216,85055,100
4,091617,BA1658,217,85119,100
4,091617,BA1658,218,85213,100
4,091617,BA1658,219,85267,100
4,091617,BA1658,220,85402,100
4,091617,BA1658,221,85407,300
4,091617,BA1658,222,88407,310
4,091617,BA1658,223,88607,100
4,091617,BA1658,224,88630,100
4,091617,BA1658,225,88689,100
4,091617,BA1658,226,88724,100
4,091617,BA1658,227,88757,100
4,091617,BA1658,228,88762,300
4,091617,BA1658,229,91762,310
4,091617,BA1658,230,92247,100
4,091617,BA1658,231,92308,100
4,091617,BA1658,232,92343,100
4,091617,BA1658,233,92422,100
4,091617,BA1658,234,92553,100
4,091617,BA1658,235,92558,300
4,091617,BA1658,236,95558,310
4,091617,BA1658,237,95618,100
4,091617,BA1658,238,95684,100
4,091617,BA1658,239,95741,100
4,091617,BA1658,240,95805,100
4,091617,BA1658,241,95849,100
4,091617,BA1658,242,95854,300
4,091617,BA1658,243,96445,100
4,091617,BA1658,244,98854,310
4,091617,BA1658,245,99024,100
4,091617,BA1658,246,99040,100
4,091617,BA1658,247,99074,100
4,091617,BA1658,248,99121,100
4,091617,BA1658,249,99200,100
4,091617,BA1658,250,99205,300
4,091617,BA1658,251,99830,100
4,091617,BA1658,252,102205,310
4,091617,BA1658,253,102322,100
4,091617,BA1658,254,102353,100
4,091617,BA1658,255,102374,100
4,091617,BA1658,256,102407,100
4,091617,BA1658,257,102453,100
4,091617,BA1658,258,102458,300
4,091617,BA1658,259,103550,100
4,091617,BA1658,260,103978,100
4,091617,BA1658,261,104015,100
4,091617,BA1658,262,104218,100
4,091617,BA1658,263,105458,310
4,091617,BA1658,264,105620,100
4,091617,BA1658,265,105737,100
4,091617,BA1658,266,105844,100
4,091617,BA1658,267,105928,100
4,091617,BA1658,268,105989,100
4,091617,BA1658,269,105994,300
4,091617,BA1658,270,107969,100
4,091617,BA1658,271,108994,310
4,091617,BA1658,272,109406,100
4,091617,BA1658,273,109454,100
4,091617,BA1658,274,109537,100
4,091617,BA1658,275,109581,100
4,091617,BA1658,276,109723,100
4,091617,BA1658,277,109728,300
4,091617,BA1658,278,112728,310
4,091617,BA1658,279,112930,100
4,091617,BA1658,280,113013,100
4,091617,BA1658,281,113059,100
4,091617,BA1658,282,113137,100
4,091617,BA1658,283,113271,100
4,091617,BA1658,284,113276,300
4,091617,BA1658,285,116276,310
4,091617,BA1658,286,116530,100
4,091617,BA1658,287,116600,100
4,091617,BA1658,288,116631,100
4,091617,BA1658,289,116730,100
4,091617,BA1658,290,116782,100
4,091617,BA1658,291,116787,300
4,091617,BA1658,292,119787,310
4,091617,BA1658,293,120084,100
4,091617,BA1658,294,120176,100
4,091617,BA1658,295,120225,100
4,091617,BA1658,296,120301,100
4,091617,BA1658,297,120345,100
4,091617,BA1658,298,120350,300
4,091617,BA1658,299,123350,310
4,091617,BA1658,300,123710,100
4,091617,BA1658,301,123775,100
4,091617,BA1658,302,123837,100
4,091617,BA1658,303,123954,100
4,091617,BA1658,304,124025,100
4,091617,BA1658,305,124030,300
4,091617,BA1658,306,124556,100
4,091617,BA1658,307,126288,100
4,091617,BA1658,308,127030,310
4,091617,BA1658,309,127290,100
4,091617,BA1658,310,127330,100
4,091617,BA1658,311,127388,100
4,091617,BA1658,312,127464,100
4,091617,BA1658,313,127545,100
4,091617,BA1658,314,127550,300
4,091617,BA1658,315,129089,110
4,091617,BA1658,316,130550,310
4,091617,BA1658,317,130704,100
4,091617,BA1658,318,130838,100
4,091617,BA1658,319,130999,100
4,091617,BA1658,320,131054,100
4,091617,BA1658,321,131249,100
4,091617,BA1658,322,131254,300
4,091617,BA1658,323,132777,100
4,091617,BA1658,324,133962,100
4,091617,BA1658,325,134250,100
4,091617,BA1658,326,134642,100
4,091617,BA1658,327,135142,310
4,091617,BA1658,328,135327,100
4,091617,BA1658,329,135395,100
4,091617,BA1658,330,135495,100
4,091617,BA1658,331,135625,100
4,091617,BA1658,332,135664,100
4,091617,BA1658,333,135669,300
4,091617,BA1658,334,138669,310
4,091617,BA1658,335,138786,100
4,091617,BA1658,336,138881,100
4,091617,BA1658,337,138951,100
4,091617,BA1658,338,139090,100
4,091617,BA1658,339,139226,100
4,091617,BA1658,340,139231,300
4,091617,BA1658,341,142231,310
4,091617,BA1658,342,142378,100
4,091617,BA1658,343,142428,100
4,091617,BA1658,344,142478,100
4,091617,BA1658,345,142542,100
4,091617,BA1658,346,142628,100
4,091617,BA1658,347,142633,300
4,091617,BA1658,348,145633,310
4,091617,BA1658,349,145914,100
4,091617,BA1658,350,145968,100
4,091617,BA1658,351,146048,100
4,091617,BA1658,352,146111,100
4,091617,BA1658,353,146160,100
4,091617,BA1658,354,146165,300
4,091617,BA1658,355,149165,310
4,091617,BA1658,356,149306,110
4,091617,BA1658,357,149405,100
4,091617,BA1658,358,149484,100
4,091617,BA1658,359,149551,100
4,091617,BA1658,360,149637,100
4,091617,BA1658,361,149695,100
4,091617,BA1658,362,149700,300
4,091617,BA1658,363,152700,310
4,091617,BA1658,364,152807,100
4,091617,BA1658,365,152874,100
4,091617,BA1658,366,152949,100
4,091617,BA1658,367,153023,100
4,091617,BA1658,368,153085,100
4,091617,BA1658,369,153090,300
4,091617,BA1658,370,156090,310
4,091617,BA1658,371,156263,100
4,091617,BA1658,372,156351,100
4,091617,BA1658,373,156408,100
4,091617,BA1658,374,156495,100
4,091617,BA1658,375,156576,100
4,091617,BA1658,376,156581,300
4,091617,BA1658,377,159581,310
4,091617,BA1658,378,159971,100
4,091617,BA1658,379,160071,100
4,091617,BA1658,380,160115,100
4,091617,BA1658,381,160162,100
4,091617,BA1658,382,160287,100
4,091617,BA1658,383,160292,300
4,091617,BA1658,384,162290,100
4,091617,BA1658,385,163292,310
4,091617,BA1658,386,163475,100
4,091617,BA1658,387,163592,100
4,091617,BA1658,388,163628,100
4,091617,BA1658,389,163722,100
4,091617,BA1658,390,163812,100
4,091617,BA1658,391,163817,300
4,091617,BA1658,392,164220,100
4,091617,BA1658,393,164327,100
4,091617,BA1658,394,166817,310
4,091617,BA1658,395,166953,100
4,091617,BA1658,396,167004,100
4,091617,BA1658,397,167282,100
4,091617,BA1658,398,167354,100
4,091617,BA1658,399,167431,100
4,091617,BA1658,400,167436,300
4,091617,BA1658,401,170436,310
4,091617,BA1658,402,170669,100
4,091617,BA1658,403,170747,100
4,091617,BA1658,404,170815,100
4,091617,BA1658,405,170867,100
4,091617,BA1658,406,170929,100
4,091617,BA1658,407,170934,300
4,091617,BA1658,408,172249,100
4,091617,BA1658,409,173415,110
4,091617,BA1658,410,173934,310
4,091617,BA1658,411,174105,100
4,091617,BA1658,412,174178,100
4,091617,BA1658,413,174240,100
4,091617,BA1658,414,174289,100
4,091617,BA1658,415,174364,100
4,091617,BA1658,416,174369,300
4,091617,BA1658,417,177316,110
4,091617,BA1658,418,177369,310
4,091617,BA1658,419,177560,100
4,091617,BA1658,420,177645,100
4,091617,BA1658,421,177694,100
4,091617,BA1658,422,177760,100
4,091617,BA1658,423,177812,100
