runnum,date,subject,eventnum,time,event
3,091517,BA1657,263,133938,100
3,091517,BA1657,264,134232,100
3,091517,BA1657,265,134835,310
3,091517,BA1657,266,135108,100
3,091517,BA1657,267,135281,100
3,091517,BA1657,268,135398,100
3,091517,BA1657,269,135514,100
3,091517,BA1657,270,135583,100
3,091517,BA1657,271,135588,300
3,091517,BA1657,272,138588,310
3,091517,BA1657,273,138730,110
3,091517,BA1657,274,138870,100
3,091517,BA1657,275,139056,100
3,091517,BA1657,276,139240,100
3,091517,BA1657,277,139451,100
3,091517,BA1657,278,139682,100
3,091517,BA1657,279,139687,300
3,091517,BA1657,280,139775,100
3,091517,BA1657,281,142687,310
3,091517,BA1657,282,144159,100
3,091517,BA1657,283,144681,100
3,091517,BA1657,284,144944,100
3,091517,BA1657,285,145221,100
3,091517,BA1657,286,146392,100
3,091517,BA1657,287,146397,300
3,091517,BA1657,288,148275,100
3,091517,BA1657,289,148799,100
3,091517,BA1657,290,149091,100
3,091517,BA1657,291,149156,100
3,091517,BA1657,292,149541,100
3,091517,BA1657,293,149848,100
3,091517,BA1657,294,150348,310
3,091517,BA1657,295,150557,100
3,091517,BA1657,296,150731,100
3,091517,BA1657,297,151124,100
3,091517,BA1657,298,151375,100
3,091517,BA1657,299,151467,100
3,091517,BA1657,300,151472,300
3,091517,BA1657,301,153123,100
3,091517,BA1657,302,154472,310
3,091517,BA1657,303,154793,100
3,091517,BA1657,304,155322,100
3,091517,BA1657,305,155556,100
3,091517,BA1657,306,155712,100
3,091517,BA1657,307,155921,100
3,091517,BA1657,308,155926,300
3,091517,BA1657,309,156709,100
3,091517,BA1657,310,157948,100
3,091517,BA1657,311,158926,310
3,091517,BA1657,312,159451,100
3,091517,BA1657,313,159634,100
3,091517,BA1657,314,159817,100
3,091517,BA1657,315,160063,100
3,091517,BA1657,316,160270,100
3,091517,BA1657,317,160275,300
3,091517,BA1657,318,162983,110
3,091517,BA1657,319,163275,310
3,091517,BA1657,320,163612,110
3,091517,BA1657,321,163775,100
3,091517,BA1657,322,163916,100
3,091517,BA1657,323,163989,100
3,091517,BA1657,324,164125,100
3,091517,BA1657,325,164327,100
3,091517,BA1657,326,164332,300
3,091517,BA1657,327,164881,100
3,091517,BA1657,328,164917,100
3,091517,BA1657,329,165771,100
3,091517,BA1657,330,167332,310
3,091517,BA1657,331,167759,100
3,091517,BA1657,332,167907,100
3,091517,BA1657,333,168097,100
3,091517,BA1657,334,168269,100
3,091517,BA1657,335,168449,100
3,091517,BA1657,336,168454,300
3,091517,BA1657,337,170480,100
3,091517,BA1657,338,171454,310
3,091517,BA1657,339,171747,100
3,091517,BA1657,340,171939,100
3,091517,BA1657,341,172155,100
3,091517,BA1657,342,172379,100
3,091517,BA1657,343,172659,100
3,091517,BA1657,344,172664,300
3,091517,BA1657,345,175664,310
3,091517,BA1657,346,176165,100
3,091517,BA1657,347,176472,100
3,091517,BA1657,348,176771,100
3,091517,BA1657,349,177056,100
3,091517,BA1657,350,177386,100
3,091517,BA1657,351,177391,300
3,091517,BA1657,352,180391,310
3,091517,BA1657,353,180566,100
3,091517,BA1657,354,180759,100
3,091517,BA1657,355,180980,100
3,091517,BA1657,356,181215,100
3,091517,BA1657,357,181532,100
3,091517,BA1657,358,181537,300
3,091517,BA1657,359,182657,110
3,091517,BA1657,360,183371,100
3,091517,BA1657,361,183593,100
3,091517,BA1657,362,183880,100
3,091517,BA1657,363,183949,100
3,091517,BA1657,364,184437,100
3,091517,BA1657,365,184843,100
3,091517,BA1657,366,185018,100
3,091517,BA1657,367,185348,100
3,091517,BA1657,368,185453,100
3,091517,BA1657,369,185953,310
3,091517,BA1657,370,186036,100
3,091517,BA1657,371,186301,100
3,091517,BA1657,372,186504,100
3,091517,BA1657,373,186699,100
3,091517,BA1657,374,186905,100
3,091517,BA1657,375,186910,300
3,091517,BA1657,376,188117,110
3,091517,BA1657,377,188330,100
3,091517,BA1657,378,188356,100
3,091517,BA1657,379,189284,100
3,091517,BA1657,380,189350,100
3,091517,BA1657,381,189682,100
3,091517,BA1657,382,190060,100
3,091517,BA1657,383,190560,310
3,091517,BA1657,384,190687,100
3,091517,BA1657,385,190905,100
3,091517,BA1657,386,191158,100
3,091517,BA1657,387,191412,100
3,091517,BA1657,388,191795,100
3,091517,BA1657,389,191800,300
3,091517,BA1657,390,193106,100
3,091517,BA1657,391,194800,310
3,091517,BA1657,392,194854,100
3,091517,BA1657,393,194894,100
3,091517,BA1657,394,195054,100
3,091517,BA1657,395,195287,100
3,091517,BA1657,396,195573,100
3,091517,BA1657,397,195578,300
3,091517,BA1657,398,196240,100
3,091517,BA1657,399,197509,100
3,091517,BA1657,400,197594,100
3,091517,BA1657,401,198173,100
3,091517,BA1657,402,198525,100
3,091517,BA1657,403,198550,100
3,091517,BA1657,404,199050,310
3,091517,BA1657,405,200006,100
3,091517,BA1657,406,200167,100
3,091517,BA1657,407,200445,100
3,091517,BA1657,408,200740,100
3,091517,BA1657,409,200935,100
3,091517,BA1657,410,200940,300
3,091517,BA1657,411,201610,100
3,091517,BA1657,412,202153,110
3,091517,BA1657,413,202462,110
3,091517,BA1657,414,203108,100
3,091517,BA1657,415,203305,100
3,091517,BA1657,416,203940,310
3,091517,BA1657,417,204071,100
3,091517,BA1657,418,204159,100
3,091517,BA1657,419,204265,100
3,091517,BA1657,420,204556,100
3,091517,BA1657,421,204778,100
3,091517,BA1657,422,204783,300
3,091517,BA1657,423,206370,110
3,091517,BA1657,424,206642,110
3,091517,BA1657,425,207783,310
3,091517,BA1657,426,207950,100
3,091517,BA1657,427,208125,100
3,091517,BA1657,428,208436,100
3,091517,BA1657,429,208731,100
3,091517,BA1657,430,209072,100
3,091517,BA1657,431,209077,300
3,091517,BA1657,432,209848,100
3,091517,BA1657,433,210563,100
3,091517,BA1657,434,210642,100
3,091517,BA1657,435,212077,310
3,091517,BA1657,436,212433,100
3,091517,BA1657,437,212577,100
3,091517,BA1657,438,212763,100
3,091517,BA1657,439,212953,100
3,091517,BA1657,440,213146,100
3,091517,BA1657,441,213151,300
3,091517,BA1657,442,213958,100
3,091517,BA1657,443,216059,100
3,091517,BA1657,444,216230,100
3,091517,BA1657,445,216441,100
3,091517,BA1657,446,216660,100
3,091517,BA1657,447,217000,100
3,091517,BA1657,448,217171,100
3,091517,BA1657,449,217357,100
3,091517,BA1657,450,217532,100
3,091517,BA1657,451,218032,310
3,091517,BA1657,452,218535,100
3,091517,BA1657,453,218642,100
3,091517,BA1657,454,218913,100
3,091517,BA1657,455,219019,100
3,091517,BA1657,456,219233,100
3,091517,BA1657,457,219238,300
3,091517,BA1657,458,221821,110
3,091517,BA1657,459,222005,110
3,091517,BA1657,460,222238,310
3,091517,BA1657,461,222796,100
3,091517,BA1657,462,222986,100
3,091517,BA1657,463,223280,100
3,091517,BA1657,464,223526,100
3,091517,BA1657,465,223767,100
3,091517,BA1657,466,223772,300
3,091517,BA1657,467,225466,100
3,091517,BA1657,468,225862,100
3,091517,BA1657,469,226198,100
3,091517,BA1657,470,226420,100
3,091517,BA1657,471,226920,310
3,091517,BA1657,472,227450,100
3,091517,BA1657,473,227689,100
3,091517,BA1657,474,228002,100
3,091517,BA1657,475,228327,100
3,091517,BA1657,476,228634,100
3,091517,BA1657,477,228639,300
3,091517,BA1657,478,229557,100
3,091517,BA1657,479,231639,310
3,091517,BA1657,480,231717,100
3,091517,BA1657,481,231875,100
3,091517,BA1657,482,232041,100
3,091517,BA1657,483,232301,100
3,091517,BA1657,484,232535,100
