Subject,UserID,Protocol,Run,Time,Current State,Transition State,Transition Event,A1 - LEFT,A2 - RIGHT,A[1] LEFT,A[2] RIGHT
BA1650,BL,3,1,37244,7,8,2,0,1,0,0
BA1650,BL,3,1,37254,8,7,0,0,0,0,0
BA1650,BL,3,1,37259,7,0,0,0,0,0,1
BA1650,BL,3,1,37277,7,8,2,0,1,0,0
BA1650,BL,3,1,37287,8,7,0,0,0,0,0
BA1650,BL,3,1,37303,7,0,0,0,0,0,1
BA1650,BL,3,1,37342,7,8,2,0,1,0,0
BA1650,BL,3,1,37344,8,0,0,0,0,0,1
BA1650,BL,3,1,37345,8,0,0,0,1,0,0
BA1650,BL,3,1,37352,8,7,0,0,0,0,0
BA1650,BL,3,1,37357,7,0,0,0,0,0,1
BA1650,BL,3,1,37361,7,8,2,0,1,0,0
BA1650,BL,3,1,37371,8,7,0,0,0,0,0
BA1650,BL,3,1,37393,7,0,0,0,0,0,1
BA1650,BL,3,1,37466,7,8,2,0,1,0,0
BA1650,BL,3,1,37476,8,7,0,0,0,0,0
BA1650,BL,3,1,37488,7,0,0,0,0,0,1
BA1650,BL,3,1,37516,7,8,2,0,1,0,0
BA1650,BL,3,1,37518,8,0,0,0,0,0,1
BA1650,BL,3,1,37520,8,0,0,0,1,0,0
BA1650,BL,3,1,37525,8,0,0,0,0,0,1
BA1650,BL,3,1,37526,8,7,0,0,0,0,0
BA1650,BL,3,1,37530,7,8,2,0,1,0,0
BA1650,BL,3,1,37540,8,7,0,0,0,0,0
BA1650,BL,3,1,37543,7,0,0,0,0,0,1
BA1650,BL,3,1,37553,7,8,2,0,1,0,0
BA1650,BL,3,1,37557,8,0,0,0,0,0,1
BA1650,BL,3,1,37563,8,7,0,0,0,0,0
BA1650,BL,3,1,37774,7,8,2,0,1,0,0
BA1650,BL,3,1,37784,8,7,0,0,0,0,0
BA1650,BL,3,1,37786,7,0,0,0,0,0,1
BA1650,BL,3,1,37788,7,8,2,0,1,0,0
BA1650,BL,3,1,37798,8,7,0,0,0,0,0
BA1650,BL,3,1,37805,7,0,0,0,0,0,1
BA1650,BL,3,1,37870,7,8,2,0,1,0,0
BA1650,BL,3,1,37880,8,7,0,0,0,0,0
BA1650,BL,3,1,37898,7,0,0,0,0,0,1
BA1650,BL,3,1,37917,7,8,2,0,1,0,0
BA1650,BL,3,1,37922,8,0,0,0,0,0,1
BA1650,BL,3,1,37927,8,7,0,0,0,0,0
BA1650,BL,3,1,37928,7,8,2,0,1,0,0
BA1650,BL,3,1,37938,8,7,0,0,0,0,0
BA1650,BL,3,1,37943,7,0,0,0,0,0,1
BA1650,BL,3,1,37968,7,8,2,0,1,0,0
BA1650,BL,3,1,37972,8,0,0,0,0,0,1
BA1650,BL,3,1,37977,8,0,0,0,1,0,0
BA1650,BL,3,1,37978,8,7,0,0,0,0,0
BA1650,BL,3,1,37986,7,0,0,0,0,0,1
BA1650,BL,3,1,37990,7,8,2,0,1,0,0
BA1650,BL,3,1,38000,8,7,0,0,0,0,0
BA1650,BL,3,1,38010,7,0,0,0,0,0,1
BA1650,BL,3,1,38014,7,8,2,0,1,0,0
BA1650,BL,3,1,38021,8,0,0,0,0,0,1
BA1650,BL,3,1,38024,8,7,0,0,0,0,0
BA1650,BL,3,1,38029,7,8,2,0,1,0,0
BA1650,BL,3,1,38030,8,0,0,0,0,0,1
BA1650,BL,3,1,38039,8,7,0,0,0,0,0
BA1650,BL,3,1,38051,7,8,2,0,1,0,0
BA1650,BL,3,1,38052,8,0,0,0,0,0,1
BA1650,BL,3,1,38057,8,0,0,0,1,0,0
BA1650,BL,3,1,38061,8,9,0,0,0,0,0
BA1650,BL,3,1,38071,9,10,0,0,0,0,0
BA1650,BL,3,1,38074,10,0,0,0,0,0,1
BA1650,BL,3,1,38146,10,2,0,0,0,0,0
BA1650,BL,3,1,38147,2,3,0,0,0,0,0
BA1650,BL,3,1,38261,3,5,1,1,0,0,0
BA1650,BL,3,1,38271,5,4,0,0,0,0,0
BA1650,BL,3,1,38273,4,0,0,0,0,1,0
BA1650,BL,3,1,38277,4,5,1,1,0,0,0
BA1650,BL,3,1,38282,5,0,0,0,0,1,0
BA1650,BL,3,1,38287,5,4,0,0,0,0,0
BA1650,BL,3,1,38290,4,5,1,1,0,0,0
BA1650,BL,3,1,38294,5,0,0,0,0,1,0
BA1650,BL,3,1,38298,5,0,0,1,0,0,0
BA1650,BL,3,1,38300,5,4,0,0,0,0,0
BA1650,BL,3,1,38303,4,0,0,0,0,1,0
BA1650,BL,3,1,38305,4,5,1,1,0,0,0
BA1650,BL,3,1,38315,5,4,0,0,0,0,0
BA1650,BL,3,1,38348,4,0,0,0,0,1,0
BA1650,BL,3,1,38352,4,5,1,1,0,0,0
BA1650,BL,3,1,38353,5,0,0,0,0,1,0
BA1650,BL,3,1,38362,5,9,0,0,0,0,0
BA1650,BL,3,1,38370,9,0,0,1,0,0,0
BA1650,BL,3,1,38372,9,10,0,0,0,1,0
BA1650,BL,3,1,38447,10,2,0,0,0,0,0
BA1650,BL,3,1,38448,2,3,0,0,0,0,0
BA1650,BL,3,1,38597,3,5,1,1,0,0,0
BA1650,BL,3,1,38607,5,4,0,0,0,1,0
BA1650,BL,3,1,38613,4,5,1,1,0,0,0
BA1650,BL,3,1,38617,5,0,0,0,0,1,0
BA1650,BL,3,1,38623,5,4,0,0,0,0,0
BA1650,BL,3,1,38635,4,5,1,1,0,0,0
BA1650,BL,3,1,38645,5,4,0,0,0,0,0
BA1650,BL,3,1,38652,4,0,0,0,0,1,0
BA1650,BL,3,1,38702,4,5,1,1,0,0,0
BA1650,BL,3,1,38712,5,4,0,0,0,0,0
BA1650,BL,3,1,38758,4,0,0,0,0,1,0
BA1650,BL,3,1,38848,4,5,1,1,0,0,0
BA1650,BL,3,1,38858,5,9,0,0,0,0,0
BA1650,BL,3,1,38862,9,0,0,0,0,1,0
BA1650,BL,3,1,38868,9,-1,0,0,0,0,0
BA1650,EF,3,1,0,0,1,0,0,0,0,0
BA1650,EF,3,1,50,1,2,0,0,0,0,0
BA1650,EF,3,1,51,2,3,0,0,0,0,0
BA1650,EF,3,1,340,3,5,1,1,0,0,0
BA1650,EF,3,1,350,5,4,0,0,0,0,0
BA1650,EF,3,1,359,4,0,0,0,0,1,0
BA1650,EF,3,1,935,4,5,1,1,0,0,0
BA1650,EF,3,1,937,5,0,0,0,0,1,0
BA1650,EF,3,1,940,5,0,0,1,0,0,0
BA1650,EF,3,1,945,5,4,0,0,0,0,0
BA1650,EF,3,1,950,4,0,0,0,0,1,0
BA1650,EF,3,1,953,4,5,1,1,0,0,0
BA1650,EF,3,1,963,5,4,0,0,0,0,0
BA1650,EF,3,1,973,4,0,0,0,0,1,0
BA1650,EF,3,1,974,4,5,1,1,0,0,0
BA1650,EF,3,1,984,5,4,0,0,0,0,0
BA1650,EF,3,1,996,4,0,0,0,0,1,0
BA1650,EF,3,1,1006,4,5,1,1,0,0,0
BA1650,EF,3,1,1016,5,9,0,0,0,0,0
BA1650,EF,3,1,1019,9,0,0,0,0,1,0
BA1650,EF,3,1,1024,9,0,0,1,0,0,0
BA1650,EF,3,1,1026,9,10,0,0,0,0,0
BA1650,EF,3,1,1031,10,0,0,0,0,1,0
BA1650,EF,3,1,1101,10,2,0,0,0,0,0
BA1650,EF,3,1,1102,2,6,0,0,0,0,0
BA1650,EF,3,1,1328,6,8,2,0,1,0,0
BA1650,EF,3,1,1338,8,7,0,0,0,0,0
BA1650,EF,3,1,1355,7,0,0,0,0,0,1
BA1650,EF,3,1,1390,7,8,2,0,1,0,0
BA1650,EF,3,1,1400,8,7,0,0,0,0,0
BA1650,EF,3,1,1417,7,0,0,0,0,0,1
BA1650,EF,3,1,1464,7,8,2,0,1,0,0
BA1650,EF,3,1,1474,8,7,0,0,0,0,0
BA1650,EF,3,1,1485,7,0,0,0,0,0,1
BA1650,EF,3,1,1489,7,8,2,0,1,0,0
BA1650,EF,3,1,1499,8,7,0,0,0,0,0
BA1650,EF,3,1,1506,7,0,0,0,0,0,1
BA1650,EF,3,1,1526,7,8,2,0,1,0,0
BA1650,EF,3,1,1532,8,0,0,0,0,0,1
BA1650,EF,3,1,1536,8,7,0,0,1,0,0
BA1650,EF,3,1,1552,7,0,0,0,0,0,1
BA1650,EF,3,1,1610,7,8,2,0,1,0,0
BA1650,EF,3,1,1620,8,7,0,0,0,0,0
BA1650,EF,3,1,1648,7,0,0,0,0,0,1
BA1650,EF,3,1,1651,7,8,2,0,1,0,0
BA1650,EF,3,1,1661,8,7,0,0,0,0,0
BA1650,EF,3,1,1664,7,0,0,0,0,0,1
BA1650,EF,3,1,1699,7,8,2,0,1,0,0
BA1650,EF,3,1,1709,8,7,0,0,0,0,0
BA1650,EF,3,1,1720,7,0,0,0,0,0,1
BA1650,EF,3,1,1770,7,8,2,0,1,0,0
BA1650,EF,3,1,1779,8,0,0,0,0,0,1
BA1650,EF,3,1,1780,8,7,0,0,0,0,0
BA1650,EF,3,1,1783,7,8,2,0,1,0,0
BA1650,EF,3,1,1793,8,7,0,0,0,0,0
BA1650,EF,3,1,1794,7,0,0,0,0,0,1
BA1650,EF,3,1,1798,7,8,2,0,1,0,0
BA1650,EF,3,1,1808,8,7,0,0,0,0,0
BA1650,EF,3,1,1809,7,0,0,0,0,0,1
BA1650,EF,3,1,1874,7,0,0,1,0,0,0
BA1650,EF,3,1,1902,7,0,0,0,0,1,0
BA1650,EF,3,1,1905,7,0,0,1,0,0,0
BA1650,EF,3,1,1908,7,0,0,0,0,1,0
BA1650,EF,3,1,1961,7,0,0,1,0,0,0
BA1650,EF,3,1,1963,7,0,0,0,0,1,0
BA1650,EF,3,1,2043,7,8,2,0,1,0,0
BA1650,EF,3,1,2053,8,7,0,0,0,0,0
BA1650,EF,3,1,2070,7,0,0,0,0,0,1
BA1650,EF,3,1,2075,7,8,2,0,1,0,0
BA1650,EF,3,1,2080,8,0,0,0,0,0,1
BA1650,EF,3,1,2082,8,0,0,0,1,0,0
BA1650,EF,3,1,2085,8,7,0,0,0,0,0
BA1650,EF,3,1,2088,7,0,0,0,0,0,1
BA1650,EF,3,1,2130,7,8,2,0,1,0,0
BA1650,EF,3,1,2140,8,7,0,0,0,0,0
BA1650,EF,3,1,2155,7,0,0,0,0,0,1
BA1650,EF,3,1,2159,7,8,2,0,1,0,0
BA1650,EF,3,1,2169,8,7,0,0,0,0,0
BA1650,EF,3,1,2182,7,0,0,0,0,0,1
BA1650,EF,3,1,2316,7,8,2,0,1,0,0
BA1650,EF,3,1,2323,8,0,0,0,0,0,1
BA1650,EF,3,1,2326,8,7,0,0,0,0,0
BA1650,EF,3,1,2358,7,8,2,0,1,0,0
BA1650,EF,3,1,2359,8,0,0,0,0,0,1
BA1650,EF,3,1,2362,8,0,0,0,1,0,0
BA1650,EF,3,1,2368,8,7,0,0,0,0,0
BA1650,EF,3,1,2375,7,0,0,0,0,0,1
BA1650,EF,3,1,2380,7,8,2,0,1,0,0
BA1650,EF,3,1,2388,8,0,0,0,0,0,1
BA1650,EF,3,1,2390,8,7,0,0,0,0,0
BA1650,EF,3,1,2395,7,8,2,0,1,0,0
BA1650,EF,3,1,2399,8,0,0,0,0,0,1
BA1650,EF,3,1,2405,8,7,0,0,0,0,0
BA1650,EF,3,1,2412,7,8,2,0,1,0,0
BA1650,EF,3,1,2422,8,9,0,0,0,0,0
BA1650,EF,3,1,2430,9,0,0,0,0,0,1
BA1650,EF,3,1,2432,9,10,0,0,0,0,0
BA1650,EF,3,1,2507,10,2,0,0,0,0,0
BA1650,EF,3,1,2508,2,6,0,0,0,0,0
BA1650,EF,3,1,2694,6,8,2,0,1,0,0
BA1650,EF,3,1,2704,8,7,0,0,0,0,0
BA1650,EF,3,1,2719,7,0,0,0,0,0,1
BA1650,EF,3,1,2725,7,8,2,0,1,0,0
BA1650,EF,3,1,2733,8,0,0,0,0,0,1
BA1650,EF,3,1,2735,8,7,0,0,0,0,0
BA1650,EF,3,1,2756,7,8,2,0,1,0,0
BA1650,EF,3,1,2764,8,0,0,0,0,0,1
BA1650,EF,3,1,2766,8,7,0,0,0,0,0
BA1650,EF,3,1,2767,7,8,2,0,1,0,0
BA1650,EF,3,1,2774,8,0,0,0,0,0,1
BA1650,EF,3,1,2777,8,7,0,0,0,0,0
BA1650,EF,3,1,2795,7,8,2,0,1,0,0
BA1650,EF,3,1,2798,8,0,0,0,0,0,1
BA1650,EF,3,1,2804,8,0,0,0,1,0,0
BA1650,EF,3,1,2805,8,7,0,0,0,0,0
BA1650,EF,3,1,2812,7,0,0,0,0,0,1
BA1650,EF,3,1,2834,7,8,2,0,1,0,0
BA1650,EF,3,1,2838,8,0,0,0,0,0,1
BA1650,EF,3,1,2842,8,0,0,0,1,0,0
BA1650,EF,3,1,2844,8,7,0,0,0,0,0
BA1650,EF,3,1,2849,7,0,0,0,0,0,1
BA1650,EF,3,1,2852,7,8,2,0,1,0,0
BA1650,EF,3,1,2862,8,7,0,0,0,0,0
BA1650,EF,3,1,2879,7,0,0,0,0,0,1
BA1650,EF,3,1,2890,7,8,2,0,1,0,0
BA1650,EF,3,1,2900,8,7,0,0,0,0,0
BA1650,EF,3,1,2901,7,0,0,0,0,0,1
BA1650,EF,3,1,2906,7,8,2,0,1,0,0
BA1650,EF,3,1,2916,8,7,0,0,0,0,0
BA1650,EF,3,1,2944,7,0,0,0,0,0,1
BA1650,EF,3,1,2993,7,8,2,0,1,0,0
BA1650,EF,3,1,3003,8,7,0,0,0,0,0
BA1650,EF,3,1,3033,7,0,0,0,0,0,1
BA1650,EF,3,1,3036,7,8,2,0,1,0,0
BA1650,EF,3,1,3046,8,7,0,0,0,0,0
BA1650,EF,3,1,3051,7,0,0,0,0,0,1
BA1650,EF,3,1,3083,7,8,2,0,1,0,0
BA1650,EF,3,1,3086,8,0,0,0,0,0,1
BA1650,EF,3,1,3090,8,0,0,0,1,0,0
BA1650,EF,3,1,3093,8,7,0,0,0,0,0
BA1650,EF,3,1,3096,7,0,0,0,0,0,1
BA1650,EF,3,1,3101,7,8,2,0,1,0,0
BA1650,EF,3,1,3103,8,0,0,0,0,0,1
BA1650,EF,3,1,3111,8,7,0,0,0,0,0
BA1650,EF,3,1,3127,7,8,2,0,1,0,0
BA1650,EF,3,1,3132,8,0,0,0,0,0,1
BA1650,EF,3,1,3135,8,0,0,0,1,0,0
BA1650,EF,3,1,3137,8,7,0,0,0,0,0
BA1650,EF,3,1,3143,7,0,0,0,0,0,1
BA1650,EF,3,1,3149,7,8,2,0,1,0,0
BA1650,EF,3,1,3159,8,7,0,0,0,0,0
BA1650,EF,3,1,3196,7,0,0,0,0,0,1
BA1650,EF,3,1,3233,7,8,2,0,1,0,0
BA1650,EF,3,1,3243,8,7,0,0,0,0,0
BA1650,EF,3,1,3259,7,0,0,0,0,0,1
BA1650,EF,3,1,3277,7,8,2,0,1,0,0
BA1650,EF,3,1,3280,8,0,0,0,0,0,1
BA1650,EF,3,1,3284,8,0,0,0,1,0,0
BA1650,EF,3,1,3287,8,7,0,0,0,0,0
BA1650,EF,3,1,3301,7,0,0,0,0,0,1
BA1650,EF,3,1,3318,7,8,2,0,1,0,0
BA1650,EF,3,1,3326,8,0,0,0,0,0,1
BA1650,EF,3,1,3328,8,7,0,0,0,0,0
BA1650,EF,3,1,3334,7,8,2,0,1,0,0
BA1650,EF,3,1,3337,8,0,0,0,0,0,1
BA1650,EF,3,1,3344,8,7,0,0,0,0,0
BA1650,EF,3,1,3349,7,8,2,0,1,0,0
BA1650,EF,3,1,3355,8,0,0,0,0,0,1
BA1650,EF,3,1,3359,8,9,0,0,0,0,0
BA1650,EF,3,1,3363,9,0,0,0,1,0,0
BA1650,EF,3,1,3369,9,10,0,0,0,0,1
BA1650,EF,3,1,3444,10,2,0,0,0,0,0
BA1650,EF,3,1,3445,2,6,0,0,0,0,0
BA1650,EF,3,1,3495,6,0,0,1,0,0,0
BA1650,EF,3,1,3510,6,0,0,0,0,1,0
BA1650,EF,3,1,3515,6,0,0,1,0,0,0
BA1650,EF,3,1,3533,6,0,0,0,0,1,0
BA1650,EF,3,1,3541,6,0,0,1,0,0,0
BA1650,EF,3,1,3548,6,0,0,0,0,1,0
BA1650,EF,3,1,3551,6,0,0,1,0,0,0
BA1650,EF,3,1,3568,6,0,0,0,0,1,0
BA1650,EF,3,1,3570,6,0,0,1,0,0,0
BA1650,EF,3,1,3632,6,0,0,0,0,1,0
BA1650,EF,3,1,3638,6,0,0,1,0,0,0
BA1650,EF,3,1,3639,6,0,0,0,0,1,0
BA1650,EF,3,1,3679,6,0,0,1,0,0,0
BA1650,EF,3,1,3684,6,0,0,0,0,1,0
BA1650,EF,3,1,3689,6,0,0,1,0,0,0
BA1650,EF,3,1,3708,6,0,0,0,0,1,0
BA1650,EF,3,1,3712,6,0,0,1,0,0,0
BA1650,EF,3,1,3721,6,0,0,0,0,1,0
BA1650,EF,3,1,3727,6,0,0,1,0,0,0
BA1650,EF,3,1,3733,6,0,0,0,0,1,0
BA1650,EF,3,1,3738,6,0,0,1,0,0,0
BA1650,EF,3,1,3743,6,0,0,0,0,1,0
BA1650,EF,3,1,3748,6,0,0,1,0,0,0
BA1650,EF,3,1,3757,6,0,0,0,0,1,0
BA1650,EF,3,1,3769,6,0,0,1,0,0,0
BA1650,EF,3,1,3778,6,0,0,0,0,1,0
BA1650,EF,3,1,3845,6,8,2,0,1,0,0
BA1650,EF,3,1,3855,8,7,0,0,0,0,1
BA1650,EF,3,1,3857,7,8,2,0,1,0,0
BA1650,EF,3,1,3867,8,7,0,0,0,0,0
BA1650,EF,3,1,3868,7,0,0,0,0,0,1
BA1650,EF,3,1,3869,7,8,2,0,1,0,0
BA1650,EF,3,1,3879,8,7,0,0,0,0,0
BA1650,EF,3,1,3891,7,0,0,0,0,0,1
BA1650,EF,3,1,3897,7,8,2,0,1,0,0
BA1650,EF,3,1,3898,8,0,0,0,0,0,1
BA1650,EF,3,1,3907,8,7,0,0,0,0,0
BA1650,EF,3,1,3929,7,8,2,0,1,0,0
BA1650,EF,3,1,3937,8,0,0,0,0,0,1
BA1650,EF,3,1,3939,8,7,0,0,0,0,0
BA1650,EF,3,1,4008,7,8,2,0,1,0,0
BA1650,EF,3,1,4017,8,0,0,0,0,0,1
BA1650,EF,3,1,4018,8,7,0,0,0,0,0
BA1650,EF,3,1,4019,7,8,2,0,1,0,0
BA1650,EF,3,1,4029,8,7,0,0,0,0,0
BA1650,EF,3,1,4032,7,0,0,0,0,0,1
BA1650,EF,3,1,4048,7,8,2,0,1,0,0
BA1650,EF,3,1,4058,8,7,0,0,0,0,1
BA1650,EF,3,1,4067,7,8,2,0,1,0,0
BA1650,EF,3,1,4072,8,0,0,0,0,0,1
BA1650,EF,3,1,4075,8,0,0,0,1,0,0
BA1650,EF,3,1,4077,8,7,0,0,0,0,0
BA1650,EF,3,1,4085,7,0,0,0,0,0,1
BA1650,EF,3,1,4089,7,8,2,0,1,0,0
BA1650,EF,3,1,4099,8,7,0,0,0,0,0
BA1650,EF,3,1,4108,7,0,0,0,0,0,1
BA1650,EF,3,1,4136,7,8,2,0,1,0,0
BA1650,EF,3,1,4146,8,7,0,0,0,0,0
BA1650,EF,3,1,4180,7,0,0,0,0,0,1
BA1650,EF,3,1,4237,7,8,2,0,1,0,0
BA1650,EF,3,1,4247,8,7,0,0,0,0,0
BA1650,EF,3,1,4283,7,0,0,0,0,0,1
BA1650,EF,3,1,4397,7,8,2,0,1,0,0
BA1650,EF,3,1,4403,8,0,0,0,0,0,1
BA1650,EF,3,1,4407,8,7,0,0,0,0,0
BA1650,EF,3,1,4462,7,8,2,0,1,0,0
BA1650,EF,3,1,4463,8,0,0,0,0,0,1
BA1650,EF,3,1,4469,8,0,0,0,1,0,0
BA1650,EF,3,1,4472,8,7,0,0,0,0,0
BA1650,EF,3,1,4475,7,0,0,0,0,0,1
BA1650,EF,3,1,4484,7,8,2,0,1,0,0
BA1650,EF,3,1,4494,8,7,0,0,0,0,0
BA1650,EF,3,1,4501,7,0,0,0,0,0,1
BA1650,EF,3,1,4504,7,8,2,0,1,0,0
BA1650,EF,3,1,4512,8,0,0,0,0,0,1
BA1650,EF,3,1,4514,8,7,0,0,0,0,0
BA1650,EF,3,1,4530,7,8,2,0,1,0,0
BA1650,EF,3,1,4531,8,0,0,0,0,0,1
BA1650,EF,3,1,4540,8,7,0,0,0,0,0
BA1650,EF,3,1,4553,7,8,2,0,1,0,0
BA1650,EF,3,1,4563,8,7,0,0,0,0,0
BA1650,EF,3,1,4571,7,0,0,0,0,0,1
BA1650,EF,3,1,4574,7,8,2,0,1,0,0
BA1650,EF,3,1,4584,8,7,0,0,0,0,0
BA1650,EF,3,1,4593,7,0,0,0,0,0,1
BA1650,EF,3,1,4763,7,0,0,1,0,0,0
BA1650,EF,3,1,4788,7,0,0,0,0,1,0
BA1650,EF,3,1,4954,7,8,2,0,1,0,0
BA1650,EF,3,1,4962,8,0,0,0,0,0,1
BA1650,EF,3,1,4964,8,9,0,0,0,0,0
BA1650,EF,3,1,4974,9,10,0,0,0,0,0
BA1650,EF,3,1,5049,10,2,0,0,0,0,0
BA1650,EF,3,1,5050,2,3,0,0,0,0,0
BA1650,EF,3,1,5102,3,5,1,1,0,0,0
BA1650,EF,3,1,5111,5,0,0,0,0,1,0
BA1650,EF,3,1,5112,5,4,0,0,0,0,0
BA1650,EF,3,1,5117,4,5,1,1,0,0,0
BA1650,EF,3,1,5124,5,0,0,0,0,1,0
BA1650,EF,3,1,5127,5,4,0,0,0,0,0
BA1650,EF,3,1,5160,4,5,1,1,0,0,0
BA1650,EF,3,1,5163,5,0,0,0,0,1,0
BA1650,EF,3,1,5167,5,0,0,1,0,0,0
BA1650,EF,3,1,5170,5,4,0,0,0,0,0
BA1650,EF,3,1,5173,4,0,0,0,0,1,0
BA1650,EF,3,1,5177,4,5,1,1,0,0,0
BA1650,EF,3,1,5187,5,4,0,0,0,0,0
BA1650,EF,3,1,5193,4,0,0,0,0,1,0
BA1650,EF,3,1,5228,4,5,1,1,0,0,0
BA1650,EF,3,1,5234,5,0,0,1,0,1,0
BA1650,EF,3,1,5238,5,9,0,0,0,0,0
BA1650,EF,3,1,5247,9,0,0,0,0,1,0
BA1650,EF,3,1,5248,9,10,0,0,0,0,0
BA1650,EF,3,1,5323,10,2,0,0,0,0,0
BA1650,EF,3,1,5324,2,3,0,0,0,0,0
BA1650,EF,3,1,5381,3,5,1,1,0,0,0
BA1650,EF,3,1,5384,5,0,0,0,0,1,0
BA1650,EF,3,1,5388,5,0,0,1,0,0,0
BA1650,EF,3,1,5391,5,4,0,0,0,0,0
BA1650,EF,3,1,5465,4,0,0,0,0,1,0
BA1650,EF,3,1,5493,4,5,1,1,0,0,0
BA1650,EF,3,1,5497,5,0,0,0,0,1,0
BA1650,EF,3,1,5501,5,0,0,1,0,0,0
BA1650,EF,3,1,5503,5,4,0,0,0,0,0
BA1650,EF,3,1,5557,4,0,0,0,0,1,0
BA1650,EF,3,1,5560,4,5,1,1,0,0,0
BA1650,EF,3,1,5570,5,4,0,0,0,0,0
BA1650,EF,3,1,5588,4,0,0,0,0,1,0
BA1650,EF,3,1,5592,4,5,1,1,0,0,0
BA1650,EF,3,1,5601,5,0,0,0,0,1,0
BA1650,EF,3,1,5602,5,4,0,0,0,0,0
BA1650,EF,3,1,5606,4,5,1,1,0,0,0
BA1650,EF,3,1,5615,5,0,0,0,0,1,0
BA1650,EF,3,1,5616,5,9,0,0,0,0,0
BA1650,EF,3,1,5619,9,0,0,1,0,0,0
BA1650,EF,3,1,5626,9,10,0,0,0,1,0
BA1650,EF,3,1,5701,10,2,0,0,0,0,0
BA1650,EF,3,1,5702,2,6,0,0,0,0,0
BA1650,EF,3,1,6095,6,8,2,0,1,0,0
BA1650,EF,3,1,6098,8,0,0,0,0,0,1
BA1650,EF,3,1,6105,8,7,0,0,0,0,0
BA1650,EF,3,1,6162,7,8,2,0,1,0,0
BA1650,EF,3,1,6172,8,7,0,0,0,0,0
BA1650,EF,3,1,6175,7,0,0,0,0,0,1
BA1650,EF,3,1,6179,7,8,2,0,1,0,0
BA1650,EF,3,1,6187,8,0,0,0,0,0,1
BA1650,EF,3,1,6189,8,7,0,0,0,0,0
BA1650,EF,3,1,6193,7,8,2,0,1,0,0
BA1650,EF,3,1,6200,8,0,0,0,0,0,1
BA1650,EF,3,1,6203,8,7,0,0,0,0,0
BA1650,EF,3,1,6207,7,8,2,0,1,0,0
BA1650,EF,3,1,6213,8,0,0,0,0,0,1
BA1650,EF,3,1,6217,8,7,0,0,1,0,0
BA1650,EF,3,1,6224,7,0,0,0,0,0,1
BA1650,EF,3,1,6226,7,8,2,0,1,0,0
BA1650,EF,3,1,6236,8,7,0,0,0,0,0
BA1650,EF,3,1,6237,7,0,0,0,0,0,1
BA1650,EF,3,1,6289,7,8,2,0,1,0,0
BA1650,EF,3,1,6299,8,7,0,0,0,0,0
BA1650,EF,3,1,6310,7,0,0,0,0,0,1
BA1650,EF,3,1,6313,7,8,2,0,1,0,0
BA1650,EF,3,1,6317,8,0,0,0,0,0,1
BA1650,EF,3,1,6321,8,0,0,0,1,0,0
BA1650,EF,3,1,6323,8,7,0,0,0,0,0
BA1650,EF,3,1,6327,7,0,0,0,0,0,1
BA1650,EF,3,1,6334,7,8,2,0,1,0,0
BA1650,EF,3,1,6341,8,0,0,0,0,0,1
BA1650,EF,3,1,6344,8,7,0,0,0,0,0
BA1650,EF,3,1,6345,7,8,2,0,1,0,0
BA1650,EF,3,1,6355,8,7,0,0,0,0,0
BA1650,EF,3,1,6363,7,0,0,0,0,0,1
BA1650,EF,3,1,6366,7,8,2,0,1,0,0
BA1650,EF,3,1,6374,8,0,0,0,0,0,1
BA1650,EF,3,1,6376,8,7,0,0,0,0,0
BA1650,EF,3,1,6393,7,8,2,0,1,0,0
BA1650,EF,3,1,6397,8,0,0,0,0,0,1
BA1650,EF,3,1,6401,8,0,0,0,1,0,0
BA1650,EF,3,1,6403,8,7,0,0,0,0,0
BA1650,EF,3,1,6415,7,0,0,0,0,0,1
BA1650,EF,3,1,6425,7,8,2,0,1,0,0
BA1650,EF,3,1,6427,8,0,0,0,0,0,1
BA1650,EF,3,1,6435,8,7,0,0,0,0,0
BA1650,EF,3,1,6451,7,8,2,0,1,0,0
BA1650,EF,3,1,6452,8,0,0,0,0,0,1
BA1650,EF,3,1,6457,8,0,0,0,1,0,0
BA1650,EF,3,1,6461,8,7,0,0,0,0,0
BA1650,EF,3,1,6462,7,0,0,0,0,0,1
BA1650,EF,3,1,6466,7,8,2,0,1,0,0
BA1650,EF,3,1,6476,8,7,0,0,0,0,0
BA1650,EF,3,1,6480,7,0,0,0,0,0,1
BA1650,EF,3,1,6483,7,8,2,0,1,0,0
BA1650,EF,3,1,6493,8,7,0,0,0,0,0
BA1650,EF,3,1,6502,7,0,0,0,0,0,1
BA1650,EF,3,1,6574,7,8,2,0,1,0,0
BA1650,EF,3,1,6579,8,0,0,0,0,0,1
BA1650,EF,3,1,6584,8,7,0,0,1,0,0
BA1650,EF,3,1,6592,7,0,0,0,0,0,1
BA1650,EF,3,1,6599,7,8,2,0,1,0,0
BA1650,EF,3,1,6605,8,0,0,0,0,0,1
BA1650,EF,3,1,6609,8,7,0,0,0,0,0
BA1650,EF,3,1,6669,7,8,2,0,1,0,0
BA1650,EF,3,1,6676,8,0,0,0,0,0,1
BA1650,EF,3,1,6679,8,7,0,0,0,0,0
BA1650,EF,3,1,6715,7,8,2,0,1,0,0
BA1650,EF,3,1,6716,8,0,0,0,0,0,1
BA1650,EF,3,1,6725,8,9,0,0,0,0,0
BA1650,EF,3,1,6735,9,10,0,0,0,0,0
