Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	BL	1	80	1	1	BA1650	5852	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	5858	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	5865	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	5868	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	5878	8	7	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	5881	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	5890	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	5891	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	5903	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	5905	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	5913	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	5917	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	5924	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	5926	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	5927	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	5949	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	5954	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	5964	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	5976	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	5980	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	5982	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	5990	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	5992	9	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	5994	9	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	5996	9	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6000	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6001	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	6075	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6076	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6137	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6143	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	6147	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6148	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6158	5	4	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	6162	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6172	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6179	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	6186	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6188	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	6196	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6250	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6256	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	6258	5	0	0	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6260	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6265	9	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	6269	9	0	0	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6270	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6272	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	6345	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6346	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6497	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6507	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6527	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	6530	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6539	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	6540	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6541	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6543	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	6551	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6568	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6570	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	6576	5	0	0	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6578	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6584	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	6588	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6597	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	6598	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6608	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6683	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6684	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6732	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6739	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	6742	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6744	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6749	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	6754	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6760	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6770	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6781	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	6829	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6834	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	6836	5	0	0	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6839	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6850	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	6853	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6863	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6864	9	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	6869	9	0	0	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6870	9	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	6873	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6948	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	6949	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7235	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7245	8	7	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	7255	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7265	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7266	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	7272	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7282	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7284	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	7300	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7310	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7362	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	7378	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7387	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	7388	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7404	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7409	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	7414	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7438	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7441	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	7445	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7448	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7462	7	8	2	0	1	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	7472	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7476	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	7518	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7528	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7576	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	7578	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7587	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	7588	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7591	9	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7598	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7606	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	7673	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7674	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7825	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7835	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7853	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	7894	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7896	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	7904	8	7	0	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7911	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	7928	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7930	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	7938	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7965	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7968	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	7972	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7975	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	7986	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	7990	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8000	8	7	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8010	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8013	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8020	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8040	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8044	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8048	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8050	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8058	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8061	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8071	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8080	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8090	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8092	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8096	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8100	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8110	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8115	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8125	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8128	9	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8135	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8136	10	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8141	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8210	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8211	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8417	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8427	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8444	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8478	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8487	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8488	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8495	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8501	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8505	8	7	0	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8520	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8529	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8539	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8568	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8574	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8580	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8584	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8585	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8588	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8590	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8595	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8617	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8651	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8661	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8669	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8673	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8683	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8687	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8691	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8693	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8698	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8701	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8719	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8730	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8731	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8739	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8740	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8742	9	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8745	9	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8750	9	10	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8753	10	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8776	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	8825	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8826	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8924	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8934	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8935	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	8944	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8948	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	8954	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8956	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8966	5	4	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	8970	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8979	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	8980	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8983	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8991	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	8993	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	8994	9	0	0	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9003	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9016	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	9078	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9079	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9123	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9133	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9135	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	9142	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9152	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9153	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	9158	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9168	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9177	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	9179	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9189	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9219	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	9253	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9263	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9265	9	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	9268	9	0	0	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9273	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9299	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	9348	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9349	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9475	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9484	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	9485	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9489	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9499	5	4	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	9502	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9512	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9519	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	9528	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9538	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9540	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	9548	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9558	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9559	9	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	9565	9	0	0	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9568	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9574	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	9578	10	0	0	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9586	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	9598	10	0	0	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9605	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	9614	10	0	0	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9637	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	9639	10	0	0	1	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9642	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	80	1	1	BA1650	9643	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	9644	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	10378	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	10385	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	10388	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	10440	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	10450	8	7	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	10464	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	10474	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	10971	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	11237	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11247	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11268	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	11277	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11287	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11340	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	11344	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11354	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11360	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	11369	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11378	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	11379	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11380	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11383	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	11385	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11390	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11396	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	11401	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11411	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11427	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	11428	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11438	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11448	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11451	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	11523	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11524	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11737	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11747	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11759	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	11763	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11770	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	11773	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11777	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11787	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11789	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	11796	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	80	1	1	BA1650	11799	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	80	1	1	BA1650	11806	8	7	0	0	0	0	0	0	0	0	0
