Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	EF	9	101	1	1	BA1652	8957	10	2	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	8958	2	6	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11477	6	0	0	1	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11486	6	0	0	0	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	11620	6	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11628	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	11630	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11660	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11668	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	11670	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11685	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11690	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	11695	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11785	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11786	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	11795	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11811	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11818	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	11821	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11850	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11851	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	11852	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11860	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11863	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	11864	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11866	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	11868	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11874	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11881	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	11885	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11889	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	11895	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11897	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11903	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	11907	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11909	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11912	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	11913	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11919	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11920	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	11967	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11977	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11990	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	11994	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	11997	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	12004	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12006	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12016	8	7	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	12040	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12042	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	12050	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12058	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12060	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	12067	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12068	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12074	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	12075	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12084	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	12085	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12093	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12103	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12107	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	12109	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12114	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	12119	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12129	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12132	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	12139	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12278	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12288	8	9	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12298	9	10	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	12373	10	2	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12374	2	6	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12538	6	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12545	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	12548	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12604	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12607	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	12614	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12621	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12623	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	12629	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12630	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	12631	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12637	7	8	2	0	1	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	12647	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12714	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12715	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	12724	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12769	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12779	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12823	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	12828	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12829	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	12838	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12845	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12850	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	12853	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12855	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12857	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	12969	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	12972	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	12979	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13061	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13064	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	13071	8	7	0	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13072	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	13076	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13080	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	13086	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13119	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13120	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	13129	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13146	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13150	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	13156	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13241	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13248	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	13251	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13261	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13264	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	13271	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13396	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13403	8	0	0	0	1	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	13406	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13435	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	13442	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13452	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13476	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	13503	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13507	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	13513	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13521	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13524	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	13531	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13539	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13549	8	9	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13550	9	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	13559	9	10	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13634	10	2	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13635	2	6	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13799	6	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13806	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	13809	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13906	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13916	8	7	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	13921	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13924	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	13928	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13931	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13938	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	13942	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13949	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	13950	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13951	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	13952	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13967	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	13975	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	13977	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14006	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14016	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14040	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	14066	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14074	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	14075	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14076	8	7	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	14102	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14112	8	7	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	14140	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14150	8	7	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	14164	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14169	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	14174	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14388	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14398	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14405	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	14409	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14419	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14426	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	14439	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14442	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	14449	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14503	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14509	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	14513	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14589	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14599	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14652	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	14672	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14677	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	14682	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14697	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14698	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	14707	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14724	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14725	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	14734	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14798	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14805	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	14808	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14810	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14820	8	9	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14829	9	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	14830	9	10	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14905	10	2	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14906	2	3	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14940	3	5	1	1	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14942	5	0	0	0	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	14949	5	0	0	1	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14950	5	4	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14965	4	0	0	0	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	14968	4	5	1	1	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14973	5	0	0	0	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	14974	5	0	0	1	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14978	5	4	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14979	4	0	0	0	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	14992	4	5	1	1	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	14997	5	0	0	0	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	15002	5	4	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15018	4	5	1	1	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15028	5	4	0	0	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	15039	4	5	1	1	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15042	5	0	0	0	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	15049	5	9	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15059	9	10	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15134	10	2	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15135	2	3	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15260	3	5	1	1	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15269	5	0	0	1	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	15270	5	4	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15271	4	0	0	0	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	15272	4	5	1	1	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15276	5	0	0	0	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	15277	5	0	0	1	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15282	5	4	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15283	4	0	0	0	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	15342	4	5	1	1	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15344	5	0	0	0	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	15347	5	0	0	1	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15352	5	4	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15371	4	0	0	0	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	15383	4	5	1	1	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15388	5	0	0	0	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	15393	5	4	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15425	4	5	1	1	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15432	5	0	0	0	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	15435	5	9	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15445	9	10	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15520	10	2	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15521	2	3	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15625	3	5	1	1	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15635	5	4	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15640	4	0	0	0	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	15733	4	5	1	1	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15739	5	0	0	0	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	15743	5	4	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15805	4	5	1	1	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15815	5	4	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15820	4	0	0	0	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	15825	4	5	1	1	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15835	5	4	0	0	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	15837	4	5	1	1	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15841	5	0	0	0	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	15847	5	9	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15857	9	10	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15932	10	2	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	15933	2	6	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	16565	6	0	0	1	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	16596	6	0	0	0	0	0	0	1	0	0	0
A	EF	9	101	1	1	BA1652	19770	6	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	19780	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	19781	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	19916	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	19922	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	19926	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	19950	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	19954	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	19957	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	19960	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	19968	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	19975	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	19978	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	19985	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20100	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20110	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20113	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	20116	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20123	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	20126	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20129	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20139	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20162	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	20248	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20249	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	20258	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20261	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20271	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20290	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	20295	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20299	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	20304	8	0	0	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20305	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20312	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	20425	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20435	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20450	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	20454	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20458	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	20464	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20465	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20475	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20476	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	20492	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20495	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	20502	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20535	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20542	8	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	20545	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20546	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20556	8	7	0	0	0	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20585	7	0	0	0	0	0	0	0	1	0	0
A	EF	9	101	1	1	BA1652	20592	7	8	2	0	1	0	0	0	0	0	0
A	EF	9	101	1	1	BA1652	20596	8	0	0	0	0	0	0	0	1	0	0
