Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	AG	6	91	9	1	BA1653	6325	5	4	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	6342	4	0	0	0	0	0	0	1	0	0	0
A	AG	6	91	9	1	BA1653	6364	4	5	1	1	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	6374	5	4	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	6396	4	0	0	0	0	0	0	1	0	0	0
A	AG	6	91	9	1	BA1653	6431	4	5	1	1	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	6441	5	9	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	6451	9	10	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	6453	10	0	0	0	0	0	0	1	0	0	0
A	AG	6	91	9	1	BA1653	6526	10	2	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	6527	2	3	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	6615	3	5	1	1	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	6625	5	4	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	6662	4	0	0	0	0	0	0	1	0	0	0
A	AG	6	91	9	1	BA1653	6696	4	5	1	1	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	6706	5	4	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	6716	4	0	0	0	0	0	0	1	0	0	0
A	AG	6	91	9	1	BA1653	6748	4	5	1	1	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	6758	5	4	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	6795	4	0	0	0	0	0	0	1	0	0	0
A	AG	6	91	9	1	BA1653	6815	4	5	1	1	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	6825	5	4	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	6867	4	0	0	0	0	0	0	1	0	0	0
A	AG	6	91	9	1	BA1653	6914	4	5	1	1	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	6924	5	9	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	6934	9	10	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	6936	10	0	0	0	0	0	0	1	0	0	0
A	AG	6	91	9	1	BA1653	7009	10	2	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	7010	2	6	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	7628	6	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	7629	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	7638	8	7	0	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	7646	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	7656	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	7660	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	7666	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	7668	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	7673	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	7678	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	7679	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	7684	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	7689	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	7691	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	7696	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	7701	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	7908	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	7914	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	7918	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	7984	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	7994	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	7995	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	7999	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8009	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8019	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	8070	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8080	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8099	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	8102	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8112	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8129	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	8147	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8152	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	8157	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8166	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8176	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8196	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	8229	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8239	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8271	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	8357	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8367	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8376	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	8380	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8390	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8397	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	8400	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8410	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8412	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	8427	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8431	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	8437	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8456	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8460	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	8466	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8470	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8480	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8494	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	8538	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8548	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8586	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	8605	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8610	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	8613	8	0	0	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8615	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8644	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	8665	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8674	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	8675	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8680	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8690	8	7	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	8739	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8749	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8791	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	8809	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8819	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8847	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	8851	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8861	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8883	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	8904	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8909	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	8913	8	0	0	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8914	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	8953	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	9006	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9016	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9024	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	9028	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9038	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9062	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	9065	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9075	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9090	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	9125	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9135	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9148	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	9149	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9159	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9166	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	9169	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9179	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9181	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	9200	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9205	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	9208	8	0	0	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9210	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9242	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	9293	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9303	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9354	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	9372	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9382	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9389	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	9392	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9402	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9432	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	9490	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9492	8	0	0	0	1	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	9500	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9508	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	9514	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9524	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9548	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	9610	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9620	8	9	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9629	9	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	9630	9	10	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9705	10	2	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9706	2	6	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9871	6	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9875	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	9881	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9909	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9912	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	9918	8	0	0	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9919	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	9947	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	9994	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10004	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10025	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	10030	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10040	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10047	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	10091	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10093	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	10094	8	0	0	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10101	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10132	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	10133	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10143	8	7	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	10194	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10204	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10230	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	10234	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10244	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10248	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	10280	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10290	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10300	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	10361	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10371	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10394	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	10451	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10461	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10491	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	10509	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10512	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	10519	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10520	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10530	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10562	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	10588	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10598	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10661	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	10715	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10725	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10776	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	10853	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10855	8	0	0	0	1	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	10863	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10878	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	10895	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10898	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	10904	8	0	0	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10905	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10908	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	10926	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10936	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	10983	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	10996	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11000	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	11001	8	0	0	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11006	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11029	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	11098	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11108	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11118	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	11139	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11143	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	11146	8	0	0	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11149	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11177	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	11280	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11290	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11297	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	11302	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11312	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11327	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	11347	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11357	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11380	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	11382	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11384	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	11392	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11405	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11413	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	11415	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11417	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11427	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11460	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	11518	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11528	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11547	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	11551	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11561	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11583	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	11595	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11605	8	7	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	11608	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11618	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11637	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	11720	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11730	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11767	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	11839	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11849	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11867	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	11886	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11896	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11904	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	11907	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11917	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11927	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	11929	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11939	8	7	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	11952	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11961	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	11962	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11964	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11974	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	11990	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	12035	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12045	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12081	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	12098	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12108	8	9	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12118	9	10	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12119	10	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	12193	10	2	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12194	2	3	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12375	3	5	1	1	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12385	5	4	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12393	4	0	0	0	0	0	0	1	0	0	0
A	AG	6	91	9	1	BA1653	12446	4	5	1	1	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12456	5	4	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12468	4	0	0	0	0	0	0	1	0	0	0
A	AG	6	91	9	1	BA1653	12503	4	5	1	1	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12513	5	4	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12531	4	0	0	0	0	0	0	1	0	0	0
A	AG	6	91	9	1	BA1653	12570	4	5	1	1	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12580	5	4	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12610	4	0	0	0	0	0	0	1	0	0	0
A	AG	6	91	9	1	BA1653	12624	4	5	1	1	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12634	5	9	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12644	9	10	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12651	10	0	0	0	0	0	0	1	0	0	0
A	AG	6	91	9	1	BA1653	12719	10	2	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12720	2	6	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12791	6	0	0	1	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12813	6	0	0	0	0	0	0	1	0	0	0
A	AG	6	91	9	1	BA1653	12862	6	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12863	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	12872	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12881	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12883	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	12887	8	0	0	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12891	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12903	7	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	12923	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12925	8	0	0	0	0	0	0	0	1	0	0
A	AG	6	91	9	1	BA1653	12933	8	7	0	0	0	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	12991	7	8	2	0	1	0	0	0	0	0	0
A	AG	6	91	9	1	BA1653	13001	8	7	0	0	0	0	0	0	0	0	0
