Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	BL	1	68	1	1	BA1650	5091	8	7	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	5098	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5105	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	5108	8	7	0	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5112	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	5115	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5125	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5135	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5140	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	5210	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5211	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5269	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5272	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	5277	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5279	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5307	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	5313	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5314	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	5321	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5323	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5349	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	5370	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5380	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5381	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	5410	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5415	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	5418	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5420	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5448	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	5450	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5460	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5470	9	10	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	5545	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5546	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5585	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5595	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5597	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	5617	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5627	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5635	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	5636	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5646	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5661	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	5666	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5673	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	5675	5	0	0	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5676	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5696	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	5720	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5722	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	5729	5	0	0	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5730	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5740	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5759	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	5815	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5816	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5871	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5881	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5903	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	5907	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5917	5	4	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	5918	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5920	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	5928	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5942	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5946	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	5952	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5973	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5983	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5986	9	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	5988	9	0	0	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	5993	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	6001	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	6068	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	6069	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	6111	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	6121	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	6125	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	6131	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	6141	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	6160	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	6188	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	6198	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	6261	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	6263	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	6273	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	6289	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	6399	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	6409	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	6419	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	6430	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	6494	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	6495	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	6915	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	6925	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	6926	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	6960	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	6970	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	6979	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	7024	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7034	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7082	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	7086	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7096	8	7	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	7109	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7119	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7123	9	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	7129	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7204	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7205	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7274	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7279	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	7284	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7295	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7297	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	7305	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7312	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7322	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7332	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	7348	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7358	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7382	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	7384	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7394	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7403	9	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	7404	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7479	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7480	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7630	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7640	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7654	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	7664	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7674	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7675	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	7678	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7688	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7698	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	7699	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7703	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	7709	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7725	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7730	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	7735	5	9	0	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7745	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7753	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	7756	10	0	0	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7768	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	7820	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7821	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7924	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7929	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	7934	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7948	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7958	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	7970	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	8012	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8022	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8053	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	8087	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8097	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8110	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	8113	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8123	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8133	9	10	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	8208	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8209	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8296	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8306	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8310	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	8328	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8335	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	8338	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8340	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8350	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8355	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	8360	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8367	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	8370	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8375	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8385	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8387	9	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	8391	9	0	0	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8395	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8417	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	8470	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8471	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8646	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8656	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8670	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	8682	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8692	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8737	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	8760	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8770	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8789	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	8792	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8800	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	8801	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8802	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8806	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	8816	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8819	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	8826	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8834	9	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8836	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8855	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	8911	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	8912	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9018	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9023	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	9028	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9035	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9038	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	9043	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9045	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9068	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	9079	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9081	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	9086	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9088	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	9089	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9092	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9102	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9115	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	9119	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9129	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9130	9	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	9139	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9161	10	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9186	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	9191	10	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9214	10	2	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	9215	2	3	0	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9219	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	9424	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9434	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9459	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	9463	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9473	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9494	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	9502	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9504	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	9507	5	0	0	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9512	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9517	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	9536	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9546	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9557	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	9560	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9570	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9580	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9586	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	9655	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9656	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9697	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9707	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9711	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	9731	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9738	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	9741	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9744	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9750	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	9754	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9762	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9772	5	4	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	9797	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9807	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9817	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9835	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	9892	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9893	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9968	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9978	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	9991	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	9995	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10005	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10013	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	10040	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10050	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10070	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	10072	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10075	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	10082	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10084	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10088	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	10091	5	0	0	1	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10094	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10100	9	0	0	0	0	0	0	1	0	0	0
A	BL	1	68	1	1	BA1650	10104	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10179	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10180	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10609	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10619	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10624	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	10651	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10661	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10680	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	10685	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10691	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	10695	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10705	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10715	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10729	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	10730	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10734	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	10740	8	9	0	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10750	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10751	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	10825	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10826	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10901	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10911	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10927	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	10930	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10932	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	10935	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10940	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10942	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	10944	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10952	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	68	1	1	BA1650	10954	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10983	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	68	1	1	BA1650	10991	8	0	0	0	0	0	0	0	1	0	0
