Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	BL	1	78	9	1	BA1651	5460	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	5534	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	5535	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	5633	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	5638	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	5643	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	5659	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	5669	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	5680	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	5684	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	5694	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	5707	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	5723	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	5733	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	5778	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	5781	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	5791	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	5801	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	5811	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	5876	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	5877	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	5980	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	5990	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	5999	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	6005	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6015	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6104	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	6168	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6178	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6199	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	6236	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6246	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6257	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	6262	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6272	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6282	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6330	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	6357	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6358	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6471	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6481	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6483	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	6510	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6520	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6568	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	6573	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6583	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6633	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	6636	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6646	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6712	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	6794	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6804	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6814	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6825	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	6889	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6890	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6939	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6942	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	6949	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6981	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6984	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	6991	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	6998	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7008	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7016	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	7033	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7043	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7045	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	7054	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7064	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7099	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	7115	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7125	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7130	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	7143	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7149	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	7153	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7190	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7195	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	7200	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7597	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7607	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7624	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	7652	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7662	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7669	9	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	7672	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7747	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7748	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7851	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7861	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7867	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	7886	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7888	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	7889	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7896	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7924	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	7979	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	7989	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8030	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	8040	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8050	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8059	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	8068	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8078	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8081	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	8086	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8093	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	8096	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8101	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8111	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8161	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	8189	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8199	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8205	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	8249	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8259	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8277	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	8509	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8519	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8529	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8530	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	8604	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8605	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8668	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8672	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	8678	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8681	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8691	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8710	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	8719	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8729	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8755	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	8768	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8778	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8779	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	8783	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8793	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8805	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	8818	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8828	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8834	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	8860	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8870	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8871	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	8884	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8894	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8900	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	8910	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8920	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8929	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	8944	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8954	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8964	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	8971	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	9039	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9040	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9163	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9168	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	9173	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9213	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9223	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9249	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	9268	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9278	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9295	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	9299	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9309	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9326	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	9347	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9357	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9367	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9406	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	9442	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9443	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9478	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9488	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9502	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	9515	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9525	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9560	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	9685	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9695	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9749	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	9767	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9777	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9801	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	9837	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9847	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9857	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9862	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	9932	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	9933	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10256	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10266	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10277	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	10280	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10290	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10314	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	10341	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10351	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10360	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	10370	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10380	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10464	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	10482	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10492	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10502	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10509	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	10577	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10578	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10713	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10723	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10724	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	10737	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10747	8	7	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	10769	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10778	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	10779	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10781	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10791	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10792	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	10798	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10808	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10823	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	10829	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10839	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10846	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	10868	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10878	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10894	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	10903	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10913	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10926	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	10934	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10944	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	10990	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	11000	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11010	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11020	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11031	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	11095	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11096	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11140	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11141	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	11143	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11149	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	11150	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11152	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11162	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11181	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	11193	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11201	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	11203	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11222	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11232	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11330	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	11337	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11347	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11359	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	11361	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11371	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11392	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	11398	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11406	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	11408	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11413	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11423	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11459	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	11482	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11492	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11518	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	11535	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11539	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	11545	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11555	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11630	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11631	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11715	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11725	5	4	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	11765	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11775	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11801	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	11891	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11901	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	11928	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	12032	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	12042	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	12074	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	12150	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	12160	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	12170	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	12174	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	12245	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	12246	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	12334	6	0	0	1	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	12426	6	0	0	0	0	0	0	1	0	0	0
A	BL	1	78	9	1	BA1651	12724	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	12734	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	12751	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	12902	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	12912	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	12952	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	13010	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	13020	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	13046	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	13052	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	13062	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	13092	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	13107	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	13117	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	13138	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	13152	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	13162	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	13172	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	13187	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	13190	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	13197	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	13251	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	13255	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	78	9	1	BA1651	13258	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	78	9	1	BA1651	13261	8	7	0	0	0	0	0	0	0	0	0
