Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	AG	24	123	1	1	BA1652	6594	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6620	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6630	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6650	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	6663	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6665	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	6673	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6687	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6697	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6702	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	6712	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6715	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	6722	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6742	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6752	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6753	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	6757	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6765	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	6767	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6850	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6851	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	6860	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6861	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6862	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	6870	8	0	0	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6871	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6900	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	6905	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6908	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	6910	8	0	0	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6911	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	6915	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6921	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6924	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	6927	8	0	0	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6929	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	6931	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6946	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6956	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6978	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	6979	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6983	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	6989	8	9	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6998	9	0	0	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	6999	9	10	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7000	10	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7074	10	2	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7075	2	6	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7555	6	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7562	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7565	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7569	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7572	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7579	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7602	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7610	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7612	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7615	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7620	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7625	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7632	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7642	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7662	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7672	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7674	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7679	8	0	0	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7682	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7683	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7703	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7707	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7713	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7733	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7741	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7743	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7750	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7755	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7760	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7805	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7811	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7814	8	0	0	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7815	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7817	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7826	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7831	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7836	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7854	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7864	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7877	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7885	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7895	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7901	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7907	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7908	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7912	8	0	0	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7914	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7917	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7922	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7925	8	0	0	0	1	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7928	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7932	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7953	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7963	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7971	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7973	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7981	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7983	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7985	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7988	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	7991	8	0	0	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	7995	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8013	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8014	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8024	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8035	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8038	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8048	8	9	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8057	9	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8058	9	10	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8133	10	2	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8134	2	6	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8263	6	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8269	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8271	8	0	0	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8273	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8284	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8289	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8298	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8299	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8300	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8310	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8420	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8425	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8435	8	7	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8445	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8451	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8454	8	0	0	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8455	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8531	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8537	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8547	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8585	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8588	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8595	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8598	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8621	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8622	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8627	8	0	0	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8628	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8631	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8651	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8661	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8682	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8687	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8697	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8712	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8715	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8720	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8725	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8765	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8774	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8775	8	7	0	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8792	7	8	2	0	1	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8802	8	7	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8805	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8810	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8814	8	0	0	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8815	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8821	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8823	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8833	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8860	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8909	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8916	8	0	0	0	1	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8919	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8949	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8956	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8959	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8964	8	0	0	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8966	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8969	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8975	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	8982	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	8985	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9008	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9018	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9033	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	9070	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9080	8	9	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9090	9	10	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9091	10	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	9165	10	2	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9166	2	3	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9246	3	5	1	1	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9251	5	0	0	0	0	0	0	1	0	0	0
A	AG	24	123	1	1	BA1652	9252	5	0	0	1	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9256	5	4	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9309	4	0	0	0	0	0	0	1	0	0	0
A	AG	24	123	1	1	BA1652	9311	4	5	1	1	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9321	5	4	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9333	4	0	0	0	0	0	0	1	0	0	0
A	AG	24	123	1	1	BA1652	9337	4	5	1	1	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9344	5	0	0	0	0	0	0	1	0	0	0
A	AG	24	123	1	1	BA1652	9347	5	4	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9376	4	5	1	1	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9386	5	4	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9430	4	0	0	0	0	0	0	1	0	0	0
A	AG	24	123	1	1	BA1652	9432	4	5	1	1	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9442	5	9	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9452	9	10	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9453	10	0	0	0	0	0	0	1	0	0	0
A	AG	24	123	1	1	BA1652	9527	10	2	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9528	2	6	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9898	6	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9902	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	9908	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9910	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9911	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	9912	8	0	0	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9913	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	9920	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9926	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9927	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	9936	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9937	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9941	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	9947	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9969	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9974	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	9979	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9987	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9994	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	9995	8	0	0	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	9997	8	7	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	10004	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10006	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	10014	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10083	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10090	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	10093	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10098	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10108	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10124	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	10125	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10132	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	10135	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10147	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10150	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	10157	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10169	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10176	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	10179	8	7	0	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10181	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	10193	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10203	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10204	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	10213	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10223	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10227	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	10293	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10302	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	10303	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10315	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10318	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	10325	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10359	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10361	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	10367	8	0	0	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10369	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10388	7	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	10392	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10401	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	10402	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10408	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10409	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	10418	8	7	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10421	7	8	2	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10424	8	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	10426	8	0	0	0	1	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10431	8	9	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10438	9	0	0	0	0	0	0	0	1	0	0
A	AG	24	123	1	1	BA1652	10441	9	10	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10516	10	2	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10517	2	3	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10588	3	5	1	1	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10596	5	0	0	0	0	0	0	1	0	0	0
A	AG	24	123	1	1	BA1652	10598	5	4	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10599	4	5	1	1	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10609	5	4	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10710	4	0	0	0	0	0	0	1	0	0	0
A	AG	24	123	1	1	BA1652	10752	4	5	1	1	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10754	5	0	0	0	0	0	0	1	0	0	0
A	AG	24	123	1	1	BA1652	10757	5	0	0	1	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10761	5	0	0	0	0	0	0	1	0	0	0
A	AG	24	123	1	1	BA1652	10762	5	4	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10770	4	5	1	1	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10776	5	0	0	0	0	0	0	1	0	0	0
A	AG	24	123	1	1	BA1652	10779	5	0	0	1	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10780	5	4	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10797	4	0	0	0	0	0	0	1	0	0	0
A	AG	24	123	1	1	BA1652	10800	4	5	1	1	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10807	5	0	0	0	0	0	0	1	0	0	0
A	AG	24	123	1	1	BA1652	10808	5	0	0	1	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10810	5	9	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10820	9	10	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10822	10	0	0	0	0	0	0	1	0	0	0
A	AG	24	123	1	1	BA1652	10895	10	2	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10896	2	3	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10957	3	5	1	1	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10967	5	4	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10975	4	0	0	0	0	0	0	1	0	0	0
A	AG	24	123	1	1	BA1652	10976	4	5	1	1	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10982	5	0	0	0	0	0	0	1	0	0	0
A	AG	24	123	1	1	BA1652	10986	5	4	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10988	4	5	1	1	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10992	5	0	0	0	0	0	0	1	0	0	0
A	AG	24	123	1	1	BA1652	10998	5	4	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	10999	4	5	1	1	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	11003	5	0	0	0	0	0	0	1	0	0	0
A	AG	24	123	1	1	BA1652	11009	5	4	0	0	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	11023	4	5	1	1	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	11033	5	9	0	0	0	0	0	1	0	0	0
A	AG	24	123	1	1	BA1652	11034	9	0	0	1	0	0	0	0	0	0	0
A	AG	24	123	1	1	BA1652	11036	9	0	0	0	0	0	0	1	0	0	0
