Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	BL	23	134	9	2	BA1653	4689	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	4902	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	4910	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	4912	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	4999	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5002	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5009	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5012	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5017	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5022	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5044	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5051	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5054	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5064	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5072	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5074	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5083	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5093	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5099	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5112	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5117	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5122	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5162	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5166	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5171	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5172	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5174	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5180	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5183	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5190	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5238	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5243	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5245	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5248	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5250	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5257	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5258	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5260	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5262	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5267	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5269	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5278	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5279	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5281	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5282	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5288	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5291	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5292	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5297	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5303	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5307	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5310	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5315	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5319	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5320	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5321	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5323	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5327	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5333	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5334	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5339	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5344	8	7	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5345	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5347	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5352	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5357	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5419	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5426	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5429	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5430	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5433	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5436	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5440	8	7	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5452	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5454	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5455	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5456	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5462	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5463	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5467	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5473	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5475	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5479	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5483	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5485	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5490	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5498	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5503	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5508	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5509	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5516	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5519	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5533	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5539	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5543	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5545	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5555	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5556	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5628	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5632	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5636	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5638	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5642	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5704	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5709	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5714	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5719	7	8	2	0	1	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5720	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5722	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5729	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5759	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5764	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5767	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5769	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5777	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5800	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5803	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5807	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5810	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5818	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5824	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5831	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5834	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5842	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5846	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5852	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5855	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5861	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5865	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5873	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5881	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	5883	8	9	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5893	9	10	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5968	10	2	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	5969	2	3	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6146	3	5	1	1	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6156	5	4	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6161	4	0	0	0	0	0	0	1	0	0	0
A	BL	23	134	9	2	BA1653	6167	4	5	1	1	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6177	5	4	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6200	4	0	0	0	0	0	0	1	0	0	0
A	BL	23	134	9	2	BA1653	6223	4	5	1	1	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6233	5	4	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6247	4	0	0	0	0	0	0	1	0	0	0
A	BL	23	134	9	2	BA1653	6250	4	5	1	1	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6260	5	4	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6267	4	0	0	0	0	0	0	1	0	0	0
A	BL	23	134	9	2	BA1653	6270	4	5	1	1	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6271	5	0	0	0	0	0	0	1	0	0	0
A	BL	23	134	9	2	BA1653	6280	5	9	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6285	9	0	0	1	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6290	9	10	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6293	10	0	0	0	0	0	0	1	0	0	0
A	BL	23	134	9	2	BA1653	6365	10	2	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6366	2	3	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6517	3	5	1	1	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6523	5	0	0	0	0	0	0	1	0	0	0
A	BL	23	134	9	2	BA1653	6527	5	4	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6536	4	5	1	1	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6545	5	0	0	0	0	0	0	1	0	0	0
A	BL	23	134	9	2	BA1653	6546	5	4	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6549	4	5	1	1	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6554	5	0	0	0	0	0	0	1	0	0	0
A	BL	23	134	9	2	BA1653	6559	5	4	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6580	4	5	1	1	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6590	5	4	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6594	4	0	0	0	0	0	0	1	0	0	0
A	BL	23	134	9	2	BA1653	6617	4	5	1	1	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6627	5	9	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6630	9	0	0	0	0	0	0	1	0	0	0
A	BL	23	134	9	2	BA1653	6631	9	0	0	1	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6637	9	10	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6647	10	0	0	0	0	0	0	1	0	0	0
A	BL	23	134	9	2	BA1653	6712	10	2	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	6713	2	6	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	7638	6	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	7645	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	7648	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	7694	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	7696	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	7704	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	7820	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	7825	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	7830	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	7880	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	7889	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	7890	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	7942	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	7944	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	7951	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	7952	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	7957	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	7960	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	7970	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	7976	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	7983	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	7989	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	7993	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8057	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8062	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8067	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8100	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8105	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8110	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8111	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8116	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8121	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8136	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8145	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8146	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8153	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8156	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8161	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8163	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8166	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8171	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8175	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8180	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8181	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8185	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8189	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8197	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8199	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8204	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8214	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8223	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8229	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8239	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8257	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8263	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8270	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8273	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8280	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8281	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8290	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8296	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8306	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8307	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8311	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8321	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8323	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8328	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8331	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8335	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8338	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8364	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8365	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8369	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8375	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8377	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8380	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8386	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8387	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8392	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8403	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8409	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8413	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8426	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8433	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8436	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8503	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8512	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8513	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8554	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8560	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8564	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8566	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8571	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8576	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8577	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8583	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8587	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8591	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8596	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8601	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8619	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8626	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8629	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8630	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8634	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8640	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8641	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8643	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8647	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8651	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8661	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8674	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8677	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8683	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8684	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8689	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8690	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8692	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8697	8	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8700	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8702	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8712	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8716	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8722	8	7	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8729	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8750	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8755	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8760	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8834	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8842	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8844	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8847	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8853	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8857	8	7	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8859	7	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8860	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8862	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8870	8	9	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8875	9	0	0	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8876	9	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	8880	9	10	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8955	10	2	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	8956	2	6	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	9188	6	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	9194	8	0	0	0	0	0	0	0	1	0	0
A	BL	23	134	9	2	BA1653	9198	8	7	0	0	0	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	9199	7	8	2	0	1	0	0	0	0	0	0
A	BL	23	134	9	2	BA1653	9206	8	0	0	0	0	0	0	0	1	0	0
