Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	BL	5	92	1	1	BA1650	9912	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	9914	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	9924	8	9	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	9934	9	10	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	9939	10	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	10009	10	2	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10010	2	3	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10048	3	5	1	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10055	5	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	10058	5	4	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10061	4	5	1	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10066	5	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	10070	5	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10071	5	4	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10074	4	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	10087	4	5	1	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10091	5	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	10092	5	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10097	5	4	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10126	4	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	10144	4	5	1	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10151	5	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	10154	5	4	0	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10173	4	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	10175	4	5	1	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10185	5	9	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10192	9	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	10194	9	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10195	9	10	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10207	10	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	10209	10	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10211	10	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	10270	10	2	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10271	2	3	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10344	3	5	1	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10354	5	4	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10357	4	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	10360	4	5	1	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10370	5	4	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10371	4	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	10372	4	5	1	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10382	5	4	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10415	4	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	10419	4	5	1	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10429	5	4	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10444	4	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	10458	4	5	1	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10463	5	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	10466	5	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10468	5	9	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10478	9	10	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10484	10	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	10553	10	2	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10554	2	3	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10666	3	5	1	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10676	5	4	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	10683	4	5	1	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10693	5	4	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10704	4	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	10709	4	5	1	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10718	5	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	10719	5	4	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10723	4	5	1	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10733	5	4	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10738	4	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	10740	4	5	1	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10750	5	9	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10757	9	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	10760	9	10	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10835	10	2	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	10836	2	6	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13144	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13183	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	13282	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13306	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	1	1	BA1650	13356	6	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13366	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13374	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	13389	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13394	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	13399	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13529	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13536	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	13539	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13591	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13599	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	13601	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13602	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13612	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13644	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	13646	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13656	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13680	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	13683	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13693	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13708	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	13711	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13721	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13732	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	13738	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13748	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13752	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	13766	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13770	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	13774	8	0	0	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13776	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13810	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	13812	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13822	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13850	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	13862	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13865	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	13866	8	0	0	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13872	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13941	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	13944	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13954	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13967	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	13971	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	13981	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14003	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14005	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14012	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14015	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14016	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14026	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14031	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14185	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14195	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14219	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14224	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14234	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14248	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14249	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14253	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14254	8	0	0	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14259	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14271	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14275	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14285	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14295	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14298	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14308	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14314	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14328	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14329	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14338	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14340	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14344	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14350	8	7	0	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14353	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14375	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14385	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14398	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14401	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14411	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14437	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14442	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14452	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14458	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14460	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14470	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14484	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14501	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14511	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14513	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14521	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14529	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14531	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14532	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14542	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14544	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14547	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14554	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14557	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14560	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14567	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14570	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14573	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14577	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14583	8	7	0	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14585	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14597	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14607	8	7	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14613	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14619	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14623	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14636	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14646	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14653	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14657	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14659	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14667	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14679	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14684	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14689	8	7	0	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14703	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14707	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14713	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14717	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14725	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14728	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14733	8	0	0	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14735	8	9	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14745	9	10	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14754	10	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	14820	10	2	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	14821	2	6	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15069	6	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15079	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15097	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15128	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15129	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15132	8	0	0	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15138	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15152	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15192	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15201	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15202	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15206	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15216	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15222	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15226	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15235	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15236	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15240	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15250	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15252	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15269	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15274	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15278	8	0	0	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15279	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15282	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15285	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15295	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15305	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15309	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15315	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15319	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15346	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15347	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15352	8	0	0	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15356	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15398	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15402	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15409	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15412	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15414	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15424	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15439	7	8	2	0	1	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15445	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15449	8	7	0	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15454	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15457	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15462	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15467	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15483	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15493	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15504	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15506	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15514	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15516	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15572	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15582	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15585	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15590	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15595	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15599	8	0	0	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15600	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15610	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15611	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15621	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15647	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15649	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15659	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15661	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15662	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15665	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15666	8	0	0	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15667	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15670	8	0	0	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15672	8	7	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15693	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15703	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15714	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15718	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15727	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15728	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15755	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15758	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15762	8	0	0	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15765	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15778	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15782	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15792	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15795	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15837	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15841	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15847	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15851	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15859	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15861	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15862	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15870	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15872	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15873	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15880	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15883	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15884	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15894	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15899	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15902	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15912	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15922	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15925	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15933	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	15935	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15958	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	15968	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	16020	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	16026	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	1	1	BA1650	16030	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	1	1	BA1650	16033	8	0	0	0	1	0	0	0	0	0	0
