Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	BL	14	138	1	1	BA1652	63468	7	8	2	0	1	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	63478	8	9	0	0	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	63487	9	0	0	0	0	0	0	0	1	0	0
A	BL	14	138	1	1	BA1652	63488	9	10	0	0	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	63563	10	2	0	0	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	63564	2	3	0	0	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	64386	3	5	1	1	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	64396	5	4	0	0	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	64517	4	0	0	0	0	0	0	1	0	0	0
A	BL	14	138	1	1	BA1652	64599	4	5	1	1	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	64609	5	4	0	0	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	64621	4	0	0	0	0	0	0	1	0	0	0
A	BL	14	138	1	1	BA1652	64645	4	5	1	1	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	64655	5	4	0	0	0	0	0	1	0	0	0
A	BL	14	138	1	1	BA1652	64679	4	5	1	1	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	64689	5	4	0	0	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	64723	4	0	0	0	0	0	0	1	0	0	0
A	BL	14	138	1	1	BA1652	64865	4	5	1	1	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	64875	5	9	0	0	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	64885	9	10	0	0	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	64887	10	0	0	0	0	0	0	1	0	0	0
A	BL	14	138	1	1	BA1652	64960	10	2	0	0	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	64961	2	3	0	0	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	65871	3	5	1	1	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	65881	5	4	0	0	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	65889	4	0	0	0	0	0	0	1	0	0	0
A	BL	14	138	1	1	BA1652	65892	4	5	1	1	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	65902	5	4	0	0	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	65976	4	0	0	0	0	0	0	1	0	0	0
A	BL	14	138	1	1	BA1652	66088	4	5	1	1	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	66098	5	4	0	0	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	66122	4	0	0	0	0	0	0	1	0	0	0
A	BL	14	138	1	1	BA1652	66144	4	5	1	1	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	66148	5	0	0	0	0	0	0	1	0	0	0
A	BL	14	138	1	1	BA1652	66149	5	0	0	1	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	66154	5	4	0	0	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	66187	4	0	0	0	0	0	0	1	0	0	0
A	BL	14	138	1	1	BA1652	66313	4	5	1	1	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	66323	5	9	0	0	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	66333	9	10	0	0	0	0	0	1	0	0	0
A	BL	14	138	1	1	BA1652	66408	10	2	0	0	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	66409	2	3	0	0	0	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	72260	3	0	0	0	1	0	0	0	0	0	0
A	BL	14	138	1	1	BA1652	72446	3	0	0	0	0	0	0	0	1	0	0
A	BL	14	138	1	1	BA1652	180000	3	-1	0	0	0	0	0	0	0	0	0
