Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	EF	18	121	1	2	BA1652	2592	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2610	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	2673	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2679	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	2683	8	7	0	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2740	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	2744	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2749	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	2751	8	0	0	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2753	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	2754	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2778	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2779	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	2786	8	0	0	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2788	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2793	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	2797	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2807	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2811	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	2823	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2833	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2847	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	2898	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2908	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2919	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	2920	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2925	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	2926	8	0	0	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2928	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	2930	8	9	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2932	9	0	0	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	2938	9	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	2940	9	10	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3015	10	2	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3016	2	6	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3195	6	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3197	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3205	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3214	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3216	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3224	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3245	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3252	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3255	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3256	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3266	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3291	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3292	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3297	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3302	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3305	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3308	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3315	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3325	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3330	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3335	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3384	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3392	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3394	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3396	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3406	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3415	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3420	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3429	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3430	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3457	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3464	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3467	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3472	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3474	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3482	8	7	0	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3487	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3496	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3506	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3529	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3544	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3548	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3551	8	0	0	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3553	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3554	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3559	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3569	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3583	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3589	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3599	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3613	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3656	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3666	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3669	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3686	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3695	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3696	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3713	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3716	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3719	8	0	0	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3723	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3724	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3730	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3737	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3740	8	9	0	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3750	9	10	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3756	10	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3825	10	2	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3826	2	6	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3969	6	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3979	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3986	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	3989	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	3999	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4014	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4021	7	8	2	0	1	0	0	0	0	0	0
