Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGH	A3 - 	A4 - 	A[1] LEFT	A[2] RIGH	A[3] 	A[4] 
A	BL	5	92	9	1	BA1651	17332	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17362	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17372	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17378	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17381	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17391	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17392	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17395	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17399	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17400	8	0	0	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17405	8	7	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17408	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17418	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17432	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17436	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17439	8	0	0	0	1	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17446	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17486	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17489	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17499	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17532	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17543	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17553	8	7	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17562	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17566	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17567	8	0	0	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17572	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17614	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17674	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17684	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17696	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17702	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17704	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17707	8	0	0	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17712	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17731	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17734	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17744	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17750	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17753	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17759	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17763	8	7	0	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17764	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17772	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17782	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17807	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17813	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17823	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17825	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17836	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17846	8	9	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17856	9	10	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17859	10	0	0	0	1	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17861	10	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	17931	10	2	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	17932	2	6	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	18000	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	18019	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	18048	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	18068	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	18085	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	18140	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	18143	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	18176	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	18200	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	18241	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	18246	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	18329	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	18349	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	18395	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	18423	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	18504	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	18520	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	18597	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	18612	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	18662	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	18739	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	18783	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	18794	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	18823	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	18827	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	18878	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	18887	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	18923	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	18931	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	18970	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	19058	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	19085	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	19091	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	19094	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	19111	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	19159	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	19179	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	19224	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	19228	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	19231	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	19252	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	19296	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	19302	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	19361	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	19372	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	19436	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	19554	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	19610	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	19708	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	19765	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	19857	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	19926	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	19934	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	19966	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	19972	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	20023	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	20052	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	20118	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	20158	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	20169	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	20170	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	20175	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	20187	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	20204	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	20208	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	20281	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	20321	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	20367	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	20415	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	20455	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	20458	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	20514	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	20536	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	20580	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	20588	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	20598	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	20621	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	20687	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	20695	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	20800	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	20846	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	20890	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	20907	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	20949	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	21078	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	21110	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	21115	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	21119	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	21137	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	21184	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	21187	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	21203	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	21207	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	21240	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	21259	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	21330	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	21333	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	21387	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	21407	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	21466	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	22000	6	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22010	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22011	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22016	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22025	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22026	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22048	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22056	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22058	8	7	0	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22072	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22085	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22089	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22095	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22155	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22165	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22180	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22181	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22191	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22195	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22197	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22203	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22207	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22208	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22212	8	0	0	0	1	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22218	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22225	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22340	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22346	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22350	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22415	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22425	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22427	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22453	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22463	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22467	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22469	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22476	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22478	8	0	0	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22479	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22485	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22495	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22502	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22505	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22520	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22525	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22530	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22548	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22558	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22566	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22575	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22585	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22590	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22598	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22608	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22618	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22856	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22862	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22866	8	7	0	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22879	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	22888	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22898	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	22902	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	23132	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23138	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	23141	8	0	0	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23142	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23156	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	23183	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23189	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	23191	8	0	0	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23193	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23207	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	23278	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23288	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23292	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	23296	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23306	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23311	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	23316	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23326	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23354	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	23361	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23365	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	23368	8	0	0	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23371	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23375	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	23379	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23389	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23396	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	23410	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23420	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23429	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	23511	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23521	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23600	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	23614	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23624	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23672	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	23818	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23828	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23844	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	23848	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23854	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	23857	8	0	0	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23858	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23891	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	23892	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23902	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23916	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	23948	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23958	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	23978	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	23993	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24003	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24038	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	24042	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24052	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24138	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	24145	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24155	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24160	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	24161	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24171	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24263	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	24332	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24342	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24346	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	24370	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24374	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	24376	8	0	0	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24380	8	7	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24395	7	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	24398	7	8	2	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24407	8	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	24408	8	9	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24418	9	10	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24420	10	0	0	0	1	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24426	10	0	0	0	0	0	0	0	1	0	0
A	BL	5	92	9	1	BA1651	24493	10	2	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24494	2	6	0	0	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24588	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24613	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	24673	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24719	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	24742	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24772	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	24785	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24801	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	24805	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24849	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	24902	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	24942	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	25004	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	25053	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	25061	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	25134	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	25171	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	25200	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	25255	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	25268	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	25269	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	25300	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	25309	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	25356	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	25408	6	0	0	1	0	0	0	0	0	0	0
A	BL	5	92	9	1	BA1651	25445	6	0	0	0	0	0	0	1	0	0	0
A	BL	5	92	9	1	BA1651	25448	6	0	0	1	0	0	0	0	0	0	0
