Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	EF	1	33	1	1	BA1650	3631	9	0	0	0	0	0	0	1	0	0	0
A	EF	1	33	1	1	BA1650	3633	9	10	0	0	0	0	0	0	0	0	0
A	EF	1	33	1	1	BA1650	3708	10	2	0	0	0	0	0	0	0	0	0
A	EF	1	33	1	1	BA1650	3709	2	6	0	0	0	0	0	0	0	0	0
A	EF	1	33	1	1	BA1650	3817	6	8	2	0	1	0	0	0	0	0	0
A	EF	1	33	1	1	BA1650	3827	8	7	0	0	0	0	0	0	0	0	0
A	EF	1	33	1	1	BA1650	3849	7	0	0	0	0	0	0	0	1	0	0
A	EF	1	33	1	1	BA1650	3889	7	8	2	0	1	0	0	0	0	0	0
A	EF	1	33	1	1	BA1650	3899	8	9	0	0	0	0	0	0	0	0	0
A	EF	1	33	1	1	BA1650	3909	9	-1	0	0	0	0	0	0	0	0	0
