Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	EF	7	35	9	1	BA1653	6176	6	8	2	0	1	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	6180	8	0	0	0	0	0	0	0	1	0	0
A	EF	7	35	9	1	BA1653	6186	8	7	0	0	0	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	6189	7	8	2	0	1	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	6199	8	9	0	0	0	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	6209	9	10	0	0	0	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	6216	10	0	0	0	0	0	0	0	1	0	0
A	EF	7	35	9	1	BA1653	6284	10	2	0	0	0	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	6285	2	6	0	0	0	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	6406	6	8	2	0	1	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	6416	8	7	0	0	0	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	6440	7	0	0	0	0	0	0	0	1	0	0
A	EF	7	35	9	1	BA1653	6591	7	8	2	0	1	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	6601	8	9	0	0	0	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	6611	9	10	0	0	0	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	6630	10	0	0	0	0	0	0	0	1	0	0
A	EF	7	35	9	1	BA1653	6686	10	2	0	0	0	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	6687	2	3	0	0	0	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	6736	3	5	1	1	0	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	6746	5	4	0	0	0	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	6783	4	0	0	0	0	0	0	1	0	0	0
A	EF	7	35	9	1	BA1653	6866	4	5	1	1	0	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	6876	5	9	0	0	0	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	6883	9	0	0	0	0	0	0	1	0	0	0
A	EF	7	35	9	1	BA1653	6886	9	10	0	0	0	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	6961	10	2	0	0	0	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	6962	2	6	0	0	0	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	7033	6	8	2	0	1	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	7034	8	0	0	0	0	0	0	0	1	0	0
A	EF	7	35	9	1	BA1653	7037	8	0	0	0	1	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	7043	8	7	0	0	0	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	7063	7	0	0	0	0	0	0	0	1	0	0
A	EF	7	35	9	1	BA1653	7115	7	0	0	1	0	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	7145	7	0	0	0	0	0	0	1	0	0	0
A	EF	7	35	9	1	BA1653	7194	7	8	2	0	1	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	7200	8	0	0	0	0	0	0	0	1	0	0
A	EF	7	35	9	1	BA1653	7201	8	0	0	0	1	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	7204	8	9	0	0	0	0	0	0	0	0	0
A	EF	7	35	9	1	BA1653	7214	9	-1	0	0	0	0	0	0	0	0	0
