runnum,date,subject,eventnum,time,event
3,092317,BA1656,291,136115,120
3,092317,BA1656,292,136200,120
3,092317,BA1656,293,136206,300
3,092317,BA1656,294,139206,310
3,092317,BA1656,295,139415,120
3,092317,BA1656,296,139534,120
3,092317,BA1656,297,139650,120
3,092317,BA1656,298,139689,120
3,092317,BA1656,299,139712,120
3,092317,BA1656,300,139718,300
3,092317,BA1656,301,141215,100
3,092317,BA1656,302,142718,310
3,092317,BA1656,303,142823,120
3,092317,BA1656,304,142854,120
3,092317,BA1656,305,142921,120
3,092317,BA1656,306,142957,120
3,092317,BA1656,307,143018,120
3,092317,BA1656,308,143024,300
3,092317,BA1656,309,143091,100
3,092317,BA1656,310,143620,100
3,092317,BA1656,311,143815,100
3,092317,BA1656,312,144639,110
3,092317,BA1656,313,146024,310
3,092317,BA1656,314,146174,120
3,092317,BA1656,315,146241,120
3,092317,BA1656,316,146271,120
3,092317,BA1656,317,146365,120
3,092317,BA1656,318,146546,120
3,092317,BA1656,319,146552,300
3,092317,BA1656,320,149552,310
3,092317,BA1656,321,149752,120
3,092317,BA1656,322,149789,120
3,092317,BA1656,323,149904,120
3,092317,BA1656,324,149946,120
3,092317,BA1656,325,149978,120
3,092317,BA1656,326,149984,300
3,092317,BA1656,327,152984,310
3,092317,BA1656,328,153219,120
3,092317,BA1656,329,153305,120
3,092317,BA1656,330,153329,120
3,092317,BA1656,331,153450,120
3,092317,BA1656,332,153494,120
3,092317,BA1656,333,153500,300
3,092317,BA1656,334,156500,310
3,092317,BA1656,335,156633,120
3,092317,BA1656,336,156666,120
3,092317,BA1656,337,156692,120
3,092317,BA1656,338,156759,120
3,092317,BA1656,339,156850,120
3,092317,BA1656,340,156856,300
3,092317,BA1656,341,159856,310
3,092317,BA1656,342,159984,120
3,092317,BA1656,343,160049,120
3,092317,BA1656,344,160085,120
3,092317,BA1656,345,160134,120
3,092317,BA1656,346,160158,120
3,092317,BA1656,347,160164,300
3,092317,BA1656,348,162800,100
3,092317,BA1656,349,163301,310
3,092317,BA1656,350,163412,120
3,092317,BA1656,351,163502,120
3,092317,BA1656,352,163547,120
3,092317,BA1656,353,163574,120
3,092317,BA1656,354,163648,120
3,092317,BA1656,355,163654,300
3,092317,BA1656,356,165162,100
3,092317,BA1656,357,166654,310
3,092317,BA1656,358,166852,120
3,092317,BA1656,359,166875,120
3,092317,BA1656,360,166953,120
3,092317,BA1656,361,167072,120
3,092317,BA1656,362,167110,120
3,092317,BA1656,363,167116,300
3,092317,BA1656,364,170116,310
3,092317,BA1656,365,170346,120
3,092317,BA1656,366,170389,120
3,092317,BA1656,367,170510,120
3,092317,BA1656,368,170553,120
3,092317,BA1656,369,170598,120
