runnum,date,subject,eventnum,time,event
2,093017,BA1656,374,36535,120
2,093017,BA1656,375,36570,120
2,093017,BA1656,376,36650,120
2,093017,BA1656,377,36710,120
2,093017,BA1656,378,36740,120
2,093017,BA1656,379,36780,120
2,093017,BA1656,380,36944,120
2,093017,BA1656,381,37204,120
2,093017,BA1656,382,37205,200
2,093017,BA1656,383,37410,300
2,093017,BA1656,384,37811,120
2,093017,BA1656,385,37837,120
2,093017,BA1656,386,38129,120
2,093017,BA1656,387,38159,120
2,093017,BA1656,388,38192,120
2,093017,BA1656,389,38228,120
2,093017,BA1656,390,38272,120
2,093017,BA1656,391,38296,120
2,093017,BA1656,392,38369,120
2,093017,BA1656,393,38396,120
2,093017,BA1656,394,38431,120
2,093017,BA1656,395,38574,120
2,093017,BA1656,396,38609,120
2,093017,BA1656,397,38641,120
2,093017,BA1656,398,38690,120
2,093017,BA1656,399,38883,120
2,093017,BA1656,400,38956,120
2,093017,BA1656,401,38984,120
2,093017,BA1656,402,39063,120
2,093017,BA1656,403,39105,120
2,093017,BA1656,404,39209,120
2,093017,BA1656,405,39224,120
2,093017,BA1656,406,39256,120
2,093017,BA1656,407,39293,120
2,093017,BA1656,408,39444,120
2,093017,BA1656,409,39445,200
2,093017,BA1656,410,39650,300
2,093017,BA1656,411,39921,120
2,093017,BA1656,412,40021,120
2,093017,BA1656,413,40260,120
2,093017,BA1656,414,40291,120
2,093017,BA1656,415,40356,120
2,093017,BA1656,416,40403,120
2,093017,BA1656,417,40425,120
2,093017,BA1656,418,40466,120
2,093017,BA1656,419,40572,120
2,093017,BA1656,420,40593,120
2,093017,BA1656,421,40709,120
2,093017,BA1656,422,40751,120
2,093017,BA1656,423,40784,120
2,093017,BA1656,424,40811,120
2,093017,BA1656,425,40903,120
2,093017,BA1656,426,40943,120
2,093017,BA1656,427,40967,120
2,093017,BA1656,428,41070,120
2,093017,BA1656,429,41108,120
2,093017,BA1656,430,41149,120
2,093017,BA1656,431,41181,120
2,093017,BA1656,432,41211,120
2,093017,BA1656,433,41255,120
2,093017,BA1656,434,41303,120
2,093017,BA1656,435,41324,120
2,093017,BA1656,436,41325,200
2,093017,BA1656,437,41530,300
2,093017,BA1656,438,43700,120
2,093017,BA1656,439,44333,120
2,093017,BA1656,440,44382,120
2,093017,BA1656,441,44451,120
2,093017,BA1656,442,44485,120
2,093017,BA1656,443,44528,120
2,093017,BA1656,444,44567,120
2,093017,BA1656,445,44581,120
2,093017,BA1656,446,44685,120
2,093017,BA1656,447,44728,120
2,093017,BA1656,448,44761,120
2,093017,BA1656,449,44793,120
2,093017,BA1656,450,44823,120
2,093017,BA1656,451,44856,120
2,093017,BA1656,452,44881,120
2,093017,BA1656,453,44931,120
2,093017,BA1656,454,44976,120
2,093017,BA1656,455,45044,120
2,093017,BA1656,456,45069,120
2,093017,BA1656,457,45149,120
2,093017,BA1656,458,45178,120
2,093017,BA1656,459,45218,120
2,093017,BA1656,460,45272,120
2,093017,BA1656,461,45302,120
2,093017,BA1656,462,45325,120
2,093017,BA1656,463,45326,200
2,093017,BA1656,464,45531,300
2,093017,BA1656,465,48430,120
2,093017,BA1656,466,48480,120
2,093017,BA1656,467,48545,120
2,093017,BA1656,468,48584,120
2,093017,BA1656,469,48622,120
2,093017,BA1656,470,48667,120
2,093017,BA1656,471,48694,120
2,093017,BA1656,472,48755,120
2,093017,BA1656,473,48779,120
2,093017,BA1656,474,48814,120
2,093017,BA1656,475,48846,120
2,093017,BA1656,476,48911,120
2,093017,BA1656,477,48936,120
2,093017,BA1656,478,48976,120
2,093017,BA1656,479,49005,120
2,093017,BA1656,480,49046,120
2,093017,BA1656,481,49239,120
2,093017,BA1656,482,49311,120
2,093017,BA1656,483,49327,120
2,093017,BA1656,484,49372,120
2,093017,BA1656,485,49465,120
2,093017,BA1656,486,49614,120
2,093017,BA1656,487,49663,120
2,093017,BA1656,488,49738,120
2,093017,BA1656,489,49776,120
2,093017,BA1656,490,49777,200
2,093017,BA1656,491,49982,300
2,093017,BA1656,492,54037,120
2,093017,BA1656,493,54270,120
2,093017,BA1656,494,54660,120
2,093017,BA1656,495,54729,120
2,093017,BA1656,496,54768,120
2,093017,BA1656,497,54801,120
2,093017,BA1656,498,54833,120
2,093017,BA1656,499,54893,120
2,093017,BA1656,500,54919,120
2,093017,BA1656,501,54954,120
2,093017,BA1656,502,55072,120
2,093017,BA1656,503,55082,120
2,093017,BA1656,504,55097,120
2,093017,BA1656,505,55161,120
2,093017,BA1656,506,55204,120
2,093017,BA1656,507,55283,120
2,093017,BA1656,508,55325,120
2,093017,BA1656,509,55374,120
2,093017,BA1656,510,55468,120
2,093017,BA1656,511,55545,120
2,093017,BA1656,512,55579,120
2,093017,BA1656,513,55619,120
2,093017,BA1656,514,55660,120
2,093017,BA1656,515,55688,120
2,093017,BA1656,516,55736,120
2,093017,BA1656,517,55737,200
2,093017,BA1656,518,55942,300
2,093017,BA1656,519,56292,120
2,093017,BA1656,520,56324,120
2,093017,BA1656,521,56368,120
2,093017,BA1656,522,56400,120
2,093017,BA1656,523,56436,120
2,093017,BA1656,524,56493,120
2,093017,BA1656,525,56533,120
2,093017,BA1656,526,56598,120
2,093017,BA1656,527,56699,120
2,093017,BA1656,528,56725,120
2,093017,BA1656,529,56797,120
2,093017,BA1656,530,56882,120
2,093017,BA1656,531,56923,120
2,093017,BA1656,532,57002,120
2,093017,BA1656,533,57088,120
2,093017,BA1656,534,57179,120
2,093017,BA1656,535,57220,120
2,093017,BA1656,536,57258,120
2,093017,BA1656,537,57420,120
2,093017,BA1656,538,57463,120
2,093017,BA1656,539,57496,120
2,093017,BA1656,540,57536,120
2,093017,BA1656,541,57605,120
2,093017,BA1656,542,57638,120
2,093017,BA1656,543,57669,120
2,093017,BA1656,544,57670,200
2,093017,BA1656,545,57875,300
2,093017,BA1656,546,58086,120
2,093017,BA1656,547,58120,120
2,093017,BA1656,548,58149,120
2,093017,BA1656,549,58173,120
2,093017,BA1656,550,58340,120
2,093017,BA1656,551,58415,120
2,093017,BA1656,552,58439,120
2,093017,BA1656,553,58472,120
2,093017,BA1656,554,58501,120
2,093017,BA1656,555,58594,120
2,093017,BA1656,556,58692,120
2,093017,BA1656,557,58827,120
2,093017,BA1656,558,58968,120
2,093017,BA1656,559,58977,120
2,093017,BA1656,560,59010,120
2,093017,BA1656,561,59043,120
2,093017,BA1656,562,59113,120
2,093017,BA1656,563,59226,120
2,093017,BA1656,564,59253,120
2,093017,BA1656,565,59284,120
2,093017,BA1656,566,59315,120
2,093017,BA1656,567,59361,120
2,093017,BA1656,568,59424,120
2,093017,BA1656,569,59458,120
2,093017,BA1656,570,59572,120
2,093017,BA1656,571,59573,200
2,093017,BA1656,572,59778,300
2,093017,BA1656,573,60095,120
2,093017,BA1656,574,60122,120
2,093017,BA1656,575,60161,120
2,093017,BA1656,576,60220,120
2,093017,BA1656,577,60254,120
2,093017,BA1656,578,60282,120
2,093017,BA1656,579,60326,120
2,093017,BA1656,580,60354,120
2,093017,BA1656,581,60393,120
2,093017,BA1656,582,60484,120
2,093017,BA1656,583,60507,120
2,093017,BA1656,584,60538,120
2,093017,BA1656,585,60598,120
2,093017,BA1656,586,60626,120
2,093017,BA1656,587,60669,120
2,093017,BA1656,588,60823,120
2,093017,BA1656,589,60935,120
2,093017,BA1656,590,60958,120
2,093017,BA1656,591,60988,120
2,093017,BA1656,592,61022,120
2,093017,BA1656,593,61102,120
2,093017,BA1656,594,61182,120
2,093017,BA1656,595,61214,120
2,093017,BA1656,596,61255,120
2,093017,BA1656,597,61286,120
2,093017,BA1656,598,61287,200
2,093017,BA1656,599,61492,300
2,093017,BA1656,600,61830,120
2,093017,BA1656,601,61860,120
2,093017,BA1656,602,61881,120
2,093017,BA1656,603,61904,120
2,093017,BA1656,604,61948,120
2,093017,BA1656,605,61971,120
2,093017,BA1656,606,62103,120
2,093017,BA1656,607,62156,120
2,093017,BA1656,608,62185,120
2,093017,BA1656,609,62218,120
2,093017,BA1656,610,62307,120
2,093017,BA1656,611,62480,120
2,093017,BA1656,612,62560,120
2,093017,BA1656,613,62602,120
2,093017,BA1656,614,62629,120
2,093017,BA1656,615,62664,120
2,093017,BA1656,616,63046,120
2,093017,BA1656,617,63071,120
2,093017,BA1656,618,63099,120
2,093017,BA1656,619,63132,120
2,093017,BA1656,620,63159,120
2,093017,BA1656,621,63379,120
2,093017,BA1656,622,63405,120
2,093017,BA1656,623,63438,120
2,093017,BA1656,624,63482,120
2,093017,BA1656,625,63483,200
2,093017,BA1656,626,63688,300
2,093017,BA1656,627,63985,120
2,093017,BA1656,628,64013,120
2,093017,BA1656,629,64037,120
2,093017,BA1656,630,64110,120
2,093017,BA1656,631,64355,120
2,093017,BA1656,632,64419,120
2,093017,BA1656,633,64447,120
2,093017,BA1656,634,64467,120
2,093017,BA1656,635,64517,120
2,093017,BA1656,636,64572,120
2,093017,BA1656,637,64772,120
2,093017,BA1656,638,64805,120
2,093017,BA1656,639,64836,120
2,093017,BA1656,640,64901,120
2,093017,BA1656,641,64947,120
2,093017,BA1656,642,65255,120
2,093017,BA1656,643,65326,120
2,093017,BA1656,644,65362,120
2,093017,BA1656,645,65398,120
2,093017,BA1656,646,65467,120
2,093017,BA1656,647,65548,120
2,093017,BA1656,648,65590,120
2,093017,BA1656,649,65603,120
2,093017,BA1656,650,65683,120
2,093017,BA1656,651,65711,120
2,093017,BA1656,652,65712,200
2,093017,BA1656,653,65917,300
2,093017,BA1656,654,68288,120
2,093017,BA1656,655,68386,120
2,093017,BA1656,656,68431,120
2,093017,BA1656,657,68465,120
2,093017,BA1656,658,68495,120
2,093017,BA1656,659,68541,120
2,093017,BA1656,660,68562,120
2,093017,BA1656,661,68587,120
2,093017,BA1656,662,68825,120
2,093017,BA1656,663,68854,120
2,093017,BA1656,664,68884,120
2,093017,BA1656,665,68942,120
2,093017,BA1656,666,68969,120
2,093017,BA1656,667,68997,120
2,093017,BA1656,668,69462,120
2,093017,BA1656,669,69496,120
2,093017,BA1656,670,69528,120
2,093017,BA1656,671,69597,120
2,093017,BA1656,672,69705,120
2,093017,BA1656,673,69734,120
2,093017,BA1656,674,69767,120
2,093017,BA1656,675,69868,120
2,093017,BA1656,676,69924,120
2,093017,BA1656,677,69930,120
2,093017,BA1656,678,69986,120
2,093017,BA1656,679,69987,200
2,093017,BA1656,680,70192,300
2,093017,BA1656,681,70577,120
2,093017,BA1656,682,70617,120
2,093017,BA1656,683,70827,120
2,093017,BA1656,684,70930,120
2,093017,BA1656,685,70976,120
2,093017,BA1656,686,70994,120
2,093017,BA1656,687,71014,120
2,093017,BA1656,688,71047,120
2,093017,BA1656,689,71081,120
2,093017,BA1656,690,71112,120
2,093017,BA1656,691,71152,120
2,093017,BA1656,692,71222,120
2,093017,BA1656,693,71384,120
2,093017,BA1656,694,71428,120
2,093017,BA1656,695,71532,120
2,093017,BA1656,696,71613,120
2,093017,BA1656,697,71661,120
2,093017,BA1656,698,71787,120
2,093017,BA1656,699,71808,120
2,093017,BA1656,700,71846,120
2,093017,BA1656,701,72039,120
2,093017,BA1656,702,72067,120
2,093017,BA1656,703,72102,120
2,093017,BA1656,704,72178,120
2,093017,BA1656,705,72225,120
2,093017,BA1656,706,72226,200
2,093017,BA1656,707,72431,300
2,093017,BA1656,708,72699,120
2,093017,BA1656,709,72783,120
2,093017,BA1656,710,72918,120
2,093017,BA1656,711,73013,120
2,093017,BA1656,712,73042,120
2,093017,BA1656,713,73069,120
2,093017,BA1656,714,73094,120
2,093017,BA1656,715,73121,120
2,093017,BA1656,716,73350,120
2,093017,BA1656,717,73380,120
2,093017,BA1656,718,73410,120
2,093017,BA1656,719,73439,120
2,093017,BA1656,720,73494,120
2,093017,BA1656,721,73548,120
2,093017,BA1656,722,73783,120
2,093017,BA1656,723,73856,120
2,093017,BA1656,724,73928,120
2,093017,BA1656,725,73958,120
2,093017,BA1656,726,74113,120
2,093017,BA1656,727,74140,120
2,093017,BA1656,728,74177,120
2,093017,BA1656,729,74253,120
2,093017,BA1656,730,74292,120
2,093017,BA1656,731,74336,120
2,093017,BA1656,732,74368,120
2,093017,BA1656,733,74369,200
2,093017,BA1656,734,74574,300
2,093017,BA1656,735,74928,120
2,093017,BA1656,736,74941,120
2,093017,BA1656,737,74966,120
2,093017,BA1656,738,74988,120
2,093017,BA1656,739,75022,120
2,093017,BA1656,740,75056,120
2,093017,BA1656,741,75094,120
2,093017,BA1656,742,75202,120
2,093017,BA1656,743,75227,120
2,093017,BA1656,744,75382,120
2,093017,BA1656,745,75420,120
2,093017,BA1656,746,75443,120
2,093017,BA1656,747,75499,120
2,093017,BA1656,748,75529,120
2,093017,BA1656,749,75620,120
2,093017,BA1656,750,75641,120
2,093017,BA1656,751,75669,120
2,093017,BA1656,752,75702,120
2,093017,BA1656,753,75786,120
2,093017,BA1656,754,75815,120
2,093017,BA1656,755,75840,120
2,093017,BA1656,756,75873,120
2,093017,BA1656,757,75905,120
2,093017,BA1656,758,76073,120
2,093017,BA1656,759,76113,120
2,093017,BA1656,760,76114,200
2,093017,BA1656,761,76319,300
2,093017,BA1656,762,76876,120
2,093017,BA1656,763,76954,120
2,093017,BA1656,764,76971,120
2,093017,BA1656,765,76985,120
2,093017,BA1656,766,76999,120
2,093017,BA1656,767,77014,120
2,093017,BA1656,768,77091,120
2,093017,BA1656,769,77275,120
2,093017,BA1656,770,77338,120
2,093017,BA1656,771,77359,120
2,093017,BA1656,772,77401,120
2,093017,BA1656,773,77420,120
2,093017,BA1656,774,77439,120
2,093017,BA1656,775,77536,120
2,093017,BA1656,776,77626,120
2,093017,BA1656,777,77800,120
2,093017,BA1656,778,77905,120
2,093017,BA1656,779,78001,120
2,093017,BA1656,780,78663,120
2,093017,BA1656,781,78711,120
2,093017,BA1656,782,78760,120
2,093017,BA1656,783,78783,120
2,093017,BA1656,784,78822,120
2,093017,BA1656,785,78862,120
2,093017,BA1656,786,78892,120
2,093017,BA1656,787,78893,200
2,093017,BA1656,788,79098,300
2,093017,BA1656,789,79719,120
2,093017,BA1656,790,79827,120
2,093017,BA1656,791,79865,120
2,093017,BA1656,792,79889,120
2,093017,BA1656,793,79911,120
2,093017,BA1656,794,79941,120
2,093017,BA1656,795,79992,120
2,093017,BA1656,796,80023,120
2,093017,BA1656,797,80060,120
2,093017,BA1656,798,80074,120
2,093017,BA1656,799,80097,120
2,093017,BA1656,800,80165,120
2,093017,BA1656,801,80202,120
2,093017,BA1656,802,80218,120
2,093017,BA1656,803,80323,120
2,093017,BA1656,804,80348,120
2,093017,BA1656,805,80380,120
2,093017,BA1656,806,80451,120
2,093017,BA1656,807,80479,120
2,093017,BA1656,808,80508,120
2,093017,BA1656,809,80576,120
2,093017,BA1656,810,80610,120
2,093017,BA1656,811,80859,120
2,093017,BA1656,812,80883,120
2,093017,BA1656,813,80941,120
2,093017,BA1656,814,80942,200
2,093017,BA1656,815,81147,300
2,093017,BA1656,816,81334,120
2,093017,BA1656,817,81363,120
2,093017,BA1656,818,81391,120
2,093017,BA1656,819,81409,120
2,093017,BA1656,820,81428,120
2,093017,BA1656,821,81479,120
