runnum,date,subject,eventnum,time,event
4,092417,BA1657,82,35601,100
4,092417,BA1657,83,35677,100
4,092417,BA1657,84,35714,100
4,092417,BA1657,85,35775,100
4,092417,BA1657,86,37681,310
4,092417,BA1657,87,37857,120
4,092417,BA1657,88,37920,120
4,092417,BA1657,89,38023,120
4,092417,BA1657,90,38050,120
4,092417,BA1657,91,38178,120
4,092417,BA1657,92,38184,300
4,092417,BA1657,93,40482,100
4,092417,BA1657,94,41184,310
4,092417,BA1657,95,41311,120
4,092417,BA1657,96,41415,120
4,092417,BA1657,97,41553,120
4,092417,BA1657,98,41905,120
4,092417,BA1657,99,42110,120
4,092417,BA1657,100,42116,300
4,092417,BA1657,101,42508,100
4,092417,BA1657,102,42687,100
4,092417,BA1657,103,42731,100
4,092417,BA1657,104,45116,310
4,092417,BA1657,105,45597,120
4,092417,BA1657,106,45637,120
4,092417,BA1657,107,45673,120
4,092417,BA1657,108,45700,120
4,092417,BA1657,109,45757,120
4,092417,BA1657,110,45763,300
4,092417,BA1657,111,48763,310
4,092417,BA1657,112,48940,120
4,092417,BA1657,113,49057,120
4,092417,BA1657,114,49188,120
4,092417,BA1657,115,49268,120
4,092417,BA1657,116,49430,120
4,092417,BA1657,117,49436,300
4,092417,BA1657,118,49868,100
4,092417,BA1657,119,52436,310
4,092417,BA1657,120,52550,120
4,092417,BA1657,121,52662,120
4,092417,BA1657,122,52792,120
4,092417,BA1657,123,52941,120
4,092417,BA1657,124,53106,120
4,092417,BA1657,125,53112,300
4,092417,BA1657,126,56112,310
4,092417,BA1657,127,56596,120
4,092417,BA1657,128,56616,120
4,092417,BA1657,129,56758,120
4,092417,BA1657,130,56972,120
4,092417,BA1657,131,57334,120
4,092417,BA1657,132,57340,300
4,092417,BA1657,133,60340,310
4,092417,BA1657,134,60627,120
4,092417,BA1657,135,60747,120
4,092417,BA1657,136,60861,120
4,092417,BA1657,137,61260,120
4,092417,BA1657,138,61312,120
4,092417,BA1657,139,61318,300
4,092417,BA1657,140,64318,310
4,092417,BA1657,141,64491,120
4,092417,BA1657,142,64566,120
4,092417,BA1657,143,64654,120
4,092417,BA1657,144,64897,120
4,092417,BA1657,145,65011,120
4,092417,BA1657,146,65017,300
4,092417,BA1657,147,68017,310
4,092417,BA1657,148,68294,120
4,092417,BA1657,149,68379,120
4,092417,BA1657,150,68450,120
4,092417,BA1657,151,68554,120
4,092417,BA1657,152,68716,120
4,092417,BA1657,153,68722,300
4,092417,BA1657,154,70863,100
4,092417,BA1657,155,70913,100
4,092417,BA1657,156,71722,310
4,092417,BA1657,157,71743,120
4,092417,BA1657,158,71954,120
4,092417,BA1657,159,72035,120
4,092417,BA1657,160,72127,120
4,092417,BA1657,161,72335,120
4,092417,BA1657,162,72341,300
4,092417,BA1657,163,75341,310
4,092417,BA1657,164,75430,120
4,092417,BA1657,165,75526,120
4,092417,BA1657,166,75582,120
4,092417,BA1657,167,75696,120
4,092417,BA1657,168,75792,120
4,092417,BA1657,169,75798,300
4,092417,BA1657,170,76199,100
4,092417,BA1657,171,78798,310
4,092417,BA1657,172,78844,120
4,092417,BA1657,173,78909,120
4,092417,BA1657,174,79080,120
4,092417,BA1657,175,79558,120
4,092417,BA1657,176,80317,120
4,092417,BA1657,177,80323,300
4,092417,BA1657,178,81458,100
4,092417,BA1657,179,81512,100
4,092417,BA1657,180,81565,100
4,092417,BA1657,181,83135,100
4,092417,BA1657,182,83636,310
4,092417,BA1657,183,83974,120
4,092417,BA1657,184,84034,120
4,092417,BA1657,185,84062,120
4,092417,BA1657,186,84122,120
4,092417,BA1657,187,84170,120
4,092417,BA1657,188,84176,300
4,092417,BA1657,189,84823,100
4,092417,BA1657,190,87176,310
4,092417,BA1657,191,87337,120
4,092417,BA1657,192,87388,120
4,092417,BA1657,193,87528,120
4,092417,BA1657,194,87648,120
4,092417,BA1657,195,87804,120
4,092417,BA1657,196,87810,300
4,092417,BA1657,197,90810,310
4,092417,BA1657,198,91076,120
4,092417,BA1657,199,91129,120
4,092417,BA1657,200,91228,120
4,092417,BA1657,201,91243,120
4,092417,BA1657,202,91445,120
4,092417,BA1657,203,91451,300
4,092417,BA1657,204,94296,100
4,092417,BA1657,205,94797,310
4,092417,BA1657,206,94995,120
4,092417,BA1657,207,95087,120
4,092417,BA1657,208,95116,120
4,092417,BA1657,209,95224,120
4,092417,BA1657,210,95311,120
4,092417,BA1657,211,95317,300
4,092417,BA1657,212,97170,100
4,092417,BA1657,213,97198,100
4,092417,BA1657,214,97312,100
4,092417,BA1657,215,98012,100
4,092417,BA1657,216,98513,310
4,092417,BA1657,217,98754,120
4,092417,BA1657,218,98899,120
4,092417,BA1657,219,98957,120
4,092417,BA1657,220,99136,120
4,092417,BA1657,221,99257,120
4,092417,BA1657,222,99263,300
4,092417,BA1657,223,102263,310
4,092417,BA1657,224,103464,120
4,092417,BA1657,225,103486,120
4,092417,BA1657,226,103628,120
4,092417,BA1657,227,103744,120
4,092417,BA1657,228,103797,120
4,092417,BA1657,229,103803,300
4,092417,BA1657,230,104223,100
4,092417,BA1657,231,106803,310
4,092417,BA1657,232,107099,120
4,092417,BA1657,233,107229,120
4,092417,BA1657,234,107319,120
4,092417,BA1657,235,107411,120
4,092417,BA1657,236,107463,120
4,092417,BA1657,237,107469,300
4,092417,BA1657,238,107958,100
4,092417,BA1657,239,110469,310
4,092417,BA1657,240,110568,120
4,092417,BA1657,241,110661,120
4,092417,BA1657,242,110789,120
4,092417,BA1657,243,110920,120
4,092417,BA1657,244,111198,120
4,092417,BA1657,245,111204,300
4,092417,BA1657,246,112810,100
4,092417,BA1657,247,112904,100
4,092417,BA1657,248,112933,100
4,092417,BA1657,249,114204,310
4,092417,BA1657,250,114366,120
4,092417,BA1657,251,114467,120
4,092417,BA1657,252,114562,120
4,092417,BA1657,253,114567,120
4,092417,BA1657,254,114707,120
4,092417,BA1657,255,114713,300
4,092417,BA1657,256,117623,100
4,092417,BA1657,257,118124,310
4,092417,BA1657,258,118175,120
4,092417,BA1657,259,118263,120
4,092417,BA1657,260,118292,120
4,092417,BA1657,261,118356,120
4,092417,BA1657,262,118446,120
4,092417,BA1657,263,118452,300
4,092417,BA1657,264,121452,310
4,092417,BA1657,265,121780,120
4,092417,BA1657,266,121858,120
4,092417,BA1657,267,121973,120
4,092417,BA1657,268,122050,120
4,092417,BA1657,269,122100,120
4,092417,BA1657,270,122106,300
4,092417,BA1657,271,125106,310
4,092417,BA1657,272,125524,120
4,092417,BA1657,273,125716,120
4,092417,BA1657,274,125843,120
4,092417,BA1657,275,125977,120
4,092417,BA1657,276,126145,120
4,092417,BA1657,277,126151,300
4,092417,BA1657,278,129151,310
4,092417,BA1657,279,129434,120
4,092417,BA1657,280,129474,120
4,092417,BA1657,281,129676,120
4,092417,BA1657,282,129760,120
4,092417,BA1657,283,129826,120
4,092417,BA1657,284,129832,300
4,092417,BA1657,285,132832,310
4,092417,BA1657,286,133118,120
4,092417,BA1657,287,133484,120
4,092417,BA1657,288,133754,120
4,092417,BA1657,289,133875,120
4,092417,BA1657,290,133922,120
4,092417,BA1657,291,133928,300
4,092417,BA1657,292,136444,100
4,092417,BA1657,293,136506,100
4,092417,BA1657,294,137007,310
4,092417,BA1657,295,137150,120
4,092417,BA1657,296,137274,120
4,092417,BA1657,297,137344,120
4,092417,BA1657,298,137555,120
4,092417,BA1657,299,137819,120
4,092417,BA1657,300,137825,300
4,092417,BA1657,301,139281,100
4,092417,BA1657,302,139370,100
4,092417,BA1657,303,140433,100
4,092417,BA1657,304,140471,100
4,092417,BA1657,305,140972,310
4,092417,BA1657,306,141185,120
4,092417,BA1657,307,141306,120
4,092417,BA1657,308,141368,120
4,092417,BA1657,309,141452,120
4,092417,BA1657,310,141633,120
4,092417,BA1657,311,141639,300
4,092417,BA1657,312,141950,100
4,092417,BA1657,313,142434,100
4,092417,BA1657,314,144507,100
4,092417,BA1657,315,145008,310
4,092417,BA1657,316,145231,120
4,092417,BA1657,317,145464,120
4,092417,BA1657,318,145637,120
4,092417,BA1657,319,145715,120
4,092417,BA1657,320,145936,120
4,092417,BA1657,321,145942,300
4,092417,BA1657,322,148019,110
4,092417,BA1657,323,148942,310
4,092417,BA1657,324,149728,120
4,092417,BA1657,325,149851,120
4,092417,BA1657,326,149936,120
4,092417,BA1657,327,150163,120
4,092417,BA1657,328,150541,120
4,092417,BA1657,329,150547,300
4,092417,BA1657,330,153388,100
4,092417,BA1657,331,153889,310
4,092417,BA1657,332,154033,120
4,092417,BA1657,333,154085,120
4,092417,BA1657,334,154109,120
4,092417,BA1657,335,154187,120
4,092417,BA1657,336,154367,120
4,092417,BA1657,337,154373,300
4,092417,BA1657,338,155160,100
4,092417,BA1657,339,155204,100
4,092417,BA1657,340,157373,310
4,092417,BA1657,341,157759,120
4,092417,BA1657,342,157795,120
4,092417,BA1657,343,157833,120
4,092417,BA1657,344,157965,120
4,092417,BA1657,345,157985,120
4,092417,BA1657,346,157991,300
4,092417,BA1657,347,159904,100
4,092417,BA1657,348,160991,310
4,092417,BA1657,349,161284,120
4,092417,BA1657,350,161343,120
4,092417,BA1657,351,161482,120
4,092417,BA1657,352,161649,120
4,092417,BA1657,353,161733,120
4,092417,BA1657,354,161739,300
4,092417,BA1657,355,164739,310
4,092417,BA1657,356,165849,120
4,092417,BA1657,357,166143,120
4,092417,BA1657,358,166197,120
4,092417,BA1657,359,166336,120
4,092417,BA1657,360,166553,120
4,092417,BA1657,361,166559,300
4,092417,BA1657,362,169559,310
4,092417,BA1657,363,169735,120
4,092417,BA1657,364,169927,120
4,092417,BA1657,365,170082,120
4,092417,BA1657,366,170196,120
4,092417,BA1657,367,170449,120
4,092417,BA1657,368,170455,300
4,092417,BA1657,369,173455,310
4,092417,BA1657,370,174830,120
4,092417,BA1657,371,175097,120
4,092417,BA1657,372,175202,120
4,092417,BA1657,373,175291,120
4,092417,BA1657,374,175513,120
4,092417,BA1657,375,175519,300
4,092417,BA1657,376,178519,310
4,092417,BA1657,377,179064,120
4,092417,BA1657,378,179184,120
4,092417,BA1657,379,179313,120
4,092417,BA1657,380,179467,120
4,092417,BA1657,381,179572,120
4,092417,BA1657,382,179578,300
4,092417,BA1657,383,182578,310
4,092417,BA1657,384,183535,120
4,092417,BA1657,385,183793,120
4,092417,BA1657,386,183883,120
4,092417,BA1657,387,184056,120
4,092417,BA1657,388,184174,120
4,092417,BA1657,389,184180,300
4,092417,BA1657,390,186526,100
4,092417,BA1657,391,187180,310
4,092417,BA1657,392,187701,120
4,092417,BA1657,393,187760,120
4,092417,BA1657,394,187836,120
4,092417,BA1657,395,187928,120
4,092417,BA1657,396,188011,120
4,092417,BA1657,397,188017,300
4,092417,BA1657,398,191017,310
4,092417,BA1657,399,191568,120
4,092417,BA1657,400,191597,120
4,092417,BA1657,401,191879,120
4,092417,BA1657,402,192034,120
4,092417,BA1657,403,192248,120
4,092417,BA1657,404,192254,300
4,092417,BA1657,405,193928,100
4,092417,BA1657,406,195098,110
4,092417,BA1657,407,195254,310
4,092417,BA1657,408,195792,120
4,092417,BA1657,409,195974,120
4,092417,BA1657,410,196162,120
4,092417,BA1657,411,196511,120
4,092417,BA1657,412,196729,120
