runnum,date,subject,eventnum,time,event
5,100317,BA1658,322,84267,120
5,100317,BA1658,323,84357,120
5,100317,BA1658,324,84427,120
5,100317,BA1658,325,84443,120
5,100317,BA1658,326,84504,120
5,100317,BA1658,327,84647,120
5,100317,BA1658,328,84668,120
5,100317,BA1658,329,84696,120
5,100317,BA1658,330,84760,120
5,100317,BA1658,331,84981,120
5,100317,BA1658,332,85041,120
5,100317,BA1658,333,85115,120
5,100317,BA1658,334,85187,120
5,100317,BA1658,335,85210,120
5,100317,BA1658,336,85244,120
5,100317,BA1658,337,85352,120
5,100317,BA1658,338,85409,120
5,100317,BA1658,339,85440,120
5,100317,BA1658,340,85495,120
5,100317,BA1658,341,85662,120
5,100317,BA1658,342,85663,200
5,100317,BA1658,343,85868,300
5,100317,BA1658,344,87704,120
5,100317,BA1658,345,87746,120
5,100317,BA1658,346,87798,120
5,100317,BA1658,347,87822,120
5,100317,BA1658,348,88253,120
5,100317,BA1658,349,88297,120
5,100317,BA1658,350,88343,120
5,100317,BA1658,351,88360,120
5,100317,BA1658,352,88384,120
5,100317,BA1658,353,88407,120
5,100317,BA1658,354,88432,120
5,100317,BA1658,355,88506,120
5,100317,BA1658,356,88550,120
5,100317,BA1658,357,88562,120
5,100317,BA1658,358,88727,120
5,100317,BA1658,359,88790,120
5,100317,BA1658,360,88820,120
5,100317,BA1658,361,88844,120
5,100317,BA1658,362,88911,120
5,100317,BA1658,363,88941,120
5,100317,BA1658,364,88970,120
5,100317,BA1658,365,89000,120
5,100317,BA1658,366,89064,120
5,100317,BA1658,367,89215,120
5,100317,BA1658,368,89489,120
5,100317,BA1658,369,89490,200
5,100317,BA1658,370,89695,300
5,100317,BA1658,371,90379,120
5,100317,BA1658,372,90404,120
5,100317,BA1658,373,90461,120
5,100317,BA1658,374,90512,120
5,100317,BA1658,375,90534,120
5,100317,BA1658,376,90563,120
5,100317,BA1658,377,90733,120
5,100317,BA1658,378,90784,120
5,100317,BA1658,379,90807,120
5,100317,BA1658,380,90839,120
5,100317,BA1658,381,90967,120
5,100317,BA1658,382,91016,120
5,100317,BA1658,383,91108,120
5,100317,BA1658,384,91198,120
5,100317,BA1658,385,91228,120
5,100317,BA1658,386,91267,120
5,100317,BA1658,387,91383,120
5,100317,BA1658,388,91410,120
5,100317,BA1658,389,91437,120
5,100317,BA1658,390,91473,120
5,100317,BA1658,391,91512,120
5,100317,BA1658,392,91548,120
5,100317,BA1658,393,91595,120
5,100317,BA1658,394,91687,120
5,100317,BA1658,395,91705,120
5,100317,BA1658,396,91706,200
5,100317,BA1658,397,91911,300
5,100317,BA1658,398,96055,120
5,100317,BA1658,399,96134,120
5,100317,BA1658,400,96606,120
5,100317,BA1658,401,96648,120
5,100317,BA1658,402,96697,120
5,100317,BA1658,403,96722,120
5,100317,BA1658,404,97097,120
5,100317,BA1658,405,97117,120
5,100317,BA1658,406,97138,120
5,100317,BA1658,407,97165,120
5,100317,BA1658,408,97194,120
5,100317,BA1658,409,97428,120
5,100317,BA1658,410,97472,120
5,100317,BA1658,411,97486,120
5,100317,BA1658,412,97508,120
5,100317,BA1658,413,97526,120
5,100317,BA1658,414,97561,120
5,100317,BA1658,415,97614,120
5,100317,BA1658,416,97660,120
5,100317,BA1658,417,97806,120
5,100317,BA1658,418,97849,120
5,100317,BA1658,419,97890,120
5,100317,BA1658,420,97973,120
5,100317,BA1658,421,98011,120
5,100317,BA1658,422,98168,120
5,100317,BA1658,423,98169,200
5,100317,BA1658,424,98374,300
5,100317,BA1658,425,99159,120
5,100317,BA1658,426,99269,120
5,100317,BA1658,427,99334,120
5,100317,BA1658,428,99375,120
5,100317,BA1658,429,99409,120
5,100317,BA1658,430,99487,120
5,100317,BA1658,431,99516,120
5,100317,BA1658,432,99559,120
5,100317,BA1658,433,99726,120
5,100317,BA1658,434,99746,120
5,100317,BA1658,435,99770,120
5,100317,BA1658,436,99792,120
5,100317,BA1658,437,99831,120
5,100317,BA1658,438,99897,120
5,100317,BA1658,439,100080,120
5,100317,BA1658,440,100094,120
5,100317,BA1658,441,100145,120
5,100317,BA1658,442,100239,120
5,100317,BA1658,443,100324,120
5,100317,BA1658,444,100353,120
5,100317,BA1658,445,100386,120
5,100317,BA1658,446,100496,120
5,100317,BA1658,447,100529,120
5,100317,BA1658,448,100563,120
5,100317,BA1658,449,100650,120
5,100317,BA1658,450,100651,200
5,100317,BA1658,451,100856,300
5,100317,BA1658,452,101626,120
5,100317,BA1658,453,101702,120
5,100317,BA1658,454,101728,120
5,100317,BA1658,455,101760,120
5,100317,BA1658,456,101812,120
5,100317,BA1658,457,101843,120
5,100317,BA1658,458,101877,120
5,100317,BA1658,459,102062,120
5,100317,BA1658,460,102133,120
5,100317,BA1658,461,102178,120
5,100317,BA1658,462,102229,120
5,100317,BA1658,463,102305,120
5,100317,BA1658,464,102432,120
5,100317,BA1658,465,102559,120
5,100317,BA1658,466,102624,120
5,100317,BA1658,467,102652,120
5,100317,BA1658,468,102739,120
5,100317,BA1658,469,102768,120
5,100317,BA1658,470,102909,120
5,100317,BA1658,471,102931,120
5,100317,BA1658,472,102963,120
5,100317,BA1658,473,103098,120
5,100317,BA1658,474,103126,120
5,100317,BA1658,475,103152,120
5,100317,BA1658,476,103320,120
5,100317,BA1658,477,103321,200
5,100317,BA1658,478,103526,300
5,100317,BA1658,479,105502,120
5,100317,BA1658,480,105557,120
5,100317,BA1658,481,105597,120
5,100317,BA1658,482,105618,120
5,100317,BA1658,483,105734,120
5,100317,BA1658,484,105769,120
5,100317,BA1658,485,105803,120
5,100317,BA1658,486,105880,120
5,100317,BA1658,487,105955,120
5,100317,BA1658,488,105985,120
5,100317,BA1658,489,106039,120
5,100317,BA1658,490,106211,120
5,100317,BA1658,491,106250,120
5,100317,BA1658,492,106283,120
5,100317,BA1658,493,106376,120
5,100317,BA1658,494,106409,120
5,100317,BA1658,495,106420,120
5,100317,BA1658,496,106453,120
5,100317,BA1658,497,106594,120
5,100317,BA1658,498,106649,120
5,100317,BA1658,499,106676,120
5,100317,BA1658,500,106721,120
5,100317,BA1658,501,106807,120
5,100317,BA1658,502,106824,120
5,100317,BA1658,503,107029,120
5,100317,BA1658,504,107030,200
5,100317,BA1658,505,107235,300
5,100317,BA1658,506,107867,120
5,100317,BA1658,507,107911,120
5,100317,BA1658,508,107951,120
5,100317,BA1658,509,107992,120
5,100317,BA1658,510,108051,120
5,100317,BA1658,511,108101,120
5,100317,BA1658,512,108162,120
5,100317,BA1658,513,108212,120
5,100317,BA1658,514,108253,120
5,100317,BA1658,515,108404,120
5,100317,BA1658,516,108467,120
5,100317,BA1658,517,108507,120
5,100317,BA1658,518,108680,120
5,100317,BA1658,519,108707,120
5,100317,BA1658,520,108738,120
5,100317,BA1658,521,108764,120
5,100317,BA1658,522,108889,120
5,100317,BA1658,523,108919,120
5,100317,BA1658,524,109078,120
5,100317,BA1658,525,109115,120
5,100317,BA1658,526,109148,120
5,100317,BA1658,527,109283,120
5,100317,BA1658,528,109395,120
5,100317,BA1658,529,109424,120
5,100317,BA1658,530,109451,120
5,100317,BA1658,531,109452,200
5,100317,BA1658,532,109657,300
5,100317,BA1658,533,111605,120
5,100317,BA1658,534,111653,120
5,100317,BA1658,535,112387,130
5,100317,BA1658,536,112388,400
5,100317,BA1658,537,113080,100
5,100317,BA1658,538,113142,100
5,100317,BA1658,539,115388,410
5,100317,BA1658,540,117067,120
5,100317,BA1658,541,117104,120
5,100317,BA1658,542,117159,120
5,100317,BA1658,543,117252,120
5,100317,BA1658,544,117310,120
5,100317,BA1658,545,117368,120
5,100317,BA1658,546,117398,120
5,100317,BA1658,547,117427,120
5,100317,BA1658,548,117572,120
5,100317,BA1658,549,117621,120
5,100317,BA1658,550,117645,120
5,100317,BA1658,551,117685,120
5,100317,BA1658,552,117758,120
5,100317,BA1658,553,117783,120
5,100317,BA1658,554,117808,120
5,100317,BA1658,555,117930,120
5,100317,BA1658,556,117991,120
5,100317,BA1658,557,118020,120
5,100317,BA1658,558,118072,120
5,100317,BA1658,559,118221,120
5,100317,BA1658,560,118270,120
5,100317,BA1658,561,118334,120
5,100317,BA1658,562,118454,120
5,100317,BA1658,563,118455,200
5,100317,BA1658,564,118660,300
5,100317,BA1658,565,118951,120
5,100317,BA1658,566,118979,120
5,100317,BA1658,567,119035,120
5,100317,BA1658,568,119098,120
5,100317,BA1658,569,119164,120
5,100317,BA1658,570,119239,120
5,100317,BA1658,571,119427,120
5,100317,BA1658,572,119495,120
5,100317,BA1658,573,119550,120
5,100317,BA1658,574,119584,120
5,100317,BA1658,575,119661,120
5,100317,BA1658,576,119680,120
5,100317,BA1658,577,119757,120
5,100317,BA1658,578,119794,120
5,100317,BA1658,579,119962,120
5,100317,BA1658,580,120015,120
5,100317,BA1658,581,120093,120
5,100317,BA1658,582,120163,120
5,100317,BA1658,583,120189,120
5,100317,BA1658,584,120330,120
5,100317,BA1658,585,120401,120
5,100317,BA1658,586,120424,120
5,100317,BA1658,587,120445,120
5,100317,BA1658,588,120497,120
5,100317,BA1658,589,120681,120
5,100317,BA1658,590,120682,200
5,100317,BA1658,591,120887,300
5,100317,BA1658,592,122622,120
5,100317,BA1658,593,122674,120
5,100317,BA1658,594,122697,120
5,100317,BA1658,595,122735,120
5,100317,BA1658,596,122749,120
5,100317,BA1658,597,122776,120
5,100317,BA1658,598,122800,120
5,100317,BA1658,599,122864,120
5,100317,BA1658,600,123013,120
5,100317,BA1658,601,123070,120
5,100317,BA1658,602,123126,120
5,100317,BA1658,603,123186,120
5,100317,BA1658,604,123215,120
5,100317,BA1658,605,123245,120
5,100317,BA1658,606,123329,120
5,100317,BA1658,607,123355,120
5,100317,BA1658,608,123396,120
5,100317,BA1658,609,123518,120
5,100317,BA1658,610,123587,120
5,100317,BA1658,611,123641,120
5,100317,BA1658,612,123677,120
5,100317,BA1658,613,123708,120
5,100317,BA1658,614,123737,120
5,100317,BA1658,615,123775,120
5,100317,BA1658,616,123804,120
5,100317,BA1658,617,123805,200
5,100317,BA1658,618,124010,300
5,100317,BA1658,619,124889,120
5,100317,BA1658,620,124947,120
5,100317,BA1658,621,124972,120
5,100317,BA1658,622,124996,120
5,100317,BA1658,623,125124,120
5,100317,BA1658,624,125260,120
5,100317,BA1658,625,125294,120
5,100317,BA1658,626,125332,120
5,100317,BA1658,627,125369,120
5,100317,BA1658,628,125398,120
5,100317,BA1658,629,125469,120
5,100317,BA1658,630,125611,120
5,100317,BA1658,631,125656,120
5,100317,BA1658,632,125699,120
5,100317,BA1658,633,125737,120
5,100317,BA1658,634,125780,120
5,100317,BA1658,635,125816,120
5,100317,BA1658,636,125877,120
5,100317,BA1658,637,125913,120
5,100317,BA1658,638,125943,120
5,100317,BA1658,639,126071,120
5,100317,BA1658,640,126162,120
5,100317,BA1658,641,126330,120
5,100317,BA1658,642,126376,120
5,100317,BA1658,643,126408,120
5,100317,BA1658,644,126409,200
5,100317,BA1658,645,126614,300
5,100317,BA1658,646,127548,120
5,100317,BA1658,647,127579,120
5,100317,BA1658,648,127636,120
5,100317,BA1658,649,127686,120
5,100317,BA1658,650,127734,120
5,100317,BA1658,651,127767,120
5,100317,BA1658,652,127793,120
5,100317,BA1658,653,127831,120
5,100317,BA1658,654,127849,120
5,100317,BA1658,655,127887,120
5,100317,BA1658,656,127916,120
5,100317,BA1658,657,127955,120
5,100317,BA1658,658,128123,120
5,100317,BA1658,659,128194,120
5,100317,BA1658,660,128396,120
5,100317,BA1658,661,128480,120
5,100317,BA1658,662,128507,120
5,100317,BA1658,663,128576,120
5,100317,BA1658,664,128640,120
5,100317,BA1658,665,128678,120
5,100317,BA1658,666,128710,120
5,100317,BA1658,667,128829,120
5,100317,BA1658,668,128863,120
5,100317,BA1658,669,128888,120
5,100317,BA1658,670,129073,120
5,100317,BA1658,671,129074,200
5,100317,BA1658,672,129279,300
5,100317,BA1658,673,129856,120
5,100317,BA1658,674,129947,120
5,100317,BA1658,675,130119,120
5,100317,BA1658,676,130141,120
5,100317,BA1658,677,130401,120
5,100317,BA1658,678,130467,120
5,100317,BA1658,679,130484,120
5,100317,BA1658,680,130502,120
5,100317,BA1658,681,130531,120
5,100317,BA1658,682,130606,120
5,100317,BA1658,683,130632,120
5,100317,BA1658,684,130650,120
5,100317,BA1658,685,130680,120
5,100317,BA1658,686,130707,120
5,100317,BA1658,687,130866,120
5,100317,BA1658,688,130914,120
5,100317,BA1658,689,130946,120
5,100317,BA1658,690,130990,120
5,100317,BA1658,691,131181,120
5,100317,BA1658,692,131224,120
5,100317,BA1658,693,131636,120
5,100317,BA1658,694,131673,120
5,100317,BA1658,695,131888,120
5,100317,BA1658,696,131969,120
5,100317,BA1658,697,132114,120
5,100317,BA1658,698,132115,200
5,100317,BA1658,699,132320,300
5,100317,BA1658,700,132877,120
5,100317,BA1658,701,132923,120
5,100317,BA1658,702,133030,120
5,100317,BA1658,703,133088,120
5,100317,BA1658,704,133355,120
5,100317,BA1658,705,133423,120
5,100317,BA1658,706,133494,120
5,100317,BA1658,707,133523,120
5,100317,BA1658,708,133609,120
5,100317,BA1658,709,133644,120
5,100317,BA1658,710,133742,120
5,100317,BA1658,711,133934,120
5,100317,BA1658,712,134133,120
5,100317,BA1658,713,134324,120
5,100317,BA1658,714,134419,120
5,100317,BA1658,715,134440,120
5,100317,BA1658,716,134596,120
5,100317,BA1658,717,134621,120
5,100317,BA1658,718,134654,120
5,100317,BA1658,719,134678,120
5,100317,BA1658,720,134850,120
5,100317,BA1658,721,134880,120
5,100317,BA1658,722,134931,120
5,100317,BA1658,723,135119,120
5,100317,BA1658,724,135168,120
5,100317,BA1658,725,135169,200
5,100317,BA1658,726,135374,300
5,100317,BA1658,727,138094,120
5,100317,BA1658,728,138386,120
5,100317,BA1658,729,138422,120
5,100317,BA1658,730,138645,120
5,100317,BA1658,731,138669,120
5,100317,BA1658,732,138709,120
5,100317,BA1658,733,138880,120
5,100317,BA1658,734,138920,120
5,100317,BA1658,735,138942,120
5,100317,BA1658,736,138964,120
5,100317,BA1658,737,138987,120
5,100317,BA1658,738,139162,120
5,100317,BA1658,739,139223,120
5,100317,BA1658,740,139240,120
5,100317,BA1658,741,139284,120
5,100317,BA1658,742,139316,120
5,100317,BA1658,743,139341,120
5,100317,BA1658,744,139550,120
5,100317,BA1658,745,139594,120
5,100317,BA1658,746,139650,120
5,100317,BA1658,747,139757,120
5,100317,BA1658,748,139794,120
5,100317,BA1658,749,140007,120
5,100317,BA1658,750,140077,120
5,100317,BA1658,751,140099,120
5,100317,BA1658,752,140100,200
5,100317,BA1658,753,140305,300
5,100317,BA1658,754,141453,120
5,100317,BA1658,755,141532,120
5,100317,BA1658,756,141578,120
5,100317,BA1658,757,141613,120
5,100317,BA1658,758,141634,120
5,100317,BA1658,759,141687,120
5,100317,BA1658,760,142042,120
5,100317,BA1658,761,142111,120
5,100317,BA1658,762,142171,120
5,100317,BA1658,763,142244,120
5,100317,BA1658,764,142270,120
5,100317,BA1658,765,142329,120
5,100317,BA1658,766,142472,120
5,100317,BA1658,767,142517,120
5,100317,BA1658,768,142557,120
5,100317,BA1658,769,142600,120
5,100317,BA1658,770,142655,120
5,100317,BA1658,771,142692,120
5,100317,BA1658,772,142764,120
5,100317,BA1658,773,142793,120
5,100317,BA1658,774,142963,120
5,100317,BA1658,775,143016,120
5,100317,BA1658,776,143048,120
5,100317,BA1658,777,143107,120
5,100317,BA1658,778,143140,120
5,100317,BA1658,779,143141,200
5,100317,BA1658,780,143346,300
5,100317,BA1658,781,143993,120
5,100317,BA1658,782,144036,120
5,100317,BA1658,783,144056,120
5,100317,BA1658,784,144079,120
5,100317,BA1658,785,144224,120
5,100317,BA1658,786,144280,120
5,100317,BA1658,787,144352,120
5,100317,BA1658,788,144419,120
5,100317,BA1658,789,144508,120
5,100317,BA1658,790,144563,120
5,100317,BA1658,791,144590,120
5,100317,BA1658,792,144690,120
5,100317,BA1658,793,144907,120
5,100317,BA1658,794,144963,120
5,100317,BA1658,795,144984,120
5,100317,BA1658,796,145015,120
5,100317,BA1658,797,145080,120
5,100317,BA1658,798,145102,120
5,100317,BA1658,799,145140,120
5,100317,BA1658,800,145295,120
5,100317,BA1658,801,145366,120
5,100317,BA1658,802,145447,120
5,100317,BA1658,803,145581,120
5,100317,BA1658,804,145615,120
5,100317,BA1658,805,145644,120
5,100317,BA1658,806,145645,200
5,100317,BA1658,807,145850,300
5,100317,BA1658,808,148786,120
5,100317,BA1658,809,148818,120
5,100317,BA1658,810,148857,120
5,100317,BA1658,811,148882,120
5,100317,BA1658,812,148917,120
5,100317,BA1658,813,148946,120
5,100317,BA1658,814,148971,120
5,100317,BA1658,815,149007,120
5,100317,BA1658,816,149202,120
5,100317,BA1658,817,149238,120
5,100317,BA1658,818,149316,120
5,100317,BA1658,819,149404,120
5,100317,BA1658,820,149440,120
