runnum,date,subject,eventnum,time,event
3,100117,BA1656,183,33362,120
3,100117,BA1656,184,33388,120
3,100117,BA1656,185,33437,120
3,100117,BA1656,186,33555,120
3,100117,BA1656,187,33666,120
3,100117,BA1656,188,33705,120
3,100117,BA1656,189,33768,120
3,100117,BA1656,190,33826,120
3,100117,BA1656,191,33859,120
3,100117,BA1656,192,33979,120
3,100117,BA1656,193,34000,120
3,100117,BA1656,194,34001,200
3,100117,BA1656,195,34206,300
3,100117,BA1656,196,34676,120
3,100117,BA1656,197,35212,120
3,100117,BA1656,198,35236,120
3,100117,BA1656,199,35266,120
3,100117,BA1656,200,35318,120
3,100117,BA1656,201,35343,120
3,100117,BA1656,202,35419,120
3,100117,BA1656,203,35623,120
3,100117,BA1656,204,35743,120
3,100117,BA1656,205,35772,120
3,100117,BA1656,206,35816,120
3,100117,BA1656,207,35864,120
3,100117,BA1656,208,36002,120
3,100117,BA1656,209,36071,120
3,100117,BA1656,210,36105,120
3,100117,BA1656,211,36192,120
3,100117,BA1656,212,36275,120
3,100117,BA1656,213,36311,120
3,100117,BA1656,214,36417,120
3,100117,BA1656,215,36477,120
3,100117,BA1656,216,36515,120
3,100117,BA1656,217,36558,120
3,100117,BA1656,218,36611,120
3,100117,BA1656,219,36661,120
3,100117,BA1656,220,36694,120
3,100117,BA1656,221,36695,200
3,100117,BA1656,222,36900,300
3,100117,BA1656,223,37358,120
3,100117,BA1656,224,37390,120
3,100117,BA1656,225,37435,120
3,100117,BA1656,226,37492,120
3,100117,BA1656,227,37551,120
3,100117,BA1656,228,37611,120
3,100117,BA1656,229,37650,120
3,100117,BA1656,230,37795,120
3,100117,BA1656,231,37810,120
3,100117,BA1656,232,37849,120
3,100117,BA1656,233,37930,120
3,100117,BA1656,234,37985,120
3,100117,BA1656,235,38012,120
3,100117,BA1656,236,38119,120
3,100117,BA1656,237,38272,120
3,100117,BA1656,238,38316,120
3,100117,BA1656,239,38350,120
3,100117,BA1656,240,38486,120
3,100117,BA1656,241,38503,120
3,100117,BA1656,242,38565,120
3,100117,BA1656,243,38659,120
3,100117,BA1656,244,38699,120
3,100117,BA1656,245,38750,120
3,100117,BA1656,246,38793,120
3,100117,BA1656,247,38840,120
3,100117,BA1656,248,38841,200
3,100117,BA1656,249,39046,300
3,100117,BA1656,250,39403,120
3,100117,BA1656,251,39444,120
3,100117,BA1656,252,39487,120
3,100117,BA1656,253,39579,120
3,100117,BA1656,254,39646,120
3,100117,BA1656,255,39684,120
3,100117,BA1656,256,39731,120
3,100117,BA1656,257,39811,120
3,100117,BA1656,258,39836,120
3,100117,BA1656,259,39874,120
3,100117,BA1656,260,39961,120
3,100117,BA1656,261,40004,120
3,100117,BA1656,262,40062,120
3,100117,BA1656,263,40121,120
3,100117,BA1656,264,40205,120
3,100117,BA1656,265,40243,120
3,100117,BA1656,266,40276,120
3,100117,BA1656,267,40312,120
3,100117,BA1656,268,40353,120
3,100117,BA1656,269,40409,120
3,100117,BA1656,270,40456,120
3,100117,BA1656,271,40546,120
3,100117,BA1656,272,40591,120
3,100117,BA1656,273,40642,120
3,100117,BA1656,274,40741,120
3,100117,BA1656,275,40742,200
3,100117,BA1656,276,40947,300
3,100117,BA1656,277,41952,120
3,100117,BA1656,278,41977,120
3,100117,BA1656,279,42004,120
3,100117,BA1656,280,42054,120
3,100117,BA1656,281,42102,120
3,100117,BA1656,282,42127,120
3,100117,BA1656,283,42157,120
3,100117,BA1656,284,42221,120
3,100117,BA1656,285,42255,120
3,100117,BA1656,286,42302,120
3,100117,BA1656,287,42598,120
3,100117,BA1656,288,42639,120
3,100117,BA1656,289,42674,120
3,100117,BA1656,290,42761,120
3,100117,BA1656,291,42807,120
3,100117,BA1656,292,42844,120
3,100117,BA1656,293,42906,120
3,100117,BA1656,294,42963,120
3,100117,BA1656,295,43232,120
3,100117,BA1656,296,43287,120
3,100117,BA1656,297,43331,120
3,100117,BA1656,298,43381,120
3,100117,BA1656,299,43420,120
3,100117,BA1656,300,43456,120
3,100117,BA1656,301,43523,120
3,100117,BA1656,302,43524,200
3,100117,BA1656,303,43729,300
3,100117,BA1656,304,45729,120
3,100117,BA1656,305,45750,120
3,100117,BA1656,306,45784,120
3,100117,BA1656,307,45806,120
3,100117,BA1656,308,45833,120
3,100117,BA1656,309,45906,120
3,100117,BA1656,310,45963,120
3,100117,BA1656,311,46077,120
3,100117,BA1656,312,46160,120
3,100117,BA1656,313,46189,120
3,100117,BA1656,314,46222,120
3,100117,BA1656,315,46248,120
3,100117,BA1656,316,46276,120
3,100117,BA1656,317,46340,120
3,100117,BA1656,318,46388,120
3,100117,BA1656,319,46432,120
3,100117,BA1656,320,46478,120
3,100117,BA1656,321,46525,120
3,100117,BA1656,322,46581,120
3,100117,BA1656,323,46610,120
3,100117,BA1656,324,46645,120
3,100117,BA1656,325,46722,120
3,100117,BA1656,326,46797,120
3,100117,BA1656,327,46845,120
3,100117,BA1656,328,46888,120
3,100117,BA1656,329,46889,200
3,100117,BA1656,330,47094,300
3,100117,BA1656,331,47450,120
3,100117,BA1656,332,47487,120
3,100117,BA1656,333,47520,120
3,100117,BA1656,334,47563,120
3,100117,BA1656,335,47593,120
3,100117,BA1656,336,47855,120
3,100117,BA1656,337,47957,120
3,100117,BA1656,338,48004,120
3,100117,BA1656,339,48036,120
3,100117,BA1656,340,48095,120
3,100117,BA1656,341,48137,120
3,100117,BA1656,342,48181,120
3,100117,BA1656,343,48307,120
3,100117,BA1656,344,48328,120
3,100117,BA1656,345,48385,120
3,100117,BA1656,346,48525,120
3,100117,BA1656,347,48566,120
3,100117,BA1656,348,48605,120
3,100117,BA1656,349,48618,120
3,100117,BA1656,350,48664,120
3,100117,BA1656,351,48699,120
3,100117,BA1656,352,48814,120
3,100117,BA1656,353,48888,120
3,100117,BA1656,354,49024,120
3,100117,BA1656,355,49088,120
3,100117,BA1656,356,49089,200
3,100117,BA1656,357,49294,300
3,100117,BA1656,358,56606,120
3,100117,BA1656,359,56653,120
3,100117,BA1656,360,56688,120
3,100117,BA1656,361,56780,120
3,100117,BA1656,362,56872,120
3,100117,BA1656,363,56979,120
3,100117,BA1656,364,56993,120
3,100117,BA1656,365,57021,120
3,100117,BA1656,366,57052,120
3,100117,BA1656,367,57084,120
3,100117,BA1656,368,57136,120
3,100117,BA1656,369,57174,120
3,100117,BA1656,370,57215,120
3,100117,BA1656,371,57245,120
3,100117,BA1656,372,57307,120
3,100117,BA1656,373,57538,120
3,100117,BA1656,374,57589,120
3,100117,BA1656,375,57620,120
3,100117,BA1656,376,57656,120
3,100117,BA1656,377,57705,120
3,100117,BA1656,378,57740,120
3,100117,BA1656,379,57782,120
3,100117,BA1656,380,57921,120
3,100117,BA1656,381,58150,120
3,100117,BA1656,382,58199,120
3,100117,BA1656,383,58200,200
3,100117,BA1656,384,58405,300
3,100117,BA1656,385,58522,120
3,100117,BA1656,386,58573,120
3,100117,BA1656,387,58608,120
3,100117,BA1656,388,58641,120
3,100117,BA1656,389,58721,120
3,100117,BA1656,390,58799,120
3,100117,BA1656,391,58832,120
3,100117,BA1656,392,58872,120
3,100117,BA1656,393,58907,120
3,100117,BA1656,394,58958,120
3,100117,BA1656,395,59046,120
3,100117,BA1656,396,59127,120
3,100117,BA1656,397,59183,120
3,100117,BA1656,398,59248,120
3,100117,BA1656,399,59358,120
3,100117,BA1656,400,59459,120
3,100117,BA1656,401,59542,120
3,100117,BA1656,402,59592,120
3,100117,BA1656,403,59632,120
3,100117,BA1656,404,59682,120
3,100117,BA1656,405,59718,120
3,100117,BA1656,406,59786,120
3,100117,BA1656,407,59927,120
3,100117,BA1656,408,60003,120
3,100117,BA1656,409,60046,120
3,100117,BA1656,410,60047,200
3,100117,BA1656,411,60252,300
3,100117,BA1656,412,60785,120
3,100117,BA1656,413,60808,120
3,100117,BA1656,414,61166,120
3,100117,BA1656,415,61681,120
3,100117,BA1656,416,61726,120
3,100117,BA1656,417,61865,120
3,100117,BA1656,418,61930,120
3,100117,BA1656,419,62166,120
3,100117,BA1656,420,62189,120
3,100117,BA1656,421,62221,120
3,100117,BA1656,422,62572,120
3,100117,BA1656,423,62600,120
3,100117,BA1656,424,62619,120
3,100117,BA1656,425,62656,120
3,100117,BA1656,426,62681,120
3,100117,BA1656,427,62769,120
3,100117,BA1656,428,62964,120
3,100117,BA1656,429,63036,120
3,100117,BA1656,430,63104,120
3,100117,BA1656,431,63117,120
3,100117,BA1656,432,63132,120
3,100117,BA1656,433,63158,120
3,100117,BA1656,434,63187,120
3,100117,BA1656,435,63220,120
3,100117,BA1656,436,63297,120
3,100117,BA1656,437,63298,200
3,100117,BA1656,438,63503,300
3,100117,BA1656,439,63586,120
3,100117,BA1656,440,63611,120
3,100117,BA1656,441,63762,120
3,100117,BA1656,442,63833,120
3,100117,BA1656,443,63920,120
3,100117,BA1656,444,64033,120
3,100117,BA1656,445,64579,120
3,100117,BA1656,446,64642,120
3,100117,BA1656,447,64826,120
3,100117,BA1656,448,64845,120
3,100117,BA1656,449,64890,120
3,100117,BA1656,450,64963,120
3,100117,BA1656,451,65026,120
3,100117,BA1656,452,65057,120
3,100117,BA1656,453,66019,120
3,100117,BA1656,454,66063,120
3,100117,BA1656,455,66150,120
3,100117,BA1656,456,66284,120
3,100117,BA1656,457,66361,120
3,100117,BA1656,458,66490,120
3,100117,BA1656,459,66517,120
3,100117,BA1656,460,66541,120
3,100117,BA1656,461,66574,120
3,100117,BA1656,462,66609,120
3,100117,BA1656,463,66646,120
3,100117,BA1656,464,66647,200
3,100117,BA1656,465,66852,300
3,100117,BA1656,466,67282,120
3,100117,BA1656,467,67337,120
3,100117,BA1656,468,67358,120
3,100117,BA1656,469,67469,120
3,100117,BA1656,470,67543,120
3,100117,BA1656,471,67658,120
3,100117,BA1656,472,67725,120
3,100117,BA1656,473,67768,120
3,100117,BA1656,474,67799,120
3,100117,BA1656,475,67830,120
3,100117,BA1656,476,67927,120
3,100117,BA1656,477,67962,120
3,100117,BA1656,478,67969,120
3,100117,BA1656,479,68002,120
3,100117,BA1656,480,68181,120
3,100117,BA1656,481,68206,120
3,100117,BA1656,482,68353,120
3,100117,BA1656,483,68432,120
3,100117,BA1656,484,68555,120
3,100117,BA1656,485,68605,120
3,100117,BA1656,486,68698,120
3,100117,BA1656,487,68731,120
3,100117,BA1656,488,68827,120
3,100117,BA1656,489,68861,120
3,100117,BA1656,490,69023,120
3,100117,BA1656,491,69024,200
3,100117,BA1656,492,69229,300
3,100117,BA1656,493,70477,120
3,100117,BA1656,494,70508,120
3,100117,BA1656,495,70542,120
3,100117,BA1656,496,70878,120
3,100117,BA1656,497,71687,120
3,100117,BA1656,498,71819,120
3,100117,BA1656,499,72016,120
3,100117,BA1656,500,72047,120
3,100117,BA1656,501,72080,120
3,100117,BA1656,502,72234,120
3,100117,BA1656,503,72254,120
3,100117,BA1656,504,72283,120
3,100117,BA1656,505,72357,120
3,100117,BA1656,506,72382,120
3,100117,BA1656,507,72415,120
3,100117,BA1656,508,72452,120
3,100117,BA1656,509,72521,120
3,100117,BA1656,510,72550,120
3,100117,BA1656,511,72638,120
3,100117,BA1656,512,72690,120
3,100117,BA1656,513,72712,120
3,100117,BA1656,514,72758,120
3,100117,BA1656,515,72904,120
3,100117,BA1656,516,73043,120
3,100117,BA1656,517,73074,120
3,100117,BA1656,518,73075,200
3,100117,BA1656,519,73280,300
3,100117,BA1656,520,74192,120
3,100117,BA1656,521,74230,120
3,100117,BA1656,522,74263,120
3,100117,BA1656,523,74289,120
3,100117,BA1656,524,74399,120
3,100117,BA1656,525,74464,120
3,100117,BA1656,526,74530,120
3,100117,BA1656,527,74562,120
3,100117,BA1656,528,74592,120
3,100117,BA1656,529,74628,120
3,100117,BA1656,530,74725,120
3,100117,BA1656,531,74766,120
3,100117,BA1656,532,74821,120
3,100117,BA1656,533,74935,120
3,100117,BA1656,534,74960,120
3,100117,BA1656,535,74971,120
3,100117,BA1656,536,75030,120
3,100117,BA1656,537,75139,120
3,100117,BA1656,538,75169,120
3,100117,BA1656,539,75245,120
3,100117,BA1656,540,75326,120
3,100117,BA1656,541,75455,120
3,100117,BA1656,542,75467,120
3,100117,BA1656,543,75552,120
3,100117,BA1656,544,75597,120
3,100117,BA1656,545,75598,200
3,100117,BA1656,546,75803,300
3,100117,BA1656,547,75944,120
3,100117,BA1656,548,75983,120
3,100117,BA1656,549,76028,120
3,100117,BA1656,550,76091,120
3,100117,BA1656,551,76206,120
3,100117,BA1656,552,76220,120
3,100117,BA1656,553,76245,120
3,100117,BA1656,554,76310,120
3,100117,BA1656,555,76474,120
3,100117,BA1656,556,76509,120
3,100117,BA1656,557,76545,120
3,100117,BA1656,558,76619,120
3,100117,BA1656,559,76778,120
3,100117,BA1656,560,76799,120
3,100117,BA1656,561,76834,120
3,100117,BA1656,562,76869,120
3,100117,BA1656,563,76910,120
3,100117,BA1656,564,76944,120
3,100117,BA1656,565,76987,120
3,100117,BA1656,566,77023,120
3,100117,BA1656,567,77049,120
3,100117,BA1656,568,77076,120
3,100117,BA1656,569,77134,120
3,100117,BA1656,570,77247,120
3,100117,BA1656,571,77315,120
3,100117,BA1656,572,77316,200
3,100117,BA1656,573,77521,300
3,100117,BA1656,574,77979,120
3,100117,BA1656,575,78500,120
3,100117,BA1656,576,78523,120
3,100117,BA1656,577,78561,120
3,100117,BA1656,578,78601,120
3,100117,BA1656,579,78641,120
3,100117,BA1656,580,78674,120
3,100117,BA1656,581,78717,120
3,100117,BA1656,582,78785,120
3,100117,BA1656,583,78828,120
3,100117,BA1656,584,78897,120
3,100117,BA1656,585,78924,120
3,100117,BA1656,586,79039,120
3,100117,BA1656,587,79120,120
3,100117,BA1656,588,79150,120
3,100117,BA1656,589,79179,120
3,100117,BA1656,590,79251,120
3,100117,BA1656,591,79282,120
3,100117,BA1656,592,79331,120
3,100117,BA1656,593,79344,120
3,100117,BA1656,594,79403,120
3,100117,BA1656,595,79414,120
3,100117,BA1656,596,79441,120
3,100117,BA1656,597,79483,120
3,100117,BA1656,598,79529,120
3,100117,BA1656,599,79530,200
3,100117,BA1656,600,79735,300
3,100117,BA1656,601,80393,120
3,100117,BA1656,602,80437,120
3,100117,BA1656,603,80528,120
3,100117,BA1656,604,80556,120
3,100117,BA1656,605,80576,120
3,100117,BA1656,606,80617,120
3,100117,BA1656,607,80642,120
3,100117,BA1656,608,80709,120
3,100117,BA1656,609,80727,120
3,100117,BA1656,610,80786,120
3,100117,BA1656,611,80828,120
3,100117,BA1656,612,80894,120
3,100117,BA1656,613,81071,120
3,100117,BA1656,614,81214,120
3,100117,BA1656,615,81241,120
3,100117,BA1656,616,81281,120
3,100117,BA1656,617,81315,120
3,100117,BA1656,618,81484,120
3,100117,BA1656,619,81526,120
3,100117,BA1656,620,81587,120
3,100117,BA1656,621,81727,120
3,100117,BA1656,622,81769,120
3,100117,BA1656,623,81809,120
3,100117,BA1656,624,81859,120
3,100117,BA1656,625,81878,120
3,100117,BA1656,626,81879,200
3,100117,BA1656,627,82084,300
3,100117,BA1656,628,82594,120
3,100117,BA1656,629,82745,120
3,100117,BA1656,630,82872,120
3,100117,BA1656,631,82894,120
3,100117,BA1656,632,82918,120
3,100117,BA1656,633,82977,120
3,100117,BA1656,634,83060,120
3,100117,BA1656,635,83116,120
3,100117,BA1656,636,83188,120
3,100117,BA1656,637,83252,120
3,100117,BA1656,638,83287,120
3,100117,BA1656,639,83317,120
3,100117,BA1656,640,83377,120
3,100117,BA1656,641,83410,120
3,100117,BA1656,642,83450,120
3,100117,BA1656,643,83478,120
3,100117,BA1656,644,83518,120
3,100117,BA1656,645,83759,120
3,100117,BA1656,646,83948,120
3,100117,BA1656,647,84022,120
3,100117,BA1656,648,84047,120
3,100117,BA1656,649,84075,120
3,100117,BA1656,650,84104,120
3,100117,BA1656,651,84134,120
3,100117,BA1656,652,84192,120
3,100117,BA1656,653,84193,200
3,100117,BA1656,654,84398,300
3,100117,BA1656,655,84845,120
3,100117,BA1656,656,84894,120
3,100117,BA1656,657,84927,120
3,100117,BA1656,658,84948,120
3,100117,BA1656,659,84981,120
3,100117,BA1656,660,85006,120
3,100117,BA1656,661,85060,120
3,100117,BA1656,662,85137,120
3,100117,BA1656,663,85166,120
3,100117,BA1656,664,85273,120
3,100117,BA1656,665,85306,120
3,100117,BA1656,666,85337,120
3,100117,BA1656,667,85379,120
3,100117,BA1656,668,85459,120
3,100117,BA1656,669,85581,120
3,100117,BA1656,670,85592,120
3,100117,BA1656,671,85634,120
3,100117,BA1656,672,85648,120
3,100117,BA1656,673,85672,120
3,100117,BA1656,674,85843,120
3,100117,BA1656,675,85929,120
3,100117,BA1656,676,85965,120
3,100117,BA1656,677,86015,120
3,100117,BA1656,678,86049,120
3,100117,BA1656,679,86075,120
3,100117,BA1656,680,86076,200
3,100117,BA1656,681,86281,300
3,100117,BA1656,682,86721,120
3,100117,BA1656,683,86778,120
3,100117,BA1656,684,86815,120
3,100117,BA1656,685,86944,120
3,100117,BA1656,686,86978,120
3,100117,BA1656,687,87127,120
3,100117,BA1656,688,87200,120
3,100117,BA1656,689,87286,120
3,100117,BA1656,690,87324,120
3,100117,BA1656,691,87432,120
3,100117,BA1656,692,87642,120
3,100117,BA1656,693,87666,120
3,100117,BA1656,694,87702,120
3,100117,BA1656,695,87732,120
3,100117,BA1656,696,87768,120
3,100117,BA1656,697,87807,120
3,100117,BA1656,698,87854,120
3,100117,BA1656,699,88058,120
3,100117,BA1656,700,88190,120
3,100117,BA1656,701,88209,120
3,100117,BA1656,702,88332,120
3,100117,BA1656,703,88375,120
3,100117,BA1656,704,88399,120
3,100117,BA1656,705,88487,120
3,100117,BA1656,706,88533,120
3,100117,BA1656,707,88534,200
3,100117,BA1656,708,88739,300
3,100117,BA1656,709,90716,120
3,100117,BA1656,710,90776,120
3,100117,BA1656,711,90802,120
3,100117,BA1656,712,90823,120
3,100117,BA1656,713,90857,120
3,100117,BA1656,714,90886,120
3,100117,BA1656,715,90937,120
3,100117,BA1656,716,91074,120
3,100117,BA1656,717,91100,120
3,100117,BA1656,718,91141,120
3,100117,BA1656,719,91173,120
3,100117,BA1656,720,91202,120
3,100117,BA1656,721,91257,120
3,100117,BA1656,722,91330,120
3,100117,BA1656,723,91386,120
3,100117,BA1656,724,91412,120
3,100117,BA1656,725,91450,120
3,100117,BA1656,726,91489,120
3,100117,BA1656,727,91510,120
3,100117,BA1656,728,91535,120
3,100117,BA1656,729,91557,120
3,100117,BA1656,730,91583,120
3,100117,BA1656,731,91621,120
3,100117,BA1656,732,91667,120
3,100117,BA1656,733,91711,120
3,100117,BA1656,734,91712,200
3,100117,BA1656,735,91917,300
3,100117,BA1656,736,92361,120
3,100117,BA1656,737,92386,120
3,100117,BA1656,738,92440,120
3,100117,BA1656,739,92531,120
3,100117,BA1656,740,92561,120
3,100117,BA1656,741,92592,120
3,100117,BA1656,742,92658,120
3,100117,BA1656,743,92783,120
3,100117,BA1656,744,92833,120
3,100117,BA1656,745,92969,120
3,100117,BA1656,746,92990,120
3,100117,BA1656,747,93014,120
3,100117,BA1656,748,93034,120
3,100117,BA1656,749,93059,120
3,100117,BA1656,750,93177,120
3,100117,BA1656,751,93196,120
3,100117,BA1656,752,93237,120
3,100117,BA1656,753,93261,120
3,100117,BA1656,754,93293,120
3,100117,BA1656,755,93498,120
3,100117,BA1656,756,93528,120
3,100117,BA1656,757,93560,120
3,100117,BA1656,758,93584,120
3,100117,BA1656,759,93608,120
3,100117,BA1656,760,93751,120
3,100117,BA1656,761,93752,200
3,100117,BA1656,762,93957,300
3,100117,BA1656,763,94189,120
3,100117,BA1656,764,94265,120
3,100117,BA1656,765,94387,120
3,100117,BA1656,766,94457,120
3,100117,BA1656,767,94476,120
3,100117,BA1656,768,94495,120
3,100117,BA1656,769,94511,120
3,100117,BA1656,770,94530,120
3,100117,BA1656,771,94558,120
3,100117,BA1656,772,94725,120
3,100117,BA1656,773,94766,120
3,100117,BA1656,774,94953,120
3,100117,BA1656,775,94987,120
3,100117,BA1656,776,95027,120
3,100117,BA1656,777,95104,120
3,100117,BA1656,778,95327,120
3,100117,BA1656,779,95348,120
3,100117,BA1656,780,95375,120
3,100117,BA1656,781,95393,120
3,100117,BA1656,782,95431,120
3,100117,BA1656,783,95465,120
3,100117,BA1656,784,95483,120
3,100117,BA1656,785,95770,120
3,100117,BA1656,786,95791,120
3,100117,BA1656,787,95821,120
3,100117,BA1656,788,95822,200
3,100117,BA1656,789,96027,300
3,100117,BA1656,790,96445,120
3,100117,BA1656,791,96542,120
3,100117,BA1656,792,96572,120
3,100117,BA1656,793,96605,120
3,100117,BA1656,794,96664,120
3,100117,BA1656,795,96695,120
3,100117,BA1656,796,96721,120
3,100117,BA1656,797,96758,120
3,100117,BA1656,798,96781,120
3,100117,BA1656,799,96801,120
3,100117,BA1656,800,96852,120
3,100117,BA1656,801,96937,120
3,100117,BA1656,802,97222,120
3,100117,BA1656,803,97345,120
3,100117,BA1656,804,97370,120
3,100117,BA1656,805,97477,120
3,100117,BA1656,806,97513,120
3,100117,BA1656,807,97548,120
3,100117,BA1656,808,97583,120
3,100117,BA1656,809,97623,120
3,100117,BA1656,810,97657,120
3,100117,BA1656,811,98019,120
3,100117,BA1656,812,98099,120
3,100117,BA1656,813,98222,120
3,100117,BA1656,814,98465,120
3,100117,BA1656,815,98466,200
3,100117,BA1656,816,98671,300
3,100117,BA1656,817,99251,120
3,100117,BA1656,818,99352,120
3,100117,BA1656,819,99389,120
3,100117,BA1656,820,99427,120
3,100117,BA1656,821,99454,120
