ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,651.77,,651.77,,,,,,
219,652.03,,652.03,,,,,,
220,652.44,,652.44,,,,,,
221,653.37,,653.37,,,,,,
222,655.96,,655.96,,,,,,
223,656.32,,656.32,,,,,,
224,656.54,,656.54,,,,,,
225,656.86,,656.86,,,,,,
226,657.09,,657.09,,,,,,
227,657.45,,657.45,,,,,,
228,657.77,,657.77,,,,,,
229,658.11,,658.11,,,,,,
230,658.53,,658.53,,,,,,
231,659.33,,659.33,,,,,,
232,659.8,,659.8,,,,,,
233,660.27,,660.27,,,,,,
234,660.47,,660.47,,,,,,
235,660.8,,660.8,,,,,,
236,662.84,,662.84,,,,,,
237,663.25,,663.25,,,,,,
238,663.51,,663.51,,,,,,
239,664.14,,664.14,,,,,,
240,664.42,,664.42,,,,,,
241,664.79,,664.79,,,,,,
242,665.09,,665.09,,,,,,
243,666.33,,666.33,,,,,,
244,667.07,,667.07,,,,,,
245,667.33,,667.33,,,,,,
246,667.66,,667.66,,,,,,
247,668.14,,668.14,,,,,,
248,668.5,,668.5,,,,,,
249,668.78,,668.78,,,,,,
250,669.06,,669.06,,,,,,
251,669.24,,669.24,,,,,,
252,669.5,,669.5,,,,,,
253,670.23,,670.23,,,,,,
254,670.67,,670.67,,,,,,
255,670.95,,670.95,,,,,,
256,671.17,,671.17,,,,,,
257,671.35,,671.35,,,,,,
258,676.32,,676.32,,,,,,
259,676.6,,676.6,,,,,,
260,676.96,,676.96,,,,,,
261,677.29,,677.29,,,,,,
262,678.0,,678.0,,,,,,
263,678.65,,678.65,,,,,,
264,679.5,,679.5,,,,,,
265,679.88,,679.88,,,,,,
266,680.47,,680.47,,,,,,
267,681.5,,681.5,,,,,,
268,682.68,,682.68,,,,,,
269,682.92,,682.92,,,,,,
270,685.07,,685.07,,,,,,
271,685.26,,685.26,,,,,,
272,685.64,,685.64,,,,,,
273,687.17,,687.17,,,,,,
274,687.87,,687.87,,,,,,
275,688.9,,688.9,,,,,,
276,689.46,,689.46,,,,,,
277,689.87,,689.87,,,,,,
278,690.68,,690.68,,,,,,
279,691.2,,691.2,,,,,,
280,691.45,,691.45,,,,,,
281,691.83,,691.83,,,,,,
282,692.4,,692.4,,,,,,
283,693.26,,693.26,,,,,,
284,694.65,,694.65,,,,,,
285,695.11,,695.11,,,,,,
286,696.16,,696.16,,,,,,
287,696.52,,696.52,,,,,,
288,696.84,,696.84,,,,,,
289,697.88,,697.88,,,,,,
290,698.47,,698.47,,,,,,
291,700.03,,700.03,,,,,,
292,701.97,,701.97,,,,,,
293,703.36,,703.36,,,,,,
294,703.51,,703.51,,,,,,
295,703.78,,703.78,,,,,,
296,704.05,,704.05,,,,,,
297,704.21,,704.21,,,,,,
298,704.53,,704.53,,,,,,
299,704.83,,704.83,,,,,,
300,705.02,,705.02,,,,,,
301,705.19,,705.19,,,,,,
302,705.78,,705.78,,,,,,
303,706.54,,706.54,,,,,,
304,706.97,,706.97,,,,,,
305,707.22,,707.22,,,,,,
306,707.89,,707.89,,,,,,
307,708.73,,708.73,,,,,,
308,709.5,,709.5,,,,,,
309,710.27,,710.27,,,,,,
310,710.65,,710.65,,,,,,
311,711.49,,711.49,,,,,,
312,711.73,,711.73,,,,,,
313,716.54,,716.54,,,,,,
314,716.78,,716.78,,,,,,
315,717.02,,717.02,,,,,,
316,717.38,,717.38,,,,,,
317,717.76,,717.76,,,,,,
318,719.96,,719.96,,,,,,
319,720.39,720.39,,,,,,,
320,720.7,720.7,,,,,,,
321,720.87,720.87,,,,,,,
322,721.22,721.22,,,,,,,
323,722.49,722.49,,,,,,,
324,723.23,723.23,,,,,,,
325,723.49,723.49,,,,,,,
326,723.98,723.98,,,,,,,
327,725.3,725.3,,,,,,,
328,725.53,725.53,,,,,,,
329,725.83,725.83,,,,,,,
330,726.13,726.13,,,,,,,
331,726.39,726.39,,,,,,,
332,726.71,726.71,,,,,,,
333,728.0,728.0,,,,,,,
334,729.13,729.13,,,,,,,
335,729.47,729.47,,,,,,,
336,729.93,729.93,,,,,,,
337,731.28,731.28,,,,,,,
338,731.61,731.61,,,,,,,
339,732.46,732.46,,,,,,,
340,732.8,732.8,,,,,,,
341,733.16,733.16,,,,,,,
342,733.66,733.66,,,,,,,
343,734.65,734.65,,,,,,,
344,735.68,735.68,,,,,,,
345,735.68,,,735.68,,,,,
346,798.86,798.86,,,,,,,
347,800.81,800.81,,,,,,,
348,801.78,801.78,,,,,,,
349,802.44,802.44,,,,,,,
350,803.12,803.12,,,,,,,
351,805.17,805.17,,,,,,,
352,805.46,805.46,,,,,,,
353,805.65,805.65,,,,,,,
354,805.91,805.91,,,,,,,
355,806.16,806.16,,,,,,,
356,806.47,806.47,,,,,,,
357,806.75,806.75,,,,,,,
358,807.08,807.08,,,,,,,
359,807.6,807.6,,,,,,,
360,808.05,808.05,,,,,,,
361,810.02,810.02,,,,,,,
362,810.8,810.8,,,,,,,
363,811.05,811.05,,,,,,,
364,811.26,811.26,,,,,,,
365,811.47,811.47,,,,,,,
366,811.92,811.92,,,,,,,
367,812.48,812.48,,,,,,,
368,813.66,813.66,,,,,,,
369,813.97,813.97,,,,,,,
370,814.32,814.32,,,,,,,
371,814.32,,,814.32,,,,,
372,820.12,820.12,,,,,,,
373,820.29,820.29,,,,,,,
374,820.53,820.53,,,,,,,
375,821.05,821.05,,,,,,,
376,821.61,821.61,,,,,,,
377,821.86,821.86,,,,,,,
378,822.25,822.25,,,,,,,
379,823.88,823.88,,,,,,,
380,824.13,824.13,,,,,,,
381,824.45,824.45,,,,,,,
382,824.62,824.62,,,,,,,
383,824.96,824.96,,,,,,,
384,825.66,825.66,,,,,,,
385,826.59,826.59,,,,,,,
386,827.04,827.04,,,,,,,
387,827.27,827.27,,,,,,,
388,827.59,827.59,,,,,,,
389,827.87,827.87,,,,,,,
390,828.12,828.12,,,,,,,
391,829.37,829.37,,,,,,,
392,829.95,829.95,,,,,,,
393,830.21,830.21,,,,,,,
394,830.68,830.68,,,,,,,
395,832.03,832.03,,,,,,,
396,832.27,832.27,,,,,,,
397,832.27,,,832.27,,,,,
398,837.11,837.11,,,,,,,
399,837.31,837.31,,,,,,,
400,837.71,837.71,,,,,,,
401,838.23,838.23,,,,,,,
402,839.05,839.05,,,,,,,
403,839.33,839.33,,,,,,,
404,841.13,841.13,,,,,,,
405,841.34,841.34,,,,,,,
406,841.5,841.5,,,,,,,
407,842.89,842.89,,,,,,,
408,843.23,843.23,,,,,,,
409,843.5,843.5,,,,,,,
410,844.29,844.29,,,,,,,
411,844.95,844.95,,,,,,,
412,845.24,845.24,,,,,,,
413,845.47,845.47,,,,,,,
414,845.7,845.7,,,,,,,
415,847.01,847.01,,,,,,,
416,847.71,847.71,,,,,,,
417,848.1,848.1,,,,,,,
418,848.46,848.46,,,,,,,
419,849.79,849.79,,,,,,,
420,850.16,850.16,,,,,,,
421,850.45,850.45,,,,,,,
422,850.75,850.75,,,,,,,
423,850.75,,,850.75,,,,,
424,856.34,856.34,,,,,,,
425,857.02,857.02,,,,,,,
426,857.93,857.93,,,,,,,
427,858.8,858.8,,,,,,,
428,859.42,859.42,,,,,,,
429,861.09,861.09,,,,,,,
430,861.5,861.5,,,,,,,
431,862.09,862.09,,,,,,,
432,862.31,862.31,,,,,,,
433,862.53,862.53,,,,,,,
434,862.92,862.92,,,,,,,
435,863.41,863.41,,,,,,,
436,863.94,863.94,,,,,,,
437,864.69,864.69,,,,,,,
438,865.58,865.58,,,,,,,
439,865.95,865.95,,,,,,,
440,866.21,866.21,,,,,,,
441,866.46,866.46,,,,,,,
442,867.44,867.44,,,,,,,
443,867.84,867.84,,,,,,,
444,868.37,868.37,,,,,,,
445,868.63,868.63,,,,,,,
446,868.92,868.92,,,,,,,
447,869.33,869.33,,,,,,,
448,869.7,869.7,,,,,,,
449,869.7,,,869.7,,,,,
450,875.66,875.66,,,,,,,
451,875.8,875.8,,,,,,,
452,876.07,876.07,,,,,,,
453,876.82,876.82,,,,,,,
454,879.29,879.29,,,,,,,
455,880.12,880.12,,,,,,,
456,880.34,880.34,,,,,,,
457,880.65,880.65,,,,,,,
458,880.95,880.95,,,,,,,
459,881.37,881.37,,,,,,,
460,881.87,881.87,,,,,,,
461,882.18,882.18,,,,,,,
462,882.82,882.82,,,,,,,
463,883.56,883.56,,,,,,,
464,883.88,883.88,,,,,,,
465,884.19,884.19,,,,,,,
466,884.46,884.46,,,,,,,
467,885.4,885.4,,,,,,,
468,886.4,886.4,,,,,,,
469,886.66,886.66,,,,,,,
470,887.02,887.02,,,,,,,
471,888.11,888.11,,,,,,,
472,889.05,889.05,,,,,,,
473,889.32,889.32,,,,,,,
474,889.48,889.48,,,,,,,
475,889.48,,,889.48,,,,,
476,894.6,894.6,,,,,,,
477,894.95,894.95,,,,,,,
478,895.23,895.23,,,,,,,
479,895.74,895.74,,,,,,,
480,896.22,896.22,,,,,,,
481,896.61,896.61,,,,,,,
482,898.1,898.1,,,,,,,
483,898.33,898.33,,,,,,,
484,898.63,898.63,,,,,,,
485,899.7,899.7,,,,,,,
486,900.49,,900.49,,,,,,
487,901.1,,901.1,,,,,,
488,901.61,,901.61,,,,,,
489,902.45,,902.45,,,,,,
490,903.1,,903.1,,,,,,
491,903.43,,903.43,,,,,,
492,903.91,,903.91,,,,,,
493,904.46,,904.46,,,,,,
494,905.22,,905.22,,,,,,
495,905.87,,905.87,,,,,,
496,906.59,,906.59,,,,,,
497,906.85,,906.85,,,,,,
498,907.18,,907.18,,,,,,
499,907.44,,907.44,,,,,,
500,908.23,,908.23,,,,,,
501,908.64,,908.64,,,,,,
502,908.86,,908.86,,,,,,
503,909.22,,909.22,,,,,,
504,909.47,,909.47,,,,,,
505,909.77,,909.77,,,,,,
506,910.38,,910.38,,,,,,
507,912.37,,912.37,,,,,,
508,912.95,,912.95,,,,,,
509,914.51,,914.51,,,,,,
510,914.88,,914.88,,,,,,
511,915.25,,915.25,,,,,,
512,915.7,,915.7,,,,,,
513,917.01,,917.01,,,,,,
514,917.18,,917.18,,,,,,
515,917.41,,917.41,,,,,,
516,921.11,,921.11,,,,,,
517,921.59,,921.59,,,,,,
518,925.02,,925.02,,,,,,
519,927.02,,927.02,,,,,,
520,927.67,,927.67,,,,,,
521,928.43,,928.43,,,,,,
522,930.4,,930.4,,,,,,
523,930.74,,930.74,,,,,,
524,930.94,,930.94,,,,,,
525,931.3,,931.3,,,,,,
526,931.77,,931.77,,,,,,
527,932.65,,932.65,,,,,,
528,933.22,,933.22,,,,,,
529,933.64,,933.64,,,,,,
530,933.98,,933.98,,,,,,
531,934.28,,934.28,,,,,,
532,934.53,,934.53,,,,,,
533,935.25,,935.25,,,,,,
534,935.51,,935.51,,,,,,
535,935.71,,935.71,,,,,,
536,935.96,,935.96,,,,,,
537,936.24,,936.24,,,,,,
538,936.61,,936.61,,,,,,
539,936.8,,936.8,,,,,,
540,937.28,,937.28,,,,,,
541,937.57,,937.57,,,,,,
542,937.73,,937.73,,,,,,
543,938.0,,938.0,,,,,,
544,938.56,,938.56,,,,,,
545,938.87,,938.87,,,,,,
546,939.33,,939.33,,,,,,
547,940.18,,940.18,,,,,,
548,940.82,,940.82,,,,,,
549,941.5,,941.5,,,,,,
550,941.72,,941.72,,,,,,
551,942.12,,942.12,,,,,,
552,943.96,,943.96,,,,,,
553,944.23,,944.23,,,,,,
554,944.57,,944.57,,,,,,
555,944.77,,944.77,,,,,,
556,945.42,,945.42,,,,,,
557,945.92,,945.92,,,,,,
558,946.45,,946.45,,,,,,
559,946.76,,946.76,,,,,,
560,947.51,,947.51,,,,,,
561,947.77,,947.77,,,,,,
562,948.01,,948.01,,,,,,
563,948.28,,948.28,,,,,,
564,948.57,,948.57,,,,,,
565,948.85,,948.85,,,,,,
566,949.14,,949.14,,,,,,
567,949.61,,949.61,,,,,,
568,949.95,,949.95,,,,,,
569,950.28,,950.28,,,,,,
570,950.45,,950.45,,,,,,
571,951.17,,951.17,,,,,,
572,951.46,,951.46,,,,,,
573,951.73,,951.73,,,,,,
574,952.05,,952.05,,,,,,
575,952.55,,952.55,,,,,,
576,952.89,,952.89,,,,,,
577,953.14,,953.14,,,,,,
578,959.05,,959.05,,,,,,
579,959.28,,959.28,,,,,,
580,959.66,,959.66,,,,,,
581,960.03,,960.03,,,,,,
582,960.74,,960.74,,,,,,
583,961.65,,961.65,,,,,,
584,963.54,,963.54,,,,,,
585,964.51,,964.51,,,,,,
586,964.76,,964.76,,,,,,
587,966.14,,966.14,,,,,,
588,966.36,,966.36,,,,,,
589,967.15,,967.15,,,,,,
590,967.56,,967.56,,,,,,
591,968.69,,968.69,,,,,,
592,969.16,,969.16,,,,,,
593,969.58,,969.58,,,,,,
594,970.08,,970.08,,,,,,
595,970.31,,970.31,,,,,,
596,971.38,,971.38,,,,,,
597,971.67,,971.67,,,,,,
598,971.98,,971.98,,,,,,
599,972.54,,972.54,,,,,,
600,974.3,,974.3,,,,,,
0,974.59,,974.59,,,,,,
1,974.91,,974.91,,,,,,
2,975.26,,975.26,,,,,,
3,976.61,,976.61,,,,,,
4,977.36,,977.36,,,,,,
5,978.42,,978.42,,,,,,
6,978.78,,978.78,,,,,,
7,979.1,,979.1,,,,,,
8,979.57,,979.57,,,,,,
9,979.84,,979.84,,,,,,
10,981.55,,981.55,,,,,,
11,982.57,,982.57,,,,,,
12,982.69,,982.69,,,,,,
13,983.76,,983.76,,,,,,
14,983.97,,983.97,,,,,,
15,984.21,,984.21,,,,,,
16,984.44,,984.44,,,,,,
17,984.89,,984.89,,,,,,
18,985.65,,985.65,,,,,,
19,987.03,,987.03,,,,,,
20,987.26,,987.26,,,,,,
21,987.56,,987.56,,,,,,
22,988.79,,988.79,,,,,,
23,990.19,,990.19,,,,,,
24,991.93,,991.93,,,,,,
25,992.21,,992.21,,,,,,
26,992.98,,992.98,,,,,,
27,993.26,,993.26,,,,,,
28,993.57,,993.57,,,,,,
29,994.87,,994.87,,,,,,
30,995.13,,995.13,,,,,,
31,996.19,,996.19,,,,,,
32,996.54,,996.54,,,,,,
33,996.81,,996.81,,,,,,
34,997.16,,997.16,,,,,,
35,999.21,,999.21,,,,,,
36,999.21,,,,999.21,,,,
37,1012.75,,1012.75,,,,,,
38,1013.17,,1013.17,,,,,,
39,1013.83,,1013.83,,,,,,
40,1014.53,,1014.53,,,,,,
41,1015.04,,1015.04,,,,,,
42,1015.29,,1015.29,,,,,,
43,1017.05,,1017.05,,,,,,
44,1018.51,,1018.51,,,,,,
45,1018.8,,1018.8,,,,,,
46,1019.04,,1019.04,,,,,,
47,1019.65,,1019.65,,,,,,
48,1020.26,,1020.26,,,,,,
49,1020.67,,1020.67,,,,,,
50,1021.18,,1021.18,,,,,,
51,1021.67,,1021.67,,,,,,
52,1022.16,,1022.16,,,,,,
53,1023.05,,1023.05,,,,,,
54,1024.65,,1024.65,,,,,,
55,1024.96,,1024.96,,,,,,
56,1025.33,,1025.33,,,,,,
57,1025.58,,1025.58,,,,,,
58,1026.28,,1026.28,,,,,,
59,1026.83,,1026.83,,,,,,
60,1028.21,,1028.21,,,,,,
61,1029.14,,1029.14,,,,,,
62,1029.57,,1029.57,,,,,,
63,1029.85,,1029.85,,,,,,
64,1030.26,,1030.26,,,,,,
65,1031.28,,1031.28,,,,,,
66,1033.12,,1033.12,,,,,,
67,1033.54,,1033.54,,,,,,
68,1033.78,,1033.78,,,,,,
69,1034.08,,1034.08,,,,,,
70,1036.58,,1036.58,,,,,,
71,1036.87,,1036.87,,,,,,
72,1037.38,,1037.38,,,,,,
73,1037.64,,1037.64,,,,,,
74,1037.83,,1037.83,,,,,,
75,1038.15,,1038.15,,,,,,
76,1040.64,,1040.64,,,,,,
77,1041.96,,1041.96,,,,,,
78,1042.2,,1042.2,,,,,,
79,1042.45,,1042.45,,,,,,
80,1043.56,,1043.56,,,,,,
81,1043.79,,1043.79,,,,,,
82,1044.14,,1044.14,,,,,,
83,1044.39,,1044.39,,,,,,
84,1045.71,,1045.71,,,,,,
85,1046.09,,1046.09,,,,,,
86,1046.45,,1046.45,,,,,,
87,1046.87,,1046.87,,,,,,
88,1047.28,,1047.28,,,,,,
89,1047.95,,1047.95,,,,,,
90,1048.18,,1048.18,,,,,,
91,1048.52,,1048.52,,,,,,
92,1048.81,,1048.81,,,,,,
93,1049.05,,1049.05,,,,,,
94,1049.35,,1049.35,,,,,,
95,1054.63,,1054.63,,,,,,
96,1054.88,,1054.88,,,,,,
97,1055.11,,1055.11,,,,,,
98,1055.45,,1055.45,,,,,,
99,1055.86,,1055.86,,,,,,
100,1056.42,,1056.42,,,,,,
101,1057.3,,1057.3,,,,,,
102,1058.04,,1058.04,,,,,,
103,1058.41,,1058.41,,,,,,
104,1059.01,,1059.01,,,,,,
105,1059.32,,1059.32,,,,,,
106,1059.5,,1059.5,,,,,,
107,1064.96,,1064.96,,,,,,
108,1065.17,,1065.17,,,,,,
109,1065.43,,1065.43,,,,,,
110,1065.68,,1065.68,,,,,,
111,1066.03,,1066.03,,,,,,
112,1066.75,,1066.75,,,,,,
113,1067.01,,1067.01,,,,,,
114,1067.59,,1067.59,,,,,,
115,1067.87,,1067.87,,,,,,
116,1068.4,,1068.4,,,,,,
117,1069.62,,1069.62,,,,,,
118,1069.83,,1069.83,,,,,,
119,1070.16,,1070.16,,,,,,
120,1070.41,,1070.41,,,,,,
121,1071.74,,1071.74,,,,,,
122,1072.33,,1072.33,,,,,,
123,1073.1,,1073.1,,,,,,
124,1073.83,,1073.83,,,,,,
125,1075.13,,1075.13,,,,,,
126,1075.39,,1075.39,,,,,,
127,1075.78,,1075.78,,,,,,
128,1076.04,,1076.04,,,,,,
129,1077.25,,1077.25,,,,,,
130,1077.91,,1077.91,,,,,,
131,1078.24,,1078.24,,,,,,
132,1078.51,,1078.51,,,,,,
133,1078.79,,1078.79,,,,,,
134,1079.08,,1079.08,,,,,,
135,1079.49,,1079.49,,,,,,
136,1079.85,,1079.85,,,,,,
137,1080.59,1080.59,,,,,,,
138,1081.14,1081.14,,,,,,,
139,1081.77,1081.77,,,,,,,
140,1082.44,1082.44,,,,,,,
141,1083.17,1083.17,,,,,,,
142,1083.44,1083.44,,,,,,,
143,1084.12,1084.12,,,,,,,
144,1084.58,1084.58,,,,,,,
145,1084.87,1084.87,,,,,,,
146,1085.14,1085.14,,,,,,,
147,1085.63,1085.63,,,,,,,
148,1087.29,1087.29,,,,,,,
149,1087.55,1087.55,,,,,,,
150,1087.86,1087.86,,,,,,,
151,1088.15,1088.15,,,,,,,
152,1088.5,1088.5,,,,,,,
153,1089.27,1089.27,,,,,,,
154,1089.75,1089.75,,,,,,,
155,1090.46,1090.46,,,,,,,
156,1090.82,1090.82,,,,,,,
157,1091.19,1091.19,,,,,,,
158,1092.3,1092.3,,,,,,,
159,1092.89,1092.89,,,,,,,
160,1093.11,1093.11,,,,,,,
161,1093.62,1093.62,,,,,,,
162,1094.27,1094.27,,,,,,,
163,1094.27,,,1094.27,,,,,
164,1105.83,1105.83,,,,,,,
165,1106.28,1106.28,,,,,,,
166,1106.71,1106.71,,,,,,,
167,1107.59,1107.59,,,,,,,
168,1108.85,1108.85,,,,,,,
169,1110.04,1110.04,,,,,,,
170,1110.94,1110.94,,,,,,,
171,1111.1,1111.1,,,,,,,
172,1111.5,1111.5,,,,,,,
173,1111.68,1111.68,,,,,,,
174,1111.98,1111.98,,,,,,,
175,1112.96,1112.96,,,,,,,
176,1113.55,1113.55,,,,,,,
177,1114.04,1114.04,,,,,,,
178,1114.6,1114.6,,,,,,,
179,1114.8,1114.8,,,,,,,
180,1115.97,1115.97,,,,,,,
181,1116.27,1116.27,,,,,,,
182,1116.56,1116.56,,,,,,,
183,1116.79,1116.79,,,,,,,
184,1117.04,1117.04,,,,,,,
185,1117.69,1117.69,,,,,,,
186,1118.14,1118.14,,,,,,,
187,1118.82,1118.82,,,,,,,
188,1119.58,1119.58,,,,,,,
189,1119.58,,,1119.58,,,,,
190,1148.39,1148.39,,,,,,,
191,1149.36,1149.36,,,,,,,
192,1149.66,1149.66,,,,,,,
193,1150.06,1150.06,,,,,,,
194,1150.51,1150.51,,,,,,,
195,1150.97,1150.97,,,,,,,
196,1151.13,1151.13,,,,,,,
197,1151.35,1151.35,,,,,,,
198,1151.62,1151.62,,,,,,,
199,1152.45,1152.45,,,,,,,
200,1153.11,1153.11,,,,,,,
201,1153.52,1153.52,,,,,,,
202,1154.24,1154.24,,,,,,,
203,1154.44,1154.44,,,,,,,
204,1154.92,1154.92,,,,,,,
205,1155.44,1155.44,,,,,,,
206,1155.91,1155.91,,,,,,,
207,1156.57,1156.57,,,,,,,
208,1157.19,1157.19,,,,,,,
209,1158.87,1158.87,,,,,,,
210,1159.14,1159.14,,,,,,,
211,1159.39,1159.39,,,,,,,
212,1160.37,1160.37,,,,,,,
213,1160.69,1160.69,,,,,,,
214,1160.99,1160.99,,,,,,,
215,1160.99,,,1160.99,,,,,
216,1166.36,1166.36,,,,,,,
217,1166.98,1166.98,,,,,,,
218,1167.42,1167.42,,,,,,,
219,1168.32,1168.32,,,,,,,
220,1168.8,1168.8,,,,,,,
221,1170.37,1170.37,,,,,,,
222,1170.68,1170.68,,,,,,,
223,1171.05,1171.05,,,,,,,
224,1171.31,1171.31,,,,,,,
225,1171.53,1171.53,,,,,,,
226,1171.89,1171.89,,,,,,,
227,1172.14,1172.14,,,,,,,
228,1172.59,1172.59,,,,,,,
229,1173.09,1173.09,,,,,,,
230,1173.69,1173.69,,,,,,,
231,1174.53,1174.53,,,,,,,
232,1174.86,1174.86,,,,,,,
233,1175.12,1175.12,,,,,,,
234,1175.42,1175.42,,,,,,,
235,1175.65,1175.65,,,,,,,
236,1175.91,1175.91,,,,,,,
237,1176.71,1176.71,,,,,,,
238,1177.01,1177.01,,,,,,,
239,1177.59,1177.59,,,,,,,
240,1177.85,1177.85,,,,,,,
241,1177.85,,,1177.85,,,,,
242,1183.56,1183.56,,,,,,,
243,1184.02,1184.02,,,,,,,
244,1184.55,1184.55,,,,,,,
245,1184.98,1184.98,,,,,,,
246,1185.51,1185.51,,,,,,,
247,1185.68,1185.68,,,,,,,
248,1187.49,1187.49,,,,,,,
249,1188.09,1188.09,,,,,,,
250,1188.45,1188.45,,,,,,,
251,1188.67,1188.67,,,,,,,
252,1189.48,1189.48,,,,,,,
253,1189.96,1189.96,,,,,,,
254,1190.51,1190.51,,,,,,,
255,1190.93,1190.93,,,,,,,
256,1191.7,1191.7,,,,,,,
257,1192.63,1192.63,,,,,,,
258,1192.87,1192.87,,,,,,,
259,1193.19,1193.19,,,,,,,
260,1193.41,1193.41,,,,,,,
261,1193.61,1193.61,,,,,,,
262,1194.63,1194.63,,,,,,,
263,1195.2,1195.2,,,,,,,
264,1195.37,1195.37,,,,,,,
265,1196.03,1196.03,,,,,,,
266,1196.64,1196.64,,,,,,,
267,1196.64,,,1196.64,,,,,
268,1201.61,1201.61,,,,,,,
269,1202.03,1202.03,,,,,,,
270,1202.22,1202.22,,,,,,,
271,1202.43,1202.43,,,,,,,
272,1202.9,1202.9,,,,,,,
273,1203.32,1203.32,,,,,,,
274,1204.29,1204.29,,,,,,,
275,1204.71,1204.71,,,,,,,
276,1206.41,1206.41,,,,,,,
277,1207.3,1207.3,,,,,,,
278,1208.06,1208.06,,,,,,,
279,1208.34,1208.34,,,,,,,
280,1208.59,1208.59,,,,,,,
281,1208.84,1208.84,,,,,,,
282,1209.37,1209.37,,,,,,,
283,1210.81,1210.81,,,,,,,
284,1212.07,1212.07,,,,,,,
285,1212.38,1212.38,,,,,,,
286,1213.56,1213.56,,,,,,,
287,1213.86,1213.86,,,,,,,
288,1214.26,1214.26,,,,,,,
289,1215.79,1215.79,,,,,,,
290,1216.16,1216.16,,,,,,,
291,1216.58,1216.58,,,,,,,
292,1216.82,1216.82,,,,,,,
293,1216.82,,,1216.82,,,,,
294,1223.86,1223.86,,,,,,,
295,1224.16,1224.16,,,,,,,
296,1224.46,1224.46,,,,,,,
297,1225.09,1225.09,,,,,,,
298,1225.98,1225.98,,,,,,,
299,1226.18,1226.18,,,,,,,
300,1226.41,1226.41,,,,,,,
301,1228.32,1228.32,,,,,,,
302,1228.96,1228.96,,,,,,,
303,1229.24,1229.24,,,,,,,
304,1229.61,1229.61,,,,,,,
305,1230.6,1230.6,,,,,,,
306,1231.11,1231.11,,,,,,,
307,1231.51,1231.51,,,,,,,
308,1231.83,1231.83,,,,,,,
309,1232.21,1232.21,,,,,,,
310,1233.18,1233.18,,,,,,,
311,1233.45,1233.45,,,,,,,
312,1233.75,1233.75,,,,,,,
313,1234.0,1234.0,,,,,,,
314,1234.24,1234.24,,,,,,,
315,1235.35,1235.35,,,,,,,
316,1235.52,1235.52,,,,,,,
317,1235.99,1235.99,,,,,,,
318,1236.4,1236.4,,,,,,,
319,1236.4,,,1236.4,,,,,
320,1238.66,1238.66,,,,,,,
321,1239.28,1239.28,,,,,,,
322,1239.58,1239.58,,,,,,,
323,1240.15,1240.15,,,,,,,
324,1240.7,1240.7,,,,,,,
325,1241.5,1241.5,,,,,,,
326,1241.76,1241.76,,,,,,,
327,1242.52,1242.52,,,,,,,
328,1242.92,1242.92,,,,,,,
329,1243.28,1243.28,,,,,,,
330,1243.87,1243.87,,,,,,,
331,1246.04,1246.04,,,,,,,
332,1246.53,1246.53,,,,,,,
333,1246.85,1246.85,,,,,,,
334,1247.27,1247.27,,,,,,,
335,1247.67,1247.67,,,,,,,
336,1247.98,1247.98,,,,,,,
337,1249.02,1249.02,,,,,,,
338,1250.08,1250.08,,,,,,,
339,1250.34,1250.34,,,,,,,
340,1250.61,1250.61,,,,,,,
341,1251.33,1251.33,,,,,,,
342,1251.68,1251.68,,,,,,,
343,1252.07,1252.07,,,,,,,
344,1252.46,1252.46,,,,,,,
345,1252.46,,,1252.46,,,,,
346,1260.69,,1260.69,,,,,,
347,1266.64,,1266.64,,,,,,
348,1266.85,,1266.85,,,,,,
349,1267.22,,1267.22,,,,,,
350,1268.28,,1268.28,,,,,,
351,1269.47,,1269.47,,,,,,
352,1269.63,,1269.63,,,,,,
353,1270.07,,1270.07,,,,,,
354,1271.87,,1271.87,,,,,,
355,1272.6,,1272.6,,,,,,
356,1272.88,,1272.88,,,,,,
357,1273.09,,1273.09,,,,,,
358,1273.69,,1273.69,,,,,,
359,1274.18,,1274.18,,,,,,
360,1274.65,,1274.65,,,,,,
361,1274.92,,1274.92,,,,,,
362,1275.49,,1275.49,,,,,,
363,1276.46,,1276.46,,,,,,
364,1276.86,,1276.86,,,,,,
365,1277.2,,1277.2,,,,,,
366,1277.41,,1277.41,,,,,,
367,1277.77,,1277.77,,,,,,
368,1278.37,,1278.37,,,,,,
369,1279.68,,1279.68,,,,,,
370,1280.93,,1280.93,,,,,,
371,1281.18,,1281.18,,,,,,
372,1281.59,,1281.59,,,,,,
373,1281.86,,1281.86,,,,,,
374,1283.63,,1283.63,,,,,,
375,1284.07,,1284.07,,,,,,
376,1284.43,,1284.43,,,,,,
377,1284.66,,1284.66,,,,,,
378,1285.0,,1285.0,,,,,,
379,1286.08,,1286.08,,,,,,
380,1287.08,,1287.08,,,,,,
381,1287.24,,1287.24,,,,,,
382,1287.61,,1287.61,,,,,,
383,1287.91,,1287.91,,,,,,
384,1288.49,,1288.49,,,,,,
385,1288.78,,1288.78,,,,,,
386,1289.77,,1289.77,,,,,,
387,1291.95,,1291.95,,,,,,
388,1292.22,,1292.22,,,,,,
389,1292.87,,1292.87,,,,,,
390,1294.76,,1294.76,,,,,,
391,1296.8,,1296.8,,,,,,
392,1297.56,,1297.56,,,,,,
393,1298.01,,1298.01,,,,,,
394,1299.37,,1299.37,,,,,,
