ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
436,1005.36,,1005.36,,,,,,
437,1005.77,,1005.77,,,,,,
438,1006.03,,1006.03,,,,,,
439,1006.39,,1006.39,,,,,,
440,1006.76,,1006.76,,,,,,
441,1007.03,,1007.03,,,,,,
442,1007.38,,1007.38,,,,,,
443,1007.38,,,,1007.38,,,,
444,1013.91,,1013.91,,,,,,
445,1014.11,,1014.11,,,,,,
446,1014.47,,1014.47,,,,,,
447,1014.88,,1014.88,,,,,,
448,1015.26,,1015.26,,,,,,
449,1015.55,,1015.55,,,,,,
450,1015.79,,1015.79,,,,,,
451,1016.03,,1016.03,,,,,,
452,1018.01,,1018.01,,,,,,
453,1018.58,,1018.58,,,,,,
454,1025.03,,1025.03,,,,,,
455,1025.34,,1025.34,,,,,,
456,1025.55,,1025.55,,,,,,
457,1025.86,,1025.86,,,,,,
458,1026.32,,1026.32,,,,,,
459,1026.82,,1026.82,,,,,,
460,1027.24,,1027.24,,,,,,
461,1028.59,,1028.59,,,,,,
462,1030.06,,1030.06,,,,,,
463,1033.88,,1033.88,,,,,,
464,1034.25,,1034.25,,,,,,
465,1034.51,,1034.51,,,,,,
466,1034.75,,1034.75,,,,,,
467,1035.05,,1035.05,,,,,,
468,1035.28,,1035.28,,,,,,
469,1035.5,,1035.5,,,,,,
470,1035.87,,1035.87,,,,,,
471,1036.06,,1036.06,,,,,,
472,1036.4,,1036.4,,,,,,
473,1036.67,,1036.67,,,,,,
474,1036.88,,1036.88,,,,,,
475,1037.3,,1037.3,,,,,,
476,1037.67,,1037.67,,,,,,
477,1038.02,,1038.02,,,,,,
478,1038.26,,1038.26,,,,,,
479,1038.51,,1038.51,,,,,,
480,1038.84,,1038.84,,,,,,
481,1039.03,,1039.03,,,,,,
482,1039.39,,1039.39,,,,,,
483,1039.64,,1039.64,,,,,,
484,1039.97,,1039.97,,,,,,
485,1040.34,,1040.34,,,,,,
486,1040.88,,1040.88,,,,,,
487,1041.13,,1041.13,,,,,,
488,1041.35,,1041.35,,,,,,
489,1041.6,,1041.6,,,,,,
490,1042.01,,1042.01,,,,,,
491,1042.61,,1042.61,,,,,,
492,1042.99,,1042.99,,,,,,
493,1043.63,,1043.63,,,,,,
494,1044.06,,1044.06,,,,,,
495,1045.8,,1045.8,,,,,,
496,1046.07,,1046.07,,,,,,
497,1046.32,,1046.32,,,,,,
498,1046.77,,1046.77,,,,,,
499,1047.11,,1047.11,,,,,,
500,1047.39,,1047.39,,,,,,
501,1047.88,,1047.88,,,,,,
502,1051.36,,1051.36,,,,,,
503,1052.38,,1052.38,,,,,,
504,1052.53,,1052.53,,,,,,
505,1052.93,,1052.93,,,,,,
506,1053.38,,1053.38,,,,,,
507,1053.7,,1053.7,,,,,,
508,1053.92,,1053.92,,,,,,
509,1054.22,,1054.22,,,,,,
510,1054.7,,1054.7,,,,,,
511,1055.08,,1055.08,,,,,,
512,1055.35,,1055.35,,,,,,
513,1055.75,,1055.75,,,,,,
514,1056.09,,1056.09,,,,,,
515,1056.48,,1056.48,,,,,,
516,1056.75,,1056.75,,,,,,
517,1057.08,,1057.08,,,,,,
518,1057.73,,1057.73,,,,,,
519,1058.24,,1058.24,,,,,,
520,1058.48,,1058.48,,,,,,
521,1058.79,,1058.79,,,,,,
522,1059.05,,1059.05,,,,,,
523,1059.27,,1059.27,,,,,,
524,1059.61,,1059.61,,,,,,
525,1060.04,,1060.04,,,,,,
526,1060.32,,1060.32,,,,,,
527,1060.55,,1060.55,,,,,,
528,1060.95,,1060.95,,,,,,
529,1061.2,,1061.2,,,,,,
530,1061.49,,1061.49,,,,,,
531,1061.84,,1061.84,,,,,,
532,1062.43,,1062.43,,,,,,
533,1062.84,,1062.84,,,,,,
534,1063.24,,1063.24,,,,,,
535,1063.39,,1063.39,,,,,,
536,1063.75,,1063.75,,,,,,
537,1063.98,,1063.98,,,,,,
538,1064.37,,1064.37,,,,,,
539,1064.58,,1064.58,,,,,,
540,1064.73,,1064.73,,,,,,
541,1064.94,,1064.94,,,,,,
542,1065.1,,1065.1,,,,,,
543,1065.2,,1065.2,,,,,,
544,1065.5,,1065.5,,,,,,
545,1066.48,,1066.48,,,,,,
546,1066.97,,1066.97,,,,,,
547,1067.36,,1067.36,,,,,,
548,1067.71,,1067.71,,,,,,
549,1068.06,,1068.06,,,,,,
550,1068.46,,1068.46,,,,,,
551,1068.73,,1068.73,,,,,,
552,1068.93,,1068.93,,,,,,
553,1069.43,,1069.43,,,,,,
554,1069.66,,1069.66,,,,,,
555,1070.06,,1070.06,,,,,,
556,1070.49,,1070.49,,,,,,
557,1070.76,,1070.76,,,,,,
558,1071.03,,1071.03,,,,,,
559,1071.61,,1071.61,,,,,,
560,1072.21,,1072.21,,,,,,
561,1073.19,,1073.19,,,,,,
562,1073.59,,1073.59,,,,,,
563,1073.89,,1073.89,,,,,,
564,1074.13,,1074.13,,,,,,
565,1074.42,,1074.42,,,,,,
566,1074.68,,1074.68,,,,,,
567,1074.99,,1074.99,,,,,,
568,1075.32,,1075.32,,,,,,
569,1075.6,,1075.6,,,,,,
570,1075.86,,1075.86,,,,,,
571,1076.0,,1076.0,,,,,,
572,1076.15,,1076.15,,,,,,
573,1076.31,,1076.31,,,,,,
574,1077.14,,1077.14,,,,,,
575,1077.62,,1077.62,,,,,,
576,1077.91,,1077.91,,,,,,
577,1078.29,,1078.29,,,,,,
578,1078.69,,1078.69,,,,,,
579,1079.11,,1079.11,,,,,,
580,1079.37,,1079.37,,,,,,
581,1079.5,,1079.5,,,,,,
582,1079.67,,1079.67,,,,,,
583,1079.86,,1079.86,,,,,,
584,1080.05,,1080.05,,,,,,
585,1080.25,,1080.25,,,,,,
586,1080.53,,1080.53,,,,,,
587,1080.59,1080.59,,,,,,,
588,1081.01,1081.01,,,,,,,
589,1081.35,1081.35,,,,,,,
590,1082.89,1082.89,,,,,,,
591,1083.32,1083.32,,,,,,,
592,1084.97,1084.97,,,,,,,
593,1085.39,1085.39,,,,,,,
594,1085.69,1085.69,,,,,,,
595,1085.95,1085.95,,,,,,,
596,1086.41,1086.41,,,,,,,
597,1086.6,1086.6,,,,,,,
598,1086.83,1086.83,,,,,,,
599,1087.15,1087.15,,,,,,,
600,1087.34,1087.34,,,,,,,
0,1087.73,1087.73,,,,,,,
1,1088.17,1088.17,,,,,,,
2,1088.31,1088.31,,,,,,,
3,1088.55,1088.55,,,,,,,
4,1088.76,1088.76,,,,,,,
5,1089.13,1089.13,,,,,,,
6,1089.29,1089.29,,,,,,,
7,1089.7,1089.7,,,,,,,
8,1089.9,1089.9,,,,,,,
9,1090.41,1090.41,,,,,,,
10,1090.88,1090.88,,,,,,,
11,1091.27,1091.27,,,,,,,
12,1091.27,,,1091.27,,,,,
13,1096.59,1096.59,,,,,,,
14,1096.74,1096.74,,,,,,,
15,1096.99,1096.99,,,,,,,
16,1097.24,1097.24,,,,,,,
17,1097.44,1097.44,,,,,,,
18,1097.73,1097.73,,,,,,,
19,1098.12,1098.12,,,,,,,
20,1098.41,1098.41,,,,,,,
21,1098.72,1098.72,,,,,,,
22,1099.0,1099.0,,,,,,,
23,1099.19,1099.19,,,,,,,
24,1099.52,1099.52,,,,,,,
25,1099.85,1099.85,,,,,,,
26,1100.15,1100.15,,,,,,,
27,1100.4,1100.4,,,,,,,
28,1100.68,1100.68,,,,,,,
29,1100.99,1100.99,,,,,,,
30,1101.53,1101.53,,,,,,,
31,1101.89,1101.89,,,,,,,
32,1102.15,1102.15,,,,,,,
33,1102.48,1102.48,,,,,,,
34,1102.69,1102.69,,,,,,,
35,1103.05,1103.05,,,,,,,
36,1103.55,1103.55,,,,,,,
37,1103.83,1103.83,,,,,,,
38,1103.83,,,1103.83,,,,,
39,1111.75,1111.75,,,,,,,
40,1112.0,1112.0,,,,,,,
41,1112.34,1112.34,,,,,,,
42,1112.75,1112.75,,,,,,,
43,1113.11,1113.11,,,,,,,
44,1113.37,1113.37,,,,,,,
45,1113.66,1113.66,,,,,,,
46,1113.97,1113.97,,,,,,,
47,1114.35,1114.35,,,,,,,
48,1114.78,1114.78,,,,,,,
49,1115.01,1115.01,,,,,,,
50,1115.3,1115.3,,,,,,,
51,1115.56,1115.56,,,,,,,
52,1115.88,1115.88,,,,,,,
53,1116.18,1116.18,,,,,,,
54,1116.59,1116.59,,,,,,,
55,1117.1,1117.1,,,,,,,
56,1117.54,1117.54,,,,,,,
57,1117.93,1117.93,,,,,,,
58,1118.19,1118.19,,,,,,,
59,1118.42,1118.42,,,,,,,
60,1118.82,1118.82,,,,,,,
61,1118.99,1118.99,,,,,,,
62,1119.38,1119.38,,,,,,,
63,1119.86,1119.86,,,,,,,
64,1119.86,,,1119.86,,,,,
65,1126.41,1126.41,,,,,,,
66,1126.6,1126.6,,,,,,,
67,1127.0,1127.0,,,,,,,
68,1127.28,1127.28,,,,,,,
69,1127.48,1127.48,,,,,,,
70,1127.84,1127.84,,,,,,,
71,1128.27,1128.27,,,,,,,
72,1128.52,1128.52,,,,,,,
73,1128.89,1128.89,,,,,,,
74,1129.35,1129.35,,,,,,,
75,1129.58,1129.58,,,,,,,
76,1129.85,1129.85,,,,,,,
77,1130.16,1130.16,,,,,,,
78,1130.4,1130.4,,,,,,,
79,1130.66,1130.66,,,,,,,
80,1130.88,1130.88,,,,,,,
81,1131.32,1131.32,,,,,,,
82,1131.71,1131.71,,,,,,,
83,1132.02,1132.02,,,,,,,
84,1132.31,1132.31,,,,,,,
85,1132.62,1132.62,,,,,,,
86,1132.82,1132.82,,,,,,,
87,1132.94,1132.94,,,,,,,
88,1133.22,1133.22,,,,,,,
89,1133.53,1133.53,,,,,,,
90,1133.53,,,1133.53,,,,,
91,1140.46,1140.46,,,,,,,
92,1140.67,1140.67,,,,,,,
93,1140.86,1140.86,,,,,,,
94,1141.31,1141.31,,,,,,,
95,1141.75,1141.75,,,,,,,
96,1142.02,1142.02,,,,,,,
97,1142.32,1142.32,,,,,,,
98,1142.55,1142.55,,,,,,,
99,1142.88,1142.88,,,,,,,
100,1143.08,1143.08,,,,,,,
101,1143.32,1143.32,,,,,,,
102,1143.62,1143.62,,,,,,,
103,1143.95,1143.95,,,,,,,
104,1144.28,1144.28,,,,,,,
105,1144.51,1144.51,,,,,,,
106,1144.94,1144.94,,,,,,,
107,1145.39,1145.39,,,,,,,
108,1145.86,1145.86,,,,,,,
109,1146.11,1146.11,,,,,,,
110,1146.45,1146.45,,,,,,,
111,1146.82,1146.82,,,,,,,
112,1147.12,1147.12,,,,,,,
113,1147.4,1147.4,,,,,,,
114,1147.8,1147.8,,,,,,,
115,1148.71,1148.71,,,,,,,
116,1148.71,,,1148.71,,,,,
117,1155.04,1155.04,,,,,,,
118,1155.33,1155.33,,,,,,,
119,1155.63,1155.63,,,,,,,
120,1155.89,1155.89,,,,,,,
121,1156.15,1156.15,,,,,,,
122,1156.62,1156.62,,,,,,,
123,1157.0,1157.0,,,,,,,
124,1157.24,1157.24,,,,,,,
125,1157.8,1157.8,,,,,,,
126,1158.14,1158.14,,,,,,,
127,1158.24,1158.24,,,,,,,
128,1158.49,1158.49,,,,,,,
129,1158.73,1158.73,,,,,,,
130,1159.03,1159.03,,,,,,,
131,1159.44,1159.44,,,,,,,
132,1159.89,1159.89,,,,,,,
133,1160.25,1160.25,,,,,,,
134,1160.78,1160.78,,,,,,,
135,1161.04,1161.04,,,,,,,
136,1161.66,1161.66,,,,,,,
137,1162.16,1162.16,,,,,,,
138,1162.31,1162.31,,,,,,,
139,1162.62,1162.62,,,,,,,
140,1162.94,1162.94,,,,,,,
141,1163.23,1163.23,,,,,,,
142,1163.23,,,1163.23,,,,,
143,1169.81,1169.81,,,,,,,
144,1170.02,1170.02,,,,,,,
145,1170.26,1170.26,,,,,,,
146,1170.53,1170.53,,,,,,,
147,1170.8,1170.8,,,,,,,
148,1171.0,1171.0,,,,,,,
149,1171.25,1171.25,,,,,,,
150,1171.54,1171.54,,,,,,,
151,1172.15,1172.15,,,,,,,
152,1172.4,1172.4,,,,,,,
153,1173.22,1173.22,,,,,,,
154,1173.46,1173.46,,,,,,,
155,1173.86,1173.86,,,,,,,
156,1174.14,1174.14,,,,,,,
157,1174.35,1174.35,,,,,,,
158,1174.8,1174.8,,,,,,,
159,1175.03,1175.03,,,,,,,
160,1175.43,1175.43,,,,,,,
161,1175.72,1175.72,,,,,,,
162,1175.97,1175.97,,,,,,,
163,1176.4,1176.4,,,,,,,
164,1177.31,1177.31,,,,,,,
165,1177.51,1177.51,,,,,,,
166,1177.8,1177.8,,,,,,,
167,1178.05,1178.05,,,,,,,
168,1178.05,,,1178.05,,,,,
169,1184.55,1184.55,,,,,,,
170,1184.95,1184.95,,,,,,,
171,1185.25,1185.25,,,,,,,
172,1185.63,1185.63,,,,,,,
173,1186.07,1186.07,,,,,,,
174,1186.36,1186.36,,,,,,,
175,1186.8,1186.8,,,,,,,
176,1187.02,1187.02,,,,,,,
177,1187.27,1187.27,,,,,,,
178,1188.22,1188.22,,,,,,,
179,1188.52,1188.52,,,,,,,
180,1188.74,1188.74,,,,,,,
181,1189.1,1189.1,,,,,,,
182,1189.35,1189.35,,,,,,,
183,1189.63,1189.63,,,,,,,
184,1189.79,1189.79,,,,,,,
185,1190.07,1190.07,,,,,,,
186,1190.46,1190.46,,,,,,,
187,1191.05,1191.05,,,,,,,
188,1191.31,1191.31,,,,,,,
189,1191.54,1191.54,,,,,,,
190,1191.89,1191.89,,,,,,,
191,1192.16,1192.16,,,,,,,
192,1192.42,1192.42,,,,,,,
193,1192.68,1192.68,,,,,,,
194,1192.68,,,1192.68,,,,,
195,1198.74,1198.74,,,,,,,
196,1199.16,1199.16,,,,,,,
197,1199.37,1199.37,,,,,,,
198,1199.64,1199.64,,,,,,,
199,1199.89,1199.89,,,,,,,
200,1200.06,1200.06,,,,,,,
201,1200.5,1200.5,,,,,,,
202,1200.98,1200.98,,,,,,,
203,1201.39,1201.39,,,,,,,
204,1201.64,1201.64,,,,,,,
205,1202.39,1202.39,,,,,,,
206,1202.68,1202.68,,,,,,,
207,1202.98,1202.98,,,,,,,
208,1203.25,1203.25,,,,,,,
209,1203.52,1203.52,,,,,,,
210,1203.92,1203.92,,,,,,,
211,1204.27,1204.27,,,,,,,
212,1204.64,1204.64,,,,,,,
213,1204.81,1204.81,,,,,,,
214,1205.0,1205.0,,,,,,,
215,1205.34,1205.34,,,,,,,
216,1205.76,1205.76,,,,,,,
217,1206.0,1206.0,,,,,,,
218,1206.23,1206.23,,,,,,,
219,1206.51,1206.51,,,,,,,
220,1206.51,,,1206.51,,,,,
221,1211.84,1211.84,,,,,,,
222,1212.24,1212.24,,,,,,,
223,1212.68,1212.68,,,,,,,
224,1212.98,1212.98,,,,,,,
225,1213.14,1213.14,,,,,,,
226,1213.4,1213.4,,,,,,,
227,1214.01,1214.01,,,,,,,
228,1214.21,1214.21,,,,,,,
229,1214.43,1214.43,,,,,,,
230,1214.98,1214.98,,,,,,,
231,1215.21,1215.21,,,,,,,
232,1215.44,1215.44,,,,,,,
233,1215.75,1215.75,,,,,,,
234,1215.99,1215.99,,,,,,,
235,1216.48,1216.48,,,,,,,
236,1216.75,1216.75,,,,,,,
237,1217.02,1217.02,,,,,,,
238,1217.29,1217.29,,,,,,,
239,1217.51,1217.51,,,,,,,
240,1217.85,1217.85,,,,,,,
241,1218.2,1218.2,,,,,,,
242,1218.45,1218.45,,,,,,,
243,1218.84,1218.84,,,,,,,
244,1219.02,1219.02,,,,,,,
245,1219.59,1219.59,,,,,,,
246,1219.59,,,1219.59,,,,,
247,1225.04,1225.04,,,,,,,
248,1225.35,1225.35,,,,,,,
249,1225.73,1225.73,,,,,,,
250,1225.99,1225.99,,,,,,,
251,1226.22,1226.22,,,,,,,
252,1226.46,1226.46,,,,,,,
253,1226.81,1226.81,,,,,,,
254,1227.37,1227.37,,,,,,,
255,1227.73,1227.73,,,,,,,
256,1228.16,1228.16,,,,,,,
257,1228.39,1228.39,,,,,,,
258,1228.68,1228.68,,,,,,,
259,1229.01,1229.01,,,,,,,
260,1229.38,1229.38,,,,,,,
261,1229.71,1229.71,,,,,,,
262,1230.08,1230.08,,,,,,,
263,1230.63,1230.63,,,,,,,
264,1230.94,1230.94,,,,,,,
265,1231.27,1231.27,,,,,,,
266,1231.5,1231.5,,,,,,,
267,1231.74,1231.74,,,,,,,
268,1232.09,1232.09,,,,,,,
269,1232.42,1232.42,,,,,,,
270,1233.41,1233.41,,,,,,,
271,1233.75,1233.75,,,,,,,
272,1233.75,,,1233.75,,,,,
273,1240.78,1240.78,,,,,,,
274,1240.97,1240.97,,,,,,,
275,1241.45,1241.45,,,,,,,
276,1241.82,1241.82,,,,,,,
277,1242.06,1242.06,,,,,,,
278,1242.21,1242.21,,,,,,,
279,1242.39,1242.39,,,,,,,
280,1242.78,1242.78,,,,,,,
281,1243.16,1243.16,,,,,,,
282,1243.53,1243.53,,,,,,,
283,1243.68,1243.68,,,,,,,
284,1243.9,1243.9,,,,,,,
285,1244.17,1244.17,,,,,,,
286,1244.56,1244.56,,,,,,,
287,1244.92,1244.92,,,,,,,
288,1245.11,1245.11,,,,,,,
289,1245.34,1245.34,,,,,,,
290,1245.63,1245.63,,,,,,,
291,1245.86,1245.86,,,,,,,
292,1246.23,1246.23,,,,,,,
293,1246.66,1246.66,,,,,,,
294,1247.23,1247.23,,,,,,,
295,1247.85,1247.85,,,,,,,
296,1248.22,1248.22,,,,,,,
297,1248.45,1248.45,,,,,,,
298,1248.45,,,1248.45,,,,,
299,1255.35,1255.35,,,,,,,
300,1255.83,1255.83,,,,,,,
301,1256.03,1256.03,,,,,,,
302,1256.2,1256.2,,,,,,,
303,1256.42,1256.42,,,,,,,
304,1256.78,1256.78,,,,,,,
305,1257.11,1257.11,,,,,,,
306,1257.32,1257.32,,,,,,,
307,1257.66,1257.66,,,,,,,
308,1258.23,1258.23,,,,,,,
309,1258.45,1258.45,,,,,,,
310,1258.72,1258.72,,,,,,,
311,1258.99,1258.99,,,,,,,
312,1259.34,1259.34,,,,,,,
313,1259.85,1259.85,,,,,,,
314,1260.25,1260.25,,,,,,,
315,1260.51,1260.51,,,,,,,
316,1260.69,,1260.69,,,,,,
317,1260.8,,1260.8,,,,,,
318,1261.14,,1261.14,,,,,,
319,1262.24,,1262.24,,,,,,
320,1262.77,,1262.77,,,,,,
321,1263.19,,1263.19,,,,,,
322,1263.47,,1263.47,,,,,,
323,1263.79,,1263.79,,,,,,
324,1264.19,,1264.19,,,,,,
325,1264.41,,1264.41,,,,,,
326,1264.69,,1264.69,,,,,,
327,1265.92,,1265.92,,,,,,
328,1266.31,,1266.31,,,,,,
329,1266.49,,1266.49,,,,,,
330,1266.68,,1266.68,,,,,,
331,1266.85,,1266.85,,,,,,
332,1267.58,,1267.58,,,,,,
333,1268.1,,1268.1,,,,,,
334,1268.3,,1268.3,,,,,,
335,1269.5,,1269.5,,,,,,
336,1276.13,,1276.13,,,,,,
337,1276.45,,1276.45,,,,,,
338,1276.63,,1276.63,,,,,,
339,1277.08,,1277.08,,,,,,
340,1278.65,,1278.65,,,,,,
341,1278.85,,1278.85,,,,,,
342,1293.63,,1293.63,,,,,,
343,1293.87,,1293.87,,,,,,
344,1294.66,,1294.66,,,,,,
345,1295.01,,1295.01,,,,,,
346,1295.26,,1295.26,,,,,,
347,1295.62,,1295.62,,,,,,
348,1295.79,,1295.79,,,,,,
349,1296.18,,1296.18,,,,,,
350,1296.47,,1296.47,,,,,,
351,1296.76,,1296.76,,,,,,
352,1297.1,,1297.1,,,,,,
353,1297.55,,1297.55,,,,,,
354,1297.85,,1297.85,,,,,,
355,1298.38,,1298.38,,,,,,
356,1298.63,,1298.63,,,,,,
357,1298.97,,1298.97,,,,,,
358,1299.82,,1299.82,,,,,,
359,1300.16,,1300.16,,,,,,
360,1300.36,,1300.36,,,,,,
361,1300.81,,1300.81,,,,,,
362,1301.13,,1301.13,,,,,,
363,1301.36,,1301.36,,,,,,
364,1301.72,,1301.72,,,,,,
365,1302.2,,1302.2,,,,,,
366,1302.62,,1302.62,,,,,,
367,1302.92,,1302.92,,,,,,
368,1303.16,,1303.16,,,,,,
369,1303.58,,1303.58,,,,,,
370,1303.78,,1303.78,,,,,,
371,1304.16,,1304.16,,,,,,
372,1304.4,,1304.4,,,,,,
373,1304.81,,1304.81,,,,,,
374,1305.08,,1305.08,,,,,,
375,1305.36,,1305.36,,,,,,
376,1305.87,,1305.87,,,,,,
377,1306.14,,1306.14,,,,,,
378,1306.41,,1306.41,,,,,,
379,1306.83,,1306.83,,,,,,
380,1307.18,,1307.18,,,,,,
381,1307.45,,1307.45,,,,,,
382,1307.76,,1307.76,,,,,,
383,1308.25,,1308.25,,,,,,
384,1308.69,,1308.69,,,,,,
385,1308.9,,1308.9,,,,,,
386,1309.11,,1309.11,,,,,,
387,1309.23,,1309.23,,,,,,
388,1309.44,,1309.44,,,,,,
389,1310.05,,1310.05,,,,,,
390,1310.34,,1310.34,,,,,,
391,1310.67,,1310.67,,,,,,
392,1311.56,,1311.56,,,,,,
393,1311.78,,1311.78,,,,,,
394,1312.11,,1312.11,,,,,,
395,1312.45,,1312.45,,,,,,
396,1312.74,,1312.74,,,,,,
397,1312.9,,1312.9,,,,,,
398,1313.1,,1313.1,,,,,,
399,1313.32,,1313.32,,,,,,
400,1314.86,,1314.86,,,,,,
401,1315.21,,1315.21,,,,,,
402,1315.62,,1315.62,,,,,,
403,1315.99,,1315.99,,,,,,
404,1316.24,,1316.24,,,,,,
405,1316.49,,1316.49,,,,,,
406,1317.34,,1317.34,,,,,,
407,1317.57,,1317.57,,,,,,
408,1317.94,,1317.94,,,,,,
409,1318.29,,1318.29,,,,,,
410,1318.7,,1318.7,,,,,,
411,1319.02,,1319.02,,,,,,
412,1319.32,,1319.32,,,,,,
413,1319.68,,1319.68,,,,,,
414,1320.09,,1320.09,,,,,,
415,1320.35,,1320.35,,,,,,
416,1321.0,,1321.0,,,,,,
417,1321.6,,1321.6,,,,,,
418,1321.96,,1321.96,,,,,,
419,1322.43,,1322.43,,,,,,
420,1322.55,,1322.55,,,,,,
421,1322.94,,1322.94,,,,,,
422,1323.18,,1323.18,,,,,,
423,1323.59,,1323.59,,,,,,
424,1324.07,,1324.07,,,,,,
425,1324.33,,1324.33,,,,,,
426,1324.61,,1324.61,,,,,,
427,1324.98,,1324.98,,,,,,
428,1325.14,,1325.14,,,,,,
429,1325.28,,1325.28,,,,,,
430,1325.7,,1325.7,,,,,,
431,1325.86,,1325.86,,,,,,
432,1326.77,,1326.77,,,,,,
433,1327.29,,1327.29,,,,,,
434,1327.97,,1327.97,,,,,,
435,1328.38,,1328.38,,,,,,
436,1328.79,,1328.79,,,,,,
437,1329.05,,1329.05,,,,,,
438,1329.58,,1329.58,,,,,,
439,1329.77,,1329.77,,,,,,
440,1330.26,,1330.26,,,,,,
441,1330.56,,1330.56,,,,,,
442,1330.98,,1330.98,,,,,,
443,1331.47,,1331.47,,,,,,
444,1331.78,,1331.78,,,,,,
445,1332.2,,1332.2,,,,,,
446,1332.61,,1332.61,,,,,,
447,1332.92,,1332.92,,,,,,
448,1333.46,,1333.46,,,,,,
449,1334.05,,1334.05,,,,,,
450,1334.57,,1334.57,,,,,,
451,1335.28,,1335.28,,,,,,
452,1335.74,,1335.74,,,,,,
453,1336.04,,1336.04,,,,,,
454,1336.35,,1336.35,,,,,,
455,1336.62,,1336.62,,,,,,
456,1337.1,,1337.1,,,,,,
457,1337.34,,1337.34,,,,,,
458,1337.57,,1337.57,,,,,,
459,1337.7,,1337.7,,,,,,
460,1337.96,,1337.96,,,,,,
461,1338.33,,1338.33,,,,,,
462,1338.74,,1338.74,,,,,,
463,1339.19,,1339.19,,,,,,
464,1339.35,,1339.35,,,,,,
465,1339.68,,1339.68,,,,,,
466,1340.32,,1340.32,,,,,,
467,1340.32,,,,1340.32,,,,
468,1348.27,,1348.27,,,,,,
469,1348.41,,1348.41,,,,,,
470,1348.62,,1348.62,,,,,,
471,1348.84,,1348.84,,,,,,
472,1349.1,,1349.1,,,,,,
473,1349.8,,1349.8,,,,,,
474,1350.53,,1350.53,,,,,,
475,1350.77,,1350.77,,,,,,
476,1352.63,,1352.63,,,,,,
477,1352.83,,1352.83,,,,,,
478,1353.04,,1353.04,,,,,,
479,1353.57,,1353.57,,,,,,
480,1354.0,,1354.0,,,,,,
481,1354.54,,1354.54,,,,,,
482,1355.13,,1355.13,,,,,,
483,1355.27,,1355.27,,,,,,
484,1356.01,,1356.01,,,,,,
485,1356.43,,1356.43,,,,,,
486,1357.0,,1357.0,,,,,,
487,1357.38,,1357.38,,,,,,
488,1358.71,,1358.71,,,,,,
489,1358.88,,1358.88,,,,,,
490,1359.09,,1359.09,,,,,,
491,1359.66,,1359.66,,,,,,
492,1359.91,,1359.91,,,,,,
493,1360.34,,1360.34,,,,,,
494,1360.66,,1360.66,,,,,,
495,1361.11,,1361.11,,,,,,
496,1361.72,,1361.72,,,,,,
497,1361.88,,1361.88,,,,,,
498,1362.49,,1362.49,,,,,,
499,1362.69,,1362.69,,,,,,
500,1363.07,,1363.07,,,,,,
501,1363.49,,1363.49,,,,,,
502,1363.83,,1363.83,,,,,,
503,1364.18,,1364.18,,,,,,
504,1364.48,,1364.48,,,,,,
505,1364.73,,1364.73,,,,,,
506,1365.37,,1365.37,,,,,,
507,1365.75,,1365.75,,,,,,
508,1365.95,,1365.95,,,,,,
509,1366.36,,1366.36,,,,,,
510,1366.67,,1366.67,,,,,,
511,1367.08,,1367.08,,,,,,
512,1367.5,,1367.5,,,,,,
513,1368.07,,1368.07,,,,,,
514,1368.37,,1368.37,,,,,,
515,1368.59,,1368.59,,,,,,
516,1368.9,,1368.9,,,,,,
517,1369.31,,1369.31,,,,,,
518,1369.67,,1369.67,,,,,,
519,1370.12,,1370.12,,,,,,
520,1370.44,,1370.44,,,,,,
521,1370.81,,1370.81,,,,,,
522,1371.24,,1371.24,,,,,,
523,1371.49,,1371.49,,,,,,
524,1371.78,,1371.78,,,,,,
525,1372.35,,1372.35,,,,,,
526,1372.68,,1372.68,,,,,,
527,1373.07,,1373.07,,,,,,
528,1373.36,,1373.36,,,,,,
529,1374.65,,1374.65,,,,,,
530,1375.14,,1375.14,,,,,,
531,1375.62,,1375.62,,,,,,
532,1376.26,,1376.26,,,,,,
533,1376.37,,1376.37,,,,,,
534,1376.51,,1376.51,,,,,,
535,1376.84,,1376.84,,,,,,
536,1377.97,,1377.97,,,,,,
537,1378.75,,1378.75,,,,,,
538,1378.92,,1378.92,,,,,,
539,1381.86,,1381.86,,,,,,
540,1382.13,,1382.13,,,,,,
541,1382.56,,1382.56,,,,,,
542,1382.74,,1382.74,,,,,,
543,1383.06,,1383.06,,,,,,
544,1383.4,,1383.4,,,,,,
545,1383.54,,1383.54,,,,,,
546,1384.64,,1384.64,,,,,,
547,1385.1,,1385.1,,,,,,
548,1385.4,,1385.4,,,,,,
549,1385.61,,1385.61,,,,,,
550,1385.99,,1385.99,,,,,,
551,1386.39,,1386.39,,,,,,
552,1386.96,,1386.96,,,,,,
553,1387.53,,1387.53,,,,,,
554,1388.1,,1388.1,,,,,,
555,1388.49,,1388.49,,,,,,
556,1388.86,,1388.86,,,,,,
557,1389.29,,1389.29,,,,,,
558,1389.42,,1389.42,,,,,,
559,1389.71,,1389.71,,,,,,
560,1389.89,,1389.89,,,,,,
561,1391.41,,1391.41,,,,,,
562,1391.74,,1391.74,,,,,,
563,1392.28,,1392.28,,,,,,
564,1392.67,,1392.67,,,,,,
565,1393.61,,1393.61,,,,,,
566,1393.94,,1393.94,,,,,,
567,1394.27,,1394.27,,,,,,
568,1394.79,,1394.79,,,,,,
