ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,767.96,767.96,,,,,,,
219,768.25,768.25,,,,,,,
220,768.54,768.54,,,,,,,
221,768.82,768.82,,,,,,,
222,768.99,768.99,,,,,,,
223,769.39,769.39,,,,,,,
224,769.77,769.77,,,,,,,
225,770.91,770.91,,,,,,,
226,771.41,771.41,,,,,,,
227,771.86,771.86,,,,,,,
228,772.29,772.29,,,,,,,
229,772.61,772.61,,,,,,,
230,772.96,772.96,,,,,,,
231,774.17,774.17,,,,,,,
232,774.44,774.44,,,,,,,
233,775.78,775.78,,,,,,,
234,775.78,,,775.78,,,,,
235,803.47,803.47,,,,,,,
236,803.66,803.66,,,,,,,
237,804.6,804.6,,,,,,,
238,805.04,805.04,,,,,,,
239,805.27,805.27,,,,,,,
240,805.36,805.36,,,,,,,
241,805.63,805.63,,,,,,,
242,807.36,807.36,,,,,,,
243,807.61,807.61,,,,,,,
244,807.89,807.89,,,,,,,
245,808.12,808.12,,,,,,,
246,808.42,808.42,,,,,,,
247,808.68,808.68,,,,,,,
248,809.03,809.03,,,,,,,
249,810.3,810.3,,,,,,,
250,810.56,810.56,,,,,,,
251,810.75,810.75,,,,,,,
252,811.35,811.35,,,,,,,
253,812.75,812.75,,,,,,,
254,813.7,813.7,,,,,,,
255,813.87,813.87,,,,,,,
256,815.67,815.67,,,,,,,
257,816.04,816.04,,,,,,,
258,816.38,816.38,,,,,,,
259,816.53,816.53,,,,,,,
260,816.53,,,816.53,,,,,
261,833.98,833.98,,,,,,,
262,834.82,834.82,,,,,,,
263,835.11,835.11,,,,,,,
264,835.41,835.41,,,,,,,
265,835.59,835.59,,,,,,,
266,835.76,835.76,,,,,,,
267,837.33,837.33,,,,,,,
268,837.43,837.43,,,,,,,
269,837.48,837.48,,,,,,,
270,837.69,837.69,,,,,,,
271,837.81,837.81,,,,,,,
272,838.24,838.24,,,,,,,
273,838.45,838.45,,,,,,,
274,838.6,838.6,,,,,,,
275,838.76,838.76,,,,,,,
276,838.86,838.86,,,,,,,
277,840.08,840.08,,,,,,,
278,840.42,840.42,,,,,,,
279,840.65,840.65,,,,,,,
280,841.16,841.16,,,,,,,
281,842.54,842.54,,,,,,,
282,843.74,843.74,,,,,,,
283,844.21,844.21,,,,,,,
284,844.33,844.33,,,,,,,
285,844.44,844.44,,,,,,,
286,844.44,,,844.44,,,,,
287,864.61,864.61,,,,,,,
288,865.02,865.02,,,,,,,
289,865.57,865.57,,,,,,,
290,866.04,866.04,,,,,,,
291,867.55,867.55,,,,,,,
292,867.9,867.9,,,,,,,
293,868.45,868.45,,,,,,,
294,868.58,868.58,,,,,,,
295,868.74,868.74,,,,,,,
296,868.93,868.93,,,,,,,
297,869.23,869.23,,,,,,,
298,870.46,870.46,,,,,,,
299,870.63,870.63,,,,,,,
300,870.67,870.67,,,,,,,
301,870.91,870.91,,,,,,,
302,871.79,871.79,,,,,,,
303,873.46,873.46,,,,,,,
304,874.7,874.7,,,,,,,
305,875.29,875.29,,,,,,,
306,875.56,875.56,,,,,,,
307,875.93,875.93,,,,,,,
308,876.12,876.12,,,,,,,
309,876.44,876.44,,,,,,,
310,876.58,876.58,,,,,,,
311,876.77,876.77,,,,,,,
312,876.77,,,876.77,,,,,
313,895.52,895.52,,,,,,,
314,896.25,896.25,,,,,,,
315,896.48,896.48,,,,,,,
316,896.86,896.86,,,,,,,
317,897.02,897.02,,,,,,,
318,897.26,897.26,,,,,,,
319,897.49,897.49,,,,,,,
320,897.59,897.59,,,,,,,
321,897.7,897.7,,,,,,,
322,898.58,898.58,,,,,,,
323,898.92,898.92,,,,,,,
324,899.14,899.14,,,,,,,
325,899.46,899.46,,,,,,,
326,899.63,899.63,,,,,,,
327,899.78,899.78,,,,,,,
328,899.95,899.95,,,,,,,
329,900.15,900.15,,,,,,,
330,900.34,900.34,,,,,,,
331,900.49,,900.49,,,,,,
332,900.52,,900.52,,,,,,
333,900.68,,900.68,,,,,,
334,900.85,,900.85,,,,,,
335,902.05,,902.05,,,,,,
336,902.31,,902.31,,,,,,
337,902.36,,902.36,,,,,,
338,902.51,,902.51,,,,,,
339,902.64,,902.64,,,,,,
340,902.82,,902.82,,,,,,
341,903.31,,903.31,,,,,,
342,904.79,,904.79,,,,,,
343,906.07,,906.07,,,,,,
344,906.24,,906.24,,,,,,
345,906.73,,906.73,,,,,,
346,906.95,,906.95,,,,,,
347,907.16,,907.16,,,,,,
348,907.42,,907.42,,,,,,
349,907.72,,907.72,,,,,,
350,907.92,,907.92,,,,,,
351,908.14,,908.14,,,,,,
352,909.53,,909.53,,,,,,
353,909.93,,909.93,,,,,,
354,910.44,,910.44,,,,,,
355,911.01,,911.01,,,,,,
356,912.52,,912.52,,,,,,
357,913.46,,913.46,,,,,,
358,913.65,,913.65,,,,,,
359,914.06,,914.06,,,,,,
360,914.17,,914.17,,,,,,
361,914.52,,914.52,,,,,,
362,914.65,,914.65,,,,,,
363,914.85,,914.85,,,,,,
364,915.09,,915.09,,,,,,
365,915.44,,915.44,,,,,,
366,915.76,,915.76,,,,,,
367,917.21,,917.21,,,,,,
368,918.71,,918.71,,,,,,
369,919.04,,919.04,,,,,,
370,919.3,,919.3,,,,,,
371,919.87,,919.87,,,,,,
372,920.58,,920.58,,,,,,
373,921.0,,921.0,,,,,,
374,921.18,,921.18,,,,,,
375,922.12,,922.12,,,,,,
376,922.56,,922.56,,,,,,
377,924.61,,924.61,,,,,,
378,924.83,,924.83,,,,,,
379,926.36,,926.36,,,,,,
380,926.46,,926.46,,,,,,
381,926.67,,926.67,,,,,,
382,926.91,,926.91,,,,,,
383,927.06,,927.06,,,,,,
384,927.27,,927.27,,,,,,
385,927.58,,927.58,,,,,,
386,927.73,,927.73,,,,,,
387,928.48,,928.48,,,,,,
388,930.91,,930.91,,,,,,
389,931.22,,931.22,,,,,,
390,931.66,,931.66,,,,,,
391,931.74,,931.74,,,,,,
392,931.91,,931.91,,,,,,
393,932.36,,932.36,,,,,,
394,932.53,,932.53,,,,,,
395,932.7,,932.7,,,,,,
396,933.32,,933.32,,,,,,
397,933.48,,933.48,,,,,,
398,935.17,,935.17,,,,,,
399,936.42,,936.42,,,,,,
400,936.99,,936.99,,,,,,
401,937.07,,937.07,,,,,,
402,937.16,,937.16,,,,,,
403,937.26,,937.26,,,,,,
404,937.38,,937.38,,,,,,
405,937.45,,937.45,,,,,,
406,937.57,,937.57,,,,,,
407,937.71,,937.71,,,,,,
408,937.86,,937.86,,,,,,
409,938.07,,938.07,,,,,,
410,938.23,,938.23,,,,,,
411,938.37,,938.37,,,,,,
412,938.41,,938.41,,,,,,
413,938.82,,938.82,,,,,,
414,940.69,,940.69,,,,,,
415,941.08,,941.08,,,,,,
416,941.68,,941.68,,,,,,
417,942.32,,942.32,,,,,,
418,944.16,,944.16,,,,,,
419,944.5,,944.5,,,,,,
420,944.67,,944.67,,,,,,
421,944.76,,944.76,,,,,,
422,945.14,,945.14,,,,,,
423,946.75,,946.75,,,,,,
424,947.83,,947.83,,,,,,
425,947.99,,947.99,,,,,,
426,948.59,,948.59,,,,,,
427,949.0,,949.0,,,,,,
428,949.07,,949.07,,,,,,
429,949.13,,949.13,,,,,,
430,949.54,,949.54,,,,,,
431,949.76,,949.76,,,,,,
432,949.76,,,,949.76,,,,
433,969.14,,969.14,,,,,,
434,970.64,,970.64,,,,,,
435,970.88,,970.88,,,,,,
436,971.08,,971.08,,,,,,
437,971.81,,971.81,,,,,,
438,972.64,,972.64,,,,,,
439,973.07,,973.07,,,,,,
440,973.31,,973.31,,,,,,
441,973.48,,973.48,,,,,,
442,973.66,,973.66,,,,,,
443,973.81,,973.81,,,,,,
444,974.25,,974.25,,,,,,
445,974.59,,974.59,,,,,,
446,974.76,,974.76,,,,,,
447,974.93,,974.93,,,,,,
448,975.25,,975.25,,,,,,
449,976.33,,976.33,,,,,,
450,977.39,,977.39,,,,,,
451,977.65,,977.65,,,,,,
452,977.95,,977.95,,,,,,
453,978.22,,978.22,,,,,,
454,978.55,,978.55,,,,,,
455,979.75,,979.75,,,,,,
456,980.12,,980.12,,,,,,
457,980.29,,980.29,,,,,,
458,980.62,,980.62,,,,,,
459,981.11,,981.11,,,,,,
460,982.7,,982.7,,,,,,
461,984.08,,984.08,,,,,,
462,984.25,,984.25,,,,,,
463,984.72,,984.72,,,,,,
464,985.01,,985.01,,,,,,
465,985.18,,985.18,,,,,,
466,985.25,,985.25,,,,,,
467,985.38,,985.38,,,,,,
468,985.78,,985.78,,,,,,
469,986.03,,986.03,,,,,,
470,987.69,,987.69,,,,,,
471,989.29,,989.29,,,,,,
472,989.65,,989.65,,,,,,
473,989.92,,989.92,,,,,,
474,990.2,,990.2,,,,,,
475,990.5,,990.5,,,,,,
476,990.67,,990.67,,,,,,
477,991.5,,991.5,,,,,,
478,992.95,,992.95,,,,,,
479,993.38,,993.38,,,,,,
480,993.67,,993.67,,,,,,
481,994.19,,994.19,,,,,,
482,994.49,,994.49,,,,,,
483,994.71,,994.71,,,,,,
484,994.95,,994.95,,,,,,
485,996.52,,996.52,,,,,,
486,998.01,,998.01,,,,,,
487,998.38,,998.38,,,,,,
488,998.48,,998.48,,,,,,
489,998.63,,998.63,,,,,,
490,998.72,,998.72,,,,,,
491,998.8,,998.8,,,,,,
492,999.1,,999.1,,,,,,
493,999.98,,999.98,,,,,,
494,1000.21,,1000.21,,,,,,
495,1001.65,,1001.65,,,,,,
496,1002.06,,1002.06,,,,,,
497,1002.84,,1002.84,,,,,,
498,1005.92,,1005.92,,,,,,
499,1006.78,,1006.78,,,,,,
500,1007.09,,1007.09,,,,,,
501,1007.23,,1007.23,,,,,,
502,1007.37,,1007.37,,,,,,
503,1007.52,,1007.52,,,,,,
504,1007.82,,1007.82,,,,,,
505,1008.12,,1008.12,,,,,,
506,1008.71,,1008.71,,,,,,
507,1011.26,,1011.26,,,,,,
508,1013.14,,1013.14,,,,,,
509,1013.64,,1013.64,,,,,,
510,1013.79,,1013.79,,,,,,
511,1013.99,,1013.99,,,,,,
512,1016.1,,1016.1,,,,,,
513,1016.61,,1016.61,,,,,,
514,1016.91,,1016.91,,,,,,
515,1017.32,,1017.32,,,,,,
516,1017.49,,1017.49,,,,,,
517,1017.65,,1017.65,,,,,,
518,1017.73,,1017.73,,,,,,
519,1017.84,,1017.84,,,,,,
520,1018.08,,1018.08,,,,,,
521,1018.25,,1018.25,,,,,,
522,1018.44,,1018.44,,,,,,
523,1018.92,,1018.92,,,,,,
524,1020.32,,1020.32,,,,,,
525,1021.51,,1021.51,,,,,,
526,1021.8,,1021.8,,,,,,
527,1023.55,,1023.55,,,,,,
528,1024.8,,1024.8,,,,,,
529,1025.27,,1025.27,,,,,,
530,1025.44,,1025.44,,,,,,
531,1025.64,,1025.64,,,,,,
532,1025.81,,1025.81,,,,,,
533,1025.81,,,,1025.81,,,,
534,1040.4,,1040.4,,,,,,
535,1048.45,,1048.45,,,,,,
536,1054.44,,1054.44,,,,,,
537,1055.34,,1055.34,,,,,,
538,1055.61,,1055.61,,,,,,
539,1056.06,,1056.06,,,,,,
540,1056.24,,1056.24,,,,,,
541,1056.42,,1056.42,,,,,,
542,1057.5,,1057.5,,,,,,
543,1058.13,,1058.13,,,,,,
544,1058.43,,1058.43,,,,,,
545,1058.63,,1058.63,,,,,,
546,1058.79,,1058.79,,,,,,
547,1058.9,,1058.9,,,,,,
548,1059.0,,1059.0,,,,,,
549,1060.58,,1060.58,,,,,,
550,1060.99,,1060.99,,,,,,
551,1061.21,,1061.21,,,,,,
552,1061.49,,1061.49,,,,,,
553,1061.91,,1061.91,,,,,,
554,1062.13,,1062.13,,,,,,
555,1063.58,,1063.58,,,,,,
556,1065.06,,1065.06,,,,,,
557,1065.52,,1065.52,,,,,,
558,1065.94,,1065.94,,,,,,
559,1066.04,,1066.04,,,,,,
560,1066.33,,1066.33,,,,,,
561,1066.49,,1066.49,,,,,,
562,1066.71,,1066.71,,,,,,
563,1066.92,,1066.92,,,,,,
564,1068.89,,1068.89,,,,,,
565,1069.5,,1069.5,,,,,,
566,1069.86,,1069.86,,,,,,
567,1070.15,,1070.15,,,,,,
568,1070.59,,1070.59,,,,,,
569,1070.79,,1070.79,,,,,,
570,1072.04,,1072.04,,,,,,
571,1073.67,,1073.67,,,,,,
572,1073.99,,1073.99,,,,,,
573,1074.19,,1074.19,,,,,,
574,1074.31,,1074.31,,,,,,
575,1074.54,,1074.54,,,,,,
576,1074.69,,1074.69,,,,,,
577,1075.03,,1075.03,,,,,,
578,1075.2,,1075.2,,,,,,
579,1075.47,,1075.47,,,,,,
580,1075.63,,1075.63,,,,,,
581,1075.84,,1075.84,,,,,,
582,1076.02,,1076.02,,,,,,
583,1077.74,,1077.74,,,,,,
584,1078.23,,1078.23,,,,,,
585,1079.57,,1079.57,,,,,,
586,1079.93,,1079.93,,,,,,
587,1080.44,,1080.44,,,,,,
588,1080.58,,1080.58,,,,,,
589,1080.59,1080.59,,,,,,,
590,1080.77,1080.77,,,,,,,
591,1081.11,1081.11,,,,,,,
592,1081.31,1081.31,,,,,,,
593,1081.47,1081.47,,,,,,,
594,1082.04,1082.04,,,,,,,
595,1084.05,1084.05,,,,,,,
596,1084.4,1084.4,,,,,,,
597,1084.84,1084.84,,,,,,,
598,1085.43,1085.43,,,,,,,
599,1085.7,1085.7,,,,,,,
600,1085.99,1085.99,,,,,,,
0,1086.19,1086.19,,,,,,,
1,1086.45,1086.45,,,,,,,
2,1086.65,1086.65,,,,,,,
3,1087.76,1087.76,,,,,,,
4,1087.96,1087.96,,,,,,,
5,1088.47,1088.47,,,,,,,
6,1089.24,1089.24,,,,,,,
7,1090.51,1090.51,,,,,,,
8,1091.01,1091.01,,,,,,,
9,1091.19,1091.19,,,,,,,
10,1091.52,1091.52,,,,,,,
11,1091.96,1091.96,,,,,,,
12,1092.46,1092.46,,,,,,,
13,1092.65,1092.65,,,,,,,
14,1092.65,,,1092.65,,,,,
15,1110.73,1110.73,,,,,,,
16,1111.21,1111.21,,,,,,,
17,1111.68,1111.68,,,,,,,
18,1111.95,1111.95,,,,,,,
19,1112.16,1112.16,,,,,,,
20,1112.49,1112.49,,,,,,,
21,1112.68,1112.68,,,,,,,
22,1112.82,1112.82,,,,,,,
23,1112.91,1112.91,,,,,,,
24,1113.03,1113.03,,,,,,,
25,1113.6,1113.6,,,,,,,
26,1115.29,1115.29,,,,,,,
27,1115.85,1115.85,,,,,,,
28,1117.08,1117.08,,,,,,,
29,1117.28,1117.28,,,,,,,
30,1117.75,1117.75,,,,,,,
31,1118.77,1118.77,,,,,,,
32,1119.35,1119.35,,,,,,,
33,1119.49,1119.49,,,,,,,
34,1120.07,1120.07,,,,,,,
35,1120.21,1120.21,,,,,,,
36,1120.42,1120.42,,,,,,,
37,1120.73,1120.73,,,,,,,
38,1122.12,1122.12,,,,,,,
39,1122.47,1122.47,,,,,,,
40,1122.47,,,1122.47,,,,,
41,1139.2,1139.2,,,,,,,
42,1139.82,1139.82,,,,,,,
43,1140.03,1140.03,,,,,,,
44,1140.48,1140.48,,,,,,,
45,1141.74,1141.74,,,,,,,
46,1142.16,1142.16,,,,,,,
47,1142.49,1142.49,,,,,,,
48,1142.71,1142.71,,,,,,,
49,1143.74,1143.74,,,,,,,
50,1144.19,1144.19,,,,,,,
51,1144.41,1144.41,,,,,,,
52,1144.84,1144.84,,,,,,,
53,1145.13,1145.13,,,,,,,
54,1145.53,1145.53,,,,,,,
55,1145.71,1145.71,,,,,,,
56,1148.79,1148.79,,,,,,,
57,1149.71,1149.71,,,,,,,
58,1149.82,1149.82,,,,,,,
59,1149.96,1149.96,,,,,,,
60,1150.26,1150.26,,,,,,,
61,1150.78,1150.78,,,,,,,
62,1152.08,1152.08,,,,,,,
63,1152.81,1152.81,,,,,,,
64,1153.03,1153.03,,,,,,,
65,1153.23,1153.23,,,,,,,
66,1153.23,,,1153.23,,,,,
67,1177.21,1177.21,,,,,,,
68,1178.17,1178.17,,,,,,,
69,1178.49,1178.49,,,,,,,
70,1178.79,1178.79,,,,,,,
71,1179.07,1179.07,,,,,,,
72,1179.39,1179.39,,,,,,,
73,1179.62,1179.62,,,,,,,
74,1181.0,1181.0,,,,,,,
75,1181.39,1181.39,,,,,,,
76,1181.89,1181.89,,,,,,,
77,1182.16,1182.16,,,,,,,
78,1182.44,1182.44,,,,,,,
79,1182.71,1182.71,,,,,,,
80,1184.03,1184.03,,,,,,,
81,1184.48,1184.48,,,,,,,
82,1185.06,1185.06,,,,,,,
83,1185.19,1185.19,,,,,,,
84,1185.51,1185.51,,,,,,,
85,1186.73,1186.73,,,,,,,
86,1186.85,1186.85,,,,,,,
87,1187.19,1187.19,,,,,,,
88,1187.73,1187.73,,,,,,,
89,1188.18,1188.18,,,,,,,
90,1189.6,1189.6,,,,,,,
91,1191.44,1191.44,,,,,,,
92,1191.44,,,1191.44,,,,,
93,1224.55,1224.55,,,,,,,
94,1224.78,1224.78,,,,,,,
95,1225.31,1225.31,,,,,,,
96,1225.58,1225.58,,,,,,,
97,1225.86,1225.86,,,,,,,
98,1226.1,1226.1,,,,,,,
99,1226.58,1226.58,,,,,,,
100,1227.69,1227.69,,,,,,,
101,1228.08,1228.08,,,,,,,
102,1228.23,1228.23,,,,,,,
103,1228.71,1228.71,,,,,,,
104,1228.99,1228.99,,,,,,,
105,1230.17,1230.17,,,,,,,
106,1230.63,1230.63,,,,,,,
107,1231.0,1231.0,,,,,,,
108,1231.37,1231.37,,,,,,,
109,1231.63,1231.63,,,,,,,
110,1233.19,1233.19,,,,,,,
111,1233.39,1233.39,,,,,,,
112,1233.53,1233.53,,,,,,,
113,1234.29,1234.29,,,,,,,
114,1234.75,1234.75,,,,,,,
115,1235.49,1235.49,,,,,,,
116,1236.25,1236.25,,,,,,,
117,1236.46,1236.46,,,,,,,
118,1236.46,,,1236.46,,,,,
119,1256.38,1256.38,,,,,,,
120,1256.64,1256.64,,,,,,,
121,1257.14,1257.14,,,,,,,
122,1257.32,1257.32,,,,,,,
123,1260.69,,1260.69,,,,,,
124,1265.73,,1265.73,,,,,,
125,1266.68,,1266.68,,,,,,
126,1266.78,,1266.78,,,,,,
127,1266.97,,1266.97,,,,,,
128,1267.12,,1267.12,,,,,,
129,1267.33,,1267.33,,,,,,
130,1267.59,,1267.59,,,,,,
131,1267.77,,1267.77,,,,,,
132,1269.25,,1269.25,,,,,,
133,1269.55,,1269.55,,,,,,
134,1269.84,,1269.84,,,,,,
135,1270.31,,1270.31,,,,,,
136,1270.88,,1270.88,,,,,,
137,1272.41,,1272.41,,,,,,
138,1272.9,,1272.9,,,,,,
139,1273.03,,1273.03,,,,,,
140,1273.24,,1273.24,,,,,,
141,1273.48,,1273.48,,,,,,
142,1273.74,,1273.74,,,,,,
143,1273.85,,1273.85,,,,,,
144,1275.37,,1275.37,,,,,,
145,1276.02,,1276.02,,,,,,
146,1276.42,,1276.42,,,,,,
147,1276.8,,1276.8,,,,,,
148,1278.32,,1278.32,,,,,,
149,1278.7,,1278.7,,,,,,
150,1278.87,,1278.87,,,,,,
151,1278.94,,1278.94,,,,,,
152,1279.08,,1279.08,,,,,,
153,1279.47,,1279.47,,,,,,
154,1281.49,,1281.49,,,,,,
155,1281.99,,1281.99,,,,,,
156,1282.26,,1282.26,,,,,,
157,1282.55,,1282.55,,,,,,
158,1282.96,,1282.96,,,,,,
159,1283.16,,1283.16,,,,,,
160,1283.45,,1283.45,,,,,,
161,1283.65,,1283.65,,,,,,
162,1283.83,,1283.83,,,,,,
163,1283.89,,1283.89,,,,,,
164,1284.11,,1284.11,,,,,,
165,1284.24,,1284.24,,,,,,
166,1284.49,,1284.49,,,,,,
167,1284.87,,1284.87,,,,,,
168,1285.76,,1285.76,,,,,,
169,1287.26,,1287.26,,,,,,
170,1288.54,,1288.54,,,,,,
171,1288.9,,1288.9,,,,,,
172,1289.03,,1289.03,,,,,,
173,1289.36,,1289.36,,,,,,
174,1289.54,,1289.54,,,,,,
175,1289.85,,1289.85,,,,,,
176,1292.97,,1292.97,,,,,,
177,1293.12,,1293.12,,,,,,
178,1293.23,,1293.23,,,,,,
179,1294.2,,1294.2,,,,,,
180,1295.38,,1295.38,,,,,,
181,1295.5,,1295.5,,,,,,
182,1295.84,,1295.84,,,,,,
183,1296.03,,1296.03,,,,,,
184,1296.66,,1296.66,,,,,,
185,1296.91,,1296.91,,,,,,
186,1297.08,,1297.08,,,,,,
187,1297.45,,1297.45,,,,,,
188,1300.28,,1300.28,,,,,,
189,1300.76,,1300.76,,,,,,
190,1301.06,,1301.06,,,,,,
191,1301.68,,1301.68,,,,,,
192,1302.27,,1302.27,,,,,,
193,1302.77,,1302.77,,,,,,
194,1303.7,,1303.7,,,,,,
195,1304.14,,1304.14,,,,,,
196,1304.27,,1304.27,,,,,,
197,1304.56,,1304.56,,,,,,
198,1304.96,,1304.96,,,,,,
199,1306.43,,1306.43,,,,,,
200,1306.91,,1306.91,,,,,,
201,1307.22,,1307.22,,,,,,
202,1307.38,,1307.38,,,,,,
203,1307.55,,1307.55,,,,,,
204,1307.77,,1307.77,,,,,,
205,1309.77,,1309.77,,,,,,
206,1310.01,,1310.01,,,,,,
207,1310.23,,1310.23,,,,,,
208,1310.31,,1310.31,,,,,,
209,1310.42,,1310.42,,,,,,
210,1310.49,,1310.49,,,,,,
211,1310.57,,1310.57,,,,,,
212,1310.73,,1310.73,,,,,,
213,1310.8,,1310.8,,,,,,
214,1310.86,,1310.86,,,,,,
215,1310.92,,1310.92,,,,,,
216,1311.07,,1311.07,,,,,,
217,1311.13,,1311.13,,,,,,
218,1311.27,,1311.27,,,,,,
219,1313.94,,1313.94,,,,,,
220,1314.02,,1314.02,,,,,,
221,1314.12,,1314.12,,,,,,
222,1314.79,,1314.79,,,,,,
223,1315.18,,1315.18,,,,,,
224,1315.18,,,,1315.18,,,,
225,1334.32,,1334.32,,,,,,
226,1335.34,,1335.34,,,,,,
227,1335.72,,1335.72,,,,,,
228,1336.24,,1336.24,,,,,,
229,1336.83,,1336.83,,,,,,
230,1337.24,,1337.24,,,,,,
231,1337.49,,1337.49,,,,,,
232,1337.67,,1337.67,,,,,,
233,1339.17,,1339.17,,,,,,
234,1339.46,,1339.46,,,,,,
235,1339.76,,1339.76,,,,,,
236,1339.86,,1339.86,,,,,,
237,1340.04,,1340.04,,,,,,
238,1340.2,,1340.2,,,,,,
239,1340.6,,1340.6,,,,,,
240,1340.87,,1340.87,,,,,,
241,1341.23,,1341.23,,,,,,
242,1342.66,,1342.66,,,,,,
243,1344.19,,1344.19,,,,,,
244,1344.71,,1344.71,,,,,,
245,1345.07,,1345.07,,,,,,
246,1345.42,,1345.42,,,,,,
247,1345.89,,1345.89,,,,,,
248,1347.32,,1347.32,,,,,,
249,1348.63,,1348.63,,,,,,
250,1349.11,,1349.11,,,,,,
251,1349.4,,1349.4,,,,,,
252,1349.59,,1349.59,,,,,,
253,1349.94,,1349.94,,,,,,
254,1350.17,,1350.17,,,,,,
255,1350.35,,1350.35,,,,,,
256,1350.53,,1350.53,,,,,,
257,1352.55,,1352.55,,,,,,
258,1353.19,,1353.19,,,,,,
259,1353.48,,1353.48,,,,,,
260,1353.72,,1353.72,,,,,,
261,1354.09,,1354.09,,,,,,
262,1354.28,,1354.28,,,,,,
263,1354.58,,1354.58,,,,,,
264,1354.68,,1354.68,,,,,,
265,1355.04,,1355.04,,,,,,
266,1356.52,,1356.52,,,,,,
267,1359.69,,1359.69,,,,,,
268,1360.35,,1360.35,,,,,,
269,1360.63,,1360.63,,,,,,
270,1361.14,,1361.14,,,,,,
271,1361.63,,1361.63,,,,,,
272,1361.81,,1361.81,,,,,,
273,1362.02,,1362.02,,,,,,
274,1363.42,,1363.42,,,,,,
275,1364.77,,1364.77,,,,,,
276,1365.01,,1365.01,,,,,,
277,1365.34,,1365.34,,,,,,
278,1365.55,,1365.55,,,,,,
279,1365.93,,1365.93,,,,,,
280,1366.23,,1366.23,,,,,,
281,1366.41,,1366.41,,,,,,
282,1368.61,,1368.61,,,,,,
283,1369.12,,1369.12,,,,,,
284,1369.39,,1369.39,,,,,,
285,1369.49,,1369.49,,,,,,
286,1370.1,,1370.1,,,,,,
287,1370.3,,1370.3,,,,,,
288,1370.46,,1370.46,,,,,,
289,1371.15,,1371.15,,,,,,
290,1372.4,,1372.4,,,,,,
291,1373.86,,1373.86,,,,,,
292,1374.21,,1374.21,,,,,,
293,1374.77,,1374.77,,,,,,
294,1374.88,,1374.88,,,,,,
295,1374.95,,1374.95,,,,,,
296,1375.45,,1375.45,,,,,,
297,1375.55,,1375.55,,,,,,
298,1375.63,,1375.63,,,,,,
299,1375.84,,1375.84,,,,,,
300,1376.24,,1376.24,,,,,,
301,1376.59,,1376.59,,,,,,
302,1378.28,,1378.28,,,,,,
303,1378.42,,1378.42,,,,,,
304,1379.05,,1379.05,,,,,,
305,1379.73,,1379.73,,,,,,
306,1380.14,,1380.14,,,,,,
307,1380.24,,1380.24,,,,,,
308,1380.47,,1380.47,,,,,,
309,1380.78,,1380.78,,,,,,
310,1380.84,,1380.84,,,,,,
311,1382.13,,1382.13,,,,,,
312,1383.66,,1383.66,,,,,,
313,1384.13,,1384.13,,,,,,
314,1384.63,,1384.63,,,,,,
315,1384.73,,1384.73,,,,,,
316,1384.82,,1384.82,,,,,,
317,1384.89,,1384.89,,,,,,
318,1384.97,,1384.97,,,,,,
319,1385.03,,1385.03,,,,,,
320,1385.1,,1385.1,,,,,,
321,1385.16,,1385.16,,,,,,
322,1385.23,,1385.23,,,,,,
323,1385.28,,1385.28,,,,,,
324,1385.45,,1385.45,,,,,,
325,1385.45,,,,1385.45,,,,
326,1415.39,,1415.39,,,,,,
327,1416.28,,1416.28,,,,,,
328,1416.62,,1416.62,,,,,,
329,1417.33,,1417.33,,,,,,
330,1418.63,,1418.63,,,,,,
331,1418.86,,1418.86,,,,,,
332,1419.14,,1419.14,,,,,,
333,1419.42,,1419.42,,,,,,
334,1419.92,,1419.92,,,,,,
335,1420.43,,1420.43,,,,,,
336,1421.72,,1421.72,,,,,,
337,1422.13,,1422.13,,,,,,
338,1422.43,,1422.43,,,,,,
339,1422.69,,1422.69,,,,,,
340,1422.87,,1422.87,,,,,,
341,1424.71,,1424.71,,,,,,
342,1424.91,,1424.91,,,,,,
343,1425.08,,1425.08,,,,,,
344,1425.28,,1425.28,,,,,,
345,1425.9,,1425.9,,,,,,
346,1426.31,,1426.31,,,,,,
347,1427.62,,1427.62,,,,,,
348,1427.92,,1427.92,,,,,,
349,1428.34,,1428.34,,,,,,
350,1428.59,,1428.59,,,,,,
351,1428.78,,1428.78,,,,,,
352,1430.48,,1430.48,,,,,,
353,1431.11,,1431.11,,,,,,
354,1431.51,,1431.51,,,,,,
355,1431.59,,1431.59,,,,,,
356,1431.78,,1431.78,,,,,,
357,1431.91,,1431.91,,,,,,
358,1432.05,,1432.05,,,,,,
359,1432.35,,1432.35,,,,,,
360,1432.81,,1432.81,,,,,,
361,1433.08,,1433.08,,,,,,
362,1434.52,,1434.52,,,,,,
363,1434.93,,1434.93,,,,,,
364,1435.21,,1435.21,,,,,,
365,1435.87,,1435.87,,,,,,
366,1436.33,,1436.33,,,,,,
367,1436.71,,1436.71,,,,,,
368,1436.87,,1436.87,,,,,,
369,1437.06,,1437.06,,,,,,
370,1438.38,,1438.38,,,,,,
371,1439.01,,1439.01,,,,,,
372,1439.17,,1439.17,,,,,,
373,1439.41,,1439.41,,,,,,
374,1439.52,,1439.52,,,,,,
375,1439.6,,1439.6,,,,,,
376,1440.51,,1440.51,,,,,,
377,1440.66,,1440.66,,,,,,
378,1440.79,1440.79,,,,,,,
379,1440.84,1440.84,,,,,,,
