ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
357,1719.43,,1719.43,,,,,,
358,1719.53,,1719.53,,,,,,
359,1721.85,,1721.85,,,,,,
360,1722.1,,1722.1,,,,,,
361,1722.31,,1722.31,,,,,,
362,1722.46,,1722.46,,,,,,
363,1722.85,,1722.85,,,,,,
364,1723.09,,1723.09,,,,,,
365,1723.59,,1723.59,,,,,,
366,1725.52,,1725.52,,,,,,
367,1726.07,,1726.07,,,,,,
368,1726.32,,1726.32,,,,,,
369,1726.55,,1726.55,,,,,,
370,1727.12,,1727.12,,,,,,
371,1727.57,,1727.57,,,,,,
372,1727.89,,1727.89,,,,,,
373,1728.12,,1728.12,,,,,,
374,1728.23,,1728.23,,,,,,
375,1728.36,,1728.36,,,,,,
376,1730.2,,1730.2,,,,,,
377,1730.58,,1730.58,,,,,,
378,1730.92,,1730.92,,,,,,
379,1731.29,,1731.29,,,,,,
380,1731.52,,1731.52,,,,,,
381,1731.86,,1731.86,,,,,,
382,1731.97,,1731.97,,,,,,
383,1732.11,,1732.11,,,,,,
384,1734.58,,1734.58,,,,,,
385,1735.75,,1735.75,,,,,,
386,1736.03,,1736.03,,,,,,
387,1736.22,,1736.22,,,,,,
388,1736.94,,1736.94,,,,,,
389,1737.18,,1737.18,,,,,,
390,1737.47,,1737.47,,,,,,
391,1739.64,,1739.64,,,,,,
392,1740.1,,1740.1,,,,,,
393,1740.18,,1740.18,,,,,,
394,1740.3,,1740.3,,,,,,
395,1740.57,,1740.57,,,,,,
396,1740.97,,1740.97,,,,,,
397,1741.64,,1741.64,,,,,,
398,1742.81,,1742.81,,,,,,
399,1742.91,,1742.91,,,,,,
400,1742.97,,1742.97,,,,,,
401,1743.04,,1743.04,,,,,,
402,1743.1,,1743.1,,,,,,
403,1743.62,,1743.62,,,,,,
404,1744.07,,1744.07,,,,,,
405,1744.52,,1744.52,,,,,,
406,1744.74,,1744.74,,,,,,
407,1745.0,,1745.0,,,,,,
408,1746.36,,1746.36,,,,,,
409,1746.64,,1746.64,,,,,,
410,1746.75,,1746.75,,,,,,
411,1746.84,,1746.84,,,,,,
412,1747.13,,1747.13,,,,,,
413,1747.13,,,,1747.13,,,,
414,1786.52,,1786.52,,,,,,
415,1787.62,,1787.62,,,,,,
416,1787.94,,1787.94,,,,,,
417,1788.13,,1788.13,,,,,,
418,1789.11,,1789.11,,,,,,
419,1789.57,,1789.57,,,,,,
420,1790.04,,1790.04,,,,,,
421,1790.31,,1790.31,,,,,,
422,1790.83,,1790.83,,,,,,
423,1792.33,,1792.33,,,,,,
424,1792.5,,1792.5,,,,,,
425,1792.85,,1792.85,,,,,,
426,1793.08,,1793.08,,,,,,
427,1793.59,,1793.59,,,,,,
428,1795.09,,1795.09,,,,,,
429,1795.53,,1795.53,,,,,,
430,1795.7,,1795.7,,,,,,
431,1795.95,,1795.95,,,,,,
432,1796.16,,1796.16,,,,,,
433,1796.33,,1796.33,,,,,,
434,1798.09,,1798.09,,,,,,
435,1798.28,,1798.28,,,,,,
436,1798.51,,1798.51,,,,,,
437,1798.71,,1798.71,,,,,,
438,1798.96,,1798.96,,,,,,
439,1800.96,,1800.96,,,,,,
