ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
409,1180.4,1180.4,,,,,,,
410,1180.74,1180.74,,,,,,,
411,1181.15,1181.15,,,,,,,
412,1181.44,1181.44,,,,,,,
413,1182.01,1182.01,,,,,,,
414,1182.43,1182.43,,,,,,,
415,1183.07,1183.07,,,,,,,
416,1183.23,1183.23,,,,,,,
417,1183.46,1183.46,,,,,,,
418,1183.93,1183.93,,,,,,,
419,1185.25,1185.25,,,,,,,
420,1185.81,1185.81,,,,,,,
421,1186.12,1186.12,,,,,,,
422,1186.35,1186.35,,,,,,,
423,1186.95,1186.95,,,,,,,
424,1187.45,1187.45,,,,,,,
425,1187.98,1187.98,,,,,,,
426,1188.24,1188.24,,,,,,,
427,1188.61,1188.61,,,,,,,
428,1188.86,1188.86,,,,,,,
429,1189.83,1189.83,,,,,,,
430,1189.83,,,1189.83,,,,,
431,1195.8,1195.8,,,,,,,
432,1195.97,1195.97,,,,,,,
433,1196.21,1196.21,,,,,,,
434,1196.62,1196.62,,,,,,,
435,1196.76,1196.76,,,,,,,
436,1197.06,1197.06,,,,,,,
437,1197.43,1197.43,,,,,,,
438,1197.83,1197.83,,,,,,,
439,1198.38,1198.38,,,,,,,
440,1198.61,1198.61,,,,,,,
441,1199.01,1199.01,,,,,,,
442,1200.33,1200.33,,,,,,,
443,1200.6,1200.6,,,,,,,
444,1201.12,1201.12,,,,,,,
445,1201.55,1201.55,,,,,,,
446,1201.82,1201.82,,,,,,,
447,1202.87,1202.87,,,,,,,
448,1203.14,1203.14,,,,,,,
449,1203.39,1203.39,,,,,,,
450,1203.79,1203.79,,,,,,,
451,1204.66,1204.66,,,,,,,
452,1204.86,1204.86,,,,,,,
453,1205.33,1205.33,,,,,,,
454,1205.51,1205.51,,,,,,,
455,1206.08,1206.08,,,,,,,
456,1206.08,,,1206.08,,,,,
457,1215.93,1215.93,,,,,,,
458,1216.12,1216.12,,,,,,,
459,1216.65,1216.65,,,,,,,
460,1217.0,1217.0,,,,,,,
461,1217.31,1217.31,,,,,,,
462,1217.67,1217.67,,,,,,,
463,1218.25,1218.25,,,,,,,
464,1218.61,1218.61,,,,,,,
465,1219.22,1219.22,,,,,,,
466,1219.44,1219.44,,,,,,,
467,1219.76,1219.76,,,,,,,
468,1220.12,1220.12,,,,,,,
469,1220.68,1220.68,,,,,,,
470,1222.49,1222.49,,,,,,,
471,1223.11,1223.11,,,,,,,
472,1223.38,1223.38,,,,,,,
473,1223.77,1223.77,,,,,,,
474,1224.38,1224.38,,,,,,,
475,1224.97,1224.97,,,,,,,
476,1225.3,1225.3,,,,,,,
477,1225.85,1225.85,,,,,,,
478,1226.51,1226.51,,,,,,,
479,1226.78,1226.78,,,,,,,
480,1228.26,1228.26,,,,,,,
481,1228.96,1228.96,,,,,,,
482,1228.96,,,1228.96,,,,,
483,1237.14,1237.14,,,,,,,
484,1237.39,1237.39,,,,,,,
485,1237.8,1237.8,,,,,,,
486,1238.32,1238.32,,,,,,,
487,1238.74,1238.74,,,,,,,
488,1239.13,1239.13,,,,,,,
489,1239.63,1239.63,,,,,,,
490,1240.65,1240.65,,,,,,,
491,1241.15,1241.15,,,,,,,
492,1241.39,1241.39,,,,,,,
493,1241.72,1241.72,,,,,,,
494,1242.14,1242.14,,,,,,,
495,1242.42,1242.42,,,,,,,
496,1242.93,1242.93,,,,,,,
497,1244.29,1244.29,,,,,,,
498,1244.57,1244.57,,,,,,,
499,1245.06,1245.06,,,,,,,
500,1245.28,1245.28,,,,,,,
501,1246.35,1246.35,,,,,,,
502,1246.62,1246.62,,,,,,,
503,1246.88,1246.88,,,,,,,
504,1247.19,1247.19,,,,,,,
505,1247.44,1247.44,,,,,,,
506,1248.12,1248.12,,,,,,,
507,1250.51,1250.51,,,,,,,
508,1250.51,,,1250.51,,,,,
509,1256.25,1256.25,,,,,,,
510,1256.62,1256.62,,,,,,,
511,1257.02,1257.02,,,,,,,
512,1257.55,1257.55,,,,,,,
513,1257.97,1257.97,,,,,,,
514,1258.46,1258.46,,,,,,,
515,1258.97,1258.97,,,,,,,
516,1259.6,1259.6,,,,,,,
517,1259.82,1259.82,,,,,,,
518,1260.11,1260.11,,,,,,,
519,1260.69,,1260.69,,,,,,
520,1262.7,,1262.7,,,,,,
521,1263.01,,1263.01,,,,,,
522,1263.22,,1263.22,,,,,,
523,1263.52,,1263.52,,,,,,
524,1263.9,,1263.9,,,,,,
525,1264.3,,1264.3,,,,,,
526,1264.93,,1264.93,,,,,,
527,1265.66,,1265.66,,,,,,
528,1266.97,,1266.97,,,,,,
529,1268.32,,1268.32,,,,,,
530,1268.51,,1268.51,,,,,,
531,1269.54,,1269.54,,,,,,
532,1270.72,,1270.72,,,,,,
533,1271.04,,1271.04,,,,,,
534,1271.34,,1271.34,,,,,,
535,1271.74,,1271.74,,,,,,
536,1272.16,,1272.16,,,,,,
537,1272.66,,1272.66,,,,,,
538,1273.05,,1273.05,,,,,,
539,1273.76,,1273.76,,,,,,
540,1274.1,,1274.1,,,,,,
541,1274.31,,1274.31,,,,,,
542,1274.57,,1274.57,,,,,,
543,1275.05,,1275.05,,,,,,
544,1275.83,,1275.83,,,,,,
545,1276.39,,1276.39,,,,,,
546,1276.7,,1276.7,,,,,,
547,1277.3,,1277.3,,,,,,
548,1277.56,,1277.56,,,,,,
549,1278.29,,1278.29,,,,,,
550,1278.52,,1278.52,,,,,,
551,1278.75,,1278.75,,,,,,
552,1278.94,,1278.94,,,,,,
553,1279.29,,1279.29,,,,,,
554,1279.55,,1279.55,,,,,,
555,1279.81,,1279.81,,,,,,
556,1280.68,,1280.68,,,,,,
557,1280.98,,1280.98,,,,,,
558,1281.27,,1281.27,,,,,,
559,1281.44,,1281.44,,,,,,
560,1281.85,,1281.85,,,,,,
561,1282.47,,1282.47,,,,,,
562,1283.3,,1283.3,,,,,,
563,1283.48,,1283.48,,,,,,
564,1284.19,,1284.19,,,,,,
565,1285.05,,1285.05,,,,,,
566,1285.3,,1285.3,,,,,,
567,1285.62,,1285.62,,,,,,
568,1286.06,,1286.06,,,,,,
569,1286.49,,1286.49,,,,,,
570,1286.97,,1286.97,,,,,,
571,1287.27,,1287.27,,,,,,
572,1287.72,,1287.72,,,,,,
573,1287.97,,1287.97,,,,,,
574,1288.44,,1288.44,,,,,,
575,1288.65,,1288.65,,,,,,
576,1289.08,,1289.08,,,,,,
577,1290.08,,1290.08,,,,,,
578,1290.42,,1290.42,,,,,,
579,1290.76,,1290.76,,,,,,
580,1291.01,,1291.01,,,,,,
581,1291.53,,1291.53,,,,,,
582,1291.82,,1291.82,,,,,,
583,1292.07,,1292.07,,,,,,
584,1293.37,,1293.37,,,,,,
585,1294.52,,1294.52,,,,,,
586,1296.62,,1296.62,,,,,,
587,1297.6,,1297.6,,,,,,
588,1299.23,,1299.23,,,,,,
589,1299.56,,1299.56,,,,,,
590,1300.84,,1300.84,,,,,,
591,1301.14,,1301.14,,,,,,
592,1301.77,,1301.77,,,,,,
593,1302.28,,1302.28,,,,,,
594,1302.98,,1302.98,,,,,,
595,1303.43,,1303.43,,,,,,
596,1303.84,,1303.84,,,,,,
597,1304.25,,1304.25,,,,,,
598,1304.48,,1304.48,,,,,,
599,1304.98,,1304.98,,,,,,
600,1305.5,,1305.5,,,,,,
0,1306.47,,1306.47,,,,,,
1,1306.67,,1306.67,,,,,,
2,1306.88,,1306.88,,,,,,
3,1307.11,,1307.11,,,,,,
4,1307.53,,1307.53,,,,,,
5,1307.97,,1307.97,,,,,,
6,1308.52,,1308.52,,,,,,
7,1308.79,,1308.79,,,,,,
8,1309.04,,1309.04,,,,,,
9,1309.35,,1309.35,,,,,,
10,1309.66,,1309.66,,,,,,
11,1310.17,,1310.17,,,,,,
12,1310.33,,1310.33,,,,,,
13,1310.52,,1310.52,,,,,,
14,1310.88,,1310.88,,,,,,
15,1311.21,,1311.21,,,,,,
16,1311.4,,1311.4,,,,,,
17,1312.01,,1312.01,,,,,,
18,1312.42,,1312.42,,,,,,
19,1312.42,,,,1312.42,,,,
20,1327.81,,1327.81,,,,,,
21,1328.22,,1328.22,,,,,,
22,1328.56,,1328.56,,,,,,
23,1329.03,,1329.03,,,,,,
24,1329.28,,1329.28,,,,,,
25,1329.83,,1329.83,,,,,,
26,1330.38,,1330.38,,,,,,
27,1331.34,,1331.34,,,,,,
28,1331.5,,1331.5,,,,,,
29,1331.91,,1331.91,,,,,,
30,1332.74,,1332.74,,,,,,
31,1333.96,,1333.96,,,,,,
32,1334.28,,1334.28,,,,,,
33,1336.2,,1336.2,,,,,,
34,1336.45,,1336.45,,,,,,
35,1336.84,,1336.84,,,,,,
36,1337.05,,1337.05,,,,,,
37,1337.77,,1337.77,,,,,,
38,1338.2,,1338.2,,,,,,
39,1339.11,,1339.11,,,,,,
40,1339.81,,1339.81,,,,,,
41,1340.32,,1340.32,,,,,,
42,1342.24,,1342.24,,,,,,
43,1342.93,,1342.93,,,,,,
44,1343.43,,1343.43,,,,,,
45,1343.69,,1343.69,,,,,,
46,1344.01,,1344.01,,,,,,
47,1344.82,,1344.82,,,,,,
48,1345.22,,1345.22,,,,,,
49,1345.55,,1345.55,,,,,,
50,1345.92,,1345.92,,,,,,
51,1346.58,,1346.58,,,,,,
52,1346.98,,1346.98,,,,,,
53,1348.05,,1348.05,,,,,,
54,1350.51,,1350.51,,,,,,
55,1350.7,,1350.7,,,,,,
56,1351.24,,1351.24,,,,,,
57,1351.74,,1351.74,,,,,,
58,1352.17,,1352.17,,,,,,
59,1352.43,,1352.43,,,,,,
60,1352.82,,1352.82,,,,,,
61,1353.78,,1353.78,,,,,,
62,1354.16,,1354.16,,,,,,
63,1354.89,,1354.89,,,,,,
64,1355.15,,1355.15,,,,,,
65,1355.32,,1355.32,,,,,,
66,1355.55,,1355.55,,,,,,
67,1355.84,,1355.84,,,,,,
68,1356.04,,1356.04,,,,,,
69,1356.3,,1356.3,,,,,,
70,1356.5,,1356.5,,,,,,
71,1356.87,,1356.87,,,,,,
72,1357.12,,1357.12,,,,,,
73,1357.31,,1357.31,,,,,,
74,1357.76,,1357.76,,,,,,
75,1357.94,,1357.94,,,,,,
76,1358.15,,1358.15,,,,,,
77,1360.77,,1360.77,,,,,,
78,1361.27,,1361.27,,,,,,
79,1361.79,,1361.79,,,,,,
80,1361.95,,1361.95,,,,,,
81,1362.21,,1362.21,,,,,,
82,1362.66,,1362.66,,,,,,
83,1363.22,,1363.22,,,,,,
84,1363.68,,1363.68,,,,,,
85,1363.98,,1363.98,,,,,,
86,1364.36,,1364.36,,,,,,
87,1364.62,,1364.62,,,,,,
88,1364.98,,1364.98,,,,,,
89,1365.29,,1365.29,,,,,,
90,1365.53,,1365.53,,,,,,
91,1366.61,,1366.61,,,,,,
92,1366.96,,1366.96,,,,,,
93,1367.23,,1367.23,,,,,,
94,1368.19,,1368.19,,,,,,
95,1368.48,,1368.48,,,,,,
96,1369.06,,1369.06,,,,,,
97,1369.34,,1369.34,,,,,,
98,1369.94,,1369.94,,,,,,
99,1370.52,,1370.52,,,,,,
100,1370.8,,1370.8,,,,,,
101,1371.03,,1371.03,,,,,,
102,1371.38,,1371.38,,,,,,
103,1377.95,,1377.95,,,,,,
104,1378.24,,1378.24,,,,,,
105,1378.58,,1378.58,,,,,,
106,1378.81,,1378.81,,,,,,
107,1379.01,,1379.01,,,,,,
108,1379.31,,1379.31,,,,,,
109,1379.82,,1379.82,,,,,,
110,1380.35,,1380.35,,,,,,
111,1381.15,,1381.15,,,,,,
112,1381.77,,1381.77,,,,,,
113,1382.63,,1382.63,,,,,,
114,1382.99,,1382.99,,,,,,
115,1383.23,,1383.23,,,,,,
116,1383.51,,1383.51,,,,,,
117,1383.95,,1383.95,,,,,,
118,1384.54,,1384.54,,,,,,
119,1385.59,,1385.59,,,,,,
120,1385.59,,,,1385.59,,,,
121,1409.45,,1409.45,,,,,,
122,1409.7,,1409.7,,,,,,
123,1410.09,,1410.09,,,,,,
124,1410.47,,1410.47,,,,,,
125,1410.99,,1410.99,,,,,,
126,1413.57,,1413.57,,,,,,
127,1413.86,,1413.86,,,,,,
128,1414.13,,1414.13,,,,,,
129,1415.05,,1415.05,,,,,,
130,1415.75,,1415.75,,,,,,
131,1416.06,,1416.06,,,,,,
132,1417.1,,1417.1,,,,,,
133,1417.4,,1417.4,,,,,,
134,1417.72,,1417.72,,,,,,
135,1418.03,,1418.03,,,,,,
136,1418.46,,1418.46,,,,,,
137,1419.04,,1419.04,,,,,,
138,1419.72,,1419.72,,,,,,
139,1419.94,,1419.94,,,,,,
140,1420.21,,1420.21,,,,,,
141,1420.84,,1420.84,,,,,,
142,1421.96,,1421.96,,,,,,
143,1422.84,,1422.84,,,,,,
144,1423.03,,1423.03,,,,,,
145,1423.38,,1423.38,,,,,,
146,1423.89,,1423.89,,,,,,
147,1424.2,,1424.2,,,,,,
148,1424.49,,1424.49,,,,,,
149,1424.82,,1424.82,,,,,,
150,1425.27,,1425.27,,,,,,
151,1425.56,,1425.56,,,,,,
152,1426.15,,1426.15,,,,,,
153,1426.77,,1426.77,,,,,,
154,1427.19,,1427.19,,,,,,
155,1427.85,,1427.85,,,,,,
156,1428.09,,1428.09,,,,,,
157,1428.31,,1428.31,,,,,,
158,1429.34,,1429.34,,,,,,
159,1429.73,,1429.73,,,,,,
160,1430.49,,1430.49,,,,,,
161,1430.7,,1430.7,,,,,,
162,1430.93,,1430.93,,,,,,
163,1431.26,,1431.26,,,,,,
164,1432.06,,1432.06,,,,,,
165,1432.52,,1432.52,,,,,,
166,1432.83,,1432.83,,,,,,
167,1433.15,,1433.15,,,,,,
168,1433.33,,1433.33,,,,,,
169,1435.0,,1435.0,,,,,,
170,1436.93,,1436.93,,,,,,
171,1437.04,,1437.04,,,,,,
172,1437.28,,1437.28,,,,,,
173,1438.7,,1438.7,,,,,,
174,1439.53,,1439.53,,,,,,
175,1439.78,,1439.78,,,,,,
176,1440.76,,1440.76,,,,,,
177,1440.79,1440.79,,,,,,,
178,1441.01,1441.01,,,,,,,
179,1441.55,1441.55,,,,,,,
180,1441.96,1441.96,,,,,,,
181,1442.11,1442.11,,,,,,,
182,1442.3,1442.3,,,,,,,
183,1444.07,1444.07,,,,,,,
184,1444.41,1444.41,,,,,,,
185,1445.55,1445.55,,,,,,,
186,1445.94,1445.94,,,,,,,
187,1446.19,1446.19,,,,,,,
188,1446.88,1446.88,,,,,,,
189,1447.62,1447.62,,,,,,,
190,1448.6,1448.6,,,,,,,
191,1450.41,1450.41,,,,,,,
192,1450.78,1450.78,,,,,,,
193,1450.98,1450.98,,,,,,,
194,1451.23,1451.23,,,,,,,
195,1451.64,1451.64,,,,,,,
196,1451.84,1451.84,,,,,,,
197,1452.11,1452.11,,,,,,,
198,1452.4,1452.4,,,,,,,
199,1454.19,1454.19,,,,,,,
200,1454.44,1454.44,,,,,,,
201,1454.78,1454.78,,,,,,,
202,1455.33,1455.33,,,,,,,
203,1455.33,,,1455.33,,,,,
204,1512.52,1512.52,,,,,,,
205,1514.92,1514.92,,,,,,,
206,1515.39,1515.39,,,,,,,
207,1515.76,1515.76,,,,,,,
208,1516.05,1516.05,,,,,,,
209,1516.5,1516.5,,,,,,,
210,1517.63,1517.63,,,,,,,
211,1519.05,1519.05,,,,,,,
212,1519.76,1519.76,,,,,,,
213,1520.02,1520.02,,,,,,,
214,1520.44,1520.44,,,,,,,
215,1521.05,1521.05,,,,,,,
216,1521.75,1521.75,,,,,,,
217,1522.83,1522.83,,,,,,,
218,1523.15,1523.15,,,,,,,
219,1523.83,1523.83,,,,,,,
220,1524.16,1524.16,,,,,,,
221,1524.43,1524.43,,,,,,,
222,1524.83,1524.83,,,,,,,
223,1525.4,1525.4,,,,,,,
224,1525.67,1525.67,,,,,,,
225,1526.33,1526.33,,,,,,,
226,1526.78,1526.78,,,,,,,
227,1527.0,1527.0,,,,,,,
228,1527.56,1527.56,,,,,,,
229,1527.56,,,1527.56,,,,,
230,1537.03,1537.03,,,,,,,
231,1537.32,1537.32,,,,,,,
232,1537.63,1537.63,,,,,,,
233,1538.09,1538.09,,,,,,,
234,1538.55,1538.55,,,,,,,
235,1538.83,1538.83,,,,,,,
236,1539.26,1539.26,,,,,,,
237,1539.69,1539.69,,,,,,,
238,1541.67,1541.67,,,,,,,
239,1542.34,1542.34,,,,,,,
240,1542.64,1542.64,,,,,,,
241,1542.89,1542.89,,,,,,,
242,1543.09,1543.09,,,,,,,
243,1543.57,1543.57,,,,,,,
244,1544.11,1544.11,,,,,,,
245,1544.48,1544.48,,,,,,,
246,1544.97,1544.97,,,,,,,
247,1545.35,1545.35,,,,,,,
248,1545.57,1545.57,,,,,,,
249,1545.88,1545.88,,,,,,,
250,1546.88,1546.88,,,,,,,
251,1547.59,1547.59,,,,,,,
252,1547.85,1547.85,,,,,,,
253,1548.08,1548.08,,,,,,,
254,1548.41,1548.41,,,,,,,
255,1548.41,,,1548.41,,,,,
256,1559.62,1559.62,,,,,,,
257,1560.08,1560.08,,,,,,,
258,1561.21,1561.21,,,,,,,
259,1561.54,1561.54,,,,,,,
260,1562.55,1562.55,,,,,,,
261,1562.82,1562.82,,,,,,,
262,1563.04,1563.04,,,,,,,
263,1563.3,1563.3,,,,,,,
264,1564.8,1564.8,,,,,,,
265,1565.07,1565.07,,,,,,,
266,1565.38,1565.38,,,,,,,
267,1565.79,1565.79,,,,,,,
268,1566.31,1566.31,,,,,,,
269,1566.8,1566.8,,,,,,,
270,1567.48,1567.48,,,,,,,
271,1567.94,1567.94,,,,,,,
272,1569.87,1569.87,,,,,,,
273,1570.15,1570.15,,,,,,,
274,1570.8,1570.8,,,,,,,
275,1571.25,1571.25,,,,,,,
276,1571.44,1571.44,,,,,,,
277,1572.04,1572.04,,,,,,,
278,1572.29,1572.29,,,,,,,
279,1573.34,1573.34,,,,,,,
280,1574.5,1574.5,,,,,,,
281,1574.5,,,1574.5,,,,,
282,1581.29,1581.29,,,,,,,
283,1581.6,1581.6,,,,,,,
284,1581.9,1581.9,,,,,,,
285,1582.11,1582.11,,,,,,,
286,1582.54,1582.54,,,,,,,
287,1583.0,1583.0,,,,,,,
288,1583.44,1583.44,,,,,,,
289,1583.99,1583.99,,,,,,,
290,1584.48,1584.48,,,,,,,
291,1584.66,1584.66,,,,,,,
292,1584.9,1584.9,,,,,,,
293,1585.27,1585.27,,,,,,,
294,1585.72,1585.72,,,,,,,
295,1586.15,1586.15,,,,,,,
296,1586.67,1586.67,,,,,,,
297,1586.91,1586.91,,,,,,,
298,1587.5,1587.5,,,,,,,
299,1587.71,1587.71,,,,,,,
300,1588.1,1588.1,,,,,,,
301,1588.36,1588.36,,,,,,,
302,1588.71,1588.71,,,,,,,
303,1589.24,1589.24,,,,,,,
304,1589.97,1589.97,,,,,,,
305,1590.93,1590.93,,,,,,,
306,1591.29,1591.29,,,,,,,
307,1591.29,,,1591.29,,,,,
308,1600.29,1600.29,,,,,,,
309,1600.49,1600.49,,,,,,,
310,1601.63,1601.63,,,,,,,
311,1601.99,1601.99,,,,,,,
312,1602.7,1602.7,,,,,,,
313,1603.8,1603.8,,,,,,,
314,1605.82,1605.82,,,,,,,
315,1606.38,1606.38,,,,,,,
316,1606.75,1606.75,,,,,,,
317,1607.07,1607.07,,,,,,,
318,1607.62,1607.62,,,,,,,
319,1607.95,1607.95,,,,,,,
320,1608.76,1608.76,,,,,,,
321,1609.56,1609.56,,,,,,,
322,1610.66,1610.66,,,,,,,
323,1610.94,1610.94,,,,,,,
324,1611.33,1611.33,,,,,,,
325,1612.01,1612.01,,,,,,,
326,1612.46,1612.46,,,,,,,
327,1612.84,1612.84,,,,,,,
328,1613.3,1613.3,,,,,,,
329,1613.86,1613.86,,,,,,,
330,1614.17,1614.17,,,,,,,
331,1614.52,1614.52,,,,,,,
332,1614.89,1614.89,,,,,,,
333,1614.89,,,1614.89,,,,,
334,1620.89,,1620.89,,,,,,
335,1623.95,,1623.95,,,,,,
336,1624.4,,1624.4,,,,,,
337,1624.61,,1624.61,,,,,,
338,1625.21,,1625.21,,,,,,
339,1625.61,,1625.61,,,,,,
340,1625.96,,1625.96,,,,,,
341,1626.51,,1626.51,,,,,,
342,1627.21,,1627.21,,,,,,
343,1627.85,,1627.85,,,,,,
344,1628.37,,1628.37,,,,,,
345,1628.93,,1628.93,,,,,,
346,1629.45,,1629.45,,,,,,
347,1629.97,,1629.97,,,,,,
348,1630.69,,1630.69,,,,,,
349,1631.97,,1631.97,,,,,,
350,1632.2,,1632.2,,,,,,
351,1632.51,,1632.51,,,,,,
352,1632.8,,1632.8,,,,,,
353,1633.27,,1633.27,,,,,,
354,1634.6,,1634.6,,,,,,
355,1635.6,,1635.6,,,,,,
356,1635.88,,1635.88,,,,,,
357,1636.38,,1636.38,,,,,,
358,1636.69,,1636.69,,,,,,
359,1637.2,,1637.2,,,,,,
360,1638.28,,1638.28,,,,,,
361,1641.37,,1641.37,,,,,,
362,1641.62,,1641.62,,,,,,
363,1642.76,,1642.76,,,,,,
364,1643.06,,1643.06,,,,,,
365,1643.43,,1643.43,,,,,,
366,1643.93,,1643.93,,,,,,
367,1644.4,,1644.4,,,,,,
368,1645.17,,1645.17,,,,,,
369,1645.73,,1645.73,,,,,,
370,1646.72,,1646.72,,,,,,
371,1647.07,,1647.07,,,,,,
372,1647.58,,1647.58,,,,,,
373,1647.92,,1647.92,,,,,,
374,1649.29,,1649.29,,,,,,
375,1649.99,,1649.99,,,,,,
376,1650.24,,1650.24,,,,,,
377,1651.32,,1651.32,,,,,,
378,1652.22,,1652.22,,,,,,
379,1652.36,,1652.36,,,,,,
380,1652.66,,1652.66,,,,,,
381,1652.91,,1652.91,,,,,,
382,1653.23,,1653.23,,,,,,
383,1653.72,,1653.72,,,,,,
384,1654.07,,1654.07,,,,,,
385,1654.3,,1654.3,,,,,,
386,1655.46,,1655.46,,,,,,
387,1655.68,,1655.68,,,,,,
388,1656.77,,1656.77,,,,,,
389,1658.78,,1658.78,,,,,,
390,1659.0,,1659.0,,,,,,
391,1659.32,,1659.32,,,,,,
392,1659.52,,1659.52,,,,,,
393,1659.89,,1659.89,,,,,,
394,1660.13,,1660.13,,,,,,
395,1660.67,,1660.67,,,,,,
396,1662.15,,1662.15,,,,,,
397,1663.38,,1663.38,,,,,,
398,1663.75,,1663.75,,,,,,
399,1664.25,,1664.25,,,,,,
400,1665.09,,1665.09,,,,,,
401,1665.29,,1665.29,,,,,,
402,1665.65,,1665.65,,,,,,
403,1665.92,,1665.92,,,,,,
404,1666.48,,1666.48,,,,,,
405,1666.85,,1666.85,,,,,,
406,1667.48,,1667.48,,,,,,
407,1667.83,,1667.83,,,,,,
408,1669.39,,1669.39,,,,,,
409,1669.85,,1669.85,,,,,,
410,1670.39,,1670.39,,,,,,
411,1670.6,,1670.6,,,,,,
412,1671.3,,1671.3,,,,,,
413,1671.64,,1671.64,,,,,,
414,1672.23,,1672.23,,,,,,
415,1673.15,,1673.15,,,,,,
416,1673.84,,1673.84,,,,,,
417,1674.11,,1674.11,,,,,,
418,1674.51,,1674.51,,,,,,
419,1674.85,,1674.85,,,,,,
420,1675.57,,1675.57,,,,,,
421,1675.92,,1675.92,,,,,,
422,1676.38,,1676.38,,,,,,
423,1677.63,,1677.63,,,,,,
424,1679.11,,1679.11,,,,,,
425,1679.28,,1679.28,,,,,,
426,1679.55,,1679.55,,,,,,
427,1679.87,,1679.87,,,,,,
428,1680.49,,1680.49,,,,,,
429,1680.84,,1680.84,,,,,,
430,1681.24,,1681.24,,,,,,
431,1681.85,,1681.85,,,,,,
432,1682.03,,1682.03,,,,,,
433,1682.29,,1682.29,,,,,,
434,1682.61,,1682.61,,,,,,
435,1682.61,,,,1682.61,,,,
436,1694.48,,1694.48,,,,,,
437,1694.91,,1694.91,,,,,,
438,1695.37,,1695.37,,,,,,
439,1696.06,,1696.06,,,,,,
440,1697.62,,1697.62,,,,,,
441,1699.39,,1699.39,,,,,,
442,1699.76,,1699.76,,,,,,
443,1700.18,,1700.18,,,,,,
444,1700.61,,1700.61,,,,,,
445,1701.09,,1701.09,,,,,,
446,1701.62,,1701.62,,,,,,
447,1701.88,,1701.88,,,,,,
448,1702.07,,1702.07,,,,,,
449,1702.44,,1702.44,,,,,,
450,1703.75,,1703.75,,,,,,
451,1704.31,,1704.31,,,,,,
452,1704.69,,1704.69,,,,,,
453,1704.92,,1704.92,,,,,,
454,1705.22,,1705.22,,,,,,
455,1705.38,,1705.38,,,,,,
456,1705.75,,1705.75,,,,,,
457,1705.98,,1705.98,,,,,,
458,1706.41,,1706.41,,,,,,
459,1706.77,,1706.77,,,,,,
460,1707.13,,1707.13,,,,,,
461,1707.4,,1707.4,,,,,,
462,1708.01,,1708.01,,,,,,
463,1709.58,,1709.58,,,,,,
464,1710.28,,1710.28,,,,,,
465,1710.7,,1710.7,,,,,,
466,1711.34,,1711.34,,,,,,
467,1711.77,,1711.77,,,,,,
468,1711.95,,1711.95,,,,,,
469,1712.45,,1712.45,,,,,,
470,1712.73,,1712.73,,,,,,
471,1712.98,,1712.98,,,,,,
472,1713.38,,1713.38,,,,,,
473,1713.66,,1713.66,,,,,,
474,1714.25,,1714.25,,,,,,
475,1714.53,,1714.53,,,,,,
476,1714.87,,1714.87,,,,,,
477,1715.22,,1715.22,,,,,,
478,1715.46,,1715.46,,,,,,
479,1715.79,,1715.79,,,,,,
480,1716.12,,1716.12,,,,,,
481,1716.39,,1716.39,,,,,,
482,1716.71,,1716.71,,,,,,
483,1722.59,,1722.59,,,,,,
484,1722.82,,1722.82,,,,,,
485,1723.22,,1723.22,,,,,,
486,1723.59,,1723.59,,,,,,
487,1725.01,,1725.01,,,,,,
488,1725.32,,1725.32,,,,,,
489,1725.63,,1725.63,,,,,,
490,1725.94,,1725.94,,,,,,
491,1726.25,,1726.25,,,,,,
492,1726.54,,1726.54,,,,,,
493,1726.94,,1726.94,,,,,,
494,1727.38,,1727.38,,,,,,
495,1728.31,,1728.31,,,,,,
496,1728.64,,1728.64,,,,,,
497,1729.19,,1729.19,,,,,,
498,1729.85,,1729.85,,,,,,
499,1730.19,,1730.19,,,,,,
500,1730.72,,1730.72,,,,,,
501,1731.16,,1731.16,,,,,,
502,1732.35,,1732.35,,,,,,
503,1733.62,,1733.62,,,,,,
504,1733.98,,1733.98,,,,,,
505,1734.45,,1734.45,,,,,,
506,1735.01,,1735.01,,,,,,
507,1735.55,,1735.55,,,,,,
508,1735.79,,1735.79,,,,,,
509,1736.04,,1736.04,,,,,,
510,1736.35,,1736.35,,,,,,
511,1738.25,,1738.25,,,,,,
512,1738.83,,1738.83,,,,,,
513,1739.09,,1739.09,,,,,,
514,1740.07,,1740.07,,,,,,
515,1740.33,,1740.33,,,,,,
516,1740.58,,1740.58,,,,,,
517,1740.94,,1740.94,,,,,,
518,1741.41,,1741.41,,,,,,
519,1742.36,,1742.36,,,,,,
520,1742.61,,1742.61,,,,,,
521,1742.86,,1742.86,,,,,,
522,1743.97,,1743.97,,,,,,
523,1744.3,,1744.3,,,,,,
524,1744.86,,1744.86,,,,,,
525,1745.15,,1745.15,,,,,,
526,1745.58,,1745.58,,,,,,
527,1746.43,,1746.43,,,,,,
528,1746.74,,1746.74,,,,,,
529,1747.27,,1747.27,,,,,,
530,1747.58,,1747.58,,,,,,
531,1747.87,,1747.87,,,,,,
532,1748.12,,1748.12,,,,,,
533,1748.4,,1748.4,,,,,,
534,1748.75,,1748.75,,,,,,
535,1748.98,,1748.98,,,,,,
536,1748.98,,,,1748.98,,,,
537,1789.65,,1789.65,,,,,,
538,1790.16,,1790.16,,,,,,
539,1790.6,,1790.6,,,,,,
540,1791.13,,1791.13,,,,,,
541,1791.68,,1791.68,,,,,,
