ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,529.2,529.2,,,,,,,
219,529.54,529.54,,,,,,,
220,529.87,529.87,,,,,,,
221,529.87,,,529.87,,,,,
222,536.07,536.07,,,,,,,
223,536.27,536.27,,,,,,,
224,536.49,536.49,,,,,,,
225,536.87,536.87,,,,,,,
226,537.25,537.25,,,,,,,
227,537.49,537.49,,,,,,,
228,537.73,537.73,,,,,,,
229,538.03,538.03,,,,,,,
230,538.21,538.21,,,,,,,
231,538.51,538.51,,,,,,,
232,538.87,538.87,,,,,,,
233,539.11,539.11,,,,,,,
234,539.32,539.32,,,,,,,
235,539.74,539.74,,,,,,,
236,540.15,540.15,,,,,,,
237,540.29,,540.29,,,,,,
238,540.34,,540.34,,,,,,
239,540.67,,540.67,,,,,,
240,540.94,,540.94,,,,,,
241,541.14,,541.14,,,,,,
242,541.53,,541.53,,,,,,
243,541.87,,541.87,,,,,,
244,542.18,,542.18,,,,,,
245,542.39,,542.39,,,,,,
246,542.68,,542.68,,,,,,
247,543.0,,543.0,,,,,,
248,543.34,,543.34,,,,,,
249,544.83,,544.83,,,,,,
250,545.27,,545.27,,,,,,
251,545.56,,545.56,,,,,,
252,546.23,,546.23,,,,,,
253,546.63,,546.63,,,,,,
254,548.21,,548.21,,,,,,
255,548.76,,548.76,,,,,,
256,549.24,,549.24,,,,,,
257,552.44,,552.44,,,,,,
258,558.18,,,,,,558.18,,
259,567.68,,,,,,,,567.68
260,568.18,,,,,,568.18,,
261,568.98,,568.98,,,,,,
262,569.5,,569.5,,,,,,
263,569.99,,569.99,,,,,,
264,570.36,,570.36,,,,,,
265,570.65,,570.65,,,,,,
266,573.35,,573.35,,,,,,
267,575.6,,575.6,,,,,,
268,575.82,,575.82,,,,,,
269,576.19,,576.19,,,,,,
270,577.26,,577.26,,,,,,
271,577.36,,577.36,,,,,,
272,577.66,,577.66,,,,,,
273,578.12,,578.12,,,,,,
274,578.44,,578.44,,,,,,
275,578.79,,578.79,,,,,,
276,579.51,,579.51,,,,,,
277,579.84,,579.84,,,,,,
278,580.4,,580.4,,,,,,
279,580.64,,580.64,,,,,,
280,581.02,,581.02,,,,,,
281,581.43,,581.43,,,,,,
282,582.05,,582.05,,,,,,
283,582.39,,582.39,,,,,,
284,582.81,,582.81,,,,,,
285,583.27,,583.27,,,,,,
286,583.5,,583.5,,,,,,
287,583.87,,583.87,,,,,,
288,584.08,,584.08,,,,,,
289,584.38,,584.38,,,,,,
290,584.93,,584.93,,,,,,
291,585.24,,585.24,,,,,,
292,585.71,,585.71,,,,,,
293,585.75,,585.75,,,,,,
294,586.23,,586.23,,,,,,
295,587.67,,587.67,,,,,,
296,588.65,,588.65,,,,,,
297,588.88,,588.88,,,,,,
298,589.81,,589.81,,,,,,
299,590.1,,590.1,,,,,,
300,590.55,,590.55,,,,,,
301,590.68,,590.68,,,,,,
302,591.18,,591.18,,,,,,
303,591.39,,591.39,,,,,,
304,591.66,,591.66,,,,,,
305,592.17,,592.17,,,,,,
306,592.38,,592.38,,,,,,
307,594.98,,594.98,,,,,,
308,595.31,,595.31,,,,,,
309,595.73,,595.73,,,,,,
310,595.98,,595.98,,,,,,
311,596.26,,596.26,,,,,,
312,596.62,,596.62,,,,,,
313,596.94,,596.94,,,,,,
314,597.3,,597.3,,,,,,
315,597.76,,597.76,,,,,,
316,598.14,,598.14,,,,,,
317,598.95,,598.95,,,,,,
318,599.25,,599.25,,,,,,
319,599.75,,599.75,,,,,,
320,600.24,,600.24,,,,,,
321,600.49,,600.49,,,,,,
322,600.7,,600.7,,,,,,
323,600.87,,600.87,,,,,,
324,601.02,,601.02,,,,,,
325,601.48,,601.48,,,,,,
326,601.7,,601.7,,,,,,
327,602.36,,602.36,,,,,,
328,602.71,,602.71,,,,,,
329,603.1,,603.1,,,,,,
330,603.43,,603.43,,,,,,
331,604.25,,604.25,,,,,,
332,604.52,,604.52,,,,,,
333,604.91,,604.91,,,,,,
334,605.22,,605.22,,,,,,
335,605.87,,605.87,,,,,,
336,606.68,,606.68,,,,,,
337,607.02,,607.02,,,,,,
338,607.23,,607.23,,,,,,
339,607.6,,607.6,,,,,,
340,608.24,,608.24,,,,,,
341,608.24,,,,608.24,,,,
342,618.89,,618.89,,,,,,
343,619.0,,619.0,,,,,,
344,619.19,,619.19,,,,,,
345,620.03,,620.03,,,,,,
346,621.56,,621.56,,,,,,
347,621.78,,621.78,,,,,,
348,622.85,,622.85,,,,,,
349,623.05,,623.05,,,,,,
350,624.0,,624.0,,,,,,
351,635.0,,635.0,,,,,,
352,635.89,,635.89,,,,,,
353,636.17,,636.17,,,,,,
354,641.04,,641.04,,,,,,
355,641.52,,641.52,,,,,,
356,641.78,,641.78,,,,,,
357,643.15,,643.15,,,,,,
358,643.44,,643.44,,,,,,
359,643.68,,643.68,,,,,,
360,643.97,,643.97,,,,,,
361,644.38,,644.38,,,,,,
362,644.97,,644.97,,,,,,
363,645.17,,645.17,,,,,,
364,645.5,,645.5,,,,,,
365,645.77,,645.77,,,,,,
366,646.02,,646.02,,,,,,
367,646.75,,646.75,,,,,,
368,647.13,,647.13,,,,,,
369,647.89,,647.89,,,,,,
370,648.27,,648.27,,,,,,
371,648.44,,648.44,,,,,,
372,648.79,,648.79,,,,,,
373,649.16,,649.16,,,,,,
374,649.56,,649.56,,,,,,
375,649.87,,649.87,,,,,,
376,650.09,,650.09,,,,,,
377,653.52,,653.52,,,,,,
378,653.64,,653.64,,,,,,
379,653.91,,653.91,,,,,,
380,654.13,,654.13,,,,,,
381,654.36,,654.36,,,,,,
382,654.77,,654.77,,,,,,
383,654.99,,654.99,,,,,,
384,655.2,,655.2,,,,,,
385,655.55,,655.55,,,,,,
386,656.25,,656.25,,,,,,
387,656.57,,656.57,,,,,,
388,656.75,,656.75,,,,,,
389,657.09,,657.09,,,,,,
390,657.43,,657.43,,,,,,
391,657.76,,657.76,,,,,,
392,658.5,,658.5,,,,,,
393,659.29,,659.29,,,,,,
394,660.22,,660.22,,,,,,
395,660.47,,660.47,,,,,,
396,660.68,,660.68,,,,,,
397,661.14,,661.14,,,,,,
398,661.4,,661.4,,,,,,
399,661.64,,661.64,,,,,,
400,661.88,,661.88,,,,,,
401,662.19,,662.19,,,,,,
402,662.46,,662.46,,,,,,
403,662.87,,662.87,,,,,,
404,663.12,,663.12,,,,,,
405,663.31,,663.31,,,,,,
406,666.1,,666.1,,,,,,
407,666.42,,666.42,,,,,,
408,666.74,,666.74,,,,,,
409,667.65,,667.65,,,,,,
410,667.82,,667.82,,,,,,
411,668.18,,668.18,,,,,,
412,668.44,,668.44,,,,,,
413,668.64,,668.64,,,,,,
414,669.16,,669.16,,,,,,
415,669.47,,669.47,,,,,,
416,669.74,,669.74,,,,,,
417,670.1,,670.1,,,,,,
418,670.35,,670.35,,,,,,
419,670.67,,670.67,,,,,,
420,670.98,,670.98,,,,,,
421,671.17,,671.17,,,,,,
422,671.54,,671.54,,,,,,
423,671.9,,671.9,,,,,,
424,672.3,,672.3,,,,,,
425,672.52,,672.52,,,,,,
426,672.93,,672.93,,,,,,
427,673.6,,673.6,,,,,,
428,673.93,,673.93,,,,,,
429,674.54,,674.54,,,,,,
430,674.8,,674.8,,,,,,
431,675.17,,675.17,,,,,,
432,675.79,,675.79,,,,,,
433,676.2,,676.2,,,,,,
434,676.4,,676.4,,,,,,
435,676.94,,676.94,,,,,,
436,677.33,,677.33,,,,,,
437,677.58,,677.58,,,,,,
438,678.01,,678.01,,,,,,
439,678.8,,678.8,,,,,,
440,679.04,,679.04,,,,,,
441,679.18,,679.18,,,,,,
442,679.18,,,,679.18,,,,
443,686.58,,686.58,,,,,,
444,687.1,,687.1,,,,,,
445,687.46,,687.46,,,,,,
446,687.78,,687.78,,,,,,
447,688.1,,688.1,,,,,,
448,688.34,,688.34,,,,,,
449,688.72,,688.72,,,,,,
450,688.9,,688.9,,,,,,
451,689.23,,689.23,,,,,,
452,689.42,,689.42,,,,,,
453,689.72,,689.72,,,,,,
454,689.91,,689.91,,,,,,
455,690.16,,690.16,,,,,,
456,690.49,,690.49,,,,,,
457,691.07,,691.07,,,,,,
458,691.25,,691.25,,,,,,
459,691.51,,691.51,,,,,,
460,691.8,,691.8,,,,,,
461,692.06,,692.06,,,,,,
462,692.73,,692.73,,,,,,
463,692.95,,692.95,,,,,,
464,693.2,,693.2,,,,,,
465,693.56,,693.56,,,,,,
466,693.8,,693.8,,,,,,
467,694.93,,694.93,,,,,,
468,695.13,,695.13,,,,,,
469,695.48,,695.48,,,,,,
470,695.79,,695.79,,,,,,
471,696.03,,696.03,,,,,,
472,696.53,,696.53,,,,,,
473,696.76,,696.76,,,,,,
474,696.98,,696.98,,,,,,
475,697.27,,697.27,,,,,,
476,697.62,,697.62,,,,,,
477,698.01,,698.01,,,,,,
478,698.35,,698.35,,,,,,
479,698.66,,698.66,,,,,,
480,699.08,,699.08,,,,,,
481,699.26,,699.26,,,,,,
482,700.61,,700.61,,,,,,
483,700.84,,700.84,,,,,,
484,701.46,,701.46,,,,,,
485,701.76,,701.76,,,,,,
486,702.05,,702.05,,,,,,
487,702.44,,702.44,,,,,,
488,703.05,,703.05,,,,,,
489,703.26,,703.26,,,,,,
490,703.64,,703.64,,,,,,
491,703.87,,703.87,,,,,,
492,704.05,,704.05,,,,,,
493,704.24,,704.24,,,,,,
494,704.57,,704.57,,,,,,
495,704.92,,704.92,,,,,,
496,706.6,,706.6,,,,,,
497,707.25,,707.25,,,,,,
498,707.44,,707.44,,,,,,
499,707.71,,707.71,,,,,,
500,708.03,,708.03,,,,,,
501,709.2,,709.2,,,,,,
502,710.28,,710.28,,,,,,
503,710.49,,710.49,,,,,,
504,711.4,,711.4,,,,,,
505,711.64,,711.64,,,,,,
506,711.93,,711.93,,,,,,
507,712.41,,712.41,,,,,,
508,712.75,,712.75,,,,,,
509,713.13,,713.13,,,,,,
510,713.56,,713.56,,,,,,
511,713.96,,713.96,,,,,,
512,714.55,,714.55,,,,,,
513,714.79,,714.79,,,,,,
514,715.62,,715.62,,,,,,
515,716.2,,716.2,,,,,,
516,716.57,,716.57,,,,,,
517,717.02,,717.02,,,,,,
518,717.32,,717.32,,,,,,
519,718.19,,718.19,,,,,,
520,718.69,,718.69,,,,,,
521,718.96,,718.96,,,,,,
522,719.29,,719.29,,,,,,
523,719.52,,719.52,,,,,,
524,719.95,,719.95,,,,,,
525,720.24,,720.24,,,,,,
526,720.39,720.39,,,,,,,
527,720.51,720.51,,,,,,,
528,720.6,720.6,,,,,,,
529,720.94,720.94,,,,,,,
530,721.25,721.25,,,,,,,
531,721.65,721.65,,,,,,,
532,722.0,722.0,,,,,,,
533,722.34,722.34,,,,,,,
534,722.45,722.45,,,,,,,
535,724.4,724.4,,,,,,,
536,724.75,724.75,,,,,,,
537,726.9,726.9,,,,,,,
538,727.61,727.61,,,,,,,
539,727.84,727.84,,,,,,,
540,728.41,728.41,,,,,,,
541,728.61,728.61,,,,,,,
542,728.69,728.69,,,,,,,
543,728.84,728.84,,,,,,,
544,728.97,728.97,,,,,,,
545,729.24,729.24,,,,,,,
546,729.54,729.54,,,,,,,
547,731.02,731.02,,,,,,,
548,731.47,731.47,,,,,,,
549,732.16,732.16,,,,,,,
550,732.48,732.48,,,,,,,
551,732.71,732.71,,,,,,,
552,732.71,,,732.71,,,,,
553,738.99,738.99,,,,,,,
554,739.25,739.25,,,,,,,
555,739.42,739.42,,,,,,,
556,739.74,739.74,,,,,,,
557,739.97,739.97,,,,,,,
558,740.23,740.23,,,,,,,
559,740.49,740.49,,,,,,,
560,740.75,740.75,,,,,,,
561,741.15,741.15,,,,,,,
562,741.27,741.27,,,,,,,
563,741.61,741.61,,,,,,,
564,741.9,741.9,,,,,,,
565,742.24,742.24,,,,,,,
566,742.55,742.55,,,,,,,
567,742.81,742.81,,,,,,,
568,743.0,743.0,,,,,,,
569,743.25,743.25,,,,,,,
570,743.52,743.52,,,,,,,
571,743.81,743.81,,,,,,,
572,744.0,744.0,,,,,,,
573,744.3,744.3,,,,,,,
574,744.51,744.51,,,,,,,
575,744.78,744.78,,,,,,,
576,745.13,745.13,,,,,,,
577,745.4,745.4,,,,,,,
578,745.4,,,745.4,,,,,
579,752.28,752.28,,,,,,,
580,752.44,752.44,,,,,,,
581,752.66,752.66,,,,,,,
582,753.04,753.04,,,,,,,
583,753.33,753.33,,,,,,,
584,753.83,753.83,,,,,,,
585,754.3,754.3,,,,,,,
586,754.5,754.5,,,,,,,
587,754.81,754.81,,,,,,,
588,755.09,755.09,,,,,,,
589,755.36,755.36,,,,,,,
590,755.66,755.66,,,,,,,
591,755.93,755.93,,,,,,,
592,756.25,756.25,,,,,,,
593,756.5,756.5,,,,,,,
594,756.74,756.74,,,,,,,
595,757.02,757.02,,,,,,,
596,757.21,757.21,,,,,,,
597,757.66,757.66,,,,,,,
598,757.9,757.9,,,,,,,
599,758.07,758.07,,,,,,,
600,758.42,758.42,,,,,,,
0,758.88,758.88,,,,,,,
1,759.31,759.31,,,,,,,
2,759.92,759.92,,,,,,,
3,759.92,,,759.92,,,,,
4,768.91,768.91,,,,,,,
5,769.16,769.16,,,,,,,
6,769.29,769.29,,,,,,,
7,769.57,769.57,,,,,,,
8,769.74,769.74,,,,,,,
9,770.08,770.08,,,,,,,
10,770.48,770.48,,,,,,,
11,770.74,770.74,,,,,,,
12,771.36,771.36,,,,,,,
13,771.66,771.66,,,,,,,
14,771.96,771.96,,,,,,,
15,772.19,772.19,,,,,,,
16,772.37,772.37,,,,,,,
17,772.61,772.61,,,,,,,
18,772.91,772.91,,,,,,,
19,773.22,773.22,,,,,,,
20,773.77,773.77,,,,,,,
21,773.97,773.97,,,,,,,
22,774.24,774.24,,,,,,,
23,774.47,774.47,,,,,,,
24,774.75,774.75,,,,,,,
25,774.98,774.98,,,,,,,
26,775.22,775.22,,,,,,,
27,775.4,775.4,,,,,,,
28,776.01,776.01,,,,,,,
29,776.01,,,776.01,,,,,
30,782.12,782.12,,,,,,,
31,782.32,782.32,,,,,,,
32,782.57,782.57,,,,,,,
33,782.85,782.85,,,,,,,
34,783.09,783.09,,,,,,,
35,783.62,783.62,,,,,,,
36,783.91,783.91,,,,,,,
37,784.15,784.15,,,,,,,
38,784.46,784.46,,,,,,,
39,785.01,785.01,,,,,,,
40,785.38,785.38,,,,,,,
41,785.72,785.72,,,,,,,
42,785.94,785.94,,,,,,,
43,786.17,786.17,,,,,,,
44,786.4,786.4,,,,,,,
45,786.65,786.65,,,,,,,
46,786.97,786.97,,,,,,,
47,787.13,787.13,,,,,,,
48,787.38,787.38,,,,,,,
49,787.64,787.64,,,,,,,
50,787.92,787.92,,,,,,,
51,788.24,788.24,,,,,,,
52,788.41,788.41,,,,,,,
53,788.61,788.61,,,,,,,
54,788.89,788.89,,,,,,,
55,788.89,,,788.89,,,,,
56,795.23,795.23,,,,,,,
57,795.85,795.85,,,,,,,
58,796.29,796.29,,,,,,,
59,796.55,796.55,,,,,,,
60,796.8,796.8,,,,,,,
61,797.2,797.2,,,,,,,
62,797.58,797.58,,,,,,,
63,797.88,797.88,,,,,,,
64,798.09,798.09,,,,,,,
65,798.32,798.32,,,,,,,
66,798.76,798.76,,,,,,,
67,799.01,799.01,,,,,,,
68,799.35,799.35,,,,,,,
69,799.73,799.73,,,,,,,
70,800.01,800.01,,,,,,,
71,800.29,800.29,,,,,,,
72,800.58,800.58,,,,,,,
73,800.83,800.83,,,,,,,
74,801.1,801.1,,,,,,,
75,801.32,801.32,,,,,,,
76,801.58,801.58,,,,,,,
77,801.96,801.96,,,,,,,
78,802.32,802.32,,,,,,,
79,802.66,802.66,,,,,,,
80,803.16,803.16,,,,,,,
81,803.16,,,803.16,,,,,
82,809.17,809.17,,,,,,,
83,809.48,809.48,,,,,,,
84,809.86,809.86,,,,,,,
85,810.25,810.25,,,,,,,
86,810.73,810.73,,,,,,,
87,811.0,811.0,,,,,,,
88,811.29,811.29,,,,,,,
89,811.92,811.92,,,,,,,
90,812.07,812.07,,,,,,,
91,812.23,812.23,,,,,,,
92,812.49,812.49,,,,,,,
93,812.75,812.75,,,,,,,
94,813.02,813.02,,,,,,,
95,813.25,813.25,,,,,,,
96,813.39,813.39,,,,,,,
97,814.0,814.0,,,,,,,
98,814.2,814.2,,,,,,,
99,814.55,814.55,,,,,,,
100,814.8,814.8,,,,,,,
101,815.19,815.19,,,,,,,
102,815.71,815.71,,,,,,,
103,815.99,815.99,,,,,,,
104,816.33,816.33,,,,,,,
105,816.64,816.64,,,,,,,
106,816.96,816.96,,,,,,,
107,816.96,,,816.96,,,,,
108,824.16,824.16,,,,,,,
109,824.31,824.31,,,,,,,
110,824.71,824.71,,,,,,,
111,824.9,824.9,,,,,,,
112,825.22,825.22,,,,,,,
113,825.85,825.85,,,,,,,
114,826.32,826.32,,,,,,,
115,826.48,826.48,,,,,,,
116,826.77,826.77,,,,,,,
117,826.95,826.95,,,,,,,
118,827.3,827.3,,,,,,,
119,827.55,827.55,,,,,,,
120,827.79,827.79,,,,,,,
121,828.02,828.02,,,,,,,
122,828.25,828.25,,,,,,,
123,828.6,828.6,,,,,,,
124,828.8,828.8,,,,,,,
125,829.16,829.16,,,,,,,
126,829.35,829.35,,,,,,,
127,829.68,829.68,,,,,,,
128,829.93,829.93,,,,,,,
129,830.7,830.7,,,,,,,
130,831.0,831.0,,,,,,,
131,831.37,831.37,,,,,,,
132,831.64,831.64,,,,,,,
133,831.64,,,831.64,,,,,
134,837.52,837.52,,,,,,,
135,837.66,837.66,,,,,,,
136,837.87,837.87,,,,,,,
137,838.04,838.04,,,,,,,
138,838.29,838.29,,,,,,,
139,838.49,838.49,,,,,,,
140,838.75,838.75,,,,,,,
141,839.1,839.1,,,,,,,
142,839.54,839.54,,,,,,,
143,839.79,839.79,,,,,,,
144,840.08,840.08,,,,,,,
145,840.39,840.39,,,,,,,
146,840.56,840.56,,,,,,,
147,840.92,840.92,,,,,,,
148,841.15,841.15,,,,,,,
149,841.44,841.44,,,,,,,
150,841.67,841.67,,,,,,,
151,842.06,842.06,,,,,,,
152,842.37,842.37,,,,,,,
153,842.62,842.62,,,,,,,
154,842.96,842.96,,,,,,,
155,843.14,843.14,,,,,,,
156,843.52,843.52,,,,,,,
157,844.13,844.13,,,,,,,
158,844.66,844.66,,,,,,,
159,844.66,,,844.66,,,,,
160,851.5,851.5,,,,,,,
161,851.67,851.67,,,,,,,
162,852.03,852.03,,,,,,,
163,852.3,852.3,,,,,,,
164,852.5,852.5,,,,,,,
165,852.87,852.87,,,,,,,
166,853.31,853.31,,,,,,,
167,853.52,853.52,,,,,,,
168,853.85,853.85,,,,,,,
169,854.41,854.41,,,,,,,
170,854.7,854.7,,,,,,,
171,854.92,854.92,,,,,,,
172,855.28,855.28,,,,,,,
173,855.58,855.58,,,,,,,
174,855.88,855.88,,,,,,,
175,856.2,856.2,,,,,,,
176,856.46,856.46,,,,,,,
177,856.76,856.76,,,,,,,
178,857.03,857.03,,,,,,,
179,857.31,857.31,,,,,,,
180,857.55,857.55,,,,,,,
181,857.79,857.79,,,,,,,
182,858.34,858.34,,,,,,,
183,859.14,859.14,,,,,,,
184,859.35,859.35,,,,,,,
185,859.35,,,859.35,,,,,
186,865.49,865.49,,,,,,,
187,865.7,865.7,,,,,,,
188,866.06,866.06,,,,,,,
189,866.34,866.34,,,,,,,
190,866.84,866.84,,,,,,,
191,867.41,867.41,,,,,,,
192,867.7,867.7,,,,,,,
193,867.95,867.95,,,,,,,
194,868.16,868.16,,,,,,,
195,868.53,868.53,,,,,,,
196,868.78,868.78,,,,,,,
197,869.16,869.16,,,,,,,
198,869.36,869.36,,,,,,,
199,869.57,869.57,,,,,,,
200,869.75,869.75,,,,,,,
201,870.07,870.07,,,,,,,
202,870.23,870.23,,,,,,,
203,870.47,870.47,,,,,,,
204,870.69,870.69,,,,,,,
205,871.09,871.09,,,,,,,
206,872.13,872.13,,,,,,,
207,872.49,872.49,,,,,,,
208,872.8,872.8,,,,,,,
209,873.19,873.19,,,,,,,
210,873.39,873.39,,,,,,,
211,873.39,,,873.39,,,,,
212,881.61,881.61,,,,,,,
213,881.85,881.85,,,,,,,
214,882.25,882.25,,,,,,,
215,882.48,882.48,,,,,,,
216,882.81,882.81,,,,,,,
217,883.27,883.27,,,,,,,
218,883.55,883.55,,,,,,,
219,883.86,883.86,,,,,,,
220,884.04,884.04,,,,,,,
221,884.39,884.39,,,,,,,
222,884.69,884.69,,,,,,,
223,884.91,884.91,,,,,,,
224,885.37,885.37,,,,,,,
225,885.61,885.61,,,,,,,
226,885.83,885.83,,,,,,,
227,886.16,886.16,,,,,,,
228,886.43,886.43,,,,,,,
229,886.61,886.61,,,,,,,
230,886.83,886.83,,,,,,,
231,887.55,887.55,,,,,,,
232,887.97,887.97,,,,,,,
233,888.18,888.18,,,,,,,
234,888.58,888.58,,,,,,,
235,888.97,888.97,,,,,,,
236,889.37,889.37,,,,,,,
237,889.37,,,889.37,,,,,
238,895.14,895.14,,,,,,,
239,895.47,895.47,,,,,,,
240,895.97,895.97,,,,,,,
241,896.51,896.51,,,,,,,
242,896.82,896.82,,,,,,,
243,897.1,897.1,,,,,,,
244,897.38,897.38,,,,,,,
245,897.79,897.79,,,,,,,
246,897.97,897.97,,,,,,,
247,898.29,898.29,,,,,,,
248,898.6,898.6,,,,,,,
249,898.8,898.8,,,,,,,
250,898.99,898.99,,,,,,,
251,899.34,899.34,,,,,,,
252,899.67,899.67,,,,,,,
253,899.98,899.98,,,,,,,
254,900.23,900.23,,,,,,,
255,900.47,900.47,,,,,,,
256,900.49,,900.49,,,,,,
257,900.73,,900.73,,,,,,
258,900.97,,900.97,,,,,,
259,901.23,,901.23,,,,,,
260,901.51,,901.51,,,,,,
261,901.83,,901.83,,,,,,
262,902.2,,902.2,,,,,,
263,902.46,,902.46,,,,,,
264,902.83,,902.83,,,,,,
265,903.16,,903.16,,,,,,
266,904.41,,904.41,,,,,,
267,904.93,,904.93,,,,,,
268,906.54,,906.54,,,,,,
269,907.54,,907.54,,,,,,
270,908.05,,908.05,,,,,,
271,909.91,,909.91,,,,,,
272,910.18,,910.18,,,,,,
273,912.34,,912.34,,,,,,
274,919.77,,919.77,,,,,,
275,920.0,,920.0,,,,,,
276,920.38,,920.38,,,,,,
277,921.53,,921.53,,,,,,
278,942.72,,942.72,,,,,,
279,942.99,,942.99,,,,,,
280,944.22,,944.22,,,,,,
281,945.11,,945.11,,,,,,
282,945.6,,945.6,,,,,,
283,945.75,,945.75,,,,,,
284,945.94,,945.94,,,,,,
285,946.19,,946.19,,,,,,
286,946.42,,946.42,,,,,,
287,946.7,,946.7,,,,,,
288,947.0,,947.0,,,,,,
289,947.29,,947.29,,,,,,
290,947.83,,947.83,,,,,,
291,948.03,,948.03,,,,,,
292,948.39,,948.39,,,,,,
293,948.7,,948.7,,,,,,
294,948.87,,948.87,,,,,,
295,949.15,,949.15,,,,,,
296,949.62,,949.62,,,,,,
297,950.03,,950.03,,,,,,
298,950.24,,950.24,,,,,,
299,950.51,,950.51,,,,,,
300,950.69,,950.69,,,,,,
301,951.03,,951.03,,,,,,
302,951.27,,951.27,,,,,,
303,951.59,,951.59,,,,,,
304,952.01,,952.01,,,,,,
305,952.23,,952.23,,,,,,
306,952.54,,952.54,,,,,,
307,952.75,,952.75,,,,,,
308,953.05,,953.05,,,,,,
309,953.24,,953.24,,,,,,
310,953.59,,953.59,,,,,,
311,953.79,,953.79,,,,,,
312,954.39,,954.39,,,,,,
313,954.63,,954.63,,,,,,
314,955.09,,955.09,,,,,,
315,955.36,,955.36,,,,,,
316,955.67,,955.67,,,,,,
317,955.94,,955.94,,,,,,
318,956.2,,956.2,,,,,,
319,956.42,,956.42,,,,,,
320,956.64,,956.64,,,,,,
321,957.33,,957.33,,,,,,
322,957.45,,957.45,,,,,,
323,957.67,,957.67,,,,,,
324,957.94,,957.94,,,,,,
325,958.06,,958.06,,,,,,
326,958.36,,958.36,,,,,,
327,958.86,,958.86,,,,,,
328,958.99,,958.99,,,,,,
329,959.34,,959.34,,,,,,
330,959.95,,959.95,,,,,,
331,960.48,,960.48,,,,,,
332,960.92,,960.92,,,,,,
333,961.23,,961.23,,,,,,
334,961.42,,961.42,,,,,,
335,961.73,,961.73,,,,,,
336,961.93,,961.93,,,,,,
337,962.25,,962.25,,,,,,
338,962.64,,962.64,,,,,,
339,963.58,,963.58,,,,,,
340,963.86,,963.86,,,,,,
341,964.38,,964.38,,,,,,
342,964.78,,964.78,,,,,,
343,964.88,,964.88,,,,,,
344,965.02,,965.02,,,,,,
345,965.24,,965.24,,,,,,
346,965.68,,965.68,,,,,,
347,966.56,,966.56,,,,,,
348,966.84,,966.84,,,,,,
349,967.23,,967.23,,,,,,
350,967.52,,967.52,,,,,,
351,967.93,,967.93,,,,,,
352,968.21,,968.21,,,,,,
353,968.5,,968.5,,,,,,
354,969.14,,969.14,,,,,,
355,969.49,,969.49,,,,,,
356,969.95,,969.95,,,,,,
357,969.95,,,,969.95,,,,
358,978.31,,978.31,,,,,,
359,978.57,,978.57,,,,,,
360,978.92,,978.92,,,,,,
361,979.34,,979.34,,,,,,
362,979.47,,979.47,,,,,,
363,979.86,,979.86,,,,,,
364,980.09,,980.09,,,,,,
365,980.69,,980.69,,,,,,
366,980.97,,980.97,,,,,,
367,981.16,,981.16,,,,,,
368,981.46,,981.46,,,,,,
369,981.88,,981.88,,,,,,
370,982.05,,982.05,,,,,,
371,982.26,,982.26,,,,,,
372,982.6,,982.6,,,,,,
373,983.1,,983.1,,,,,,
374,983.31,,983.31,,,,,,
375,983.8,,983.8,,,,,,
376,984.06,,984.06,,,,,,
377,984.24,,984.24,,,,,,
378,984.57,,984.57,,,,,,
379,984.8,,984.8,,,,,,
380,984.99,,984.99,,,,,,
381,985.23,,985.23,,,,,,
382,985.49,,985.49,,,,,,
383,985.85,,985.85,,,,,,
384,986.05,,986.05,,,,,,
385,986.31,,986.31,,,,,,
386,986.58,,986.58,,,,,,
387,986.97,,986.97,,,,,,
388,987.36,,987.36,,,,,,
389,987.65,,987.65,,,,,,
390,988.03,,988.03,,,,,,
391,988.21,,988.21,,,,,,
392,988.4,,988.4,,,,,,
393,988.81,,988.81,,,,,,
394,989.06,,989.06,,,,,,
395,989.19,,989.19,,,,,,
396,989.43,,989.43,,,,,,
397,989.53,,989.53,,,,,,
398,990.29,,990.29,,,,,,
399,990.56,,990.56,,,,,,
400,991.5,,991.5,,,,,,
401,991.75,,991.75,,,,,,
402,992.05,,992.05,,,,,,
403,992.3,,992.3,,,,,,
404,992.59,,992.59,,,,,,
405,992.93,,992.93,,,,,,
406,993.14,,993.14,,,,,,
407,993.64,,993.64,,,,,,
408,993.79,,993.79,,,,,,
409,994.0,,994.0,,,,,,
410,994.37,,994.37,,,,,,
411,994.77,,994.77,,,,,,
412,994.93,,994.93,,,,,,
413,995.11,,995.11,,,,,,
414,995.37,,995.37,,,,,,
415,995.71,,995.71,,,,,,
416,996.01,,996.01,,,,,,
417,996.37,,996.37,,,,,,
418,996.78,,996.78,,,,,,
419,997.04,,997.04,,,,,,
420,997.6,,997.6,,,,,,
421,998.09,,998.09,,,,,,
422,998.44,,998.44,,,,,,
423,998.94,,998.94,,,,,,
424,999.17,,999.17,,,,,,
425,999.72,,999.72,,,,,,
426,999.86,,999.86,,,,,,
427,1000.1,,1000.1,,,,,,
428,1000.22,,1000.22,,,,,,
429,1000.37,,1000.37,,,,,,
430,1001.16,,1001.16,,,,,,
431,1001.34,,1001.34,,,,,,
432,1001.69,,1001.69,,,,,,
433,1002.12,,1002.12,,,,,,
434,1002.36,,1002.36,,,,,,
435,1002.73,,1002.73,,,,,,
