ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,416.82,416.82,,,,,,,
219,417.04,417.04,,,,,,,
220,417.21,417.21,,,,,,,
221,417.36,417.36,,,,,,,
222,417.5,417.5,,,,,,,
223,417.65,417.65,,,,,,,
224,417.78,417.78,,,,,,,
225,418.05,418.05,,,,,,,
226,418.29,418.29,,,,,,,
227,418.59,418.59,,,,,,,
228,418.82,418.82,,,,,,,
229,419.09,419.09,,,,,,,
230,419.09,,,419.09,,,,,
231,421.56,421.56,,,,,,,
232,422.21,422.21,,,,,,,
233,422.62,422.62,,,,,,,
234,422.88,422.88,,,,,,,
235,423.04,423.04,,,,,,,
236,423.23,423.23,,,,,,,
237,423.43,423.43,,,,,,,
238,423.65,423.65,,,,,,,
239,423.89,423.89,,,,,,,
240,424.43,424.43,,,,,,,
241,424.92,424.92,,,,,,,
242,425.31,425.31,,,,,,,
243,425.91,425.91,,,,,,,
244,426.23,426.23,,,,,,,
245,426.56,426.56,,,,,,,
246,426.95,426.95,,,,,,,
247,427.23,427.23,,,,,,,
248,427.45,427.45,,,,,,,
249,427.59,427.59,,,,,,,
250,427.7,427.7,,,,,,,
251,427.92,427.92,,,,,,,
252,428.06,428.06,,,,,,,
253,428.18,428.18,,,,,,,
254,428.29,428.29,,,,,,,
255,428.43,428.43,,,,,,,
256,428.43,,,428.43,,,,,
257,436.44,436.44,,,,,,,
258,436.68,436.68,,,,,,,
259,437.13,437.13,,,,,,,
260,437.39,437.39,,,,,,,
261,437.89,437.89,,,,,,,
262,438.08,438.08,,,,,,,
263,438.21,438.21,,,,,,,
264,438.58,438.58,,,,,,,
265,438.79,438.79,,,,,,,
266,438.98,438.98,,,,,,,
267,439.34,439.34,,,,,,,
268,439.78,439.78,,,,,,,
269,440.59,440.59,,,,,,,
270,441.03,441.03,,,,,,,
271,441.8,441.8,,,,,,,
272,442.2,442.2,,,,,,,
273,442.56,442.56,,,,,,,
274,443.49,443.49,,,,,,,
275,443.62,443.62,,,,,,,
276,443.97,443.97,,,,,,,
277,444.22,444.22,,,,,,,
278,444.48,444.48,,,,,,,
279,444.83,444.83,,,,,,,
280,445.02,445.02,,,,,,,
281,445.19,445.19,,,,,,,
282,445.19,,,445.19,,,,,
283,447.36,447.36,,,,,,,
284,447.69,447.69,,,,,,,
285,447.89,447.89,,,,,,,
286,448.36,448.36,,,,,,,
287,448.87,448.87,,,,,,,
288,449.04,449.04,,,,,,,
289,449.21,449.21,,,,,,,
290,449.41,449.41,,,,,,,
291,449.64,449.64,,,,,,,
292,449.91,449.91,,,,,,,
293,450.12,450.12,,,,,,,
294,450.52,450.52,,,,,,,
295,450.67,450.67,,,,,,,
296,451.09,451.09,,,,,,,
297,451.32,451.32,,,,,,,
298,451.53,451.53,,,,,,,
299,451.8,451.8,,,,,,,
300,452.06,452.06,,,,,,,
301,452.41,452.41,,,,,,,
302,452.78,452.78,,,,,,,
303,453.05,453.05,,,,,,,
304,453.3,453.3,,,,,,,
305,453.62,453.62,,,,,,,
306,453.77,453.77,,,,,,,
307,453.94,453.94,,,,,,,
308,453.94,,,453.94,,,,,
309,456.22,456.22,,,,,,,
310,456.84,456.84,,,,,,,
311,457.21,457.21,,,,,,,
312,457.51,457.51,,,,,,,
313,457.71,457.71,,,,,,,
314,457.89,457.89,,,,,,,
315,458.13,458.13,,,,,,,
316,458.29,458.29,,,,,,,
317,458.82,458.82,,,,,,,
318,458.92,458.92,,,,,,,
319,459.14,459.14,,,,,,,
320,459.48,459.48,,,,,,,
321,459.82,459.82,,,,,,,
322,460.15,460.15,,,,,,,
323,460.34,460.34,,,,,,,
324,460.56,460.56,,,,,,,
325,460.84,460.84,,,,,,,
326,461.17,461.17,,,,,,,
327,461.42,461.42,,,,,,,
328,461.84,461.84,,,,,,,
329,462.09,462.09,,,,,,,
330,462.44,462.44,,,,,,,
331,462.58,462.58,,,,,,,
332,462.74,462.74,,,,,,,
333,462.87,462.87,,,,,,,
334,462.87,,,462.87,,,,,
335,465.23,465.23,,,,,,,
336,466.92,466.92,,,,,,,
337,467.14,467.14,,,,,,,
338,467.31,467.31,,,,,,,
339,467.75,467.75,,,,,,,
340,467.93,467.93,,,,,,,
341,468.07,468.07,,,,,,,
342,468.49,468.49,,,,,,,
343,468.86,468.86,,,,,,,
344,469.53,469.53,,,,,,,
345,470.01,470.01,,,,,,,
346,470.28,470.28,,,,,,,
347,470.59,470.59,,,,,,,
348,470.89,470.89,,,,,,,
349,471.17,471.17,,,,,,,
350,471.64,471.64,,,,,,,
351,471.84,471.84,,,,,,,
352,472.0,472.0,,,,,,,
353,472.53,472.53,,,,,,,
354,472.71,472.71,,,,,,,
355,473.0,473.0,,,,,,,
356,473.45,473.45,,,,,,,
357,473.9,473.9,,,,,,,
358,474.08,474.08,,,,,,,
359,474.27,474.27,,,,,,,
360,474.27,,,474.27,,,,,
361,477.13,477.13,,,,,,,
362,477.52,477.52,,,,,,,
363,477.84,477.84,,,,,,,
364,478.25,478.25,,,,,,,
365,478.45,478.45,,,,,,,
366,478.69,478.69,,,,,,,
367,478.95,478.95,,,,,,,
368,479.23,479.23,,,,,,,
369,479.35,479.35,,,,,,,
370,479.68,479.68,,,,,,,
371,480.08,480.08,,,,,,,
372,480.67,480.67,,,,,,,
373,481.22,481.22,,,,,,,
374,481.53,481.53,,,,,,,
375,481.94,481.94,,,,,,,
376,482.42,482.42,,,,,,,
377,482.85,482.85,,,,,,,
378,483.08,483.08,,,,,,,
379,483.38,483.38,,,,,,,
380,483.6,483.6,,,,,,,
381,483.74,483.74,,,,,,,
382,484.06,484.06,,,,,,,
383,484.43,484.43,,,,,,,
384,484.61,484.61,,,,,,,
385,484.78,484.78,,,,,,,
386,484.78,,,484.78,,,,,
387,487.96,487.96,,,,,,,
388,488.6,488.6,,,,,,,
389,489.18,489.18,,,,,,,
390,489.43,489.43,,,,,,,
391,489.71,489.71,,,,,,,
392,489.88,489.88,,,,,,,
393,490.21,490.21,,,,,,,
394,490.44,490.44,,,,,,,
395,491.19,491.19,,,,,,,
396,491.63,491.63,,,,,,,
397,493.28,493.28,,,,,,,
398,493.56,493.56,,,,,,,
399,493.85,493.85,,,,,,,
400,494.12,494.12,,,,,,,
401,494.49,494.49,,,,,,,
402,494.76,494.76,,,,,,,
403,494.97,494.97,,,,,,,
404,495.31,495.31,,,,,,,
405,495.48,495.48,,,,,,,
406,495.62,495.62,,,,,,,
407,495.69,495.69,,,,,,,
408,495.76,495.76,,,,,,,
409,495.9,495.9,,,,,,,
410,496.31,496.31,,,,,,,
411,496.52,496.52,,,,,,,
412,496.52,,,496.52,,,,,
413,502.58,502.58,,,,,,,
414,503.07,503.07,,,,,,,
415,503.76,503.76,,,,,,,
416,504.06,504.06,,,,,,,
417,504.4,504.4,,,,,,,
418,504.57,504.57,,,,,,,
419,504.84,504.84,,,,,,,
420,505.09,505.09,,,,,,,
421,505.32,505.32,,,,,,,
422,505.66,505.66,,,,,,,
423,506.19,506.19,,,,,,,
424,506.45,506.45,,,,,,,
425,506.88,506.88,,,,,,,
426,507.15,507.15,,,,,,,
427,507.8,507.8,,,,,,,
428,508.11,508.11,,,,,,,
429,508.41,508.41,,,,,,,
430,508.67,508.67,,,,,,,
431,509.21,509.21,,,,,,,
432,509.51,509.51,,,,,,,
433,509.69,509.69,,,,,,,
434,510.11,510.11,,,,,,,
435,510.54,510.54,,,,,,,
436,510.94,510.94,,,,,,,
437,511.23,511.23,,,,,,,
438,511.23,,,511.23,,,,,
439,513.72,513.72,,,,,,,
440,514.08,514.08,,,,,,,
441,514.76,514.76,,,,,,,
442,515.03,515.03,,,,,,,
443,515.42,515.42,,,,,,,
444,515.62,515.62,,,,,,,
445,515.85,515.85,,,,,,,
446,516.33,516.33,,,,,,,
447,516.6,516.6,,,,,,,
448,517.4,517.4,,,,,,,
449,517.85,517.85,,,,,,,
450,518.18,518.18,,,,,,,
451,518.67,518.67,,,,,,,
452,519.0,519.0,,,,,,,
453,519.48,519.48,,,,,,,
454,519.76,519.76,,,,,,,
455,520.04,520.04,,,,,,,
456,520.37,520.37,,,,,,,
457,520.66,520.66,,,,,,,
458,520.87,520.87,,,,,,,
459,521.1,521.1,,,,,,,
460,521.26,521.26,,,,,,,
461,521.51,521.51,,,,,,,
462,521.85,521.85,,,,,,,
463,522.03,522.03,,,,,,,
464,522.03,,,522.03,,,,,
465,524.09,,524.09,,,,,,
466,524.65,,524.65,,,,,,
467,525.04,,525.04,,,,,,
468,525.36,,525.36,,,,,,
469,525.86,,525.86,,,,,,
470,526.04,,526.04,,,,,,
471,526.32,,526.32,,,,,,
472,526.43,,526.43,,,,,,
473,526.75,,526.75,,,,,,
474,527.05,,527.05,,,,,,
475,527.18,,527.18,,,,,,
476,527.58,,527.58,,,,,,
477,528.05,,528.05,,,,,,
478,528.46,,528.46,,,,,,
479,528.7,,528.7,,,,,,
480,529.02,,529.02,,,,,,
481,529.35,,529.35,,,,,,
482,529.66,,529.66,,,,,,
483,530.07,,530.07,,,,,,
484,530.36,,530.36,,,,,,
485,532.66,,532.66,,,,,,
486,574.05,,,,,,574.05,,
487,584.05,,,,,,584.05,,
488,593.14,,593.14,,,,,,
489,596.85,,596.85,,,,,,
490,597.16,,597.16,,,,,,
491,599.31,,599.31,,,,,,
492,599.72,,599.72,,,,,,
493,600.48,,600.48,,,,,,
494,600.8,,600.8,,,,,,
495,601.16,,601.16,,,,,,
496,601.66,,601.66,,,,,,
497,602.59,,602.59,,,,,,
498,603.09,,603.09,,,,,,
499,603.98,,603.98,,,,,,
500,604.21,,604.21,,,,,,
501,604.44,,604.44,,,,,,
502,604.88,,604.88,,,,,,
503,605.5,,605.5,,,,,,
504,606.08,,606.08,,,,,,
505,606.5,,606.5,,,,,,
506,606.87,,606.87,,,,,,
507,607.37,,607.37,,,,,,
508,607.63,,607.63,,,,,,
509,608.29,,608.29,,,,,,
510,611.34,,611.34,,,,,,
511,612.0,,612.0,,,,,,
512,612.47,,612.47,,,,,,
513,612.75,,612.75,,,,,,
514,625.8,,625.8,,,,,,
515,627.24,,627.24,,,,,,
516,627.68,,627.68,,,,,,
517,629.52,,629.52,,,,,,
518,629.75,,629.75,,,,,,
519,630.07,,630.07,,,,,,
520,630.92,,630.92,,,,,,
521,631.37,,631.37,,,,,,
522,631.65,,631.65,,,,,,
523,632.09,,632.09,,,,,,
524,632.39,,632.39,,,,,,
525,632.77,,632.77,,,,,,
526,632.96,,632.96,,,,,,
527,633.12,,633.12,,,,,,
528,633.42,,633.42,,,,,,
529,633.96,,633.96,,,,,,
530,634.14,,634.14,,,,,,
531,634.38,,634.38,,,,,,
532,634.67,,634.67,,,,,,
533,634.98,,634.98,,,,,,
534,635.35,,635.35,,,,,,
535,635.59,,635.59,,,,,,
536,635.75,,635.75,,,,,,
537,635.98,,635.98,,,,,,
538,636.16,,636.16,,,,,,
539,636.36,,636.36,,,,,,
540,636.57,,636.57,,,,,,
541,637.13,,637.13,,,,,,
542,637.68,,637.68,,,,,,
543,638.28,,638.28,,,,,,
544,638.7,,638.7,,,,,,
545,639.56,,639.56,,,,,,
546,639.72,,639.72,,,,,,
547,639.98,,639.98,,,,,,
548,640.14,,640.14,,,,,,
549,640.39,,640.39,,,,,,
550,640.67,,640.67,,,,,,
551,640.9,,640.9,,,,,,
552,641.42,,641.42,,,,,,
553,641.66,,641.66,,,,,,
554,641.98,,641.98,,,,,,
555,642.22,,642.22,,,,,,
556,642.38,,642.38,,,,,,
557,642.8,,642.8,,,,,,
558,643.18,,643.18,,,,,,
559,644.1,,644.1,,,,,,
560,644.76,,644.76,,,,,,
561,645.06,,645.06,,,,,,
562,645.36,,645.36,,,,,,
563,645.76,,645.76,,,,,,
564,645.98,,645.98,,,,,,
565,646.26,,646.26,,,,,,
566,646.6,,646.6,,,,,,
567,646.84,,646.84,,,,,,
568,647.06,,647.06,,,,,,
569,647.26,,647.26,,,,,,
570,647.78,,647.78,,,,,,
571,647.96,,647.96,,,,,,
572,648.12,,648.12,,,,,,
573,648.27,,648.27,,,,,,
574,650.94,,650.94,,,,,,
575,651.54,,651.54,,,,,,
576,652.17,,652.17,,,,,,
577,652.59,,652.59,,,,,,
578,652.76,,652.76,,,,,,
579,653.0,,653.0,,,,,,
580,653.52,,653.52,,,,,,
581,653.8,,653.8,,,,,,
582,654.04,,654.04,,,,,,
583,654.51,,654.51,,,,,,
584,657.04,,657.04,,,,,,
585,657.33,,657.33,,,,,,
586,657.55,,657.55,,,,,,
587,657.8,,657.8,,,,,,
588,658.09,,658.09,,,,,,
589,658.82,,658.82,,,,,,
590,659.04,,659.04,,,,,,
591,659.29,,659.29,,,,,,
592,659.41,,659.41,,,,,,
593,659.53,,659.53,,,,,,
594,659.8,,659.8,,,,,,
595,660.05,,660.05,,,,,,
596,660.62,,660.62,,,,,,
597,661.45,,661.45,,,,,,
598,663.55,,663.55,,,,,,
599,663.8,,663.8,,,,,,
600,667.04,,667.04,,,,,,
0,667.87,,667.87,,,,,,
1,668.42,,668.42,,,,,,
2,668.83,,668.83,,,,,,
3,671.06,,671.06,,,,,,
4,671.28,,671.28,,,,,,
5,671.54,,671.54,,,,,,
6,671.75,,671.75,,,,,,
7,672.0,,672.0,,,,,,
8,672.31,,672.31,,,,,,
9,672.89,,672.89,,,,,,
10,673.31,,673.31,,,,,,
11,673.56,,673.56,,,,,,
12,673.76,,673.76,,,,,,
13,673.96,,673.96,,,,,,
14,674.44,,674.44,,,,,,
15,675.18,,675.18,,,,,,
16,675.68,,675.68,,,,,,
17,675.68,,,,675.68,,,,
18,678.28,,678.28,,,,,,
19,678.7,,678.7,,,,,,
20,679.12,,679.12,,,,,,
21,679.59,,679.59,,,,,,
22,679.79,,679.79,,,,,,
23,680.02,,680.02,,,,,,
24,680.32,,680.32,,,,,,
25,680.6,,680.6,,,,,,
26,681.07,,681.07,,,,,,
27,682.01,,682.01,,,,,,
28,682.25,,682.25,,,,,,
29,682.51,,682.51,,,,,,
30,682.75,,682.75,,,,,,
31,683.03,,683.03,,,,,,
32,683.31,,683.31,,,,,,
33,683.55,,683.55,,,,,,
34,683.81,,683.81,,,,,,
35,684.26,,684.26,,,,,,
36,685.07,,685.07,,,,,,
37,685.74,,685.74,,,,,,
38,686.07,,686.07,,,,,,
39,686.32,,686.32,,,,,,
40,686.57,,686.57,,,,,,
41,686.85,,686.85,,,,,,
42,687.14,,687.14,,,,,,
43,687.34,,687.34,,,,,,
44,687.52,,687.52,,,,,,
45,687.68,,687.68,,,,,,
46,687.85,,687.85,,,,,,
47,688.02,,688.02,,,,,,
48,688.19,,688.19,,,,,,
49,688.76,,688.76,,,,,,
50,689.16,,689.16,,,,,,
51,689.51,,689.51,,,,,,
52,689.75,,689.75,,,,,,
53,689.95,,689.95,,,,,,
54,690.2,,690.2,,,,,,
55,690.42,,690.42,,,,,,
56,690.68,,690.68,,,,,,
57,690.94,,690.94,,,,,,
58,691.13,,691.13,,,,,,
59,691.35,,691.35,,,,,,
60,691.56,,691.56,,,,,,
61,691.83,,691.83,,,,,,
62,692.3,,692.3,,,,,,
63,692.48,,692.48,,,,,,
64,692.63,,692.63,,,,,,
65,692.95,,692.95,,,,,,
66,693.44,,693.44,,,,,,
67,693.86,,693.86,,,,,,
68,694.07,,694.07,,,,,,
69,694.32,,694.32,,,,,,
70,694.56,,694.56,,,,,,
71,694.84,,694.84,,,,,,
72,695.08,,695.08,,,,,,
73,696.28,,696.28,,,,,,
74,696.7,,696.7,,,,,,
75,696.87,,696.87,,,,,,
76,697.26,,697.26,,,,,,
77,697.73,,697.73,,,,,,
78,700.27,,700.27,,,,,,
79,700.71,,700.71,,,,,,
80,703.27,,703.27,,,,,,
81,704.19,704.19,,,,,,,
82,704.46,704.46,,,,,,,
83,705.04,705.04,,,,,,,
84,705.35,705.35,,,,,,,
85,705.62,705.62,,,,,,,
86,705.85,705.85,,,,,,,
87,706.4,706.4,,,,,,,
88,706.63,706.63,,,,,,,
89,706.78,706.78,,,,,,,
90,706.94,706.94,,,,,,,
91,707.3,707.3,,,,,,,
92,707.58,707.58,,,,,,,
93,707.75,707.75,,,,,,,
94,707.93,707.93,,,,,,,
95,708.17,708.17,,,,,,,
96,708.6,708.6,,,,,,,
97,709.03,709.03,,,,,,,
98,709.46,709.46,,,,,,,
99,709.68,709.68,,,,,,,
100,709.97,709.97,,,,,,,
101,710.23,710.23,,,,,,,
102,710.6,710.6,,,,,,,
103,710.83,710.83,,,,,,,
104,711.1,711.1,,,,,,,
105,711.31,711.31,,,,,,,
106,711.52,711.52,,,,,,,
107,711.52,,,711.52,,,,,
108,713.69,713.69,,,,,,,
109,714.09,714.09,,,,,,,
110,714.46,714.46,,,,,,,
111,714.95,714.95,,,,,,,
112,715.15,715.15,,,,,,,
113,715.38,715.38,,,,,,,
114,715.59,715.59,,,,,,,
115,716.12,716.12,,,,,,,
116,716.33,716.33,,,,,,,
117,716.71,716.71,,,,,,,
118,717.19,717.19,,,,,,,
119,717.45,717.45,,,,,,,
120,717.71,717.71,,,,,,,
121,717.99,717.99,,,,,,,
122,718.24,718.24,,,,,,,
123,718.48,718.48,,,,,,,
124,718.62,718.62,,,,,,,
125,718.74,718.74,,,,,,,
126,718.91,718.91,,,,,,,
127,719.08,719.08,,,,,,,
128,719.75,719.75,,,,,,,
129,719.91,719.91,,,,,,,
130,720.35,720.35,,,,,,,
131,720.62,720.62,,,,,,,
132,720.89,720.89,,,,,,,
133,720.89,,,720.89,,,,,
134,723.59,723.59,,,,,,,
135,724.02,724.02,,,,,,,
136,724.51,724.51,,,,,,,
137,724.86,724.86,,,,,,,
138,725.5,725.5,,,,,,,
139,726.04,726.04,,,,,,,
140,726.24,726.24,,,,,,,
141,726.8,726.8,,,,,,,
142,727.24,727.24,,,,,,,
143,727.56,727.56,,,,,,,
144,727.82,727.82,,,,,,,
145,728.1,728.1,,,,,,,
146,728.36,728.36,,,,,,,
147,728.65,728.65,,,,,,,
148,728.97,728.97,,,,,,,
149,729.23,729.23,,,,,,,
150,729.43,729.43,,,,,,,
151,729.77,729.77,,,,,,,
152,730.08,730.08,,,,,,,
153,730.25,730.25,,,,,,,
154,730.36,730.36,,,,,,,
155,730.48,730.48,,,,,,,
156,730.66,730.66,,,,,,,
157,731.19,731.19,,,,,,,
158,731.9,731.9,,,,,,,
159,731.9,,,731.9,,,,,
160,734.21,734.21,,,,,,,
161,734.45,734.45,,,,,,,
162,734.74,734.74,,,,,,,
163,735.17,735.17,,,,,,,
164,735.36,735.36,,,,,,,
165,735.52,735.52,,,,,,,
166,735.77,735.77,,,,,,,
167,735.88,735.88,,,,,,,
168,736.21,736.21,,,,,,,
169,736.51,736.51,,,,,,,
170,736.73,736.73,,,,,,,
171,737.24,737.24,,,,,,,
172,738.06,738.06,,,,,,,
173,738.29,738.29,,,,,,,
174,738.58,738.58,,,,,,,
175,738.92,738.92,,,,,,,
176,739.26,739.26,,,,,,,
177,739.42,739.42,,,,,,,
178,739.54,739.54,,,,,,,
179,739.69,739.69,,,,,,,
180,739.85,739.85,,,,,,,
181,739.99,739.99,,,,,,,
182,740.13,740.13,,,,,,,
183,740.31,740.31,,,,,,,
184,740.59,740.59,,,,,,,
185,740.59,,,740.59,,,,,
186,743.14,743.14,,,,,,,
187,743.42,743.42,,,,,,,
188,743.7,743.7,,,,,,,
189,744.12,744.12,,,,,,,
190,744.29,744.29,,,,,,,
191,744.56,744.56,,,,,,,
192,744.74,744.74,,,,,,,
193,744.89,744.89,,,,,,,
194,745.25,745.25,,,,,,,
195,745.39,745.39,,,,,,,
196,745.71,745.71,,,,,,,
197,746.09,746.09,,,,,,,
198,746.33,746.33,,,,,,,
199,746.59,746.59,,,,,,,
200,746.91,746.91,,,,,,,
201,747.17,747.17,,,,,,,
202,747.42,747.42,,,,,,,
203,747.8,747.8,,,,,,,
204,748.02,748.02,,,,,,,
205,748.24,748.24,,,,,,,
206,748.35,748.35,,,,,,,
207,748.51,748.51,,,,,,,
208,748.71,748.71,,,,,,,
209,749.1,749.1,,,,,,,
210,749.33,749.33,,,,,,,
211,749.33,,,749.33,,,,,
212,752.31,752.31,,,,,,,
213,752.61,752.61,,,,,,,
214,752.98,752.98,,,,,,,
215,753.46,753.46,,,,,,,
216,753.68,753.68,,,,,,,
217,753.87,753.87,,,,,,,
218,754.12,754.12,,,,,,,
219,754.39,754.39,,,,,,,
220,754.66,754.66,,,,,,,
221,754.91,754.91,,,,,,,
222,755.18,755.18,,,,,,,
223,755.43,755.43,,,,,,,
224,755.85,755.85,,,,,,,
225,756.4,756.4,,,,,,,
226,756.76,756.76,,,,,,,
227,757.1,757.1,,,,,,,
228,757.43,757.43,,,,,,,
229,757.73,757.73,,,,,,,
230,757.98,757.98,,,,,,,
231,758.23,758.23,,,,,,,
232,758.42,758.42,,,,,,,
233,758.62,758.62,,,,,,,
234,758.79,758.79,,,,,,,
235,759.35,759.35,,,,,,,
236,759.54,759.54,,,,,,,
237,759.54,,,759.54,,,,,
238,762.35,762.35,,,,,,,
239,762.74,762.74,,,,,,,
240,763.31,763.31,,,,,,,
241,763.56,763.56,,,,,,,
242,763.86,763.86,,,,,,,
243,764.04,764.04,,,,,,,
244,764.25,764.25,,,,,,,
245,764.52,764.52,,,,,,,
246,764.75,764.75,,,,,,,
247,765.01,765.01,,,,,,,
248,765.24,765.24,,,,,,,
249,765.35,765.35,,,,,,,
250,765.7,765.7,,,,,,,
251,766.11,766.11,,,,,,,
252,766.48,766.48,,,,,,,
253,766.8,766.8,,,,,,,
254,767.09,767.09,,,,,,,
255,767.38,767.38,,,,,,,
256,767.65,767.65,,,,,,,
257,767.87,767.87,,,,,,,
258,768.17,768.17,,,,,,,
259,768.33,768.33,,,,,,,
260,768.54,768.54,,,,,,,
261,768.71,768.71,,,,,,,
262,769.29,769.29,,,,,,,
263,769.29,,,769.29,,,,,
264,772.05,772.05,,,,,,,
265,772.4,772.4,,,,,,,
266,772.93,772.93,,,,,,,
267,773.65,773.65,,,,,,,
268,773.87,773.87,,,,,,,
269,774.08,774.08,,,,,,,
270,774.59,774.59,,,,,,,
271,774.8,774.8,,,,,,,
272,775.29,775.29,,,,,,,
273,775.71,775.71,,,,,,,
274,776.03,776.03,,,,,,,
275,776.34,776.34,,,,,,,
276,776.66,776.66,,,,,,,
277,776.95,776.95,,,,,,,
278,777.2,777.2,,,,,,,
279,777.5,777.5,,,,,,,
280,777.76,777.76,,,,,,,
281,777.89,777.89,,,,,,,
282,778.06,778.06,,,,,,,
283,778.45,778.45,,,,,,,
284,778.76,778.76,,,,,,,
285,778.99,778.99,,,,,,,
286,779.38,779.38,,,,,,,
287,779.66,779.66,,,,,,,
288,780.12,780.12,,,,,,,
289,780.12,,,780.12,,,,,
290,783.07,783.07,,,,,,,
291,783.8,783.8,,,,,,,
292,784.06,784.06,,,,,,,
293,784.45,784.45,,,,,,,
294,785.04,785.04,,,,,,,
295,785.25,785.25,,,,,,,
296,785.45,785.45,,,,,,,
297,785.68,785.68,,,,,,,
298,785.9,785.9,,,,,,,
299,786.16,786.16,,,,,,,
300,786.44,786.44,,,,,,,
301,786.54,786.54,,,,,,,
302,786.9,786.9,,,,,,,
303,787.32,787.32,,,,,,,
304,787.56,787.56,,,,,,,
305,787.86,787.86,,,,,,,
306,788.24,788.24,,,,,,,
307,788.55,788.55,,,,,,,
308,788.82,788.82,,,,,,,
309,789.15,789.15,,,,,,,
310,789.4,789.4,,,,,,,
311,789.6,789.6,,,,,,,
312,789.94,789.94,,,,,,,
313,790.61,790.61,,,,,,,
314,790.8,790.8,,,,,,,
315,790.8,,,790.8,,,,,
316,793.4,793.4,,,,,,,
317,793.8,793.8,,,,,,,
318,794.26,794.26,,,,,,,
319,794.85,794.85,,,,,,,
320,795.07,795.07,,,,,,,
321,795.28,795.28,,,,,,,
322,795.53,795.53,,,,,,,
323,795.64,795.64,,,,,,,
324,795.69,795.69,,,,,,,
325,795.84,795.84,,,,,,,
326,796.21,796.21,,,,,,,
327,796.8,796.8,,,,,,,
328,797.05,797.05,,,,,,,
329,797.33,797.33,,,,,,,
330,797.76,797.76,,,,,,,
331,798.19,798.19,,,,,,,
332,798.48,798.48,,,,,,,
333,798.82,798.82,,,,,,,
334,799.07,799.07,,,,,,,
335,799.3,799.3,,,,,,,
336,799.5,799.5,,,,,,,
337,799.69,799.69,,,,,,,
338,800.13,800.13,,,,,,,
339,800.31,800.31,,,,,,,
340,800.7,800.7,,,,,,,
341,800.7,,,800.7,,,,,
342,804.73,804.73,,,,,,,
343,805.32,805.32,,,,,,,
344,805.65,805.65,,,,,,,
345,805.99,805.99,,,,,,,
346,806.15,806.15,,,,,,,
347,806.34,806.34,,,,,,,
348,806.56,806.56,,,,,,,
349,806.8,806.8,,,,,,,
350,807.0,807.0,,,,,,,
351,807.28,807.28,,,,,,,
352,807.54,807.54,,,,,,,
353,808.07,808.07,,,,,,,
354,808.45,808.45,,,,,,,
355,808.93,808.93,,,,,,,
356,809.37,809.37,,,,,,,
357,809.59,809.59,,,,,,,
358,809.84,809.84,,,,,,,
359,810.15,810.15,,,,,,,
360,810.64,810.64,,,,,,,
361,810.99,810.99,,,,,,,
362,811.23,811.23,,,,,,,
363,811.48,811.48,,,,,,,
364,811.72,811.72,,,,,,,
365,811.86,811.86,,,,,,,
366,812.17,812.17,,,,,,,
367,812.17,,,812.17,,,,,
368,814.38,814.38,,,,,,,
369,814.83,814.83,,,,,,,
370,815.18,815.18,,,,,,,
371,815.87,815.87,,,,,,,
372,816.05,816.05,,,,,,,
373,816.54,816.54,,,,,,,
374,816.79,816.79,,,,,,,
375,817.03,817.03,,,,,,,
376,817.56,817.56,,,,,,,
377,818.14,818.14,,,,,,,
378,818.29,818.29,,,,,,,
379,819.04,819.04,,,,,,,
380,819.25,819.25,,,,,,,
381,819.5,819.5,,,,,,,
382,819.76,819.76,,,,,,,
383,820.06,820.06,,,,,,,
384,820.3,820.3,,,,,,,
385,820.62,820.62,,,,,,,
386,820.9,820.9,,,,,,,
387,821.11,821.11,,,,,,,
388,821.42,821.42,,,,,,,
389,821.62,821.62,,,,,,,
390,821.76,821.76,,,,,,,
391,821.93,821.93,,,,,,,
392,822.07,822.07,,,,,,,
393,822.07,,,822.07,,,,,
394,825.8,825.8,,,,,,,
395,826.24,826.24,,,,,,,
396,826.66,826.66,,,,,,,
397,826.93,826.93,,,,,,,
398,827.23,827.23,,,,,,,
399,827.49,827.49,,,,,,,
400,827.75,827.75,,,,,,,
401,828.05,828.05,,,,,,,
402,828.26,828.26,,,,,,,
403,828.45,828.45,,,,,,,
404,828.71,828.71,,,,,,,
405,828.97,828.97,,,,,,,
406,829.24,829.24,,,,,,,
407,829.46,829.46,,,,,,,
408,829.72,829.72,,,,,,,
409,830.02,830.02,,,,,,,
410,830.25,830.25,,,,,,,
411,830.61,830.61,,,,,,,
412,831.17,831.17,,,,,,,
413,831.52,831.52,,,,,,,
414,831.97,831.97,,,,,,,
415,832.24,832.24,,,,,,,
416,832.52,832.52,,,,,,,
417,832.78,832.78,,,,,,,
418,832.99,832.99,,,,,,,
419,832.99,,,832.99,,,,,
420,835.31,835.31,,,,,,,
421,835.7,835.7,,,,,,,
422,836.08,836.08,,,,,,,
423,836.47,836.47,,,,,,,
424,836.68,836.68,,,,,,,
425,836.87,836.87,,,,,,,
426,837.06,837.06,,,,,,,
427,837.29,837.29,,,,,,,
428,837.48,837.48,,,,,,,
429,837.75,837.75,,,,,,,
430,837.99,837.99,,,,,,,
431,838.14,838.14,,,,,,,
432,838.47,838.47,,,,,,,
433,838.9,838.9,,,,,,,
434,839.15,839.15,,,,,,,
435,839.39,839.39,,,,,,,
436,839.67,839.67,,,,,,,
437,839.96,839.96,,,,,,,
