ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,420.77,420.77,,,,,,,
219,421.02,421.02,,,,,,,
220,421.73,421.73,,,,,,,
221,421.83,421.83,,,,,,,
222,422.43,422.43,,,,,,,
223,422.85,422.85,,,,,,,
224,422.85,,,422.85,,,,,
225,425.26,425.26,,,,,,,
226,425.6,425.6,,,,,,,
227,425.95,425.95,,,,,,,
228,426.44,426.44,,,,,,,
229,426.64,426.64,,,,,,,
230,426.93,426.93,,,,,,,
231,427.15,427.15,,,,,,,
232,427.36,427.36,,,,,,,
233,427.62,427.62,,,,,,,
234,427.92,427.92,,,,,,,
235,428.21,428.21,,,,,,,
236,429.02,429.02,,,,,,,
237,429.24,429.24,,,,,,,
238,429.47,429.47,,,,,,,
239,429.79,429.79,,,,,,,
240,430.14,430.14,,,,,,,
241,430.7,430.7,,,,,,,
242,430.99,430.99,,,,,,,
243,431.29,431.29,,,,,,,
244,431.73,431.73,,,,,,,
245,431.91,431.91,,,,,,,
246,432.18,432.18,,,,,,,
247,432.59,432.59,,,,,,,
248,432.75,432.75,,,,,,,
249,432.92,432.92,,,,,,,
250,432.92,,,432.92,,,,,
251,437.12,437.12,,,,,,,
252,437.73,437.73,,,,,,,
253,438.03,438.03,,,,,,,
254,438.25,438.25,,,,,,,
255,438.46,438.46,,,,,,,
256,438.67,438.67,,,,,,,
257,438.98,438.98,,,,,,,
258,439.24,439.24,,,,,,,
259,439.79,439.79,,,,,,,
260,440.14,440.14,,,,,,,
261,440.41,440.41,,,,,,,
262,440.68,440.68,,,,,,,
263,440.98,440.98,,,,,,,
264,441.36,441.36,,,,,,,
265,441.62,441.62,,,,,,,
266,442.18,442.18,,,,,,,
267,442.33,442.33,,,,,,,
268,442.45,442.45,,,,,,,
269,442.6,442.6,,,,,,,
270,442.82,442.82,,,,,,,
271,443.19,443.19,,,,,,,
272,443.33,443.33,,,,,,,
273,443.45,443.45,,,,,,,
274,443.61,443.61,,,,,,,
275,444.08,444.08,,,,,,,
276,444.08,,,444.08,,,,,
277,446.36,446.36,,,,,,,
278,446.72,446.72,,,,,,,
279,447.28,447.28,,,,,,,
280,447.62,447.62,,,,,,,
281,447.77,447.77,,,,,,,
282,447.97,447.97,,,,,,,
283,448.1,448.1,,,,,,,
284,448.41,448.41,,,,,,,
285,448.65,448.65,,,,,,,
286,448.94,448.94,,,,,,,
287,449.17,449.17,,,,,,,
288,449.76,449.76,,,,,,,
289,450.0,450.0,,,,,,,
290,450.32,450.32,,,,,,,
291,450.53,450.53,,,,,,,
292,450.88,450.88,,,,,,,
293,451.56,451.56,,,,,,,
294,451.66,451.66,,,,,,,
295,451.8,451.8,,,,,,,
296,451.94,451.94,,,,,,,
297,452.31,452.31,,,,,,,
298,452.87,452.87,,,,,,,
299,453.23,453.23,,,,,,,
300,453.53,453.53,,,,,,,
301,453.92,453.92,,,,,,,
302,453.92,,,453.92,,,,,
303,457.4,457.4,,,,,,,
304,457.74,457.74,,,,,,,
305,458.22,458.22,,,,,,,
306,458.39,458.39,,,,,,,
307,458.57,458.57,,,,,,,
308,458.81,458.81,,,,,,,
309,458.94,458.94,,,,,,,
310,459.19,459.19,,,,,,,
311,459.37,459.37,,,,,,,
312,459.67,459.67,,,,,,,
313,459.93,459.93,,,,,,,
314,460.21,460.21,,,,,,,
315,461.04,461.04,,,,,,,
316,461.34,461.34,,,,,,,
317,461.58,461.58,,,,,,,
318,461.92,461.92,,,,,,,
319,462.2,462.2,,,,,,,
320,462.61,462.61,,,,,,,
321,462.84,462.84,,,,,,,
322,463.02,463.02,,,,,,,
323,463.25,463.25,,,,,,,
324,463.38,463.38,,,,,,,
325,463.69,463.69,,,,,,,
326,464.09,464.09,,,,,,,
327,464.56,464.56,,,,,,,
328,464.56,,,464.56,,,,,
329,467.0,467.0,,,,,,,
330,467.31,467.31,,,,,,,
331,467.51,467.51,,,,,,,
332,467.73,467.73,,,,,,,
333,468.16,468.16,,,,,,,
334,468.82,468.82,,,,,,,
335,469.2,469.2,,,,,,,
336,469.45,469.45,,,,,,,
337,469.97,469.97,,,,,,,
338,470.18,470.18,,,,,,,
339,470.5,470.5,,,,,,,
340,470.78,470.78,,,,,,,
341,471.05,471.05,,,,,,,
342,471.32,471.32,,,,,,,
343,471.66,471.66,,,,,,,
344,472.47,472.47,,,,,,,
345,472.69,472.69,,,,,,,
346,473.05,473.05,,,,,,,
347,473.76,473.76,,,,,,,
348,473.91,473.91,,,,,,,
349,474.05,474.05,,,,,,,
350,474.17,474.17,,,,,,,
351,474.57,474.57,,,,,,,
352,474.7,474.7,,,,,,,
353,474.89,474.89,,,,,,,
354,474.89,,,474.89,,,,,
355,520.62,520.62,,,,,,,
356,522.12,522.12,,,,,,,
357,522.84,522.84,,,,,,,
358,523.61,523.61,,,,,,,
359,524.09,524.09,,,,,,,
360,524.4,524.4,,,,,,,
361,524.66,524.66,,,,,,,
362,525.11,525.11,,,,,,,
363,525.84,525.84,,,,,,,
364,525.96,525.96,,,,,,,
365,526.09,526.09,,,,,,,
366,526.38,526.38,,,,,,,
367,526.78,526.78,,,,,,,
368,526.95,526.95,,,,,,,
369,527.4,527.4,,,,,,,
370,527.78,527.78,,,,,,,
371,528.04,528.04,,,,,,,
372,528.26,528.26,,,,,,,
373,528.53,528.53,,,,,,,
374,528.92,528.92,,,,,,,
375,529.13,529.13,,,,,,,
376,529.61,529.61,,,,,,,
377,529.73,529.73,,,,,,,
378,529.86,529.86,,,,,,,
379,530.17,530.17,,,,,,,
380,530.17,,,530.17,,,,,
381,533.53,533.53,,,,,,,
382,533.84,533.84,,,,,,,
383,534.18,534.18,,,,,,,
384,534.41,534.41,,,,,,,
385,535.15,535.15,,,,,,,
386,535.35,535.35,,,,,,,
387,535.66,535.66,,,,,,,
388,535.85,535.85,,,,,,,
389,536.15,536.15,,,,,,,
390,536.8,536.8,,,,,,,
391,537.11,537.11,,,,,,,
392,537.36,537.36,,,,,,,
393,537.62,537.62,,,,,,,
394,538.19,538.19,,,,,,,
395,538.51,538.51,,,,,,,
396,538.83,538.83,,,,,,,
397,539.13,539.13,,,,,,,
398,539.46,539.46,,,,,,,
399,539.84,539.84,,,,,,,
400,540.02,540.02,,,,,,,
401,540.29,,540.29,,,,,,
402,540.53,,540.53,,,,,,
403,540.64,,540.64,,,,,,
404,541.18,,541.18,,,,,,
405,541.69,,541.69,,,,,,
406,542.12,,542.12,,,,,,
407,543.22,,543.22,,,,,,
408,544.4,,544.4,,,,,,
409,544.83,,544.83,,,,,,
410,545.35,,545.35,,,,,,
411,546.06,,546.06,,,,,,
412,546.42,,546.42,,,,,,
413,547.7,,547.7,,,,,,
414,551.04,,551.04,,,,,,
415,554.25,,554.25,,,,,,
416,557.65,,557.65,,,,,,
417,614.42,,614.42,,,,,,
418,614.55,,614.55,,,,,,
419,614.86,,614.86,,,,,,
420,616.53,,616.53,,,,,,
421,617.09,,617.09,,,,,,
422,617.54,,617.54,,,,,,
423,617.96,,617.96,,,,,,
424,618.57,,618.57,,,,,,
425,618.72,,618.72,,,,,,
426,618.88,,618.88,,,,,,
427,619.09,,619.09,,,,,,
428,619.64,,619.64,,,,,,
429,620.01,,620.01,,,,,,
430,621.11,,621.11,,,,,,
431,621.4,,621.4,,,,,,
432,621.63,,621.63,,,,,,
433,622.18,,622.18,,,,,,
434,622.32,,622.32,,,,,,
435,622.53,,622.53,,,,,,
436,622.79,,622.79,,,,,,
437,622.95,,622.95,,,,,,
438,623.49,,623.49,,,,,,
439,623.96,,623.96,,,,,,
440,624.57,,624.57,,,,,,
441,624.77,,624.77,,,,,,
442,625.07,,625.07,,,,,,
443,625.3,,625.3,,,,,,
444,625.64,,625.64,,,,,,
445,625.9,,625.9,,,,,,
446,626.09,,626.09,,,,,,
447,626.25,,626.25,,,,,,
448,626.53,,626.53,,,,,,
449,626.69,,626.69,,,,,,
450,626.83,,626.83,,,,,,
451,626.97,,626.97,,,,,,
452,627.1,,627.1,,,,,,
453,627.42,,627.42,,,,,,
454,628.29,,628.29,,,,,,
455,628.73,,628.73,,,,,,
456,629.2,,629.2,,,,,,
457,629.55,,629.55,,,,,,
458,629.92,,629.92,,,,,,
459,630.13,,630.13,,,,,,
460,630.25,,630.25,,,,,,
461,630.42,,630.42,,,,,,
462,630.61,,630.61,,,,,,
463,630.76,,630.76,,,,,,
464,630.89,,630.89,,,,,,
465,631.06,,631.06,,,,,,
466,631.21,,631.21,,,,,,
467,631.37,,631.37,,,,,,
468,631.52,,631.52,,,,,,
469,631.69,,631.69,,,,,,
470,631.91,,631.91,,,,,,
471,632.23,,632.23,,,,,,
472,632.39,,632.39,,,,,,
473,632.54,,632.54,,,,,,
474,632.67,,632.67,,,,,,
475,633.09,,633.09,,,,,,
476,633.67,,633.67,,,,,,
477,633.81,,633.81,,,,,,
478,634.07,,634.07,,,,,,
479,634.49,,634.49,,,,,,
480,635.0,,635.0,,,,,,
481,635.28,,635.28,,,,,,
482,635.54,,635.54,,,,,,
483,635.75,,635.75,,,,,,
484,635.98,,635.98,,,,,,
485,636.22,,636.22,,,,,,
486,636.52,,636.52,,,,,,
487,636.73,,636.73,,,,,,
488,636.9,,636.9,,,,,,
489,637.15,,637.15,,,,,,
490,637.64,,637.64,,,,,,
491,637.8,,637.8,,,,,,
492,637.95,,637.95,,,,,,
493,638.13,,638.13,,,,,,
494,638.57,,638.57,,,,,,
495,639.32,,639.32,,,,,,
496,639.64,,639.64,,,,,,
497,639.89,,639.89,,,,,,
498,640.69,,640.69,,,,,,
499,640.95,,640.95,,,,,,
500,641.18,,641.18,,,,,,
501,641.4,,641.4,,,,,,
502,641.4,,,,641.4,,,,
503,644.62,,644.62,,,,,,
504,645.0,,645.0,,,,,,
505,645.44,,645.44,,,,,,
506,645.96,,645.96,,,,,,
507,646.11,,646.11,,,,,,
508,646.44,,646.44,,,,,,
509,646.63,,646.63,,,,,,
510,646.93,,646.93,,,,,,
511,647.16,,647.16,,,,,,
512,647.48,,647.48,,,,,,
513,647.56,,647.56,,,,,,
514,648.0,,648.0,,,,,,
515,648.81,,648.81,,,,,,
516,650.29,,650.29,,,,,,
517,650.48,,650.48,,,,,,
518,650.95,,650.95,,,,,,
519,651.61,,651.61,,,,,,
520,651.84,,651.84,,,,,,
521,652.12,,652.12,,,,,,
522,652.25,,652.25,,,,,,
523,652.41,,652.41,,,,,,
524,652.57,,652.57,,,,,,
525,652.85,,652.85,,,,,,
526,653.73,,653.73,,,,,,
527,654.26,,654.26,,,,,,
528,655.95,,655.95,,,,,,
529,656.2,,656.2,,,,,,
530,656.71,,656.71,,,,,,
531,657.24,,657.24,,,,,,
532,657.61,,657.61,,,,,,
533,657.86,,657.86,,,,,,
534,658.14,,658.14,,,,,,
535,658.43,,658.43,,,,,,
536,658.62,,658.62,,,,,,
537,659.06,,659.06,,,,,,
538,659.32,,659.32,,,,,,
539,659.65,,659.65,,,,,,
540,660.0,,660.0,,,,,,
541,660.2,,660.2,,,,,,
542,660.36,,660.36,,,,,,
543,660.53,,660.53,,,,,,
544,660.65,,660.65,,,,,,
545,660.86,,660.86,,,,,,
546,661.45,,661.45,,,,,,
547,661.91,,661.91,,,,,,
548,662.92,,662.92,,,,,,
549,663.21,,663.21,,,,,,
550,663.39,,663.39,,,,,,
551,663.73,,663.73,,,,,,
552,666.13,,666.13,,,,,,
553,666.57,,666.57,,,,,,
554,667.12,,667.12,,,,,,
555,667.67,,667.67,,,,,,
556,667.99,,667.99,,,,,,
557,668.63,,668.63,,,,,,
558,668.94,,668.94,,,,,,
559,669.31,,669.31,,,,,,
560,669.57,,669.57,,,,,,
561,669.8,,669.8,,,,,,
562,670.02,,670.02,,,,,,
563,670.27,,670.27,,,,,,
564,670.51,,670.51,,,,,,
565,670.91,,670.91,,,,,,
566,671.14,,671.14,,,,,,
567,671.35,,671.35,,,,,,
568,671.53,,671.53,,,,,,
569,671.71,,671.71,,,,,,
570,671.92,,671.92,,,,,,
571,672.18,,672.18,,,,,,
572,672.31,,672.31,,,,,,
573,672.46,,672.46,,,,,,
574,672.59,,672.59,,,,,,
575,672.75,,672.75,,,,,,
576,672.85,,672.85,,,,,,
577,673.01,,673.01,,,,,,
578,673.32,,673.32,,,,,,
579,673.88,,673.88,,,,,,
580,674.29,,674.29,,,,,,
581,674.83,,674.83,,,,,,
582,675.11,,675.11,,,,,,
583,675.38,,675.38,,,,,,
584,675.98,,675.98,,,,,,
585,676.2,,676.2,,,,,,
586,676.47,,676.47,,,,,,
587,677.11,,677.11,,,,,,
588,677.33,,677.33,,,,,,
589,677.5,,677.5,,,,,,
590,677.66,,677.66,,,,,,
591,677.93,,677.93,,,,,,
592,678.16,,678.16,,,,,,
593,678.41,,678.41,,,,,,
594,678.72,,678.72,,,,,,
595,679.02,,679.02,,,,,,
596,679.16,,679.16,,,,,,
597,679.35,,679.35,,,,,,
598,679.49,,679.49,,,,,,
599,679.78,,679.78,,,,,,
600,680.4,,680.4,,,,,,
0,681.16,,681.16,,,,,,
1,682.57,,682.57,,,,,,
2,682.57,,,,682.57,,,,
3,686.08,,686.08,,,,,,
4,686.71,,686.71,,,,,,
5,686.99,,686.99,,,,,,
6,687.35,,687.35,,,,,,
7,687.65,,687.65,,,,,,
8,688.09,,688.09,,,,,,
9,688.2,,688.2,,,,,,
10,688.34,,688.34,,,,,,
11,688.6,,688.6,,,,,,
12,688.84,,688.84,,,,,,
13,689.11,,689.11,,,,,,
14,690.09,,690.09,,,,,,
15,690.33,,690.33,,,,,,
16,690.65,,690.65,,,,,,
17,691.0,,691.0,,,,,,
18,691.3,,691.3,,,,,,
19,691.65,,691.65,,,,,,
20,693.13,,693.13,,,,,,
21,693.69,,693.69,,,,,,
22,694.67,,694.67,,,,,,
23,694.85,,694.85,,,,,,
24,698.54,,698.54,,,,,,
25,699.04,,699.04,,,,,,
26,699.29,,699.29,,,,,,
27,699.66,,699.66,,,,,,
28,700.1,,700.1,,,,,,
29,700.56,,700.56,,,,,,
30,700.84,,700.84,,,,,,
31,701.12,,701.12,,,,,,
32,701.35,,701.35,,,,,,
33,701.64,,701.64,,,,,,
34,702.8,,702.8,,,,,,
35,703.28,,703.28,,,,,,
36,703.59,,703.59,,,,,,
37,704.23,,704.23,,,,,,
38,711.47,,711.47,,,,,,
39,713.62,,713.62,,,,,,
40,713.99,,713.99,,,,,,
41,714.46,,714.46,,,,,,
42,714.92,,714.92,,,,,,
43,715.18,,715.18,,,,,,
44,715.35,,715.35,,,,,,
45,716.42,,716.42,,,,,,
46,717.29,,717.29,,,,,,
47,718.51,,718.51,,,,,,
48,719.09,,719.09,,,,,,
49,719.81,,719.81,,,,,,
50,720.11,,720.11,,,,,,
51,720.32,,720.32,,,,,,
52,720.39,720.39,,,,,,,
53,720.56,720.56,,,,,,,
54,721.12,721.12,,,,,,,
55,721.41,721.41,,,,,,,
56,721.63,721.63,,,,,,,
57,721.83,721.83,,,,,,,
58,721.97,721.97,,,,,,,
59,722.18,722.18,,,,,,,
60,722.72,722.72,,,,,,,
61,722.86,722.86,,,,,,,
62,723.01,723.01,,,,,,,
63,723.18,723.18,,,,,,,
64,723.34,723.34,,,,,,,
65,724.0,724.0,,,,,,,
66,724.64,724.64,,,,,,,
67,724.92,724.92,,,,,,,
68,725.09,725.09,,,,,,,
69,725.33,725.33,,,,,,,
70,725.8,725.8,,,,,,,
71,726.04,726.04,,,,,,,
72,726.49,726.49,,,,,,,
73,726.66,726.66,,,,,,,
74,726.79,726.79,,,,,,,
75,726.99,726.99,,,,,,,
76,727.15,727.15,,,,,,,
77,727.85,727.85,,,,,,,
78,727.85,,,727.85,,,,,
79,730.85,730.85,,,,,,,
80,731.31,731.31,,,,,,,
81,731.74,731.74,,,,,,,
82,732.47,732.47,,,,,,,
83,732.76,732.76,,,,,,,
84,733.06,733.06,,,,,,,
85,733.24,733.24,,,,,,,
86,733.56,733.56,,,,,,,
87,734.23,734.23,,,,,,,
88,734.43,734.43,,,,,,,
89,734.69,734.69,,,,,,,
90,735.25,735.25,,,,,,,
91,735.78,735.78,,,,,,,
92,736.32,736.32,,,,,,,
93,737.42,737.42,,,,,,,
94,737.86,737.86,,,,,,,
95,737.97,737.97,,,,,,,
96,738.19,738.19,,,,,,,
97,738.49,738.49,,,,,,,
98,739.25,739.25,,,,,,,
99,739.55,739.55,,,,,,,
100,739.87,739.87,,,,,,,
101,740.39,740.39,,,,,,,
102,740.63,740.63,,,,,,,
103,740.85,740.85,,,,,,,
104,740.85,,,740.85,,,,,
105,743.32,743.32,,,,,,,
106,743.73,743.73,,,,,,,
107,744.0,744.0,,,,,,,
108,744.42,744.42,,,,,,,
109,744.8,744.8,,,,,,,
110,745.03,745.03,,,,,,,
111,745.19,745.19,,,,,,,
112,745.47,745.47,,,,,,,
113,745.71,745.71,,,,,,,
114,745.92,745.92,,,,,,,
115,745.95,745.95,,,,,,,
116,746.19,746.19,,,,,,,
117,746.47,746.47,,,,,,,
118,746.76,746.76,,,,,,,
119,747.44,747.44,,,,,,,
120,747.68,747.68,,,,,,,
121,747.94,747.94,,,,,,,
122,748.2,748.2,,,,,,,
123,748.44,748.44,,,,,,,
124,748.77,748.77,,,,,,,
125,749.4,749.4,,,,,,,
126,749.53,749.53,,,,,,,
127,749.85,749.85,,,,,,,
128,750.26,750.26,,,,,,,
129,750.37,750.37,,,,,,,
130,750.37,,,750.37,,,,,
131,752.76,752.76,,,,,,,
132,753.35,753.35,,,,,,,
133,754.04,754.04,,,,,,,
134,754.28,754.28,,,,,,,
135,754.4,754.4,,,,,,,
136,754.77,754.77,,,,,,,
137,754.99,754.99,,,,,,,
138,755.05,755.05,,,,,,,
139,755.28,755.28,,,,,,,
140,755.48,755.48,,,,,,,
141,755.77,755.77,,,,,,,
142,756.34,756.34,,,,,,,
143,756.56,756.56,,,,,,,
144,756.83,756.83,,,,,,,
145,757.17,757.17,,,,,,,
146,757.39,757.39,,,,,,,
147,757.98,757.98,,,,,,,
148,758.12,758.12,,,,,,,
149,758.25,758.25,,,,,,,
150,758.55,758.55,,,,,,,
151,758.97,758.97,,,,,,,
152,759.42,759.42,,,,,,,
153,759.75,759.75,,,,,,,
154,759.97,759.97,,,,,,,
155,760.25,760.25,,,,,,,
156,760.25,,,760.25,,,,,
157,763.03,763.03,,,,,,,
158,763.54,763.54,,,,,,,
159,764.02,764.02,,,,,,,
160,764.38,764.38,,,,,,,
161,764.58,764.58,,,,,,,
162,764.89,764.89,,,,,,,
163,765.14,765.14,,,,,,,
164,765.39,765.39,,,,,,,
165,765.71,765.71,,,,,,,
166,766.1,766.1,,,,,,,
167,766.72,766.72,,,,,,,
168,767.07,767.07,,,,,,,
169,767.27,767.27,,,,,,,
170,767.58,767.58,,,,,,,
171,768.14,768.14,,,,,,,
172,768.27,768.27,,,,,,,
173,768.4,768.4,,,,,,,
174,768.7,768.7,,,,,,,
175,769.13,769.13,,,,,,,
176,769.21,769.21,,,,,,,
177,769.36,769.36,,,,,,,
178,769.71,769.71,,,,,,,
179,770.15,770.15,,,,,,,
180,770.54,770.54,,,,,,,
181,770.87,770.87,,,,,,,
182,770.87,,,770.87,,,,,
183,773.49,773.49,,,,,,,
184,774.16,774.16,,,,,,,
185,774.67,774.67,,,,,,,
186,775.26,775.26,,,,,,,
187,775.46,775.46,,,,,,,
188,775.76,775.76,,,,,,,
189,775.95,775.95,,,,,,,
190,776.22,776.22,,,,,,,
191,776.46,776.46,,,,,,,
192,776.97,776.97,,,,,,,
193,777.21,777.21,,,,,,,
194,777.5,777.5,,,,,,,
195,777.86,777.86,,,,,,,
196,778.15,778.15,,,,,,,
197,778.4,778.4,,,,,,,
198,778.62,778.62,,,,,,,
199,778.88,778.88,,,,,,,
200,779.03,779.03,,,,,,,
201,779.16,779.16,,,,,,,
202,779.46,779.46,,,,,,,
203,779.92,779.92,,,,,,,
204,780.05,780.05,,,,,,,
205,780.29,780.29,,,,,,,
206,780.42,780.42,,,,,,,
207,781.17,781.17,,,,,,,
208,781.17,,,781.17,,,,,
209,783.99,783.99,,,,,,,
210,784.44,784.44,,,,,,,
211,784.68,784.68,,,,,,,
212,785.14,785.14,,,,,,,
213,785.29,785.29,,,,,,,
214,785.54,785.54,,,,,,,
215,785.77,785.77,,,,,,,
216,785.96,785.96,,,,,,,
217,786.26,786.26,,,,,,,
218,786.47,786.47,,,,,,,
219,787.06,787.06,,,,,,,
220,787.27,787.27,,,,,,,
221,787.59,787.59,,,,,,,
222,787.92,787.92,,,,,,,
223,788.26,788.26,,,,,,,
224,788.47,788.47,,,,,,,
225,788.79,788.79,,,,,,,
226,788.9,788.9,,,,,,,
227,789.02,789.02,,,,,,,
228,789.19,789.19,,,,,,,
229,789.32,789.32,,,,,,,
230,789.72,789.72,,,,,,,
231,790.12,790.12,,,,,,,
232,790.39,790.39,,,,,,,
233,790.67,790.67,,,,,,,
234,790.67,,,790.67,,,,,
235,793.15,793.15,,,,,,,
236,793.29,793.29,,,,,,,
237,793.6,793.6,,,,,,,
238,793.83,793.83,,,,,,,
239,794.53,794.53,,,,,,,
240,794.68,794.68,,,,,,,
241,794.94,794.94,,,,,,,
242,795.14,795.14,,,,,,,
243,795.4,795.4,,,,,,,
244,795.66,795.66,,,,,,,
245,795.87,795.87,,,,,,,
246,796.48,796.48,,,,,,,
247,796.66,796.66,,,,,,,
248,796.97,796.97,,,,,,,
249,797.2,797.2,,,,,,,
250,797.44,797.44,,,,,,,
251,797.7,797.7,,,,,,,
252,797.98,797.98,,,,,,,
253,798.17,798.17,,,,,,,
254,798.62,798.62,,,,,,,
255,798.75,798.75,,,,,,,
256,798.87,798.87,,,,,,,
257,799.13,799.13,,,,,,,
258,799.66,799.66,,,,,,,
259,799.82,799.82,,,,,,,
260,799.82,,,799.82,,,,,
261,803.08,803.08,,,,,,,
262,803.47,803.47,,,,,,,
263,803.69,803.69,,,,,,,
264,804.26,804.26,,,,,,,
265,804.4,804.4,,,,,,,
266,804.59,804.59,,,,,,,
267,804.83,804.83,,,,,,,
268,805.1,805.1,,,,,,,
269,805.26,805.26,,,,,,,
270,805.55,805.55,,,,,,,
271,805.77,805.77,,,,,,,
272,806.05,806.05,,,,,,,
273,806.58,806.58,,,,,,,
274,806.84,806.84,,,,,,,
275,807.08,807.08,,,,,,,
276,807.34,807.34,,,,,,,
277,807.63,807.63,,,,,,,
278,807.88,807.88,,,,,,,
279,808.68,808.68,,,,,,,
280,808.83,808.83,,,,,,,
281,809.21,809.21,,,,,,,
282,809.58,809.58,,,,,,,
283,809.71,809.71,,,,,,,
284,810.17,810.17,,,,,,,
285,810.65,810.65,,,,,,,
286,810.65,,,810.65,,,,,
287,813.56,813.56,,,,,,,
288,813.94,813.94,,,,,,,
289,814.55,814.55,,,,,,,
290,814.84,814.84,,,,,,,
291,815.28,815.28,,,,,,,
292,815.32,815.32,,,,,,,
293,815.52,815.52,,,,,,,
294,815.81,815.81,,,,,,,
295,816.27,816.27,,,,,,,
296,816.84,816.84,,,,,,,
297,817.07,817.07,,,,,,,
298,817.41,817.41,,,,,,,
299,817.75,817.75,,,,,,,
300,818.15,818.15,,,,,,,
301,818.41,818.41,,,,,,,
302,818.71,818.71,,,,,,,
303,818.98,818.98,,,,,,,
304,819.38,819.38,,,,,,,
305,819.51,819.51,,,,,,,
306,819.63,819.63,,,,,,,
307,819.78,819.78,,,,,,,
308,819.9,819.9,,,,,,,
309,820.09,820.09,,,,,,,
310,820.62,820.62,,,,,,,
311,821.06,821.06,,,,,,,
312,821.06,,,821.06,,,,,
313,836.88,836.88,,,,,,,
314,837.3,837.3,,,,,,,
315,837.57,837.57,,,,,,,
316,837.88,837.88,,,,,,,
317,838.21,838.21,,,,,,,
318,838.47,838.47,,,,,,,
319,838.64,838.64,,,,,,,
320,838.97,838.97,,,,,,,
321,839.12,839.12,,,,,,,
322,839.37,839.37,,,,,,,
323,839.59,839.59,,,,,,,
324,840.29,840.29,,,,,,,
325,840.43,840.43,,,,,,,
326,840.81,840.81,,,,,,,
327,841.78,841.78,,,,,,,
328,842.1,842.1,,,,,,,
329,842.4,842.4,,,,,,,
330,842.69,842.69,,,,,,,
331,843.02,843.02,,,,,,,
332,843.21,843.21,,,,,,,
333,843.43,843.43,,,,,,,
334,843.67,843.67,,,,,,,
335,844.02,844.02,,,,,,,
336,844.67,844.67,,,,,,,
337,844.9,844.9,,,,,,,
338,844.9,,,844.9,,,,,
339,847.66,847.66,,,,,,,
340,848.3,848.3,,,,,,,
341,848.78,848.78,,,,,,,
342,849.32,849.32,,,,,,,
343,849.51,849.51,,,,,,,
344,849.59,849.59,,,,,,,
345,849.76,849.76,,,,,,,
346,849.97,849.97,,,,,,,
347,850.21,850.21,,,,,,,
348,850.52,850.52,,,,,,,
349,850.57,850.57,,,,,,,
350,850.85,850.85,,,,,,,
351,851.23,851.23,,,,,,,
352,851.46,851.46,,,,,,,
353,851.7,851.7,,,,,,,
354,852.01,852.01,,,,,,,
355,852.46,852.46,,,,,,,
356,852.88,852.88,,,,,,,
357,852.99,852.99,,,,,,,
358,853.1,853.1,,,,,,,
359,853.25,853.25,,,,,,,
360,853.4,853.4,,,,,,,
361,853.62,853.62,,,,,,,
362,854.16,854.16,,,,,,,
363,854.67,854.67,,,,,,,
364,854.67,,,854.67,,,,,
365,857.74,857.74,,,,,,,
366,858.15,858.15,,,,,,,
367,858.56,858.56,,,,,,,
368,859.11,859.11,,,,,,,
369,859.29,859.29,,,,,,,
370,859.57,859.57,,,,,,,
371,859.7,859.7,,,,,,,
372,859.93,859.93,,,,,,,
373,860.3,860.3,,,,,,,
374,860.54,860.54,,,,,,,
375,860.87,860.87,,,,,,,
376,860.97,860.97,,,,,,,
377,861.53,861.53,,,,,,,
378,861.86,861.86,,,,,,,
379,862.18,862.18,,,,,,,
380,862.45,862.45,,,,,,,
381,862.77,862.77,,,,,,,
382,863.29,863.29,,,,,,,
383,863.43,863.43,,,,,,,
384,863.58,863.58,,,,,,,
385,863.73,863.73,,,,,,,
386,864.08,864.08,,,,,,,
387,864.76,864.76,,,,,,,
388,865.18,865.18,,,,,,,
389,865.47,865.47,,,,,,,
390,865.47,,,865.47,,,,,
391,868.17,868.17,,,,,,,
392,868.53,868.53,,,,,,,
393,868.97,868.97,,,,,,,
394,869.4,869.4,,,,,,,
395,869.92,869.92,,,,,,,
396,870.23,870.23,,,,,,,
397,870.41,870.41,,,,,,,
398,870.99,870.99,,,,,,,
399,871.32,871.32,,,,,,,
400,871.9,871.9,,,,,,,
401,872.2,872.2,,,,,,,
402,872.51,872.51,,,,,,,
403,872.84,872.84,,,,,,,
404,873.03,873.03,,,,,,,
405,873.23,873.23,,,,,,,
406,873.39,873.39,,,,,,,
407,873.55,873.55,,,,,,,
408,874.36,874.36,,,,,,,
409,874.68,874.68,,,,,,,
410,874.94,874.94,,,,,,,
411,875.17,875.17,,,,,,,
412,875.67,875.67,,,,,,,
413,875.89,875.89,,,,,,,
414,876.14,876.14,,,,,,,
415,876.39,876.39,,,,,,,
416,876.39,,,876.39,,,,,
417,880.25,880.25,,,,,,,
418,880.78,880.78,,,,,,,
419,881.37,881.37,,,,,,,
420,881.65,881.65,,,,,,,
421,881.91,881.91,,,,,,,
422,882.11,882.11,,,,,,,
423,882.42,882.42,,,,,,,
424,882.63,882.63,,,,,,,
425,883.19,883.19,,,,,,,
426,883.42,883.42,,,,,,,
427,883.74,883.74,,,,,,,
428,884.01,884.01,,,,,,,
429,884.31,884.31,,,,,,,
430,884.57,884.57,,,,,,,
431,885.12,885.12,,,,,,,
432,885.24,885.24,,,,,,,
433,885.57,885.57,,,,,,,
434,885.95,885.95,,,,,,,
435,886.09,886.09,,,,,,,
436,886.51,886.51,,,,,,,
437,886.76,886.76,,,,,,,
