ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
423,1080.93,1080.93,,,,,,,
424,1081.27,1081.27,,,,,,,
425,1081.67,1081.67,,,,,,,
426,1082.0,1082.0,,,,,,,
427,1082.32,1082.32,,,,,,,
428,1082.71,1082.71,,,,,,,
429,1082.93,1082.93,,,,,,,
430,1083.84,1083.84,,,,,,,
431,1084.32,1084.32,,,,,,,
432,1084.91,1084.91,,,,,,,
433,1085.1,1085.1,,,,,,,
434,1085.85,1085.85,,,,,,,
435,1086.13,1086.13,,,,,,,
436,1086.49,1086.49,,,,,,,
437,1086.9,1086.9,,,,,,,
438,1087.3,1087.3,,,,,,,
439,1088.11,1088.11,,,,,,,
440,1088.5,1088.5,,,,,,,
441,1089.9,1089.9,,,,,,,
442,1091.23,1091.23,,,,,,,
443,1091.66,1091.66,,,,,,,
444,1091.99,1091.99,,,,,,,
445,1092.22,1092.22,,,,,,,
446,1094.16,1094.16,,,,,,,
447,1094.16,,,1094.16,,,,,
448,1100.26,1100.26,,,,,,,
449,1100.57,1100.57,,,,,,,
450,1100.88,1100.88,,,,,,,
451,1101.12,1101.12,,,,,,,
452,1101.49,1101.49,,,,,,,
453,1101.82,1101.82,,,,,,,
454,1102.1,1102.1,,,,,,,
455,1102.35,1102.35,,,,,,,
456,1102.66,1102.66,,,,,,,
457,1103.18,1103.18,,,,,,,
458,1103.58,1103.58,,,,,,,
459,1103.85,1103.85,,,,,,,
460,1104.09,1104.09,,,,,,,
461,1104.31,1104.31,,,,,,,
462,1104.72,1104.72,,,,,,,
463,1105.05,1105.05,,,,,,,
464,1105.25,1105.25,,,,,,,
465,1105.56,1105.56,,,,,,,
466,1105.89,1105.89,,,,,,,
467,1106.16,1106.16,,,,,,,
468,1106.49,1106.49,,,,,,,
469,1106.67,1106.67,,,,,,,
470,1106.96,1106.96,,,,,,,
471,1107.26,1107.26,,,,,,,
472,1107.66,1107.66,,,,,,,
473,1107.66,,,1107.66,,,,,
474,1115.69,1115.69,,,,,,,
475,1115.83,1115.83,,,,,,,
476,1116.27,1116.27,,,,,,,
477,1116.66,1116.66,,,,,,,
478,1116.94,1116.94,,,,,,,
479,1117.14,1117.14,,,,,,,
480,1117.66,1117.66,,,,,,,
481,1117.97,1117.97,,,,,,,
482,1118.22,1118.22,,,,,,,
483,1118.56,1118.56,,,,,,,
484,1118.85,1118.85,,,,,,,
485,1119.1,1119.1,,,,,,,
486,1119.57,1119.57,,,,,,,
487,1119.8,1119.8,,,,,,,
488,1120.09,1120.09,,,,,,,
489,1120.45,1120.45,,,,,,,
490,1120.87,1120.87,,,,,,,
491,1121.04,1121.04,,,,,,,
492,1121.27,1121.27,,,,,,,
493,1121.57,1121.57,,,,,,,
494,1121.8,1121.8,,,,,,,
495,1122.11,1122.11,,,,,,,
496,1122.36,1122.36,,,,,,,
497,1122.68,1122.68,,,,,,,
498,1123.01,1123.01,,,,,,,
499,1123.01,,,1123.01,,,,,
500,1129.52,1129.52,,,,,,,
501,1130.2,1130.2,,,,,,,
502,1130.63,1130.63,,,,,,,
503,1131.35,1131.35,,,,,,,
504,1131.62,1131.62,,,,,,,
505,1131.82,1131.82,,,,,,,
506,1132.15,1132.15,,,,,,,
507,1132.72,1132.72,,,,,,,
508,1132.9,1132.9,,,,,,,
509,1133.23,1133.23,,,,,,,
510,1133.53,1133.53,,,,,,,
511,1133.79,1133.79,,,,,,,
512,1134.03,1134.03,,,,,,,
513,1134.27,1134.27,,,,,,,
514,1134.53,1134.53,,,,,,,
515,1134.87,1134.87,,,,,,,
516,1135.3,1135.3,,,,,,,
517,1135.54,1135.54,,,,,,,
518,1135.66,1135.66,,,,,,,
519,1135.95,1135.95,,,,,,,
520,1136.43,1136.43,,,,,,,
521,1136.78,1136.78,,,,,,,
522,1137.31,1137.31,,,,,,,
523,1138.01,1138.01,,,,,,,
524,1138.38,1138.38,,,,,,,
525,1138.38,,,1138.38,,,,,
526,1145.0,1145.0,,,,,,,
527,1145.62,1145.62,,,,,,,
528,1145.88,1145.88,,,,,,,
529,1146.27,1146.27,,,,,,,
530,1146.75,1146.75,,,,,,,
531,1147.04,1147.04,,,,,,,
532,1147.28,1147.28,,,,,,,
533,1147.51,1147.51,,,,,,,
534,1147.86,1147.86,,,,,,,
535,1148.04,1148.04,,,,,,,
536,1148.43,1148.43,,,,,,,
537,1148.66,1148.66,,,,,,,
538,1148.89,1148.89,,,,,,,
539,1149.07,1149.07,,,,,,,
540,1149.44,1149.44,,,,,,,
541,1149.71,1149.71,,,,,,,
542,1149.96,1149.96,,,,,,,
543,1150.59,1150.59,,,,,,,
544,1150.84,1150.84,,,,,,,
545,1151.11,1151.11,,,,,,,
546,1151.37,1151.37,,,,,,,
547,1151.86,1151.86,,,,,,,
548,1152.31,1152.31,,,,,,,
549,1152.95,1152.95,,,,,,,
550,1153.29,1153.29,,,,,,,
551,1153.29,,,1153.29,,,,,
552,1159.97,1159.97,,,,,,,
553,1160.12,1160.12,,,,,,,
554,1160.35,1160.35,,,,,,,
555,1160.62,1160.62,,,,,,,
556,1160.78,1160.78,,,,,,,
557,1161.19,1161.19,,,,,,,
558,1161.81,1161.81,,,,,,,
559,1162.03,1162.03,,,,,,,
560,1162.3,1162.3,,,,,,,
561,1162.87,1162.87,,,,,,,
562,1162.98,1162.98,,,,,,,
563,1163.33,1163.33,,,,,,,
564,1163.63,1163.63,,,,,,,
565,1163.91,1163.91,,,,,,,
566,1164.25,1164.25,,,,,,,
567,1164.51,1164.51,,,,,,,
568,1164.75,1164.75,,,,,,,
569,1165.08,1165.08,,,,,,,
570,1165.51,1165.51,,,,,,,
571,1165.76,1165.76,,,,,,,
572,1166.58,1166.58,,,,,,,
573,1167.32,1167.32,,,,,,,
574,1167.67,1167.67,,,,,,,
575,1168.06,1168.06,,,,,,,
576,1168.38,1168.38,,,,,,,
577,1168.38,,,1168.38,,,,,
578,1176.53,1176.53,,,,,,,
579,1176.8,1176.8,,,,,,,
580,1177.02,1177.02,,,,,,,
581,1177.43,1177.43,,,,,,,
582,1177.87,1177.87,,,,,,,
583,1178.36,1178.36,,,,,,,
584,1178.69,1178.69,,,,,,,
585,1178.97,1178.97,,,,,,,
586,1179.3,1179.3,,,,,,,
587,1179.74,1179.74,,,,,,,
588,1179.91,1179.91,,,,,,,
589,1180.21,1180.21,,,,,,,
590,1180.49,1180.49,,,,,,,
591,1180.72,1180.72,,,,,,,
592,1180.91,1180.91,,,,,,,
593,1181.18,1181.18,,,,,,,
594,1181.41,1181.41,,,,,,,
595,1181.74,1181.74,,,,,,,
596,1181.98,1181.98,,,,,,,
597,1182.38,1182.38,,,,,,,
598,1182.63,1182.63,,,,,,,
599,1183.61,1183.61,,,,,,,
600,1183.94,1183.94,,,,,,,
0,1184.31,1184.31,,,,,,,
1,1184.62,1184.62,,,,,,,
2,1184.62,,,1184.62,,,,,
3,1193.38,1193.38,,,,,,,
4,1193.55,1193.55,,,,,,,
5,1193.82,1193.82,,,,,,,
6,1194.22,1194.22,,,,,,,
7,1194.63,1194.63,,,,,,,
8,1195.08,1195.08,,,,,,,
9,1195.43,1195.43,,,,,,,
10,1196.13,1196.13,,,,,,,
11,1196.67,1196.67,,,,,,,
12,1196.83,1196.83,,,,,,,
13,1197.25,1197.25,,,,,,,
14,1197.5,1197.5,,,,,,,
15,1197.76,1197.76,,,,,,,
16,1197.95,1197.95,,,,,,,
17,1198.23,1198.23,,,,,,,
18,1198.66,1198.66,,,,,,,
19,1198.94,1198.94,,,,,,,
20,1199.26,1199.26,,,,,,,
21,1199.67,1199.67,,,,,,,
22,1200.35,1200.35,,,,,,,
23,1200.82,1200.82,,,,,,,
24,1201.21,1201.21,,,,,,,
25,1201.6,1201.6,,,,,,,
26,1202.01,1202.01,,,,,,,
27,1202.16,1202.16,,,,,,,
28,1202.16,,,1202.16,,,,,
29,1208.96,1208.96,,,,,,,
30,1209.14,1209.14,,,,,,,
31,1209.67,1209.67,,,,,,,
32,1210.08,1210.08,,,,,,,
33,1210.31,1210.31,,,,,,,
34,1210.82,1210.82,,,,,,,
35,1211.12,1211.12,,,,,,,
36,1211.38,1211.38,,,,,,,
37,1211.69,1211.69,,,,,,,
38,1212.04,1212.04,,,,,,,
39,1212.27,1212.27,,,,,,,
40,1212.56,1212.56,,,,,,,
41,1212.79,1212.79,,,,,,,
42,1213.03,1213.03,,,,,,,
43,1213.45,1213.45,,,,,,,
44,1213.82,1213.82,,,,,,,
45,1214.13,1214.13,,,,,,,
46,1214.5,1214.5,,,,,,,
47,1214.82,1214.82,,,,,,,
48,1215.08,1215.08,,,,,,,
49,1215.43,1215.43,,,,,,,
50,1215.7,1215.7,,,,,,,
51,1216.0,1216.0,,,,,,,
52,1217.72,1217.72,,,,,,,
53,1218.18,1218.18,,,,,,,
54,1218.18,,,1218.18,,,,,
55,1225.01,1225.01,,,,,,,
56,1225.28,1225.28,,,,,,,
57,1225.45,1225.45,,,,,,,
58,1225.67,1225.67,,,,,,,
59,1226.35,1226.35,,,,,,,
60,1226.97,1226.97,,,,,,,
61,1227.29,1227.29,,,,,,,
62,1227.56,1227.56,,,,,,,
63,1227.82,1227.82,,,,,,,
64,1228.17,1228.17,,,,,,,
65,1228.5,1228.5,,,,,,,
66,1228.7,1228.7,,,,,,,
67,1229.03,1229.03,,,,,,,
68,1229.29,1229.29,,,,,,,
69,1229.49,1229.49,,,,,,,
70,1229.89,1229.89,,,,,,,
71,1230.21,1230.21,,,,,,,
72,1230.47,1230.47,,,,,,,
73,1230.71,1230.71,,,,,,,
74,1231.01,1231.01,,,,,,,
75,1231.3,1231.3,,,,,,,
76,1231.64,1231.64,,,,,,,
77,1231.96,1231.96,,,,,,,
78,1232.24,1232.24,,,,,,,
79,1232.6,1232.6,,,,,,,
80,1232.6,,,1232.6,,,,,
81,1239.26,1239.26,,,,,,,
82,1239.47,1239.47,,,,,,,
83,1239.68,1239.68,,,,,,,
84,1240.09,1240.09,,,,,,,
85,1240.52,1240.52,,,,,,,
86,1240.75,1240.75,,,,,,,
87,1241.18,1241.18,,,,,,,
88,1241.45,1241.45,,,,,,,
89,1241.68,1241.68,,,,,,,
90,1241.92,1241.92,,,,,,,
91,1242.85,1242.85,,,,,,,
92,1243.02,1243.02,,,,,,,
93,1243.31,1243.31,,,,,,,
94,1243.59,1243.59,,,,,,,
95,1243.86,1243.86,,,,,,,
96,1244.09,1244.09,,,,,,,
97,1244.32,1244.32,,,,,,,
98,1244.52,1244.52,,,,,,,
99,1244.8,1244.8,,,,,,,
100,1245.15,1245.15,,,,,,,
101,1245.44,1245.44,,,,,,,
102,1245.72,1245.72,,,,,,,
103,1245.99,1245.99,,,,,,,
104,1246.54,1246.54,,,,,,,
105,1247.05,1247.05,,,,,,,
106,1247.05,,,1247.05,,,,,
107,1253.07,1253.07,,,,,,,
108,1253.29,1253.29,,,,,,,
109,1253.72,1253.72,,,,,,,
110,1253.89,1253.89,,,,,,,
111,1254.11,1254.11,,,,,,,
112,1254.61,1254.61,,,,,,,
113,1255.09,1255.09,,,,,,,
114,1255.37,1255.37,,,,,,,
115,1256.28,1256.28,,,,,,,
116,1256.51,1256.51,,,,,,,
117,1256.77,1256.77,,,,,,,
118,1257.05,1257.05,,,,,,,
119,1257.39,1257.39,,,,,,,
120,1257.68,1257.68,,,,,,,
121,1258.01,1258.01,,,,,,,
122,1258.33,1258.33,,,,,,,
123,1258.61,1258.61,,,,,,,
124,1259.16,1259.16,,,,,,,
125,1259.62,1259.62,,,,,,,
126,1259.82,1259.82,,,,,,,
127,1260.22,1260.22,,,,,,,
128,1260.56,1260.56,,,,,,,
129,1260.69,,1260.69,,,,,,
130,1260.99,,1260.99,,,,,,
131,1261.63,,1261.63,,,,,,
132,1262.28,,1262.28,,,,,,
133,1262.67,,1262.67,,,,,,
134,1263.07,,1263.07,,,,,,
135,1263.62,,1263.62,,,,,,
136,1263.97,,1263.97,,,,,,
137,1264.56,,1264.56,,,,,,
138,1265.3,,1265.3,,,,,,
139,1271.45,,1271.45,,,,,,
140,1275.36,,1275.36,,,,,,
141,1275.78,,1275.78,,,,,,
142,1276.99,,1276.99,,,,,,
143,1282.95,,1282.95,,,,,,
144,1283.1,,1283.1,,,,,,
145,1283.35,,1283.35,,,,,,
146,1283.66,,1283.66,,,,,,
147,1284.1,,1284.1,,,,,,
148,1284.27,,1284.27,,,,,,
149,1284.72,,1284.72,,,,,,
150,1285.1,,1285.1,,,,,,
151,1285.47,,1285.47,,,,,,
152,1285.72,,1285.72,,,,,,
153,1286.22,,1286.22,,,,,,
154,1286.43,,1286.43,,,,,,
155,1286.78,,1286.78,,,,,,
156,1290.27,,1290.27,,,,,,
157,1290.6,,1290.6,,,,,,
158,1291.0,,1291.0,,,,,,
159,1291.37,,1291.37,,,,,,
160,1291.64,,1291.64,,,,,,
161,1291.92,,1291.92,,,,,,
162,1292.54,,1292.54,,,,,,
163,1293.11,,1293.11,,,,,,
164,1293.39,,1293.39,,,,,,
165,1293.7,,1293.7,,,,,,
166,1293.98,,1293.98,,,,,,
167,1294.37,,1294.37,,,,,,
168,1294.65,,1294.65,,,,,,
169,1294.95,,1294.95,,,,,,
170,1295.31,,1295.31,,,,,,
171,1295.56,,1295.56,,,,,,
172,1295.82,,1295.82,,,,,,
173,1296.29,,1296.29,,,,,,
174,1296.63,,1296.63,,,,,,
175,1297.03,,1297.03,,,,,,
176,1297.33,,1297.33,,,,,,
177,1297.55,,1297.55,,,,,,
178,1297.87,,1297.87,,,,,,
179,1298.16,,1298.16,,,,,,
180,1298.44,,1298.44,,,,,,
181,1298.73,,1298.73,,,,,,
182,1299.11,,1299.11,,,,,,
183,1299.34,,1299.34,,,,,,
184,1299.72,,1299.72,,,,,,
185,1299.91,,1299.91,,,,,,
186,1300.67,,1300.67,,,,,,
187,1301.09,,1301.09,,,,,,
188,1301.35,,1301.35,,,,,,
189,1301.68,,1301.68,,,,,,
190,1302.08,,1302.08,,,,,,
191,1302.53,,1302.53,,,,,,
192,1302.84,,1302.84,,,,,,
193,1303.68,,1303.68,,,,,,
194,1304.02,,1304.02,,,,,,
195,1304.48,,1304.48,,,,,,
196,1304.83,,1304.83,,,,,,
197,1305.2,,1305.2,,,,,,
198,1305.43,,1305.43,,,,,,
199,1305.73,,1305.73,,,,,,
200,1306.03,,1306.03,,,,,,
201,1306.69,,1306.69,,,,,,
202,1307.25,,1307.25,,,,,,
203,1307.79,,1307.79,,,,,,
204,1308.03,,1308.03,,,,,,
205,1308.3,,1308.3,,,,,,
206,1309.54,,1309.54,,,,,,
207,1310.08,,1310.08,,,,,,
208,1310.5,,1310.5,,,,,,
209,1310.83,,1310.83,,,,,,
210,1311.09,,1311.09,,,,,,
211,1311.42,,1311.42,,,,,,
212,1311.74,,1311.74,,,,,,
213,1312.19,,1312.19,,,,,,
214,1312.58,,1312.58,,,,,,
215,1312.82,,1312.82,,,,,,
216,1313.37,,1313.37,,,,,,
217,1313.88,,1313.88,,,,,,
218,1314.23,,1314.23,,,,,,
219,1314.67,,1314.67,,,,,,
220,1314.98,,1314.98,,,,,,
221,1315.6,,1315.6,,,,,,
222,1315.94,,1315.94,,,,,,
223,1316.33,,1316.33,,,,,,
224,1316.59,,1316.59,,,,,,
225,1317.34,,1317.34,,,,,,
226,1319.19,,1319.19,,,,,,
227,1319.64,,1319.64,,,,,,
228,1319.95,,1319.95,,,,,,
229,1320.18,,1320.18,,,,,,
230,1320.18,,,,1320.18,,,,
231,1390.69,,1390.69,,,,,,
232,1390.97,,1390.97,,,,,,
233,1393.99,,1393.99,,,,,,
234,1394.2,,1394.2,,,,,,
235,1394.46,,1394.46,,,,,,
236,1394.83,,1394.83,,,,,,
237,1395.07,,1395.07,,,,,,
238,1395.34,,1395.34,,,,,,
239,1395.85,,1395.85,,,,,,
240,1396.01,,1396.01,,,,,,
241,1396.33,,1396.33,,,,,,
242,1396.7,,1396.7,,,,,,
243,1396.98,,1396.98,,,,,,
244,1397.29,,1397.29,,,,,,
245,1397.57,,1397.57,,,,,,
246,1398.09,,1398.09,,,,,,
247,1398.28,,1398.28,,,,,,
248,1398.6,,1398.6,,,,,,
249,1398.86,,1398.86,,,,,,
250,1399.11,,1399.11,,,,,,
251,1399.7,,1399.7,,,,,,
252,1399.92,,1399.92,,,,,,
253,1400.27,,1400.27,,,,,,
254,1400.62,,1400.62,,,,,,
255,1400.81,,1400.81,,,,,,
256,1401.16,,1401.16,,,,,,
257,1401.59,,1401.59,,,,,,
258,1402.03,,1402.03,,,,,,
259,1402.51,,1402.51,,,,,,
260,1402.75,,1402.75,,,,,,
261,1403.1,,1403.1,,,,,,
262,1403.45,,1403.45,,,,,,
263,1403.79,,1403.79,,,,,,
264,1404.06,,1404.06,,,,,,
265,1404.34,,1404.34,,,,,,
266,1404.63,,1404.63,,,,,,
267,1404.94,,1404.94,,,,,,
268,1405.25,,1405.25,,,,,,
269,1405.61,,1405.61,,,,,,
270,1406.05,,1406.05,,,,,,
271,1406.75,,1406.75,,,,,,
272,1406.95,,1406.95,,,,,,
273,1407.28,,1407.28,,,,,,
274,1407.57,,1407.57,,,,,,
275,1408.16,,1408.16,,,,,,
276,1408.93,,1408.93,,,,,,
277,1409.99,,1409.99,,,,,,
278,1410.49,,1410.49,,,,,,
279,1410.87,,1410.87,,,,,,
280,1411.44,,1411.44,,,,,,
281,1411.75,,1411.75,,,,,,
282,1412.05,,1412.05,,,,,,
283,1412.29,,1412.29,,,,,,
284,1412.59,,1412.59,,,,,,
285,1412.96,,1412.96,,,,,,
286,1413.26,,1413.26,,,,,,
287,1413.52,,1413.52,,,,,,
288,1413.92,,1413.92,,,,,,
289,1414.26,,1414.26,,,,,,
290,1414.54,,1414.54,,,,,,
291,1415.2,,1415.2,,,,,,
292,1415.5,,1415.5,,,,,,
293,1415.83,,1415.83,,,,,,
294,1416.24,,1416.24,,,,,,
295,1416.63,,1416.63,,,,,,
296,1416.85,,1416.85,,,,,,
297,1417.14,,1417.14,,,,,,
298,1417.52,,1417.52,,,,,,
299,1417.85,,1417.85,,,,,,
300,1418.3,,1418.3,,,,,,
301,1418.54,,1418.54,,,,,,
302,1419.15,,1419.15,,,,,,
303,1419.39,,1419.39,,,,,,
304,1419.9,,1419.9,,,,,,
305,1420.24,,1420.24,,,,,,
306,1420.5,,1420.5,,,,,,
307,1421.05,,1421.05,,,,,,
308,1422.48,,1422.48,,,,,,
309,1423.49,,1423.49,,,,,,
310,1423.9,,1423.9,,,,,,
311,1424.21,,1424.21,,,,,,
312,1424.46,,1424.46,,,,,,
313,1424.81,,1424.81,,,,,,
314,1425.17,,1425.17,,,,,,
315,1425.88,,1425.88,,,,,,
316,1426.3,,1426.3,,,,,,
317,1426.56,,1426.56,,,,,,
318,1427.34,,1427.34,,,,,,
319,1427.6,,1427.6,,,,,,
320,1428.06,,1428.06,,,,,,
321,1428.42,,1428.42,,,,,,
322,1428.9,,1428.9,,,,,,
323,1429.2,,1429.2,,,,,,
324,1430.29,,1430.29,,,,,,
325,1431.38,,1431.38,,,,,,
326,1431.66,,1431.66,,,,,,
327,1431.92,,1431.92,,,,,,
328,1432.29,,1432.29,,,,,,
329,1432.65,,1432.65,,,,,,
330,1432.93,,1432.93,,,,,,
331,1432.93,,,,1432.93,,,,
332,1435.38,,1435.38,,,,,,
333,1435.95,,1435.95,,,,,,
334,1436.2,,1436.2,,,,,,
335,1436.49,,1436.49,,,,,,
336,1436.75,,1436.75,,,,,,
337,1437.13,,1437.13,,,,,,
338,1437.65,,1437.65,,,,,,
339,1437.92,,1437.92,,,,,,
340,1438.23,,1438.23,,,,,,
341,1438.96,,1438.96,,,,,,
342,1439.46,,1439.46,,,,,,
343,1439.8,,1439.8,,,,,,
344,1440.2,,1440.2,,,,,,
345,1440.57,,1440.57,,,,,,
346,1440.79,1440.79,,,,,,,
347,1440.82,1440.82,,,,,,,
348,1441.49,1441.49,,,,,,,
349,1442.25,1442.25,,,,,,,
350,1442.69,1442.69,,,,,,,
351,1443.14,1443.14,,,,,,,
352,1443.32,1443.32,,,,,,,
353,1443.68,1443.68,,,,,,,
354,1444.11,1444.11,,,,,,,
355,1444.96,1444.96,,,,,,,
356,1445.85,1445.85,,,,,,,
357,1447.44,1447.44,,,,,,,
358,1447.74,1447.74,,,,,,,
359,1448.05,1448.05,,,,,,,
360,1448.61,1448.61,,,,,,,
361,1448.92,1448.92,,,,,,,
362,1449.06,1449.06,,,,,,,
363,1449.56,1449.56,,,,,,,
364,1449.84,1449.84,,,,,,,
365,1450.93,1450.93,,,,,,,
366,1451.44,1451.44,,,,,,,
367,1452.74,1452.74,,,,,,,
368,1453.11,1453.11,,,,,,,
369,1453.31,1453.31,,,,,,,
370,1453.66,1453.66,,,,,,,
371,1453.99,1453.99,,,,,,,
372,1453.99,,,1453.99,,,,,
373,1461.39,1461.39,,,,,,,
374,1461.58,1461.58,,,,,,,
375,1461.82,1461.82,,,,,,,
376,1462.2,1462.2,,,,,,,
377,1462.42,1462.42,,,,,,,
378,1462.71,1462.71,,,,,,,
379,1463.16,1463.16,,,,,,,
380,1463.49,1463.49,,,,,,,
381,1463.78,1463.78,,,,,,,
382,1464.09,1464.09,,,,,,,
383,1464.28,1464.28,,,,,,,
384,1464.61,1464.61,,,,,,,
385,1464.98,1464.98,,,,,,,
386,1465.2,1465.2,,,,,,,
387,1465.46,1465.46,,,,,,,
388,1465.92,1465.92,,,,,,,
389,1466.26,1466.26,,,,,,,
390,1467.27,1467.27,,,,,,,
391,1467.46,1467.46,,,,,,,
392,1467.77,1467.77,,,,,,,
393,1468.01,1468.01,,,,,,,
394,1468.21,1468.21,,,,,,,
395,1468.6,1468.6,,,,,,,
396,1468.93,1468.93,,,,,,,
397,1469.21,1469.21,,,,,,,
398,1469.21,,,1469.21,,,,,
399,1476.29,1476.29,,,,,,,
400,1476.54,1476.54,,,,,,,
401,1476.9,1476.9,,,,,,,
402,1477.32,1477.32,,,,,,,
403,1477.91,1477.91,,,,,,,
404,1478.27,1478.27,,,,,,,
405,1478.54,1478.54,,,,,,,
406,1479.02,1479.02,,,,,,,
407,1479.35,1479.35,,,,,,,
408,1479.6,1479.6,,,,,,,
409,1479.85,1479.85,,,,,,,
410,1480.13,1480.13,,,,,,,
411,1480.47,1480.47,,,,,,,
412,1480.68,1480.68,,,,,,,
413,1481.05,1481.05,,,,,,,
414,1481.41,1481.41,,,,,,,
415,1481.65,1481.65,,,,,,,
416,1481.89,1481.89,,,,,,,
417,1482.07,1482.07,,,,,,,
418,1482.36,1482.36,,,,,,,
419,1482.64,1482.64,,,,,,,
420,1482.96,1482.96,,,,,,,
421,1483.26,1483.26,,,,,,,
422,1483.54,1483.54,,,,,,,
423,1483.83,1483.83,,,,,,,
424,1483.83,,,1483.83,,,,,
425,1490.52,1490.52,,,,,,,
426,1490.71,1490.71,,,,,,,
427,1491.1,1491.1,,,,,,,
428,1491.47,1491.47,,,,,,,
429,1491.83,1491.83,,,,,,,
430,1492.01,1492.01,,,,,,,
431,1492.77,1492.77,,,,,,,
432,1493.38,1493.38,,,,,,,
433,1494.17,1494.17,,,,,,,
434,1494.69,1494.69,,,,,,,
435,1494.91,1494.91,,,,,,,
436,1495.24,1495.24,,,,,,,
437,1495.47,1495.47,,,,,,,
438,1495.74,1495.74,,,,,,,
439,1495.94,1495.94,,,,,,,
440,1496.14,1496.14,,,,,,,
441,1496.53,1496.53,,,,,,,
442,1496.81,1496.81,,,,,,,
443,1497.12,1497.12,,,,,,,
444,1497.41,1497.41,,,,,,,
445,1497.66,1497.66,,,,,,,
446,1497.94,1497.94,,,,,,,
447,1498.37,1498.37,,,,,,,
448,1498.6,1498.6,,,,,,,
449,1498.92,1498.92,,,,,,,
450,1498.92,,,1498.92,,,,,
451,1505.71,1505.71,,,,,,,
452,1505.97,1505.97,,,,,,,
453,1506.2,1506.2,,,,,,,
454,1506.47,1506.47,,,,,,,
455,1506.89,1506.89,,,,,,,
456,1507.83,1507.83,,,,,,,
457,1508.2,1508.2,,,,,,,
458,1508.48,1508.48,,,,,,,
459,1508.82,1508.82,,,,,,,
460,1509.23,1509.23,,,,,,,
461,1509.41,1509.41,,,,,,,
462,1509.68,1509.68,,,,,,,
463,1509.98,1509.98,,,,,,,
464,1510.24,1510.24,,,,,,,
465,1510.49,1510.49,,,,,,,
466,1510.88,1510.88,,,,,,,
467,1511.42,1511.42,,,,,,,
468,1511.63,1511.63,,,,,,,
469,1511.95,1511.95,,,,,,,
470,1512.29,1512.29,,,,,,,
471,1512.64,1512.64,,,,,,,
472,1512.98,1512.98,,,,,,,
473,1513.31,1513.31,,,,,,,
474,1513.57,1513.57,,,,,,,
475,1514.41,1514.41,,,,,,,
476,1514.41,,,1514.41,,,,,
477,1521.02,1521.02,,,,,,,
478,1521.21,1521.21,,,,,,,
479,1521.66,1521.66,,,,,,,
480,1522.09,1522.09,,,,,,,
481,1522.4,1522.4,,,,,,,
482,1522.86,1522.86,,,,,,,
483,1523.17,1523.17,,,,,,,
484,1523.5,1523.5,,,,,,,
485,1524.63,1524.63,,,,,,,
486,1524.81,1524.81,,,,,,,
487,1525.15,1525.15,,,,,,,
488,1525.43,1525.43,,,,,,,
489,1525.65,1525.65,,,,,,,
490,1525.98,1525.98,,,,,,,
491,1526.21,1526.21,,,,,,,
492,1526.76,1526.76,,,,,,,
493,1527.07,1527.07,,,,,,,
494,1527.47,1527.47,,,,,,,
495,1527.79,1527.79,,,,,,,
496,1528.08,1528.08,,,,,,,
497,1528.38,1528.38,,,,,,,
498,1528.56,1528.56,,,,,,,
499,1528.96,1528.96,,,,,,,
500,1529.2,1529.2,,,,,,,
501,1529.51,1529.51,,,,,,,
502,1529.51,,,1529.51,,,,,
503,1536.75,1536.75,,,,,,,
504,1536.9,1536.9,,,,,,,
505,1537.21,1537.21,,,,,,,
506,1537.53,1537.53,,,,,,,
507,1537.76,1537.76,,,,,,,
508,1537.98,1537.98,,,,,,,
509,1538.64,1538.64,,,,,,,
510,1539.01,1539.01,,,,,,,
511,1539.28,1539.28,,,,,,,
512,1539.63,1539.63,,,,,,,
513,1539.81,1539.81,,,,,,,
514,1540.13,1540.13,,,,,,,
515,1540.5,1540.5,,,,,,,
516,1540.73,1540.73,,,,,,,
517,1541.01,1541.01,,,,,,,
518,1541.21,1541.21,,,,,,,
519,1541.43,1541.43,,,,,,,
520,1541.82,1541.82,,,,,,,
521,1542.09,1542.09,,,,,,,
522,1542.46,1542.46,,,,,,,
523,1542.8,1542.8,,,,,,,
524,1543.05,1543.05,,,,,,,
525,1543.32,1543.32,,,,,,,
526,1543.93,1543.93,,,,,,,
527,1544.45,1544.45,,,,,,,
528,1544.45,,,1544.45,,,,,
529,1549.68,1549.68,,,,,,,
530,1550.13,1550.13,,,,,,,
531,1550.44,1550.44,,,,,,,
532,1550.76,1550.76,,,,,,,
533,1551.2,1551.2,,,,,,,
534,1551.55,1551.55,,,,,,,
535,1551.83,1551.83,,,,,,,
536,1552.3,1552.3,,,,,,,
537,1552.69,1552.69,,,,,,,
538,1553.08,1553.08,,,,,,,
539,1553.3,1553.3,,,,,,,
540,1553.66,1553.66,,,,,,,
541,1553.88,1553.88,,,,,,,
542,1554.16,1554.16,,,,,,,
543,1554.37,1554.37,,,,,,,
544,1554.73,1554.73,,,,,,,
545,1555.01,1555.01,,,,,,,
546,1555.36,1555.36,,,,,,,
547,1555.68,1555.68,,,,,,,
548,1556.11,1556.11,,,,,,,
549,1556.55,1556.55,,,,,,,
550,1557.23,1557.23,,,,,,,
551,1557.76,1557.76,,,,,,,
552,1558.15,1558.15,,,,,,,
553,1558.53,1558.53,,,,,,,
554,1558.53,,,1558.53,,,,,
555,1566.24,1566.24,,,,,,,
