ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,674.27,,674.27,,,,,,
219,674.66,,674.66,,,,,,
220,675.0,,675.0,,,,,,
221,675.66,,675.66,,,,,,
222,675.96,,675.96,,,,,,
223,676.28,,676.28,,,,,,
224,677.25,,677.25,,,,,,
225,677.9,,677.9,,,,,,
226,678.59,,678.59,,,,,,
227,678.92,,678.92,,,,,,
228,679.58,,679.58,,,,,,
229,679.87,,679.87,,,,,,
230,680.29,,680.29,,,,,,
231,680.59,,680.59,,,,,,
232,681.24,,681.24,,,,,,
233,681.55,,681.55,,,,,,
234,682.02,,682.02,,,,,,
235,682.95,,682.95,,,,,,
236,683.57,,683.57,,,,,,
237,683.81,,683.81,,,,,,
238,684.08,,684.08,,,,,,
239,684.38,,684.38,,,,,,
240,684.58,,684.58,,,,,,
241,684.98,,684.98,,,,,,
242,685.46,,685.46,,,,,,
243,686.18,,686.18,,,,,,
244,686.32,,686.32,,,,,,
245,687.04,,687.04,,,,,,
246,688.13,,688.13,,,,,,
247,688.53,,688.53,,,,,,
248,688.74,,688.74,,,,,,
249,688.95,,688.95,,,,,,
250,689.45,,689.45,,,,,,
251,690.78,,690.78,,,,,,
252,691.0,,691.0,,,,,,
253,693.03,,693.03,,,,,,
254,694.58,,694.58,,,,,,
255,695.99,,695.99,,,,,,
256,696.61,,696.61,,,,,,
257,696.99,,696.99,,,,,,
258,698.54,,698.54,,,,,,
259,701.04,,701.04,,,,,,
260,702.9,,702.9,,,,,,
261,703.18,,703.18,,,,,,
262,703.44,,703.44,,,,,,
263,704.39,,704.39,,,,,,
264,705.42,,705.42,,,,,,
265,706.05,,706.05,,,,,,
266,706.47,,706.47,,,,,,
267,706.78,,706.78,,,,,,
268,706.95,,706.95,,,,,,
269,707.4,,707.4,,,,,,
270,707.55,,707.55,,,,,,
271,707.94,,707.94,,,,,,
272,708.4,,708.4,,,,,,
273,709.31,,709.31,,,,,,
274,709.5,,709.5,,,,,,
275,709.85,,709.85,,,,,,
276,710.58,,710.58,,,,,,
277,710.73,,710.73,,,,,,
278,711.2,,711.2,,,,,,
279,712.03,,712.03,,,,,,
280,712.22,,712.22,,,,,,
281,712.67,,712.67,,,,,,
282,712.97,,712.97,,,,,,
283,713.47,,713.47,,,,,,
284,713.7,,713.7,,,,,,
285,714.1,,714.1,,,,,,
286,714.36,,714.36,,,,,,
287,714.64,,714.64,,,,,,
288,714.86,,714.86,,,,,,
289,715.62,,715.62,,,,,,
290,716.25,,716.25,,,,,,
291,717.05,,717.05,,,,,,
292,717.28,,717.28,,,,,,
293,717.62,,717.62,,,,,,
294,717.99,,717.99,,,,,,
295,718.26,,718.26,,,,,,
296,719.17,,719.17,,,,,,
297,719.47,,719.47,,,,,,
298,719.78,,719.78,,,,,,
299,720.39,720.39,,,,,,,
300,724.08,724.08,,,,,,,
301,724.38,724.38,,,,,,,
302,724.59,724.59,,,,,,,
303,725.05,725.05,,,,,,,
304,725.33,725.33,,,,,,,
305,725.68,725.68,,,,,,,
306,726.18,726.18,,,,,,,
307,726.5,726.5,,,,,,,
308,728.22,728.22,,,,,,,
309,729.11,729.11,,,,,,,
310,729.43,729.43,,,,,,,
311,729.63,729.63,,,,,,,
312,729.84,729.84,,,,,,,
313,730.11,730.11,,,,,,,
314,730.84,730.84,,,,,,,
315,731.28,731.28,,,,,,,
316,731.75,731.75,,,,,,,
317,732.1,732.1,,,,,,,
318,732.97,732.97,,,,,,,
319,733.11,733.11,,,,,,,
320,733.42,733.42,,,,,,,
321,733.71,733.71,,,,,,,
322,734.13,734.13,,,,,,,
323,735.57,735.57,,,,,,,
324,736.19,736.19,,,,,,,
325,736.19,,,736.19,,,,,
326,742.7,742.7,,,,,,,
327,743.08,743.08,,,,,,,
328,743.27,743.27,,,,,,,
329,743.61,743.61,,,,,,,
330,743.91,743.91,,,,,,,
331,744.24,744.24,,,,,,,
332,744.79,744.79,,,,,,,
333,744.97,744.97,,,,,,,
334,745.18,745.18,,,,,,,
335,745.46,745.46,,,,,,,
336,746.62,746.62,,,,,,,
337,746.81,746.81,,,,,,,
338,747.31,747.31,,,,,,,
339,747.65,747.65,,,,,,,
340,747.86,747.86,,,,,,,
341,748.23,748.23,,,,,,,
342,748.43,748.43,,,,,,,
343,748.7,748.7,,,,,,,
344,749.12,749.12,,,,,,,
345,749.82,749.82,,,,,,,
346,750.11,750.11,,,,,,,
347,750.47,750.47,,,,,,,
348,750.69,750.69,,,,,,,
349,751.03,751.03,,,,,,,
350,752.11,752.11,,,,,,,
351,752.11,,,752.11,,,,,
352,758.2,758.2,,,,,,,
353,758.39,758.39,,,,,,,
354,758.79,758.79,,,,,,,
355,759.14,759.14,,,,,,,
356,759.74,759.74,,,,,,,
357,760.18,760.18,,,,,,,
358,760.36,760.36,,,,,,,
359,760.65,760.65,,,,,,,
360,760.9,760.9,,,,,,,
361,761.3,761.3,,,,,,,
362,762.06,762.06,,,,,,,
363,762.36,762.36,,,,,,,
364,762.74,762.74,,,,,,,
365,763.1,763.1,,,,,,,
366,763.28,763.28,,,,,,,
367,764.25,764.25,,,,,,,
368,764.54,764.54,,,,,,,
369,765.01,765.01,,,,,,,
370,765.38,765.38,,,,,,,
371,766.65,766.65,,,,,,,
372,767.14,767.14,,,,,,,
373,767.58,767.58,,,,,,,
374,769.64,769.64,,,,,,,
375,770.52,770.52,,,,,,,
376,771.02,771.02,,,,,,,
377,771.02,,,771.02,,,,,
378,782.07,782.07,,,,,,,
379,782.34,782.34,,,,,,,
380,782.67,782.67,,,,,,,
381,783.3,783.3,,,,,,,
382,784.01,784.01,,,,,,,
383,784.2,784.2,,,,,,,
384,784.59,784.59,,,,,,,
385,784.82,784.82,,,,,,,
386,785.36,785.36,,,,,,,
387,785.6,785.6,,,,,,,
388,785.91,785.91,,,,,,,
389,786.12,786.12,,,,,,,
390,786.29,786.29,,,,,,,
391,786.53,786.53,,,,,,,
392,786.89,786.89,,,,,,,
393,787.12,787.12,,,,,,,
394,787.5,787.5,,,,,,,
395,788.08,788.08,,,,,,,
396,788.38,788.38,,,,,,,
397,788.89,788.89,,,,,,,
398,789.17,789.17,,,,,,,
399,789.87,789.87,,,,,,,
400,790.08,790.08,,,,,,,
401,790.33,790.33,,,,,,,
402,790.55,790.55,,,,,,,
403,790.55,,,790.55,,,,,
404,797.73,797.73,,,,,,,
405,798.2,798.2,,,,,,,
406,798.72,798.72,,,,,,,
407,799.06,799.06,,,,,,,
408,800.17,800.17,,,,,,,
409,800.48,800.48,,,,,,,
410,800.73,800.73,,,,,,,
411,801.55,801.55,,,,,,,
412,802.51,802.51,,,,,,,
413,802.73,802.73,,,,,,,
414,802.89,802.89,,,,,,,
415,803.91,803.91,,,,,,,
416,804.51,804.51,,,,,,,
417,806.01,806.01,,,,,,,
418,806.72,806.72,,,,,,,
419,807.03,807.03,,,,,,,
420,807.82,807.82,,,,,,,
421,808.07,808.07,,,,,,,
422,809.73,809.73,,,,,,,
423,810.77,810.77,,,,,,,
424,811.16,811.16,,,,,,,
425,812.81,812.81,,,,,,,
426,813.28,813.28,,,,,,,
427,813.72,813.72,,,,,,,
428,814.22,814.22,,,,,,,
429,814.22,,,814.22,,,,,
430,820.85,820.85,,,,,,,
431,821.03,821.03,,,,,,,
432,821.25,821.25,,,,,,,
433,821.67,821.67,,,,,,,
434,822.03,822.03,,,,,,,
435,822.63,822.63,,,,,,,
436,822.85,822.85,,,,,,,
437,823.61,823.61,,,,,,,
438,823.85,823.85,,,,,,,
439,824.23,824.23,,,,,,,
440,824.51,824.51,,,,,,,
441,825.92,825.92,,,,,,,
442,826.08,826.08,,,,,,,
443,826.26,826.26,,,,,,,
444,826.58,826.58,,,,,,,
445,826.76,826.76,,,,,,,
446,826.96,826.96,,,,,,,
447,827.37,827.37,,,,,,,
448,828.07,828.07,,,,,,,
449,828.32,828.32,,,,,,,
450,829.85,829.85,,,,,,,
451,830.71,830.71,,,,,,,
452,831.04,831.04,,,,,,,
453,831.67,831.67,,,,,,,
454,833.39,833.39,,,,,,,
455,833.39,,,833.39,,,,,
456,841.67,841.67,,,,,,,
457,841.79,841.79,,,,,,,
458,842.2,842.2,,,,,,,
459,842.97,842.97,,,,,,,
460,843.49,843.49,,,,,,,
461,843.71,843.71,,,,,,,
462,844.06,844.06,,,,,,,
463,844.35,844.35,,,,,,,
464,845.48,845.48,,,,,,,
465,845.76,845.76,,,,,,,
466,846.06,846.06,,,,,,,
467,846.34,846.34,,,,,,,
468,846.89,846.89,,,,,,,
469,847.28,847.28,,,,,,,
470,847.73,847.73,,,,,,,
471,848.35,848.35,,,,,,,
472,849.25,849.25,,,,,,,
473,849.72,849.72,,,,,,,
474,850.01,850.01,,,,,,,
475,850.42,850.42,,,,,,,
476,851.39,851.39,,,,,,,
477,851.62,851.62,,,,,,,
478,852.88,852.88,,,,,,,
479,853.21,853.21,,,,,,,
480,853.47,853.47,,,,,,,
481,853.47,,,853.47,,,,,
482,859.67,859.67,,,,,,,
483,860.24,860.24,,,,,,,
484,860.69,860.69,,,,,,,
485,861.17,861.17,,,,,,,
486,861.49,861.49,,,,,,,
487,861.91,861.91,,,,,,,
488,862.18,862.18,,,,,,,
489,862.51,862.51,,,,,,,
490,863.71,863.71,,,,,,,
491,864.05,864.05,,,,,,,
492,864.42,864.42,,,,,,,
493,864.62,864.62,,,,,,,
494,865.16,865.16,,,,,,,
495,865.61,865.61,,,,,,,
496,866.09,866.09,,,,,,,
497,866.52,866.52,,,,,,,
498,866.93,866.93,,,,,,,
499,867.42,867.42,,,,,,,
500,868.14,868.14,,,,,,,
501,868.41,868.41,,,,,,,
502,868.84,868.84,,,,,,,
503,869.98,869.98,,,,,,,
504,871.31,871.31,,,,,,,
505,871.83,871.83,,,,,,,
506,872.1,872.1,,,,,,,
507,872.1,,,872.1,,,,,
508,879.07,879.07,,,,,,,
509,879.27,879.27,,,,,,,
510,879.63,879.63,,,,,,,
511,880.05,880.05,,,,,,,
512,880.57,880.57,,,,,,,
513,880.81,880.81,,,,,,,
514,881.24,881.24,,,,,,,
515,881.48,881.48,,,,,,,
516,881.91,881.91,,,,,,,
517,882.61,882.61,,,,,,,
518,882.78,882.78,,,,,,,
519,883.21,883.21,,,,,,,
520,883.43,883.43,,,,,,,
521,883.8,883.8,,,,,,,
522,884.35,884.35,,,,,,,
523,884.62,884.62,,,,,,,
524,885.07,885.07,,,,,,,
525,885.45,885.45,,,,,,,
526,886.23,886.23,,,,,,,
527,886.57,886.57,,,,,,,
528,888.16,888.16,,,,,,,
529,888.45,888.45,,,,,,,
530,888.69,888.69,,,,,,,
531,889.32,889.32,,,,,,,
532,890.6,890.6,,,,,,,
533,890.6,,,890.6,,,,,
534,896.68,896.68,,,,,,,
535,897.22,897.22,,,,,,,
536,897.57,897.57,,,,,,,
537,898.21,898.21,,,,,,,
538,898.67,898.67,,,,,,,
539,898.88,898.88,,,,,,,
540,899.15,899.15,,,,,,,
541,899.51,899.51,,,,,,,
542,900.49,,900.49,,,,,,
543,900.55,,900.55,,,,,,
544,900.94,,900.94,,,,,,
545,901.31,,901.31,,,,,,
546,901.53,,901.53,,,,,,
547,902.17,,902.17,,,,,,
548,902.6,,902.6,,,,,,
549,902.85,,902.85,,,,,,
550,903.33,,903.33,,,,,,
551,903.82,,903.82,,,,,,
552,904.26,,904.26,,,,,,
553,904.81,,904.81,,,,,,
554,905.3,,905.3,,,,,,
555,905.67,,905.67,,,,,,
556,906.01,,906.01,,,,,,
557,906.7,,906.7,,,,,,
558,908.35,,908.35,,,,,,
559,909.17,,909.17,,,,,,
560,909.46,,909.46,,,,,,
561,909.87,,909.87,,,,,,
562,910.13,,910.13,,,,,,
563,911.7,,911.7,,,,,,
564,912.53,,912.53,,,,,,
565,912.88,,912.88,,,,,,
566,913.32,,913.32,,,,,,
567,913.51,,913.51,,,,,,
568,913.88,,913.88,,,,,,
569,914.34,,914.34,,,,,,
570,914.8,,914.8,,,,,,
571,915.3,,915.3,,,,,,
572,915.66,,915.66,,,,,,
573,916.94,,916.94,,,,,,
574,917.07,,917.07,,,,,,
575,917.32,,917.32,,,,,,
576,917.68,,917.68,,,,,,
577,918.05,,918.05,,,,,,
578,919.17,,919.17,,,,,,
579,919.51,,919.51,,,,,,
580,919.9,,919.9,,,,,,
581,920.23,,920.23,,,,,,
582,920.42,,920.42,,,,,,
583,920.67,,920.67,,,,,,
584,920.88,,920.88,,,,,,
585,921.21,,921.21,,,,,,
586,921.42,,921.42,,,,,,
587,924.36,,924.36,,,,,,
588,924.66,,924.66,,,,,,
589,924.81,,924.81,,,,,,
590,925.16,,925.16,,,,,,
591,925.42,,925.42,,,,,,
592,925.6,,925.6,,,,,,
593,925.98,,925.98,,,,,,
594,926.19,,926.19,,,,,,
595,926.43,,926.43,,,,,,
596,926.63,,926.63,,,,,,
597,926.85,,926.85,,,,,,
598,927.11,,927.11,,,,,,
599,927.29,,927.29,,,,,,
600,927.48,,927.48,,,,,,
0,927.65,,927.65,,,,,,
1,927.97,,927.97,,,,,,
2,928.45,,928.45,,,,,,
3,928.85,,928.85,,,,,,
4,929.03,,929.03,,,,,,
5,929.26,,929.26,,,,,,
6,929.43,,929.43,,,,,,
7,929.74,,929.74,,,,,,
8,930.06,,930.06,,,,,,
9,930.46,,930.46,,,,,,
10,930.7,,930.7,,,,,,
11,930.88,,930.88,,,,,,
12,935.17,,935.17,,,,,,
13,935.44,,935.44,,,,,,
14,935.65,,935.65,,,,,,
15,936.09,,936.09,,,,,,
16,936.69,,936.69,,,,,,
17,937.9,,937.9,,,,,,
18,938.41,,938.41,,,,,,
19,938.73,,938.73,,,,,,
20,939.03,,939.03,,,,,,
21,939.34,,939.34,,,,,,
22,939.64,,939.64,,,,,,
23,939.98,,939.98,,,,,,
24,940.4,,940.4,,,,,,
25,940.65,,940.65,,,,,,
26,941.53,,941.53,,,,,,
27,942.21,,942.21,,,,,,
28,942.5,,942.5,,,,,,
29,943.37,,943.37,,,,,,
30,943.9,,943.9,,,,,,
31,944.2,,944.2,,,,,,
32,944.66,,944.66,,,,,,
33,945.32,,945.32,,,,,,
34,945.88,,945.88,,,,,,
35,946.49,,946.49,,,,,,
36,946.75,,946.75,,,,,,
37,947.15,,947.15,,,,,,
38,948.25,,948.25,,,,,,
39,948.71,,948.71,,,,,,
40,949.95,,949.95,,,,,,
41,950.21,,950.21,,,,,,
42,950.21,,,,950.21,,,,
43,975.49,,975.49,,,,,,
44,975.73,,975.73,,,,,,
45,976.14,,976.14,,,,,,
46,976.5,,976.5,,,,,,
47,976.77,,976.77,,,,,,
48,977.44,,977.44,,,,,,
49,977.61,,977.61,,,,,,
50,977.81,,977.81,,,,,,
51,978.23,,978.23,,,,,,
52,978.91,,978.91,,,,,,
53,979.82,,979.82,,,,,,
54,980.04,,980.04,,,,,,
55,980.33,,980.33,,,,,,
56,980.78,,980.78,,,,,,
57,981.28,,981.28,,,,,,
58,981.5,,981.5,,,,,,
59,981.95,,981.95,,,,,,
60,982.22,,982.22,,,,,,
61,982.55,,982.55,,,,,,
62,983.04,,983.04,,,,,,
63,984.85,,984.85,,,,,,
64,985.11,,985.11,,,,,,
65,985.39,,985.39,,,,,,
66,985.65,,985.65,,,,,,
67,986.42,,986.42,,,,,,
68,986.77,,986.77,,,,,,
69,987.29,,987.29,,,,,,
70,987.69,,987.69,,,,,,
71,987.92,,987.92,,,,,,
72,988.37,,988.37,,,,,,
73,988.81,,988.81,,,,,,
74,989.29,,989.29,,,,,,
75,989.78,,989.78,,,,,,
76,990.12,,990.12,,,,,,
77,990.53,,990.53,,,,,,
78,990.87,,990.87,,,,,,
79,991.13,,991.13,,,,,,
80,991.56,,991.56,,,,,,
81,993.36,,993.36,,,,,,
82,994.48,,994.48,,,,,,
83,994.71,,994.71,,,,,,
84,995.11,,995.11,,,,,,
85,995.31,,995.31,,,,,,
86,995.75,,995.75,,,,,,
87,996.06,,996.06,,,,,,
88,996.44,,996.44,,,,,,
89,996.98,,996.98,,,,,,
90,1000.55,,1000.55,,,,,,
91,1001.73,,1001.73,,,,,,
92,1003.02,,1003.02,,,,,,
93,1005.29,,1005.29,,,,,,
94,1007.23,,1007.23,,,,,,
95,1007.75,,1007.75,,,,,,
96,1008.08,,1008.08,,,,,,
97,1008.26,,1008.26,,,,,,
98,1008.5,,1008.5,,,,,,
99,1009.04,,1009.04,,,,,,
100,1009.87,,1009.87,,,,,,
101,1010.42,,1010.42,,,,,,
102,1010.71,,1010.71,,,,,,
103,1011.26,,1011.26,,,,,,
104,1012.22,,1012.22,,,,,,
105,1012.93,,1012.93,,,,,,
106,1013.18,,1013.18,,,,,,
107,1013.46,,1013.46,,,,,,
108,1013.7,,1013.7,,,,,,
109,1014.0,,1014.0,,,,,,
110,1014.41,,1014.41,,,,,,
111,1015.19,,1015.19,,,,,,
112,1015.68,,1015.68,,,,,,
113,1016.18,,1016.18,,,,,,
114,1016.76,,1016.76,,,,,,
115,1017.53,,1017.53,,,,,,
116,1017.77,,1017.77,,,,,,
117,1018.02,,1018.02,,,,,,
118,1018.28,,1018.28,,,,,,
119,1018.66,,1018.66,,,,,,
120,1018.94,,1018.94,,,,,,
121,1019.22,,1019.22,,,,,,
122,1020.33,,1020.33,,,,,,
123,1020.61,,1020.61,,,,,,
124,1021.99,,1021.99,,,,,,
125,1022.29,,1022.29,,,,,,
126,1023.09,,1023.09,,,,,,
127,1023.84,,1023.84,,,,,,
128,1024.21,,1024.21,,,,,,
129,1024.7,,1024.7,,,,,,
130,1024.96,,1024.96,,,,,,
131,1025.71,,1025.71,,,,,,
132,1026.06,,1026.06,,,,,,
133,1026.79,,1026.79,,,,,,
134,1027.04,,1027.04,,,,,,
135,1027.28,,1027.28,,,,,,
136,1029.31,,1029.31,,,,,,
137,1029.55,,1029.55,,,,,,
138,1029.85,,1029.85,,,,,,
139,1030.09,,1030.09,,,,,,
140,1030.71,,1030.71,,,,,,
141,1031.16,,1031.16,,,,,,
142,1031.48,,1031.48,,,,,,
143,1031.48,,,,1031.48,,,,
144,1042.26,,1042.26,,,,,,
145,1042.49,,1042.49,,,,,,
146,1042.86,,1042.86,,,,,,
147,1043.25,,1043.25,,,,,,
148,1043.75,,1043.75,,,,,,
149,1044.29,,1044.29,,,,,,
150,1045.42,,1045.42,,,,,,
151,1045.67,,1045.67,,,,,,
152,1046.04,,1046.04,,,,,,
153,1046.4,,1046.4,,,,,,
154,1046.64,,1046.64,,,,,,
155,1047.15,,1047.15,,,,,,
156,1048.57,,1048.57,,,,,,
157,1050.1,,1050.1,,,,,,
158,1050.54,,1050.54,,,,,,
159,1050.86,,1050.86,,,,,,
160,1051.11,,1051.11,,,,,,
161,1051.71,,1051.71,,,,,,
162,1052.05,,1052.05,,,,,,
163,1052.53,,1052.53,,,,,,
164,1053.02,,1053.02,,,,,,
165,1053.32,,1053.32,,,,,,
166,1053.79,,1053.79,,,,,,
167,1054.14,,1054.14,,,,,,
168,1054.59,,1054.59,,,,,,
169,1054.8,,1054.8,,,,,,
170,1055.0,,1055.0,,,,,,
171,1055.15,,1055.15,,,,,,
172,1055.67,,1055.67,,,,,,
173,1055.93,,1055.93,,,,,,
174,1056.27,,1056.27,,,,,,
175,1056.51,,1056.51,,,,,,
176,1057.38,,1057.38,,,,,,
177,1058.6,,1058.6,,,,,,
178,1058.8,,1058.8,,,,,,
179,1059.24,,1059.24,,,,,,
180,1059.6,,1059.6,,,,,,
181,1060.39,,1060.39,,,,,,
182,1060.61,,1060.61,,,,,,
183,1060.88,,1060.88,,,,,,
184,1061.21,,1061.21,,,,,,
185,1061.53,,1061.53,,,,,,
186,1061.75,,1061.75,,,,,,
187,1062.5,,1062.5,,,,,,
188,1063.65,,1063.65,,,,,,
189,1064.07,,1064.07,,,,,,
190,1064.23,,1064.23,,,,,,
191,1064.72,,1064.72,,,,,,
192,1065.09,,1065.09,,,,,,
193,1065.48,,1065.48,,,,,,
194,1065.86,,1065.86,,,,,,
195,1070.94,,1070.94,,,,,,
196,1071.16,,1071.16,,,,,,
197,1071.51,,1071.51,,,,,,
198,1071.76,,1071.76,,,,,,
199,1072.01,,1072.01,,,,,,
200,1072.46,,1072.46,,,,,,
201,1073.51,,1073.51,,,,,,
202,1074.07,,1074.07,,,,,,
203,1074.39,,1074.39,,,,,,
204,1074.65,,1074.65,,,,,,
205,1074.98,,1074.98,,,,,,
206,1075.24,,1075.24,,,,,,
207,1075.73,,1075.73,,,,,,
208,1077.66,,1077.66,,,,,,
209,1077.84,,1077.84,,,,,,
210,1078.16,,1078.16,,,,,,
211,1078.37,,1078.37,,,,,,
212,1078.66,,1078.66,,,,,,
213,1078.9,,1078.9,,,,,,
214,1079.3,,1079.3,,,,,,
215,1079.68,,1079.68,,,,,,
216,1080.13,,1080.13,,,,,,
217,1080.59,1080.59,,,,,,,
218,1081.33,1081.33,,,,,,,
219,1081.61,1081.61,,,,,,,
220,1082.02,1082.02,,,,,,,
221,1082.38,1082.38,,,,,,,
222,1082.68,1082.68,,,,,,,
223,1083.22,1083.22,,,,,,,
224,1084.1,1084.1,,,,,,,
225,1085.37,1085.37,,,,,,,
226,1085.73,1085.73,,,,,,,
227,1086.65,1086.65,,,,,,,
228,1087.0,1087.0,,,,,,,
229,1087.5,1087.5,,,,,,,
230,1087.94,1087.94,,,,,,,
231,1088.69,1088.69,,,,,,,
232,1089.28,1089.28,,,,,,,
233,1089.87,1089.87,,,,,,,
234,1090.92,1090.92,,,,,,,
235,1091.46,1091.46,,,,,,,
236,1091.71,1091.71,,,,,,,
237,1092.05,1092.05,,,,,,,
238,1092.27,1092.27,,,,,,,
239,1092.59,1092.59,,,,,,,
240,1093.2,1093.2,,,,,,,
241,1093.68,1093.68,,,,,,,
242,1095.03,1095.03,,,,,,,
243,1095.03,,,1095.03,,,,,
244,1104.56,1104.56,,,,,,,
245,1105.02,1105.02,,,,,,,
246,1105.51,1105.51,,,,,,,
247,1105.87,1105.87,,,,,,,
248,1106.39,1106.39,,,,,,,
249,1106.57,1106.57,,,,,,,
250,1107.09,1107.09,,,,,,,
251,1107.3,1107.3,,,,,,,
252,1108.78,1108.78,,,,,,,
253,1109.04,1109.04,,,,,,,
254,1109.21,1109.21,,,,,,,
255,1109.78,1109.78,,,,,,,
256,1110.65,1110.65,,,,,,,
257,1111.02,1111.02,,,,,,,
258,1113.12,1113.12,,,,,,,
259,1113.42,1113.42,,,,,,,
260,1113.96,1113.96,,,,,,,
261,1115.03,1115.03,,,,,,,
262,1115.52,1115.52,,,,,,,
263,1115.87,1115.87,,,,,,,
264,1116.32,1116.32,,,,,,,
265,1117.6,1117.6,,,,,,,
266,1117.83,1117.83,,,,,,,
267,1118.47,1118.47,,,,,,,
268,1118.74,1118.74,,,,,,,
269,1118.74,,,1118.74,,,,,
270,1123.9,1123.9,,,,,,,
271,1124.11,1124.11,,,,,,,
272,1124.6,1124.6,,,,,,,
273,1124.92,1124.92,,,,,,,
274,1125.34,1125.34,,,,,,,
275,1125.72,1125.72,,,,,,,
276,1126.22,1126.22,,,,,,,
277,1126.49,1126.49,,,,,,,
278,1126.79,1126.79,,,,,,,
279,1127.7,1127.7,,,,,,,
280,1128.11,1128.11,,,,,,,
281,1128.33,1128.33,,,,,,,
282,1128.56,1128.56,,,,,,,
283,1129.43,1129.43,,,,,,,
284,1129.68,1129.68,,,,,,,
285,1130.04,1130.04,,,,,,,
286,1130.58,1130.58,,,,,,,
287,1130.8,1130.8,,,,,,,
288,1131.71,1131.71,,,,,,,
289,1131.89,1131.89,,,,,,,
290,1132.18,1132.18,,,,,,,
291,1132.43,1132.43,,,,,,,
292,1132.91,1132.91,,,,,,,
293,1134.18,1134.18,,,,,,,
294,1134.42,1134.42,,,,,,,
295,1134.42,,,1134.42,,,,,
296,1142.01,1142.01,,,,,,,
297,1142.3,1142.3,,,,,,,
298,1143.06,1143.06,,,,,,,
299,1143.53,1143.53,,,,,,,
300,1143.75,1143.75,,,,,,,
301,1144.17,1144.17,,,,,,,
302,1144.43,1144.43,,,,,,,
303,1144.93,1144.93,,,,,,,
304,1146.19,1146.19,,,,,,,
305,1146.45,1146.45,,,,,,,
306,1146.81,1146.81,,,,,,,
307,1147.12,1147.12,,,,,,,
308,1147.89,1147.89,,,,,,,
309,1148.24,1148.24,,,,,,,
310,1149.4,1149.4,,,,,,,
311,1149.82,1149.82,,,,,,,
312,1150.44,1150.44,,,,,,,
313,1150.7,1150.7,,,,,,,
314,1151.14,1151.14,,,,,,,
315,1152.45,1152.45,,,,,,,
316,1152.69,1152.69,,,,,,,
317,1154.07,1154.07,,,,,,,
318,1154.53,1154.53,,,,,,,
319,1156.55,1156.55,,,,,,,
320,1156.78,1156.78,,,,,,,
321,1156.78,,,1156.78,,,,,
322,1168.18,1168.18,,,,,,,
323,1168.37,1168.37,,,,,,,
324,1168.88,1168.88,,,,,,,
325,1169.17,1169.17,,,,,,,
326,1169.67,1169.67,,,,,,,
327,1170.42,1170.42,,,,,,,
328,1170.59,1170.59,,,,,,,
329,1170.93,1170.93,,,,,,,
330,1172.09,1172.09,,,,,,,
331,1172.69,1172.69,,,,,,,
332,1172.9,1172.9,,,,,,,
333,1173.47,1173.47,,,,,,,
334,1173.71,1173.71,,,,,,,
335,1174.17,1174.17,,,,,,,
336,1174.68,1174.68,,,,,,,
337,1174.94,1174.94,,,,,,,
338,1175.46,1175.46,,,,,,,
339,1176.07,1176.07,,,,,,,
340,1176.24,1176.24,,,,,,,
341,1176.56,1176.56,,,,,,,
342,1176.9,1176.9,,,,,,,
343,1177.33,1177.33,,,,,,,
344,1178.42,1178.42,,,,,,,
345,1178.97,1178.97,,,,,,,
346,1179.3,1179.3,,,,,,,
347,1179.3,,,1179.3,,,,,
348,1185.46,1185.46,,,,,,,
349,1185.68,1185.68,,,,,,,
350,1186.06,1186.06,,,,,,,
351,1186.32,1186.32,,,,,,,
352,1186.62,1186.62,,,,,,,
353,1187.12,1187.12,,,,,,,
354,1187.42,1187.42,,,,,,,
355,1188.08,1188.08,,,,,,,
356,1188.73,1188.73,,,,,,,
357,1189.53,1189.53,,,,,,,
358,1189.74,1189.74,,,,,,,
359,1190.1,1190.1,,,,,,,
360,1190.38,1190.38,,,,,,,
361,1190.58,1190.58,,,,,,,
362,1191.89,1191.89,,,,,,,
363,1192.61,1192.61,,,,,,,
364,1192.94,1192.94,,,,,,,
365,1193.45,1193.45,,,,,,,
366,1195.03,1195.03,,,,,,,
367,1195.97,1195.97,,,,,,,
368,1196.32,1196.32,,,,,,,
369,1196.88,1196.88,,,,,,,
370,1198.25,1198.25,,,,,,,
371,1198.37,1198.37,,,,,,,
372,1198.75,1198.75,,,,,,,
373,1198.75,,,1198.75,,,,,
374,1205.71,1205.71,,,,,,,
375,1205.91,1205.91,,,,,,,
376,1206.31,1206.31,,,,,,,
377,1206.69,1206.69,,,,,,,
378,1207.07,1207.07,,,,,,,
379,1207.26,1207.26,,,,,,,
380,1208.12,1208.12,,,,,,,
381,1208.32,1208.32,,,,,,,
382,1208.68,1208.68,,,,,,,
383,1209.83,1209.83,,,,,,,
384,1210.45,1210.45,,,,,,,
385,1210.75,1210.75,,,,,,,
386,1210.97,1210.97,,,,,,,
387,1211.6,1211.6,,,,,,,
388,1212.08,1212.08,,,,,,,
389,1212.56,1212.56,,,,,,,
390,1213.0,1213.0,,,,,,,
391,1213.35,1213.35,,,,,,,
392,1213.51,1213.51,,,,,,,
393,1213.9,1213.9,,,,,,,
394,1215.85,1215.85,,,,,,,
395,1216.09,1216.09,,,,,,,
396,1216.3,1216.3,,,,,,,
397,1216.65,1216.65,,,,,,,
398,1217.15,1217.15,,,,,,,
399,1217.15,,,1217.15,,,,,
400,1228.25,1228.25,,,,,,,
