ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
215,1014.53,,1014.53,,,,,,
216,1014.63,,1014.63,,,,,,
217,1014.96,,1014.96,,,,,,
218,1015.11,,1015.11,,,,,,
219,1015.18,,1015.18,,,,,,
220,1015.39,,1015.39,,,,,,
221,1015.79,,1015.79,,,,,,
222,1018.7,,1018.7,,,,,,
223,1019.13,,1019.13,,,,,,
224,1019.5,,1019.5,,,,,,
225,1020.11,,1020.11,,,,,,
226,1021.01,,1021.01,,,,,,
227,1023.18,,1023.18,,,,,,
228,1023.44,,1023.44,,,,,,
229,1023.47,,1023.47,,,,,,
230,1023.56,,1023.56,,,,,,
231,1024.17,,1024.17,,,,,,
232,1024.42,,1024.42,,,,,,
233,1024.57,,1024.57,,,,,,
234,1024.82,,1024.82,,,,,,
235,1027.35,,1027.35,,,,,,
236,1028.81,,1028.81,,,,,,
237,1029.32,,1029.32,,,,,,
238,1030.91,,1030.91,,,,,,
239,1031.04,,1031.04,,,,,,
240,1031.18,,1031.18,,,,,,
241,1031.31,,1031.31,,,,,,
242,1031.36,,1031.36,,,,,,
243,1031.81,,1031.81,,,,,,
244,1031.98,,1031.98,,,,,,
245,1032.11,,1032.11,,,,,,
246,1032.24,,1032.24,,,,,,
247,1032.47,,1032.47,,,,,,
248,1032.56,,1032.56,,,,,,
249,1034.5,,1034.5,,,,,,
250,1034.9,,1034.9,,,,,,
251,1035.12,,1035.12,,,,,,
252,1035.18,,1035.18,,,,,,
253,1035.26,,1035.26,,,,,,
254,1035.32,,1035.32,,,,,,
255,1035.46,,1035.46,,,,,,
256,1035.6,,1035.6,,,,,,
257,1035.69,,1035.69,,,,,,
258,1036.07,,1036.07,,,,,,
259,1036.19,,1036.19,,,,,,
260,1038.47,,1038.47,,,,,,
261,1039.17,,1039.17,,,,,,
262,1039.9,,1039.9,,,,,,
263,1040.39,,1040.39,,,,,,
264,1040.6,,1040.6,,,,,,
265,1040.85,,1040.85,,,,,,
266,1040.85,,,,1040.85,,,,
267,1069.05,,1069.05,,,,,,
268,1069.48,,1069.48,,,,,,
269,1069.91,,1069.91,,,,,,
270,1070.17,,1070.17,,,,,,
271,1070.31,,1070.31,,,,,,
272,1070.43,,1070.43,,,,,,
273,1070.84,,1070.84,,,,,,
274,1071.07,,1071.07,,,,,,
275,1071.24,,1071.24,,,,,,
276,1072.67,,1072.67,,,,,,
277,1072.98,,1072.98,,,,,,
278,1073.65,,1073.65,,,,,,
279,1073.78,,1073.78,,,,,,
280,1073.83,,1073.83,,,,,,
281,1074.09,,1074.09,,,,,,
282,1074.3,,1074.3,,,,,,
283,1080.59,1080.59,,,,,,,
284,1085.93,1085.93,,,,,,,
285,1087.83,1087.83,,,,,,,
286,1088.15,1088.15,,,,,,,
287,1088.3,1088.3,,,,,,,
288,1088.55,1088.55,,,,,,,
289,1089.04,1089.04,,,,,,,
290,1089.22,1089.22,,,,,,,
291,1089.28,1089.28,,,,,,,
292,1089.44,1089.44,,,,,,,
293,1090.24,1090.24,,,,,,,
294,1091.71,1091.71,,,,,,,
295,1093.04,1093.04,,,,,,,
296,1093.56,1093.56,,,,,,,
297,1094.69,1094.69,,,,,,,
298,1095.08,1095.08,,,,,,,
299,1095.17,1095.17,,,,,,,
300,1095.27,1095.27,,,,,,,
301,1095.45,1095.45,,,,,,,
302,1095.76,1095.76,,,,,,,
303,1095.93,1095.93,,,,,,,
304,1096.06,1096.06,,,,,,,
305,1096.51,1096.51,,,,,,,
306,1098.06,1098.06,,,,,,,
307,1098.62,1098.62,,,,,,,
308,1098.69,1098.69,,,,,,,
309,1098.69,,,1098.69,,,,,
310,1118.66,1118.66,,,,,,,
311,1119.03,1119.03,,,,,,,
312,1119.56,1119.56,,,,,,,
313,1119.88,1119.88,,,,,,,
314,1120.17,1120.17,,,,,,,
315,1120.43,1120.43,,,,,,,
316,1120.58,1120.58,,,,,,,
317,1120.67,1120.67,,,,,,,
318,1120.83,1120.83,,,,,,,
319,1121.26,1121.26,,,,,,,
320,1121.43,1121.43,,,,,,,
321,1121.69,1121.69,,,,,,,
322,1121.95,1121.95,,,,,,,
323,1122.78,1122.78,,,,,,,
324,1123.26,1123.26,,,,,,,
325,1123.34,1123.34,,,,,,,
326,1123.43,1123.43,,,,,,,
327,1123.64,1123.64,,,,,,,
328,1123.77,1123.77,,,,,,,
329,1124.15,1124.15,,,,,,,
330,1124.28,1124.28,,,,,,,
331,1125.78,1125.78,,,,,,,
332,1126.19,1126.19,,,,,,,
333,1126.27,1126.27,,,,,,,
334,1126.5,1126.5,,,,,,,
335,1126.5,,,1126.5,,,,,
336,1157.35,1157.35,,,,,,,
337,1157.78,1157.78,,,,,,,
338,1158.26,1158.26,,,,,,,
339,1158.49,1158.49,,,,,,,
340,1158.86,1158.86,,,,,,,
341,1159.02,1159.02,,,,,,,
342,1159.28,1159.28,,,,,,,
343,1159.38,1159.38,,,,,,,
344,1159.52,1159.52,,,,,,,
345,1160.03,1160.03,,,,,,,
346,1160.17,1160.17,,,,,,,
347,1160.53,1160.53,,,,,,,
348,1161.44,1161.44,,,,,,,
349,1162.15,1162.15,,,,,,,
350,1162.39,1162.39,,,,,,,
351,1162.49,1162.49,,,,,,,
352,1162.6,1162.6,,,,,,,
353,1162.82,1162.82,,,,,,,
354,1163.27,1163.27,,,,,,,
355,1164.3,1164.3,,,,,,,
356,1164.4,1164.4,,,,,,,
357,1164.51,1164.51,,,,,,,
358,1164.65,1164.65,,,,,,,
359,1164.84,1164.84,,,,,,,
360,1164.96,1164.96,,,,,,,
361,1164.96,,,1164.96,,,,,
362,1197.18,1197.18,,,,,,,
363,1197.59,1197.59,,,,,,,
364,1197.92,1197.92,,,,,,,
365,1199.13,1199.13,,,,,,,
366,1199.52,1199.52,,,,,,,
367,1201.4,1201.4,,,,,,,
368,1201.72,1201.72,,,,,,,
369,1202.08,1202.08,,,,,,,
370,1202.22,1202.22,,,,,,,
371,1202.46,1202.46,,,,,,,
372,1203.2,1203.2,,,,,,,
373,1204.56,1204.56,,,,,,,
374,1204.97,1204.97,,,,,,,
375,1205.09,1205.09,,,,,,,
376,1205.32,1205.32,,,,,,,
377,1205.48,1205.48,,,,,,,
378,1205.9,1205.9,,,,,,,
379,1207.66,1207.66,,,,,,,
380,1208.24,1208.24,,,,,,,
381,1208.32,1208.32,,,,,,,
382,1208.53,1208.53,,,,,,,
383,1208.78,1208.78,,,,,,,
384,1208.91,1208.91,,,,,,,
385,1209.09,1209.09,,,,,,,
386,1209.16,1209.16,,,,,,,
387,1209.16,,,1209.16,,,,,
388,1228.04,1228.04,,,,,,,
389,1228.46,1228.46,,,,,,,
390,1228.69,1228.69,,,,,,,
391,1229.09,1229.09,,,,,,,
392,1229.46,1229.46,,,,,,,
393,1230.11,1230.11,,,,,,,
394,1230.54,1230.54,,,,,,,
395,1231.87,1231.87,,,,,,,
396,1232.3,1232.3,,,,,,,
397,1232.67,1232.67,,,,,,,
398,1233.05,1233.05,,,,,,,
399,1233.19,1233.19,,,,,,,
400,1233.43,1233.43,,,,,,,
401,1234.78,1234.78,,,,,,,
402,1235.53,1235.53,,,,,,,
403,1235.69,1235.69,,,,,,,
404,1235.91,1235.91,,,,,,,
405,1238.03,1238.03,,,,,,,
406,1238.4,1238.4,,,,,,,
407,1238.43,1238.43,,,,,,,
408,1238.82,1238.82,,,,,,,
409,1239.04,1239.04,,,,,,,
410,1239.37,1239.37,,,,,,,
411,1239.53,1239.53,,,,,,,
412,1239.67,1239.67,,,,,,,
413,1239.67,,,1239.67,,,,,
414,1257.82,1257.82,,,,,,,
415,1258.63,1258.63,,,,,,,
416,1258.94,1258.94,,,,,,,
417,1259.37,1259.37,,,,,,,
418,1259.75,1259.75,,,,,,,
419,1260.27,1260.27,,,,,,,
420,1260.69,,1260.69,,,,,,
421,1260.93,,1260.93,,,,,,
422,1262.21,,1262.21,,,,,,
423,1262.62,,1262.62,,,,,,
424,1262.68,,1262.68,,,,,,
425,1262.85,,1262.85,,,,,,
426,1263.03,,1263.03,,,,,,
427,1263.17,,1263.17,,,,,,
428,1263.48,,1263.48,,,,,,
429,1265.09,,1265.09,,,,,,
430,1265.24,,1265.24,,,,,,
431,1265.94,,1265.94,,,,,,
432,1266.07,,1266.07,,,,,,
433,1266.21,,1266.21,,,,,,
434,1266.42,,1266.42,,,,,,
435,1266.48,,1266.48,,,,,,
436,1266.66,,1266.66,,,,,,
437,1268.72,,1268.72,,,,,,
438,1269.3,,1269.3,,,,,,
439,1269.4,,1269.4,,,,,,
440,1269.71,,1269.71,,,,,,
441,1269.85,,1269.85,,,,,,
442,1269.94,,1269.94,,,,,,
443,1270.66,,1270.66,,,,,,
444,1275.85,,1275.85,,,,,,
445,1298.63,,1298.63,,,,,,
446,1299.22,,1299.22,,,,,,
447,1299.63,,1299.63,,,,,,
448,1300.06,,1300.06,,,,,,
449,1300.36,,1300.36,,,,,,
450,1300.67,,1300.67,,,,,,
451,1300.86,,1300.86,,,,,,
452,1301.07,,1301.07,,,,,,
453,1301.79,,1301.79,,,,,,
454,1302.04,,1302.04,,,,,,
455,1302.31,,1302.31,,,,,,
456,1302.53,,1302.53,,,,,,
457,1302.73,,1302.73,,,,,,
458,1302.85,,1302.85,,,,,,
459,1304.32,,1304.32,,,,,,
460,1305.25,,1305.25,,,,,,
461,1305.57,,1305.57,,,,,,
462,1305.69,,1305.69,,,,,,
463,1305.85,,1305.85,,,,,,
464,1305.91,,1305.91,,,,,,
465,1306.12,,1306.12,,,,,,
466,1306.17,,1306.17,,,,,,
467,1308.07,,1308.07,,,,,,
468,1308.53,,1308.53,,,,,,
469,1308.85,,1308.85,,,,,,
470,1309.16,,1309.16,,,,,,
471,1309.39,,1309.39,,,,,,
472,1309.47,,1309.47,,,,,,
473,1310.06,,1310.06,,,,,,
474,1310.44,,1310.44,,,,,,
475,1310.6,,1310.6,,,,,,
476,1310.73,,1310.73,,,,,,
477,1310.77,,1310.77,,,,,,
478,1310.94,,1310.94,,,,,,
479,1314.19,,,,,,1314.19,,
480,1324.19,,,,,,1324.19,,
481,1331.3,,1331.3,,,,,,
482,1333.68,,1333.68,,,,,,
483,1336.23,,1336.23,,,,,,
484,1337.07,,1337.07,,,,,,
485,1337.32,,1337.32,,,,,,
486,1338.07,,1338.07,,,,,,
487,1339.24,,1339.24,,,,,,
488,1340.05,,1340.05,,,,,,
489,1340.51,,1340.51,,,,,,
490,1341.16,,1341.16,,,,,,
491,1341.68,,1341.68,,,,,,
492,1342.02,,1342.02,,,,,,
493,1342.3,,1342.3,,,,,,
494,1344.2,,1344.2,,,,,,
495,1344.65,,1344.65,,,,,,
496,1344.96,,1344.96,,,,,,
497,1346.84,,1346.84,,,,,,
498,1351.01,,1351.01,,,,,,
499,1351.69,,1351.69,,,,,,
500,1352.02,,1352.02,,,,,,
501,1352.22,,1352.22,,,,,,
502,1353.02,,1353.02,,,,,,
503,1377.83,,1377.83,,,,,,
504,1382.0,,1382.0,,,,,,
505,1382.23,,1382.23,,,,,,
506,1382.86,,1382.86,,,,,,
507,1383.23,,1383.23,,,,,,
508,1383.41,,1383.41,,,,,,
509,1383.56,,1383.56,,,,,,
510,1383.69,,1383.69,,,,,,
511,1383.99,,1383.99,,,,,,
512,1385.16,,1385.16,,,,,,
513,1385.65,,1385.65,,,,,,
514,1385.88,,1385.88,,,,,,
515,1387.01,,1387.01,,,,,,
516,1388.26,,1388.26,,,,,,
517,1388.53,,1388.53,,,,,,
518,1388.57,,1388.57,,,,,,
519,1389.1,,1389.1,,,,,,
520,1389.41,,1389.41,,,,,,
521,1390.63,,1390.63,,,,,,
522,1391.43,,1391.43,,,,,,
523,1391.43,,,,1391.43,,,,
524,1411.19,,1411.19,,,,,,
525,1411.92,,1411.92,,,,,,
526,1412.14,,1412.14,,,,,,
527,1412.56,,1412.56,,,,,,
528,1413.43,,1413.43,,,,,,
529,1413.81,,1413.81,,,,,,
530,1414.01,,1414.01,,,,,,
531,1414.13,,1414.13,,,,,,
532,1415.61,,1415.61,,,,,,
533,1416.49,,1416.49,,,,,,
534,1416.64,,1416.64,,,,,,
535,1416.69,,1416.69,,,,,,
536,1417.47,,1417.47,,,,,,
537,1418.77,,1418.77,,,,,,
538,1419.03,,1419.03,,,,,,
539,1419.37,,1419.37,,,,,,
540,1419.48,,1419.48,,,,,,
541,1419.63,,1419.63,,,,,,
542,1419.73,,1419.73,,,,,,
543,1420.12,,1420.12,,,,,,
544,1420.29,,1420.29,,,,,,
545,1420.71,,1420.71,,,,,,
546,1420.99,,1420.99,,,,,,
547,1421.43,,1421.43,,,,,,
548,1422.53,,1422.53,,,,,,
549,1423.14,,1423.14,,,,,,
550,1423.24,,1423.24,,,,,,
551,1423.49,,1423.49,,,,,,
552,1423.59,,1423.59,,,,,,
553,1423.62,,1423.62,,,,,,
554,1423.74,,1423.74,,,,,,
555,1423.79,,1423.79,,,,,,
556,1424.23,,1424.23,,,,,,
557,1424.55,,1424.55,,,,,,
558,1424.87,,1424.87,,,,,,
559,1426.56,,1426.56,,,,,,
560,1426.97,,1426.97,,,,,,
561,1427.12,,1427.12,,,,,,
562,1427.23,,1427.23,,,,,,
563,1427.46,,1427.46,,,,,,
564,1427.59,,1427.59,,,,,,
565,1427.76,,1427.76,,,,,,
566,1428.12,,1428.12,,,,,,
567,1428.72,,1428.72,,,,,,
568,1430.3,,1430.3,,,,,,
569,1430.7,,1430.7,,,,,,
570,1431.04,,1431.04,,,,,,
571,1432.11,,1432.11,,,,,,
572,1432.29,,1432.29,,,,,,
573,1432.39,,1432.39,,,,,,
574,1432.87,,1432.87,,,,,,
575,1439.77,,1439.77,,,,,,
576,1440.74,,1440.74,,,,,,
577,1440.79,1440.79,,,,,,,
578,1441.24,1441.24,,,,,,,
579,1441.48,1441.48,,,,,,,
580,1442.02,1442.02,,,,,,,
581,1442.23,1442.23,,,,,,,
582,1442.41,1442.41,,,,,,,
583,1442.61,1442.61,,,,,,,
584,1442.92,1442.92,,,,,,,
585,1444.52,1444.52,,,,,,,
586,1445.14,1445.14,,,,,,,
587,1446.77,1446.77,,,,,,,
588,1447.57,1447.57,,,,,,,
589,1449.58,1449.58,,,,,,,
590,1450.22,1450.22,,,,,,,
591,1450.28,1450.28,,,,,,,
592,1450.55,1450.55,,,,,,,
593,1450.69,1450.69,,,,,,,
594,1450.92,1450.92,,,,,,,
595,1451.07,1451.07,,,,,,,
596,1451.12,1451.12,,,,,,,
597,1452.56,1452.56,,,,,,,
598,1452.91,1452.91,,,,,,,
599,1452.97,1452.97,,,,,,,
600,1453.04,1453.04,,,,,,,
0,1453.14,1453.14,,,,,,,
1,1453.25,1453.25,,,,,,,
2,1453.25,,,1453.25,,,,,
3,1481.91,1481.91,,,,,,,
4,1482.63,1482.63,,,,,,,
5,1485.43,1485.43,,,,,,,
6,1485.72,1485.72,,,,,,,
7,1487.21,1487.21,,,,,,,
8,1487.68,1487.68,,,,,,,
9,1488.15,1488.15,,,,,,,
10,1488.3,1488.3,,,,,,,
11,1488.74,1488.74,,,,,,,
12,1489.97,1489.97,,,,,,,
13,1490.26,1490.26,,,,,,,
14,1490.77,1490.77,,,,,,,
15,1491.12,1491.12,,,,,,,
16,1492.85,1492.85,,,,,,,
17,1493.1,1493.1,,,,,,,
18,1494.07,1494.07,,,,,,,
19,1494.28,1494.28,,,,,,,
20,1494.48,1494.48,,,,,,,
21,1496.0,1496.0,,,,,,,
22,1496.29,1496.29,,,,,,,
23,1496.39,1496.39,,,,,,,
24,1496.45,1496.45,,,,,,,
25,1496.53,1496.53,,,,,,,
26,1496.6,1496.6,,,,,,,
27,1496.67,1496.67,,,,,,,
28,1496.67,,,1496.67,,,,,
29,1518.23,1518.23,,,,,,,
30,1518.8,1518.8,,,,,,,
31,1519.26,1519.26,,,,,,,
32,1519.55,1519.55,,,,,,,
33,1519.86,1519.86,,,,,,,
34,1520.4,1520.4,,,,,,,
35,1520.62,1520.62,,,,,,,
36,1520.82,1520.82,,,,,,,
37,1521.01,1521.01,,,,,,,
38,1522.19,1522.19,,,,,,,
39,1522.49,1522.49,,,,,,,
40,1523.09,1523.09,,,,,,,
41,1523.45,1523.45,,,,,,,
42,1525.06,1525.06,,,,,,,
43,1525.57,1525.57,,,,,,,
44,1525.63,1525.63,,,,,,,
45,1525.7,1525.7,,,,,,,
46,1525.82,1525.82,,,,,,,
47,1526.08,1526.08,,,,,,,
48,1526.85,1526.85,,,,,,,
49,1528.68,1528.68,,,,,,,
50,1529.08,1529.08,,,,,,,
51,1529.17,1529.17,,,,,,,
52,1529.37,1529.37,,,,,,,
53,1529.61,1529.61,,,,,,,
54,1529.61,,,1529.61,,,,,
55,1552.47,1552.47,,,,,,,
56,1553.69,1553.69,,,,,,,
57,1554.11,1554.11,,,,,,,
58,1554.51,1554.51,,,,,,,
59,1554.85,1554.85,,,,,,,
60,1555.33,1555.33,,,,,,,
61,1555.64,1555.64,,,,,,,
62,1555.84,1555.84,,,,,,,
63,1556.05,1556.05,,,,,,,
64,1557.45,1557.45,,,,,,,
65,1557.78,1557.78,,,,,,,
66,1558.52,1558.52,,,,,,,
67,1559.0,1559.0,,,,,,,
68,1559.24,1559.24,,,,,,,
69,1559.59,1559.59,,,,,,,
70,1560.59,1560.59,,,,,,,
71,1565.74,1565.74,,,,,,,
72,1566.67,1566.67,,,,,,,
73,1567.79,1567.79,,,,,,,
74,1568.24,1568.24,,,,,,,
75,1568.58,1568.58,,,,,,,
76,1619.07,1619.07,,,,,,,
77,1620.89,,1620.89,,,,,,
78,1621.48,,1621.48,,,,,,
79,1627.49,,1627.49,,,,,,
80,1627.8,,1627.8,,,,,,
81,1643.63,,1643.63,,,,,,
82,1646.0,,1646.0,,,,,,
83,1646.35,,1646.35,,,,,,
84,1646.92,,1646.92,,,,,,
85,1647.17,,1647.17,,,,,,
86,1647.58,,1647.58,,,,,,
87,1649.45,,1649.45,,,,,,
88,1652.26,,1652.26,,,,,,
89,1653.33,,1653.33,,,,,,
90,1653.83,,1653.83,,,,,,
91,1654.32,,1654.32,,,,,,
92,1655.48,,1655.48,,,,,,
93,1655.93,,1655.93,,,,,,
94,1656.34,,1656.34,,,,,,
95,1656.69,,1656.69,,,,,,
96,1658.05,,1658.05,,,,,,
97,1658.86,,1658.86,,,,,,
98,1658.99,,1658.99,,,,,,
99,1659.4,,1659.4,,,,,,
100,1661.24,,1661.24,,,,,,
101,1662.95,,1662.95,,,,,,
102,1663.62,,1663.62,,,,,,
103,1663.82,,1663.82,,,,,,
104,1665.07,,1665.07,,,,,,
105,1665.52,,1665.52,,,,,,
106,1665.65,,1665.65,,,,,,
107,1665.73,,1665.73,,,,,,
108,1665.78,,1665.78,,,,,,
109,1665.85,,1665.85,,,,,,
110,1665.94,,1665.94,,,,,,
111,1666.28,,1666.28,,,,,,
112,1666.77,,1666.77,,,,,,
113,1668.62,,1668.62,,,,,,
114,1668.99,,1668.99,,,,,,
115,1669.29,,1669.29,,,,,,
116,1669.36,,1669.36,,,,,,
117,1669.53,,1669.53,,,,,,
118,1669.98,,1669.98,,,,,,
119,1670.21,,1670.21,,,,,,
120,1670.41,,1670.41,,,,,,
121,1670.57,,1670.57,,,,,,
122,1670.83,,1670.83,,,,,,
123,1671.02,,1671.02,,,,,,
124,1672.76,,1672.76,,,,,,
125,1673.48,,1673.48,,,,,,
126,1673.57,,1673.57,,,,,,
127,1673.65,,1673.65,,,,,,
128,1673.72,,1673.72,,,,,,
129,1673.93,,1673.93,,,,,,
130,1674.1,,1674.1,,,,,,
131,1674.26,,1674.26,,,,,,
132,1674.83,,1674.83,,,,,,
133,1675.08,,1675.08,,,,,,
134,1689.35,,1689.35,,,,,,
135,1700.02,,1700.02,,,,,,
136,1700.22,,1700.22,,,,,,
137,1700.84,,1700.84,,,,,,
138,1701.17,,1701.17,,,,,,
139,1703.27,,1703.27,,,,,,
140,1703.9,,1703.9,,,,,,
141,1767.24,,,,,,1767.24,,
142,1777.24,,,,,,1777.24,,
143,1781.57,,1781.57,,,,,,
144,1782.02,,1782.02,,,,,,
145,1782.36,,1782.36,,,,,,
146,1791.17,,1791.17,,,,,,
147,1798.36,,1798.36,,,,,,
148,1798.62,,1798.62,,,,,,
149,1799.0,,1799.0,,,,,,
