ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,578.07,,578.07,,,,,,
219,578.3,,578.3,,,,,,
220,578.63,,578.63,,,,,,
221,579.37,,579.37,,,,,,
222,579.63,,579.63,,,,,,
223,579.84,,579.84,,,,,,
224,580.0,,580.0,,,,,,
225,584.92,,584.92,,,,,,
226,585.12,,585.12,,,,,,
227,585.52,,585.52,,,,,,
228,585.88,,585.88,,,,,,
229,586.69,,586.69,,,,,,
230,588.29,,588.29,,,,,,
231,588.51,,588.51,,,,,,
232,588.77,,588.77,,,,,,
233,588.96,,588.96,,,,,,
234,589.31,,589.31,,,,,,
235,589.56,,589.56,,,,,,
236,590.86,,590.86,,,,,,
237,590.94,,590.94,,,,,,
238,591.57,,591.57,,,,,,
239,591.8,,591.8,,,,,,
240,592.36,,592.36,,,,,,
241,592.66,,592.66,,,,,,
242,592.98,,592.98,,,,,,
243,594.33,,594.33,,,,,,
244,595.28,,595.28,,,,,,
245,595.65,,595.65,,,,,,
246,595.99,,595.99,,,,,,
247,596.33,,596.33,,,,,,
248,596.33,,,,596.33,,,,
249,607.14,,607.14,,,,,,
250,607.48,,607.48,,,,,,
251,607.87,,607.87,,,,,,
252,608.38,,608.38,,,,,,
253,608.78,,608.78,,,,,,
254,609.2,,609.2,,,,,,
255,610.41,,610.41,,,,,,
256,610.72,,610.72,,,,,,
257,610.88,,610.88,,,,,,
258,611.06,,611.06,,,,,,
259,611.34,,611.34,,,,,,
260,611.67,,611.67,,,,,,
261,612.01,,612.01,,,,,,
262,612.49,,612.49,,,,,,
263,612.79,,612.79,,,,,,
264,613.24,,613.24,,,,,,
265,614.79,,614.79,,,,,,
266,615.7,,615.7,,,,,,
267,615.97,,615.97,,,,,,
268,616.28,,616.28,,,,,,
269,616.7,,616.7,,,,,,
270,617.12,,617.12,,,,,,
271,617.43,,617.43,,,,,,
272,617.79,,617.79,,,,,,
273,618.57,,618.57,,,,,,
274,619.01,,619.01,,,,,,
275,620.58,,620.58,,,,,,
276,621.16,,621.16,,,,,,
277,621.47,,621.47,,,,,,
278,621.69,,621.69,,,,,,
279,622.0,,622.0,,,,,,
280,622.53,,622.53,,,,,,
281,622.81,,622.81,,,,,,
282,623.15,,623.15,,,,,,
283,623.85,,623.85,,,,,,
284,624.91,,624.91,,,,,,
285,626.06,,626.06,,,,,,
286,626.29,,626.29,,,,,,
287,626.72,,626.72,,,,,,
288,626.9,,626.9,,,,,,
289,627.22,,627.22,,,,,,
290,628.76,,628.76,,,,,,
291,629.41,,629.41,,,,,,
292,629.74,,629.74,,,,,,
293,630.81,,630.81,,,,,,
294,631.02,,631.02,,,,,,
295,631.09,,631.09,,,,,,
296,632.37,,632.37,,,,,,
297,633.68,,633.68,,,,,,
298,633.85,,633.85,,,,,,
299,634.04,,634.04,,,,,,
300,634.43,,634.43,,,,,,
301,634.75,,634.75,,,,,,
302,635.04,,635.04,,,,,,
303,635.44,,635.44,,,,,,
304,635.79,,635.79,,,,,,
305,636.34,,636.34,,,,,,
306,636.86,,636.86,,,,,,
307,641.47,,641.47,,,,,,
308,641.79,,641.79,,,,,,
309,642.0,,642.0,,,,,,
310,642.28,,642.28,,,,,,
311,642.69,,642.69,,,,,,
312,643.17,,643.17,,,,,,
313,643.45,,643.45,,,,,,
314,643.99,,643.99,,,,,,
315,644.53,,644.53,,,,,,
316,644.73,,644.73,,,,,,
317,645.14,,645.14,,,,,,
318,645.44,,645.44,,,,,,
319,645.64,,645.64,,,,,,
320,646.02,,646.02,,,,,,
321,646.92,,646.92,,,,,,
322,649.3,,649.3,,,,,,
323,649.8,,649.8,,,,,,
324,651.06,,651.06,,,,,,
325,652.09,,652.09,,,,,,
326,652.36,,652.36,,,,,,
327,654.56,,654.56,,,,,,
328,655.22,,655.22,,,,,,
329,655.5,,655.5,,,,,,
330,655.87,,655.87,,,,,,
331,656.2,,656.2,,,,,,
332,656.65,,656.65,,,,,,
333,656.88,,656.88,,,,,,
334,657.22,,657.22,,,,,,
335,657.58,,657.58,,,,,,
336,657.76,,657.76,,,,,,
337,658.15,,658.15,,,,,,
338,658.31,,658.31,,,,,,
339,658.56,,658.56,,,,,,
340,658.82,,658.82,,,,,,
341,659.02,,659.02,,,,,,
342,664.41,,664.41,,,,,,
343,664.57,,664.57,,,,,,
344,664.93,,664.93,,,,,,
345,665.35,,665.35,,,,,,
346,666.95,,666.95,,,,,,
347,667.43,,667.43,,,,,,
348,667.77,,667.77,,,,,,
349,667.77,,,,667.77,,,,
350,675.71,,675.71,,,,,,
351,676.09,,676.09,,,,,,
352,676.5,,676.5,,,,,,
353,677.0,,677.0,,,,,,
354,677.3,,677.3,,,,,,
355,677.51,,677.51,,,,,,
356,677.99,,677.99,,,,,,
357,678.4,,678.4,,,,,,
358,679.32,,679.32,,,,,,
359,679.61,,679.61,,,,,,
360,679.96,,679.96,,,,,,
361,680.29,,680.29,,,,,,
362,680.65,,680.65,,,,,,
363,681.31,,681.31,,,,,,
364,681.61,,681.61,,,,,,
365,682.44,,682.44,,,,,,
366,682.6,,682.6,,,,,,
367,683.15,,683.15,,,,,,
368,683.4,,683.4,,,,,,
369,683.76,,683.76,,,,,,
370,684.0,,684.0,,,,,,
371,684.47,,684.47,,,,,,
372,686.33,,686.33,,,,,,
373,686.85,,686.85,,,,,,
374,687.17,,687.17,,,,,,
375,687.41,,687.41,,,,,,
376,687.74,,687.74,,,,,,
377,688.13,,688.13,,,,,,
378,688.99,,688.99,,,,,,
379,689.47,,689.47,,,,,,
380,689.7,,689.7,,,,,,
381,690.13,,690.13,,,,,,
382,690.43,,690.43,,,,,,
383,691.18,,691.18,,,,,,
384,691.41,,691.41,,,,,,
385,691.64,,691.64,,,,,,
386,691.98,,691.98,,,,,,
387,692.29,,692.29,,,,,,
388,692.56,,692.56,,,,,,
389,692.9,,692.9,,,,,,
390,693.27,,693.27,,,,,,
391,693.42,,693.42,,,,,,
392,693.96,,693.96,,,,,,
393,695.63,,695.63,,,,,,
394,696.59,,696.59,,,,,,
395,697.14,,697.14,,,,,,
396,698.1,,698.1,,,,,,
397,698.73,,698.73,,,,,,
398,699.14,,699.14,,,,,,
399,700.1,,700.1,,,,,,
400,700.35,,700.35,,,,,,
401,700.59,,700.59,,,,,,
402,700.79,,700.79,,,,,,
403,700.97,,700.97,,,,,,
404,701.16,,701.16,,,,,,
405,701.35,,701.35,,,,,,
406,701.6,,701.6,,,,,,
407,701.94,,701.94,,,,,,
408,702.33,,702.33,,,,,,
409,702.53,,702.53,,,,,,
410,702.76,,702.76,,,,,,
411,702.96,,702.96,,,,,,
412,703.22,,703.22,,,,,,
413,703.71,,703.71,,,,,,
414,703.99,,703.99,,,,,,
415,704.19,,704.19,,,,,,
416,704.43,,704.43,,,,,,
417,705.01,,705.01,,,,,,
418,705.17,,705.17,,,,,,
419,705.52,,705.52,,,,,,
420,705.72,,705.72,,,,,,
421,705.95,,705.95,,,,,,
422,711.51,,711.51,,,,,,
423,712.46,,712.46,,,,,,
424,712.76,,712.76,,,,,,
425,713.1,,713.1,,,,,,
426,714.24,,714.24,,,,,,
427,714.7,,714.7,,,,,,
428,714.95,,714.95,,,,,,
429,715.25,,715.25,,,,,,
430,715.58,,715.58,,,,,,
431,715.8,,715.8,,,,,,
432,716.19,,716.19,,,,,,
433,716.61,,716.61,,,,,,
434,717.22,,717.22,,,,,,
435,717.66,,717.66,,,,,,
436,718.11,,718.11,,,,,,
437,720.17,,720.17,,,,,,
438,720.39,720.39,,,,,,,
439,720.56,720.56,,,,,,,
440,720.8,720.8,,,,,,,
441,721.21,721.21,,,,,,,
442,721.87,721.87,,,,,,,
443,722.17,722.17,,,,,,,
444,722.65,722.65,,,,,,,
445,723.21,723.21,,,,,,,
446,723.94,723.94,,,,,,,
447,724.7,724.7,,,,,,,
448,724.98,724.98,,,,,,,
449,725.63,725.63,,,,,,,
450,725.9,725.9,,,,,,,
451,726.31,726.31,,,,,,,
452,726.83,726.83,,,,,,,
453,728.24,728.24,,,,,,,
454,728.59,728.59,,,,,,,
455,728.96,728.96,,,,,,,
456,729.33,729.33,,,,,,,
457,729.98,729.98,,,,,,,
458,731.06,731.06,,,,,,,
459,731.26,731.26,,,,,,,
460,731.98,731.98,,,,,,,
461,732.36,732.36,,,,,,,
462,733.41,733.41,,,,,,,
463,733.9,733.9,,,,,,,
464,733.9,,,733.9,,,,,
465,767.2,767.2,,,,,,,
466,767.6,767.6,,,,,,,
467,767.95,767.95,,,,,,,
468,768.69,768.69,,,,,,,
469,768.97,768.97,,,,,,,
470,770.33,770.33,,,,,,,
471,770.72,770.72,,,,,,,
472,770.96,770.96,,,,,,,
473,771.16,771.16,,,,,,,
474,771.52,771.52,,,,,,,
475,771.99,771.99,,,,,,,
476,772.3,772.3,,,,,,,
477,773.88,773.88,,,,,,,
478,774.0,774.0,,,,,,,
479,774.31,774.31,,,,,,,
480,774.57,774.57,,,,,,,
481,774.95,774.95,,,,,,,
482,775.15,775.15,,,,,,,
483,775.52,775.52,,,,,,,
484,775.76,775.76,,,,,,,
485,776.06,776.06,,,,,,,
486,776.99,776.99,,,,,,,
487,777.44,777.44,,,,,,,
488,779.75,779.75,,,,,,,
489,780.09,780.09,,,,,,,
490,780.09,,,780.09,,,,,
491,786.82,786.82,,,,,,,
492,787.32,787.32,,,,,,,
493,787.59,787.59,,,,,,,
494,788.18,788.18,,,,,,,
495,788.88,788.88,,,,,,,
496,789.7,789.7,,,,,,,
497,790.12,790.12,,,,,,,
498,790.62,790.62,,,,,,,
499,791.19,791.19,,,,,,,
500,791.53,791.53,,,,,,,
501,791.88,791.88,,,,,,,
502,792.11,792.11,,,,,,,
503,793.61,793.61,,,,,,,
504,793.94,793.94,,,,,,,
505,794.35,794.35,,,,,,,
506,794.63,794.63,,,,,,,
507,795.23,795.23,,,,,,,
508,795.9,795.9,,,,,,,
509,796.89,796.89,,,,,,,
510,797.09,797.09,,,,,,,
511,797.36,797.36,,,,,,,
512,797.78,797.78,,,,,,,
513,798.11,798.11,,,,,,,
514,798.36,798.36,,,,,,,
515,798.57,798.57,,,,,,,
516,798.57,,,798.57,,,,,
517,804.62,804.62,,,,,,,
518,805.02,805.02,,,,,,,
519,805.42,805.42,,,,,,,
520,805.9,805.9,,,,,,,
521,806.43,806.43,,,,,,,
522,806.77,806.77,,,,,,,
523,807.25,807.25,,,,,,,
524,808.75,808.75,,,,,,,
525,809.67,809.67,,,,,,,
526,809.9,809.9,,,,,,,
527,810.08,810.08,,,,,,,
528,810.47,810.47,,,,,,,
529,811.25,811.25,,,,,,,
530,811.55,811.55,,,,,,,
531,811.95,811.95,,,,,,,
532,812.37,812.37,,,,,,,
533,814.15,814.15,,,,,,,
534,814.51,814.51,,,,,,,
535,814.91,814.91,,,,,,,
536,815.28,815.28,,,,,,,
537,816.13,816.13,,,,,,,
538,816.58,816.58,,,,,,,
539,816.77,816.77,,,,,,,
540,818.43,818.43,,,,,,,
541,819.58,819.58,,,,,,,
542,819.58,,,819.58,,,,,
543,828.44,828.44,,,,,,,
544,828.65,828.65,,,,,,,
545,829.03,829.03,,,,,,,
546,829.26,829.26,,,,,,,
547,829.74,829.74,,,,,,,
548,829.97,829.97,,,,,,,
549,830.47,830.47,,,,,,,
550,831.03,831.03,,,,,,,
551,831.2,831.2,,,,,,,
552,831.41,831.41,,,,,,,
553,832.04,832.04,,,,,,,
554,832.21,832.21,,,,,,,
555,832.73,832.73,,,,,,,
556,833.63,833.63,,,,,,,
557,833.93,833.93,,,,,,,
558,834.23,834.23,,,,,,,
559,834.57,834.57,,,,,,,
560,834.92,834.92,,,,,,,
561,835.02,835.02,,,,,,,
562,835.33,835.33,,,,,,,
563,835.78,835.78,,,,,,,
564,836.06,836.06,,,,,,,
565,836.56,836.56,,,,,,,
566,836.71,836.71,,,,,,,
567,837.28,837.28,,,,,,,
568,837.28,,,837.28,,,,,
569,845.07,845.07,,,,,,,
570,845.25,845.25,,,,,,,
571,845.81,845.81,,,,,,,
572,846.03,846.03,,,,,,,
573,846.29,846.29,,,,,,,
574,846.64,846.64,,,,,,,
575,846.93,846.93,,,,,,,
576,847.33,847.33,,,,,,,
577,847.56,847.56,,,,,,,
578,847.77,847.77,,,,,,,
579,848.22,848.22,,,,,,,
580,848.7,848.7,,,,,,,
581,850.02,850.02,,,,,,,
582,850.27,850.27,,,,,,,
583,851.95,851.95,,,,,,,
584,852.19,852.19,,,,,,,
585,852.48,852.48,,,,,,,
586,852.8,852.8,,,,,,,
587,853.17,853.17,,,,,,,
588,853.46,853.46,,,,,,,
589,854.02,854.02,,,,,,,
590,854.62,854.62,,,,,,,
591,855.3,855.3,,,,,,,
592,856.33,856.33,,,,,,,
593,856.63,856.63,,,,,,,
594,856.63,,,856.63,,,,,
595,861.37,861.37,,,,,,,
596,861.59,861.59,,,,,,,
597,861.92,861.92,,,,,,,
598,862.44,862.44,,,,,,,
599,862.91,862.91,,,,,,,
600,863.62,863.62,,,,,,,
0,864.02,864.02,,,,,,,
1,864.72,864.72,,,,,,,
2,865.0,865.0,,,,,,,
3,865.22,865.22,,,,,,,
4,865.47,865.47,,,,,,,
5,865.9,865.9,,,,,,,
6,866.66,866.66,,,,,,,
7,867.01,867.01,,,,,,,
8,867.32,867.32,,,,,,,
9,867.79,867.79,,,,,,,
10,867.91,867.91,,,,,,,
11,868.38,868.38,,,,,,,
12,868.82,868.82,,,,,,,
13,869.17,869.17,,,,,,,
14,869.56,869.56,,,,,,,
15,870.19,870.19,,,,,,,
16,870.97,870.97,,,,,,,
17,871.14,871.14,,,,,,,
18,871.74,871.74,,,,,,,
19,871.74,,,871.74,,,,,
20,877.73,877.73,,,,,,,
21,878.11,878.11,,,,,,,
22,878.37,878.37,,,,,,,
23,878.86,878.86,,,,,,,
24,879.41,879.41,,,,,,,
25,880.07,880.07,,,,,,,
26,880.34,880.34,,,,,,,
27,880.56,880.56,,,,,,,
28,880.92,880.92,,,,,,,
29,881.7,881.7,,,,,,,
30,882.18,882.18,,,,,,,
31,882.52,882.52,,,,,,,
32,882.77,882.77,,,,,,,
33,883.3,883.3,,,,,,,
34,883.71,883.71,,,,,,,
35,884.0,884.0,,,,,,,
36,884.53,884.53,,,,,,,
37,885.29,885.29,,,,,,,
38,885.62,885.62,,,,,,,
39,886.17,886.17,,,,,,,
40,888.16,888.16,,,,,,,
41,888.57,888.57,,,,,,,
42,889.23,889.23,,,,,,,
43,889.8,889.8,,,,,,,
44,890.79,890.79,,,,,,,
45,890.79,,,890.79,,,,,
46,897.48,897.48,,,,,,,
47,897.66,897.66,,,,,,,
48,898.04,898.04,,,,,,,
49,898.92,898.92,,,,,,,
50,899.67,899.67,,,,,,,
51,899.92,899.92,,,,,,,
52,900.43,900.43,,,,,,,
53,900.49,,900.49,,,,,,
54,901.17,,901.17,,,,,,
55,901.82,,901.82,,,,,,
56,902.09,,902.09,,,,,,
57,902.32,,902.32,,,,,,
58,902.54,,902.54,,,,,,
59,902.86,,902.86,,,,,,
60,903.38,,903.38,,,,,,
61,903.69,,903.69,,,,,,
62,904.41,,904.41,,,,,,
63,905.79,,905.79,,,,,,
64,906.44,,906.44,,,,,,
65,906.68,,906.68,,,,,,
66,906.95,,906.95,,,,,,
67,907.45,,907.45,,,,,,
68,907.72,,907.72,,,,,,
69,909.09,,909.09,,,,,,
70,910.05,,910.05,,,,,,
71,910.4,,910.4,,,,,,
72,910.84,,910.84,,,,,,
73,911.09,,911.09,,,,,,
74,911.65,,911.65,,,,,,
75,912.02,,912.02,,,,,,
76,912.7,,912.7,,,,,,
77,913.07,,913.07,,,,,,
78,913.46,,913.46,,,,,,
79,913.74,,913.74,,,,,,
80,914.04,,914.04,,,,,,
81,914.47,,914.47,,,,,,
82,915.87,,915.87,,,,,,
83,916.73,,916.73,,,,,,
84,917.05,,917.05,,,,,,
85,917.32,,917.32,,,,,,
86,917.87,,917.87,,,,,,
87,918.63,,918.63,,,,,,
88,922.22,,922.22,,,,,,
89,922.39,,922.39,,,,,,
90,922.72,,922.72,,,,,,
91,922.93,,922.93,,,,,,
92,923.33,,923.33,,,,,,
93,923.58,,923.58,,,,,,
94,923.88,,923.88,,,,,,
95,924.36,,924.36,,,,,,
96,924.88,,924.88,,,,,,
97,925.23,,925.23,,,,,,
98,925.78,,925.78,,,,,,
99,926.47,,926.47,,,,,,
100,927.15,,927.15,,,,,,
101,927.38,,927.38,,,,,,
102,927.77,,927.77,,,,,,
103,928.04,,928.04,,,,,,
104,928.81,,928.81,,,,,,
105,930.3,,930.3,,,,,,
106,930.78,,930.78,,,,,,
107,931.54,,931.54,,,,,,
108,931.79,,931.79,,,,,,
109,932.29,,932.29,,,,,,
110,932.87,,932.87,,,,,,
111,933.1,,933.1,,,,,,
112,933.7,,933.7,,,,,,
113,933.97,,933.97,,,,,,
114,934.99,,934.99,,,,,,
115,936.15,,936.15,,,,,,
116,937.45,,937.45,,,,,,
117,937.88,,937.88,,,,,,
118,938.09,,938.09,,,,,,
119,938.97,,938.97,,,,,,
120,939.23,,939.23,,,,,,
121,939.63,,939.63,,,,,,
122,940.2,,940.2,,,,,,
123,942.94,,942.94,,,,,,
124,946.0,,946.0,,,,,,
125,947.67,,947.67,,,,,,
126,949.58,,949.58,,,,,,
127,950.46,,950.46,,,,,,
128,951.75,,951.75,,,,,,
129,952.03,,952.03,,,,,,
130,952.29,,952.29,,,,,,
131,952.6,,952.6,,,,,,
132,953.63,,953.63,,,,,,
133,954.04,,954.04,,,,,,
134,954.31,,954.31,,,,,,
135,955.21,,955.21,,,,,,
136,956.29,,956.29,,,,,,
137,956.6,,956.6,,,,,,
138,957.23,,957.23,,,,,,
139,957.73,,957.73,,,,,,
140,958.41,,958.41,,,,,,
141,958.59,,958.59,,,,,,
142,959.01,,959.01,,,,,,
143,959.62,,959.62,,,,,,
144,959.99,,959.99,,,,,,
145,962.19,,962.19,,,,,,
146,962.59,,962.59,,,,,,
147,963.16,,963.16,,,,,,
148,963.71,,963.71,,,,,,
149,964.29,,964.29,,,,,,
150,964.68,,964.68,,,,,,
151,964.96,,964.96,,,,,,
152,965.36,,965.36,,,,,,
153,965.75,,965.75,,,,,,
154,965.75,,,,965.75,,,,
155,977.46,,977.46,,,,,,
156,977.71,,977.71,,,,,,
157,978.23,,978.23,,,,,,
158,978.61,,978.61,,,,,,
159,979.29,,979.29,,,,,,
160,979.88,,979.88,,,,,,
161,981.51,,981.51,,,,,,
162,981.84,,981.84,,,,,,
163,982.23,,982.23,,,,,,
164,984.62,,984.62,,,,,,
165,985.62,,985.62,,,,,,
166,986.1,,986.1,,,,,,
167,986.41,,986.41,,,,,,
168,987.2,,987.2,,,,,,
169,987.48,,987.48,,,,,,
170,987.93,,987.93,,,,,,
171,989.64,,989.64,,,,,,
172,990.61,,990.61,,,,,,
173,990.88,,990.88,,,,,,
174,991.21,,991.21,,,,,,
175,992.0,,992.0,,,,,,
176,992.4,,992.4,,,,,,
177,992.94,,992.94,,,,,,
178,993.4,,993.4,,,,,,
179,993.83,,993.83,,,,,,
180,994.13,,994.13,,,,,,
181,994.44,,994.44,,,,,,
182,995.86,,995.86,,,,,,
183,996.13,,996.13,,,,,,
184,997.5,,997.5,,,,,,
185,998.03,,998.03,,,,,,
186,998.22,,998.22,,,,,,
187,999.12,,999.12,,,,,,
188,999.58,,999.58,,,,,,
189,1000.09,,1000.09,,,,,,
190,1000.49,,1000.49,,,,,,
191,1000.95,,1000.95,,,,,,
192,1001.68,,1001.68,,,,,,
193,1001.91,,1001.91,,,,,,
194,1002.18,,1002.18,,,,,,
195,1002.53,,1002.53,,,,,,
196,1002.72,,1002.72,,,,,,
197,1002.88,,1002.88,,,,,,
198,1003.19,,1003.19,,,,,,
199,1003.55,,1003.55,,,,,,
200,1004.37,,1004.37,,,,,,
201,1004.74,,1004.74,,,,,,
202,1005.21,,1005.21,,,,,,
203,1005.6,,1005.6,,,,,,
204,1006.26,,1006.26,,,,,,
205,1006.48,,1006.48,,,,,,
206,1007.48,,1007.48,,,,,,
207,1007.8,,1007.8,,,,,,
208,1008.24,,1008.24,,,,,,
209,1008.96,,1008.96,,,,,,
210,1010.49,,1010.49,,,,,,
211,1011.42,,1011.42,,,,,,
212,1011.79,,1011.79,,,,,,
213,1012.04,,1012.04,,,,,,
214,1012.24,,1012.24,,,,,,
215,1012.63,,1012.63,,,,,,
216,1013.14,,1013.14,,,,,,
217,1013.37,,1013.37,,,,,,
218,1013.79,,1013.79,,,,,,
219,1014.16,,1014.16,,,,,,
220,1014.29,,1014.29,,,,,,
221,1014.45,,1014.45,,,,,,
222,1015.27,,1015.27,,,,,,
223,1016.13,,1016.13,,,,,,
224,1017.64,,1017.64,,,,,,
225,1018.61,,1018.61,,,,,,
226,1020.55,,1020.55,,,,,,
227,1021.53,,1021.53,,,,,,
228,1022.02,,1022.02,,,,,,
229,1022.26,,1022.26,,,,,,
230,1022.51,,1022.51,,,,,,
231,1022.78,,1022.78,,,,,,
232,1022.92,,1022.92,,,,,,
233,1023.27,,1023.27,,,,,,
234,1023.99,,1023.99,,,,,,
235,1024.48,,1024.48,,,,,,
236,1024.69,,1024.69,,,,,,
237,1025.31,,1025.31,,,,,,
238,1025.69,,1025.69,,,,,,
239,1025.95,,1025.95,,,,,,
240,1026.43,,1026.43,,,,,,
241,1027.15,,1027.15,,,,,,
242,1027.43,,1027.43,,,,,,
243,1027.64,,1027.64,,,,,,
244,1028.7,,1028.7,,,,,,
245,1028.87,,1028.87,,,,,,
246,1029.06,,1029.06,,,,,,
247,1029.39,,1029.39,,,,,,
248,1029.74,,1029.74,,,,,,
249,1029.95,,1029.95,,,,,,
250,1030.25,,1030.25,,,,,,
251,1030.55,,1030.55,,,,,,
252,1030.71,,1030.71,,,,,,
253,1030.91,,1030.91,,,,,,
254,1031.14,,1031.14,,,,,,
255,1031.14,,,,1031.14,,,,
256,1050.56,,1050.56,,,,,,
257,1051.16,,1051.16,,,,,,
258,1051.51,,1051.51,,,,,,
259,1052.11,,1052.11,,,,,,
260,1052.52,,1052.52,,,,,,
261,1053.2,,1053.2,,,,,,
262,1055.0,,1055.0,,,,,,
263,1055.26,,1055.26,,,,,,
264,1055.61,,1055.61,,,,,,
265,1056.04,,1056.04,,,,,,
266,1056.38,,1056.38,,,,,,
267,1056.97,,1056.97,,,,,,
268,1057.19,,1057.19,,,,,,
269,1057.65,,1057.65,,,,,,
270,1058.0,,1058.0,,,,,,
271,1058.89,,1058.89,,,,,,
272,1059.54,,1059.54,,,,,,
273,1060.31,,1060.31,,,,,,
274,1060.56,,1060.56,,,,,,
275,1061.03,,1061.03,,,,,,
276,1061.53,,1061.53,,,,,,
277,1062.02,,1062.02,,,,,,
278,1062.35,,1062.35,,,,,,
279,1062.76,,1062.76,,,,,,
280,1064.01,,1064.01,,,,,,
281,1065.05,,1065.05,,,,,,
282,1065.31,,1065.31,,,,,,
283,1065.7,,1065.7,,,,,,
284,1066.24,,1066.24,,,,,,
285,1067.43,,1067.43,,,,,,
286,1068.0,,1068.0,,,,,,
287,1068.48,,1068.48,,,,,,
288,1068.8,,1068.8,,,,,,
289,1069.22,,1069.22,,,,,,
290,1069.57,,1069.57,,,,,,
291,1070.05,,1070.05,,,,,,
292,1070.56,,1070.56,,,,,,
293,1070.89,,1070.89,,,,,,
294,1071.46,,1071.46,,,,,,
295,1071.97,,1071.97,,,,,,
296,1074.81,,1074.81,,,,,,
297,1075.19,,1075.19,,,,,,
298,1075.58,,1075.58,,,,,,
299,1075.95,,1075.95,,,,,,
300,1076.39,,1076.39,,,,,,
301,1077.35,,1077.35,,,,,,
302,1077.94,,1077.94,,,,,,
303,1078.96,,1078.96,,,,,,
304,1079.24,,1079.24,,,,,,
305,1079.81,,1079.81,,,,,,
306,1080.59,1080.59,,,,,,,
307,1080.67,1080.67,,,,,,,
308,1080.96,1080.96,,,,,,,
309,1081.25,1081.25,,,,,,,
310,1081.48,1081.48,,,,,,,
311,1081.78,1081.78,,,,,,,
312,1082.21,1082.21,,,,,,,
313,1082.65,1082.65,,,,,,,
314,1082.9,1082.9,,,,,,,
315,1083.16,1083.16,,,,,,,
316,1083.43,1083.43,,,,,,,
317,1083.68,1083.68,,,,,,,
318,1083.96,1083.96,,,,,,,
319,1084.5,1084.5,,,,,,,
320,1084.71,1084.71,,,,,,,
321,1084.99,1084.99,,,,,,,
322,1085.26,1085.26,,,,,,,
323,1085.48,1085.48,,,,,,,
324,1085.69,1085.69,,,,,,,
325,1085.89,1085.89,,,,,,,
326,1086.05,1086.05,,,,,,,
327,1090.62,1090.62,,,,,,,
328,1091.22,1091.22,,,,,,,
329,1091.6,1091.6,,,,,,,
330,1091.91,1091.91,,,,,,,
331,1092.22,1092.22,,,,,,,
332,1092.22,,,1092.22,,,,,
333,1102.28,1102.28,,,,,,,
334,1102.73,1102.73,,,,,,,
335,1103.46,1103.46,,,,,,,
336,1103.9,1103.9,,,,,,,
337,1104.38,1104.38,,,,,,,
338,1106.35,1106.35,,,,,,,
339,1107.23,1107.23,,,,,,,
340,1107.56,1107.56,,,,,,,
341,1107.82,1107.82,,,,,,,
342,1108.64,1108.64,,,,,,,
343,1109.13,1109.13,,,,,,,
344,1109.54,1109.54,,,,,,,
345,1110.02,1110.02,,,,,,,
346,1110.27,1110.27,,,,,,,
347,1110.56,1110.56,,,,,,,
348,1111.52,1111.52,,,,,,,
349,1111.83,1111.83,,,,,,,
350,1112.56,1112.56,,,,,,,
351,1112.91,1112.91,,,,,,,
352,1113.13,1113.13,,,,,,,
353,1113.3,1113.3,,,,,,,
354,1113.99,1113.99,,,,,,,
355,1114.26,1114.26,,,,,,,
356,1114.77,1114.77,,,,,,,
357,1115.5,1115.5,,,,,,,
358,1115.5,,,1115.5,,,,,
359,1125.16,1125.16,,,,,,,
360,1125.49,1125.49,,,,,,,
361,1125.76,1125.76,,,,,,,
362,1126.18,1126.18,,,,,,,
363,1126.48,1126.48,,,,,,,
364,1126.9,1126.9,,,,,,,
365,1127.45,1127.45,,,,,,,
366,1127.7,1127.7,,,,,,,
367,1128.0,1128.0,,,,,,,
368,1129.14,1129.14,,,,,,,
369,1129.77,1129.77,,,,,,,
370,1130.03,1130.03,,,,,,,
371,1130.17,1130.17,,,,,,,
372,1130.37,1130.37,,,,,,,
373,1130.61,1130.61,,,,,,,
374,1130.76,1130.76,,,,,,,
375,1131.04,1131.04,,,,,,,
376,1131.57,1131.57,,,,,,,
377,1132.06,1132.06,,,,,,,
378,1132.49,1132.49,,,,,,,
379,1133.17,1133.17,,,,,,,
380,1133.88,1133.88,,,,,,,
381,1134.58,1134.58,,,,,,,
382,1135.1,1135.1,,,,,,,
383,1135.68,1135.68,,,,,,,
384,1135.68,,,1135.68,,,,,
385,1142.17,1142.17,,,,,,,
386,1142.72,1142.72,,,,,,,
387,1143.11,1143.11,,,,,,,
388,1143.64,1143.64,,,,,,,
389,1143.98,1143.98,,,,,,,
390,1144.47,1144.47,,,,,,,
391,1145.02,1145.02,,,,,,,
392,1145.39,1145.39,,,,,,,
393,1147.3,1147.3,,,,,,,
394,1147.44,1147.44,,,,,,,
395,1147.7,1147.7,,,,,,,
396,1148.32,1148.32,,,,,,,
397,1148.52,1148.52,,,,,,,
398,1149.03,1149.03,,,,,,,
399,1149.65,1149.65,,,,,,,
400,1150.71,1150.71,,,,,,,
401,1151.97,1151.97,,,,,,,
402,1152.22,1152.22,,,,,,,
403,1152.43,1152.43,,,,,,,
404,1152.79,1152.79,,,,,,,
405,1153.48,1153.48,,,,,,,
406,1154.16,1154.16,,,,,,,
407,1154.35,1154.35,,,,,,,
408,1154.91,1154.91,,,,,,,
409,1156.16,1156.16,,,,,,,
410,1156.16,,,1156.16,,,,,
