ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
435,1009.47,,1009.47,,,,,,
436,1009.87,,1009.87,,,,,,
437,1010.28,,1010.28,,,,,,
438,1010.51,,1010.51,,,,,,
439,1010.89,,1010.89,,,,,,
440,1011.22,,1011.22,,,,,,
441,1012.08,,1012.08,,,,,,
442,1012.49,,1012.49,,,,,,
443,1012.79,,1012.79,,,,,,
444,1013.09,,1013.09,,,,,,
445,1013.58,,1013.58,,,,,,
446,1013.97,,1013.97,,,,,,
447,1014.4,,1014.4,,,,,,
448,1014.59,,1014.59,,,,,,
449,1015.33,,1015.33,,,,,,
450,1015.64,,1015.64,,,,,,
451,1016.01,,1016.01,,,,,,
452,1016.45,,1016.45,,,,,,
453,1017.21,,1017.21,,,,,,
454,1017.37,,1017.37,,,,,,
455,1017.57,,1017.57,,,,,,
456,1017.72,,1017.72,,,,,,
457,1017.92,,1017.92,,,,,,
458,1018.21,,1018.21,,,,,,
459,1018.77,,1018.77,,,,,,
460,1019.43,,1019.43,,,,,,
461,1019.77,,1019.77,,,,,,
462,1020.61,,1020.61,,,,,,
463,1020.91,,1020.91,,,,,,
464,1021.32,,1021.32,,,,,,
465,1023.03,,1023.03,,,,,,
466,1023.58,,1023.58,,,,,,
467,1025.16,,1025.16,,,,,,
468,1025.36,,1025.36,,,,,,
469,1043.6,,1043.6,,,,,,
470,1043.78,,1043.78,,,,,,
471,1044.43,,1044.43,,,,,,
472,1045.93,,1045.93,,,,,,
473,1049.16,,1049.16,,,,,,
474,1049.63,,1049.63,,,,,,
475,1050.02,,1050.02,,,,,,
476,1050.53,,1050.53,,,,,,
477,1050.99,,1050.99,,,,,,
478,1051.27,,1051.27,,,,,,
479,1051.67,,1051.67,,,,,,
480,1051.88,,1051.88,,,,,,
481,1053.32,,1053.32,,,,,,
482,1053.94,,1053.94,,,,,,
483,1054.41,,1054.41,,,,,,
484,1054.64,,1054.64,,,,,,
485,1055.15,,1055.15,,,,,,
486,1055.76,,1055.76,,,,,,
487,1056.48,,1056.48,,,,,,
488,1056.96,,1056.96,,,,,,
489,1057.78,,1057.78,,,,,,
490,1058.86,,1058.86,,,,,,
491,1059.75,,1059.75,,,,,,
492,1060.02,,1060.02,,,,,,
493,1060.45,,1060.45,,,,,,
494,1061.25,,1061.25,,,,,,
495,1061.48,,1061.48,,,,,,
496,1061.72,,1061.72,,,,,,
497,1061.84,,1061.84,,,,,,
498,1062.13,,1062.13,,,,,,
499,1062.27,,1062.27,,,,,,
500,1062.57,,1062.57,,,,,,
501,1065.84,,1065.84,,,,,,
502,1066.05,,1066.05,,,,,,
503,1066.76,,1066.76,,,,,,
504,1066.9,,1066.9,,,,,,
505,1067.18,,1067.18,,,,,,
506,1067.4,,1067.4,,,,,,
507,1067.8,,1067.8,,,,,,
508,1068.42,,1068.42,,,,,,
509,1068.67,,1068.67,,,,,,
510,1069.14,,1069.14,,,,,,
511,1069.5,,1069.5,,,,,,
512,1069.97,,1069.97,,,,,,
513,1070.26,,1070.26,,,,,,
514,1070.67,,1070.67,,,,,,
515,1071.06,,1071.06,,,,,,
516,1071.36,,1071.36,,,,,,
517,1071.86,,1071.86,,,,,,
518,1072.38,,1072.38,,,,,,
519,1072.87,,1072.87,,,,,,
520,1073.09,,1073.09,,,,,,
521,1074.36,,1074.36,,,,,,
522,1074.75,,1074.75,,,,,,
523,1075.16,,1075.16,,,,,,
524,1075.38,,1075.38,,,,,,
525,1075.59,,1075.59,,,,,,
526,1075.77,,1075.77,,,,,,
527,1075.97,,1075.97,,,,,,
528,1076.95,,1076.95,,,,,,
529,1077.31,,1077.31,,,,,,
530,1078.44,,1078.44,,,,,,
531,1078.83,,1078.83,,,,,,
532,1079.23,,1079.23,,,,,,
533,1079.54,,1079.54,,,,,,
534,1079.99,,1079.99,,,,,,
535,1080.28,,1080.28,,,,,,
536,1080.59,1080.59,,,,,,,
537,1080.59,1080.59,,,,,,,
538,1080.87,1080.87,,,,,,,
539,1081.56,1081.56,,,,,,,
540,1083.3,1083.3,,,,,,,
541,1084.21,1084.21,,,,,,,
542,1084.59,1084.59,,,,,,,
543,1084.9,1084.9,,,,,,,
544,1085.5,1085.5,,,,,,,
545,1086.41,1086.41,,,,,,,
546,1087.14,1087.14,,,,,,,
547,1087.59,1087.59,,,,,,,
548,1088.73,1088.73,,,,,,,
549,1089.04,1089.04,,,,,,,
550,1090.31,1090.31,,,,,,,
551,1090.72,1090.72,,,,,,,
552,1091.43,1091.43,,,,,,,
553,1092.18,1092.18,,,,,,,
554,1092.44,1092.44,,,,,,,
555,1092.63,1092.63,,,,,,,
556,1092.81,1092.81,,,,,,,
557,1093.01,1093.01,,,,,,,
558,1093.12,1093.12,,,,,,,
559,1093.32,1093.32,,,,,,,
560,1094.62,1094.62,,,,,,,
561,1095.42,1095.42,,,,,,,
562,1095.42,,,1095.42,,,,,
563,1101.47,1101.47,,,,,,,
564,1101.71,1101.71,,,,,,,
565,1101.97,1101.97,,,,,,,
566,1102.39,1102.39,,,,,,,
567,1102.49,1102.49,,,,,,,
568,1102.91,1102.91,,,,,,,
569,1103.19,1103.19,,,,,,,
570,1103.47,1103.47,,,,,,,
571,1103.72,1103.72,,,,,,,
572,1104.06,1104.06,,,,,,,
573,1104.25,1104.25,,,,,,,
574,1104.58,1104.58,,,,,,,
575,1104.84,1104.84,,,,,,,
576,1104.98,1104.98,,,,,,,
577,1105.26,1105.26,,,,,,,
578,1105.61,1105.61,,,,,,,
579,1105.98,1105.98,,,,,,,
580,1106.35,1106.35,,,,,,,
581,1106.55,1106.55,,,,,,,
582,1106.85,1106.85,,,,,,,
583,1107.08,1107.08,,,,,,,
584,1107.4,1107.4,,,,,,,
585,1107.61,1107.61,,,,,,,
586,1107.87,1107.87,,,,,,,
587,1108.2,1108.2,,,,,,,
588,1108.2,,,1108.2,,,,,
589,1114.67,1114.67,,,,,,,
590,1114.93,1114.93,,,,,,,
591,1115.28,1115.28,,,,,,,
592,1115.7,1115.7,,,,,,,
593,1116.04,1116.04,,,,,,,
594,1116.43,1116.43,,,,,,,
595,1116.69,1116.69,,,,,,,
596,1117.62,1117.62,,,,,,,
597,1117.83,1117.83,,,,,,,
598,1118.16,1118.16,,,,,,,
599,1118.53,1118.53,,,,,,,
600,1118.89,1118.89,,,,,,,
0,1119.29,1119.29,,,,,,,
1,1119.64,1119.64,,,,,,,
2,1119.99,1119.99,,,,,,,
3,1120.57,1120.57,,,,,,,
4,1120.94,1120.94,,,,,,,
5,1121.3,1121.3,,,,,,,
6,1121.5,1121.5,,,,,,,
7,1121.93,1121.93,,,,,,,
8,1122.47,1122.47,,,,,,,
9,1123.19,1123.19,,,,,,,
10,1123.56,1123.56,,,,,,,
11,1123.87,1123.87,,,,,,,
12,1124.48,1124.48,,,,,,,
13,1124.48,,,1124.48,,,,,
14,1130.38,1130.38,,,,,,,
15,1130.59,1130.59,,,,,,,
16,1130.87,1130.87,,,,,,,
17,1131.3,1131.3,,,,,,,
18,1131.66,1131.66,,,,,,,
19,1131.85,1131.85,,,,,,,
20,1132.32,1132.32,,,,,,,
21,1132.54,1132.54,,,,,,,
22,1132.91,1132.91,,,,,,,
23,1133.28,1133.28,,,,,,,
24,1133.47,1133.47,,,,,,,
25,1133.83,1133.83,,,,,,,
26,1134.12,1134.12,,,,,,,
27,1134.52,1134.52,,,,,,,
28,1134.87,1134.87,,,,,,,
29,1135.26,1135.26,,,,,,,
30,1135.7,1135.7,,,,,,,
31,1136.02,1136.02,,,,,,,
32,1136.3,1136.3,,,,,,,
33,1136.55,1136.55,,,,,,,
34,1136.8,1136.8,,,,,,,
35,1137.09,1137.09,,,,,,,
36,1137.38,1137.38,,,,,,,
37,1137.67,1137.67,,,,,,,
38,1138.0,1138.0,,,,,,,
39,1138.0,,,1138.0,,,,,
40,1144.94,1144.94,,,,,,,
41,1145.24,1145.24,,,,,,,
42,1145.41,1145.41,,,,,,,
43,1145.8,1145.8,,,,,,,
44,1145.92,1145.92,,,,,,,
45,1146.18,1146.18,,,,,,,
46,1146.58,1146.58,,,,,,,
47,1147.24,1147.24,,,,,,,
48,1147.83,1147.83,,,,,,,
49,1148.17,1148.17,,,,,,,
50,1148.95,1148.95,,,,,,,
51,1149.12,1149.12,,,,,,,
52,1149.41,1149.41,,,,,,,
53,1149.67,1149.67,,,,,,,
54,1149.95,1149.95,,,,,,,
55,1150.13,1150.13,,,,,,,
56,1150.46,1150.46,,,,,,,
57,1151.0,1151.0,,,,,,,
58,1151.36,1151.36,,,,,,,
59,1151.66,1151.66,,,,,,,
60,1151.98,1151.98,,,,,,,
61,1152.26,1152.26,,,,,,,
62,1152.51,1152.51,,,,,,,
63,1153.08,1153.08,,,,,,,
64,1153.38,1153.38,,,,,,,
65,1153.38,,,1153.38,,,,,
66,1159.25,1159.25,,,,,,,
67,1159.53,1159.53,,,,,,,
68,1159.9,1159.9,,,,,,,
69,1160.23,1160.23,,,,,,,
70,1160.54,1160.54,,,,,,,
71,1161.0,1161.0,,,,,,,
72,1161.2,1161.2,,,,,,,
73,1161.43,1161.43,,,,,,,
74,1161.78,1161.78,,,,,,,
75,1162.1,1162.1,,,,,,,
76,1162.27,1162.27,,,,,,,
77,1162.56,1162.56,,,,,,,
78,1162.9,1162.9,,,,,,,
79,1163.12,1163.12,,,,,,,
80,1163.51,1163.51,,,,,,,
81,1163.82,1163.82,,,,,,,
82,1164.13,1164.13,,,,,,,
83,1164.5,1164.5,,,,,,,
84,1165.4,1165.4,,,,,,,
85,1165.55,1165.55,,,,,,,
86,1165.83,1165.83,,,,,,,
87,1166.13,1166.13,,,,,,,
88,1166.41,1166.41,,,,,,,
89,1166.84,1166.84,,,,,,,
90,1166.97,1166.97,,,,,,,
91,1166.97,,,1166.97,,,,,
92,1173.78,1173.78,,,,,,,
93,1173.93,1173.93,,,,,,,
94,1174.34,1174.34,,,,,,,
95,1174.59,1174.59,,,,,,,
96,1174.76,1174.76,,,,,,,
97,1175.23,1175.23,,,,,,,
98,1175.61,1175.61,,,,,,,
99,1175.85,1175.85,,,,,,,
100,1176.07,1176.07,,,,,,,
101,1177.18,1177.18,,,,,,,
102,1177.52,1177.52,,,,,,,
103,1177.72,1177.72,,,,,,,
104,1178.17,1178.17,,,,,,,
105,1178.7,1178.7,,,,,,,
106,1179.01,1179.01,,,,,,,
107,1179.27,1179.27,,,,,,,
108,1179.6,1179.6,,,,,,,
109,1180.05,1180.05,,,,,,,
110,1180.21,1180.21,,,,,,,
111,1180.52,1180.52,,,,,,,
112,1180.65,1180.65,,,,,,,
113,1180.8,1180.8,,,,,,,
114,1181.29,1181.29,,,,,,,
115,1181.59,1181.59,,,,,,,
116,1181.85,1181.85,,,,,,,
117,1181.85,,,1181.85,,,,,
118,1187.23,1187.23,,,,,,,
119,1187.41,1187.41,,,,,,,
120,1188.03,1188.03,,,,,,,
121,1188.24,1188.24,,,,,,,
122,1188.48,1188.48,,,,,,,
123,1188.7,1188.7,,,,,,,
124,1188.88,1188.88,,,,,,,
125,1189.34,1189.34,,,,,,,
126,1189.81,1189.81,,,,,,,
127,1190.04,1190.04,,,,,,,
128,1190.44,1190.44,,,,,,,
129,1190.65,1190.65,,,,,,,
130,1190.92,1190.92,,,,,,,
131,1191.2,1191.2,,,,,,,
132,1191.45,1191.45,,,,,,,
133,1191.69,1191.69,,,,,,,
134,1192.18,1192.18,,,,,,,
135,1192.76,1192.76,,,,,,,
136,1193.15,1193.15,,,,,,,
137,1193.42,1193.42,,,,,,,
138,1194.03,1194.03,,,,,,,
139,1194.26,1194.26,,,,,,,
140,1194.49,1194.49,,,,,,,
141,1194.79,1194.79,,,,,,,
142,1195.31,1195.31,,,,,,,
143,1195.31,,,1195.31,,,,,
144,1200.89,1200.89,,,,,,,
145,1201.12,1201.12,,,,,,,
146,1201.5,1201.5,,,,,,,
147,1201.72,1201.72,,,,,,,
148,1202.37,1202.37,,,,,,,
149,1202.95,1202.95,,,,,,,
150,1203.39,1203.39,,,,,,,
151,1203.58,1203.58,,,,,,,
152,1203.76,1203.76,,,,,,,
153,1204.13,1204.13,,,,,,,
154,1204.75,1204.75,,,,,,,
155,1205.06,1205.06,,,,,,,
156,1205.31,1205.31,,,,,,,
157,1205.45,1205.45,,,,,,,
158,1205.86,1205.86,,,,,,,
159,1206.25,1206.25,,,,,,,
160,1207.04,1207.04,,,,,,,
161,1207.28,1207.28,,,,,,,
162,1207.66,1207.66,,,,,,,
163,1207.91,1207.91,,,,,,,
164,1208.18,1208.18,,,,,,,
165,1208.42,1208.42,,,,,,,
166,1208.69,1208.69,,,,,,,
167,1209.03,1209.03,,,,,,,
168,1209.7,1209.7,,,,,,,
169,1209.7,,,1209.7,,,,,
170,1216.79,1216.79,,,,,,,
171,1216.94,1216.94,,,,,,,
172,1217.21,1217.21,,,,,,,
173,1217.41,1217.41,,,,,,,
174,1217.8,1217.8,,,,,,,
175,1218.04,1218.04,,,,,,,
176,1218.45,1218.45,,,,,,,
177,1218.74,1218.74,,,,,,,
178,1218.98,1218.98,,,,,,,
179,1219.68,1219.68,,,,,,,
180,1219.86,1219.86,,,,,,,
181,1220.16,1220.16,,,,,,,
182,1220.46,1220.46,,,,,,,
183,1220.82,1220.82,,,,,,,
184,1221.15,1221.15,,,,,,,
185,1221.75,1221.75,,,,,,,
186,1222.73,1222.73,,,,,,,
187,1223.04,1223.04,,,,,,,
188,1223.35,1223.35,,,,,,,
189,1223.57,1223.57,,,,,,,
190,1223.85,1223.85,,,,,,,
191,1223.98,1223.98,,,,,,,
192,1224.13,1224.13,,,,,,,
193,1224.47,1224.47,,,,,,,
194,1224.8,1224.8,,,,,,,
195,1224.8,,,1224.8,,,,,
196,1230.8,1230.8,,,,,,,
197,1231.29,1231.29,,,,,,,
198,1231.48,1231.48,,,,,,,
199,1231.7,1231.7,,,,,,,
200,1232.05,1232.05,,,,,,,
201,1232.36,1232.36,,,,,,,
202,1232.64,1232.64,,,,,,,
203,1233.05,1233.05,,,,,,,
204,1233.25,1233.25,,,,,,,
205,1233.78,1233.78,,,,,,,
206,1233.93,1233.93,,,,,,,
207,1234.2,1234.2,,,,,,,
208,1234.51,1234.51,,,,,,,
209,1234.76,1234.76,,,,,,,
210,1235.01,1235.01,,,,,,,
211,1235.37,1235.37,,,,,,,
212,1236.42,1236.42,,,,,,,
213,1236.69,1236.69,,,,,,,
214,1237.02,1237.02,,,,,,,
215,1237.24,1237.24,,,,,,,
216,1237.52,1237.52,,,,,,,
217,1237.73,1237.73,,,,,,,
218,1238.69,1238.69,,,,,,,
219,1238.86,1238.86,,,,,,,
220,1239.17,1239.17,,,,,,,
221,1239.17,,,1239.17,,,,,
222,1246.33,1246.33,,,,,,,
223,1246.7,1246.7,,,,,,,
224,1246.94,1246.94,,,,,,,
225,1247.1,1247.1,,,,,,,
226,1247.56,1247.56,,,,,,,
227,1248.04,1248.04,,,,,,,
228,1248.29,1248.29,,,,,,,
229,1248.86,1248.86,,,,,,,
230,1249.05,1249.05,,,,,,,
231,1249.41,1249.41,,,,,,,
232,1249.6,1249.6,,,,,,,
233,1250.05,1250.05,,,,,,,
234,1250.42,1250.42,,,,,,,
235,1250.82,1250.82,,,,,,,
236,1251.1,1251.1,,,,,,,
237,1251.28,1251.28,,,,,,,
238,1251.37,1251.37,,,,,,,
239,1251.61,1251.61,,,,,,,
240,1251.76,1251.76,,,,,,,
241,1252.08,1252.08,,,,,,,
242,1252.46,1252.46,,,,,,,
243,1252.94,1252.94,,,,,,,
244,1253.6,1253.6,,,,,,,
245,1254.05,1254.05,,,,,,,
246,1254.34,1254.34,,,,,,,
247,1254.34,,,1254.34,,,,,
248,1260.69,,1260.69,,,,,,
249,1262.68,,1262.68,,,,,,
250,1262.89,,1262.89,,,,,,
251,1263.2,,1263.2,,,,,,
252,1264.81,,1264.81,,,,,,
253,1265.74,,1265.74,,,,,,
254,1266.69,,1266.69,,,,,,
255,1266.93,,1266.93,,,,,,
256,1267.41,,1267.41,,,,,,
257,1267.71,,1267.71,,,,,,
258,1267.87,,1267.87,,,,,,
259,1268.1,,1268.1,,,,,,
260,1268.35,,1268.35,,,,,,
261,1268.53,,1268.53,,,,,,
262,1268.9,,1268.9,,,,,,
263,1269.5,,1269.5,,,,,,
264,1269.73,,1269.73,,,,,,
265,1270.39,,1270.39,,,,,,
266,1270.86,,1270.86,,,,,,
267,1271.07,,1271.07,,,,,,
268,1272.67,,1272.67,,,,,,
269,1275.73,,1275.73,,,,,,
270,1276.33,,1276.33,,,,,,
271,1277.64,,1277.64,,,,,,
272,1278.27,,1278.27,,,,,,
273,1279.51,,1279.51,,,,,,
274,1279.71,,1279.71,,,,,,
275,1279.86,,1279.86,,,,,,
276,1280.26,,1280.26,,,,,,
277,1283.32,,1283.32,,,,,,
278,1285.81,,1285.81,,,,,,
279,1286.58,,1286.58,,,,,,
280,1296.12,,1296.12,,,,,,
281,1296.52,,1296.52,,,,,,
282,1305.88,,,,,,1305.88,,
283,1315.88,,,,,,1315.88,,
284,1332.33,,1332.33,,,,,,
285,1332.6,,1332.6,,,,,,
286,1332.91,,1332.91,,,,,,
287,1333.56,,1333.56,,,,,,
288,1333.75,,1333.75,,,,,,
289,1334.01,,1334.01,,,,,,
290,1334.49,,1334.49,,,,,,
291,1335.71,,1335.71,,,,,,
292,1343.81,,1343.81,,,,,,
293,1343.91,,1343.91,,,,,,
294,1344.11,,1344.11,,,,,,
295,1344.59,,1344.59,,,,,,
296,1345.12,,1345.12,,,,,,
297,1345.97,,1345.97,,,,,,
298,1346.25,,1346.25,,,,,,
299,1346.49,,1346.49,,,,,,
300,1346.68,,1346.68,,,,,,
301,1347.05,,1347.05,,,,,,
302,1347.2,,1347.2,,,,,,
303,1347.56,,1347.56,,,,,,
304,1347.94,,1347.94,,,,,,
305,1348.26,,1348.26,,,,,,
306,1349.28,,1349.28,,,,,,
307,1350.04,,1350.04,,,,,,
308,1350.22,,1350.22,,,,,,
309,1350.34,,1350.34,,,,,,
310,1350.56,,1350.56,,,,,,
311,1350.76,,1350.76,,,,,,
312,1355.71,,1355.71,,,,,,
313,1356.01,,1356.01,,,,,,
314,1356.46,,1356.46,,,,,,
315,1356.87,,1356.87,,,,,,
316,1357.05,,1357.05,,,,,,
317,1357.51,,1357.51,,,,,,
318,1358.15,,1358.15,,,,,,
319,1358.65,,1358.65,,,,,,
320,1359.08,,1359.08,,,,,,
321,1359.43,,1359.43,,,,,,
322,1359.83,,1359.83,,,,,,
323,1360.55,,1360.55,,,,,,
324,1360.98,,1360.98,,,,,,
325,1361.23,,1361.23,,,,,,
326,1361.84,,1361.84,,,,,,
327,1362.16,,1362.16,,,,,,
328,1363.09,,1363.09,,,,,,
329,1363.29,,1363.29,,,,,,
330,1363.46,,1363.46,,,,,,
331,1363.63,,1363.63,,,,,,
332,1364.06,,1364.06,,,,,,
333,1364.34,,1364.34,,,,,,
334,1364.75,,1364.75,,,,,,
335,1365.03,,1365.03,,,,,,
336,1365.45,,1365.45,,,,,,
337,1366.21,,1366.21,,,,,,
338,1366.57,,1366.57,,,,,,
339,1366.84,,1366.84,,,,,,
340,1367.25,,1367.25,,,,,,
341,1367.95,,1367.95,,,,,,
342,1368.79,,1368.79,,,,,,
343,1369.82,,1369.82,,,,,,
344,1370.34,,1370.34,,,,,,
345,1371.05,,1371.05,,,,,,
346,1371.59,,1371.59,,,,,,
347,1371.79,,1371.79,,,,,,
348,1372.05,,1372.05,,,,,,
349,1372.38,,1372.38,,,,,,
350,1372.88,,1372.88,,,,,,
351,1373.56,,1373.56,,,,,,
352,1373.76,,1373.76,,,,,,
353,1374.35,,1374.35,,,,,,
354,1374.83,,1374.83,,,,,,
355,1375.12,,1375.12,,,,,,
356,1375.63,,1375.63,,,,,,
357,1376.14,,1376.14,,,,,,
358,1376.78,,1376.78,,,,,,
359,1377.27,,1377.27,,,,,,
360,1377.64,,1377.64,,,,,,
361,1377.96,,1377.96,,,,,,
362,1378.56,,1378.56,,,,,,
363,1378.88,,1378.88,,,,,,
364,1379.25,,1379.25,,,,,,
365,1379.68,,1379.68,,,,,,
366,1380.18,,1380.18,,,,,,
367,1380.35,,1380.35,,,,,,
368,1380.75,,1380.75,,,,,,
369,1381.0,,1381.0,,,,,,
370,1381.39,,1381.39,,,,,,
371,1381.54,,1381.54,,,,,,
372,1382.33,,1382.33,,,,,,
373,1382.57,,1382.57,,,,,,
374,1383.01,,1383.01,,,,,,
375,1383.86,,1383.86,,,,,,
376,1384.15,,1384.15,,,,,,
377,1384.55,,1384.55,,,,,,
378,1384.72,,1384.72,,,,,,
379,1385.15,,1385.15,,,,,,
380,1385.64,,1385.64,,,,,,
381,1385.89,,1385.89,,,,,,
382,1386.12,,1386.12,,,,,,
383,1386.36,,1386.36,,,,,,
384,1386.54,,1386.54,,,,,,
385,1386.77,,1386.77,,,,,,
386,1387.45,,1387.45,,,,,,
387,1388.28,,1388.28,,,,,,
388,1388.63,,1388.63,,,,,,
389,1389.02,,1389.02,,,,,,
390,1391.23,,1391.23,,,,,,
391,1391.65,,1391.65,,,,,,
392,1391.96,,1391.96,,,,,,
393,1392.31,,1392.31,,,,,,
394,1392.87,,1392.87,,,,,,
395,1393.1,,1393.1,,,,,,
396,1393.43,,1393.43,,,,,,
397,1393.73,,1393.73,,,,,,
398,1394.05,,1394.05,,,,,,
399,1394.55,,1394.55,,,,,,
400,1395.09,,1395.09,,,,,,
401,1395.09,,,,1395.09,,,,
402,1402.62,,1402.62,,,,,,
403,1402.74,,1402.74,,,,,,
404,1403.04,,1403.04,,,,,,
405,1403.45,,1403.45,,,,,,
406,1404.06,,1404.06,,,,,,
407,1404.25,,1404.25,,,,,,
408,1404.75,,1404.75,,,,,,
409,1405.32,,1405.32,,,,,,
410,1405.55,,1405.55,,,,,,
411,1407.7,,1407.7,,,,,,
412,1410.0,,1410.0,,,,,,
413,1410.6,,1410.6,,,,,,
414,1410.87,,1410.87,,,,,,
415,1411.3,,1411.3,,,,,,
416,1411.75,,1411.75,,,,,,
417,1413.62,,1413.62,,,,,,
418,1413.75,,1413.75,,,,,,
419,1413.98,,1413.98,,,,,,
420,1414.34,,1414.34,,,,,,
421,1414.96,,1414.96,,,,,,
422,1415.16,,1415.16,,,,,,
423,1415.79,,1415.79,,,,,,
424,1417.97,,1417.97,,,,,,
425,1418.36,,1418.36,,,,,,
426,1419.63,,1419.63,,,,,,
427,1420.01,,1420.01,,,,,,
428,1420.44,,1420.44,,,,,,
429,1420.9,,1420.9,,,,,,
430,1424.35,,1424.35,,,,,,
431,1424.6,,1424.6,,,,,,
432,1425.2,,1425.2,,,,,,
433,1425.97,,1425.97,,,,,,
434,1426.37,,1426.37,,,,,,
435,1426.66,,1426.66,,,,,,
436,1427.08,,1427.08,,,,,,
437,1427.42,,1427.42,,,,,,
438,1427.96,,1427.96,,,,,,
439,1430.35,,1430.35,,,,,,
440,1431.72,,1431.72,,,,,,
441,1432.04,,1432.04,,,,,,
442,1432.5,,1432.5,,,,,,
443,1433.44,,1433.44,,,,,,
444,1433.81,,1433.81,,,,,,
445,1434.09,,1434.09,,,,,,
446,1434.32,,1434.32,,,,,,
447,1435.14,,1435.14,,,,,,
448,1435.36,,1435.36,,,,,,
449,1436.25,,1436.25,,,,,,
450,1437.38,,1437.38,,,,,,
451,1437.58,,1437.58,,,,,,
452,1440.72,,1440.72,,,,,,
453,1440.79,1440.79,,,,,,,
454,1441.36,1441.36,,,,,,,
455,1441.65,1441.65,,,,,,,
456,1441.92,1441.92,,,,,,,
457,1442.15,1442.15,,,,,,,
458,1442.85,1442.85,,,,,,,
459,1443.35,1443.35,,,,,,,
460,1443.8,1443.8,,,,,,,
461,1444.4,1444.4,,,,,,,
462,1445.0,1445.0,,,,,,,
463,1445.67,1445.67,,,,,,,
464,1445.89,1445.89,,,,,,,
465,1446.09,1446.09,,,,,,,
466,1446.65,1446.65,,,,,,,
467,1446.78,1446.78,,,,,,,
468,1447.05,1447.05,,,,,,,
469,1447.32,1447.32,,,,,,,
470,1447.52,1447.52,,,,,,,
471,1447.82,1447.82,,,,,,,
472,1448.13,1448.13,,,,,,,
473,1448.48,1448.48,,,,,,,
474,1448.88,1448.88,,,,,,,
475,1449.31,1449.31,,,,,,,
476,1449.71,1449.71,,,,,,,
477,1450.34,1450.34,,,,,,,
478,1450.71,1450.71,,,,,,,
479,1450.71,,,1450.71,,,,,
480,1457.73,1457.73,,,,,,,
481,1458.1,1458.1,,,,,,,
482,1458.29,1458.29,,,,,,,
483,1458.75,1458.75,,,,,,,
484,1459.25,1459.25,,,,,,,
485,1459.56,1459.56,,,,,,,
486,1459.73,1459.73,,,,,,,
487,1460.04,1460.04,,,,,,,
488,1460.64,1460.64,,,,,,,
489,1460.95,1460.95,,,,,,,
490,1461.35,1461.35,,,,,,,
491,1461.53,1461.53,,,,,,,
492,1461.84,1461.84,,,,,,,
493,1462.16,1462.16,,,,,,,
494,1462.57,1462.57,,,,,,,
495,1462.78,1462.78,,,,,,,
496,1463.14,1463.14,,,,,,,
497,1463.63,1463.63,,,,,,,
498,1463.91,1463.91,,,,,,,
499,1464.26,1464.26,,,,,,,
500,1464.67,1464.67,,,,,,,
501,1465.05,1465.05,,,,,,,
502,1465.59,1465.59,,,,,,,
503,1465.87,1465.87,,,,,,,
504,1466.14,1466.14,,,,,,,
505,1466.14,,,1466.14,,,,,
506,1471.06,1471.06,,,,,,,
507,1471.88,1471.88,,,,,,,
508,1472.3,1472.3,,,,,,,
509,1472.51,1472.51,,,,,,,
510,1472.97,1472.97,,,,,,,
511,1473.37,1473.37,,,,,,,
512,1473.68,1473.68,,,,,,,
513,1473.99,1473.99,,,,,,,
514,1474.79,1474.79,,,,,,,
515,1474.98,1474.98,,,,,,,
516,1475.3,1475.3,,,,,,,
517,1475.59,1475.59,,,,,,,
518,1475.81,1475.81,,,,,,,
519,1476.22,1476.22,,,,,,,
520,1476.77,1476.77,,,,,,,
521,1477.09,1477.09,,,,,,,
522,1477.61,1477.61,,,,,,,
523,1478.3,1478.3,,,,,,,
524,1478.65,1478.65,,,,,,,
525,1478.99,1478.99,,,,,,,
526,1479.22,1479.22,,,,,,,
527,1479.67,1479.67,,,,,,,
528,1479.93,1479.93,,,,,,,
529,1480.37,1480.37,,,,,,,
530,1480.77,1480.77,,,,,,,
531,1480.77,,,1480.77,,,,,
532,1486.84,1486.84,,,,,,,
533,1487.33,1487.33,,,,,,,
534,1487.8,1487.8,,,,,,,
535,1488.17,1488.17,,,,,,,
536,1488.5,1488.5,,,,,,,
537,1488.76,1488.76,,,,,,,
538,1489.02,1489.02,,,,,,,
539,1489.3,1489.3,,,,,,,
540,1489.81,1489.81,,,,,,,
541,1490.17,1490.17,,,,,,,
542,1490.45,1490.45,,,,,,,
543,1490.65,1490.65,,,,,,,
544,1491.1,1491.1,,,,,,,
545,1491.5,1491.5,,,,,,,
546,1491.85,1491.85,,,,,,,
547,1492.23,1492.23,,,,,,,
548,1492.47,1492.47,,,,,,,
549,1492.73,1492.73,,,,,,,
550,1492.99,1492.99,,,,,,,
551,1493.28,1493.28,,,,,,,
552,1493.44,1493.44,,,,,,,
553,1493.81,1493.81,,,,,,,
554,1494.04,1494.04,,,,,,,
555,1494.91,1494.91,,,,,,,
556,1495.28,1495.28,,,,,,,
557,1495.28,,,1495.28,,,,,
558,1500.45,1500.45,,,,,,,
559,1500.69,1500.69,,,,,,,
560,1500.9,1500.9,,,,,,,
561,1501.19,1501.19,,,,,,,
562,1501.44,1501.44,,,,,,,
563,1501.85,1501.85,,,,,,,
564,1502.27,1502.27,,,,,,,
565,1502.6,1502.6,,,,,,,
566,1503.3,1503.3,,,,,,,
567,1503.57,1503.57,,,,,,,
