ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,419.14,419.14,,,,,,,
219,420.02,420.02,,,,,,,
220,420.33,420.33,,,,,,,
221,420.58,420.58,,,,,,,
222,420.85,420.85,,,,,,,
223,421.14,421.14,,,,,,,
224,421.49,421.49,,,,,,,
225,421.75,421.75,,,,,,,
226,422.38,422.38,,,,,,,
227,422.79,422.79,,,,,,,
228,423.02,423.02,,,,,,,
229,423.31,423.31,,,,,,,
230,423.54,423.54,,,,,,,
231,423.54,,,423.54,,,,,
232,426.21,426.21,,,,,,,
233,426.65,426.65,,,,,,,
234,426.93,426.93,,,,,,,
235,427.44,427.44,,,,,,,
236,427.77,427.77,,,,,,,
237,427.98,427.98,,,,,,,
238,428.22,428.22,,,,,,,
239,428.47,428.47,,,,,,,
240,428.75,428.75,,,,,,,
241,429.28,429.28,,,,,,,
242,429.49,429.49,,,,,,,
243,429.66,429.66,,,,,,,
244,430.19,430.19,,,,,,,
245,430.47,430.47,,,,,,,
246,430.73,430.73,,,,,,,
247,431.02,431.02,,,,,,,
248,431.3,431.3,,,,,,,
249,431.59,431.59,,,,,,,
250,431.99,431.99,,,,,,,
251,432.67,432.67,,,,,,,
252,432.9,432.9,,,,,,,
253,433.27,433.27,,,,,,,
254,434.0,434.0,,,,,,,
255,434.1,434.1,,,,,,,
256,434.27,434.27,,,,,,,
257,434.27,,,434.27,,,,,
258,437.51,437.51,,,,,,,
259,438.12,438.12,,,,,,,
260,438.64,438.64,,,,,,,
261,439.27,439.27,,,,,,,
262,439.4,439.4,,,,,,,
263,439.52,439.52,,,,,,,
264,439.76,439.76,,,,,,,
265,439.98,439.98,,,,,,,
266,440.24,440.24,,,,,,,
267,440.42,440.42,,,,,,,
268,441.08,441.08,,,,,,,
269,441.32,441.32,,,,,,,
270,441.6,441.6,,,,,,,
271,442.23,442.23,,,,,,,
272,442.49,442.49,,,,,,,
273,442.77,442.77,,,,,,,
274,443.03,443.03,,,,,,,
275,443.3,443.3,,,,,,,
276,443.53,443.53,,,,,,,
277,443.78,443.78,,,,,,,
278,444.04,444.04,,,,,,,
279,444.14,444.14,,,,,,,
280,444.27,444.27,,,,,,,
281,444.43,444.43,,,,,,,
282,444.61,444.61,,,,,,,
283,444.61,,,444.61,,,,,
284,447.08,447.08,,,,,,,
285,447.5,447.5,,,,,,,
286,447.76,447.76,,,,,,,
287,448.1,448.1,,,,,,,
288,448.25,448.25,,,,,,,
289,448.49,448.49,,,,,,,
290,448.72,448.72,,,,,,,
291,448.96,448.96,,,,,,,
292,449.21,449.21,,,,,,,
293,449.29,449.29,,,,,,,
294,449.41,449.41,,,,,,,
295,449.5,449.5,,,,,,,
296,449.81,449.81,,,,,,,
297,450.08,450.08,,,,,,,
298,450.49,450.49,,,,,,,
299,450.79,450.79,,,,,,,
300,451.04,451.04,,,,,,,
301,451.25,451.25,,,,,,,
302,451.48,451.48,,,,,,,
303,451.97,451.97,,,,,,,
304,452.16,452.16,,,,,,,
305,452.72,452.72,,,,,,,
306,453.02,453.02,,,,,,,
307,453.25,453.25,,,,,,,
308,453.59,453.59,,,,,,,
309,453.59,,,453.59,,,,,
310,456.55,456.55,,,,,,,
311,457.01,457.01,,,,,,,
312,457.56,457.56,,,,,,,
313,457.85,457.85,,,,,,,
314,458.1,458.1,,,,,,,
315,458.3,458.3,,,,,,,
316,458.8,458.8,,,,,,,
317,459.06,459.06,,,,,,,
318,459.91,459.91,,,,,,,
319,460.32,460.32,,,,,,,
320,460.56,460.56,,,,,,,
321,460.84,460.84,,,,,,,
322,461.07,461.07,,,,,,,
323,461.89,461.89,,,,,,,
324,462.04,462.04,,,,,,,
325,462.4,462.4,,,,,,,
326,462.62,462.62,,,,,,,
327,462.97,462.97,,,,,,,
328,463.12,463.12,,,,,,,
329,463.56,463.56,,,,,,,
330,463.91,463.91,,,,,,,
331,464.15,464.15,,,,,,,
332,464.37,464.37,,,,,,,
333,464.72,464.72,,,,,,,
334,464.93,464.93,,,,,,,
335,464.93,,,464.93,,,,,
336,467.71,467.71,,,,,,,
337,468.11,468.11,,,,,,,
338,468.42,468.42,,,,,,,
339,468.74,468.74,,,,,,,
340,468.93,468.93,,,,,,,
341,469.16,469.16,,,,,,,
342,469.39,469.39,,,,,,,
343,469.6,469.6,,,,,,,
344,469.86,469.86,,,,,,,
345,470.13,470.13,,,,,,,
346,470.37,470.37,,,,,,,
347,470.55,470.55,,,,,,,
348,470.73,470.73,,,,,,,
349,471.25,471.25,,,,,,,
350,471.53,471.53,,,,,,,
351,471.77,471.77,,,,,,,
352,472.05,472.05,,,,,,,
353,472.44,472.44,,,,,,,
354,472.8,472.8,,,,,,,
355,473.25,473.25,,,,,,,
356,473.71,473.71,,,,,,,
357,474.11,474.11,,,,,,,
358,474.95,474.95,,,,,,,
359,475.18,475.18,,,,,,,
360,475.55,475.55,,,,,,,
361,475.55,,,475.55,,,,,
362,477.98,477.98,,,,,,,
363,478.4,478.4,,,,,,,
364,478.73,478.73,,,,,,,
365,478.93,478.93,,,,,,,
366,479.26,479.26,,,,,,,
367,479.52,479.52,,,,,,,
368,479.74,479.74,,,,,,,
369,479.97,479.97,,,,,,,
370,480.18,480.18,,,,,,,
371,480.72,480.72,,,,,,,
372,481.59,481.59,,,,,,,
373,481.93,481.93,,,,,,,
374,482.18,482.18,,,,,,,
375,482.45,482.45,,,,,,,
376,482.73,482.73,,,,,,,
377,483.02,483.02,,,,,,,
378,483.24,483.24,,,,,,,
379,483.51,483.51,,,,,,,
380,483.74,483.74,,,,,,,
381,483.85,483.85,,,,,,,
382,484.0,484.0,,,,,,,
383,484.14,484.14,,,,,,,
384,484.29,484.29,,,,,,,
385,484.44,484.44,,,,,,,
386,484.62,484.62,,,,,,,
387,484.62,,,484.62,,,,,
388,487.04,487.04,,,,,,,
389,487.57,487.57,,,,,,,
390,487.9,487.9,,,,,,,
391,488.17,488.17,,,,,,,
392,488.35,488.35,,,,,,,
393,488.57,488.57,,,,,,,
394,488.84,488.84,,,,,,,
395,489.09,489.09,,,,,,,
396,489.34,489.34,,,,,,,
397,489.62,489.62,,,,,,,
398,489.81,489.81,,,,,,,
399,489.91,489.91,,,,,,,
400,490.2,490.2,,,,,,,
401,490.51,490.51,,,,,,,
402,490.73,490.73,,,,,,,
403,490.99,490.99,,,,,,,
404,491.25,491.25,,,,,,,
405,491.5,491.5,,,,,,,
406,491.93,491.93,,,,,,,
407,492.05,492.05,,,,,,,
408,492.17,492.17,,,,,,,
409,492.33,492.33,,,,,,,
410,492.46,492.46,,,,,,,
411,492.59,492.59,,,,,,,
412,492.78,492.78,,,,,,,
413,492.78,,,492.78,,,,,
414,494.9,494.9,,,,,,,
415,495.33,495.33,,,,,,,
416,495.73,495.73,,,,,,,
417,496.08,496.08,,,,,,,
418,496.22,496.22,,,,,,,
419,496.46,496.46,,,,,,,
420,496.86,496.86,,,,,,,
421,497.08,497.08,,,,,,,
422,497.33,497.33,,,,,,,
423,497.49,497.49,,,,,,,
424,497.78,497.78,,,,,,,
425,498.66,498.66,,,,,,,
426,498.94,498.94,,,,,,,
427,499.25,499.25,,,,,,,
428,499.57,499.57,,,,,,,
429,499.91,499.91,,,,,,,
430,500.42,500.42,,,,,,,
431,500.55,500.55,,,,,,,
432,500.83,500.83,,,,,,,
433,500.96,500.96,,,,,,,
434,501.18,501.18,,,,,,,
435,501.45,501.45,,,,,,,
436,501.78,501.78,,,,,,,
437,501.93,501.93,,,,,,,
438,502.58,502.58,,,,,,,
439,502.58,,,502.58,,,,,
440,504.89,504.89,,,,,,,
441,505.39,505.39,,,,,,,
442,505.92,505.92,,,,,,,
443,506.21,506.21,,,,,,,
444,506.63,506.63,,,,,,,
445,507.03,507.03,,,,,,,
446,507.25,507.25,,,,,,,
447,507.44,507.44,,,,,,,
448,507.69,507.69,,,,,,,
449,508.18,508.18,,,,,,,
450,508.3,508.3,,,,,,,
451,508.99,508.99,,,,,,,
452,509.27,509.27,,,,,,,
453,509.52,509.52,,,,,,,
454,509.78,509.78,,,,,,,
455,510.05,510.05,,,,,,,
456,510.32,510.32,,,,,,,
457,510.61,510.61,,,,,,,
458,510.92,510.92,,,,,,,
459,511.5,511.5,,,,,,,
460,511.98,511.98,,,,,,,
461,512.32,512.32,,,,,,,
462,512.89,512.89,,,,,,,
463,513.01,513.01,,,,,,,
464,513.3,513.3,,,,,,,
465,513.3,,,513.3,,,,,
466,515.39,,515.39,,,,,,
467,515.58,,515.58,,,,,,
468,515.92,,515.92,,,,,,
469,516.23,,516.23,,,,,,
470,516.45,,516.45,,,,,,
471,516.64,,516.64,,,,,,
472,516.84,,516.84,,,,,,
473,517.06,,517.06,,,,,,
474,517.36,,517.36,,,,,,
475,517.99,,517.99,,,,,,
476,518.18,,518.18,,,,,,
477,518.64,,518.64,,,,,,
478,518.81,,518.81,,,,,,
479,519.45,,519.45,,,,,,
480,519.62,,519.62,,,,,,
481,520.82,,520.82,,,,,,
482,521.94,,521.94,,,,,,
483,522.08,,522.08,,,,,,
484,523.69,,523.69,,,,,,
485,524.44,,524.44,,,,,,
486,524.69,,524.69,,,,,,
487,525.22,,525.22,,,,,,
488,525.45,,525.45,,,,,,
489,527.22,,527.22,,,,,,
490,527.93,,527.93,,,,,,
491,528.26,,528.26,,,,,,
492,528.64,,528.64,,,,,,
493,528.93,,528.93,,,,,,
494,529.34,,529.34,,,,,,
495,529.56,,529.56,,,,,,
496,529.89,,529.89,,,,,,
497,530.09,,530.09,,,,,,
498,530.25,,530.25,,,,,,
499,530.4,,530.4,,,,,,
500,531.11,,531.11,,,,,,
501,531.33,,531.33,,,,,,
502,531.8,,531.8,,,,,,
503,532.86,,532.86,,,,,,
504,533.26,,533.26,,,,,,
505,533.91,,533.91,,,,,,
506,534.25,,534.25,,,,,,
507,534.83,,534.83,,,,,,
508,535.06,,535.06,,,,,,
509,535.65,,535.65,,,,,,
510,535.99,,535.99,,,,,,
511,536.36,,536.36,,,,,,
512,536.66,,536.66,,,,,,
513,537.01,,537.01,,,,,,
514,537.23,,537.23,,,,,,
515,537.48,,537.48,,,,,,
516,537.67,,537.67,,,,,,
517,537.84,,537.84,,,,,,
518,538.0,,538.0,,,,,,
519,538.17,,538.17,,,,,,
520,538.28,,538.28,,,,,,
521,538.45,,538.45,,,,,,
522,538.91,,538.91,,,,,,
523,539.04,,539.04,,,,,,
524,539.23,,539.23,,,,,,
525,539.51,,539.51,,,,,,
526,540.08,,540.08,,,,,,
527,540.53,,540.53,,,,,,
528,540.79,,540.79,,,,,,
529,541.24,,541.24,,,,,,
530,541.43,,541.43,,,,,,
531,541.82,,541.82,,,,,,
532,542.41,,542.41,,,,,,
533,542.64,,542.64,,,,,,
534,542.86,,542.86,,,,,,
535,543.19,,543.19,,,,,,
536,543.35,,543.35,,,,,,
537,543.59,,543.59,,,,,,
538,543.74,,543.74,,,,,,
539,544.05,,544.05,,,,,,
540,544.53,,544.53,,,,,,
541,545.16,,545.16,,,,,,
542,545.49,,545.49,,,,,,
543,546.07,,546.07,,,,,,
544,546.37,,546.37,,,,,,
545,546.83,,546.83,,,,,,
546,547.08,,547.08,,,,,,
547,547.55,,547.55,,,,,,
548,547.76,,547.76,,,,,,
549,547.97,,547.97,,,,,,
550,548.2,,548.2,,,,,,
551,548.5,,548.5,,,,,,
552,548.62,,548.62,,,,,,
553,548.84,,548.84,,,,,,
554,549.0,,549.0,,,,,,
555,549.14,,549.14,,,,,,
556,549.26,,549.26,,,,,,
557,549.41,,549.41,,,,,,
558,549.84,,549.84,,,,,,
559,550.41,,550.41,,,,,,
560,550.53,,550.53,,,,,,
561,551.16,,551.16,,,,,,
562,551.56,,551.56,,,,,,
563,551.78,,551.78,,,,,,
564,552.03,,552.03,,,,,,
565,552.23,,552.23,,,,,,
566,552.47,,552.47,,,,,,
567,552.47,,,,552.47,,,,
568,588.81,,588.81,,,,,,
569,589.62,,589.62,,,,,,
570,590.75,,590.75,,,,,,
571,591.03,,591.03,,,,,,
572,591.34,,591.34,,,,,,
573,591.54,,591.54,,,,,,
574,592.09,,592.09,,,,,,
575,592.27,,592.27,,,,,,
576,592.53,,592.53,,,,,,
577,592.98,,592.98,,,,,,
578,593.13,,593.13,,,,,,
579,593.41,,593.41,,,,,,
580,593.69,,593.69,,,,,,
581,594.0,,594.0,,,,,,
582,595.01,,595.01,,,,,,
583,596.22,,596.22,,,,,,
584,596.53,,596.53,,,,,,
585,596.84,,596.84,,,,,,
586,597.06,,597.06,,,,,,
587,597.24,,597.24,,,,,,
588,597.54,,597.54,,,,,,
589,597.92,,597.92,,,,,,
590,598.11,,598.11,,,,,,
591,598.32,,598.32,,,,,,
592,598.96,,598.96,,,,,,
593,599.09,,599.09,,,,,,
594,599.26,,599.26,,,,,,
595,599.46,,599.46,,,,,,
596,599.69,,599.69,,,,,,
597,600.66,,600.66,,,,,,
598,600.87,,600.87,,,,,,
599,601.15,,601.15,,,,,,
600,601.54,,601.54,,,,,,
0,602.62,,602.62,,,,,,
1,603.08,,603.08,,,,,,
2,603.32,,603.32,,,,,,
3,603.51,,603.51,,,,,,
4,603.88,,603.88,,,,,,
5,604.28,,604.28,,,,,,
6,604.77,,604.77,,,,,,
7,604.88,,604.88,,,,,,
8,605.06,,605.06,,,,,,
9,605.6,,605.6,,,,,,
10,605.76,,605.76,,,,,,
11,605.9,,605.9,,,,,,
12,606.33,,606.33,,,,,,
13,607.04,,607.04,,,,,,
14,607.21,,607.21,,,,,,
15,607.44,,607.44,,,,,,
16,607.76,,607.76,,,,,,
17,607.92,,607.92,,,,,,
18,608.11,,608.11,,,,,,
19,608.59,,608.59,,,,,,
20,609.27,,609.27,,,,,,
21,609.39,,609.39,,,,,,
22,609.65,,609.65,,,,,,
23,610.01,,610.01,,,,,,
24,610.72,,610.72,,,,,,
25,611.04,,611.04,,,,,,
26,611.33,,611.33,,,,,,
27,611.95,,611.95,,,,,,
28,612.51,,612.51,,,,,,
29,612.73,,612.73,,,,,,
30,612.91,,612.91,,,,,,
31,613.06,,613.06,,,,,,
32,613.33,,613.33,,,,,,
33,613.58,,613.58,,,,,,
34,614.03,,614.03,,,,,,
35,614.42,,614.42,,,,,,
36,615.09,,615.09,,,,,,
37,615.35,,615.35,,,,,,
38,615.96,,615.96,,,,,,
39,616.66,,616.66,,,,,,
40,616.95,,616.95,,,,,,
41,617.77,,617.77,,,,,,
42,618.19,,618.19,,,,,,
43,618.38,,618.38,,,,,,
44,618.9,,618.9,,,,,,
45,619.13,,619.13,,,,,,
46,619.38,,619.38,,,,,,
47,619.77,,619.77,,,,,,
48,619.91,,619.91,,,,,,
49,620.2,,620.2,,,,,,
50,620.35,,620.35,,,,,,
51,620.54,,620.54,,,,,,
52,620.82,,620.82,,,,,,
53,620.98,,620.98,,,,,,
54,621.25,,621.25,,,,,,
55,621.78,,621.78,,,,,,
56,622.35,,622.35,,,,,,
57,622.74,,622.74,,,,,,
58,623.05,,623.05,,,,,,
59,623.37,,623.37,,,,,,
60,623.94,,623.94,,,,,,
61,624.1,,624.1,,,,,,
62,624.44,,624.44,,,,,,
63,624.66,,624.66,,,,,,
64,625.0,,625.0,,,,,,
65,625.2,,625.2,,,,,,
66,625.78,,625.78,,,,,,
67,625.78,,,,625.78,,,,
68,629.84,,629.84,,,,,,
69,630.46,,630.46,,,,,,
70,631.16,,631.16,,,,,,
71,631.41,,631.41,,,,,,
72,631.64,,631.64,,,,,,
73,632.01,,632.01,,,,,,
74,632.16,,632.16,,,,,,
75,632.41,,632.41,,,,,,
76,633.37,,633.37,,,,,,
77,633.86,,633.86,,,,,,
78,634.69,,634.69,,,,,,
79,634.92,,634.92,,,,,,
80,635.13,,635.13,,,,,,
81,635.37,,635.37,,,,,,
82,635.68,,635.68,,,,,,
83,636.25,,636.25,,,,,,
84,637.24,,637.24,,,,,,
85,637.6,,637.6,,,,,,
86,637.85,,637.85,,,,,,
87,638.2,,638.2,,,,,,
88,638.73,,638.73,,,,,,
89,638.87,,638.87,,,,,,
90,639.17,,639.17,,,,,,
91,639.64,,639.64,,,,,,
92,640.0,,640.0,,,,,,
93,640.24,,640.24,,,,,,
94,640.51,,640.51,,,,,,
95,640.65,,640.65,,,,,,
96,640.84,,640.84,,,,,,
97,641.07,,641.07,,,,,,
98,641.3,,641.3,,,,,,
99,641.58,,641.58,,,,,,
100,642.3,,642.3,,,,,,
101,642.43,,642.43,,,,,,
102,642.81,,642.81,,,,,,
103,643.2,,643.2,,,,,,
104,643.63,,643.63,,,,,,
105,644.43,,644.43,,,,,,
106,644.67,,644.67,,,,,,
107,644.95,,644.95,,,,,,
108,645.23,,645.23,,,,,,
109,645.57,,645.57,,,,,,
110,646.17,,646.17,,,,,,
111,646.29,,646.29,,,,,,
112,646.44,,646.44,,,,,,
113,646.71,,646.71,,,,,,
114,647.69,,647.69,,,,,,
115,648.17,,648.17,,,,,,
116,648.68,,648.68,,,,,,
117,649.19,,649.19,,,,,,
118,649.3,,649.3,,,,,,
119,649.61,,649.61,,,,,,
120,649.94,,649.94,,,,,,
121,650.2,,650.2,,,,,,
122,650.39,,650.39,,,,,,
123,650.75,,650.75,,,,,,
124,651.16,,651.16,,,,,,
125,651.34,,651.34,,,,,,
126,651.52,,651.52,,,,,,
127,651.79,,651.79,,,,,,
128,652.23,,652.23,,,,,,
129,652.39,,652.39,,,,,,
130,652.58,,652.58,,,,,,
131,652.81,,652.81,,,,,,
132,654.34,,654.34,,,,,,
133,654.66,,654.66,,,,,,
134,655.09,,655.09,,,,,,
135,656.06,,656.06,,,,,,
136,656.37,,656.37,,,,,,
137,656.79,,656.79,,,,,,
138,657.01,,657.01,,,,,,
139,657.51,,657.51,,,,,,
140,657.81,,657.81,,,,,,
141,658.35,,658.35,,,,,,
142,658.61,,658.61,,,,,,
143,658.9,,658.9,,,,,,
144,659.05,,659.05,,,,,,
145,659.22,,659.22,,,,,,
146,659.39,,659.39,,,,,,
147,659.82,,659.82,,,,,,
148,660.62,,660.62,,,,,,
149,660.89,,660.89,,,,,,
150,661.37,,661.37,,,,,,
151,661.48,,661.48,,,,,,
152,661.71,,661.71,,,,,,
153,661.85,,661.85,,,,,,
154,662.48,,662.48,,,,,,
155,662.65,,662.65,,,,,,
156,662.85,,662.85,,,,,,
157,663.84,,663.84,,,,,,
158,664.44,,664.44,,,,,,
159,664.76,,664.76,,,,,,
160,665.05,,665.05,,,,,,
161,665.23,,665.23,,,,,,
162,665.61,,665.61,,,,,,
163,665.88,,665.88,,,,,,
164,666.28,,666.28,,,,,,
165,667.08,,667.08,,,,,,
166,667.52,,667.52,,,,,,
167,667.97,,667.97,,,,,,
168,667.97,,,,667.97,,,,
169,671.06,,671.06,,,,,,
170,672.23,,672.23,,,,,,
171,672.63,,672.63,,,,,,
172,673.06,,673.06,,,,,,
173,673.1,,673.1,,,,,,
174,673.25,,673.25,,,,,,
175,673.54,,673.54,,,,,,
176,673.72,,673.72,,,,,,
177,673.95,,673.95,,,,,,
178,674.21,,674.21,,,,,,
179,674.41,,674.41,,,,,,
180,675.76,,675.76,,,,,,
181,676.17,,676.17,,,,,,
182,676.61,,676.61,,,,,,
183,677.24,,677.24,,,,,,
184,679.04,,679.04,,,,,,
185,679.87,,679.87,,,,,,
186,680.19,,680.19,,,,,,
187,681.57,,681.57,,,,,,
188,681.72,,681.72,,,,,,
189,682.1,,682.1,,,,,,
190,682.75,,682.75,,,,,,
191,684.71,,684.71,,,,,,
192,686.64,,686.64,,,,,,
193,691.16,,691.16,,,,,,
194,691.54,,691.54,,,,,,
195,692.29,,692.29,,,,,,
196,694.63,,694.63,,,,,,
197,695.13,,695.13,,,,,,
198,695.49,695.49,,,,,,,
199,696.8,696.8,,,,,,,
200,697.13,697.13,,,,,,,
201,698.04,698.04,,,,,,,
202,698.68,698.68,,,,,,,
203,698.86,698.86,,,,,,,
204,699.14,699.14,,,,,,,
205,699.51,699.51,,,,,,,
206,699.7,699.7,,,,,,,
207,700.29,700.29,,,,,,,
208,700.53,700.53,,,,,,,
209,700.72,700.72,,,,,,,
210,700.94,700.94,,,,,,,
211,701.09,701.09,,,,,,,
212,701.65,701.65,,,,,,,
213,701.77,701.77,,,,,,,
214,701.97,701.97,,,,,,,
215,702.31,702.31,,,,,,,
216,702.43,702.43,,,,,,,
217,702.57,702.57,,,,,,,
218,702.73,702.73,,,,,,,
219,702.92,702.92,,,,,,,
220,703.6,703.6,,,,,,,
221,704.13,704.13,,,,,,,
222,705.01,705.01,,,,,,,
223,705.29,705.29,,,,,,,
224,705.29,,,705.29,,,,,
225,708.19,708.19,,,,,,,
226,708.71,708.71,,,,,,,
227,709.02,709.02,,,,,,,
228,709.41,709.41,,,,,,,
229,709.75,709.75,,,,,,,
230,709.92,709.92,,,,,,,
231,710.18,710.18,,,,,,,
232,710.51,710.51,,,,,,,
233,710.73,710.73,,,,,,,
234,711.47,711.47,,,,,,,
235,711.73,711.73,,,,,,,
236,711.93,711.93,,,,,,,
237,712.18,712.18,,,,,,,
238,712.44,712.44,,,,,,,
239,712.74,712.74,,,,,,,
240,712.93,712.93,,,,,,,
241,713.18,713.18,,,,,,,
242,713.44,713.44,,,,,,,
243,713.73,713.73,,,,,,,
244,714.39,714.39,,,,,,,
245,714.51,714.51,,,,,,,
246,715.02,715.02,,,,,,,
247,715.39,715.39,,,,,,,
248,715.79,715.79,,,,,,,
249,716.2,716.2,,,,,,,
250,716.2,,,716.2,,,,,
251,718.44,718.44,,,,,,,
252,719.01,719.01,,,,,,,
253,719.32,719.32,,,,,,,
254,719.68,719.68,,,,,,,
255,719.85,719.85,,,,,,,
256,719.96,719.96,,,,,,,
257,720.24,720.24,,,,,,,
258,720.52,720.52,,,,,,,
259,720.71,720.71,,,,,,,
260,720.89,720.89,,,,,,,
261,721.41,721.41,,,,,,,
262,722.1,722.1,,,,,,,
263,722.36,722.36,,,,,,,
264,722.6,722.6,,,,,,,
265,722.84,722.84,,,,,,,
266,723.27,723.27,,,,,,,
267,723.7,723.7,,,,,,,
268,723.94,723.94,,,,,,,
269,724.24,724.24,,,,,,,
270,724.56,724.56,,,,,,,
271,725.19,725.19,,,,,,,
272,725.52,725.52,,,,,,,
273,725.75,725.75,,,,,,,
274,726.13,726.13,,,,,,,
275,726.25,726.25,,,,,,,
276,726.25,,,726.25,,,,,
277,729.74,729.74,,,,,,,
278,730.22,730.22,,,,,,,
279,730.51,730.51,,,,,,,
280,730.88,730.88,,,,,,,
281,731.16,731.16,,,,,,,
282,731.36,731.36,,,,,,,
283,731.65,731.65,,,,,,,
284,731.82,731.82,,,,,,,
285,732.15,732.15,,,,,,,
286,732.39,732.39,,,,,,,
287,733.06,733.06,,,,,,,
288,733.34,733.34,,,,,,,
289,733.61,733.61,,,,,,,
290,733.89,733.89,,,,,,,
291,734.17,734.17,,,,,,,
292,735.18,735.18,,,,,,,
293,735.43,735.43,,,,,,,
294,735.63,735.63,,,,,,,
295,735.83,735.83,,,,,,,
296,736.14,736.14,,,,,,,
297,736.63,736.63,,,,,,,
298,736.74,736.74,,,,,,,
299,736.91,736.91,,,,,,,
300,737.13,737.13,,,,,,,
301,737.53,737.53,,,,,,,
302,737.53,,,737.53,,,,,
303,739.98,739.98,,,,,,,
304,740.54,740.54,,,,,,,
305,741.04,741.04,,,,,,,
306,741.87,741.87,,,,,,,
307,742.13,742.13,,,,,,,
308,742.39,742.39,,,,,,,
309,742.52,742.52,,,,,,,
310,743.07,743.07,,,,,,,
311,743.36,743.36,,,,,,,
312,743.58,743.58,,,,,,,
313,743.81,743.81,,,,,,,
314,744.06,744.06,,,,,,,
315,744.54,744.54,,,,,,,
316,745.34,745.34,,,,,,,
317,745.6,745.6,,,,,,,
318,745.98,745.98,,,,,,,
319,746.64,746.64,,,,,,,
320,746.74,746.74,,,,,,,
321,746.87,746.87,,,,,,,
322,747.0,747.0,,,,,,,
323,747.26,747.26,,,,,,,
324,747.7,747.7,,,,,,,
325,747.83,747.83,,,,,,,
326,748.01,748.01,,,,,,,
327,748.86,748.86,,,,,,,
328,748.86,,,748.86,,,,,
329,751.89,751.89,,,,,,,
330,752.24,752.24,,,,,,,
331,752.79,752.79,,,,,,,
332,753.01,753.01,,,,,,,
333,753.22,753.22,,,,,,,
334,753.76,753.76,,,,,,,
335,753.95,753.95,,,,,,,
336,754.26,754.26,,,,,,,
337,754.48,754.48,,,,,,,
338,754.93,754.93,,,,,,,
339,755.51,755.51,,,,,,,
340,756.0,756.0,,,,,,,
341,756.44,756.44,,,,,,,
342,756.82,756.82,,,,,,,
343,757.21,757.21,,,,,,,
344,757.54,757.54,,,,,,,
345,758.19,758.19,,,,,,,
346,758.67,758.67,,,,,,,
347,759.05,759.05,,,,,,,
348,759.19,759.19,,,,,,,
349,759.68,759.68,,,,,,,
350,760.0,760.0,,,,,,,
351,760.28,760.28,,,,,,,
352,760.57,760.57,,,,,,,
353,760.81,760.81,,,,,,,
354,760.81,,,760.81,,,,,
355,764.15,764.15,,,,,,,
356,764.61,764.61,,,,,,,
357,765.03,765.03,,,,,,,
358,765.18,765.18,,,,,,,
359,765.42,765.42,,,,,,,
360,765.65,765.65,,,,,,,
361,765.85,765.85,,,,,,,
362,766.14,766.14,,,,,,,
363,766.35,766.35,,,,,,,
364,766.72,766.72,,,,,,,
365,767.14,767.14,,,,,,,
366,767.41,767.41,,,,,,,
367,767.68,767.68,,,,,,,
368,768.0,768.0,,,,,,,
369,768.28,768.28,,,,,,,
370,768.65,768.65,,,,,,,
371,768.94,768.94,,,,,,,
372,769.29,769.29,,,,,,,
373,770.05,770.05,,,,,,,
374,770.27,770.27,,,,,,,
375,770.51,770.51,,,,,,,
376,770.85,770.85,,,,,,,
377,771.33,771.33,,,,,,,
378,771.6,771.6,,,,,,,
379,772.24,772.24,,,,,,,
380,772.24,,,772.24,,,,,
381,775.01,775.01,,,,,,,
382,775.46,775.46,,,,,,,
383,775.81,775.81,,,,,,,
384,776.02,776.02,,,,,,,
385,776.21,776.21,,,,,,,
386,776.67,776.67,,,,,,,
387,776.89,776.89,,,,,,,
388,777.17,777.17,,,,,,,
389,777.39,777.39,,,,,,,
390,778.33,778.33,,,,,,,
391,778.73,778.73,,,,,,,
392,779.0,779.0,,,,,,,
393,779.42,779.42,,,,,,,
394,780.04,780.04,,,,,,,
395,780.69,780.69,,,,,,,
396,781.09,781.09,,,,,,,
397,781.34,781.34,,,,,,,
398,782.05,782.05,,,,,,,
399,782.47,782.47,,,,,,,
400,782.85,782.85,,,,,,,
401,783.38,783.38,,,,,,,
402,783.73,783.73,,,,,,,
403,783.94,783.94,,,,,,,
404,784.28,784.28,,,,,,,
405,784.58,784.58,,,,,,,
406,784.58,,,784.58,,,,,
407,788.09,788.09,,,,,,,
408,788.56,788.56,,,,,,,
409,788.89,788.89,,,,,,,
410,789.09,789.09,,,,,,,
411,789.28,789.28,,,,,,,
412,789.46,789.46,,,,,,,
413,789.71,789.71,,,,,,,
414,789.98,789.98,,,,,,,
415,790.22,790.22,,,,,,,
416,790.48,790.48,,,,,,,
417,790.83,790.83,,,,,,,
418,791.24,791.24,,,,,,,
419,791.52,791.52,,,,,,,
420,791.83,791.83,,,,,,,
421,792.13,792.13,,,,,,,
422,792.54,792.54,,,,,,,
423,792.82,792.82,,,,,,,
424,793.14,793.14,,,,,,,
425,793.44,793.44,,,,,,,
426,793.77,793.77,,,,,,,
427,794.05,794.05,,,,,,,
428,794.33,794.33,,,,,,,
429,794.78,794.78,,,,,,,
430,794.88,794.88,,,,,,,
431,795.02,795.02,,,,,,,
432,795.02,,,795.02,,,,,
433,799.22,799.22,,,,,,,
434,799.8,799.8,,,,,,,
435,800.31,800.31,,,,,,,
436,800.88,800.88,,,,,,,
437,801.08,801.08,,,,,,,
