ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
438,901.13,,901.13,,,,,,
439,901.87,,901.87,,,,,,
440,902.25,,902.25,,,,,,
441,902.51,,902.51,,,,,,
442,903.04,,903.04,,,,,,
443,903.29,,903.29,,,,,,
444,903.51,,903.51,,,,,,
445,903.79,,903.79,,,,,,
446,904.03,,904.03,,,,,,
447,904.23,,904.23,,,,,,
448,904.53,,904.53,,,,,,
449,904.69,,904.69,,,,,,
450,905.07,,905.07,,,,,,
451,905.28,,905.28,,,,,,
452,905.55,,905.55,,,,,,
453,905.86,,905.86,,,,,,
454,906.11,,906.11,,,,,,
455,906.96,,906.96,,,,,,
456,907.5,,907.5,,,,,,
457,907.9,,907.9,,,,,,
458,908.2,,908.2,,,,,,
459,908.45,,908.45,,,,,,
460,908.72,,908.72,,,,,,
461,908.97,,908.97,,,,,,
462,909.44,,909.44,,,,,,
463,909.55,,909.55,,,,,,
464,909.87,,909.87,,,,,,
465,910.98,,910.98,,,,,,
466,912.13,,912.13,,,,,,
467,912.92,,912.92,,,,,,
468,913.13,,913.13,,,,,,
469,913.45,,913.45,,,,,,
470,913.73,,913.73,,,,,,
471,913.98,,913.98,,,,,,
472,914.23,,914.23,,,,,,
473,914.5,,914.5,,,,,,
474,914.88,,914.88,,,,,,
475,915.08,,915.08,,,,,,
476,915.32,,915.32,,,,,,
477,915.55,,915.55,,,,,,
478,915.79,,915.79,,,,,,
479,916.34,,916.34,,,,,,
480,916.68,,916.68,,,,,,
481,916.99,,916.99,,,,,,
482,917.26,,917.26,,,,,,
483,917.67,,917.67,,,,,,
484,917.88,,917.88,,,,,,
485,918.12,,918.12,,,,,,
486,918.25,,918.25,,,,,,
487,918.42,,918.42,,,,,,
488,919.73,,919.73,,,,,,
489,920.16,,920.16,,,,,,
490,920.86,,920.86,,,,,,
491,921.1,,921.1,,,,,,
492,921.48,,921.48,,,,,,
493,921.84,,921.84,,,,,,
494,923.18,,923.18,,,,,,
495,923.56,,923.56,,,,,,
496,923.9,,923.9,,,,,,
497,924.11,,924.11,,,,,,
498,924.39,,924.39,,,,,,
499,924.61,,924.61,,,,,,
500,926.26,,926.26,,,,,,
501,926.76,,926.76,,,,,,
502,927.24,,927.24,,,,,,
503,927.93,,927.93,,,,,,
504,928.18,,928.18,,,,,,
505,928.44,,928.44,,,,,,
506,928.7,,928.7,,,,,,
507,928.96,,928.96,,,,,,
508,929.13,,929.13,,,,,,
509,929.35,,929.35,,,,,,
510,929.66,,929.66,,,,,,
511,929.89,,929.89,,,,,,
512,930.11,,930.11,,,,,,
513,930.36,,930.36,,,,,,
514,930.65,,930.65,,,,,,
515,934.09,,934.09,,,,,,
516,935.07,,935.07,,,,,,
517,935.39,,935.39,,,,,,
518,935.66,,935.66,,,,,,
519,935.93,,935.93,,,,,,
520,936.17,,936.17,,,,,,
521,936.45,,936.45,,,,,,
522,936.71,,936.71,,,,,,
523,937.16,,937.16,,,,,,
524,939.42,,939.42,,,,,,
525,940.11,,940.11,,,,,,
526,940.49,,940.49,,,,,,
527,941.02,,941.02,,,,,,
528,941.36,,941.36,,,,,,
529,941.79,,941.79,,,,,,
530,942.22,,942.22,,,,,,
531,942.58,,942.58,,,,,,
532,943.4,,943.4,,,,,,
533,944.05,,944.05,,,,,,
534,944.42,,944.42,,,,,,
535,944.42,,,,944.42,,,,
536,949.93,,949.93,,,,,,
537,950.63,,950.63,,,,,,
538,951.11,,951.11,,,,,,
539,951.42,,951.42,,,,,,
540,951.66,,951.66,,,,,,
541,952.0,,952.0,,,,,,
542,952.41,,952.41,,,,,,
543,952.64,,952.64,,,,,,
544,954.01,,954.01,,,,,,
545,954.3,,954.3,,,,,,
546,954.62,,954.62,,,,,,
547,954.94,,954.94,,,,,,
548,955.56,,955.56,,,,,,
549,955.91,,955.91,,,,,,
550,956.18,,956.18,,,,,,
551,956.51,,956.51,,,,,,
552,956.75,,956.75,,,,,,
553,958.2,,958.2,,,,,,
554,958.44,,958.44,,,,,,
555,958.8,,958.8,,,,,,
556,959.02,,959.02,,,,,,
557,960.5,,960.5,,,,,,
558,961.82,,961.82,,,,,,
559,962.26,,962.26,,,,,,
560,962.48,,962.48,,,,,,
561,962.73,,962.73,,,,,,
562,963.02,,963.02,,,,,,
563,963.23,,963.23,,,,,,
564,963.49,,963.49,,,,,,
565,963.69,,963.69,,,,,,
566,963.9,,963.9,,,,,,
567,964.04,,964.04,,,,,,
568,965.38,,965.38,,,,,,
569,965.89,,965.89,,,,,,
570,966.46,,966.46,,,,,,
571,966.7,,966.7,,,,,,
572,967.06,,967.06,,,,,,
573,967.33,,967.33,,,,,,
574,967.57,,967.57,,,,,,
575,967.9,,967.9,,,,,,
576,968.57,,968.57,,,,,,
577,968.82,,968.82,,,,,,
578,969.05,,969.05,,,,,,
579,969.29,,969.29,,,,,,
580,969.5,,969.5,,,,,,
581,969.75,,969.75,,,,,,
582,969.92,,969.92,,,,,,
583,970.03,,970.03,,,,,,
584,970.21,,970.21,,,,,,
585,971.93,,971.93,,,,,,
586,972.37,,972.37,,,,,,
587,972.58,,972.58,,,,,,
588,972.84,,972.84,,,,,,
589,973.2,,973.2,,,,,,
590,973.45,,973.45,,,,,,
591,973.74,,973.74,,,,,,
592,973.99,,973.99,,,,,,
593,974.42,,974.42,,,,,,
594,974.67,,974.67,,,,,,
595,974.96,,974.96,,,,,,
596,975.34,,975.34,,,,,,
597,975.69,,975.69,,,,,,
598,975.9,,975.9,,,,,,
599,976.36,,976.36,,,,,,
600,976.57,,976.57,,,,,,
0,976.79,,976.79,,,,,,
1,977.19,,977.19,,,,,,
2,977.5,,977.5,,,,,,
3,977.78,,977.78,,,,,,
4,977.93,,977.93,,,,,,
5,979.43,,979.43,,,,,,
6,979.79,,979.79,,,,,,
7,980.01,,980.01,,,,,,
8,980.42,,980.42,,,,,,
9,980.79,,980.79,,,,,,
10,981.01,,981.01,,,,,,
11,981.27,,981.27,,,,,,
12,981.53,,981.53,,,,,,
13,981.86,,981.86,,,,,,
14,982.28,,982.28,,,,,,
15,982.46,,982.46,,,,,,
16,983.08,,983.08,,,,,,
17,983.33,,983.33,,,,,,
18,983.59,,983.59,,,,,,
19,983.8,,983.8,,,,,,
20,984.01,,984.01,,,,,,
21,984.36,,984.36,,,,,,
22,984.78,,984.78,,,,,,
23,985.14,,985.14,,,,,,
24,986.25,,986.25,,,,,,
25,986.42,,986.42,,,,,,
26,986.66,,986.66,,,,,,
27,987.37,,987.37,,,,,,
28,987.95,,987.95,,,,,,
29,988.38,,988.38,,,,,,
30,988.62,,988.62,,,,,,
31,988.87,,988.87,,,,,,
32,989.15,,989.15,,,,,,
33,989.41,,989.41,,,,,,
34,989.64,,989.64,,,,,,
35,989.64,,,,989.64,,,,
36,994.08,,994.08,,,,,,
37,994.79,,994.79,,,,,,
38,995.57,,995.57,,,,,,
39,996.22,,996.22,,,,,,
40,996.84,,996.84,,,,,,
41,997.16,,997.16,,,,,,
42,997.61,,997.61,,,,,,
43,998.14,,998.14,,,,,,
44,998.82,,998.82,,,,,,
45,999.23,,999.23,,,,,,
46,999.49,,999.49,,,,,,
47,1000.0,,1000.0,,,,,,
48,1000.64,,1000.64,,,,,,
49,1000.85,,1000.85,,,,,,
50,1001.12,,1001.12,,,,,,
51,1001.35,,1001.35,,,,,,
52,1001.64,,1001.64,,,,,,
53,1002.43,,1002.43,,,,,,
54,1002.65,,1002.65,,,,,,
55,1003.71,,1003.71,,,,,,
56,1005.03,,1005.03,,,,,,
57,1007.02,,1007.02,,,,,,
58,1007.93,,1007.93,,,,,,
59,1010.62,,1010.62,,,,,,
60,1010.94,,1010.94,,,,,,
61,1011.28,,1011.28,,,,,,
62,1012.02,,1012.02,,,,,,
63,1012.45,,1012.45,,,,,,
64,1012.61,,1012.61,,,,,,
65,1012.81,,1012.81,,,,,,
66,1013.04,,1013.04,,,,,,
67,1014.14,,1014.14,,,,,,
68,1014.95,,1014.95,,,,,,
69,1015.58,,1015.58,,,,,,
70,1015.83,,1015.83,,,,,,
71,1016.11,,1016.11,,,,,,
72,1016.31,,1016.31,,,,,,
73,1016.58,,1016.58,,,,,,
74,1016.79,,1016.79,,,,,,
75,1016.96,,1016.96,,,,,,
76,1017.41,,1017.41,,,,,,
77,1017.66,,1017.66,,,,,,
78,1017.82,,1017.82,,,,,,
79,1018.12,,1018.12,,,,,,
80,1018.32,,1018.32,,,,,,
81,1018.52,,1018.52,,,,,,
82,1019.13,,1019.13,,,,,,
83,1019.45,,1019.45,,,,,,
84,1019.68,,1019.68,,,,,,
85,1019.82,,1019.82,,,,,,
86,1020.0,,1020.0,,,,,,
87,1021.29,,1021.29,,,,,,
88,1021.45,,1021.45,,,,,,
89,1022.25,,1022.25,,,,,,
90,1022.67,,1022.67,,,,,,
91,1023.05,,1023.05,,,,,,
92,1023.27,,1023.27,,,,,,
93,1023.54,,1023.54,,,,,,
94,1023.76,,1023.76,,,,,,
95,1024.0,,1024.0,,,,,,
96,1024.22,,1024.22,,,,,,
97,1024.45,,1024.45,,,,,,
98,1024.76,,1024.76,,,,,,
99,1025.19,,1025.19,,,,,,
100,1025.41,,1025.41,,,,,,
101,1025.6,,1025.6,,,,,,
102,1025.86,,1025.86,,,,,,
103,1026.11,,1026.11,,,,,,
104,1026.8,,1026.8,,,,,,
105,1027.02,,1027.02,,,,,,
106,1027.29,,1027.29,,,,,,
107,1027.7,,1027.7,,,,,,
108,1027.96,,1027.96,,,,,,
109,1029.48,,1029.48,,,,,,
110,1029.93,,1029.93,,,,,,
111,1030.91,,1030.91,,,,,,
112,1031.11,,1031.11,,,,,,
113,1031.38,,1031.38,,,,,,
114,1031.7,,1031.7,,,,,,
115,1031.93,,1031.93,,,,,,
116,1032.13,,1032.13,,,,,,
117,1032.45,,1032.45,,,,,,
118,1032.65,,1032.65,,,,,,
119,1032.85,,1032.85,,,,,,
120,1033.33,,1033.33,,,,,,
121,1033.76,,1033.76,,,,,,
122,1034.03,,1034.03,,,,,,
123,1034.39,,1034.39,,,,,,
124,1034.74,,1034.74,,,,,,
125,1038.2,,1038.2,,,,,,
126,1040.29,,1040.29,,,,,,
127,1041.63,,1041.63,,,,,,
128,1041.96,,1041.96,,,,,,
129,1042.3,,1042.3,,,,,,
130,1042.94,,1042.94,,,,,,
131,1043.78,,1043.78,,,,,,
132,1044.08,,1044.08,,,,,,
133,1044.44,,1044.44,,,,,,
134,1044.95,,1044.95,,,,,,
135,1045.3,,1045.3,,,,,,
136,1045.3,,,,1045.3,,,,
137,1058.6,,1058.6,,,,,,
138,1059.54,,1059.54,,,,,,
139,1061.53,,1061.53,,,,,,
140,1062.33,,1062.33,,,,,,
141,1062.93,,1062.93,,,,,,
142,1063.46,,1063.46,,,,,,
143,1063.84,,1063.84,,,,,,
144,1064.74,,1064.74,,,,,,
145,1065.37,,1065.37,,,,,,
146,1065.81,,1065.81,,,,,,
147,1066.32,,1066.32,,,,,,
148,1066.54,,1066.54,,,,,,
149,1066.81,,1066.81,,,,,,
150,1067.97,,1067.97,,,,,,
151,1068.66,,1068.66,,,,,,
152,1068.93,,1068.93,,,,,,
153,1069.16,,1069.16,,,,,,
154,1069.4,,1069.4,,,,,,
155,1069.63,,1069.63,,,,,,
156,1069.85,,1069.85,,,,,,
157,1070.17,,1070.17,,,,,,
158,1070.49,,1070.49,,,,,,
159,1070.8,,1070.8,,,,,,
160,1071.45,,1071.45,,,,,,
161,1071.95,,1071.95,,,,,,
162,1072.15,,1072.15,,,,,,
163,1072.42,,1072.42,,,,,,
164,1072.72,,1072.72,,,,,,
165,1073.87,,1073.87,,,,,,
166,1075.54,,1075.54,,,,,,
167,1076.89,,1076.89,,,,,,
168,1077.54,,1077.54,,,,,,
169,1078.06,,1078.06,,,,,,
170,1079.45,,1079.45,,,,,,
171,1079.76,,1079.76,,,,,,
172,1080.42,,1080.42,,,,,,
173,1080.59,1080.59,,,,,,,
174,1081.1,1081.1,,,,,,,
175,1081.62,1081.62,,,,,,,
176,1082.01,1082.01,,,,,,,
177,1082.26,1082.26,,,,,,,
178,1082.63,1082.63,,,,,,,
179,1082.75,1082.75,,,,,,,
180,1082.9,1082.9,,,,,,,
181,1083.07,1083.07,,,,,,,
182,1083.37,1083.37,,,,,,,
183,1084.01,1084.01,,,,,,,
184,1085.13,1085.13,,,,,,,
185,1085.67,1085.67,,,,,,,
186,1085.98,1085.98,,,,,,,
187,1086.23,1086.23,,,,,,,
188,1086.67,1086.67,,,,,,,
189,1086.77,1086.77,,,,,,,
190,1086.91,1086.91,,,,,,,
191,1087.26,1087.26,,,,,,,
192,1088.08,1088.08,,,,,,,
193,1088.47,1088.47,,,,,,,
194,1088.84,1088.84,,,,,,,
195,1089.22,1089.22,,,,,,,
196,1089.49,1089.49,,,,,,,
197,1089.93,1089.93,,,,,,,
198,1090.16,1090.16,,,,,,,
199,1090.16,,,1090.16,,,,,
200,1093.48,1093.48,,,,,,,
201,1094.54,1094.54,,,,,,,
202,1094.85,1094.85,,,,,,,
203,1095.36,1095.36,,,,,,,
204,1095.64,1095.64,,,,,,,
205,1095.91,1095.91,,,,,,,
206,1096.16,1096.16,,,,,,,
207,1096.44,1096.44,,,,,,,
208,1097.53,1097.53,,,,,,,
209,1098.01,1098.01,,,,,,,
210,1098.32,1098.32,,,,,,,
211,1098.61,1098.61,,,,,,,
212,1099.15,1099.15,,,,,,,
213,1099.75,1099.75,,,,,,,
214,1100.0,1100.0,,,,,,,
215,1100.31,1100.31,,,,,,,
216,1100.63,1100.63,,,,,,,
217,1100.95,1100.95,,,,,,,
218,1102.15,1102.15,,,,,,,
219,1102.42,1102.42,,,,,,,
220,1102.69,1102.69,,,,,,,
221,1102.95,1102.95,,,,,,,
222,1103.3,1103.3,,,,,,,
223,1103.71,1103.71,,,,,,,
224,1103.8,1103.8,,,,,,,
225,1103.8,,,1103.8,,,,,
226,1107.76,1107.76,,,,,,,
227,1108.58,1108.58,,,,,,,
228,1109.08,1109.08,,,,,,,
229,1109.38,1109.38,,,,,,,
230,1109.65,1109.65,,,,,,,
231,1110.12,1110.12,,,,,,,
232,1110.51,1110.51,,,,,,,
233,1110.73,1110.73,,,,,,,
234,1111.17,1111.17,,,,,,,
235,1111.4,1111.4,,,,,,,
236,1111.5,1111.5,,,,,,,
237,1111.82,1111.82,,,,,,,
238,1112.17,1112.17,,,,,,,
239,1112.4,1112.4,,,,,,,
240,1112.67,1112.67,,,,,,,
241,1113.01,1113.01,,,,,,,
242,1113.13,1113.13,,,,,,,
243,1113.25,1113.25,,,,,,,
244,1113.4,1113.4,,,,,,,
245,1113.56,1113.56,,,,,,,
246,1113.85,1113.85,,,,,,,
247,1114.4,1114.4,,,,,,,
248,1114.98,1114.98,,,,,,,
249,1115.36,1115.36,,,,,,,
250,1115.62,1115.62,,,,,,,
251,1115.62,,,1115.62,,,,,
252,1118.54,1118.54,,,,,,,
253,1119.31,1119.31,,,,,,,
254,1119.69,1119.69,,,,,,,
255,1120.26,1120.26,,,,,,,
256,1120.74,1120.74,,,,,,,
257,1121.03,1121.03,,,,,,,
258,1121.46,1121.46,,,,,,,
259,1121.69,1121.69,,,,,,,
260,1121.98,1121.98,,,,,,,
261,1122.25,1122.25,,,,,,,
262,1122.48,1122.48,,,,,,,
263,1123.62,1123.62,,,,,,,
264,1124.14,1124.14,,,,,,,
265,1124.43,1124.43,,,,,,,
266,1124.73,1124.73,,,,,,,
267,1125.03,1125.03,,,,,,,
268,1125.52,1125.52,,,,,,,
269,1125.76,1125.76,,,,,,,
270,1126.06,1126.06,,,,,,,
271,1126.7,1126.7,,,,,,,
272,1126.94,1126.94,,,,,,,
273,1127.17,1127.17,,,,,,,
274,1127.48,1127.48,,,,,,,
275,1127.96,1127.96,,,,,,,
276,1128.15,1128.15,,,,,,,
277,1128.15,,,1128.15,,,,,
278,1131.65,1131.65,,,,,,,
279,1132.55,1132.55,,,,,,,
280,1132.85,1132.85,,,,,,,
281,1133.19,1133.19,,,,,,,
282,1133.44,1133.44,,,,,,,
283,1133.66,1133.66,,,,,,,
284,1134.09,1134.09,,,,,,,
285,1134.39,1134.39,,,,,,,
286,1134.74,1134.74,,,,,,,
287,1135.02,1135.02,,,,,,,
288,1135.27,1135.27,,,,,,,
289,1136.14,1136.14,,,,,,,
290,1136.82,1136.82,,,,,,,
291,1137.32,1137.32,,,,,,,
292,1137.69,1137.69,,,,,,,
293,1138.03,1138.03,,,,,,,
294,1138.25,1138.25,,,,,,,
295,1138.44,1138.44,,,,,,,
296,1138.96,1138.96,,,,,,,
297,1139.48,1139.48,,,,,,,
298,1139.58,1139.58,,,,,,,
299,1139.75,1139.75,,,,,,,
300,1139.92,1139.92,,,,,,,
301,1140.43,1140.43,,,,,,,
302,1140.99,1140.99,,,,,,,
303,1140.99,,,1140.99,,,,,
304,1144.03,1144.03,,,,,,,
305,1144.74,1144.74,,,,,,,
306,1145.06,1145.06,,,,,,,
307,1145.66,1145.66,,,,,,,
308,1145.9,1145.9,,,,,,,
309,1146.15,1146.15,,,,,,,
310,1146.42,1146.42,,,,,,,
311,1147.55,1147.55,,,,,,,
312,1147.9,1147.9,,,,,,,
313,1148.24,1148.24,,,,,,,
314,1148.53,1148.53,,,,,,,
315,1148.79,1148.79,,,,,,,
316,1149.11,1149.11,,,,,,,
317,1149.99,1149.99,,,,,,,
318,1150.28,1150.28,,,,,,,
319,1150.57,1150.57,,,,,,,
320,1150.86,1150.86,,,,,,,
321,1151.56,1151.56,,,,,,,
322,1151.82,1151.82,,,,,,,
323,1152.09,1152.09,,,,,,,
324,1152.61,1152.61,,,,,,,
325,1153.05,1153.05,,,,,,,
326,1153.53,1153.53,,,,,,,
327,1153.68,1153.68,,,,,,,
328,1153.9,1153.9,,,,,,,
329,1153.9,,,1153.9,,,,,
330,1157.71,1157.71,,,,,,,
331,1158.39,1158.39,,,,,,,
332,1158.83,1158.83,,,,,,,
333,1159.22,1159.22,,,,,,,
334,1159.73,1159.73,,,,,,,
335,1159.96,1159.96,,,,,,,
336,1160.22,1160.22,,,,,,,
337,1160.5,1160.5,,,,,,,
338,1160.69,1160.69,,,,,,,
339,1160.92,1160.92,,,,,,,
340,1161.71,1161.71,,,,,,,
341,1162.1,1162.1,,,,,,,
342,1162.33,1162.33,,,,,,,
343,1162.6,1162.6,,,,,,,
344,1162.99,1162.99,,,,,,,
345,1163.43,1163.43,,,,,,,
346,1163.6,1163.6,,,,,,,
347,1163.77,1163.77,,,,,,,
348,1164.0,1164.0,,,,,,,
349,1164.27,1164.27,,,,,,,
350,1164.67,1164.67,,,,,,,
351,1164.98,1164.98,,,,,,,
352,1165.17,1165.17,,,,,,,
353,1165.38,1165.38,,,,,,,
354,1165.86,1165.86,,,,,,,
355,1165.86,,,1165.86,,,,,
356,1168.78,1168.78,,,,,,,
357,1169.3,1169.3,,,,,,,
358,1169.74,1169.74,,,,,,,
359,1170.03,1170.03,,,,,,,
360,1170.31,1170.31,,,,,,,
361,1170.59,1170.59,,,,,,,
362,1170.82,1170.82,,,,,,,
363,1171.4,1171.4,,,,,,,
364,1172.2,1172.2,,,,,,,
365,1172.32,1172.32,,,,,,,
366,1172.53,1172.53,,,,,,,
367,1172.89,1172.89,,,,,,,
368,1173.03,1173.03,,,,,,,
369,1173.94,1173.94,,,,,,,
370,1174.39,1174.39,,,,,,,
371,1174.61,1174.61,,,,,,,
372,1174.89,1174.89,,,,,,,
373,1175.25,1175.25,,,,,,,
374,1175.72,1175.72,,,,,,,
375,1175.91,1175.91,,,,,,,
376,1176.14,1176.14,,,,,,,
377,1176.51,1176.51,,,,,,,
378,1176.8,1176.8,,,,,,,
379,1177.03,1177.03,,,,,,,
380,1177.3,1177.3,,,,,,,
381,1177.3,,,1177.3,,,,,
382,1180.71,1180.71,,,,,,,
383,1181.5,1181.5,,,,,,,
384,1181.99,1181.99,,,,,,,
385,1182.57,1182.57,,,,,,,
386,1183.21,1183.21,,,,,,,
387,1184.49,1184.49,,,,,,,
388,1184.95,1184.95,,,,,,,
389,1185.23,1185.23,,,,,,,
390,1185.51,1185.51,,,,,,,
391,1185.81,1185.81,,,,,,,
392,1186.12,1186.12,,,,,,,
393,1186.5,1186.5,,,,,,,
394,1186.74,1186.74,,,,,,,
395,1187.07,1187.07,,,,,,,
396,1187.36,1187.36,,,,,,,
397,1187.86,1187.86,,,,,,,
398,1187.97,1187.97,,,,,,,
399,1188.45,1188.45,,,,,,,
400,1189.09,1189.09,,,,,,,
401,1189.31,1189.31,,,,,,,
402,1189.57,1189.57,,,,,,,
403,1189.89,1189.89,,,,,,,
404,1190.32,1190.32,,,,,,,
405,1190.61,1190.61,,,,,,,
406,1190.83,1190.83,,,,,,,
407,1190.83,,,1190.83,,,,,
408,1194.49,1194.49,,,,,,,
409,1195.1,1195.1,,,,,,,
410,1195.5,1195.5,,,,,,,
411,1195.77,1195.77,,,,,,,
412,1196.13,1196.13,,,,,,,
413,1196.83,1196.83,,,,,,,
414,1197.09,1197.09,,,,,,,
415,1198.08,1198.08,,,,,,,
416,1198.44,1198.44,,,,,,,
417,1198.74,1198.74,,,,,,,
418,1199.02,1199.02,,,,,,,
419,1199.34,1199.34,,,,,,,
420,1199.83,1199.83,,,,,,,
421,1200.51,1200.51,,,,,,,
422,1200.7,1200.7,,,,,,,
423,1201.64,1201.64,,,,,,,
424,1202.0,1202.0,,,,,,,
425,1202.43,1202.43,,,,,,,
426,1202.68,1202.68,,,,,,,
427,1202.93,1202.93,,,,,,,
428,1203.29,1203.29,,,,,,,
429,1203.9,1203.9,,,,,,,
430,1204.23,1204.23,,,,,,,
431,1204.99,1204.99,,,,,,,
432,1205.21,1205.21,,,,,,,
433,1205.21,,,1205.21,,,,,
434,1207.97,1207.97,,,,,,,
435,1208.63,1208.63,,,,,,,
436,1209.19,1209.19,,,,,,,
437,1209.52,1209.52,,,,,,,
438,1209.91,1209.91,,,,,,,
439,1210.2,1210.2,,,,,,,
440,1210.67,1210.67,,,,,,,
441,1211.36,1211.36,,,,,,,
442,1211.51,1211.51,,,,,,,
443,1211.91,1211.91,,,,,,,
444,1212.24,1212.24,,,,,,,
445,1212.5,1212.5,,,,,,,
446,1213.14,1213.14,,,,,,,
447,1213.25,1213.25,,,,,,,
448,1213.41,1213.41,,,,,,,
449,1213.61,1213.61,,,,,,,
450,1213.84,1213.84,,,,,,,
451,1214.61,1214.61,,,,,,,
452,1214.89,1214.89,,,,,,,
453,1215.3,1215.3,,,,,,,
454,1215.6,1215.6,,,,,,,
455,1215.85,1215.85,,,,,,,
456,1216.09,1216.09,,,,,,,
457,1216.36,1216.36,,,,,,,
458,1216.59,1216.59,,,,,,,
459,1216.59,,,1216.59,,,,,
460,1221.04,1221.04,,,,,,,
461,1221.64,1221.64,,,,,,,
462,1222.14,1222.14,,,,,,,
463,1222.57,1222.57,,,,,,,
464,1223.22,1223.22,,,,,,,
465,1223.44,1223.44,,,,,,,
466,1224.02,1224.02,,,,,,,
467,1224.19,1224.19,,,,,,,
468,1224.54,1224.54,,,,,,,
469,1224.77,1224.77,,,,,,,
470,1225.04,1225.04,,,,,,,
471,1225.33,1225.33,,,,,,,
472,1225.57,1225.57,,,,,,,
473,1225.71,1225.71,,,,,,,
474,1225.87,1225.87,,,,,,,
475,1226.02,1226.02,,,,,,,
476,1226.22,1226.22,,,,,,,
477,1226.5,1226.5,,,,,,,
478,1227.26,1227.26,,,,,,,
479,1227.47,1227.47,,,,,,,
480,1227.76,1227.76,,,,,,,
481,1228.09,1228.09,,,,,,,
482,1228.34,1228.34,,,,,,,
483,1228.63,1228.63,,,,,,,
484,1228.84,1228.84,,,,,,,
485,1228.84,,,1228.84,,,,,
486,1232.05,1232.05,,,,,,,
487,1232.65,1232.65,,,,,,,
488,1232.95,1232.95,,,,,,,
489,1233.27,1233.27,,,,,,,
490,1233.46,1233.46,,,,,,,
491,1233.71,1233.71,,,,,,,
492,1233.99,1233.99,,,,,,,
493,1234.18,1234.18,,,,,,,
494,1234.5,1234.5,,,,,,,
495,1235.26,1235.26,,,,,,,
496,1235.72,1235.72,,,,,,,
497,1236.06,1236.06,,,,,,,
498,1236.37,1236.37,,,,,,,
499,1236.91,1236.91,,,,,,,
500,1237.12,1237.12,,,,,,,
501,1237.36,1237.36,,,,,,,
502,1237.7,1237.7,,,,,,,
503,1237.97,1237.97,,,,,,,
504,1238.25,1238.25,,,,,,,
505,1238.52,1238.52,,,,,,,
506,1239.06,1239.06,,,,,,,
507,1239.16,1239.16,,,,,,,
508,1239.32,1239.32,,,,,,,
509,1239.52,1239.52,,,,,,,
510,1240.05,1240.05,,,,,,,
511,1240.05,,,1240.05,,,,,
512,1242.93,1242.93,,,,,,,
513,1243.44,1243.44,,,,,,,
514,1243.81,1243.81,,,,,,,
515,1244.19,1244.19,,,,,,,
516,1244.4,1244.4,,,,,,,
517,1244.64,1244.64,,,,,,,
518,1244.86,1244.86,,,,,,,
519,1245.17,1245.17,,,,,,,
520,1245.33,1245.33,,,,,,,
521,1245.52,1245.52,,,,,,,
522,1246.09,1246.09,,,,,,,
523,1246.53,1246.53,,,,,,,
524,1246.85,1246.85,,,,,,,
525,1247.15,1247.15,,,,,,,
526,1247.64,1247.64,,,,,,,
527,1248.17,1248.17,,,,,,,
528,1248.83,1248.83,,,,,,,
529,1249.16,1249.16,,,,,,,
530,1249.54,1249.54,,,,,,,
531,1249.73,1249.73,,,,,,,
532,1249.94,1249.94,,,,,,,
533,1250.25,1250.25,,,,,,,
534,1251.25,1251.25,,,,,,,
535,1251.35,1251.35,,,,,,,
536,1251.5,1251.5,,,,,,,
537,1251.5,,,1251.5,,,,,
538,1254.16,1254.16,,,,,,,
539,1255.04,1255.04,,,,,,,
540,1255.61,1255.61,,,,,,,
541,1256.02,1256.02,,,,,,,
542,1256.65,1256.65,,,,,,,
543,1256.86,1256.86,,,,,,,
544,1257.11,1257.11,,,,,,,
545,1257.32,1257.32,,,,,,,
546,1258.23,1258.23,,,,,,,
547,1258.5,1258.5,,,,,,,
548,1258.85,1258.85,,,,,,,
549,1259.1,1259.1,,,,,,,
550,1259.41,1259.41,,,,,,,
551,1260.06,1260.06,,,,,,,
552,1260.69,,1260.69,,,,,,
553,1260.69,,1260.69,,,,,,
554,1260.95,,1260.95,,,,,,
555,1261.36,,1261.36,,,,,,
556,1261.49,,1261.49,,,,,,
557,1261.8,,1261.8,,,,,,
558,1262.3,,1262.3,,,,,,
559,1262.45,,1262.45,,,,,,
560,1262.77,,1262.77,,,,,,
561,1263.52,,1263.52,,,,,,
562,1264.01,,1264.01,,,,,,
563,1264.26,,1264.26,,,,,,
564,1264.47,,1264.47,,,,,,
565,1264.8,,1264.8,,,,,,
566,1265.05,,1265.05,,,,,,
567,1265.33,,1265.33,,,,,,
568,1265.54,,1265.54,,,,,,
569,1265.91,,1265.91,,,,,,
570,1266.26,,1266.26,,,,,,
571,1266.55,,1266.55,,,,,,
572,1266.96,,1266.96,,,,,,
573,1267.17,,1267.17,,,,,,
574,1267.42,,1267.42,,,,,,
575,1267.77,,1267.77,,,,,,
576,1267.97,,1267.97,,,,,,
577,1268.23,,1268.23,,,,,,
578,1268.76,,1268.76,,,,,,
579,1270.14,,1270.14,,,,,,
580,1270.72,,1270.72,,,,,,
581,1271.17,,1271.17,,,,,,
582,1271.56,,1271.56,,,,,,
583,1271.77,,1271.77,,,,,,
584,1272.01,,1272.01,,,,,,
585,1272.39,,1272.39,,,,,,
586,1272.55,,1272.55,,,,,,
587,1272.78,,1272.78,,,,,,
588,1272.96,,1272.96,,,,,,
589,1273.17,,1273.17,,,,,,
590,1273.33,,1273.33,,,,,,
591,1273.54,,1273.54,,,,,,
592,1273.85,,1273.85,,,,,,
