ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,668.69,,668.69,,,,,,
219,669.1,,669.1,,,,,,
220,669.6,,669.6,,,,,,
221,670.26,,670.26,,,,,,
222,670.6,,670.6,,,,,,
223,671.11,,671.11,,,,,,
224,671.42,,671.42,,,,,,
225,672.13,,672.13,,,,,,
226,673.86,,673.86,,,,,,
227,675.47,,675.47,,,,,,
228,675.86,,675.86,,,,,,
229,676.08,,676.08,,,,,,
230,676.39,,676.39,,,,,,
231,676.81,,676.81,,,,,,
232,677.26,,677.26,,,,,,
233,677.65,,677.65,,,,,,
234,678.04,,678.04,,,,,,
235,678.67,,678.67,,,,,,
236,678.89,,678.89,,,,,,
237,682.49,,682.49,,,,,,
238,683.08,,683.08,,,,,,
239,684.78,,684.78,,,,,,
240,685.65,,685.65,,,,,,
241,686.14,,686.14,,,,,,
242,686.91,,686.91,,,,,,
243,687.95,,687.95,,,,,,
244,688.17,,688.17,,,,,,
245,688.48,,688.48,,,,,,
246,688.67,,688.67,,,,,,
247,689.01,,689.01,,,,,,
248,689.23,,689.23,,,,,,
249,689.5,,689.5,,,,,,
250,689.75,,689.75,,,,,,
251,690.07,,690.07,,,,,,
252,690.45,,690.45,,,,,,
253,691.11,,691.11,,,,,,
254,691.47,,691.47,,,,,,
255,691.73,,691.73,,,,,,
256,692.05,,692.05,,,,,,
257,692.57,,692.57,,,,,,
258,692.83,,692.83,,,,,,
259,693.05,,693.05,,,,,,
260,693.23,,693.23,,,,,,
261,693.49,,693.49,,,,,,
262,693.49,,,,693.49,,,,
263,704.26,,704.26,,,,,,
264,704.57,,704.57,,,,,,
265,704.77,,704.77,,,,,,
266,705.24,,705.24,,,,,,
267,705.69,,705.69,,,,,,
268,706.35,,706.35,,,,,,
269,706.85,,706.85,,,,,,
270,707.31,,707.31,,,,,,
271,707.8,,707.8,,,,,,
272,708.03,,708.03,,,,,,
273,709.42,,709.42,,,,,,
274,709.75,,709.75,,,,,,
275,710.16,,710.16,,,,,,
276,710.46,,710.46,,,,,,
277,710.91,,710.91,,,,,,
278,711.11,,711.11,,,,,,
279,711.84,,711.84,,,,,,
280,713.75,,713.75,,,,,,
281,714.12,,714.12,,,,,,
282,714.26,,714.26,,,,,,
283,714.56,,714.56,,,,,,
284,715.46,,715.46,,,,,,
285,715.68,,715.68,,,,,,
286,715.9,,715.9,,,,,,
287,716.62,,716.62,,,,,,
288,717.12,,717.12,,,,,,
289,718.21,,718.21,,,,,,
290,718.42,,718.42,,,,,,
291,718.99,,718.99,,,,,,
292,720.39,720.39,,,,,,,
293,721.28,721.28,,,,,,,
294,721.78,721.78,,,,,,,
295,721.96,721.96,,,,,,,
296,722.19,722.19,,,,,,,
297,722.55,722.55,,,,,,,
298,722.95,722.95,,,,,,,
299,723.4,723.4,,,,,,,
300,723.72,723.72,,,,,,,
301,724.15,724.15,,,,,,,
302,724.67,724.67,,,,,,,
303,724.94,724.94,,,,,,,
304,726.51,726.51,,,,,,,
305,726.7,726.7,,,,,,,
306,727.07,727.07,,,,,,,
307,728.54,728.54,,,,,,,
308,728.78,728.78,,,,,,,
309,729.01,729.01,,,,,,,
310,729.48,729.48,,,,,,,
311,729.93,729.93,,,,,,,
312,730.6,730.6,,,,,,,
313,731.33,731.33,,,,,,,
314,731.82,731.82,,,,,,,
315,732.17,732.17,,,,,,,
316,732.52,732.52,,,,,,,
317,732.98,732.98,,,,,,,
318,732.98,,,732.98,,,,,
319,739.02,739.02,,,,,,,
320,739.19,739.19,,,,,,,
321,739.45,739.45,,,,,,,
322,739.87,739.87,,,,,,,
323,740.17,740.17,,,,,,,
324,740.4,740.4,,,,,,,
325,740.89,740.89,,,,,,,
326,741.14,741.14,,,,,,,
327,741.52,741.52,,,,,,,
328,742.62,742.62,,,,,,,
329,743.42,743.42,,,,,,,
330,743.62,743.62,,,,,,,
331,743.81,743.81,,,,,,,
332,744.07,744.07,,,,,,,
333,744.45,744.45,,,,,,,
334,744.87,744.87,,,,,,,
335,745.23,745.23,,,,,,,
336,746.45,746.45,,,,,,,
337,747.47,747.47,,,,,,,
338,747.78,747.78,,,,,,,
339,748.3,748.3,,,,,,,
340,748.52,748.52,,,,,,,
341,749.13,749.13,,,,,,,
342,750.17,750.17,,,,,,,
343,750.94,750.94,,,,,,,
344,750.94,,,750.94,,,,,
345,756.15,756.15,,,,,,,
346,756.33,756.33,,,,,,,
347,756.52,756.52,,,,,,,
348,756.87,756.87,,,,,,,
349,757.26,757.26,,,,,,,
350,757.85,757.85,,,,,,,
351,758.78,758.78,,,,,,,
352,759.65,759.65,,,,,,,
353,759.91,759.91,,,,,,,
354,760.13,760.13,,,,,,,
355,760.39,760.39,,,,,,,
356,760.67,760.67,,,,,,,
357,760.9,760.9,,,,,,,
358,761.19,761.19,,,,,,,
359,761.67,761.67,,,,,,,
360,761.86,761.86,,,,,,,
361,762.34,762.34,,,,,,,
362,762.68,762.68,,,,,,,
363,764.03,764.03,,,,,,,
364,764.25,764.25,,,,,,,
365,764.85,764.85,,,,,,,
366,765.13,765.13,,,,,,,
367,765.63,765.63,,,,,,,
368,766.27,766.27,,,,,,,
369,766.54,766.54,,,,,,,
370,766.54,,,766.54,,,,,
371,774.08,774.08,,,,,,,
372,774.47,774.47,,,,,,,
373,774.88,774.88,,,,,,,
374,775.21,775.21,,,,,,,
375,775.6,775.6,,,,,,,
376,776.33,776.33,,,,,,,
377,777.2,777.2,,,,,,,
378,777.34,777.34,,,,,,,
379,778.97,778.97,,,,,,,
380,779.26,779.26,,,,,,,
381,779.48,779.48,,,,,,,
382,779.81,779.81,,,,,,,
383,780.0,780.0,,,,,,,
384,780.32,780.32,,,,,,,
385,780.68,780.68,,,,,,,
386,781.04,781.04,,,,,,,
387,781.53,781.53,,,,,,,
388,781.83,781.83,,,,,,,
389,782.32,782.32,,,,,,,
390,782.82,782.82,,,,,,,
391,782.95,782.95,,,,,,,
392,784.41,784.41,,,,,,,
393,784.8,784.8,,,,,,,
394,785.18,785.18,,,,,,,
395,785.43,785.43,,,,,,,
396,785.43,,,785.43,,,,,
397,791.65,791.65,,,,,,,
398,792.02,792.02,,,,,,,
399,792.27,792.27,,,,,,,
400,792.49,792.49,,,,,,,
401,792.74,792.74,,,,,,,
402,793.02,793.02,,,,,,,
403,793.38,793.38,,,,,,,
404,794.14,794.14,,,,,,,
405,794.71,794.71,,,,,,,
406,795.21,795.21,,,,,,,
407,796.25,796.25,,,,,,,
408,796.71,796.71,,,,,,,
409,797.22,797.22,,,,,,,
410,797.38,797.38,,,,,,,
411,797.59,797.59,,,,,,,
412,798.03,798.03,,,,,,,
413,798.31,798.31,,,,,,,
414,799.13,799.13,,,,,,,
415,799.35,799.35,,,,,,,
416,799.98,799.98,,,,,,,
417,800.35,800.35,,,,,,,
418,800.75,800.75,,,,,,,
419,801.51,801.51,,,,,,,
420,802.22,802.22,,,,,,,
421,803.03,803.03,,,,,,,
422,803.03,,,803.03,,,,,
423,808.99,808.99,,,,,,,
424,809.19,809.19,,,,,,,
425,809.4,809.4,,,,,,,
426,810.12,810.12,,,,,,,
427,810.43,810.43,,,,,,,
428,810.95,810.95,,,,,,,
429,811.47,811.47,,,,,,,
430,811.97,811.97,,,,,,,
431,812.18,812.18,,,,,,,
432,812.47,812.47,,,,,,,
433,812.87,812.87,,,,,,,
434,813.33,813.33,,,,,,,
435,815.78,815.78,,,,,,,
436,816.09,816.09,,,,,,,
437,816.3,816.3,,,,,,,
438,816.5,816.5,,,,,,,
439,816.74,816.74,,,,,,,
440,817.09,817.09,,,,,,,
441,817.64,817.64,,,,,,,
442,817.97,817.97,,,,,,,
443,818.6,818.6,,,,,,,
444,818.94,818.94,,,,,,,
445,819.77,819.77,,,,,,,
446,820.07,820.07,,,,,,,
447,820.84,820.84,,,,,,,
448,820.84,,,820.84,,,,,
449,826.28,826.28,,,,,,,
450,826.47,826.47,,,,,,,
451,826.72,826.72,,,,,,,
452,827.08,827.08,,,,,,,
453,827.42,827.42,,,,,,,
454,827.78,827.78,,,,,,,
455,828.12,828.12,,,,,,,
456,828.72,828.72,,,,,,,
457,828.91,828.91,,,,,,,
458,829.26,829.26,,,,,,,
459,829.62,829.62,,,,,,,
460,830.56,830.56,,,,,,,
461,830.8,830.8,,,,,,,
462,831.48,831.48,,,,,,,
463,831.68,831.68,,,,,,,
464,831.93,831.93,,,,,,,
465,832.33,832.33,,,,,,,
466,832.74,832.74,,,,,,,
467,833.95,833.95,,,,,,,
468,834.21,834.21,,,,,,,
469,834.94,834.94,,,,,,,
470,835.29,835.29,,,,,,,
471,835.81,835.81,,,,,,,
472,836.86,836.86,,,,,,,
473,837.08,837.08,,,,,,,
474,837.08,,,837.08,,,,,
475,842.19,842.19,,,,,,,
476,842.37,842.37,,,,,,,
477,842.58,842.58,,,,,,,
478,842.91,842.91,,,,,,,
479,843.21,843.21,,,,,,,
480,843.67,843.67,,,,,,,
481,844.43,844.43,,,,,,,
482,844.64,844.64,,,,,,,
483,844.91,844.91,,,,,,,
484,845.38,845.38,,,,,,,
485,845.77,845.77,,,,,,,
486,846.44,846.44,,,,,,,
487,846.75,846.75,,,,,,,
488,847.04,847.04,,,,,,,
489,847.28,847.28,,,,,,,
490,847.48,847.48,,,,,,,
491,847.71,847.71,,,,,,,
492,848.09,848.09,,,,,,,
493,848.51,848.51,,,,,,,
494,849.24,849.24,,,,,,,
495,850.78,850.78,,,,,,,
496,851.11,851.11,,,,,,,
497,851.7,851.7,,,,,,,
498,851.99,851.99,,,,,,,
499,852.5,852.5,,,,,,,
500,852.5,,,852.5,,,,,
501,859.76,859.76,,,,,,,
502,860.15,860.15,,,,,,,
503,860.42,860.42,,,,,,,
504,861.31,861.31,,,,,,,
505,861.81,861.81,,,,,,,
506,862.2,862.2,,,,,,,
507,862.47,862.47,,,,,,,
508,862.77,862.77,,,,,,,
509,862.93,862.93,,,,,,,
510,863.12,863.12,,,,,,,
511,863.45,863.45,,,,,,,
512,863.71,863.71,,,,,,,
513,864.28,864.28,,,,,,,
514,864.63,864.63,,,,,,,
515,864.91,864.91,,,,,,,
516,865.41,865.41,,,,,,,
517,865.73,865.73,,,,,,,
518,866.25,866.25,,,,,,,
519,867.18,867.18,,,,,,,
520,867.4,867.4,,,,,,,
521,867.92,867.92,,,,,,,
522,869.14,869.14,,,,,,,
523,869.34,869.34,,,,,,,
524,869.57,869.57,,,,,,,
525,869.81,869.81,,,,,,,
526,869.81,,,869.81,,,,,
527,875.64,875.64,,,,,,,
528,876.11,876.11,,,,,,,
529,876.39,876.39,,,,,,,
530,876.58,876.58,,,,,,,
531,876.89,876.89,,,,,,,
532,877.19,877.19,,,,,,,
533,877.4,877.4,,,,,,,
534,877.67,877.67,,,,,,,
535,878.07,878.07,,,,,,,
536,878.51,878.51,,,,,,,
537,878.77,878.77,,,,,,,
538,879.36,879.36,,,,,,,
539,880.81,880.81,,,,,,,
540,881.23,881.23,,,,,,,
541,881.4,881.4,,,,,,,
542,881.58,881.58,,,,,,,
543,881.95,881.95,,,,,,,
544,882.26,882.26,,,,,,,
545,883.21,883.21,,,,,,,
546,884.03,884.03,,,,,,,
547,884.51,884.51,,,,,,,
548,885.0,885.0,,,,,,,
549,886.25,886.25,,,,,,,
550,886.51,886.51,,,,,,,
551,887.23,887.23,,,,,,,
552,887.23,,,887.23,,,,,
553,893.78,893.78,,,,,,,
554,894.28,894.28,,,,,,,
555,894.49,894.49,,,,,,,
556,894.72,894.72,,,,,,,
557,895.53,895.53,,,,,,,
558,895.85,895.85,,,,,,,
559,896.31,896.31,,,,,,,
560,896.89,896.89,,,,,,,
561,897.11,897.11,,,,,,,
562,897.49,897.49,,,,,,,
563,898.17,898.17,,,,,,,
564,899.4,899.4,,,,,,,
565,899.68,899.68,,,,,,,
566,899.88,899.88,,,,,,,
567,900.07,900.07,,,,,,,
568,900.49,,900.49,,,,,,
569,900.49,,900.49,,,,,,
570,901.31,,901.31,,,,,,
571,901.59,,901.59,,,,,,
572,901.99,,901.99,,,,,,
573,902.53,,902.53,,,,,,
574,903.23,,903.23,,,,,,
575,904.39,,904.39,,,,,,
576,904.77,,904.77,,,,,,
577,905.33,,905.33,,,,,,
578,906.34,,906.34,,,,,,
579,906.61,,906.61,,,,,,
580,907.39,,907.39,,,,,,
581,907.77,,907.77,,,,,,
582,908.43,,908.43,,,,,,
583,909.49,,909.49,,,,,,
584,910.4,,910.4,,,,,,
585,910.71,,910.71,,,,,,
586,911.22,,911.22,,,,,,
587,911.69,,911.69,,,,,,
588,912.32,,912.32,,,,,,
589,912.57,,912.57,,,,,,
590,913.6,,913.6,,,,,,
591,917.4,,917.4,,,,,,
592,917.53,,917.53,,,,,,
593,918.18,,918.18,,,,,,
594,918.44,,918.44,,,,,,
595,918.79,,918.79,,,,,,
596,919.4,,919.4,,,,,,
597,936.82,,936.82,,,,,,
598,937.05,,937.05,,,,,,
599,937.5,,937.5,,,,,,
600,937.88,,937.88,,,,,,
0,938.4,,938.4,,,,,,
1,939.09,,939.09,,,,,,
2,939.84,,939.84,,,,,,
3,940.29,,940.29,,,,,,
4,941.22,,941.22,,,,,,
5,941.99,,941.99,,,,,,
6,942.23,,942.23,,,,,,
7,942.51,,942.51,,,,,,
8,943.58,,943.58,,,,,,
9,943.96,,943.96,,,,,,
10,944.55,,944.55,,,,,,
11,945.49,,945.49,,,,,,
12,945.96,,945.96,,,,,,
13,946.18,,946.18,,,,,,
14,949.51,,949.51,,,,,,
15,950.5,,950.5,,,,,,
16,950.82,,950.82,,,,,,
17,951.02,,951.02,,,,,,
18,951.31,,951.31,,,,,,
19,951.71,,951.71,,,,,,
20,953.3,,953.3,,,,,,
21,953.49,,953.49,,,,,,
22,953.65,,953.65,,,,,,
23,954.08,,954.08,,,,,,
24,954.28,,954.28,,,,,,
25,954.99,,954.99,,,,,,
26,956.09,,956.09,,,,,,
27,958.24,,958.24,,,,,,
28,959.06,,959.06,,,,,,
29,959.31,,959.31,,,,,,
30,959.44,,959.44,,,,,,
31,959.98,,959.98,,,,,,
32,960.23,,960.23,,,,,,
33,960.44,,960.44,,,,,,
34,960.99,,960.99,,,,,,
35,961.6,,961.6,,,,,,
36,962.26,,962.26,,,,,,
37,963.34,,963.34,,,,,,
38,963.66,,963.66,,,,,,
39,964.18,,964.18,,,,,,
40,965.98,,965.98,,,,,,
41,966.92,,966.92,,,,,,
42,967.75,,967.75,,,,,,
43,968.38,,968.38,,,,,,
44,968.91,,968.91,,,,,,
45,969.11,,969.11,,,,,,
46,969.66,,969.66,,,,,,
47,969.93,,969.93,,,,,,
48,970.22,,970.22,,,,,,
49,970.44,,970.44,,,,,,
50,970.74,,970.74,,,,,,
51,971.03,,971.03,,,,,,
52,971.42,,971.42,,,,,,
53,971.69,,971.69,,,,,,
54,972.47,,972.47,,,,,,
55,973.07,,973.07,,,,,,
56,973.36,,973.36,,,,,,
57,973.69,,973.69,,,,,,
58,979.08,,979.08,,,,,,
59,979.31,,979.31,,,,,,
60,979.6,,979.6,,,,,,
61,979.88,,979.88,,,,,,
62,980.25,,980.25,,,,,,
63,981.45,,981.45,,,,,,
64,981.97,,981.97,,,,,,
65,982.35,,982.35,,,,,,
66,982.86,,982.86,,,,,,
67,983.48,,983.48,,,,,,
68,983.48,,,,983.48,,,,
69,990.57,,990.57,,,,,,
70,990.91,,990.91,,,,,,
71,991.31,,991.31,,,,,,
72,991.84,,991.84,,,,,,
73,992.37,,992.37,,,,,,
74,993.08,,993.08,,,,,,
75,993.46,,993.46,,,,,,
76,994.24,,994.24,,,,,,
77,995.03,,995.03,,,,,,
78,996.02,,996.02,,,,,,
79,996.19,,996.19,,,,,,
80,996.45,,996.45,,,,,,
81,996.84,,996.84,,,,,,
82,998.31,,998.31,,,,,,
83,999.41,,999.41,,,,,,
84,999.67,,999.67,,,,,,
85,1000.06,,1000.06,,,,,,
86,1000.5,,1000.5,,,,,,
87,1001.17,,1001.17,,,,,,
88,1002.38,,1002.38,,,,,,
89,1002.82,,1002.82,,,,,,
90,1003.49,,1003.49,,,,,,
91,1003.88,,1003.88,,,,,,
92,1004.57,,1004.57,,,,,,
93,1005.4,,1005.4,,,,,,
94,1007.38,,1007.38,,,,,,
95,1007.57,,1007.57,,,,,,
96,1008.39,,1008.39,,,,,,
97,1008.62,,1008.62,,,,,,
98,1009.07,,1009.07,,,,,,
99,1009.48,,1009.48,,,,,,
100,1010.11,,1010.11,,,,,,
101,1010.39,,1010.39,,,,,,
102,1010.86,,1010.86,,,,,,
103,1011.31,,1011.31,,,,,,
104,1012.66,,1012.66,,,,,,
105,1012.95,,1012.95,,,,,,
106,1014.64,,1014.64,,,,,,
107,1014.97,,1014.97,,,,,,
108,1015.14,,1015.14,,,,,,
109,1016.01,,1016.01,,,,,,
110,1016.25,,1016.25,,,,,,
111,1016.76,,1016.76,,,,,,
112,1017.53,,1017.53,,,,,,
113,1017.7,,1017.7,,,,,,
114,1018.57,,1018.57,,,,,,
115,1018.81,,1018.81,,,,,,
116,1020.28,,1020.28,,,,,,
117,1020.88,,1020.88,,,,,,
118,1023.14,,1023.14,,,,,,
119,1023.41,,1023.41,,,,,,
120,1023.62,,1023.62,,,,,,
121,1023.85,,1023.85,,,,,,
122,1024.23,,1024.23,,,,,,
123,1024.66,,1024.66,,,,,,
124,1024.96,,1024.96,,,,,,
125,1025.37,,1025.37,,,,,,
126,1026.36,,1026.36,,,,,,
127,1027.31,,1027.31,,,,,,
128,1027.69,,1027.69,,,,,,
129,1028.01,,1028.01,,,,,,
130,1028.27,,1028.27,,,,,,
131,1028.61,,1028.61,,,,,,
132,1029.39,,1029.39,,,,,,
133,1029.88,,1029.88,,,,,,
134,1030.16,,1030.16,,,,,,
135,1030.32,,1030.32,,,,,,
136,1031.43,,1031.43,,,,,,
137,1031.68,,1031.68,,,,,,
138,1032.02,,1032.02,,,,,,
139,1034.37,,1034.37,,,,,,
140,1034.63,,1034.63,,,,,,
141,1034.88,,1034.88,,,,,,
142,1035.22,,1035.22,,,,,,
143,1035.48,,1035.48,,,,,,
144,1035.93,,1035.93,,,,,,
145,1036.19,,1036.19,,,,,,
146,1037.01,,1037.01,,,,,,
147,1037.35,,1037.35,,,,,,
148,1039.08,,1039.08,,,,,,
149,1040.2,,1040.2,,,,,,
150,1040.53,,1040.53,,,,,,
151,1040.87,,1040.87,,,,,,
152,1041.86,,1041.86,,,,,,
153,1043.35,,1043.35,,,,,,
154,1043.68,,1043.68,,,,,,
155,1044.23,,1044.23,,,,,,
156,1044.58,,1044.58,,,,,,
157,1044.83,,1044.83,,,,,,
158,1045.11,,1045.11,,,,,,
159,1045.57,,1045.57,,,,,,
160,1045.73,,1045.73,,,,,,
161,1046.36,,1046.36,,,,,,
162,1046.6,,1046.6,,,,,,
163,1046.85,,1046.85,,,,,,
164,1047.03,,1047.03,,,,,,
165,1047.35,,1047.35,,,,,,
166,1047.56,,1047.56,,,,,,
167,1047.92,,1047.92,,,,,,
168,1048.24,,1048.24,,,,,,
169,1048.24,,,,1048.24,,,,
170,1064.84,,1064.84,,,,,,
171,1065.1,,1065.1,,,,,,
172,1065.58,,1065.58,,,,,,
173,1066.04,,1066.04,,,,,,
174,1066.35,,1066.35,,,,,,
175,1067.32,,1067.32,,,,,,
176,1067.99,,1067.99,,,,,,
177,1068.39,,1068.39,,,,,,
178,1070.06,,1070.06,,,,,,
179,1070.32,,1070.32,,,,,,
180,1070.59,,1070.59,,,,,,
181,1070.92,,1070.92,,,,,,
182,1071.31,,1071.31,,,,,,
183,1071.91,,1071.91,,,,,,
184,1073.99,,1073.99,,,,,,
185,1074.54,,1074.54,,,,,,
186,1074.83,,1074.83,,,,,,
187,1075.13,,1075.13,,,,,,
188,1075.51,,1075.51,,,,,,
189,1078.0,,1078.0,,,,,,
190,1078.36,,1078.36,,,,,,
191,1079.42,,1079.42,,,,,,
192,1079.65,,1079.65,,,,,,
193,1080.19,,1080.19,,,,,,
194,1080.59,1080.59,,,,,,,
195,1080.67,1080.67,,,,,,,
196,1081.14,1081.14,,,,,,,
197,1081.37,1081.37,,,,,,,
198,1081.95,1081.95,,,,,,,
199,1082.32,1082.32,,,,,,,
200,1083.18,1083.18,,,,,,,
201,1083.59,1083.59,,,,,,,
202,1084.21,1084.21,,,,,,,
203,1084.41,1084.41,,,,,,,
204,1084.62,1084.62,,,,,,,
205,1086.14,1086.14,,,,,,,
206,1086.47,1086.47,,,,,,,
207,1086.75,1086.75,,,,,,,
208,1087.02,1087.02,,,,,,,
209,1087.48,1087.48,,,,,,,
210,1087.91,1087.91,,,,,,,
211,1088.67,1088.67,,,,,,,
212,1089.07,1089.07,,,,,,,
213,1090.22,1090.22,,,,,,,
214,1091.06,1091.06,,,,,,,
215,1091.56,1091.56,,,,,,,
216,1091.87,1091.87,,,,,,,
217,1092.09,1092.09,,,,,,,
218,1092.37,1092.37,,,,,,,
219,1092.96,1092.96,,,,,,,
220,1092.96,,,1092.96,,,,,
221,1101.11,1101.11,,,,,,,
222,1101.45,1101.45,,,,,,,
223,1101.79,1101.79,,,,,,,
224,1102.52,1102.52,,,,,,,
225,1102.7,1102.7,,,,,,,
226,1103.23,1103.23,,,,,,,
227,1103.56,1103.56,,,,,,,
228,1104.44,1104.44,,,,,,,
229,1104.88,1104.88,,,,,,,
230,1105.29,1105.29,,,,,,,
231,1105.54,1105.54,,,,,,,
232,1105.73,1105.73,,,,,,,
233,1106.0,1106.0,,,,,,,
234,1106.24,1106.24,,,,,,,
235,1106.45,1106.45,,,,,,,
236,1106.92,1106.92,,,,,,,
237,1108.1,1108.1,,,,,,,
238,1108.34,1108.34,,,,,,,
239,1108.94,1108.94,,,,,,,
240,1109.33,1109.33,,,,,,,
241,1110.9,1110.9,,,,,,,
242,1111.05,1111.05,,,,,,,
243,1111.74,1111.74,,,,,,,
244,1112.22,1112.22,,,,,,,
245,1112.66,1112.66,,,,,,,
246,1112.66,,,1112.66,,,,,
247,1118.72,1118.72,,,,,,,
248,1119.27,1119.27,,,,,,,
249,1119.74,1119.74,,,,,,,
250,1120.07,1120.07,,,,,,,
251,1120.36,1120.36,,,,,,,
252,1120.77,1120.77,,,,,,,
253,1120.97,1120.97,,,,,,,
254,1121.31,1121.31,,,,,,,
255,1122.29,1122.29,,,,,,,
256,1122.51,1122.51,,,,,,,
257,1122.97,1122.97,,,,,,,
258,1123.16,1123.16,,,,,,,
259,1123.38,1123.38,,,,,,,
260,1123.63,1123.63,,,,,,,
261,1124.67,1124.67,,,,,,,
262,1125.3,1125.3,,,,,,,
263,1125.59,1125.59,,,,,,,
264,1125.99,1125.99,,,,,,,
265,1126.98,1126.98,,,,,,,
266,1127.55,1127.55,,,,,,,
267,1127.89,1127.89,,,,,,,
268,1128.73,1128.73,,,,,,,
269,1129.82,1129.82,,,,,,,
270,1130.56,1130.56,,,,,,,
271,1130.99,1130.99,,,,,,,
272,1130.99,,,1130.99,,,,,
273,1137.31,1137.31,,,,,,,
274,1137.54,1137.54,,,,,,,
275,1137.88,1137.88,,,,,,,
276,1138.1,1138.1,,,,,,,
277,1138.62,1138.62,,,,,,,
278,1139.05,1139.05,,,,,,,
279,1139.7,1139.7,,,,,,,
280,1140.36,1140.36,,,,,,,
281,1140.71,1140.71,,,,,,,
282,1141.36,1141.36,,,,,,,
283,1142.35,1142.35,,,,,,,
284,1142.87,1142.87,,,,,,,
285,1143.21,1143.21,,,,,,,
286,1143.42,1143.42,,,,,,,
287,1143.71,1143.71,,,,,,,
288,1144.95,1144.95,,,,,,,
289,1145.19,1145.19,,,,,,,
290,1145.43,1145.43,,,,,,,
291,1145.88,1145.88,,,,,,,
292,1146.38,1146.38,,,,,,,
293,1147.48,1147.48,,,,,,,
294,1147.78,1147.78,,,,,,,
295,1148.33,1148.33,,,,,,,
296,1148.62,1148.62,,,,,,,
297,1149.03,1149.03,,,,,,,
298,1149.03,,,1149.03,,,,,
299,1154.65,1154.65,,,,,,,
300,1154.81,1154.81,,,,,,,
301,1155.02,1155.02,,,,,,,
302,1155.21,1155.21,,,,,,,
303,1155.65,1155.65,,,,,,,
304,1156.32,1156.32,,,,,,,
305,1157.54,1157.54,,,,,,,
306,1157.82,1157.82,,,,,,,
307,1159.36,1159.36,,,,,,,
308,1159.75,1159.75,,,,,,,
309,1159.99,1159.99,,,,,,,
310,1160.28,1160.28,,,,,,,
311,1160.48,1160.48,,,,,,,
312,1160.75,1160.75,,,,,,,
313,1161.07,1161.07,,,,,,,
314,1161.36,1161.36,,,,,,,
315,1161.97,1161.97,,,,,,,
316,1162.49,1162.49,,,,,,,
317,1162.78,1162.78,,,,,,,
318,1163.28,1163.28,,,,,,,
319,1164.81,1164.81,,,,,,,
320,1165.06,1165.06,,,,,,,
321,1165.36,1165.36,,,,,,,
322,1165.83,1165.83,,,,,,,
323,1166.25,1166.25,,,,,,,
324,1166.25,,,1166.25,,,,,
325,1172.15,1172.15,,,,,,,
326,1172.33,1172.33,,,,,,,
327,1172.65,1172.65,,,,,,,
328,1172.92,1172.92,,,,,,,
329,1173.44,1173.44,,,,,,,
330,1174.26,1174.26,,,,,,,
331,1174.46,1174.46,,,,,,,
332,1174.74,1174.74,,,,,,,
333,1175.14,1175.14,,,,,,,
334,1175.38,1175.38,,,,,,,
335,1176.34,1176.34,,,,,,,
336,1176.92,1176.92,,,,,,,
337,1177.2,1177.2,,,,,,,
338,1177.41,1177.41,,,,,,,
339,1177.61,1177.61,,,,,,,
340,1178.11,1178.11,,,,,,,
341,1178.35,1178.35,,,,,,,
342,1178.75,1178.75,,,,,,,
343,1179.23,1179.23,,,,,,,
344,1179.92,1179.92,,,,,,,
345,1180.41,1180.41,,,,,,,
346,1181.03,1181.03,,,,,,,
347,1181.35,1181.35,,,,,,,
348,1181.74,1181.74,,,,,,,
349,1182.35,1182.35,,,,,,,
350,1182.35,,,1182.35,,,,,
351,1188.37,1188.37,,,,,,,
352,1188.69,1188.69,,,,,,,
353,1189.09,1189.09,,,,,,,
354,1189.36,1189.36,,,,,,,
355,1189.77,1189.77,,,,,,,
356,1190.05,1190.05,,,,,,,
357,1190.59,1190.59,,,,,,,
358,1191.43,1191.43,,,,,,,
359,1193.79,1193.79,,,,,,,
360,1194.19,1194.19,,,,,,,
361,1194.48,1194.48,,,,,,,
362,1194.85,1194.85,,,,,,,
363,1195.06,1195.06,,,,,,,
364,1195.3,1195.3,,,,,,,
365,1195.53,1195.53,,,,,,,
366,1195.89,1195.89,,,,,,,
367,1196.52,1196.52,,,,,,,
368,1197.41,1197.41,,,,,,,
369,1197.61,1197.61,,,,,,,
370,1198.13,1198.13,,,,,,,
371,1198.4,1198.4,,,,,,,
372,1198.88,1198.88,,,,,,,
373,1201.62,1201.62,,,,,,,
374,1201.99,1201.99,,,,,,,
375,1202.31,1202.31,,,,,,,
376,1202.31,,,1202.31,,,,,
377,1212.55,1212.55,,,,,,,
378,1212.98,1212.98,,,,,,,
379,1213.39,1213.39,,,,,,,
380,1213.78,1213.78,,,,,,,
381,1214.39,1214.39,,,,,,,
382,1214.65,1214.65,,,,,,,
383,1214.88,1214.88,,,,,,,
384,1215.31,1215.31,,,,,,,
385,1215.74,1215.74,,,,,,,
386,1216.09,1216.09,,,,,,,
387,1216.68,1216.68,,,,,,,
388,1217.08,1217.08,,,,,,,
389,1217.37,1217.37,,,,,,,
390,1217.57,1217.57,,,,,,,
391,1217.78,1217.78,,,,,,,
392,1218.18,1218.18,,,,,,,
393,1218.56,1218.56,,,,,,,
394,1219.03,1219.03,,,,,,,
395,1219.59,1219.59,,,,,,,
396,1220.75,1220.75,,,,,,,
397,1221.03,1221.03,,,,,,,
398,1221.5,1221.5,,,,,,,
399,1221.86,1221.86,,,,,,,
