ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
418,1086.01,1086.01,,,,,,,
419,1086.61,1086.61,,,,,,,
420,1088.48,1088.48,,,,,,,
421,1088.71,1088.71,,,,,,,
422,1089.03,1089.03,,,,,,,
423,1089.29,1089.29,,,,,,,
424,1089.55,1089.55,,,,,,,
425,1089.73,1089.73,,,,,,,
426,1089.73,,,1089.73,,,,,
427,1092.42,1092.42,,,,,,,
428,1092.89,1092.89,,,,,,,
429,1093.42,1093.42,,,,,,,
430,1093.57,1093.57,,,,,,,
431,1093.78,1093.78,,,,,,,
432,1094.01,1094.01,,,,,,,
433,1094.25,1094.25,,,,,,,
434,1094.36,1094.36,,,,,,,
435,1094.74,1094.74,,,,,,,
436,1094.87,1094.87,,,,,,,
437,1095.21,1095.21,,,,,,,
438,1095.67,1095.67,,,,,,,
439,1095.97,1095.97,,,,,,,
440,1096.19,1096.19,,,,,,,
441,1096.42,1096.42,,,,,,,
442,1096.69,1096.69,,,,,,,
443,1097.16,1097.16,,,,,,,
444,1097.75,1097.75,,,,,,,
445,1097.86,1097.86,,,,,,,
446,1098.6,1098.6,,,,,,,
447,1099.24,1099.24,,,,,,,
448,1099.49,1099.49,,,,,,,
449,1099.72,1099.72,,,,,,,
450,1099.93,1099.93,,,,,,,
451,1100.12,1100.12,,,,,,,
452,1100.12,,,1100.12,,,,,
453,1102.26,1102.26,,,,,,,
454,1102.76,1102.76,,,,,,,
455,1103.32,1103.32,,,,,,,
456,1103.58,1103.58,,,,,,,
457,1103.85,1103.85,,,,,,,
458,1104.11,1104.11,,,,,,,
459,1104.34,1104.34,,,,,,,
460,1104.58,1104.58,,,,,,,
461,1104.83,1104.83,,,,,,,
462,1105.08,1105.08,,,,,,,
463,1105.28,1105.28,,,,,,,
464,1105.49,1105.49,,,,,,,
465,1105.84,1105.84,,,,,,,
466,1106.23,1106.23,,,,,,,
467,1106.35,1106.35,,,,,,,
468,1107.3,1107.3,,,,,,,
469,1107.72,1107.72,,,,,,,
470,1108.23,1108.23,,,,,,,
471,1108.56,1108.56,,,,,,,
472,1108.81,1108.81,,,,,,,
473,1109.05,1109.05,,,,,,,
474,1109.27,1109.27,,,,,,,
475,1109.49,1109.49,,,,,,,
476,1109.72,1109.72,,,,,,,
477,1110.05,1110.05,,,,,,,
478,1110.05,,,1110.05,,,,,
479,1113.6,1113.6,,,,,,,
480,1114.18,1114.18,,,,,,,
481,1114.59,1114.59,,,,,,,
482,1115.15,1115.15,,,,,,,
483,1115.39,1115.39,,,,,,,
484,1115.67,1115.67,,,,,,,
485,1115.89,1115.89,,,,,,,
486,1116.16,1116.16,,,,,,,
487,1116.37,1116.37,,,,,,,
488,1117.02,1117.02,,,,,,,
489,1117.5,1117.5,,,,,,,
490,1117.93,1117.93,,,,,,,
491,1118.43,1118.43,,,,,,,
492,1118.71,1118.71,,,,,,,
493,1119.06,1119.06,,,,,,,
494,1119.35,1119.35,,,,,,,
495,1119.6,1119.6,,,,,,,
496,1119.86,1119.86,,,,,,,
497,1120.03,1120.03,,,,,,,
498,1120.17,1120.17,,,,,,,
499,1120.6,1120.6,,,,,,,
500,1120.77,1120.77,,,,,,,
501,1120.96,1120.96,,,,,,,
502,1121.08,1121.08,,,,,,,
503,1121.63,1121.63,,,,,,,
504,1121.63,,,1121.63,,,,,
505,1124.97,1124.97,,,,,,,
506,1125.34,1125.34,,,,,,,
507,1125.87,1125.87,,,,,,,
508,1126.42,1126.42,,,,,,,
509,1126.63,1126.63,,,,,,,
510,1126.86,1126.86,,,,,,,
511,1127.09,1127.09,,,,,,,
512,1127.4,1127.4,,,,,,,
513,1127.61,1127.61,,,,,,,
514,1127.79,1127.79,,,,,,,
515,1128.32,1128.32,,,,,,,
516,1129.05,1129.05,,,,,,,
517,1129.57,1129.57,,,,,,,
518,1129.81,1129.81,,,,,,,
519,1130.13,1130.13,,,,,,,
520,1130.41,1130.41,,,,,,,
521,1130.65,1130.65,,,,,,,
522,1130.93,1130.93,,,,,,,
523,1131.33,1131.33,,,,,,,
524,1131.44,1131.44,,,,,,,
525,1131.96,1131.96,,,,,,,
526,1132.18,1132.18,,,,,,,
527,1132.91,1132.91,,,,,,,
528,1133.37,1133.37,,,,,,,
529,1133.59,1133.59,,,,,,,
530,1133.59,,,1133.59,,,,,
531,1136.55,1136.55,,,,,,,
532,1137.09,1137.09,,,,,,,
533,1137.63,1137.63,,,,,,,
534,1137.83,1137.83,,,,,,,
535,1138.5,1138.5,,,,,,,
536,1138.72,1138.72,,,,,,,
537,1139.17,1139.17,,,,,,,
538,1139.5,1139.5,,,,,,,
539,1140.18,1140.18,,,,,,,
540,1140.47,1140.47,,,,,,,
541,1140.68,1140.68,,,,,,,
542,1140.95,1140.95,,,,,,,
543,1141.23,1141.23,,,,,,,
544,1141.53,1141.53,,,,,,,
545,1141.84,1141.84,,,,,,,
546,1142.01,1142.01,,,,,,,
547,1142.19,1142.19,,,,,,,
548,1142.53,1142.53,,,,,,,
549,1143.09,1143.09,,,,,,,
550,1143.79,1143.79,,,,,,,
551,1144.21,1144.21,,,,,,,
552,1144.49,1144.49,,,,,,,
553,1144.63,1144.63,,,,,,,
554,1144.91,1144.91,,,,,,,
555,1145.04,1145.04,,,,,,,
556,1145.04,,,1145.04,,,,,
557,1148.28,1148.28,,,,,,,
558,1148.95,1148.95,,,,,,,
559,1149.54,1149.54,,,,,,,
560,1149.67,1149.67,,,,,,,
561,1149.81,1149.81,,,,,,,
562,1150.02,1150.02,,,,,,,
563,1150.33,1150.33,,,,,,,
564,1150.59,1150.59,,,,,,,
565,1150.83,1150.83,,,,,,,
566,1151.51,1151.51,,,,,,,
567,1151.99,1151.99,,,,,,,
568,1152.59,1152.59,,,,,,,
569,1152.82,1152.82,,,,,,,
570,1153.07,1153.07,,,,,,,
571,1153.42,1153.42,,,,,,,
572,1153.79,1153.79,,,,,,,
573,1154.06,1154.06,,,,,,,
574,1154.21,1154.21,,,,,,,
575,1154.62,1154.62,,,,,,,
576,1155.07,1155.07,,,,,,,
577,1155.23,1155.23,,,,,,,
578,1155.96,1155.96,,,,,,,
579,1156.33,1156.33,,,,,,,
580,1156.76,1156.76,,,,,,,
581,1157.12,1157.12,,,,,,,
582,1157.12,,,1157.12,,,,,
583,1161.97,1161.97,,,,,,,
584,1162.55,1162.55,,,,,,,
585,1163.25,1163.25,,,,,,,
586,1163.46,1163.46,,,,,,,
587,1163.69,1163.69,,,,,,,
588,1163.96,1163.96,,,,,,,
589,1164.17,1164.17,,,,,,,
590,1164.55,1164.55,,,,,,,
591,1165.12,1165.12,,,,,,,
592,1165.4,1165.4,,,,,,,
593,1165.62,1165.62,,,,,,,
594,1165.86,1165.86,,,,,,,
595,1166.13,1166.13,,,,,,,
596,1166.52,1166.52,,,,,,,
597,1167.23,1167.23,,,,,,,
598,1169.93,1169.93,,,,,,,
599,1170.76,1170.76,,,,,,,
600,1170.98,1170.98,,,,,,,
0,1171.29,1171.29,,,,,,,
1,1171.46,1171.46,,,,,,,
2,1171.64,1171.64,,,,,,,
3,1171.88,1171.88,,,,,,,
4,1172.13,1172.13,,,,,,,
5,1172.32,1172.32,,,,,,,
6,1172.55,1172.55,,,,,,,
7,1172.55,,,1172.55,,,,,
8,1176.21,1176.21,,,,,,,
9,1176.81,1176.81,,,,,,,
10,1177.19,1177.19,,,,,,,
11,1177.7,1177.7,,,,,,,
12,1177.97,1177.97,,,,,,,
13,1178.17,1178.17,,,,,,,
14,1178.38,1178.38,,,,,,,
15,1178.64,1178.64,,,,,,,
16,1178.9,1178.9,,,,,,,
17,1179.1,1179.1,,,,,,,
18,1179.57,1179.57,,,,,,,
19,1180.06,1180.06,,,,,,,
20,1180.35,1180.35,,,,,,,
21,1180.67,1180.67,,,,,,,
22,1181.03,1181.03,,,,,,,
23,1181.32,1181.32,,,,,,,
24,1181.69,1181.69,,,,,,,
25,1181.96,1181.96,,,,,,,
26,1182.11,1182.11,,,,,,,
27,1182.31,1182.31,,,,,,,
28,1182.41,1182.41,,,,,,,
29,1182.81,1182.81,,,,,,,
30,1183.58,1183.58,,,,,,,
31,1184.08,1184.08,,,,,,,
32,1184.39,1184.39,,,,,,,
33,1184.39,,,1184.39,,,,,
34,1189.09,1189.09,,,,,,,
35,1189.64,1189.64,,,,,,,
36,1190.31,1190.31,,,,,,,
37,1190.47,1190.47,,,,,,,
38,1190.72,1190.72,,,,,,,
39,1191.17,1191.17,,,,,,,
40,1191.46,1191.46,,,,,,,
41,1191.97,1191.97,,,,,,,
42,1192.42,1192.42,,,,,,,
43,1192.66,1192.66,,,,,,,
44,1192.94,1192.94,,,,,,,
45,1193.57,1193.57,,,,,,,
46,1193.85,1193.85,,,,,,,
47,1194.13,1194.13,,,,,,,
48,1194.65,1194.65,,,,,,,
49,1194.83,1194.83,,,,,,,
50,1195.28,1195.28,,,,,,,
51,1196.01,1196.01,,,,,,,
52,1196.72,1196.72,,,,,,,
53,1196.96,1196.96,,,,,,,
54,1197.29,1197.29,,,,,,,
55,1197.5,1197.5,,,,,,,
56,1197.73,1197.73,,,,,,,
57,1197.93,1197.93,,,,,,,
58,1198.13,1198.13,,,,,,,
59,1198.13,,,1198.13,,,,,
60,1201.33,1201.33,,,,,,,
61,1202.38,1202.38,,,,,,,
62,1202.76,1202.76,,,,,,,
63,1203.26,1203.26,,,,,,,
64,1203.69,1203.69,,,,,,,
65,1203.91,1203.91,,,,,,,
66,1204.04,1204.04,,,,,,,
67,1204.15,1204.15,,,,,,,
68,1204.35,1204.35,,,,,,,
69,1204.49,1204.49,,,,,,,
70,1204.97,1204.97,,,,,,,
71,1205.94,1205.94,,,,,,,
72,1206.17,1206.17,,,,,,,
73,1206.51,1206.51,,,,,,,
74,1206.8,1206.8,,,,,,,
75,1207.07,1207.07,,,,,,,
76,1207.33,1207.33,,,,,,,
77,1207.53,1207.53,,,,,,,
78,1207.73,1207.73,,,,,,,
79,1207.95,1207.95,,,,,,,
80,1208.31,1208.31,,,,,,,
81,1208.5,1208.5,,,,,,,
82,1209.26,1209.26,,,,,,,
83,1209.96,1209.96,,,,,,,
84,1210.06,1210.06,,,,,,,
85,1210.06,,,1210.06,,,,,
86,1213.55,1213.55,,,,,,,
87,1214.43,1214.43,,,,,,,
88,1214.73,1214.73,,,,,,,
89,1215.25,1215.25,,,,,,,
90,1215.3,1215.3,,,,,,,
91,1215.57,1215.57,,,,,,,
92,1215.74,1215.74,,,,,,,
93,1216.03,1216.03,,,,,,,
94,1216.32,1216.32,,,,,,,
95,1216.64,1216.64,,,,,,,
96,1216.85,1216.85,,,,,,,
97,1217.31,1217.31,,,,,,,
98,1217.79,1217.79,,,,,,,
99,1218.34,1218.34,,,,,,,
100,1218.66,1218.66,,,,,,,
101,1219.03,1219.03,,,,,,,
102,1219.34,1219.34,,,,,,,
103,1219.62,1219.62,,,,,,,
104,1219.93,1219.93,,,,,,,
105,1220.24,1220.24,,,,,,,
106,1220.56,1220.56,,,,,,,
107,1221.41,1221.41,,,,,,,
108,1222.0,1222.0,,,,,,,
109,1222.23,1222.23,,,,,,,
110,1222.47,1222.47,,,,,,,
111,1222.47,,,1222.47,,,,,
112,1238.14,1238.14,,,,,,,
113,1238.85,1238.85,,,,,,,
114,1239.28,1239.28,,,,,,,
115,1239.81,1239.81,,,,,,,
116,1240.31,1240.31,,,,,,,
117,1240.64,1240.64,,,,,,,
118,1240.83,1240.83,,,,,,,
119,1241.13,1241.13,,,,,,,
120,1241.37,1241.37,,,,,,,
121,1241.61,1241.61,,,,,,,
122,1241.84,1241.84,,,,,,,
123,1242.07,1242.07,,,,,,,
124,1242.29,1242.29,,,,,,,
125,1242.55,1242.55,,,,,,,
126,1243.03,1243.03,,,,,,,
127,1243.28,1243.28,,,,,,,
128,1244.87,1244.87,,,,,,,
129,1245.26,1245.26,,,,,,,
130,1245.55,1245.55,,,,,,,
131,1245.86,1245.86,,,,,,,
132,1246.07,1246.07,,,,,,,
133,1246.3,1246.3,,,,,,,
134,1246.5,1246.5,,,,,,,
135,1246.67,1246.67,,,,,,,
136,1246.86,1246.86,,,,,,,
137,1246.86,,,1246.86,,,,,
138,1247.09,,1247.09,,,,,,
139,1250.72,,1250.72,,,,,,
140,1251.19,,1251.19,,,,,,
141,1251.69,,1251.69,,,,,,
142,1252.07,,1252.07,,,,,,
143,1252.26,,1252.26,,,,,,
144,1252.76,,1252.76,,,,,,
145,1253.27,,1253.27,,,,,,
146,1253.55,,1253.55,,,,,,
147,1254.02,,1254.02,,,,,,
148,1254.28,,1254.28,,,,,,
149,1254.79,,1254.79,,,,,,
150,1255.25,,1255.25,,,,,,
151,1255.56,,1255.56,,,,,,
152,1255.92,,1255.92,,,,,,
153,1256.24,,1256.24,,,,,,
154,1256.54,,1256.54,,,,,,
155,1256.84,,1256.84,,,,,,
156,1258.35,,1258.35,,,,,,
157,1258.84,,1258.84,,,,,,
158,1259.01,,1259.01,,,,,,
159,1259.22,,1259.22,,,,,,
160,1259.46,,1259.46,,,,,,
161,1259.79,,1259.79,,,,,,
162,1260.03,,1260.03,,,,,,
163,1260.41,,1260.41,,,,,,
164,1261.63,,1261.63,,,,,,
165,1261.87,,1261.87,,,,,,
166,1263.51,,1263.51,,,,,,
167,1263.82,,1263.82,,,,,,
168,1264.27,,1264.27,,,,,,
169,1264.58,,1264.58,,,,,,
170,1264.75,,1264.75,,,,,,
171,1265.05,,1265.05,,,,,,
172,1265.32,,1265.32,,,,,,
173,1265.53,,1265.53,,,,,,
174,1265.73,,1265.73,,,,,,
175,1266.03,,1266.03,,,,,,
176,1267.4,,1267.4,,,,,,
177,1267.58,,1267.58,,,,,,
178,1267.83,,1267.83,,,,,,
179,1268.33,,1268.33,,,,,,
180,1268.62,,1268.62,,,,,,
181,1268.99,,1268.99,,,,,,
182,1269.58,,1269.58,,,,,,
183,1269.84,,1269.84,,,,,,
184,1270.01,,1270.01,,,,,,
185,1270.25,,1270.25,,,,,,
186,1270.46,,1270.46,,,,,,
187,1270.63,,1270.63,,,,,,
188,1270.86,,1270.86,,,,,,
189,1271.33,,1271.33,,,,,,
190,1271.51,,1271.51,,,,,,
191,1271.76,,1271.76,,,,,,
192,1271.93,,1271.93,,,,,,
193,1273.82,,1273.82,,,,,,
194,1274.26,,1274.26,,,,,,
195,1275.17,,1275.17,,,,,,
196,1275.35,,1275.35,,,,,,
197,1275.54,,1275.54,,,,,,
198,1275.78,,1275.78,,,,,,
199,1276.02,,1276.02,,,,,,
200,1277.7,,1277.7,,,,,,
201,1277.96,,1277.96,,,,,,
202,1278.25,,1278.25,,,,,,
203,1278.48,,1278.48,,,,,,
204,1278.66,,1278.66,,,,,,
205,1278.93,,1278.93,,,,,,
206,1291.48,,1291.48,,,,,,
207,1292.91,,1292.91,,,,,,
208,1293.25,,1293.25,,,,,,
209,1293.62,,1293.62,,,,,,
210,1294.3,,1294.3,,,,,,
211,1294.54,,1294.54,,,,,,
212,1294.88,,1294.88,,,,,,
213,1295.31,,1295.31,,,,,,
214,1295.85,,1295.85,,,,,,
215,1296.07,,1296.07,,,,,,
216,1296.37,,1296.37,,,,,,
217,1296.65,,1296.65,,,,,,
218,1296.95,,1296.95,,,,,,
219,1297.4,,1297.4,,,,,,
220,1297.68,,1297.68,,,,,,
221,1297.91,,1297.91,,,,,,
222,1298.23,,1298.23,,,,,,
223,1298.46,,1298.46,,,,,,
224,1299.24,,1299.24,,,,,,
225,1300.05,,1300.05,,,,,,
226,1300.41,,1300.41,,,,,,
227,1301.63,,1301.63,,,,,,
228,1302.0,,1302.0,,,,,,
229,1302.6,,1302.6,,,,,,
230,1303.3,,1303.3,,,,,,
231,1304.1,,1304.1,,,,,,
232,1304.8,,1304.8,,,,,,
233,1305.08,,1305.08,,,,,,
234,1305.51,,1305.51,,,,,,
235,1305.8,,1305.8,,,,,,
236,1306.05,,1306.05,,,,,,
237,1306.26,,1306.26,,,,,,
238,1306.47,,1306.47,,,,,,
239,1306.72,,1306.72,,,,,,
240,1306.92,,1306.92,,,,,,
241,1307.19,,1307.19,,,,,,
242,1307.36,,1307.36,,,,,,
243,1308.09,,1308.09,,,,,,
244,1308.34,,1308.34,,,,,,
245,1308.76,,1308.76,,,,,,
246,1309.04,,1309.04,,,,,,
247,1309.52,,1309.52,,,,,,
248,1310.03,,1310.03,,,,,,
249,1311.03,,1311.03,,,,,,
250,1311.24,,1311.24,,,,,,
251,1311.51,,1311.51,,,,,,
252,1312.6,,1312.6,,,,,,
253,1312.9,,1312.9,,,,,,
254,1314.09,,1314.09,,,,,,
255,1314.39,,1314.39,,,,,,
256,1314.81,,1314.81,,,,,,
257,1315.16,,1315.16,,,,,,
258,1315.42,,1315.42,,,,,,
259,1315.88,,1315.88,,,,,,
260,1316.85,,1316.85,,,,,,
261,1318.1,,1318.1,,,,,,
262,1318.76,,1318.76,,,,,,
263,1319.78,,1319.78,,,,,,
264,1321.83,,1321.83,,,,,,
265,1322.1,,1322.1,,,,,,
266,1322.37,,1322.37,,,,,,
267,1322.66,,1322.66,,,,,,
268,1322.96,,1322.96,,,,,,
269,1323.3,,1323.3,,,,,,
270,1323.68,,1323.68,,,,,,
271,1323.99,,1323.99,,,,,,
272,1324.27,,1324.27,,,,,,
273,1324.53,,1324.53,,,,,,
274,1324.76,,1324.76,,,,,,
275,1324.96,,1324.96,,,,,,
276,1325.5,,1325.5,,,,,,
277,1326.19,,1326.19,,,,,,
278,1326.54,,1326.54,,,,,,
279,1326.86,,1326.86,,,,,,
280,1327.49,,1327.49,,,,,,
281,1329.22,,1329.22,,,,,,
282,1329.48,,1329.48,,,,,,
283,1329.8,,1329.8,,,,,,
284,1330.3,,1330.3,,,,,,
285,1330.4,,1330.4,,,,,,
286,1333.1,,1333.1,,,,,,
287,1333.74,,1333.74,,,,,,
288,1334.26,,1334.26,,,,,,
289,1334.26,,,,1334.26,,,,
290,1340.93,,1340.93,,,,,,
291,1341.45,,1341.45,,,,,,
292,1341.84,,1341.84,,,,,,
293,1342.58,,1342.58,,,,,,
294,1342.85,,1342.85,,,,,,
295,1343.35,,1343.35,,,,,,
296,1343.67,,1343.67,,,,,,
297,1343.92,,1343.92,,,,,,
298,1344.58,,1344.58,,,,,,
299,1345.17,,1345.17,,,,,,
300,1345.38,,1345.38,,,,,,
301,1345.61,,1345.61,,,,,,
302,1345.86,,1345.86,,,,,,
303,1346.12,,1346.12,,,,,,
304,1346.33,,1346.33,,,,,,
305,1346.52,,1346.52,,,,,,
306,1346.64,,1346.64,,,,,,
307,1346.81,,1346.81,,,,,,
308,1346.97,,1346.97,,,,,,
309,1347.11,,1347.11,,,,,,
310,1347.27,,1347.27,,,,,,
311,1348.03,,1348.03,,,,,,
312,1348.51,,1348.51,,,,,,
313,1349.07,,1349.07,,,,,,
314,1349.58,,1349.58,,,,,,
315,1349.81,,1349.81,,,,,,
316,1350.09,,1350.09,,,,,,
317,1350.32,,1350.32,,,,,,
318,1350.57,,1350.57,,,,,,
319,1350.79,,1350.79,,,,,,
320,1351.02,,1351.02,,,,,,
321,1351.32,,1351.32,,,,,,
322,1351.64,,1351.64,,,,,,
323,1351.83,,1351.83,,,,,,
324,1352.09,,1352.09,,,,,,
325,1352.27,,1352.27,,,,,,
326,1352.58,,1352.58,,,,,,
327,1352.83,,1352.83,,,,,,
328,1352.94,,1352.94,,,,,,
329,1353.44,,1353.44,,,,,,
330,1353.6,,1353.6,,,,,,
331,1353.88,,1353.88,,,,,,
332,1354.22,,1354.22,,,,,,
333,1355.2,,1355.2,,,,,,
334,1355.52,,1355.52,,,,,,
335,1355.7,,1355.7,,,,,,
336,1355.97,,1355.97,,,,,,
337,1356.17,,1356.17,,,,,,
338,1356.34,,1356.34,,,,,,
339,1356.55,,1356.55,,,,,,
340,1356.88,,1356.88,,,,,,
341,1357.22,,1357.22,,,,,,
342,1357.43,,1357.43,,,,,,
343,1357.62,,1357.62,,,,,,
344,1357.9,,1357.9,,,,,,
345,1358.12,,1358.12,,,,,,
346,1360.04,,1360.04,,,,,,
347,1360.39,,1360.39,,,,,,
348,1360.58,,1360.58,,,,,,
349,1361.05,,1361.05,,,,,,
350,1361.59,,1361.59,,,,,,
351,1361.8,,1361.8,,,,,,
352,1362.05,,1362.05,,,,,,
353,1362.5,,1362.5,,,,,,
354,1362.76,,1362.76,,,,,,
355,1363.09,,1363.09,,,,,,
356,1363.34,,1363.34,,,,,,
357,1363.58,,1363.58,,,,,,
358,1363.79,,1363.79,,,,,,
359,1363.98,,1363.98,,,,,,
360,1364.28,,1364.28,,,,,,
361,1365.57,,1365.57,,,,,,
362,1365.89,,1365.89,,,,,,
363,1366.72,,1366.72,,,,,,
364,1367.45,,1367.45,,,,,,
365,1367.74,,1367.74,,,,,,
366,1368.01,,1368.01,,,,,,
367,1368.29,,1368.29,,,,,,
368,1368.6,,1368.6,,,,,,
369,1369.11,,1369.11,,,,,,
370,1369.34,,1369.34,,,,,,
371,1369.59,,1369.59,,,,,,
372,1369.78,,1369.78,,,,,,
373,1369.99,,1369.99,,,,,,
374,1370.19,,1370.19,,,,,,
375,1370.38,,1370.38,,,,,,
376,1370.7,,1370.7,,,,,,
377,1370.87,,1370.87,,,,,,
378,1371.99,,1371.99,,,,,,
379,1372.43,,1372.43,,,,,,
380,1372.85,,1372.85,,,,,,
381,1373.14,,1373.14,,,,,,
382,1373.53,,1373.53,,,,,,
383,1373.86,,1373.86,,,,,,
384,1374.14,,1374.14,,,,,,
385,1374.67,,1374.67,,,,,,
386,1374.9,,1374.9,,,,,,
387,1375.2,,1375.2,,,,,,
388,1375.45,,1375.45,,,,,,
389,1375.66,,1375.66,,,,,,
390,1375.82,,1375.82,,,,,,
391,1376.01,,1376.01,,,,,,
392,1376.2,,1376.2,,,,,,
393,1376.38,,1376.38,,,,,,
394,1376.75,,1376.75,,,,,,
395,1376.95,,1376.95,,,,,,
396,1377.32,,1377.32,,,,,,
397,1379.2,,1379.2,,,,,,
398,1379.79,,1379.79,,,,,,
399,1380.56,,1380.56,,,,,,
400,1381.23,,1381.23,,,,,,
401,1381.48,,1381.48,,,,,,
402,1381.74,,1381.74,,,,,,
403,1382.01,,1382.01,,,,,,
404,1382.27,,1382.27,,,,,,
405,1382.49,,1382.49,,,,,,
406,1382.76,,1382.76,,,,,,
407,1383.02,,1383.02,,,,,,
408,1383.6,,1383.6,,,,,,
409,1384.11,,1384.11,,,,,,
410,1384.58,,1384.58,,,,,,
411,1384.84,,1384.84,,,,,,
412,1385.14,,1385.14,,,,,,
413,1385.41,,1385.41,,,,,,
414,1385.66,,1385.66,,,,,,
415,1385.89,,1385.89,,,,,,
416,1386.12,,1386.12,,,,,,
417,1386.77,,1386.77,,,,,,
418,1386.92,,1386.92,,,,,,
419,1390.75,,1390.75,,,,,,
420,1391.26,,1391.26,,,,,,
421,1391.62,,1391.62,,,,,,
422,1391.9,,1391.9,,,,,,
423,1392.19,,1392.19,,,,,,
424,1392.93,,1392.93,,,,,,
425,1393.57,,1393.57,,,,,,
426,1394.38,,1394.38,,,,,,
427,1396.17,,1396.17,,,,,,
428,1396.53,,1396.53,,,,,,
429,1396.82,,1396.82,,,,,,
430,1397.09,,1397.09,,,,,,
431,1397.45,,1397.45,,,,,,
432,1397.63,,1397.63,,,,,,
433,1397.83,,1397.83,,,,,,
434,1398.05,,1398.05,,,,,,
435,1398.23,,1398.23,,,,,,
436,1398.37,,1398.37,,,,,,
437,1399.34,,1399.34,,,,,,
438,1400.13,,1400.13,,,,,,
439,1402.65,,1402.65,,,,,,
440,1402.65,,,,1402.65,,,,
441,1408.52,,1408.52,,,,,,
442,1409.22,,1409.22,,,,,,
443,1409.76,,1409.76,,,,,,
444,1409.95,,1409.95,,,,,,
445,1410.45,,1410.45,,,,,,
446,1410.56,,1410.56,,,,,,
447,1411.18,,1411.18,,,,,,
448,1411.51,,1411.51,,,,,,
449,1411.83,,1411.83,,,,,,
450,1412.38,,1412.38,,,,,,
451,1412.63,,1412.63,,,,,,
452,1412.93,,1412.93,,,,,,
453,1413.24,,1413.24,,,,,,
454,1413.47,,1413.47,,,,,,
455,1413.74,,1413.74,,,,,,
456,1414.42,,1414.42,,,,,,
457,1415.06,,1415.06,,,,,,
458,1416.18,,1416.18,,,,,,
459,1417.59,,1417.59,,,,,,
460,1417.9,,1417.9,,,,,,
461,1418.42,,1418.42,,,,,,
462,1418.98,,1418.98,,,,,,
463,1419.16,,1419.16,,,,,,
464,1419.43,,1419.43,,,,,,
465,1419.7,,1419.7,,,,,,
466,1419.99,,1419.99,,,,,,
467,1420.45,,1420.45,,,,,,
468,1420.72,,1420.72,,,,,,
469,1421.28,,1421.28,,,,,,
470,1421.72,,1421.72,,,,,,
471,1421.99,,1421.99,,,,,,
472,1422.32,,1422.32,,,,,,
473,1422.67,,1422.67,,,,,,
474,1422.98,,1422.98,,,,,,
475,1423.37,,1423.37,,,,,,
476,1423.62,,1423.62,,,,,,
477,1423.82,,1423.82,,,,,,
478,1424.03,,1424.03,,,,,,
479,1424.43,,1424.43,,,,,,
480,1424.62,,1424.62,,,,,,
481,1424.77,,1424.77,,,,,,
482,1425.56,,1425.56,,,,,,
483,1426.11,,1426.11,,,,,,
484,1426.37,,1426.37,,,,,,
485,1426.61,,1426.61,,,,,,
486,1426.86,,1426.86,,,,,,
487,1427.18,,1427.18,,,,,,
488,1427.19,1427.19,,,,,,,
489,1427.51,1427.51,,,,,,,
490,1427.79,1427.79,,,,,,,
491,1428.28,1428.28,,,,,,,
492,1428.48,1428.48,,,,,,,
493,1428.6,1428.6,,,,,,,
494,1429.23,1429.23,,,,,,,
495,1429.41,1429.41,,,,,,,
496,1430.01,1430.01,,,,,,,
497,1430.38,1430.38,,,,,,,
498,1430.59,1430.59,,,,,,,
499,1430.86,1430.86,,,,,,,
500,1431.1,1431.1,,,,,,,
501,1431.34,1431.34,,,,,,,
502,1431.54,1431.54,,,,,,,
503,1431.8,1431.8,,,,,,,
504,1432.09,1432.09,,,,,,,
505,1432.42,1432.42,,,,,,,
506,1432.89,1432.89,,,,,,,
507,1433.08,1433.08,,,,,,,
508,1433.21,1433.21,,,,,,,
509,1433.35,1433.35,,,,,,,
510,1434.12,1434.12,,,,,,,
511,1434.65,1434.65,,,,,,,
512,1435.24,1435.24,,,,,,,
513,1435.47,1435.47,,,,,,,
514,1435.47,,,1435.47,,,,,
515,1439.08,1439.08,,,,,,,
516,1439.81,1439.81,,,,,,,
517,1440.4,1440.4,,,,,,,
518,1440.62,1440.62,,,,,,,
519,1440.84,1440.84,,,,,,,
520,1441.07,1441.07,,,,,,,
521,1441.3,1441.3,,,,,,,
522,1441.5,1441.5,,,,,,,
523,1441.74,1441.74,,,,,,,
524,1442.01,1442.01,,,,,,,
525,1442.49,1442.49,,,,,,,
526,1443.29,1443.29,,,,,,,
527,1443.59,1443.59,,,,,,,
528,1443.89,1443.89,,,,,,,
529,1444.16,1444.16,,,,,,,
530,1444.75,1444.75,,,,,,,
531,1445.03,1445.03,,,,,,,
532,1445.16,1445.16,,,,,,,
533,1445.42,1445.42,,,,,,,
534,1445.54,1445.54,,,,,,,
535,1446.35,1446.35,,,,,,,
536,1446.48,1446.48,,,,,,,
537,1446.95,1446.95,,,,,,,
538,1447.22,1447.22,,,,,,,
539,1447.56,1447.56,,,,,,,
540,1447.56,,,1447.56,,,,,
541,1449.65,1449.65,,,,,,,
542,1450.04,1450.04,,,,,,,
543,1450.26,1450.26,,,,,,,
544,1450.55,1450.55,,,,,,,
545,1450.75,1450.75,,,,,,,
546,1451.01,1451.01,,,,,,,
547,1451.29,1451.29,,,,,,,
548,1451.54,1451.54,,,,,,,
549,1451.75,1451.75,,,,,,,
550,1452.02,1452.02,,,,,,,
