ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,703.69,,703.69,,,,,,
219,704.19,,704.19,,,,,,
220,706.75,,706.75,,,,,,
221,708.39,,708.39,,,,,,
222,708.65,,708.65,,,,,,
223,708.87,,708.87,,,,,,
224,709.36,,709.36,,,,,,
225,709.59,,709.59,,,,,,
226,713.36,,713.36,,,,,,
227,713.65,,713.65,,,,,,
228,715.12,,715.12,,,,,,
229,716.53,,716.53,,,,,,
230,716.98,,716.98,,,,,,
231,717.46,,717.46,,,,,,
232,718.73,,718.73,,,,,,
233,719.18,,719.18,,,,,,
234,719.7,,719.7,,,,,,
235,720.02,,720.02,,,,,,
236,720.39,720.39,,,,,,,
237,720.65,720.65,,,,,,,
238,720.99,720.99,,,,,,,
239,721.37,721.37,,,,,,,
240,721.76,721.76,,,,,,,
241,722.24,722.24,,,,,,,
242,722.6,722.6,,,,,,,
243,723.49,723.49,,,,,,,
244,723.96,723.96,,,,,,,
245,725.42,725.42,,,,,,,
246,725.78,725.78,,,,,,,
247,726.39,726.39,,,,,,,
248,727.68,727.68,,,,,,,
249,727.97,727.97,,,,,,,
250,728.2,728.2,,,,,,,
251,728.5,728.5,,,,,,,
252,728.88,728.88,,,,,,,
253,729.24,729.24,,,,,,,
254,729.59,729.59,,,,,,,
255,730.48,730.48,,,,,,,
256,731.18,731.18,,,,,,,
257,733.24,733.24,,,,,,,
258,733.8,733.8,,,,,,,
259,734.91,734.91,,,,,,,
260,735.17,735.17,,,,,,,
261,735.67,735.67,,,,,,,
262,735.67,,,735.67,,,,,
263,743.13,743.13,,,,,,,
264,743.67,743.67,,,,,,,
265,743.91,743.91,,,,,,,
266,744.44,744.44,,,,,,,
267,745.4,745.4,,,,,,,
268,745.59,745.59,,,,,,,
269,745.83,745.83,,,,,,,
270,747.76,747.76,,,,,,,
271,748.77,748.77,,,,,,,
272,748.98,748.98,,,,,,,
273,749.4,749.4,,,,,,,
274,750.15,750.15,,,,,,,
275,750.9,750.9,,,,,,,
276,751.19,751.19,,,,,,,
277,753.08,753.08,,,,,,,
278,753.37,753.37,,,,,,,
279,753.55,753.55,,,,,,,
280,753.86,753.86,,,,,,,
281,754.1,754.1,,,,,,,
282,754.32,754.32,,,,,,,
283,754.78,754.78,,,,,,,
284,755.59,755.59,,,,,,,
285,756.88,756.88,,,,,,,
286,757.37,757.37,,,,,,,
287,757.64,757.64,,,,,,,
288,757.64,,,757.64,,,,,
289,763.74,763.74,,,,,,,
290,764.1,764.1,,,,,,,
291,764.41,764.41,,,,,,,
292,765.04,765.04,,,,,,,
293,765.51,765.51,,,,,,,
294,765.94,765.94,,,,,,,
295,766.5,766.5,,,,,,,
296,767.31,767.31,,,,,,,
297,767.64,767.64,,,,,,,
298,767.83,767.83,,,,,,,
299,768.1,768.1,,,,,,,
300,769.05,769.05,,,,,,,
301,769.5,769.5,,,,,,,
302,771.75,771.75,,,,,,,
303,771.99,771.99,,,,,,,
304,772.3,772.3,,,,,,,
305,772.74,772.74,,,,,,,
306,773.2,773.2,,,,,,,
307,773.81,773.81,,,,,,,
308,774.24,774.24,,,,,,,
309,774.45,774.45,,,,,,,
310,775.98,775.98,,,,,,,
311,776.27,776.27,,,,,,,
312,776.54,776.54,,,,,,,
313,777.05,777.05,,,,,,,
314,777.05,,,777.05,,,,,
315,785.0,785.0,,,,,,,
316,785.54,785.54,,,,,,,
317,785.97,785.97,,,,,,,
318,786.82,786.82,,,,,,,
319,787.21,787.21,,,,,,,
320,787.71,787.71,,,,,,,
321,789.02,789.02,,,,,,,
322,789.25,789.25,,,,,,,
323,789.5,789.5,,,,,,,
324,789.8,789.8,,,,,,,
325,790.38,790.38,,,,,,,
326,790.63,790.63,,,,,,,
327,791.15,791.15,,,,,,,
328,791.88,791.88,,,,,,,
329,793.63,793.63,,,,,,,
330,793.92,793.92,,,,,,,
331,794.21,794.21,,,,,,,
332,794.42,794.42,,,,,,,
333,794.64,794.64,,,,,,,
334,794.95,794.95,,,,,,,
335,795.43,795.43,,,,,,,
336,795.93,795.93,,,,,,,
337,796.3,796.3,,,,,,,
338,796.73,796.73,,,,,,,
339,796.97,796.97,,,,,,,
340,796.97,,,796.97,,,,,
341,803.78,803.78,,,,,,,
342,803.99,803.99,,,,,,,
343,804.43,804.43,,,,,,,
344,804.66,804.66,,,,,,,
345,805.3,805.3,,,,,,,
346,806.03,806.03,,,,,,,
347,806.84,806.84,,,,,,,
348,807.33,807.33,,,,,,,
349,808.23,808.23,,,,,,,
350,809.14,809.14,,,,,,,
351,809.66,809.66,,,,,,,
352,810.14,810.14,,,,,,,
353,810.46,810.46,,,,,,,
354,812.26,812.26,,,,,,,
355,812.51,812.51,,,,,,,
356,812.74,812.74,,,,,,,
357,813.01,813.01,,,,,,,
358,813.21,813.21,,,,,,,
359,813.67,813.67,,,,,,,
360,814.3,814.3,,,,,,,
361,815.05,815.05,,,,,,,
362,815.18,815.18,,,,,,,
363,815.64,815.64,,,,,,,
364,817.03,817.03,,,,,,,
365,817.28,817.28,,,,,,,
366,817.28,,,817.28,,,,,
367,823.83,823.83,,,,,,,
368,824.13,824.13,,,,,,,
369,824.51,824.51,,,,,,,
370,824.88,824.88,,,,,,,
371,825.57,825.57,,,,,,,
372,826.02,826.02,,,,,,,
373,826.77,826.77,,,,,,,
374,827.04,827.04,,,,,,,
375,827.3,827.3,,,,,,,
376,828.49,828.49,,,,,,,
377,829.0,829.0,,,,,,,
378,829.21,829.21,,,,,,,
379,829.42,829.42,,,,,,,
380,829.66,829.66,,,,,,,
381,830.27,830.27,,,,,,,
382,830.92,830.92,,,,,,,
383,831.11,831.11,,,,,,,
384,831.81,831.81,,,,,,,
385,832.97,832.97,,,,,,,
386,833.5,833.5,,,,,,,
387,833.72,833.72,,,,,,,
388,834.08,834.08,,,,,,,
389,834.45,834.45,,,,,,,
390,834.82,834.82,,,,,,,
391,836.25,836.25,,,,,,,
392,836.25,,,836.25,,,,,
393,842.82,842.82,,,,,,,
394,843.09,843.09,,,,,,,
395,843.34,843.34,,,,,,,
396,843.81,843.81,,,,,,,
397,845.45,845.45,,,,,,,
398,846.03,846.03,,,,,,,
399,846.37,846.37,,,,,,,
400,846.69,846.69,,,,,,,
401,847.2,847.2,,,,,,,
402,847.66,847.66,,,,,,,
403,849.01,849.01,,,,,,,
404,849.61,849.61,,,,,,,
405,850.92,850.92,,,,,,,
406,851.18,851.18,,,,,,,
407,851.7,851.7,,,,,,,
408,852.03,852.03,,,,,,,
409,852.24,852.24,,,,,,,
410,852.52,852.52,,,,,,,
411,852.89,852.89,,,,,,,
412,853.45,853.45,,,,,,,
413,853.76,853.76,,,,,,,
414,854.2,854.2,,,,,,,
415,854.81,854.81,,,,,,,
416,856.35,856.35,,,,,,,
417,856.56,856.56,,,,,,,
418,856.56,,,856.56,,,,,
419,861.88,861.88,,,,,,,
420,862.06,862.06,,,,,,,
421,862.53,862.53,,,,,,,
422,863.26,863.26,,,,,,,
423,863.91,863.91,,,,,,,
424,864.43,864.43,,,,,,,
425,864.69,864.69,,,,,,,
426,865.42,865.42,,,,,,,
427,865.65,865.65,,,,,,,
428,865.97,865.97,,,,,,,
429,866.21,866.21,,,,,,,
430,866.52,866.52,,,,,,,
431,867.71,867.71,,,,,,,
432,868.29,868.29,,,,,,,
433,868.73,868.73,,,,,,,
434,869.35,869.35,,,,,,,
435,870.1,870.1,,,,,,,
436,870.68,870.68,,,,,,,
437,870.93,870.93,,,,,,,
438,871.4,871.4,,,,,,,
439,871.73,871.73,,,,,,,
440,872.92,872.92,,,,,,,
441,874.06,874.06,,,,,,,
442,874.42,874.42,,,,,,,
443,874.81,874.81,,,,,,,
444,874.81,,,874.81,,,,,
445,881.5,881.5,,,,,,,
446,881.87,881.87,,,,,,,
447,882.17,882.17,,,,,,,
448,882.91,882.91,,,,,,,
449,883.37,883.37,,,,,,,
450,883.97,883.97,,,,,,,
451,884.26,884.26,,,,,,,
452,884.42,884.42,,,,,,,
453,884.8,884.8,,,,,,,
454,886.01,886.01,,,,,,,
455,886.45,886.45,,,,,,,
456,886.7,886.7,,,,,,,
457,886.88,886.88,,,,,,,
458,887.25,887.25,,,,,,,
459,887.5,887.5,,,,,,,
460,888.72,888.72,,,,,,,
461,889.98,889.98,,,,,,,
462,890.8,890.8,,,,,,,
463,891.01,891.01,,,,,,,
464,891.2,891.2,,,,,,,
465,891.68,891.68,,,,,,,
466,892.24,892.24,,,,,,,
467,892.52,892.52,,,,,,,
468,894.2,894.2,,,,,,,
469,895.01,895.01,,,,,,,
470,895.01,,,895.01,,,,,
471,900.49,,900.49,,,,,,
472,903.7,,903.7,,,,,,
473,903.94,,903.94,,,,,,
474,904.41,,904.41,,,,,,
475,904.73,,904.73,,,,,,
476,905.36,,905.36,,,,,,
477,905.87,,905.87,,,,,,
478,906.08,,906.08,,,,,,
479,906.35,,906.35,,,,,,
480,906.65,,906.65,,,,,,
481,907.39,,907.39,,,,,,
482,907.74,,907.74,,,,,,
483,908.27,,908.27,,,,,,
484,908.58,,908.58,,,,,,
485,910.53,,910.53,,,,,,
486,910.7,,910.7,,,,,,
487,911.39,,911.39,,,,,,
488,911.65,,911.65,,,,,,
489,912.03,,912.03,,,,,,
490,912.67,,912.67,,,,,,
491,914.5,,914.5,,,,,,
492,915.12,,915.12,,,,,,
493,916.05,,916.05,,,,,,
494,916.75,,916.75,,,,,,
495,917.15,,917.15,,,,,,
496,917.87,,917.87,,,,,,
497,919.91,,919.91,,,,,,
498,920.34,,920.34,,,,,,
499,920.64,,920.64,,,,,,
500,920.93,,920.93,,,,,,
501,921.35,,921.35,,,,,,
502,921.62,,921.62,,,,,,
503,922.79,,922.79,,,,,,
504,923.18,,923.18,,,,,,
505,924.21,,924.21,,,,,,
506,924.51,,924.51,,,,,,
507,924.88,,924.88,,,,,,
508,925.06,,925.06,,,,,,
509,925.25,,925.25,,,,,,
510,925.56,,925.56,,,,,,
511,925.77,,925.77,,,,,,
512,928.05,,928.05,,,,,,
513,928.71,,928.71,,,,,,
514,929.0,,929.0,,,,,,
515,929.22,,929.22,,,,,,
516,929.57,,929.57,,,,,,
517,931.44,,931.44,,,,,,
518,933.41,,933.41,,,,,,
519,933.73,,933.73,,,,,,
520,934.4,,934.4,,,,,,
521,934.79,,934.79,,,,,,
522,935.15,,935.15,,,,,,
523,935.39,,935.39,,,,,,
524,935.89,,935.89,,,,,,
525,936.3,,936.3,,,,,,
526,937.7,,937.7,,,,,,
527,937.98,,937.98,,,,,,
528,938.28,,938.28,,,,,,
529,939.22,,939.22,,,,,,
530,939.58,,939.58,,,,,,
531,939.85,,939.85,,,,,,
532,940.25,,940.25,,,,,,
533,940.99,,940.99,,,,,,
534,941.12,,941.12,,,,,,
535,941.34,,941.34,,,,,,
536,942.0,,942.0,,,,,,
537,942.35,,942.35,,,,,,
538,942.88,,942.88,,,,,,
539,943.14,,943.14,,,,,,
540,943.52,,943.52,,,,,,
541,945.32,,945.32,,,,,,
542,946.77,,946.77,,,,,,
543,971.77,,971.77,,,,,,
544,972.34,,972.34,,,,,,
545,972.83,,972.83,,,,,,
546,973.18,,973.18,,,,,,
547,973.79,,973.79,,,,,,
548,974.04,,974.04,,,,,,
549,974.29,,974.29,,,,,,
550,974.5,,974.5,,,,,,
551,976.01,,976.01,,,,,,
552,976.71,,976.71,,,,,,
553,976.96,,976.96,,,,,,
554,977.19,,977.19,,,,,,
555,977.48,,977.48,,,,,,
556,978.05,,978.05,,,,,,
557,978.61,,978.61,,,,,,
558,979.16,,979.16,,,,,,
559,979.49,,979.49,,,,,,
560,979.72,,979.72,,,,,,
561,980.09,,980.09,,,,,,
562,982.32,,982.32,,,,,,
563,983.1,,983.1,,,,,,
564,983.31,,983.31,,,,,,
565,983.52,,983.52,,,,,,
566,983.92,,983.92,,,,,,
567,984.63,,984.63,,,,,,
568,985.07,,985.07,,,,,,
569,985.57,,985.57,,,,,,
570,985.95,,985.95,,,,,,
571,986.35,,986.35,,,,,,
572,987.63,,987.63,,,,,,
573,987.9,,987.9,,,,,,
574,988.13,,988.13,,,,,,
575,988.44,,988.44,,,,,,
576,988.63,,988.63,,,,,,
577,990.04,,990.04,,,,,,
578,990.59,,990.59,,,,,,
579,990.85,,990.85,,,,,,
580,991.12,,991.12,,,,,,
581,991.38,,991.38,,,,,,
582,991.71,,991.71,,,,,,
583,992.7,,992.7,,,,,,
584,993.04,,993.04,,,,,,
585,993.7,,993.7,,,,,,
586,994.11,,994.11,,,,,,
587,994.39,,994.39,,,,,,
588,995.14,,995.14,,,,,,
589,997.61,,997.61,,,,,,
590,997.83,,997.83,,,,,,
591,998.2,,998.2,,,,,,
592,998.44,,998.44,,,,,,
593,999.24,,999.24,,,,,,
594,999.66,,999.66,,,,,,
595,1000.39,,1000.39,,,,,,
596,1001.19,,1001.19,,,,,,
597,1001.43,,1001.43,,,,,,
598,1001.7,,1001.7,,,,,,
599,1001.99,,1001.99,,,,,,
600,1002.25,,1002.25,,,,,,
0,1002.56,,1002.56,,,,,,
1,1003.07,,1003.07,,,,,,
2,1003.71,,1003.71,,,,,,
3,1004.23,,1004.23,,,,,,
4,1004.98,,1004.98,,,,,,
5,1005.38,,1005.38,,,,,,
6,1007.06,,1007.06,,,,,,
7,1007.34,,1007.34,,,,,,
8,1007.59,,1007.59,,,,,,
9,1007.89,,1007.89,,,,,,
10,1008.25,,1008.25,,,,,,
11,1008.78,,1008.78,,,,,,
12,1009.61,,1009.61,,,,,,
13,1012.29,,1012.29,,,,,,
14,1012.5,,1012.5,,,,,,
15,1012.98,,1012.98,,,,,,
16,1013.22,,1013.22,,,,,,
17,1013.58,,1013.58,,,,,,
18,1013.82,,1013.82,,,,,,
19,1014.24,,1014.24,,,,,,
20,1014.58,,1014.58,,,,,,
21,1014.58,,,,1014.58,,,,
22,1023.83,,1023.83,,,,,,
23,1024.28,,1024.28,,,,,,
24,1024.54,,1024.54,,,,,,
25,1025.11,,1025.11,,,,,,
26,1026.62,,1026.62,,,,,,
27,1028.33,,1028.33,,,,,,
28,1028.58,,1028.58,,,,,,
29,1028.81,,1028.81,,,,,,
30,1029.04,,1029.04,,,,,,
31,1029.25,,1029.25,,,,,,
32,1029.51,,1029.51,,,,,,
33,1029.89,,1029.89,,,,,,
34,1030.52,,1030.52,,,,,,
35,1031.05,,1031.05,,,,,,
36,1031.34,,1031.34,,,,,,
37,1031.62,,1031.62,,,,,,
38,1031.86,,1031.86,,,,,,
39,1033.14,,1033.14,,,,,,
40,1033.65,,1033.65,,,,,,
41,1033.9,,1033.9,,,,,,
42,1034.15,,1034.15,,,,,,
43,1034.46,,1034.46,,,,,,
44,1034.78,,1034.78,,,,,,
45,1035.51,,1035.51,,,,,,
46,1037.97,,1037.97,,,,,,
47,1038.5,,1038.5,,,,,,
48,1038.72,,1038.72,,,,,,
49,1039.68,,1039.68,,,,,,
50,1041.34,,1041.34,,,,,,
51,1042.25,,1042.25,,,,,,
52,1043.03,,1043.03,,,,,,
53,1043.26,,1043.26,,,,,,
54,1043.69,,1043.69,,,,,,
55,1044.2,,1044.2,,,,,,
56,1044.6,,1044.6,,,,,,
57,1044.91,,1044.91,,,,,,
58,1045.34,,1045.34,,,,,,
59,1045.67,,1045.67,,,,,,
60,1046.73,,1046.73,,,,,,
61,1047.17,,1047.17,,,,,,
62,1047.6,,1047.6,,,,,,
63,1047.81,,1047.81,,,,,,
64,1048.2,,1048.2,,,,,,
65,1048.49,,1048.49,,,,,,
66,1048.75,,1048.75,,,,,,
67,1049.04,,1049.04,,,,,,
68,1049.24,,1049.24,,,,,,
69,1049.54,,1049.54,,,,,,
70,1049.83,,1049.83,,,,,,
71,1050.15,,1050.15,,,,,,
72,1050.47,,1050.47,,,,,,
73,1050.65,,1050.65,,,,,,
74,1050.93,,1050.93,,,,,,
75,1051.19,,1051.19,,,,,,
76,1051.5,,1051.5,,,,,,
77,1052.55,,1052.55,,,,,,
78,1052.76,,1052.76,,,,,,
79,1053.34,,1053.34,,,,,,
80,1053.5,,1053.5,,,,,,
81,1053.68,,1053.68,,,,,,
82,1053.86,,1053.86,,,,,,
83,1054.28,,1054.28,,,,,,
84,1054.56,,1054.56,,,,,,
85,1054.81,,1054.81,,,,,,
86,1055.1,,1055.1,,,,,,
87,1055.42,,1055.42,,,,,,
88,1055.64,,1055.64,,,,,,
89,1056.3,,1056.3,,,,,,
90,1056.56,,1056.56,,,,,,
91,1057.19,,1057.19,,,,,,
92,1057.39,,1057.39,,,,,,
93,1057.74,,1057.74,,,,,,
94,1058.24,,1058.24,,,,,,
95,1058.51,,1058.51,,,,,,
96,1058.81,,1058.81,,,,,,
97,1059.06,,1059.06,,,,,,
98,1059.37,,1059.37,,,,,,
99,1059.84,,1059.84,,,,,,
100,1060.12,,1060.12,,,,,,
101,1061.46,,1061.46,,,,,,
102,1061.75,,1061.75,,,,,,
103,1061.94,,1061.94,,,,,,
104,1062.17,,1062.17,,,,,,
105,1062.51,,1062.51,,,,,,
106,1062.97,,1062.97,,,,,,
107,1063.12,,1063.12,,,,,,
108,1063.71,,1063.71,,,,,,
109,1064.76,,1064.76,,,,,,
110,1065.08,,1065.08,,,,,,
111,1065.43,,1065.43,,,,,,
112,1071.41,,1071.41,,,,,,
113,1071.61,,1071.61,,,,,,
114,1071.96,,1071.96,,,,,,
115,1072.27,,1072.27,,,,,,
116,1072.82,,1072.82,,,,,,
117,1073.5,,1073.5,,,,,,
118,1073.96,,1073.96,,,,,,
119,1074.16,,1074.16,,,,,,
120,1074.73,,1074.73,,,,,,
121,1075.18,,1075.18,,,,,,
122,1076.08,,1076.08,,,,,,
123,1076.59,,1076.59,,,,,,
124,1076.77,,1076.77,,,,,,
125,1077.89,,1077.89,,,,,,
126,1078.34,,1078.34,,,,,,
127,1078.75,,1078.75,,,,,,
128,1078.93,,1078.93,,,,,,
129,1079.24,,1079.24,,,,,,
130,1079.57,,1079.57,,,,,,
131,1080.4,,1080.4,,,,,,
132,1080.59,1080.59,,,,,,,
133,1080.92,1080.92,,,,,,,
134,1081.38,1081.38,,,,,,,
135,1081.62,1081.62,,,,,,,
136,1082.38,1082.38,,,,,,,
137,1082.77,1082.77,,,,,,,
138,1083.29,1083.29,,,,,,,
139,1083.73,1083.73,,,,,,,
140,1084.32,1084.32,,,,,,,
141,1085.85,1085.85,,,,,,,
142,1086.1,1086.1,,,,,,,
143,1086.42,1086.42,,,,,,,
144,1086.69,1086.69,,,,,,,
145,1087.52,1087.52,,,,,,,
146,1088.02,1088.02,,,,,,,
147,1088.47,1088.47,,,,,,,
148,1089.01,1089.01,,,,,,,
149,1089.54,1089.54,,,,,,,
150,1090.4,1090.4,,,,,,,
151,1090.67,1090.67,,,,,,,
152,1092.32,1092.32,,,,,,,
153,1093.48,1093.48,,,,,,,
154,1093.87,1093.87,,,,,,,
155,1094.83,1094.83,,,,,,,
156,1095.81,1095.81,,,,,,,
157,1096.79,1096.79,,,,,,,
158,1096.79,,,1096.79,,,,,
159,1105.74,1105.74,,,,,,,
160,1106.16,1106.16,,,,,,,
161,1106.77,1106.77,,,,,,,
162,1107.69,1107.69,,,,,,,
163,1108.18,1108.18,,,,,,,
164,1110.76,1110.76,,,,,,,
165,1111.07,1111.07,,,,,,,
166,1111.33,1111.33,,,,,,,
167,1111.58,1111.58,,,,,,,
168,1111.9,1111.9,,,,,,,
169,1112.16,1112.16,,,,,,,
170,1112.69,1112.69,,,,,,,
171,1113.14,1113.14,,,,,,,
172,1113.48,1113.48,,,,,,,
173,1113.86,1113.86,,,,,,,
174,1114.89,1114.89,,,,,,,
175,1115.12,1115.12,,,,,,,
176,1115.35,1115.35,,,,,,,
177,1115.54,1115.54,,,,,,,
178,1115.94,1115.94,,,,,,,
179,1116.3,1116.3,,,,,,,
180,1116.85,1116.85,,,,,,,
181,1117.38,1117.38,,,,,,,
182,1117.69,1117.69,,,,,,,
183,1119.42,1119.42,,,,,,,
184,1119.42,,,1119.42,,,,,
185,1125.3,1125.3,,,,,,,
186,1125.86,1125.86,,,,,,,
187,1126.43,1126.43,,,,,,,
188,1126.63,1126.63,,,,,,,
189,1127.09,1127.09,,,,,,,
190,1127.33,1127.33,,,,,,,
191,1128.11,1128.11,,,,,,,
192,1129.36,1129.36,,,,,,,
193,1129.55,1129.55,,,,,,,
194,1130.09,1130.09,,,,,,,
195,1130.31,1130.31,,,,,,,
196,1131.06,1131.06,,,,,,,
197,1131.56,1131.56,,,,,,,
198,1132.24,1132.24,,,,,,,
199,1132.75,1132.75,,,,,,,
200,1133.79,1133.79,,,,,,,
201,1133.95,1133.95,,,,,,,
202,1134.26,1134.26,,,,,,,
203,1134.51,1134.51,,,,,,,
204,1134.78,1134.78,,,,,,,
205,1135.13,1135.13,,,,,,,
206,1135.59,1135.59,,,,,,,
207,1136.43,1136.43,,,,,,,
208,1136.75,1136.75,,,,,,,
209,1137.05,1137.05,,,,,,,
210,1137.05,,,1137.05,,,,,
211,1143.62,1143.62,,,,,,,
212,1143.79,1143.79,,,,,,,
213,1144.23,1144.23,,,,,,,
214,1144.96,1144.96,,,,,,,
215,1145.57,1145.57,,,,,,,
216,1147.98,1147.98,,,,,,,
217,1148.3,1148.3,,,,,,,
218,1148.51,1148.51,,,,,,,
219,1148.71,1148.71,,,,,,,
220,1149.01,1149.01,,,,,,,
221,1149.32,1149.32,,,,,,,
222,1149.9,1149.9,,,,,,,
223,1150.35,1150.35,,,,,,,
224,1150.59,1150.59,,,,,,,
225,1150.92,1150.92,,,,,,,
226,1151.77,1151.77,,,,,,,
227,1152.34,1152.34,,,,,,,
228,1152.62,1152.62,,,,,,,
229,1153.28,1153.28,,,,,,,
230,1153.89,1153.89,,,,,,,
231,1154.45,1154.45,,,,,,,
232,1155.1,1155.1,,,,,,,
233,1156.26,1156.26,,,,,,,
234,1158.24,1158.24,,,,,,,
235,1158.56,1158.56,,,,,,,
236,1158.56,,,1158.56,,,,,
237,1165.9,1165.9,,,,,,,
238,1166.28,1166.28,,,,,,,
239,1166.64,1166.64,,,,,,,
240,1167.15,1167.15,,,,,,,
241,1167.84,1167.84,,,,,,,
242,1168.09,1168.09,,,,,,,
243,1169.36,1169.36,,,,,,,
244,1169.91,1169.91,,,,,,,
245,1170.36,1170.36,,,,,,,
246,1170.65,1170.65,,,,,,,
247,1170.8,1170.8,,,,,,,
248,1171.17,1171.17,,,,,,,
249,1171.72,1171.72,,,,,,,
250,1172.21,1172.21,,,,,,,
251,1172.77,1172.77,,,,,,,
252,1173.47,1173.47,,,,,,,
253,1173.92,1173.92,,,,,,,
254,1174.13,1174.13,,,,,,,
255,1174.47,1174.47,,,,,,,
256,1174.81,1174.81,,,,,,,
257,1175.33,1175.33,,,,,,,
258,1175.74,1175.74,,,,,,,
259,1176.16,1176.16,,,,,,,
260,1177.33,1177.33,,,,,,,
261,1177.58,1177.58,,,,,,,
262,1177.58,,,1177.58,,,,,
263,1183.53,1183.53,,,,,,,
264,1183.71,1183.71,,,,,,,
265,1184.09,1184.09,,,,,,,
266,1184.42,1184.42,,,,,,,
267,1184.94,1184.94,,,,,,,
268,1185.49,1185.49,,,,,,,
269,1185.7,1185.7,,,,,,,
270,1186.1,1186.1,,,,,,,
271,1187.19,1187.19,,,,,,,
272,1187.69,1187.69,,,,,,,
273,1189.08,1189.08,,,,,,,
274,1190.0,1190.0,,,,,,,
275,1190.36,1190.36,,,,,,,
276,1190.84,1190.84,,,,,,,
277,1191.14,1191.14,,,,,,,
278,1191.71,1191.71,,,,,,,
279,1192.06,1192.06,,,,,,,
280,1193.16,1193.16,,,,,,,
281,1193.53,1193.53,,,,,,,
282,1193.85,1193.85,,,,,,,
283,1194.12,1194.12,,,,,,,
284,1194.71,1194.71,,,,,,,
285,1195.32,1195.32,,,,,,,
286,1195.78,1195.78,,,,,,,
287,1196.5,1196.5,,,,,,,
288,1196.5,,,1196.5,,,,,
289,1202.6,1202.6,,,,,,,
290,1202.88,1202.88,,,,,,,
291,1203.62,1203.62,,,,,,,
292,1204.09,1204.09,,,,,,,
293,1204.33,1204.33,,,,,,,
294,1204.72,1204.72,,,,,,,
295,1206.18,1206.18,,,,,,,
296,1206.5,1206.5,,,,,,,
297,1206.74,1206.74,,,,,,,
298,1207.03,1207.03,,,,,,,
299,1207.38,1207.38,,,,,,,
300,1207.53,1207.53,,,,,,,
301,1208.0,1208.0,,,,,,,
302,1208.4,1208.4,,,,,,,
303,1208.78,1208.78,,,,,,,
304,1209.05,1209.05,,,,,,,
305,1210.83,1210.83,,,,,,,
306,1211.12,1211.12,,,,,,,
307,1211.44,1211.44,,,,,,,
308,1211.85,1211.85,,,,,,,
309,1212.62,1212.62,,,,,,,
310,1212.94,1212.94,,,,,,,
311,1213.63,1213.63,,,,,,,
312,1215.03,1215.03,,,,,,,
313,1215.4,1215.4,,,,,,,
314,1215.4,,,1215.4,,,,,
315,1221.72,1221.72,,,,,,,
316,1221.95,1221.95,,,,,,,
317,1222.48,1222.48,,,,,,,
318,1223.0,1223.0,,,,,,,
319,1223.31,1223.31,,,,,,,
320,1223.82,1223.82,,,,,,,
321,1224.22,1224.22,,,,,,,
322,1224.6,1224.6,,,,,,,
323,1224.9,1224.9,,,,,,,
324,1226.18,1226.18,,,,,,,
325,1226.41,1226.41,,,,,,,
326,1226.71,1226.71,,,,,,,
327,1226.93,1226.93,,,,,,,
328,1227.42,1227.42,,,,,,,
329,1227.74,1227.74,,,,,,,
330,1228.15,1228.15,,,,,,,
331,1228.93,1228.93,,,,,,,
332,1229.37,1229.37,,,,,,,
333,1229.75,1229.75,,,,,,,
334,1230.01,1230.01,,,,,,,
335,1230.4,1230.4,,,,,,,
336,1231.81,1231.81,,,,,,,
337,1232.12,1232.12,,,,,,,
338,1232.46,1232.46,,,,,,,
339,1232.84,1232.84,,,,,,,
340,1232.84,,,1232.84,,,,,
341,1238.62,1238.62,,,,,,,
342,1238.91,1238.91,,,,,,,
343,1239.35,1239.35,,,,,,,
344,1239.82,1239.82,,,,,,,
345,1240.55,1240.55,,,,,,,
346,1240.78,1240.78,,,,,,,
347,1241.21,1241.21,,,,,,,
348,1242.4,1242.4,,,,,,,
349,1242.58,1242.58,,,,,,,
350,1243.21,1243.21,,,,,,,
351,1243.44,1243.44,,,,,,,
352,1243.82,1243.82,,,,,,,
353,1244.2,1244.2,,,,,,,
354,1244.77,1244.77,,,,,,,
355,1245.26,1245.26,,,,,,,
356,1245.82,1245.82,,,,,,,
357,1247.5,1247.5,,,,,,,
358,1247.75,1247.75,,,,,,,
359,1248.08,1248.08,,,,,,,
360,1248.43,1248.43,,,,,,,
361,1248.86,1248.86,,,,,,,
362,1249.61,1249.61,,,,,,,
363,1250.08,1250.08,,,,,,,
364,1250.47,1250.47,,,,,,,
365,1251.01,1251.01,,,,,,,
366,1251.01,,,1251.01,,,,,
367,1258.09,1258.09,,,,,,,
368,1258.56,1258.56,,,,,,,
369,1259.31,1259.31,,,,,,,
370,1259.82,1259.82,,,,,,,
371,1260.27,1260.27,,,,,,,
372,1260.46,1260.46,,,,,,,
373,1260.69,,1260.69,,,,,,
374,1260.79,,1260.79,,,,,,
375,1261.06,,1261.06,,,,,,
376,1262.15,,1262.15,,,,,,
377,1262.57,,1262.57,,,,,,
378,1263.06,,1263.06,,,,,,
379,1263.28,,1263.28,,,,,,
380,1263.72,,1263.72,,,,,,
381,1264.02,,1264.02,,,,,,
382,1264.66,,1264.66,,,,,,
383,1266.31,,1266.31,,,,,,
384,1266.55,,1266.55,,,,,,
385,1268.35,,1268.35,,,,,,
386,1268.75,,1268.75,,,,,,
387,1269.11,,1269.11,,,,,,
388,1269.42,,1269.42,,,,,,
389,1269.77,,1269.77,,,,,,
390,1271.11,,1271.11,,,,,,
