ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
438,878.43,878.43,,,,,,,
439,878.88,878.88,,,,,,,
440,879.28,879.28,,,,,,,
441,879.53,879.53,,,,,,,
442,880.19,880.19,,,,,,,
443,880.69,880.69,,,,,,,
444,881.05,881.05,,,,,,,
445,881.34,881.34,,,,,,,
446,881.65,881.65,,,,,,,
447,882.4,882.4,,,,,,,
448,882.54,882.54,,,,,,,
449,882.75,882.75,,,,,,,
450,883.01,883.01,,,,,,,
451,883.44,883.44,,,,,,,
452,883.92,883.92,,,,,,,
453,884.21,884.21,,,,,,,
454,884.74,884.74,,,,,,,
455,884.95,884.95,,,,,,,
456,884.95,,,884.95,,,,,
457,887.98,887.98,,,,,,,
458,888.99,888.99,,,,,,,
459,889.49,889.49,,,,,,,
460,889.67,889.67,,,,,,,
461,889.97,889.97,,,,,,,
462,890.35,890.35,,,,,,,
463,890.58,890.58,,,,,,,
464,890.84,890.84,,,,,,,
465,891.01,891.01,,,,,,,
466,891.17,891.17,,,,,,,
467,891.52,891.52,,,,,,,
468,891.89,891.89,,,,,,,
469,892.17,892.17,,,,,,,
470,892.45,892.45,,,,,,,
471,892.74,892.74,,,,,,,
472,893.21,893.21,,,,,,,
473,893.94,893.94,,,,,,,
474,894.28,894.28,,,,,,,
475,894.56,894.56,,,,,,,
476,894.83,894.83,,,,,,,
477,895.37,895.37,,,,,,,
478,895.51,895.51,,,,,,,
479,895.67,895.67,,,,,,,
480,895.84,895.84,,,,,,,
481,896.61,896.61,,,,,,,
482,896.61,,,896.61,,,,,
483,899.89,899.89,,,,,,,
484,900.45,900.45,,,,,,,
485,900.49,,900.49,,,,,,
486,900.8,,900.8,,,,,,
487,901.02,,901.02,,,,,,
488,901.23,,901.23,,,,,,
489,901.96,,901.96,,,,,,
490,902.27,,902.27,,,,,,
491,903.15,,903.15,,,,,,
492,903.43,,903.43,,,,,,
493,903.82,,903.82,,,,,,
494,904.15,,904.15,,,,,,
495,904.57,,904.57,,,,,,
496,905.31,,905.31,,,,,,
497,905.59,,905.59,,,,,,
498,906.03,,906.03,,,,,,
499,906.15,,906.15,,,,,,
500,906.3,,906.3,,,,,,
501,906.46,,906.46,,,,,,
502,906.65,,906.65,,,,,,
503,906.97,,906.97,,,,,,
504,907.47,,907.47,,,,,,
505,908.03,,908.03,,,,,,
506,908.66,,908.66,,,,,,
507,908.86,,908.86,,,,,,
508,909.13,,909.13,,,,,,
509,909.34,,909.34,,,,,,
510,909.57,,909.57,,,,,,
511,909.98,,909.98,,,,,,
512,910.18,,910.18,,,,,,
513,910.62,,910.62,,,,,,
514,911.73,,911.73,,,,,,
515,912.09,,912.09,,,,,,
516,912.45,,912.45,,,,,,
517,912.83,,912.83,,,,,,
518,913.01,,913.01,,,,,,
519,913.31,,913.31,,,,,,
520,913.53,,913.53,,,,,,
521,913.8,,913.8,,,,,,
522,913.98,,913.98,,,,,,
523,914.31,,914.31,,,,,,
524,914.7,,914.7,,,,,,
525,914.99,,914.99,,,,,,
526,915.44,,915.44,,,,,,
527,915.67,,915.67,,,,,,
528,915.89,,915.89,,,,,,
529,916.08,,916.08,,,,,,
530,917.68,,917.68,,,,,,
531,918.52,,918.52,,,,,,
532,918.75,,918.75,,,,,,
533,919.03,,919.03,,,,,,
534,919.82,,919.82,,,,,,
535,920.05,,920.05,,,,,,
536,920.45,,920.45,,,,,,
537,920.67,,920.67,,,,,,
538,920.85,,920.85,,,,,,
539,921.17,,921.17,,,,,,
540,921.37,,921.37,,,,,,
541,922.06,,922.06,,,,,,
542,923.17,,923.17,,,,,,
543,923.59,,923.59,,,,,,
544,924.03,,924.03,,,,,,
545,924.25,,924.25,,,,,,
546,924.68,,924.68,,,,,,
547,925.02,,925.02,,,,,,
548,925.32,,925.32,,,,,,
549,925.53,,925.53,,,,,,
550,926.31,,926.31,,,,,,
551,926.45,,926.45,,,,,,
552,926.73,,926.73,,,,,,
553,927.27,,927.27,,,,,,
554,927.53,,927.53,,,,,,
555,927.73,,927.73,,,,,,
556,928.24,,928.24,,,,,,
557,928.74,,928.74,,,,,,
558,929.14,,929.14,,,,,,
559,930.63,,930.63,,,,,,
560,931.25,,931.25,,,,,,
561,931.48,,931.48,,,,,,
562,931.72,,931.72,,,,,,
563,931.96,,931.96,,,,,,
564,932.15,,932.15,,,,,,
565,932.83,,932.83,,,,,,
566,933.11,,933.11,,,,,,
567,933.38,,933.38,,,,,,
568,933.69,,933.69,,,,,,
569,934.05,,934.05,,,,,,
570,934.34,,934.34,,,,,,
571,934.55,,934.55,,,,,,
572,934.74,,934.74,,,,,,
573,935.07,,935.07,,,,,,
574,935.25,,935.25,,,,,,
575,935.53,,935.53,,,,,,
576,936.96,,936.96,,,,,,
577,937.36,,937.36,,,,,,
578,937.8,,937.8,,,,,,
579,938.06,,938.06,,,,,,
580,938.32,,938.32,,,,,,
581,938.82,,938.82,,,,,,
582,939.05,,939.05,,,,,,
583,939.29,,939.29,,,,,,
584,939.55,,939.55,,,,,,
585,939.7,,939.7,,,,,,
586,939.7,,,,939.7,,,,
587,943.12,,943.12,,,,,,
588,943.75,,943.75,,,,,,
589,944.38,,944.38,,,,,,
590,944.81,,944.81,,,,,,
591,945.08,,945.08,,,,,,
592,945.42,,945.42,,,,,,
593,945.65,,945.65,,,,,,
594,945.93,,945.93,,,,,,
595,946.24,,946.24,,,,,,
596,946.28,,946.28,,,,,,
597,946.4,,946.4,,,,,,
598,946.86,,946.86,,,,,,
599,947.31,,947.31,,,,,,
600,948.14,,948.14,,,,,,
0,948.48,,948.48,,,,,,
1,949.34,,949.34,,,,,,
2,949.72,,949.72,,,,,,
3,950.08,,950.08,,,,,,
4,950.51,,950.51,,,,,,
5,950.96,,950.96,,,,,,
6,951.31,,951.31,,,,,,
7,951.51,,951.51,,,,,,
8,952.1,,952.1,,,,,,
9,952.96,,952.96,,,,,,
10,953.47,,953.47,,,,,,
11,953.76,,953.76,,,,,,
12,956.02,,956.02,,,,,,
13,958.11,,958.11,,,,,,
14,958.23,,958.23,,,,,,
15,958.7,,958.7,,,,,,
16,959.69,,959.69,,,,,,
17,959.97,,959.97,,,,,,
18,960.84,,960.84,,,,,,
19,961.19,,961.19,,,,,,
20,961.69,,961.69,,,,,,
21,961.96,,961.96,,,,,,
22,962.21,,962.21,,,,,,
23,964.27,,964.27,,,,,,
24,964.61,,964.61,,,,,,
25,964.87,,964.87,,,,,,
26,965.14,,965.14,,,,,,
27,965.37,,965.37,,,,,,
28,965.67,,965.67,,,,,,
29,965.82,,965.82,,,,,,
30,965.99,,965.99,,,,,,
31,966.17,,966.17,,,,,,
32,966.35,,966.35,,,,,,
33,966.56,,966.56,,,,,,
34,967.48,,967.48,,,,,,
35,967.77,,967.77,,,,,,
36,968.13,,968.13,,,,,,
37,969.23,,969.23,,,,,,
38,969.86,,969.86,,,,,,
39,970.13,,970.13,,,,,,
40,970.45,,970.45,,,,,,
41,970.75,,970.75,,,,,,
42,970.98,,970.98,,,,,,
43,971.1,,971.1,,,,,,
44,971.28,,971.28,,,,,,
45,971.46,,971.46,,,,,,
46,973.19,,973.19,,,,,,
47,973.52,,973.52,,,,,,
48,973.85,,973.85,,,,,,
49,974.69,,974.69,,,,,,
50,975.14,,975.14,,,,,,
51,975.42,,975.42,,,,,,
52,975.68,,975.68,,,,,,
53,975.97,,975.97,,,,,,
54,976.2,,976.2,,,,,,
55,976.78,,976.78,,,,,,
56,976.91,,976.91,,,,,,
57,977.07,,977.07,,,,,,
58,977.25,,977.25,,,,,,
59,977.68,,977.68,,,,,,
60,978.33,,978.33,,,,,,
61,978.82,,978.82,,,,,,
62,979.75,,979.75,,,,,,
63,979.99,,979.99,,,,,,
64,980.26,,980.26,,,,,,
65,980.52,,980.52,,,,,,
66,980.77,,980.77,,,,,,
67,980.93,,980.93,,,,,,
68,981.14,,981.14,,,,,,
69,981.33,,981.33,,,,,,
70,981.81,,981.81,,,,,,
71,981.94,,981.94,,,,,,
72,982.3,,982.3,,,,,,
73,982.47,,982.47,,,,,,
74,982.62,,982.62,,,,,,
75,983.97,,983.97,,,,,,
76,984.25,,984.25,,,,,,
77,984.64,,984.64,,,,,,
78,984.97,,984.97,,,,,,
79,985.31,,985.31,,,,,,
80,985.7,,985.7,,,,,,
81,986.14,,986.14,,,,,,
82,986.32,,986.32,,,,,,
83,986.55,,986.55,,,,,,
84,986.88,,986.88,,,,,,
85,987.11,,987.11,,,,,,
86,987.11,,,,987.11,,,,
87,1013.3,,1013.3,,,,,,
88,1016.51,,1016.51,,,,,,
89,1017.04,,1017.04,,,,,,
90,1017.31,,1017.31,,,,,,
91,1018.03,,1018.03,,,,,,
92,1018.41,,1018.41,,,,,,
93,1018.69,,1018.69,,,,,,
94,1019.06,,1019.06,,,,,,
95,1019.58,,1019.58,,,,,,
96,1019.77,,1019.77,,,,,,
97,1020.05,,1020.05,,,,,,
98,1020.18,,1020.18,,,,,,
99,1020.38,,1020.38,,,,,,
100,1020.91,,1020.91,,,,,,
101,1021.7,,1021.7,,,,,,
102,1022.06,,1022.06,,,,,,
103,1022.55,,1022.55,,,,,,
104,1023.05,,1023.05,,,,,,
105,1023.51,,1023.51,,,,,,
106,1023.77,,1023.77,,,,,,
107,1024.02,,1024.02,,,,,,
108,1024.27,,1024.27,,,,,,
109,1024.88,,1024.88,,,,,,
110,1025.02,,1025.02,,,,,,
111,1025.47,,1025.47,,,,,,
112,1025.95,,1025.95,,,,,,
113,1026.44,,1026.44,,,,,,
114,1026.87,,1026.87,,,,,,
115,1027.05,,1027.05,,,,,,
116,1027.36,,1027.36,,,,,,
117,1028.42,,1028.42,,,,,,
118,1028.89,,1028.89,,,,,,
119,1029.12,,1029.12,,,,,,
120,1029.52,,1029.52,,,,,,
121,1029.65,,1029.65,,,,,,
122,1029.77,,1029.77,,,,,,
123,1029.96,,1029.96,,,,,,
124,1030.21,,1030.21,,,,,,
125,1030.55,,1030.55,,,,,,
126,1031.17,,1031.17,,,,,,
127,1031.6,,1031.6,,,,,,
128,1031.89,,1031.89,,,,,,
129,1032.43,,1032.43,,,,,,
130,1032.68,,1032.68,,,,,,
131,1032.93,,1032.93,,,,,,
132,1033.15,,1033.15,,,,,,
133,1033.42,,1033.42,,,,,,
134,1033.63,,1033.63,,,,,,
135,1033.81,,1033.81,,,,,,
136,1034.19,,1034.19,,,,,,
137,1034.32,,1034.32,,,,,,
138,1034.5,,1034.5,,,,,,
139,1034.65,,1034.65,,,,,,
140,1034.89,,1034.89,,,,,,
141,1035.26,,1035.26,,,,,,
142,1036.02,,1036.02,,,,,,
143,1036.4,,1036.4,,,,,,
144,1036.72,,1036.72,,,,,,
145,1037.18,,1037.18,,,,,,
146,1037.51,,1037.51,,,,,,
147,1037.78,,1037.78,,,,,,
148,1038.07,,1038.07,,,,,,
149,1038.3,,1038.3,,,,,,
150,1038.54,,1038.54,,,,,,
151,1038.77,,1038.77,,,,,,
152,1039.17,,1039.17,,,,,,
153,1039.7,,1039.7,,,,,,
154,1039.85,,1039.85,,,,,,
155,1040.03,,1040.03,,,,,,
156,1040.35,,1040.35,,,,,,
157,1040.88,,1040.88,,,,,,
158,1041.21,,1041.21,,,,,,
159,1041.48,,1041.48,,,,,,
160,1041.78,,1041.78,,,,,,
161,1042.28,,1042.28,,,,,,
162,1042.56,,1042.56,,,,,,
163,1043.0,,1043.0,,,,,,
164,1043.19,,1043.19,,,,,,
165,1043.44,,1043.44,,,,,,
166,1043.67,,1043.67,,,,,,
167,1043.9,,1043.9,,,,,,
168,1044.06,,1044.06,,,,,,
169,1044.25,,1044.25,,,,,,
170,1044.68,,1044.68,,,,,,
171,1044.82,,1044.82,,,,,,
172,1045.12,,1045.12,,,,,,
173,1045.32,,1045.32,,,,,,
174,1045.53,,1045.53,,,,,,
175,1045.69,,1045.69,,,,,,
176,1046.03,,1046.03,,,,,,
177,1046.42,,1046.42,,,,,,
178,1047.66,,1047.66,,,,,,
179,1048.05,,1048.05,,,,,,
180,1048.53,,1048.53,,,,,,
181,1048.82,,1048.82,,,,,,
182,1049.03,,1049.03,,,,,,
183,1049.28,,1049.28,,,,,,
184,1049.52,,1049.52,,,,,,
185,1049.73,,1049.73,,,,,,
186,1049.95,,1049.95,,,,,,
187,1049.95,,,,1049.95,,,,
188,1053.57,,1053.57,,,,,,
189,1054.26,,1054.26,,,,,,
190,1054.58,,1054.58,,,,,,
191,1054.84,,1054.84,,,,,,
192,1055.05,,1055.05,,,,,,
193,1055.88,,1055.88,,,,,,
194,1056.15,,1056.15,,,,,,
195,1056.39,,1056.39,,,,,,
196,1056.59,,1056.59,,,,,,
197,1057.07,,1057.07,,,,,,
198,1057.53,,1057.53,,,,,,
199,1057.78,,1057.78,,,,,,
200,1058.09,,1058.09,,,,,,
201,1058.38,,1058.38,,,,,,
202,1058.68,,1058.68,,,,,,
203,1059.23,,1059.23,,,,,,
204,1059.68,,1059.68,,,,,,
205,1060.41,,1060.41,,,,,,
206,1060.83,,1060.83,,,,,,
207,1061.5,,1061.5,,,,,,
208,1061.75,,1061.75,,,,,,
209,1062.07,,1062.07,,,,,,
210,1062.34,,1062.34,,,,,,
211,1063.31,,1063.31,,,,,,
212,1063.47,,1063.47,,,,,,
213,1063.68,,1063.68,,,,,,
214,1063.95,,1063.95,,,,,,
215,1064.34,,1064.34,,,,,,
216,1064.92,,1064.92,,,,,,
217,1065.18,,1065.18,,,,,,
218,1065.58,,1065.58,,,,,,
219,1065.9,,1065.9,,,,,,
220,1066.4,,1066.4,,,,,,
221,1067.34,,1067.34,,,,,,
222,1067.6,,1067.6,,,,,,
223,1067.85,,1067.85,,,,,,
224,1068.11,,1068.11,,,,,,
225,1068.4,,1068.4,,,,,,
226,1068.59,,1068.59,,,,,,
227,1068.77,,1068.77,,,,,,
228,1068.9,,1068.9,,,,,,
229,1069.04,,1069.04,,,,,,
230,1069.39,,1069.39,,,,,,
231,1070.02,,1070.02,,,,,,
232,1070.51,,1070.51,,,,,,
233,1070.82,,1070.82,,,,,,
234,1071.04,,1071.04,,,,,,
235,1071.44,,1071.44,,,,,,
236,1072.01,,1072.01,,,,,,
237,1072.24,,1072.24,,,,,,
238,1072.47,,1072.47,,,,,,
239,1072.7,,1072.7,,,,,,
240,1072.96,,1072.96,,,,,,
241,1073.17,,1073.17,,,,,,
242,1073.37,,1073.37,,,,,,
243,1073.65,,1073.65,,,,,,
244,1073.86,,1073.86,,,,,,
245,1074.41,,1074.41,,,,,,
246,1074.8,,1074.8,,,,,,
247,1075.02,,1075.02,,,,,,
248,1075.33,,1075.33,,,,,,
249,1075.54,,1075.54,,,,,,
250,1075.72,,1075.72,,,,,,
251,1075.84,,1075.84,,,,,,
252,1075.99,,1075.99,,,,,,
253,1076.28,,1076.28,,,,,,
254,1077.16,,1077.16,,,,,,
255,1077.45,,1077.45,,,,,,
256,1077.85,,1077.85,,,,,,
257,1078.39,,1078.39,,,,,,
258,1078.81,,1078.81,,,,,,
259,1079.06,,1079.06,,,,,,
260,1079.32,,1079.32,,,,,,
261,1079.71,,1079.71,,,,,,
262,1079.94,,1079.94,,,,,,
263,1080.08,,1080.08,,,,,,
264,1080.51,,1080.51,,,,,,
265,1080.59,1080.59,,,,,,,
266,1080.82,1080.82,,,,,,,
267,1080.92,1080.92,,,,,,,
268,1081.18,1081.18,,,,,,,
269,1081.49,1081.49,,,,,,,
270,1081.76,1081.76,,,,,,,
271,1082.84,1082.84,,,,,,,
272,1083.24,1083.24,,,,,,,
273,1083.71,1083.71,,,,,,,
274,1084.7,1084.7,,,,,,,
275,1084.94,1084.94,,,,,,,
276,1085.15,1085.15,,,,,,,
277,1085.32,1085.32,,,,,,,
278,1085.56,1085.56,,,,,,,
279,1086.12,1086.12,,,,,,,
280,1086.24,1086.24,,,,,,,
281,1086.97,1086.97,,,,,,,
282,1087.38,1087.38,,,,,,,
283,1087.95,1087.95,,,,,,,
284,1088.15,1088.15,,,,,,,
285,1088.42,1088.42,,,,,,,
286,1088.62,1088.62,,,,,,,
287,1088.86,1088.86,,,,,,,
288,1089.06,1089.06,,,,,,,
289,1090.01,1090.01,,,,,,,
290,1090.12,1090.12,,,,,,,
291,1090.12,,,1090.12,,,,,
292,1094.12,1094.12,,,,,,,
293,1094.93,1094.93,,,,,,,
294,1095.27,1095.27,,,,,,,
295,1095.47,1095.47,,,,,,,
296,1096.16,1096.16,,,,,,,
297,1096.48,1096.48,,,,,,,
298,1097.03,1097.03,,,,,,,
299,1097.54,1097.54,,,,,,,
300,1097.81,1097.81,,,,,,,
301,1098.41,1098.41,,,,,,,
302,1099.67,1099.67,,,,,,,
303,1100.28,1100.28,,,,,,,
304,1100.49,1100.49,,,,,,,
305,1100.86,1100.86,,,,,,,
306,1101.35,1101.35,,,,,,,
307,1102.34,1102.34,,,,,,,
308,1102.55,1102.55,,,,,,,
309,1102.92,1102.92,,,,,,,
310,1103.49,1103.49,,,,,,,
311,1103.89,1103.89,,,,,,,
312,1104.31,1104.31,,,,,,,
313,1104.62,1104.62,,,,,,,
314,1104.89,1104.89,,,,,,,
315,1105.16,1105.16,,,,,,,
316,1105.38,1105.38,,,,,,,
317,1105.38,,,1105.38,,,,,
318,1108.23,1108.23,,,,,,,
319,1108.59,1108.59,,,,,,,
320,1109.45,1109.45,,,,,,,
321,1109.73,1109.73,,,,,,,
322,1109.94,1109.94,,,,,,,
323,1110.26,1110.26,,,,,,,
324,1110.58,1110.58,,,,,,,
325,1110.78,1110.78,,,,,,,
326,1111.02,1111.02,,,,,,,
327,1111.77,1111.77,,,,,,,
328,1112.08,1112.08,,,,,,,
329,1112.4,1112.4,,,,,,,
330,1112.71,1112.71,,,,,,,
331,1113.05,1113.05,,,,,,,
332,1113.3,1113.3,,,,,,,
333,1113.86,1113.86,,,,,,,
334,1114.14,1114.14,,,,,,,
335,1114.37,1114.37,,,,,,,
336,1114.67,1114.67,,,,,,,
337,1114.92,1114.92,,,,,,,
338,1115.07,1115.07,,,,,,,
339,1115.3,1115.3,,,,,,,
340,1115.63,1115.63,,,,,,,
341,1116.04,1116.04,,,,,,,
342,1116.52,1116.52,,,,,,,
343,1116.52,,,1116.52,,,,,
344,1119.43,1119.43,,,,,,,
345,1120.15,1120.15,,,,,,,
346,1120.68,1120.68,,,,,,,
347,1120.94,1120.94,,,,,,,
348,1121.14,1121.14,,,,,,,
349,1121.4,1121.4,,,,,,,
350,1121.65,1121.65,,,,,,,
351,1121.9,1121.9,,,,,,,
352,1122.1,1122.1,,,,,,,
353,1122.73,1122.73,,,,,,,
354,1123.16,1123.16,,,,,,,
355,1123.42,1123.42,,,,,,,
356,1123.89,1123.89,,,,,,,
357,1124.22,1124.22,,,,,,,
358,1124.84,1124.84,,,,,,,
359,1125.16,1125.16,,,,,,,
360,1125.4,1125.4,,,,,,,
361,1125.74,1125.74,,,,,,,
362,1126.18,1126.18,,,,,,,
363,1126.32,1126.32,,,,,,,
364,1126.5,1126.5,,,,,,,
365,1126.7,1126.7,,,,,,,
366,1127.32,1127.32,,,,,,,
367,1127.59,1127.59,,,,,,,
368,1127.91,1127.91,,,,,,,
369,1127.91,,,1127.91,,,,,
370,1131.06,1131.06,,,,,,,
371,1131.71,1131.71,,,,,,,
372,1132.03,1132.03,,,,,,,
373,1132.32,1132.32,,,,,,,
374,1132.54,1132.54,,,,,,,
375,1132.77,1132.77,,,,,,,
376,1133.03,1133.03,,,,,,,
377,1133.47,1133.47,,,,,,,
378,1133.75,1133.75,,,,,,,
379,1134.09,1134.09,,,,,,,
380,1134.26,1134.26,,,,,,,
381,1134.53,1134.53,,,,,,,
382,1135.28,1135.28,,,,,,,
383,1135.58,1135.58,,,,,,,
384,1135.95,1135.95,,,,,,,
385,1136.17,1136.17,,,,,,,
386,1136.42,1136.42,,,,,,,
387,1136.68,1136.68,,,,,,,
388,1136.92,1136.92,,,,,,,
389,1137.3,1137.3,,,,,,,
390,1137.45,1137.45,,,,,,,
391,1137.59,1137.59,,,,,,,
392,1137.76,1137.76,,,,,,,
393,1137.91,1137.91,,,,,,,
394,1138.79,1138.79,,,,,,,
395,1138.79,,,1138.79,,,,,
396,1141.74,1141.74,,,,,,,
397,1142.7,1142.7,,,,,,,
398,1142.95,1142.95,,,,,,,
399,1143.17,1143.17,,,,,,,
400,1143.44,1143.44,,,,,,,
401,1143.73,1143.73,,,,,,,
402,1144.45,1144.45,,,,,,,
403,1144.69,1144.69,,,,,,,
404,1145.08,1145.08,,,,,,,
405,1145.34,1145.34,,,,,,,
406,1146.11,1146.11,,,,,,,
407,1147.44,1147.44,,,,,,,
408,1147.75,1147.75,,,,,,,
409,1147.99,1147.99,,,,,,,
410,1148.22,1148.22,,,,,,,
411,1148.77,1148.77,,,,,,,
412,1148.97,1148.97,,,,,,,
413,1149.14,1149.14,,,,,,,
414,1149.35,1149.35,,,,,,,
415,1149.99,1149.99,,,,,,,
416,1150.27,1150.27,,,,,,,
417,1150.92,1150.92,,,,,,,
418,1151.32,1151.32,,,,,,,
419,1151.58,1151.58,,,,,,,
420,1151.8,1151.8,,,,,,,
421,1151.8,,,1151.8,,,,,
422,1154.04,1154.04,,,,,,,
423,1154.76,1154.76,,,,,,,
424,1155.03,1155.03,,,,,,,
425,1155.31,1155.31,,,,,,,
426,1155.57,1155.57,,,,,,,
427,1155.94,1155.94,,,,,,,
428,1156.51,1156.51,,,,,,,
429,1159.87,1159.87,,,,,,,
430,1161.07,1161.07,,,,,,,
431,1161.66,1161.66,,,,,,,
432,1162.03,1162.03,,,,,,,
433,1162.63,1162.63,,,,,,,
434,1163.11,1163.11,,,,,,,
435,1163.36,1163.36,,,,,,,
436,1163.65,1163.65,,,,,,,
437,1164.13,1164.13,,,,,,,
438,1164.59,1164.59,,,,,,,
439,1164.92,1164.92,,,,,,,
440,1165.16,1165.16,,,,,,,
441,1165.82,1165.82,,,,,,,
442,1184.27,1184.27,,,,,,,
443,1184.89,1184.89,,,,,,,
444,1185.45,1185.45,,,,,,,
445,1185.93,1185.93,,,,,,,
446,1186.26,1186.26,,,,,,,
447,1186.26,,,1186.26,,,,,
448,1190.7,1190.7,,,,,,,
449,1191.12,1191.12,,,,,,,
450,1191.42,1191.42,,,,,,,
451,1191.99,1191.99,,,,,,,
452,1192.23,1192.23,,,,,,,
453,1192.67,1192.67,,,,,,,
454,1192.83,1192.83,,,,,,,
455,1193.15,1193.15,,,,,,,
456,1193.37,1193.37,,,,,,,
457,1193.66,1193.66,,,,,,,
458,1194.51,1194.51,,,,,,,
459,1194.82,1194.82,,,,,,,
460,1195.07,1195.07,,,,,,,
461,1195.34,1195.34,,,,,,,
462,1195.55,1195.55,,,,,,,
463,1195.76,1195.76,,,,,,,
464,1195.88,1195.88,,,,,,,
465,1196.05,1196.05,,,,,,,
466,1196.22,1196.22,,,,,,,
467,1196.44,1196.44,,,,,,,
468,1196.62,1196.62,,,,,,,
469,1197.04,1197.04,,,,,,,
470,1197.78,1197.78,,,,,,,
471,1198.07,1198.07,,,,,,,
472,1198.28,1198.28,,,,,,,
473,1198.28,,,1198.28,,,,,
474,1201.46,1201.46,,,,,,,
475,1202.07,1202.07,,,,,,,
476,1202.41,1202.41,,,,,,,
477,1202.76,1202.76,,,,,,,
478,1202.82,1202.82,,,,,,,
479,1202.98,1202.98,,,,,,,
480,1203.23,1203.23,,,,,,,
481,1203.49,1203.49,,,,,,,
482,1203.63,1203.63,,,,,,,
483,1204.06,1204.06,,,,,,,
484,1204.36,1204.36,,,,,,,
485,1204.94,1204.94,,,,,,,
486,1205.19,1205.19,,,,,,,
487,1205.45,1205.45,,,,,,,
488,1205.69,1205.69,,,,,,,
489,1206.29,1206.29,,,,,,,
490,1206.68,1206.68,,,,,,,
491,1207.07,1207.07,,,,,,,
492,1207.53,1207.53,,,,,,,
493,1207.76,1207.76,,,,,,,
494,1207.9,1207.9,,,,,,,
495,1208.06,1208.06,,,,,,,
496,1208.23,1208.23,,,,,,,
497,1208.47,1208.47,,,,,,,
498,1209.08,1209.08,,,,,,,
499,1209.08,,,1209.08,,,,,
500,1211.52,1211.52,,,,,,,
501,1212.17,1212.17,,,,,,,
502,1212.7,1212.7,,,,,,,
503,1212.9,1212.9,,,,,,,
504,1213.09,1213.09,,,,,,,
505,1213.32,1213.32,,,,,,,
506,1213.4,1213.4,,,,,,,
507,1213.61,1213.61,,,,,,,
508,1213.84,1213.84,,,,,,,
509,1214.09,1214.09,,,,,,,
510,1214.73,1214.73,,,,,,,
511,1215.18,1215.18,,,,,,,
512,1215.64,1215.64,,,,,,,
513,1215.95,1215.95,,,,,,,
514,1216.19,1216.19,,,,,,,
515,1216.63,1216.63,,,,,,,
516,1217.6,1217.6,,,,,,,
517,1217.83,1217.83,,,,,,,
518,1218.28,1218.28,,,,,,,
519,1218.75,1218.75,,,,,,,
520,1218.9,1218.9,,,,,,,
521,1219.07,1219.07,,,,,,,
522,1219.41,1219.41,,,,,,,
523,1220.16,1220.16,,,,,,,
524,1220.57,1220.57,,,,,,,
525,1220.57,,,1220.57,,,,,
526,1223.37,1223.37,,,,,,,
527,1223.81,1223.81,,,,,,,
528,1224.2,1224.2,,,,,,,
529,1224.57,1224.57,,,,,,,
530,1225.0,1225.0,,,,,,,
531,1225.26,1225.26,,,,,,,
532,1225.45,1225.45,,,,,,,
533,1225.68,1225.68,,,,,,,
534,1225.94,1225.94,,,,,,,
535,1226.2,1226.2,,,,,,,
536,1226.35,1226.35,,,,,,,
537,1226.76,1226.76,,,,,,,
538,1226.98,1226.98,,,,,,,
539,1227.5,1227.5,,,,,,,
540,1228.2,1228.2,,,,,,,
541,1228.57,1228.57,,,,,,,
542,1229.09,1229.09,,,,,,,
543,1229.6,1229.6,,,,,,,
544,1230.04,1230.04,,,,,,,
545,1230.34,1230.34,,,,,,,
546,1230.56,1230.56,,,,,,,
547,1231.08,1231.08,,,,,,,
548,1231.21,1231.21,,,,,,,
549,1231.37,1231.37,,,,,,,
550,1231.57,1231.57,,,,,,,
551,1231.57,,,1231.57,,,,,
552,1233.7,1233.7,,,,,,,
553,1234.58,1234.58,,,,,,,
554,1235.0,1235.0,,,,,,,
555,1235.23,1235.23,,,,,,,
556,1235.49,1235.49,,,,,,,
557,1235.72,1235.72,,,,,,,
558,1236.02,1236.02,,,,,,,
559,1236.24,1236.24,,,,,,,
560,1236.48,1236.48,,,,,,,
561,1236.81,1236.81,,,,,,,
562,1236.96,1236.96,,,,,,,
563,1237.31,1237.31,,,,,,,
564,1237.56,1237.56,,,,,,,
565,1237.79,1237.79,,,,,,,
566,1238.04,1238.04,,,,,,,
567,1238.47,1238.47,,,,,,,
568,1238.61,1238.61,,,,,,,
569,1238.74,1238.74,,,,,,,
570,1238.88,1238.88,,,,,,,
571,1239.07,1239.07,,,,,,,
572,1239.28,1239.28,,,,,,,
573,1240.19,1240.19,,,,,,,
574,1240.59,1240.59,,,,,,,
575,1241.52,1241.52,,,,,,,
576,1241.79,1241.79,,,,,,,
577,1241.79,,,1241.79,,,,,
578,1245.04,1245.04,,,,,,,
579,1245.72,1245.72,,,,,,,
580,1246.3,1246.3,,,,,,,
581,1246.51,1246.51,,,,,,,
582,1246.7,1246.7,,,,,,,
583,1246.95,1246.95,,,,,,,
584,1247.22,1247.22,,,,,,,
585,1247.4,1247.4,,,,,,,
586,1247.65,1247.65,,,,,,,
587,1247.87,1247.87,,,,,,,
588,1248.09,1248.09,,,,,,,
589,1248.74,1248.74,,,,,,,
590,1249.09,1249.09,,,,,,,
591,1249.87,1249.87,,,,,,,
592,1250.09,1250.09,,,,,,,
593,1250.41,1250.41,,,,,,,
594,1251.16,1251.16,,,,,,,
595,1251.73,1251.73,,,,,,,
596,1252.09,1252.09,,,,,,,
