ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,458.08,458.08,,,,,,,
219,458.45,458.45,,,,,,,
220,458.8,458.8,,,,,,,
221,459.03,459.03,,,,,,,
222,459.24,459.24,,,,,,,
223,459.88,459.88,,,,,,,
224,460.17,460.17,,,,,,,
225,460.51,460.51,,,,,,,
226,460.75,460.75,,,,,,,
227,460.96,460.96,,,,,,,
228,461.24,461.24,,,,,,,
229,461.44,461.44,,,,,,,
230,461.69,461.69,,,,,,,
231,461.93,461.93,,,,,,,
232,462.19,462.19,,,,,,,
233,462.41,462.41,,,,,,,
234,462.72,462.72,,,,,,,
235,463.07,463.07,,,,,,,
236,463.43,463.43,,,,,,,
237,463.65,463.65,,,,,,,
238,463.88,463.88,,,,,,,
239,464.18,464.18,,,,,,,
240,464.51,464.51,,,,,,,
241,464.8,464.8,,,,,,,
242,465.12,465.12,,,,,,,
243,465.12,,,465.12,,,,,
244,470.83,470.83,,,,,,,
245,471.07,471.07,,,,,,,
246,471.26,471.26,,,,,,,
247,471.48,471.48,,,,,,,
248,471.82,471.82,,,,,,,
249,472.08,472.08,,,,,,,
250,472.8,472.8,,,,,,,
251,473.29,473.29,,,,,,,
252,473.42,473.42,,,,,,,
253,473.61,473.61,,,,,,,
254,473.91,473.91,,,,,,,
255,474.23,474.23,,,,,,,
256,474.46,474.46,,,,,,,
257,474.7,474.7,,,,,,,
258,475.07,475.07,,,,,,,
259,475.48,475.48,,,,,,,
260,475.66,475.66,,,,,,,
261,475.78,475.78,,,,,,,
262,476.1,476.1,,,,,,,
263,476.28,476.28,,,,,,,
264,476.48,476.48,,,,,,,
265,476.88,476.88,,,,,,,
266,477.24,477.24,,,,,,,
267,477.94,477.94,,,,,,,
268,478.45,478.45,,,,,,,
269,478.45,,,478.45,,,,,
270,484.25,484.25,,,,,,,
271,484.47,484.47,,,,,,,
272,484.69,484.69,,,,,,,
273,484.9,484.9,,,,,,,
274,485.29,485.29,,,,,,,
275,485.55,485.55,,,,,,,
276,486.01,486.01,,,,,,,
277,486.23,486.23,,,,,,,
278,486.51,486.51,,,,,,,
279,486.88,486.88,,,,,,,
280,487.32,487.32,,,,,,,
281,487.48,487.48,,,,,,,
282,487.66,487.66,,,,,,,
283,487.98,487.98,,,,,,,
284,488.18,488.18,,,,,,,
285,488.37,488.37,,,,,,,
286,488.64,488.64,,,,,,,
287,488.87,488.87,,,,,,,
288,489.11,489.11,,,,,,,
289,489.39,489.39,,,,,,,
290,489.75,489.75,,,,,,,
291,490.07,490.07,,,,,,,
292,490.36,490.36,,,,,,,
293,490.63,490.63,,,,,,,
294,490.94,490.94,,,,,,,
295,490.94,,,490.94,,,,,
296,498.3,498.3,,,,,,,
297,498.51,498.51,,,,,,,
298,498.77,498.77,,,,,,,
299,498.98,498.98,,,,,,,
300,499.23,499.23,,,,,,,
301,499.58,499.58,,,,,,,
302,500.0,500.0,,,,,,,
303,500.25,500.25,,,,,,,
304,500.6,500.6,,,,,,,
305,500.8,500.8,,,,,,,
306,501.12,501.12,,,,,,,
307,501.43,501.43,,,,,,,
308,501.62,501.62,,,,,,,
309,501.92,501.92,,,,,,,
310,502.32,502.32,,,,,,,
311,502.54,502.54,,,,,,,
312,502.8,502.8,,,,,,,
313,503.01,503.01,,,,,,,
314,503.23,503.23,,,,,,,
315,503.56,503.56,,,,,,,
316,503.86,503.86,,,,,,,
317,504.15,504.15,,,,,,,
318,504.4,504.4,,,,,,,
319,504.67,504.67,,,,,,,
320,505.04,505.04,,,,,,,
321,505.04,,,505.04,,,,,
322,510.4,510.4,,,,,,,
323,510.6,510.6,,,,,,,
324,510.98,510.98,,,,,,,
325,511.12,511.12,,,,,,,
326,511.33,511.33,,,,,,,
327,511.59,511.59,,,,,,,
328,511.99,511.99,,,,,,,
329,512.24,512.24,,,,,,,
330,512.55,512.55,,,,,,,
331,512.74,512.74,,,,,,,
332,512.91,512.91,,,,,,,
333,513.13,513.13,,,,,,,
334,513.39,513.39,,,,,,,
335,513.71,513.71,,,,,,,
336,514.01,514.01,,,,,,,
337,514.32,514.32,,,,,,,
338,514.62,514.62,,,,,,,
339,514.96,514.96,,,,,,,
340,515.39,515.39,,,,,,,
341,516.07,516.07,,,,,,,
342,516.3,516.3,,,,,,,
343,516.62,516.62,,,,,,,
344,516.85,516.85,,,,,,,
345,517.16,517.16,,,,,,,
346,517.68,517.68,,,,,,,
347,517.68,,,517.68,,,,,
348,523.05,523.05,,,,,,,
349,523.34,523.34,,,,,,,
350,523.54,523.54,,,,,,,
351,523.78,523.78,,,,,,,
352,524.13,524.13,,,,,,,
353,524.38,524.38,,,,,,,
354,524.79,524.79,,,,,,,
355,525.06,525.06,,,,,,,
356,525.31,525.31,,,,,,,
357,525.62,525.62,,,,,,,
358,525.98,525.98,,,,,,,
359,526.2,526.2,,,,,,,
360,526.44,526.44,,,,,,,
361,526.69,526.69,,,,,,,
362,526.96,526.96,,,,,,,
363,527.22,527.22,,,,,,,
364,527.44,527.44,,,,,,,
365,527.73,527.73,,,,,,,
366,528.01,528.01,,,,,,,
367,528.1,528.1,,,,,,,
368,528.31,528.31,,,,,,,
369,528.66,528.66,,,,,,,
370,529.18,529.18,,,,,,,
371,529.51,529.51,,,,,,,
372,529.9,529.9,,,,,,,
373,529.9,,,529.9,,,,,
374,534.93,534.93,,,,,,,
375,535.18,535.18,,,,,,,
376,535.42,535.42,,,,,,,
377,535.79,535.79,,,,,,,
378,536.02,536.02,,,,,,,
379,536.49,536.49,,,,,,,
380,536.69,536.69,,,,,,,
381,537.27,537.27,,,,,,,
382,537.53,537.53,,,,,,,
383,538.0,538.0,,,,,,,
384,538.14,538.14,,,,,,,
385,538.54,538.54,,,,,,,
386,538.82,538.82,,,,,,,
387,539.08,539.08,,,,,,,
388,539.21,539.21,,,,,,,
389,539.33,539.33,,,,,,,
390,539.47,539.47,,,,,,,
391,539.72,539.72,,,,,,,
392,539.96,539.96,,,,,,,
393,540.25,540.25,,,,,,,
394,540.29,,540.29,,,,,,
395,540.61,,540.61,,,,,,
396,540.97,,540.97,,,,,,
397,541.25,,541.25,,,,,,
398,541.45,,541.45,,,,,,
399,542.16,,542.16,,,,,,
400,542.51,,542.51,,,,,,
401,543.04,,543.04,,,,,,
402,543.31,,543.31,,,,,,
403,543.76,,543.76,,,,,,
404,544.31,,544.31,,,,,,
405,544.65,,544.65,,,,,,
406,545.1,,545.1,,,,,,
407,545.43,,545.43,,,,,,
408,545.79,,545.79,,,,,,
409,546.28,,546.28,,,,,,
410,546.66,,546.66,,,,,,
411,547.14,,547.14,,,,,,
412,547.23,,547.23,,,,,,
413,548.43,,548.43,,,,,,
414,548.72,,548.72,,,,,,
415,549.78,,549.78,,,,,,
416,553.07,,553.07,,,,,,
417,553.6,,553.6,,,,,,
418,553.79,,553.79,,,,,,
419,554.1,,554.1,,,,,,
420,555.53,,555.53,,,,,,
421,557.08,,557.08,,,,,,
422,557.45,,557.45,,,,,,
423,557.78,,557.78,,,,,,
424,558.49,,558.49,,,,,,
425,558.9,,558.9,,,,,,
426,561.77,,561.77,,,,,,
427,562.03,,562.03,,,,,,
428,562.51,,562.51,,,,,,
429,562.81,,562.81,,,,,,
430,563.09,,563.09,,,,,,
431,563.42,,563.42,,,,,,
432,563.81,,563.81,,,,,,
433,564.28,,564.28,,,,,,
434,565.0,,565.0,,,,,,
435,565.73,,565.73,,,,,,
436,565.96,,565.96,,,,,,
437,566.51,,566.51,,,,,,
438,566.71,,566.71,,,,,,
439,567.37,,567.37,,,,,,
440,567.88,,567.88,,,,,,
441,569.38,,569.38,,,,,,
442,570.15,,570.15,,,,,,
443,570.44,,570.44,,,,,,
444,570.81,,570.81,,,,,,
445,571.25,,571.25,,,,,,
446,571.51,,571.51,,,,,,
447,575.34,,575.34,,,,,,
448,576.15,,576.15,,,,,,
449,578.56,,578.56,,,,,,
450,581.81,,581.81,,,,,,
451,583.43,,583.43,,,,,,
452,584.18,,584.18,,,,,,
453,585.74,,585.74,,,,,,
454,587.28,,587.28,,,,,,
455,589.46,,589.46,,,,,,
456,590.87,,590.87,,,,,,
457,592.43,,592.43,,,,,,
458,594.61,,594.61,,,,,,
459,594.93,,594.93,,,,,,
460,595.13,,595.13,,,,,,
461,595.34,,595.34,,,,,,
462,595.9,,595.9,,,,,,
463,596.36,,596.36,,,,,,
464,596.57,,596.57,,,,,,
465,596.91,,596.91,,,,,,
466,597.33,,597.33,,,,,,
467,597.59,,597.59,,,,,,
468,597.94,,597.94,,,,,,
469,598.25,,598.25,,,,,,
470,598.5,,598.5,,,,,,
471,598.93,,598.93,,,,,,
472,599.6,,599.6,,,,,,
473,600.96,,600.96,,,,,,
474,601.46,,601.46,,,,,,
475,601.73,,601.73,,,,,,
476,602.2,,602.2,,,,,,
477,602.42,,602.42,,,,,,
478,602.67,,602.67,,,,,,
479,602.96,,602.96,,,,,,
480,603.3,,603.3,,,,,,
481,603.66,,603.66,,,,,,
482,604.03,,604.03,,,,,,
483,604.4,,604.4,,,,,,
484,606.1,,606.1,,,,,,
485,606.65,,606.65,,,,,,
486,606.89,,606.89,,,,,,
487,607.22,,607.22,,,,,,
488,607.46,,607.46,,,,,,
489,607.83,,607.83,,,,,,
490,608.17,,608.17,,,,,,
491,608.62,,608.62,,,,,,
492,608.91,,608.91,,,,,,
493,609.32,,609.32,,,,,,
494,609.65,,609.65,,,,,,
495,609.65,,,,609.65,,,,
496,637.99,,637.99,,,,,,
497,638.12,,638.12,,,,,,
498,638.38,,638.38,,,,,,
499,638.63,,638.63,,,,,,
500,638.86,,638.86,,,,,,
501,639.18,,639.18,,,,,,
502,639.59,,639.59,,,,,,
503,639.84,,639.84,,,,,,
504,640.09,,640.09,,,,,,
505,640.29,,640.29,,,,,,
506,640.55,,640.55,,,,,,
507,640.75,,640.75,,,,,,
508,641.14,,641.14,,,,,,
509,641.29,,641.29,,,,,,
510,641.51,,641.51,,,,,,
511,641.89,,641.89,,,,,,
512,642.11,,642.11,,,,,,
513,642.32,,642.32,,,,,,
514,642.65,,642.65,,,,,,
515,642.88,,642.88,,,,,,
516,643.12,,643.12,,,,,,
517,643.61,,643.61,,,,,,
518,643.83,,643.83,,,,,,
519,644.09,,644.09,,,,,,
520,644.37,,644.37,,,,,,
521,644.6,,644.6,,,,,,
522,644.79,,644.79,,,,,,
523,644.99,,644.99,,,,,,
524,645.07,,645.07,,,,,,
525,645.5,,645.5,,,,,,
526,645.78,,645.78,,,,,,
527,646.1,,646.1,,,,,,
528,646.28,,646.28,,,,,,
529,646.62,,646.62,,,,,,
530,646.96,,646.96,,,,,,
531,647.18,,647.18,,,,,,
532,647.48,,647.48,,,,,,
533,648.09,,648.09,,,,,,
534,648.35,,648.35,,,,,,
535,648.58,,648.58,,,,,,
536,648.91,,648.91,,,,,,
537,649.35,,649.35,,,,,,
538,649.6,,649.6,,,,,,
539,650.0,,650.0,,,,,,
540,650.38,,650.38,,,,,,
541,650.62,,650.62,,,,,,
542,650.93,,650.93,,,,,,
543,651.29,,651.29,,,,,,
544,651.43,,651.43,,,,,,
545,651.62,,651.62,,,,,,
546,651.74,,651.74,,,,,,
547,652.24,,652.24,,,,,,
548,652.45,,652.45,,,,,,
549,652.76,,652.76,,,,,,
550,653.19,,653.19,,,,,,
551,654.14,,654.14,,,,,,
552,654.69,,654.69,,,,,,
553,655.25,,655.25,,,,,,
554,655.64,,655.64,,,,,,
555,655.88,,655.88,,,,,,
556,656.27,,656.27,,,,,,
557,656.71,,656.71,,,,,,
558,657.12,,657.12,,,,,,
559,658.17,,658.17,,,,,,
560,658.94,,658.94,,,,,,
561,659.05,,659.05,,,,,,
562,659.67,,659.67,,,,,,
563,659.99,,659.99,,,,,,
564,660.26,,660.26,,,,,,
565,660.67,,660.67,,,,,,
566,661.02,,661.02,,,,,,
567,662.93,,662.93,,,,,,
568,663.96,,663.96,,,,,,
569,664.31,,664.31,,,,,,
570,664.57,,664.57,,,,,,
571,664.86,,664.86,,,,,,
572,665.17,,665.17,,,,,,
573,665.55,,665.55,,,,,,
574,666.33,,666.33,,,,,,
575,666.77,,666.77,,,,,,
576,667.08,,667.08,,,,,,
577,667.34,,667.34,,,,,,
578,667.7,,667.7,,,,,,
579,667.95,,667.95,,,,,,
580,668.31,,668.31,,,,,,
581,668.57,,668.57,,,,,,
582,668.93,,668.93,,,,,,
583,670.28,,670.28,,,,,,
584,670.67,,670.67,,,,,,
585,671.27,,671.27,,,,,,
586,671.66,,671.66,,,,,,
587,671.96,,671.96,,,,,,
588,672.28,,672.28,,,,,,
589,672.67,,672.67,,,,,,
590,672.91,,672.91,,,,,,
591,673.29,,673.29,,,,,,
592,673.67,,673.67,,,,,,
593,673.92,,673.92,,,,,,
594,674.24,,674.24,,,,,,
595,674.55,,674.55,,,,,,
596,674.55,,,,674.55,,,,
597,679.65,,679.65,,,,,,
598,679.83,,679.83,,,,,,
599,680.05,,680.05,,,,,,
600,680.42,,680.42,,,,,,
0,680.6,,680.6,,,,,,
1,681.04,,681.04,,,,,,
2,681.57,,681.57,,,,,,
3,681.95,,681.95,,,,,,
4,682.4,,682.4,,,,,,
5,682.67,,682.67,,,,,,
6,683.18,,683.18,,,,,,
7,683.4,,683.4,,,,,,
8,683.59,,683.59,,,,,,
9,684.01,,684.01,,,,,,
10,684.22,,684.22,,,,,,
11,684.49,,684.49,,,,,,
12,684.68,,684.68,,,,,,
13,685.5,,685.5,,,,,,
14,685.79,,685.79,,,,,,
15,686.04,,686.04,,,,,,
16,686.32,,686.32,,,,,,
17,686.62,,686.62,,,,,,
18,686.86,,686.86,,,,,,
19,687.19,,687.19,,,,,,
20,687.41,,687.41,,,,,,
21,687.67,,687.67,,,,,,
22,687.95,,687.95,,,,,,
23,688.16,,688.16,,,,,,
24,688.55,,688.55,,,,,,
25,688.89,,688.89,,,,,,
26,689.06,,689.06,,,,,,
27,689.38,,689.38,,,,,,
28,689.69,,689.69,,,,,,
29,689.97,,689.97,,,,,,
30,690.23,,690.23,,,,,,
31,690.83,,690.83,,,,,,
32,691.58,,691.58,,,,,,
33,691.82,,691.82,,,,,,
34,692.28,,692.28,,,,,,
35,692.59,,692.59,,,,,,
36,692.88,,692.88,,,,,,
37,693.32,,693.32,,,,,,
38,693.59,,693.59,,,,,,
39,693.89,,693.89,,,,,,
40,694.55,,694.55,,,,,,
41,696.08,,696.08,,,,,,
42,696.49,,696.49,,,,,,
43,697.02,,697.02,,,,,,
44,697.6,,697.6,,,,,,
45,697.92,,697.92,,,,,,
46,698.53,,698.53,,,,,,
47,698.67,,698.67,,,,,,
48,699.75,,699.75,,,,,,
49,700.2,,700.2,,,,,,
50,700.4,,700.4,,,,,,
51,701.2,,701.2,,,,,,
52,701.61,,701.61,,,,,,
53,702.51,,702.51,,,,,,
54,702.82,,702.82,,,,,,
55,703.22,,703.22,,,,,,
56,703.64,,703.64,,,,,,
57,703.95,,703.95,,,,,,
58,704.31,,704.31,,,,,,
59,704.47,,704.47,,,,,,
60,704.93,,704.93,,,,,,
61,705.57,,705.57,,,,,,
62,705.79,,705.79,,,,,,
63,706.2,,706.2,,,,,,
64,706.46,,706.46,,,,,,
65,706.99,,706.99,,,,,,
66,710.0,,710.0,,,,,,
67,710.29,,710.29,,,,,,
68,710.6,,710.6,,,,,,
69,711.18,,711.18,,,,,,
70,711.61,,711.61,,,,,,
71,711.88,,711.88,,,,,,
72,712.42,,712.42,,,,,,
73,712.75,,712.75,,,,,,
74,713.15,,713.15,,,,,,
75,713.69,,713.69,,,,,,
76,714.18,,714.18,,,,,,
77,715.03,,715.03,,,,,,
78,715.38,,715.38,,,,,,
79,715.68,,715.68,,,,,,
80,716.18,,716.18,,,,,,
81,716.74,,716.74,,,,,,
82,717.1,,717.1,,,,,,
83,717.81,,717.81,,,,,,
84,718.14,,718.14,,,,,,
85,718.57,,718.57,,,,,,
86,719.94,,719.94,,,,,,
87,720.39,720.39,,,,,,,
88,720.65,720.65,,,,,,,
89,721.1,721.1,,,,,,,
90,721.54,721.54,,,,,,,
91,721.69,721.69,,,,,,,
92,721.88,721.88,,,,,,,
93,722.05,722.05,,,,,,,
94,722.37,722.37,,,,,,,
95,722.84,722.84,,,,,,,
96,724.1,724.1,,,,,,,
97,724.6,724.6,,,,,,,
98,724.75,724.75,,,,,,,
99,725.18,725.18,,,,,,,
100,725.31,725.31,,,,,,,
101,726.34,726.34,,,,,,,
102,726.68,726.68,,,,,,,
103,727.75,727.75,,,,,,,
104,728.1,728.1,,,,,,,
105,728.42,728.42,,,,,,,
106,728.8,728.8,,,,,,,
107,729.04,729.04,,,,,,,
108,729.13,729.13,,,,,,,
109,729.48,729.48,,,,,,,
110,729.87,729.87,,,,,,,
111,730.17,730.17,,,,,,,
112,730.6,730.6,,,,,,,
113,730.6,,,730.6,,,,,
114,735.21,735.21,,,,,,,
115,735.51,735.51,,,,,,,
116,735.89,735.89,,,,,,,
117,736.3,736.3,,,,,,,
118,736.76,736.76,,,,,,,
119,737.25,737.25,,,,,,,
120,737.4,737.4,,,,,,,
121,737.63,737.63,,,,,,,
122,737.98,737.98,,,,,,,
123,738.16,738.16,,,,,,,
124,738.47,738.47,,,,,,,
125,738.77,738.77,,,,,,,
126,738.97,738.97,,,,,,,
127,739.21,739.21,,,,,,,
128,739.62,739.62,,,,,,,
129,739.98,739.98,,,,,,,
130,740.11,740.11,,,,,,,
131,740.38,740.38,,,,,,,
132,740.71,740.71,,,,,,,
133,741.04,741.04,,,,,,,
134,741.21,741.21,,,,,,,
135,741.45,741.45,,,,,,,
136,741.71,741.71,,,,,,,
137,741.97,741.97,,,,,,,
138,742.17,742.17,,,,,,,
139,742.17,,,742.17,,,,,
140,747.35,747.35,,,,,,,
141,747.56,747.56,,,,,,,
142,747.81,747.81,,,,,,,
143,748.38,748.38,,,,,,,
144,748.78,748.78,,,,,,,
145,749.21,749.21,,,,,,,
146,749.64,749.64,,,,,,,
147,749.97,749.97,,,,,,,
148,750.33,750.33,,,,,,,
149,750.74,750.74,,,,,,,
150,751.05,751.05,,,,,,,
151,751.4,751.4,,,,,,,
152,751.68,751.68,,,,,,,
153,752.04,752.04,,,,,,,
154,752.26,752.26,,,,,,,
155,752.4,752.4,,,,,,,
156,752.74,752.74,,,,,,,
157,753.09,753.09,,,,,,,
158,753.36,753.36,,,,,,,
159,753.69,753.69,,,,,,,
160,754.02,754.02,,,,,,,
161,754.33,754.33,,,,,,,
162,754.62,754.62,,,,,,,
163,754.91,754.91,,,,,,,
164,755.52,755.52,,,,,,,
165,755.52,,,755.52,,,,,
166,762.47,762.47,,,,,,,
167,762.59,762.59,,,,,,,
168,762.82,762.82,,,,,,,
169,763.05,763.05,,,,,,,
170,763.28,763.28,,,,,,,
171,763.65,763.65,,,,,,,
172,764.08,764.08,,,,,,,
173,764.61,764.61,,,,,,,
174,764.91,764.91,,,,,,,
175,765.56,765.56,,,,,,,
176,766.1,766.1,,,,,,,
177,766.41,766.41,,,,,,,
178,766.62,766.62,,,,,,,
179,766.95,766.95,,,,,,,
180,767.29,767.29,,,,,,,
181,767.48,767.48,,,,,,,
182,767.67,767.67,,,,,,,
183,768.13,768.13,,,,,,,
184,768.46,768.46,,,,,,,
185,768.69,768.69,,,,,,,
186,768.95,768.95,,,,,,,
187,769.53,769.53,,,,,,,
188,770.7,770.7,,,,,,,
189,770.91,770.91,,,,,,,
190,771.28,771.28,,,,,,,
191,771.28,,,771.28,,,,,
192,776.4,776.4,,,,,,,
193,776.67,776.67,,,,,,,
194,777.11,777.11,,,,,,,
195,777.31,777.31,,,,,,,
196,777.74,777.74,,,,,,,
197,778.38,778.38,,,,,,,
198,778.67,778.67,,,,,,,
199,779.04,779.04,,,,,,,
200,779.36,779.36,,,,,,,
201,779.53,779.53,,,,,,,
202,779.73,779.73,,,,,,,
203,780.02,780.02,,,,,,,
204,780.54,780.54,,,,,,,
205,780.71,780.71,,,,,,,
206,780.99,780.99,,,,,,,
207,781.57,781.57,,,,,,,
208,781.87,781.87,,,,,,,
209,782.25,782.25,,,,,,,
210,782.51,782.51,,,,,,,
211,782.76,782.76,,,,,,,
212,783.24,783.24,,,,,,,
213,783.56,783.56,,,,,,,
214,783.78,783.78,,,,,,,
215,784.06,784.06,,,,,,,
216,784.42,784.42,,,,,,,
217,784.42,,,784.42,,,,,
218,789.89,789.89,,,,,,,
219,790.14,790.14,,,,,,,
220,790.39,790.39,,,,,,,
221,790.77,790.77,,,,,,,
222,791.04,791.04,,,,,,,
223,791.45,791.45,,,,,,,
224,792.33,792.33,,,,,,,
225,792.58,792.58,,,,,,,
226,792.88,792.88,,,,,,,
227,793.12,793.12,,,,,,,
228,793.43,793.43,,,,,,,
229,793.84,793.84,,,,,,,
230,794.22,794.22,,,,,,,
231,794.41,794.41,,,,,,,
232,794.69,794.69,,,,,,,
233,794.88,794.88,,,,,,,
234,795.09,795.09,,,,,,,
235,795.64,795.64,,,,,,,
236,795.98,795.98,,,,,,,
237,796.24,796.24,,,,,,,
238,796.67,796.67,,,,,,,
239,797.0,797.0,,,,,,,
240,797.14,797.14,,,,,,,
241,797.41,797.41,,,,,,,
242,797.82,797.82,,,,,,,
243,797.82,,,797.82,,,,,
244,804.92,804.92,,,,,,,
245,805.18,805.18,,,,,,,
246,805.45,805.45,,,,,,,
247,805.65,805.65,,,,,,,
248,805.99,805.99,,,,,,,
249,806.39,806.39,,,,,,,
250,806.78,806.78,,,,,,,
251,807.11,807.11,,,,,,,
252,807.42,807.42,,,,,,,
253,807.88,807.88,,,,,,,
254,808.03,808.03,,,,,,,
255,808.39,808.39,,,,,,,
256,808.69,808.69,,,,,,,
257,808.89,808.89,,,,,,,
258,809.27,809.27,,,,,,,
259,809.76,809.76,,,,,,,
260,809.92,809.92,,,,,,,
261,810.07,810.07,,,,,,,
262,810.3,810.3,,,,,,,
263,810.49,810.49,,,,,,,
264,810.88,810.88,,,,,,,
265,811.15,811.15,,,,,,,
266,811.61,811.61,,,,,,,
267,812.29,812.29,,,,,,,
268,812.78,812.78,,,,,,,
269,812.78,,,812.78,,,,,
270,817.11,817.11,,,,,,,
271,817.35,817.35,,,,,,,
272,817.54,817.54,,,,,,,
273,817.76,817.76,,,,,,,
274,818.14,818.14,,,,,,,
275,818.44,818.44,,,,,,,
276,819.05,819.05,,,,,,,
277,819.38,819.38,,,,,,,
278,819.62,819.62,,,,,,,
279,819.91,819.91,,,,,,,
280,820.14,820.14,,,,,,,
281,820.5,820.5,,,,,,,
282,820.75,820.75,,,,,,,
283,820.99,820.99,,,,,,,
284,821.26,821.26,,,,,,,
285,821.59,821.59,,,,,,,
286,821.85,821.85,,,,,,,
287,822.12,822.12,,,,,,,
288,822.47,822.47,,,,,,,
289,822.66,822.66,,,,,,,
290,822.92,822.92,,,,,,,
291,823.05,823.05,,,,,,,
292,823.31,823.31,,,,,,,
293,823.54,823.54,,,,,,,
294,823.87,823.87,,,,,,,
295,823.87,,,823.87,,,,,
296,830.32,830.32,,,,,,,
297,830.72,830.72,,,,,,,
298,831.17,831.17,,,,,,,
299,831.6,831.6,,,,,,,
300,832.11,832.11,,,,,,,
301,832.32,832.32,,,,,,,
302,832.97,832.97,,,,,,,
303,833.25,833.25,,,,,,,
304,833.46,833.46,,,,,,,
305,833.91,833.91,,,,,,,
306,834.15,834.15,,,,,,,
307,834.27,834.27,,,,,,,
308,834.47,834.47,,,,,,,
309,834.67,834.67,,,,,,,
310,834.98,834.98,,,,,,,
311,835.51,835.51,,,,,,,
312,835.8,835.8,,,,,,,
313,836.08,836.08,,,,,,,
314,836.29,836.29,,,,,,,
315,836.66,836.66,,,,,,,
316,837.07,837.07,,,,,,,
317,837.32,837.32,,,,,,,
318,838.33,838.33,,,,,,,
319,838.59,838.59,,,,,,,
320,839.14,839.14,,,,,,,
321,839.14,,,839.14,,,,,
322,845.29,845.29,,,,,,,
323,845.49,845.49,,,,,,,
324,845.7,845.7,,,,,,,
325,846.06,846.06,,,,,,,
326,846.34,846.34,,,,,,,
327,846.5,846.5,,,,,,,
328,846.83,846.83,,,,,,,
329,847.26,847.26,,,,,,,
330,847.45,847.45,,,,,,,
331,847.8,847.8,,,,,,,
332,848.07,848.07,,,,,,,
333,848.35,848.35,,,,,,,
334,848.59,848.59,,,,,,,
335,848.91,848.91,,,,,,,
336,849.15,849.15,,,,,,,
337,849.42,849.42,,,,,,,
338,849.72,849.72,,,,,,,
339,850.11,850.11,,,,,,,
340,850.4,850.4,,,,,,,
341,850.57,850.57,,,,,,,
342,850.9,850.9,,,,,,,
343,851.16,851.16,,,,,,,
344,851.42,851.42,,,,,,,
345,851.69,851.69,,,,,,,
346,852.01,852.01,,,,,,,
347,852.01,,,852.01,,,,,
348,858.52,858.52,,,,,,,
349,858.82,858.82,,,,,,,
350,859.14,859.14,,,,,,,
351,859.41,859.41,,,,,,,
352,859.6,859.6,,,,,,,
353,859.96,859.96,,,,,,,
354,860.2,860.2,,,,,,,
355,860.53,860.53,,,,,,,
356,860.71,860.71,,,,,,,
357,861.37,861.37,,,,,,,
358,861.57,861.57,,,,,,,
359,861.94,861.94,,,,,,,
360,862.14,862.14,,,,,,,
361,862.64,862.64,,,,,,,
362,862.82,862.82,,,,,,,
363,863.1,863.1,,,,,,,
364,863.38,863.38,,,,,,,
365,863.64,863.64,,,,,,,
366,863.84,863.84,,,,,,,
367,864.13,864.13,,,,,,,
368,864.39,864.39,,,,,,,
369,864.73,864.73,,,,,,,
370,865.11,865.11,,,,,,,
371,865.69,865.69,,,,,,,
372,865.99,865.99,,,,,,,
373,865.99,,,865.99,,,,,
374,872.17,872.17,,,,,,,
375,872.42,872.42,,,,,,,
376,872.75,872.75,,,,,,,
377,873.0,873.0,,,,,,,
378,873.23,873.23,,,,,,,
379,873.62,873.62,,,,,,,
380,873.97,873.97,,,,,,,
381,874.34,874.34,,,,,,,
382,874.57,874.57,,,,,,,
383,874.76,874.76,,,,,,,
384,875.14,875.14,,,,,,,
385,875.46,875.46,,,,,,,
386,875.8,875.8,,,,,,,
387,876.0,876.0,,,,,,,
388,876.3,876.3,,,,,,,
389,876.49,876.49,,,,,,,
390,876.61,876.61,,,,,,,
391,876.8,876.8,,,,,,,
392,876.92,876.92,,,,,,,
393,877.09,877.09,,,,,,,
394,877.32,877.32,,,,,,,
395,877.57,877.57,,,,,,,
396,877.85,877.85,,,,,,,
397,878.2,878.2,,,,,,,
398,878.49,878.49,,,,,,,
399,878.49,,,878.49,,,,,
400,883.26,883.26,,,,,,,
401,883.61,883.61,,,,,,,
402,883.89,883.89,,,,,,,
403,884.14,884.14,,,,,,,
404,884.56,884.56,,,,,,,
405,885.23,885.23,,,,,,,
406,885.57,885.57,,,,,,,
407,885.84,885.84,,,,,,,
408,886.19,886.19,,,,,,,
409,886.38,886.38,,,,,,,
410,886.76,886.76,,,,,,,
411,887.22,887.22,,,,,,,
412,887.48,887.48,,,,,,,
413,887.66,887.66,,,,,,,
414,887.98,887.98,,,,,,,
415,888.21,888.21,,,,,,,
416,888.45,888.45,,,,,,,
417,888.82,888.82,,,,,,,
418,889.03,889.03,,,,,,,
419,889.33,889.33,,,,,,,
420,889.54,889.54,,,,,,,
421,889.82,889.82,,,,,,,
422,890.17,890.17,,,,,,,
423,890.59,890.59,,,,,,,
424,890.91,890.91,,,,,,,
425,890.91,,,890.91,,,,,
426,897.21,897.21,,,,,,,
427,897.43,897.43,,,,,,,
428,897.74,897.74,,,,,,,
429,898.02,898.02,,,,,,,
430,898.41,898.41,,,,,,,
431,898.85,898.85,,,,,,,
432,899.15,899.15,,,,,,,
433,899.48,899.48,,,,,,,
434,899.78,899.78,,,,,,,
435,900.32,900.32,,,,,,,
436,900.49,,900.49,,,,,,
437,900.71,,900.71,,,,,,
