ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,515.09,515.09,,,,,,,
219,515.33,515.33,,,,,,,
220,515.54,515.54,,,,,,,
221,515.79,515.79,,,,,,,
222,515.98,515.98,,,,,,,
223,516.28,516.28,,,,,,,
224,516.56,516.56,,,,,,,
225,516.78,516.78,,,,,,,
226,516.98,516.98,,,,,,,
227,517.19,517.19,,,,,,,
228,517.36,517.36,,,,,,,
229,517.75,517.75,,,,,,,
230,518.14,518.14,,,,,,,
231,518.25,518.25,,,,,,,
232,518.4,518.4,,,,,,,
233,518.56,518.56,,,,,,,
234,518.77,518.77,,,,,,,
235,519.19,519.19,,,,,,,
236,519.46,519.46,,,,,,,
237,519.82,519.82,,,,,,,
238,520.05,520.05,,,,,,,
239,520.05,,,520.05,,,,,
240,523.94,523.94,,,,,,,
241,524.83,524.83,,,,,,,
242,525.05,525.05,,,,,,,
243,525.21,525.21,,,,,,,
244,525.6,525.6,,,,,,,
245,525.81,525.81,,,,,,,
246,526.03,526.03,,,,,,,
247,526.32,526.32,,,,,,,
248,526.45,526.45,,,,,,,
249,526.79,526.79,,,,,,,
250,527.19,527.19,,,,,,,
251,527.64,527.64,,,,,,,
252,527.88,527.88,,,,,,,
253,528.1,528.1,,,,,,,
254,528.32,528.32,,,,,,,
255,528.58,528.58,,,,,,,
256,528.88,528.88,,,,,,,
257,529.23,529.23,,,,,,,
258,529.59,529.59,,,,,,,
259,529.73,529.73,,,,,,,
260,530.06,530.06,,,,,,,
261,530.35,530.35,,,,,,,
262,530.49,530.49,,,,,,,
263,530.92,530.92,,,,,,,
264,531.19,531.19,,,,,,,
265,531.19,,,531.19,,,,,
266,534.55,534.55,,,,,,,
267,535.04,535.04,,,,,,,
268,535.41,535.41,,,,,,,
269,535.63,535.63,,,,,,,
270,535.95,535.95,,,,,,,
271,536.14,536.14,,,,,,,
272,536.36,536.36,,,,,,,
273,536.6,536.6,,,,,,,
274,536.81,536.81,,,,,,,
275,537.09,537.09,,,,,,,
276,537.42,537.42,,,,,,,
277,537.9,537.9,,,,,,,
278,538.34,538.34,,,,,,,
279,538.53,538.53,,,,,,,
280,538.82,538.82,,,,,,,
281,539.11,539.11,,,,,,,
282,539.4,539.4,,,,,,,
283,539.81,539.81,,,,,,,
284,540.09,540.09,,,,,,,
285,540.29,,540.29,,,,,,
286,540.41,,540.41,,,,,,
287,540.78,,540.78,,,,,,
288,541.17,,541.17,,,,,,
289,541.66,,541.66,,,,,,
290,541.91,,541.91,,,,,,
291,542.23,,542.23,,,,,,
292,542.53,,542.53,,,,,,
293,542.86,,542.86,,,,,,
294,544.91,,544.91,,,,,,
295,549.72,,549.72,,,,,,
296,553.42,,553.42,,,,,,
297,561.78,,561.78,,,,,,
298,566.24,,,,,,566.24,,
299,576.13,,,,,,,,576.13
300,576.24,,,,,,576.24,,
301,577.13,,577.13,,,,,,
302,582.14,,582.14,,,,,,
303,636.34,,636.34,,,,,,
304,637.48,,637.48,,,,,,
305,637.79,,637.79,,,,,,
306,638.04,,638.04,,,,,,
307,643.17,,,,,,643.17,,
308,653.17,,,,,,653.17,,
309,674.32,,674.32,,,,,,
310,676.93,,676.93,,,,,,
311,677.15,,677.15,,,,,,
312,677.35,,677.35,,,,,,
313,677.75,,677.75,,,,,,
314,678.3,,678.3,,,,,,
315,678.84,,678.84,,,,,,
316,680.04,,680.04,,,,,,
317,681.17,,681.17,,,,,,
318,681.64,,681.64,,,,,,
319,681.98,,681.98,,,,,,
320,682.43,,682.43,,,,,,
321,682.7,,682.7,,,,,,
322,683.07,,683.07,,,,,,
323,683.66,,683.66,,,,,,
324,684.21,,684.21,,,,,,
325,684.53,,684.53,,,,,,
326,684.75,,684.75,,,,,,
327,684.97,,684.97,,,,,,
328,685.19,,685.19,,,,,,
329,685.42,,685.42,,,,,,
330,685.77,,685.77,,,,,,
331,686.09,,686.09,,,,,,
332,686.72,,686.72,,,,,,
333,687.21,,687.21,,,,,,
334,687.62,,687.62,,,,,,
335,688.66,,688.66,,,,,,
336,688.86,,688.86,,,,,,
337,689.08,,689.08,,,,,,
338,689.29,,689.29,,,,,,
339,689.49,,689.49,,,,,,
340,689.64,,689.64,,,,,,
341,689.85,,689.85,,,,,,
342,690.07,,690.07,,,,,,
343,690.25,,690.25,,,,,,
344,690.41,,690.41,,,,,,
345,690.64,,690.64,,,,,,
346,690.78,,690.78,,,,,,
347,690.88,,690.88,,,,,,
348,691.03,,691.03,,,,,,
349,691.44,,691.44,,,,,,
350,691.86,,691.86,,,,,,
351,692.42,,692.42,,,,,,
352,692.73,,692.73,,,,,,
353,693.32,,693.32,,,,,,
354,693.53,,693.53,,,,,,
355,693.8,,693.8,,,,,,
356,693.98,,693.98,,,,,,
357,694.17,,694.17,,,,,,
358,694.34,,694.34,,,,,,
359,694.57,,694.57,,,,,,
360,694.79,,694.79,,,,,,
361,695.21,,695.21,,,,,,
362,695.37,,695.37,,,,,,
363,695.59,,695.59,,,,,,
364,695.8,,695.8,,,,,,
365,696.17,,696.17,,,,,,
366,697.15,,697.15,,,,,,
367,697.91,,697.91,,,,,,
368,698.33,,698.33,,,,,,
369,698.99,,698.99,,,,,,
370,699.2,,699.2,,,,,,
371,699.45,,699.45,,,,,,
372,699.68,,699.68,,,,,,
373,699.89,,699.89,,,,,,
374,700.13,,700.13,,,,,,
375,700.34,,700.34,,,,,,
376,700.49,,700.49,,,,,,
377,700.7,,700.7,,,,,,
378,700.97,,700.97,,,,,,
379,701.29,,701.29,,,,,,
380,701.47,,701.47,,,,,,
381,701.67,,701.67,,,,,,
382,701.9,,701.9,,,,,,
383,702.34,,702.34,,,,,,
384,703.26,,703.26,,,,,,
385,703.59,,703.59,,,,,,
386,704.11,,704.11,,,,,,
387,704.36,,704.36,,,,,,
388,704.61,,704.61,,,,,,
389,704.83,,704.83,,,,,,
390,705.06,,705.06,,,,,,
391,705.27,,705.27,,,,,,
392,705.48,,705.48,,,,,,
393,705.65,,705.65,,,,,,
394,705.85,,705.85,,,,,,
395,706.12,,706.12,,,,,,
396,706.65,,706.65,,,,,,
397,706.84,,706.84,,,,,,
398,707.12,,707.12,,,,,,
399,707.36,,707.36,,,,,,
400,707.6,,707.6,,,,,,
401,708.23,,708.23,,,,,,
402,708.65,,708.65,,,,,,
403,709.19,,709.19,,,,,,
404,709.71,,709.71,,,,,,
405,710.05,,710.05,,,,,,
406,710.26,,710.26,,,,,,
407,710.5,,710.5,,,,,,
408,710.78,,710.78,,,,,,
409,711.08,,711.08,,,,,,
410,711.32,,711.32,,,,,,
411,711.73,,711.73,,,,,,
412,711.92,,711.92,,,,,,
413,712.11,,712.11,,,,,,
414,712.34,,712.34,,,,,,
415,712.76,,712.76,,,,,,
416,712.92,,712.92,,,,,,
417,713.17,,713.17,,,,,,
418,713.33,,713.33,,,,,,
419,713.48,,713.48,,,,,,
420,713.64,,713.64,,,,,,
421,713.85,,713.85,,,,,,
422,714.0,,714.0,,,,,,
423,714.38,,714.38,,,,,,
424,715.06,,715.06,,,,,,
425,715.46,,715.46,,,,,,
426,716.2,,716.2,,,,,,
427,716.8,,716.8,,,,,,
428,717.09,,717.09,,,,,,
429,717.37,,717.37,,,,,,
430,717.76,,717.76,,,,,,
431,718.13,,718.13,,,,,,
432,718.38,,718.38,,,,,,
433,718.59,,718.59,,,,,,
434,719.09,,719.09,,,,,,
435,719.27,,719.27,,,,,,
436,720.39,720.39,,,,,,,
437,720.79,720.79,,,,,,,
438,721.65,721.65,,,,,,,
439,721.93,721.93,,,,,,,
440,722.17,722.17,,,,,,,
441,722.52,722.52,,,,,,,
442,722.56,722.56,,,,,,,
443,723.15,723.15,,,,,,,
444,723.32,723.32,,,,,,,
445,723.54,723.54,,,,,,,
446,723.76,723.76,,,,,,,
447,723.94,723.94,,,,,,,
448,724.3,724.3,,,,,,,
449,724.44,724.44,,,,,,,
450,724.59,724.59,,,,,,,
451,724.72,724.72,,,,,,,
452,724.91,724.91,,,,,,,
453,725.11,725.11,,,,,,,
454,725.55,725.55,,,,,,,
455,725.83,725.83,,,,,,,
456,726.12,726.12,,,,,,,
457,726.37,726.37,,,,,,,
458,726.66,726.66,,,,,,,
459,726.85,726.85,,,,,,,
460,727.12,727.12,,,,,,,
461,727.29,727.29,,,,,,,
462,727.29,,,727.29,,,,,
463,730.53,730.53,,,,,,,
464,730.92,730.92,,,,,,,
465,731.34,731.34,,,,,,,
466,731.97,731.97,,,,,,,
467,732.57,732.57,,,,,,,
468,732.84,732.84,,,,,,,
469,733.02,733.02,,,,,,,
470,733.34,733.34,,,,,,,
471,733.39,733.39,,,,,,,
472,733.59,733.59,,,,,,,
473,733.83,733.83,,,,,,,
474,734.28,734.28,,,,,,,
475,734.72,734.72,,,,,,,
476,735.07,735.07,,,,,,,
477,735.25,735.25,,,,,,,
478,735.48,735.48,,,,,,,
479,735.73,735.73,,,,,,,
480,735.95,735.95,,,,,,,
481,736.22,736.22,,,,,,,
482,736.59,736.59,,,,,,,
483,736.89,736.89,,,,,,,
484,737.13,737.13,,,,,,,
485,737.32,737.32,,,,,,,
486,737.58,737.58,,,,,,,
487,737.76,737.76,,,,,,,
488,737.76,,,737.76,,,,,
489,740.5,740.5,,,,,,,
490,741.02,741.02,,,,,,,
491,741.33,741.33,,,,,,,
492,741.84,741.84,,,,,,,
493,742.01,742.01,,,,,,,
494,742.26,742.26,,,,,,,
495,742.54,742.54,,,,,,,
496,742.81,742.81,,,,,,,
497,743.07,743.07,,,,,,,
498,743.3,743.3,,,,,,,
499,743.83,743.83,,,,,,,
500,744.47,744.47,,,,,,,
501,744.89,744.89,,,,,,,
502,745.18,745.18,,,,,,,
503,745.53,745.53,,,,,,,
504,745.84,745.84,,,,,,,
505,746.24,746.24,,,,,,,
506,746.54,746.54,,,,,,,
507,746.99,746.99,,,,,,,
508,747.12,747.12,,,,,,,
509,747.3,747.3,,,,,,,
510,747.55,747.55,,,,,,,
511,748.03,748.03,,,,,,,
512,748.47,748.47,,,,,,,
513,748.72,748.72,,,,,,,
514,748.72,,,748.72,,,,,
515,752.02,752.02,,,,,,,
516,752.43,752.43,,,,,,,
517,752.75,752.75,,,,,,,
518,753.0,753.0,,,,,,,
519,753.31,753.31,,,,,,,
520,753.81,753.81,,,,,,,
521,754.04,754.04,,,,,,,
522,754.25,754.25,,,,,,,
523,754.57,754.57,,,,,,,
524,754.74,754.74,,,,,,,
525,754.98,754.98,,,,,,,
526,755.59,755.59,,,,,,,
527,755.79,755.79,,,,,,,
528,756.07,756.07,,,,,,,
529,756.33,756.33,,,,,,,
530,756.58,756.58,,,,,,,
531,756.82,756.82,,,,,,,
532,757.03,757.03,,,,,,,
533,757.22,757.22,,,,,,,
534,757.33,757.33,,,,,,,
535,757.49,757.49,,,,,,,
536,757.65,757.65,,,,,,,
537,757.81,757.81,,,,,,,
538,757.96,757.96,,,,,,,
539,758.11,758.11,,,,,,,
540,758.11,,,758.11,,,,,
541,761.96,761.96,,,,,,,
542,762.37,762.37,,,,,,,
543,762.78,762.78,,,,,,,
544,763.24,763.24,,,,,,,
545,763.44,763.44,,,,,,,
546,763.69,763.69,,,,,,,
547,763.97,763.97,,,,,,,
548,764.18,764.18,,,,,,,
549,764.43,764.43,,,,,,,
550,765.08,765.08,,,,,,,
551,765.41,765.41,,,,,,,
552,765.68,765.68,,,,,,,
553,765.96,765.96,,,,,,,
554,766.25,766.25,,,,,,,
555,766.51,766.51,,,,,,,
556,766.82,766.82,,,,,,,
557,767.05,767.05,,,,,,,
558,767.38,767.38,,,,,,,
559,767.66,767.66,,,,,,,
560,768.11,768.11,,,,,,,
561,768.51,768.51,,,,,,,
562,768.83,768.83,,,,,,,
563,769.31,769.31,,,,,,,
564,769.72,769.72,,,,,,,
565,769.88,769.88,,,,,,,
566,769.88,,,769.88,,,,,
567,773.24,773.24,,,,,,,
568,773.68,773.68,,,,,,,
569,774.14,774.14,,,,,,,
570,774.63,774.63,,,,,,,
571,774.79,774.79,,,,,,,
572,775.02,775.02,,,,,,,
573,775.28,775.28,,,,,,,
574,775.51,775.51,,,,,,,
575,775.86,775.86,,,,,,,
576,776.18,776.18,,,,,,,
577,776.6,776.6,,,,,,,
578,776.81,776.81,,,,,,,
579,777.09,777.09,,,,,,,
580,777.35,777.35,,,,,,,
581,777.56,777.56,,,,,,,
582,777.82,777.82,,,,,,,
583,777.92,777.92,,,,,,,
584,778.07,778.07,,,,,,,
585,778.23,778.23,,,,,,,
586,778.35,778.35,,,,,,,
587,778.73,778.73,,,,,,,
588,779.15,779.15,,,,,,,
589,779.55,779.55,,,,,,,
590,779.85,779.85,,,,,,,
591,780.04,780.04,,,,,,,
592,780.04,,,780.04,,,,,
593,785.4,785.4,,,,,,,
594,785.79,785.79,,,,,,,
595,786.12,786.12,,,,,,,
596,786.34,786.34,,,,,,,
597,786.54,786.54,,,,,,,
598,786.68,786.68,,,,,,,
599,786.9,786.9,,,,,,,
600,787.2,787.2,,,,,,,
0,787.46,787.46,,,,,,,
1,787.69,787.69,,,,,,,
2,787.94,787.94,,,,,,,
3,788.33,788.33,,,,,,,
4,788.77,788.77,,,,,,,
5,789.03,789.03,,,,,,,
6,789.26,789.26,,,,,,,
7,789.55,789.55,,,,,,,
8,789.83,789.83,,,,,,,
9,790.12,790.12,,,,,,,
10,790.37,790.37,,,,,,,
11,790.62,790.62,,,,,,,
12,790.81,790.81,,,,,,,
13,790.96,790.96,,,,,,,
14,791.29,791.29,,,,,,,
15,791.75,791.75,,,,,,,
16,792.16,792.16,,,,,,,
17,792.16,,,792.16,,,,,
18,796.15,796.15,,,,,,,
19,796.47,796.47,,,,,,,
20,797.06,797.06,,,,,,,
21,797.5,797.5,,,,,,,
22,797.91,797.91,,,,,,,
23,798.07,798.07,,,,,,,
24,798.28,798.28,,,,,,,
25,798.54,798.54,,,,,,,
26,798.78,798.78,,,,,,,
27,799.05,799.05,,,,,,,
28,799.29,799.29,,,,,,,
29,799.54,799.54,,,,,,,
30,800.04,800.04,,,,,,,
31,800.67,800.67,,,,,,,
32,800.95,800.95,,,,,,,
33,801.18,801.18,,,,,,,
34,801.69,801.69,,,,,,,
35,802.01,802.01,,,,,,,
36,802.38,802.38,,,,,,,
37,802.54,802.54,,,,,,,
38,802.73,802.73,,,,,,,
39,803.08,803.08,,,,,,,
40,803.62,803.62,,,,,,,
41,804.26,804.26,,,,,,,
42,804.55,804.55,,,,,,,
43,804.55,,,804.55,,,,,
44,808.97,808.97,,,,,,,
45,809.41,809.41,,,,,,,
46,810.0,810.0,,,,,,,
47,810.53,810.53,,,,,,,
48,810.78,810.78,,,,,,,
49,811.01,811.01,,,,,,,
50,811.31,811.31,,,,,,,
51,811.54,811.54,,,,,,,
52,812.24,812.24,,,,,,,
53,812.77,812.77,,,,,,,
54,812.97,812.97,,,,,,,
55,813.22,813.22,,,,,,,
56,813.48,813.48,,,,,,,
57,814.0,814.0,,,,,,,
58,814.31,814.31,,,,,,,
59,814.57,814.57,,,,,,,
60,814.84,814.84,,,,,,,
61,814.99,814.99,,,,,,,
62,815.13,815.13,,,,,,,
63,815.27,815.27,,,,,,,
64,815.42,815.42,,,,,,,
65,815.68,815.68,,,,,,,
66,815.92,815.92,,,,,,,
67,816.31,816.31,,,,,,,
68,816.71,816.71,,,,,,,
69,816.71,,,816.71,,,,,
70,821.52,821.52,,,,,,,
71,821.91,821.91,,,,,,,
72,822.21,822.21,,,,,,,
73,822.68,822.68,,,,,,,
74,823.08,823.08,,,,,,,
75,823.25,823.25,,,,,,,
76,823.51,823.51,,,,,,,
77,823.68,823.68,,,,,,,
78,823.9,823.9,,,,,,,
79,824.4,824.4,,,,,,,
80,824.85,824.85,,,,,,,
81,824.95,824.95,,,,,,,
82,825.05,825.05,,,,,,,
83,825.21,825.21,,,,,,,
84,825.46,825.46,,,,,,,
85,825.77,825.77,,,,,,,
86,826.03,826.03,,,,,,,
87,826.47,826.47,,,,,,,
88,826.73,826.73,,,,,,,
89,826.86,826.86,,,,,,,
90,827.13,827.13,,,,,,,
91,827.26,827.26,,,,,,,
92,827.54,827.54,,,,,,,
93,827.75,827.75,,,,,,,
94,827.89,827.89,,,,,,,
95,827.89,,,827.89,,,,,
96,830.94,830.94,,,,,,,
97,831.52,831.52,,,,,,,
98,832.46,832.46,,,,,,,
99,832.72,832.72,,,,,,,
100,832.81,832.81,,,,,,,
101,832.99,832.99,,,,,,,
102,833.25,833.25,,,,,,,
103,833.3,833.3,,,,,,,
104,833.48,833.48,,,,,,,
105,833.71,833.71,,,,,,,
106,833.9,833.9,,,,,,,
107,834.36,834.36,,,,,,,
108,834.94,834.94,,,,,,,
109,835.14,835.14,,,,,,,
110,835.4,835.4,,,,,,,
111,835.67,835.67,,,,,,,
112,836.35,836.35,,,,,,,
113,836.58,836.58,,,,,,,
114,836.78,836.78,,,,,,,
115,837.11,837.11,,,,,,,
116,837.28,837.28,,,,,,,
117,837.45,837.45,,,,,,,
118,837.92,837.92,,,,,,,
119,838.35,838.35,,,,,,,
120,838.62,838.62,,,,,,,
121,838.62,,,838.62,,,,,
122,843.26,843.26,,,,,,,
123,843.71,843.71,,,,,,,
124,844.05,844.05,,,,,,,
125,844.51,844.51,,,,,,,
126,844.7,844.7,,,,,,,
127,844.94,844.94,,,,,,,
128,845.16,845.16,,,,,,,
129,845.42,845.42,,,,,,,
130,845.69,845.69,,,,,,,
131,845.92,845.92,,,,,,,
132,846.2,846.2,,,,,,,
133,846.83,846.83,,,,,,,
134,847.7,847.7,,,,,,,
135,847.94,847.94,,,,,,,
136,848.24,848.24,,,,,,,
137,848.61,848.61,,,,,,,
138,849.44,849.44,,,,,,,
139,849.75,849.75,,,,,,,
140,850.02,850.02,,,,,,,
141,850.42,850.42,,,,,,,
142,850.57,850.57,,,,,,,
143,850.72,850.72,,,,,,,
144,851.05,851.05,,,,,,,
145,851.2,851.2,,,,,,,
146,852.03,852.03,,,,,,,
147,852.03,,,852.03,,,,,
148,855.86,855.86,,,,,,,
149,856.26,856.26,,,,,,,
150,856.6,856.6,,,,,,,
151,857.05,857.05,,,,,,,
152,857.29,857.29,,,,,,,
153,857.5,857.5,,,,,,,
154,857.72,857.72,,,,,,,
155,857.94,857.94,,,,,,,
156,858.15,858.15,,,,,,,
157,858.38,858.38,,,,,,,
158,858.58,858.58,,,,,,,
159,858.81,858.81,,,,,,,
160,859.34,859.34,,,,,,,
161,859.5,859.5,,,,,,,
162,860.19,860.19,,,,,,,
163,860.34,860.34,,,,,,,
164,860.7,860.7,,,,,,,
165,860.98,860.98,,,,,,,
166,861.41,861.41,,,,,,,
167,861.51,861.51,,,,,,,
168,861.71,861.71,,,,,,,
169,861.93,861.93,,,,,,,
170,862.17,862.17,,,,,,,
171,862.4,862.4,,,,,,,
172,863.72,863.72,,,,,,,
173,863.72,,,863.72,,,,,
174,867.09,867.09,,,,,,,
175,867.53,867.53,,,,,,,
176,868.19,868.19,,,,,,,
177,868.35,868.35,,,,,,,
178,868.54,868.54,,,,,,,
179,868.83,868.83,,,,,,,
180,868.98,868.98,,,,,,,
181,869.27,869.27,,,,,,,
182,869.59,869.59,,,,,,,
183,869.82,869.82,,,,,,,
184,870.0,870.0,,,,,,,
185,870.27,870.27,,,,,,,
186,870.51,870.51,,,,,,,
187,870.98,870.98,,,,,,,
188,871.75,871.75,,,,,,,
189,872.1,872.1,,,,,,,
190,872.45,872.45,,,,,,,
191,872.92,872.92,,,,,,,
192,873.2,873.2,,,,,,,
193,873.63,873.63,,,,,,,
194,874.02,874.02,,,,,,,
195,874.4,874.4,,,,,,,
196,874.61,874.61,,,,,,,
197,874.89,874.89,,,,,,,
198,875.55,875.55,,,,,,,
199,875.55,,,875.55,,,,,
200,880.36,880.36,,,,,,,
201,880.94,880.94,,,,,,,
202,881.38,881.38,,,,,,,
203,881.66,881.66,,,,,,,
204,882.4,882.4,,,,,,,
205,882.58,882.58,,,,,,,
206,882.95,882.95,,,,,,,
207,883.33,883.33,,,,,,,
208,883.96,883.96,,,,,,,
209,884.18,884.18,,,,,,,
210,884.6,884.6,,,,,,,
211,884.78,884.78,,,,,,,
212,885.67,885.67,,,,,,,
213,886.19,886.19,,,,,,,
214,886.7,886.7,,,,,,,
215,887.02,887.02,,,,,,,
216,887.22,887.22,,,,,,,
217,887.52,887.52,,,,,,,
218,888.22,888.22,,,,,,,
219,888.46,888.46,,,,,,,
220,888.69,888.69,,,,,,,
221,888.86,888.86,,,,,,,
222,889.06,889.06,,,,,,,
223,889.25,889.25,,,,,,,
224,889.78,889.78,,,,,,,
225,889.78,,,889.78,,,,,
226,891.89,,891.89,,,,,,
227,893.76,,893.76,,,,,,
228,920.18,,920.18,,,,,,
229,1020.09,,,,,,1020.09,,
230,1030.09,,,,,,1030.09,,
231,1036.43,,,,,,1036.43,,
232,1046.43,,,,,,1046.43,,
233,1058.57,,1058.57,,,,,,
234,1063.53,,1063.53,,,,,,
235,1063.88,,1063.88,,,,,,
236,1064.66,,1064.66,,,,,,
237,1066.84,,1066.84,,,,,,
238,1067.13,,1067.13,,,,,,
239,1067.42,,1067.42,,,,,,
240,1067.8,,1067.8,,,,,,
241,1071.99,1071.99,,,,,,,
242,1079.83,1079.83,,,,,,,
243,1081.08,1081.08,,,,,,,
244,1081.48,1081.48,,,,,,,
245,1081.87,1081.87,,,,,,,
246,1082.06,1082.06,,,,,,,
247,1082.47,1082.47,,,,,,,
248,1083.04,1083.04,,,,,,,
249,1083.75,1083.75,,,,,,,
250,1084.19,1084.19,,,,,,,
251,1084.52,1084.52,,,,,,,
252,1084.73,1084.73,,,,,,,
253,1085.05,1085.05,,,,,,,
254,1085.48,1085.48,,,,,,,
255,1085.67,1085.67,,,,,,,
256,1085.87,1085.87,,,,,,,
257,1086.09,1086.09,,,,,,,
258,1086.45,1086.45,,,,,,,
259,1086.92,1086.92,,,,,,,
260,1087.25,1087.25,,,,,,,
261,1087.5,1087.5,,,,,,,
262,1087.73,1087.73,,,,,,,
263,1087.96,1087.96,,,,,,,
264,1088.16,1088.16,,,,,,,
265,1088.6,1088.6,,,,,,,
266,1088.81,1088.81,,,,,,,
267,1088.81,,,1088.81,,,,,
268,1091.7,1091.7,,,,,,,
269,1092.29,1092.29,,,,,,,
270,1092.86,1092.86,,,,,,,
271,1093.13,1093.13,,,,,,,
272,1093.76,1093.76,,,,,,,
273,1094.03,1094.03,,,,,,,
274,1094.32,1094.32,,,,,,,
275,1094.58,1094.58,,,,,,,
276,1094.82,1094.82,,,,,,,
277,1094.91,1094.91,,,,,,,
278,1095.23,1095.23,,,,,,,
279,1095.66,1095.66,,,,,,,
280,1096.13,1096.13,,,,,,,
281,1096.34,1096.34,,,,,,,
282,1096.57,1096.57,,,,,,,
283,1096.82,1096.82,,,,,,,
284,1097.14,1097.14,,,,,,,
285,1097.39,1097.39,,,,,,,
286,1097.67,1097.67,,,,,,,
287,1097.94,1097.94,,,,,,,
288,1098.21,1098.21,,,,,,,
289,1098.41,1098.41,,,,,,,
290,1098.51,1098.51,,,,,,,
291,1098.62,1098.62,,,,,,,
292,1098.76,1098.76,,,,,,,
293,1098.76,,,1098.76,,,,,
294,1102.17,1102.17,,,,,,,
295,1102.58,1102.58,,,,,,,
296,1103.03,1103.03,,,,,,,
297,1103.29,1103.29,,,,,,,
298,1103.67,1103.67,,,,,,,
299,1103.93,1103.93,,,,,,,
300,1104.18,1104.18,,,,,,,
301,1104.34,1104.34,,,,,,,
302,1104.68,1104.68,,,,,,,
303,1104.77,1104.77,,,,,,,
304,1105.29,1105.29,,,,,,,
305,1105.7,1105.7,,,,,,,
306,1106.24,1106.24,,,,,,,
307,1106.46,1106.46,,,,,,,
308,1106.74,1106.74,,,,,,,
309,1107.14,1107.14,,,,,,,
310,1107.36,1107.36,,,,,,,
311,1107.63,1107.63,,,,,,,
312,1107.75,1107.75,,,,,,,
313,1107.88,1107.88,,,,,,,
314,1108.05,1108.05,,,,,,,
315,1109.54,1109.54,,,,,,,
316,1109.91,1109.91,,,,,,,
317,1110.24,1110.24,,,,,,,
318,1110.47,1110.47,,,,,,,
319,1110.47,,,1110.47,,,,,
320,1113.84,1113.84,,,,,,,
321,1114.76,1114.76,,,,,,,
322,1115.11,1115.11,,,,,,,
323,1115.33,1115.33,,,,,,,
324,1115.74,1115.74,,,,,,,
325,1115.83,1115.83,,,,,,,
326,1116.64,1116.64,,,,,,,
327,1116.84,1116.84,,,,,,,
328,1117.1,1117.1,,,,,,,
329,1117.35,1117.35,,,,,,,
330,1117.62,1117.62,,,,,,,
331,1118.03,1118.03,,,,,,,
332,1119.15,1119.15,,,,,,,
333,1119.36,1119.36,,,,,,,
334,1119.76,1119.76,,,,,,,
335,1120.05,1120.05,,,,,,,
336,1120.47,1120.47,,,,,,,
337,1120.8,1120.8,,,,,,,
338,1121.12,1121.12,,,,,,,
339,1121.38,1121.38,,,,,,,
340,1121.58,1121.58,,,,,,,
341,1122.06,1122.06,,,,,,,
342,1122.22,1122.22,,,,,,,
343,1122.72,1122.72,,,,,,,
344,1123.1,1123.1,,,,,,,
345,1123.1,,,1123.1,,,,,
346,1127.83,1127.83,,,,,,,
347,1128.6,1128.6,,,,,,,
348,1129.09,1129.09,,,,,,,
349,1129.48,1129.48,,,,,,,
350,1129.69,1129.69,,,,,,,
351,1129.96,1129.96,,,,,,,
352,1130.43,1130.43,,,,,,,
353,1130.74,1130.74,,,,,,,
354,1131.12,1131.12,,,,,,,
355,1131.26,1131.26,,,,,,,
356,1131.4,1131.4,,,,,,,
357,1131.54,1131.54,,,,,,,
358,1131.66,1131.66,,,,,,,
359,1131.84,1131.84,,,,,,,
360,1132.28,1132.28,,,,,,,
361,1132.58,1132.58,,,,,,,
362,1132.8,1132.8,,,,,,,
363,1132.98,1132.98,,,,,,,
364,1133.24,1133.24,,,,,,,
365,1133.49,1133.49,,,,,,,
366,1133.7,1133.7,,,,,,,
367,1134.92,1134.92,,,,,,,
368,1135.35,1135.35,,,,,,,
369,1136.06,1136.06,,,,,,,
370,1136.44,1136.44,,,,,,,
371,1136.44,,,1136.44,,,,,
372,1139.71,1139.71,,,,,,,
373,1140.25,1140.25,,,,,,,
374,1140.88,1140.88,,,,,,,
375,1141.3,1141.3,,,,,,,
376,1141.5,1141.5,,,,,,,
377,1141.7,1141.7,,,,,,,
378,1141.91,1141.91,,,,,,,
379,1142.12,1142.12,,,,,,,
380,1142.38,1142.38,,,,,,,
381,1142.63,1142.63,,,,,,,
382,1143.08,1143.08,,,,,,,
383,1143.52,1143.52,,,,,,,
384,1143.73,1143.73,,,,,,,
385,1143.97,1143.97,,,,,,,
386,1144.24,1144.24,,,,,,,
387,1144.53,1144.53,,,,,,,
388,1144.79,1144.79,,,,,,,
389,1145.1,1145.1,,,,,,,
390,1145.62,1145.62,,,,,,,
391,1145.78,1145.78,,,,,,,
392,1146.09,1146.09,,,,,,,
393,1146.53,1146.53,,,,,,,
394,1146.95,1146.95,,,,,,,
395,1147.2,1147.2,,,,,,,
396,1147.43,1147.43,,,,,,,
397,1147.43,,,1147.43,,,,,
398,1151.14,1151.14,,,,,,,
399,1151.55,1151.55,,,,,,,
400,1151.86,1151.86,,,,,,,
401,1152.14,1152.14,,,,,,,
402,1152.48,1152.48,,,,,,,
403,1152.71,1152.71,,,,,,,
404,1152.92,1152.92,,,,,,,
405,1153.24,1153.24,,,,,,,
406,1153.46,1153.46,,,,,,,
407,1154.08,1154.08,,,,,,,
408,1154.52,1154.52,,,,,,,
409,1154.83,1154.83,,,,,,,
410,1155.07,1155.07,,,,,,,
411,1155.35,1155.35,,,,,,,
412,1155.64,1155.64,,,,,,,
413,1155.91,1155.91,,,,,,,
414,1156.26,1156.26,,,,,,,
415,1156.64,1156.64,,,,,,,
