ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,409.2,409.2,,,,,,,
219,409.48,409.48,,,,,,,
220,409.62,409.62,,,,,,,
221,409.87,409.87,,,,,,,
222,410.11,410.11,,,,,,,
223,410.31,410.31,,,,,,,
224,410.59,410.59,,,,,,,
225,411.04,411.04,,,,,,,
226,411.28,411.28,,,,,,,
227,411.43,411.43,,,,,,,
228,411.89,411.89,,,,,,,
229,412.15,412.15,,,,,,,
230,412.6,412.6,,,,,,,
231,412.74,412.74,,,,,,,
232,413.25,413.25,,,,,,,
233,415.11,415.11,,,,,,,
234,415.36,415.36,,,,,,,
235,415.83,415.83,,,,,,,
236,416.13,416.13,,,,,,,
237,416.4,416.4,,,,,,,
238,416.62,416.62,,,,,,,
239,416.79,416.79,,,,,,,
240,416.94,416.94,,,,,,,
241,416.94,,,416.94,,,,,
242,419.91,419.91,,,,,,,
243,420.37,420.37,,,,,,,
244,420.72,420.72,,,,,,,
245,420.96,420.96,,,,,,,
246,421.16,421.16,,,,,,,
247,421.43,421.43,,,,,,,
248,421.64,421.64,,,,,,,
249,421.93,421.93,,,,,,,
250,422.24,422.24,,,,,,,
251,422.48,422.48,,,,,,,
252,423.2,423.2,,,,,,,
253,423.43,423.43,,,,,,,
254,423.7,423.7,,,,,,,
255,424.27,424.27,,,,,,,
256,424.65,424.65,,,,,,,
257,424.96,424.96,,,,,,,
258,425.22,425.22,,,,,,,
259,425.38,425.38,,,,,,,
260,425.55,425.55,,,,,,,
261,425.72,425.72,,,,,,,
262,425.88,425.88,,,,,,,
263,426.03,426.03,,,,,,,
264,426.17,426.17,,,,,,,
265,426.39,426.39,,,,,,,
266,426.83,426.83,,,,,,,
267,426.83,,,426.83,,,,,
268,429.23,429.23,,,,,,,
269,429.66,429.66,,,,,,,
270,430.12,430.12,,,,,,,
271,430.48,430.48,,,,,,,
272,430.78,430.78,,,,,,,
273,431.03,431.03,,,,,,,
274,431.3,431.3,,,,,,,
275,431.5,431.5,,,,,,,
276,431.95,431.95,,,,,,,
277,432.71,432.71,,,,,,,
278,432.92,432.92,,,,,,,
279,433.18,433.18,,,,,,,
280,433.48,433.48,,,,,,,
281,433.77,433.77,,,,,,,
282,434.08,434.08,,,,,,,
283,434.29,434.29,,,,,,,
284,434.8,434.8,,,,,,,
285,434.96,434.96,,,,,,,
286,435.13,435.13,,,,,,,
287,435.4,435.4,,,,,,,
288,436.01,436.01,,,,,,,
289,436.45,436.45,,,,,,,
290,436.78,436.78,,,,,,,
291,437.01,437.01,,,,,,,
292,437.23,437.23,,,,,,,
293,437.23,,,437.23,,,,,
294,440.19,440.19,,,,,,,
295,441.07,441.07,,,,,,,
296,441.46,441.46,,,,,,,
297,441.64,441.64,,,,,,,
298,441.82,441.82,,,,,,,
299,442.0,442.0,,,,,,,
300,442.22,442.22,,,,,,,
301,442.5,442.5,,,,,,,
302,442.66,442.66,,,,,,,
303,442.87,442.87,,,,,,,
304,443.29,443.29,,,,,,,
305,443.56,443.56,,,,,,,
306,443.74,443.74,,,,,,,
307,443.95,443.95,,,,,,,
308,444.23,444.23,,,,,,,
309,444.48,444.48,,,,,,,
310,444.72,444.72,,,,,,,
311,445.42,445.42,,,,,,,
312,445.55,445.55,,,,,,,
313,445.9,445.9,,,,,,,
314,446.34,446.34,,,,,,,
315,446.76,446.76,,,,,,,
316,447.14,447.14,,,,,,,
317,447.53,447.53,,,,,,,
318,447.67,447.67,,,,,,,
319,447.67,,,447.67,,,,,
320,462.07,462.07,,,,,,,
321,462.45,462.45,,,,,,,
322,462.77,462.77,,,,,,,
323,463.22,463.22,,,,,,,
324,463.44,463.44,,,,,,,
325,463.61,463.61,,,,,,,
326,463.89,463.89,,,,,,,
327,464.15,464.15,,,,,,,
328,464.37,464.37,,,,,,,
329,464.6,464.6,,,,,,,
330,464.74,464.74,,,,,,,
331,464.98,464.98,,,,,,,
332,465.96,465.96,,,,,,,
333,466.18,466.18,,,,,,,
334,466.43,466.43,,,,,,,
335,466.69,466.69,,,,,,,
336,467.0,467.0,,,,,,,
337,467.26,467.26,,,,,,,
338,467.48,467.48,,,,,,,
339,467.64,467.64,,,,,,,
340,467.97,467.97,,,,,,,
341,468.37,468.37,,,,,,,
342,468.8,468.8,,,,,,,
343,469.07,469.07,,,,,,,
344,469.43,469.43,,,,,,,
345,469.43,,,469.43,,,,,
346,471.73,471.73,,,,,,,
347,472.28,472.28,,,,,,,
348,472.73,472.73,,,,,,,
349,473.04,473.04,,,,,,,
350,473.49,473.49,,,,,,,
351,473.71,473.71,,,,,,,
352,473.8,473.8,,,,,,,
353,474.11,474.11,,,,,,,
354,474.56,474.56,,,,,,,
355,474.8,474.8,,,,,,,
356,475.02,475.02,,,,,,,
357,475.27,475.27,,,,,,,
358,475.55,475.55,,,,,,,
359,475.82,475.82,,,,,,,
360,476.07,476.07,,,,,,,
361,476.19,476.19,,,,,,,
362,476.32,476.32,,,,,,,
363,476.5,476.5,,,,,,,
364,476.71,476.71,,,,,,,
365,477.16,477.16,,,,,,,
366,477.33,477.33,,,,,,,
367,477.83,477.83,,,,,,,
368,478.09,478.09,,,,,,,
369,478.45,478.45,,,,,,,
370,478.59,478.59,,,,,,,
371,478.59,,,478.59,,,,,
372,480.81,480.81,,,,,,,
373,481.17,481.17,,,,,,,
374,481.47,481.47,,,,,,,
375,482.12,482.12,,,,,,,
376,482.34,482.34,,,,,,,
377,482.57,482.57,,,,,,,
378,482.64,482.64,,,,,,,
379,483.06,483.06,,,,,,,
380,483.46,483.46,,,,,,,
381,483.79,483.79,,,,,,,
382,484.01,484.01,,,,,,,
383,484.27,484.27,,,,,,,
384,484.57,484.57,,,,,,,
385,484.91,484.91,,,,,,,
386,485.65,485.65,,,,,,,
387,485.93,485.93,,,,,,,
388,486.26,486.26,,,,,,,
389,486.54,486.54,,,,,,,
390,486.76,486.76,,,,,,,
391,487.0,487.0,,,,,,,
392,487.18,487.18,,,,,,,
393,487.32,487.32,,,,,,,
394,487.68,487.68,,,,,,,
395,488.28,488.28,,,,,,,
396,488.73,488.73,,,,,,,
397,488.73,,,488.73,,,,,
398,490.96,490.96,,,,,,,
399,491.72,491.72,,,,,,,
400,492.14,492.14,,,,,,,
401,492.36,492.36,,,,,,,
402,492.83,492.83,,,,,,,
403,492.89,492.89,,,,,,,
404,493.0,493.0,,,,,,,
405,493.73,493.73,,,,,,,
406,494.52,494.52,,,,,,,
407,494.74,494.74,,,,,,,
408,495.06,495.06,,,,,,,
409,495.38,495.38,,,,,,,
410,495.67,495.67,,,,,,,
411,496.15,496.15,,,,,,,
412,496.3,496.3,,,,,,,
413,496.45,496.45,,,,,,,
414,496.6,496.6,,,,,,,
415,496.84,496.84,,,,,,,
416,497.27,497.27,,,,,,,
417,497.75,497.75,,,,,,,
418,498.0,498.0,,,,,,,
419,498.28,498.28,,,,,,,
420,498.45,498.45,,,,,,,
421,498.75,498.75,,,,,,,
422,498.93,498.93,,,,,,,
423,498.93,,,498.93,,,,,
424,501.95,501.95,,,,,,,
425,502.37,502.37,,,,,,,
426,502.76,502.76,,,,,,,
427,503.03,503.03,,,,,,,
428,503.67,503.67,,,,,,,
429,503.84,503.84,,,,,,,
430,504.24,504.24,,,,,,,
431,504.75,504.75,,,,,,,
432,505.1,505.1,,,,,,,
433,505.3,505.3,,,,,,,
434,505.57,505.57,,,,,,,
435,505.85,505.85,,,,,,,
436,506.36,506.36,,,,,,,
437,506.61,506.61,,,,,,,
438,506.8,506.8,,,,,,,
439,507.06,507.06,,,,,,,
440,507.2,507.2,,,,,,,
441,507.36,507.36,,,,,,,
442,507.51,507.51,,,,,,,
443,508.14,508.14,,,,,,,
444,508.32,508.32,,,,,,,
445,508.7,508.7,,,,,,,
446,509.16,509.16,,,,,,,
447,509.27,509.27,,,,,,,
448,509.54,509.54,,,,,,,
449,509.54,,,509.54,,,,,
450,512.24,512.24,,,,,,,
451,512.65,512.65,,,,,,,
452,513.37,513.37,,,,,,,
453,513.58,513.58,,,,,,,
454,513.81,513.81,,,,,,,
455,513.99,513.99,,,,,,,
456,514.23,514.23,,,,,,,
457,514.77,514.77,,,,,,,
458,515.25,515.25,,,,,,,
459,515.77,515.77,,,,,,,
460,516.04,516.04,,,,,,,
461,516.34,516.34,,,,,,,
462,516.77,516.77,,,,,,,
463,517.35,517.35,,,,,,,
464,517.72,517.72,,,,,,,
465,517.94,517.94,,,,,,,
466,518.26,518.26,,,,,,,
467,518.65,518.65,,,,,,,
468,518.88,518.88,,,,,,,
469,519.22,519.22,,,,,,,
470,519.42,519.42,,,,,,,
471,519.7,519.7,,,,,,,
472,520.23,520.23,,,,,,,
473,520.4,520.4,,,,,,,
474,520.53,520.53,,,,,,,
475,520.53,,,520.53,,,,,
476,522.59,,522.59,,,,,,
477,523.16,,523.16,,,,,,
478,524.63,,524.63,,,,,,
479,524.88,,524.88,,,,,,
480,525.07,,525.07,,,,,,
481,525.35,,525.35,,,,,,
482,525.51,,525.51,,,,,,
483,526.04,,526.04,,,,,,
484,527.63,,527.63,,,,,,
485,528.39,,528.39,,,,,,
486,529.19,,529.19,,,,,,
487,529.73,,529.73,,,,,,
488,530.01,,530.01,,,,,,
489,530.5,,530.5,,,,,,
490,530.96,,530.96,,,,,,
491,531.16,,531.16,,,,,,
492,531.7,,531.7,,,,,,
493,531.91,,531.91,,,,,,
494,532.18,,532.18,,,,,,
495,532.48,,532.48,,,,,,
496,532.87,,532.87,,,,,,
497,533.44,,533.44,,,,,,
498,534.06,,534.06,,,,,,
499,534.3,,534.3,,,,,,
500,536.88,,536.88,,,,,,
501,586.23,,586.23,,,,,,
502,587.95,,587.95,,,,,,
503,588.24,,588.24,,,,,,
504,588.48,,588.48,,,,,,
505,588.71,,588.71,,,,,,
506,589.03,,589.03,,,,,,
507,589.18,,589.18,,,,,,
508,589.47,,589.47,,,,,,
509,590.69,,590.69,,,,,,
510,591.7,,591.7,,,,,,
511,591.97,,591.97,,,,,,
512,592.28,,592.28,,,,,,
513,592.49,,592.49,,,,,,
514,592.73,,592.73,,,,,,
515,592.96,,592.96,,,,,,
516,593.25,,593.25,,,,,,
517,593.64,,593.64,,,,,,
518,595.96,,595.96,,,,,,
519,599.58,,599.58,,,,,,
520,600.54,,600.54,,,,,,
521,601.52,,601.52,,,,,,
522,601.73,,601.73,,,,,,
523,602.08,,602.08,,,,,,
524,602.59,,602.59,,,,,,
525,602.8,,602.8,,,,,,
526,603.12,,603.12,,,,,,
527,603.33,,603.33,,,,,,
528,603.5,,603.5,,,,,,
529,604.14,,604.14,,,,,,
530,604.75,,604.75,,,,,,
531,605.15,,605.15,,,,,,
532,605.45,,605.45,,,,,,
533,605.78,,605.78,,,,,,
534,605.97,,605.97,,,,,,
535,606.65,,606.65,,,,,,
536,607.0,,607.0,,,,,,
537,607.26,,607.26,,,,,,
538,607.42,,607.42,,,,,,
539,607.67,,607.67,,,,,,
540,607.82,,607.82,,,,,,
541,608.44,,608.44,,,,,,
542,608.88,,608.88,,,,,,
543,609.19,,609.19,,,,,,
544,609.45,,609.45,,,,,,
545,609.66,,609.66,,,,,,
546,609.96,,609.96,,,,,,
547,610.32,,610.32,,,,,,
548,610.73,,610.73,,,,,,
549,612.02,,612.02,,,,,,
550,612.32,,612.32,,,,,,
551,612.54,,612.54,,,,,,
552,612.76,,612.76,,,,,,
553,613.02,,613.02,,,,,,
554,613.39,,613.39,,,,,,
555,613.75,,613.75,,,,,,
556,613.87,,613.87,,,,,,
557,614.02,,614.02,,,,,,
558,614.18,,614.18,,,,,,
559,614.37,,614.37,,,,,,
560,614.68,,614.68,,,,,,
561,615.69,,615.69,,,,,,
562,616.44,,616.44,,,,,,
563,617.1,,617.1,,,,,,
564,617.49,,617.49,,,,,,
565,619.15,,619.15,,,,,,
566,619.6,,619.6,,,,,,
567,620.15,,620.15,,,,,,
568,620.45,,620.45,,,,,,
569,620.76,,620.76,,,,,,
570,620.98,,620.98,,,,,,
571,621.28,,621.28,,,,,,
572,621.39,,621.39,,,,,,
573,621.51,,621.51,,,,,,
574,621.82,,621.82,,,,,,
575,621.9,,621.9,,,,,,
576,622.24,,622.24,,,,,,
577,622.78,,622.78,,,,,,
578,623.07,,623.07,,,,,,
579,623.33,,623.33,,,,,,
580,623.72,,623.72,,,,,,
581,624.06,,624.06,,,,,,
582,624.68,,624.68,,,,,,
583,625.15,,625.15,,,,,,
584,625.42,,625.42,,,,,,
585,625.92,,625.92,,,,,,
586,626.19,,626.19,,,,,,
587,626.41,,626.41,,,,,,
588,626.67,,626.67,,,,,,
589,626.97,,626.97,,,,,,
590,627.59,,627.59,,,,,,
591,627.72,,627.72,,,,,,
592,627.84,,627.84,,,,,,
593,627.94,,627.94,,,,,,
594,628.24,,628.24,,,,,,
595,628.79,,628.79,,,,,,
596,629.28,,629.28,,,,,,
597,629.71,,629.71,,,,,,
598,629.98,,629.98,,,,,,
599,630.35,,630.35,,,,,,
600,630.72,,630.72,,,,,,
0,631.03,,631.03,,,,,,
1,631.34,,631.34,,,,,,
2,631.53,,631.53,,,,,,
3,631.79,,631.79,,,,,,
4,632.08,,632.08,,,,,,
5,632.34,,632.34,,,,,,
6,632.94,,632.94,,,,,,
7,633.26,,633.26,,,,,,
8,633.62,,633.62,,,,,,
9,633.8,,633.8,,,,,,
10,633.95,,633.95,,,,,,
11,634.12,,634.12,,,,,,
12,634.26,,634.26,,,,,,
13,634.4,,634.4,,,,,,
14,634.55,,634.55,,,,,,
15,634.98,,634.98,,,,,,
16,635.77,,635.77,,,,,,
17,636.18,,636.18,,,,,,
18,637.07,,637.07,,,,,,
19,638.26,,638.26,,,,,,
20,638.46,,638.46,,,,,,
21,638.79,,638.79,,,,,,
22,639.07,,639.07,,,,,,
23,639.3,,639.3,,,,,,
24,639.64,,639.64,,,,,,
25,639.87,,639.87,,,,,,
26,639.87,,,,639.87,,,,
27,643.17,,643.17,,,,,,
28,643.8,,643.8,,,,,,
29,644.3,,644.3,,,,,,
30,644.49,,644.49,,,,,,
31,644.74,,644.74,,,,,,
32,645.02,,645.02,,,,,,
33,645.28,,645.28,,,,,,
34,645.5,,645.5,,,,,,
35,645.97,,645.97,,,,,,
36,646.41,,646.41,,,,,,
37,646.66,,646.66,,,,,,
38,646.88,,646.88,,,,,,
39,647.08,,647.08,,,,,,
40,647.31,,647.31,,,,,,
41,647.52,,647.52,,,,,,
42,647.63,,647.63,,,,,,
43,647.82,,647.82,,,,,,
44,648.31,,648.31,,,,,,
45,648.58,,648.58,,,,,,
46,648.84,,648.84,,,,,,
47,649.08,,649.08,,,,,,
48,649.4,,649.4,,,,,,
49,650.07,,650.07,,,,,,
50,650.61,,650.61,,,,,,
51,651.0,,651.0,,,,,,
52,651.43,,651.43,,,,,,
53,651.64,,651.64,,,,,,
54,651.92,,651.92,,,,,,
55,652.4,,652.4,,,,,,
56,652.6,,652.6,,,,,,
57,652.74,,652.74,,,,,,
58,652.91,,652.91,,,,,,
59,653.06,,653.06,,,,,,
60,653.24,,653.24,,,,,,
61,653.54,,653.54,,,,,,
62,654.0,,654.0,,,,,,
63,654.17,,654.17,,,,,,
64,654.49,,654.49,,,,,,
65,654.79,,654.79,,,,,,
66,655.29,,655.29,,,,,,
67,655.48,,655.48,,,,,,
68,655.77,,655.77,,,,,,
69,656.01,,656.01,,,,,,
70,656.52,,656.52,,,,,,
71,657.02,,657.02,,,,,,
72,657.28,,657.28,,,,,,
73,657.48,,657.48,,,,,,
74,657.74,,657.74,,,,,,
75,658.03,,658.03,,,,,,
76,658.26,,658.26,,,,,,
77,658.68,,658.68,,,,,,
78,658.83,,658.83,,,,,,
79,658.98,,658.98,,,,,,
80,659.28,,659.28,,,,,,
81,659.85,,659.85,,,,,,
82,660.01,,660.01,,,,,,
83,660.16,,660.16,,,,,,
84,660.78,,660.78,,,,,,
85,661.04,,661.04,,,,,,
86,661.47,,661.47,,,,,,
87,661.67,,661.67,,,,,,
88,662.06,,662.06,,,,,,
89,662.34,,662.34,,,,,,
90,662.56,,662.56,,,,,,
91,662.79,,662.79,,,,,,
92,663.22,,663.22,,,,,,
93,663.48,,663.48,,,,,,
94,663.77,,663.77,,,,,,
95,664.04,,664.04,,,,,,
96,664.23,,664.23,,,,,,
97,664.5,,664.5,,,,,,
98,664.67,,664.67,,,,,,
99,666.24,,666.24,,,,,,
100,666.7,,666.7,,,,,,
101,666.94,,666.94,,,,,,
102,667.36,,667.36,,,,,,
103,667.57,,667.57,,,,,,
104,667.81,,667.81,,,,,,
105,668.12,,668.12,,,,,,
106,668.27,,668.27,,,,,,
107,668.66,,668.66,,,,,,
108,669.05,,669.05,,,,,,
109,670.24,,670.24,,,,,,
110,670.5,,670.5,,,,,,
111,670.85,,670.85,,,,,,
112,671.4,,671.4,,,,,,
113,672.81,,672.81,,,,,,
114,674.96,,674.96,,,,,,
115,675.18,,675.18,,,,,,
116,675.38,,675.38,,,,,,
117,675.59,,675.59,,,,,,
118,675.83,,675.83,,,,,,
119,676.67,,676.67,,,,,,
120,676.89,,676.89,,,,,,
121,677.09,,677.09,,,,,,
122,677.28,,677.28,,,,,,
123,678.26,,678.26,,,,,,
124,678.69,,678.69,,,,,,
125,679.14,,679.14,,,,,,
126,679.99,,679.99,,,,,,
127,680.56,,680.56,,,,,,
128,680.77,,680.77,,,,,,
129,681.08,,681.08,,,,,,
130,681.66,,681.66,,,,,,
131,682.27,,682.27,,,,,,
132,682.55,,682.55,,,,,,
133,682.71,,682.71,,,,,,
134,683.03,,683.03,,,,,,
135,683.14,,683.14,,,,,,
136,683.68,,683.68,,,,,,
137,684.34,,684.34,,,,,,
138,684.55,,684.55,,,,,,
139,684.75,,684.75,,,,,,
140,684.97,,684.97,,,,,,
141,685.23,,685.23,,,,,,
142,685.43,,685.43,,,,,,
143,685.77,,685.77,,,,,,
144,685.98,,685.98,,,,,,
145,686.17,,686.17,,,,,,
146,686.48,,686.48,,,,,,
147,686.62,,686.62,,,,,,
148,686.75,,686.75,,,,,,
149,686.88,,686.88,,,,,,
150,687.02,,687.02,,,,,,
151,687.24,,687.24,,,,,,
152,687.44,,687.44,,,,,,
153,687.88,,687.88,,,,,,
154,688.02,,688.02,,,,,,
155,688.16,,688.16,,,,,,
156,688.57,,688.57,,,,,,
157,689.02,,689.02,,,,,,
158,689.44,,689.44,,,,,,
159,689.84,,689.84,,,,,,
160,690.11,,690.11,,,,,,
161,690.34,,690.34,,,,,,
162,690.56,,690.56,,,,,,
163,690.8,,690.8,,,,,,
164,691.02,,691.02,,,,,,
165,691.26,,691.26,,,,,,
166,691.49,,691.49,,,,,,
167,691.71,,691.71,,,,,,
168,691.95,,691.95,,,,,,
169,692.22,,692.22,,,,,,
170,692.37,,692.37,,,,,,
171,692.54,,692.54,,,,,,
172,692.8,,692.8,,,,,,
173,693.34,,693.34,,,,,,
174,693.48,,693.48,,,,,,
175,694.06,,694.06,,,,,,
176,694.36,,694.36,,,,,,
177,694.36,,,,694.36,,,,
178,697.01,,697.01,,,,,,
179,697.48,,697.48,,,,,,
180,697.95,,697.95,,,,,,
181,698.27,,698.27,,,,,,
182,698.45,,698.45,,,,,,
183,698.63,,698.63,,,,,,
184,698.84,,698.84,,,,,,
185,699.09,,699.09,,,,,,
186,699.32,,699.32,,,,,,
187,699.59,,699.59,,,,,,
188,699.78,,699.78,,,,,,
189,699.92,,699.92,,,,,,
190,700.29,,700.29,,,,,,
191,701.03,,701.03,,,,,,
192,701.79,,701.79,,,,,,
193,702.01,,702.01,,,,,,
194,702.19,,702.19,,,,,,
195,702.45,,702.45,,,,,,
196,702.69,702.69,,,,,,,
197,702.7,702.7,,,,,,,
198,702.94,702.94,,,,,,,
199,703.74,703.74,,,,,,,
200,704.07,704.07,,,,,,,
201,704.85,704.85,,,,,,,
202,705.06,705.06,,,,,,,
203,705.35,705.35,,,,,,,
204,705.63,705.63,,,,,,,
205,705.97,705.97,,,,,,,
206,706.25,706.25,,,,,,,
207,706.49,706.49,,,,,,,
208,706.82,706.82,,,,,,,
209,707.01,707.01,,,,,,,
210,707.16,707.16,,,,,,,
211,707.44,707.44,,,,,,,
212,707.94,707.94,,,,,,,
213,708.49,708.49,,,,,,,
214,708.73,708.73,,,,,,,
215,708.92,708.92,,,,,,,
216,709.08,709.08,,,,,,,
217,709.42,709.42,,,,,,,
218,709.61,709.61,,,,,,,
219,709.89,709.89,,,,,,,
220,710.11,710.11,,,,,,,
221,710.37,710.37,,,,,,,
222,710.37,,,710.37,,,,,
223,712.84,712.84,,,,,,,
224,713.27,713.27,,,,,,,
225,713.75,713.75,,,,,,,
226,714.07,714.07,,,,,,,
227,714.3,714.3,,,,,,,
228,714.5,714.5,,,,,,,
229,714.8,714.8,,,,,,,
230,715.02,715.02,,,,,,,
231,715.26,715.26,,,,,,,
232,715.31,715.31,,,,,,,
233,715.41,715.41,,,,,,,
234,715.92,715.92,,,,,,,
235,716.48,716.48,,,,,,,
236,716.83,716.83,,,,,,,
237,717.12,717.12,,,,,,,
238,717.42,717.42,,,,,,,
239,717.73,717.73,,,,,,,
240,718.04,718.04,,,,,,,
241,718.34,718.34,,,,,,,
242,718.6,718.6,,,,,,,
243,718.79,718.79,,,,,,,
244,718.94,718.94,,,,,,,
245,719.1,719.1,,,,,,,
246,719.27,719.27,,,,,,,
247,719.4,719.4,,,,,,,
248,719.4,,,719.4,,,,,
249,721.65,721.65,,,,,,,
250,722.15,722.15,,,,,,,
251,722.45,722.45,,,,,,,
252,722.92,722.92,,,,,,,
253,723.14,723.14,,,,,,,
254,723.35,723.35,,,,,,,
255,723.6,723.6,,,,,,,
256,723.85,723.85,,,,,,,
257,724.06,724.06,,,,,,,
258,724.59,724.59,,,,,,,
259,724.93,724.93,,,,,,,
260,725.49,725.49,,,,,,,
261,725.75,725.75,,,,,,,
262,725.95,725.95,,,,,,,
263,726.21,726.21,,,,,,,
264,726.54,726.54,,,,,,,
265,726.81,726.81,,,,,,,
266,727.1,727.1,,,,,,,
267,727.32,727.32,,,,,,,
268,727.54,727.54,,,,,,,
269,727.68,727.68,,,,,,,
270,727.81,727.81,,,,,,,
271,728.01,728.01,,,,,,,
272,728.31,728.31,,,,,,,
273,728.89,728.89,,,,,,,
274,728.89,,,728.89,,,,,
275,731.42,731.42,,,,,,,
276,731.79,731.79,,,,,,,
277,732.21,732.21,,,,,,,
278,732.73,732.73,,,,,,,
279,732.99,732.99,,,,,,,
280,733.25,733.25,,,,,,,
281,733.4,733.4,,,,,,,
282,734.18,734.18,,,,,,,
283,734.48,734.48,,,,,,,
284,735.01,735.01,,,,,,,
285,735.24,735.24,,,,,,,
286,735.5,735.5,,,,,,,
287,735.84,735.84,,,,,,,
288,736.17,736.17,,,,,,,
289,736.42,736.42,,,,,,,
290,736.83,736.83,,,,,,,
291,736.98,736.98,,,,,,,
292,737.13,737.13,,,,,,,
293,737.28,737.28,,,,,,,
294,737.41,737.41,,,,,,,
295,737.73,737.73,,,,,,,
296,738.27,738.27,,,,,,,
297,738.41,738.41,,,,,,,
298,738.81,738.81,,,,,,,
299,739.14,739.14,,,,,,,
300,739.14,,,739.14,,,,,
301,741.72,741.72,,,,,,,
302,742.16,742.16,,,,,,,
303,742.75,742.75,,,,,,,
304,743.15,743.15,,,,,,,
305,743.32,743.32,,,,,,,
306,743.6,743.6,,,,,,,
307,743.82,743.82,,,,,,,
308,744.04,744.04,,,,,,,
309,744.42,744.42,,,,,,,
310,744.63,744.63,,,,,,,
311,745.07,745.07,,,,,,,
312,745.33,745.33,,,,,,,
313,745.56,745.56,,,,,,,
314,745.85,745.85,,,,,,,
315,746.12,746.12,,,,,,,
316,746.38,746.38,,,,,,,
317,746.64,746.64,,,,,,,
318,746.88,746.88,,,,,,,
319,747.08,747.08,,,,,,,
320,747.26,747.26,,,,,,,
321,747.41,747.41,,,,,,,
322,747.59,747.59,,,,,,,
323,748.23,748.23,,,,,,,
324,748.38,748.38,,,,,,,
325,749.0,749.0,,,,,,,
326,749.0,,,749.0,,,,,
327,752.25,752.25,,,,,,,
328,752.73,752.73,,,,,,,
329,753.3,753.3,,,,,,,
330,753.48,753.48,,,,,,,
331,753.63,753.63,,,,,,,
332,754.1,754.1,,,,,,,
333,754.3,754.3,,,,,,,
334,754.59,754.59,,,,,,,
335,754.83,754.83,,,,,,,
336,755.29,755.29,,,,,,,
337,755.8,755.8,,,,,,,
338,756.01,756.01,,,,,,,
339,756.27,756.27,,,,,,,
340,756.55,756.55,,,,,,,
341,756.89,756.89,,,,,,,
342,757.2,757.2,,,,,,,
343,757.52,757.52,,,,,,,
344,758.18,758.18,,,,,,,
345,758.45,758.45,,,,,,,
346,758.74,758.74,,,,,,,
347,759.04,759.04,,,,,,,
348,759.35,759.35,,,,,,,
349,759.6,759.6,,,,,,,
350,759.79,759.79,,,,,,,
351,760.03,760.03,,,,,,,
352,760.03,,,760.03,,,,,
353,762.35,762.35,,,,,,,
354,762.69,762.69,,,,,,,
355,763.07,763.07,,,,,,,
356,763.43,763.43,,,,,,,
357,763.64,763.64,,,,,,,
358,763.88,763.88,,,,,,,
359,764.09,764.09,,,,,,,
360,764.32,764.32,,,,,,,
361,764.51,764.51,,,,,,,
362,764.79,764.79,,,,,,,
363,764.99,764.99,,,,,,,
364,765.34,765.34,,,,,,,
365,765.8,765.8,,,,,,,
366,766.19,766.19,,,,,,,
367,766.49,766.49,,,,,,,
368,766.78,766.78,,,,,,,
369,767.11,767.11,,,,,,,
370,767.56,767.56,,,,,,,
371,767.82,767.82,,,,,,,
372,768.15,768.15,,,,,,,
373,768.35,768.35,,,,,,,
374,768.7,768.7,,,,,,,
375,768.87,768.87,,,,,,,
376,769.03,769.03,,,,,,,
377,769.33,769.33,,,,,,,
378,769.33,,,769.33,,,,,
379,771.9,771.9,,,,,,,
380,772.46,772.46,,,,,,,
381,773.15,773.15,,,,,,,
382,773.29,773.29,,,,,,,
383,773.46,773.46,,,,,,,
384,773.69,773.69,,,,,,,
385,773.94,773.94,,,,,,,
386,774.21,774.21,,,,,,,
387,774.39,774.39,,,,,,,
388,774.74,774.74,,,,,,,
389,774.93,774.93,,,,,,,
390,775.57,775.57,,,,,,,
391,775.86,775.86,,,,,,,
392,776.14,776.14,,,,,,,
393,776.42,776.42,,,,,,,
394,776.73,776.73,,,,,,,
395,777.0,777.0,,,,,,,
396,777.13,777.13,,,,,,,
397,777.28,777.28,,,,,,,
398,777.4,777.4,,,,,,,
399,777.68,777.68,,,,,,,
400,778.05,778.05,,,,,,,
401,778.17,778.17,,,,,,,
402,778.6,778.6,,,,,,,
403,778.88,778.88,,,,,,,
404,778.88,,,778.88,,,,,
405,781.05,781.05,,,,,,,
406,781.51,781.51,,,,,,,
407,781.93,781.93,,,,,,,
408,782.32,782.32,,,,,,,
409,782.49,782.49,,,,,,,
410,782.69,782.69,,,,,,,
411,783.17,783.17,,,,,,,
412,783.42,783.42,,,,,,,
413,783.81,783.81,,,,,,,
414,784.19,784.19,,,,,,,
415,784.39,784.39,,,,,,,
416,784.67,784.67,,,,,,,
417,785.11,785.11,,,,,,,
418,785.34,785.34,,,,,,,
419,785.64,785.64,,,,,,,
420,785.93,785.93,,,,,,,
421,786.28,786.28,,,,,,,
422,786.45,786.45,,,,,,,
423,786.6,786.6,,,,,,,
424,786.87,786.87,,,,,,,
425,787.32,787.32,,,,,,,
426,787.48,787.48,,,,,,,
427,787.98,787.98,,,,,,,
428,788.29,788.29,,,,,,,
429,788.58,788.58,,,,,,,
430,788.58,,,788.58,,,,,
431,794.55,794.55,,,,,,,
432,794.73,794.73,,,,,,,
433,795.28,795.28,,,,,,,
434,795.56,795.56,,,,,,,
435,795.77,795.77,,,,,,,
436,795.97,795.97,,,,,,,
437,796.19,796.19,,,,,,,
