ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,369.22,369.22,,,,,,,
219,369.67,369.67,,,,,,,
220,369.81,369.81,,,,,,,
221,369.81,,,369.81,,,,,
222,371.96,371.96,,,,,,,
223,372.38,372.38,,,,,,,
224,372.72,372.72,,,,,,,
225,372.94,372.94,,,,,,,
226,373.14,373.14,,,,,,,
227,373.35,373.35,,,,,,,
228,373.57,373.57,,,,,,,
229,373.8,373.8,,,,,,,
230,374.07,374.07,,,,,,,
231,374.28,374.28,,,,,,,
232,374.9,374.9,,,,,,,
233,375.12,375.12,,,,,,,
234,375.33,375.33,,,,,,,
235,375.59,375.59,,,,,,,
236,375.82,375.82,,,,,,,
237,376.06,376.06,,,,,,,
238,376.47,376.47,,,,,,,
239,376.62,376.62,,,,,,,
240,376.76,376.76,,,,,,,
241,376.96,376.96,,,,,,,
242,377.12,377.12,,,,,,,
243,377.34,377.34,,,,,,,
244,377.68,377.68,,,,,,,
245,377.78,377.78,,,,,,,
246,378.55,378.55,,,,,,,
247,378.55,,,378.55,,,,,
248,380.87,380.87,,,,,,,
249,381.25,381.25,,,,,,,
250,381.87,381.87,,,,,,,
251,382.1,382.1,,,,,,,
252,382.38,382.38,,,,,,,
253,382.55,382.55,,,,,,,
254,382.81,382.81,,,,,,,
255,383.04,383.04,,,,,,,
256,383.15,383.15,,,,,,,
257,383.59,383.59,,,,,,,
258,383.81,383.81,,,,,,,
259,384.04,384.04,,,,,,,
260,384.3,384.3,,,,,,,
261,384.62,384.62,,,,,,,
262,384.86,384.86,,,,,,,
263,385.07,385.07,,,,,,,
264,385.37,385.37,,,,,,,
265,385.47,385.47,,,,,,,
266,385.62,385.62,,,,,,,
267,385.81,385.81,,,,,,,
268,385.99,385.99,,,,,,,
269,386.42,386.42,,,,,,,
270,386.98,386.98,,,,,,,
271,387.29,387.29,,,,,,,
272,387.5,387.5,,,,,,,
273,387.5,,,387.5,,,,,
274,391.02,391.02,,,,,,,
275,391.6,391.6,,,,,,,
276,391.92,391.92,,,,,,,
277,392.73,392.73,,,,,,,
278,392.95,392.95,,,,,,,
279,393.17,393.17,,,,,,,
280,393.4,393.4,,,,,,,
281,393.65,393.65,,,,,,,
282,394.08,394.08,,,,,,,
283,394.41,394.41,,,,,,,
284,394.71,394.71,,,,,,,
285,394.93,394.93,,,,,,,
286,395.46,395.46,,,,,,,
287,395.75,395.75,,,,,,,
288,395.97,395.97,,,,,,,
289,396.29,396.29,,,,,,,
290,397.16,397.16,,,,,,,
291,397.54,397.54,,,,,,,
292,397.92,397.92,,,,,,,
293,398.05,398.05,,,,,,,
294,398.19,398.19,,,,,,,
295,398.41,398.41,,,,,,,
296,398.95,398.95,,,,,,,
297,399.37,399.37,,,,,,,
298,399.69,399.69,,,,,,,
299,399.69,,,399.69,,,,,
300,402.22,402.22,,,,,,,
301,402.72,402.72,,,,,,,
302,403.25,403.25,,,,,,,
303,403.45,403.45,,,,,,,
304,403.66,403.66,,,,,,,
305,403.9,403.9,,,,,,,
306,404.35,404.35,,,,,,,
307,404.51,404.51,,,,,,,
308,405.14,405.14,,,,,,,
309,405.39,405.39,,,,,,,
310,405.73,405.73,,,,,,,
311,405.91,405.91,,,,,,,
312,406.42,406.42,,,,,,,
313,406.61,406.61,,,,,,,
314,407.84,407.84,,,,,,,
315,409.65,409.65,,,,,,,
316,410.05,410.05,,,,,,,
317,410.16,410.16,,,,,,,
318,410.36,410.36,,,,,,,
319,410.65,410.65,,,,,,,
320,410.93,410.93,,,,,,,
321,411.76,411.76,,,,,,,
322,412.2,412.2,,,,,,,
323,412.62,412.62,,,,,,,
324,413.19,413.19,,,,,,,
325,413.19,,,413.19,,,,,
326,417.93,417.93,,,,,,,
327,418.2,418.2,,,,,,,
328,418.59,418.59,,,,,,,
329,418.83,418.83,,,,,,,
330,419.03,419.03,,,,,,,
331,419.44,419.44,,,,,,,
332,419.65,419.65,,,,,,,
333,419.89,419.89,,,,,,,
334,420.14,420.14,,,,,,,
335,420.75,420.75,,,,,,,
336,421.09,421.09,,,,,,,
337,421.34,421.34,,,,,,,
338,421.62,421.62,,,,,,,
339,421.89,421.89,,,,,,,
340,422.41,422.41,,,,,,,
341,423.72,423.72,,,,,,,
342,423.9,423.9,,,,,,,
343,424.2,424.2,,,,,,,
344,425.01,425.01,,,,,,,
345,425.37,425.37,,,,,,,
346,425.71,425.71,,,,,,,
347,425.81,425.81,,,,,,,
348,425.98,425.98,,,,,,,
349,426.16,426.16,,,,,,,
350,426.57,426.57,,,,,,,
351,426.57,,,426.57,,,,,
352,428.89,428.89,,,,,,,
353,429.55,429.55,,,,,,,
354,429.73,429.73,,,,,,,
355,429.93,429.93,,,,,,,
356,430.16,430.16,,,,,,,
357,430.37,430.37,,,,,,,
358,430.58,430.58,,,,,,,
359,431.1,431.1,,,,,,,
360,431.56,431.56,,,,,,,
361,431.91,431.91,,,,,,,
362,432.24,432.24,,,,,,,
363,432.74,432.74,,,,,,,
364,433.78,433.78,,,,,,,
365,434.01,434.01,,,,,,,
366,434.58,434.58,,,,,,,
367,434.84,434.84,,,,,,,
368,435.29,435.29,,,,,,,
369,435.43,435.43,,,,,,,
370,435.55,435.55,,,,,,,
371,435.67,435.67,,,,,,,
372,436.04,436.04,,,,,,,
373,436.38,436.38,,,,,,,
374,436.5,436.5,,,,,,,
375,436.89,436.89,,,,,,,
376,437.33,437.33,,,,,,,
377,437.33,,,437.33,,,,,
378,439.42,439.42,,,,,,,
379,439.87,439.87,,,,,,,
380,440.67,440.67,,,,,,,
381,440.84,440.84,,,,,,,
382,441.08,441.08,,,,,,,
383,441.3,441.3,,,,,,,
384,441.54,441.54,,,,,,,
385,441.73,441.73,,,,,,,
386,442.55,442.55,,,,,,,
387,442.79,442.79,,,,,,,
388,443.38,443.38,,,,,,,
389,443.63,443.63,,,,,,,
390,443.91,443.91,,,,,,,
391,444.22,444.22,,,,,,,
392,444.5,444.5,,,,,,,
393,444.7,444.7,,,,,,,
394,444.96,444.96,,,,,,,
395,445.13,445.13,,,,,,,
396,445.34,445.34,,,,,,,
397,445.66,445.66,,,,,,,
398,446.16,446.16,,,,,,,
399,446.31,446.31,,,,,,,
400,446.56,446.56,,,,,,,
401,447.02,447.02,,,,,,,
402,447.32,447.32,,,,,,,
403,447.32,,,447.32,,,,,
404,449.41,449.41,,,,,,,
405,449.93,449.93,,,,,,,
406,450.2,450.2,,,,,,,
407,450.58,450.58,,,,,,,
408,450.82,450.82,,,,,,,
409,450.98,450.98,,,,,,,
410,451.19,451.19,,,,,,,
411,451.46,451.46,,,,,,,
412,451.67,451.67,,,,,,,
413,451.8,451.8,,,,,,,
414,451.88,451.88,,,,,,,
415,452.18,452.18,,,,,,,
416,452.53,452.53,,,,,,,
417,452.85,452.85,,,,,,,
418,453.27,453.27,,,,,,,
419,453.7,453.7,,,,,,,
420,455.02,455.02,,,,,,,
421,455.28,455.28,,,,,,,
422,455.62,455.62,,,,,,,
423,456.24,456.24,,,,,,,
424,457.65,457.65,,,,,,,
425,458.01,458.01,,,,,,,
426,458.4,458.4,,,,,,,
427,458.58,458.58,,,,,,,
428,458.84,458.84,,,,,,,
429,458.84,,,458.84,,,,,
430,462.26,462.26,,,,,,,
431,462.93,462.93,,,,,,,
432,463.16,463.16,,,,,,,
433,463.29,463.29,,,,,,,
434,463.52,463.52,,,,,,,
435,463.76,463.76,,,,,,,
436,463.98,463.98,,,,,,,
437,464.49,464.49,,,,,,,
438,464.77,464.77,,,,,,,
439,465.1,465.1,,,,,,,
440,465.43,465.43,,,,,,,
441,465.7,465.7,,,,,,,
442,465.96,465.96,,,,,,,
443,466.27,466.27,,,,,,,
444,466.86,466.86,,,,,,,
445,467.08,467.08,,,,,,,
446,467.32,467.32,,,,,,,
447,467.54,467.54,,,,,,,
448,467.85,467.85,,,,,,,
449,468.05,468.05,,,,,,,
450,468.64,468.64,,,,,,,
451,468.76,468.76,,,,,,,
452,468.91,468.91,,,,,,,
453,469.07,469.07,,,,,,,
454,469.39,469.39,,,,,,,
455,469.39,,,469.39,,,,,
456,471.8,471.8,,,,,,,
457,472.35,472.35,,,,,,,
458,472.61,472.61,,,,,,,
459,472.83,472.83,,,,,,,
460,473.1,473.1,,,,,,,
461,473.32,473.32,,,,,,,
462,473.56,473.56,,,,,,,
463,473.89,473.89,,,,,,,
464,474.22,474.22,,,,,,,
465,474.57,474.57,,,,,,,
466,474.85,474.85,,,,,,,
467,475.12,475.12,,,,,,,
468,475.36,475.36,,,,,,,
469,475.6,475.6,,,,,,,
470,475.83,475.83,,,,,,,
471,475.99,475.99,,,,,,,
472,476.14,476.14,,,,,,,
473,476.27,476.27,,,,,,,
474,476.41,476.41,,,,,,,
475,476.77,476.77,,,,,,,
476,477.24,477.24,,,,,,,
477,477.47,477.47,,,,,,,
478,477.93,477.93,,,,,,,
479,478.38,478.38,,,,,,,
480,478.61,478.61,,,,,,,
481,478.61,,,478.61,,,,,
482,481.21,481.21,,,,,,,
483,481.67,481.67,,,,,,,
484,482.09,482.09,,,,,,,
485,482.27,482.27,,,,,,,
486,482.67,482.67,,,,,,,
487,482.85,482.85,,,,,,,
488,483.05,483.05,,,,,,,
489,483.23,483.23,,,,,,,
490,483.49,483.49,,,,,,,
491,483.67,483.67,,,,,,,
492,483.95,483.95,,,,,,,
493,484.11,484.11,,,,,,,
494,484.25,484.25,,,,,,,
495,485.05,485.05,,,,,,,
496,485.49,485.49,,,,,,,
497,486.0,486.0,,,,,,,
498,486.26,486.26,,,,,,,
499,486.55,486.55,,,,,,,
500,486.93,486.93,,,,,,,
501,487.43,487.43,,,,,,,
502,487.76,487.76,,,,,,,
503,487.99,487.99,,,,,,,
504,488.25,488.25,,,,,,,
505,488.76,488.76,,,,,,,
506,489.01,489.01,,,,,,,
507,489.01,,,489.01,,,,,
508,497.57,497.57,,,,,,,
509,498.18,498.18,,,,,,,
510,498.66,498.66,,,,,,,
511,498.91,498.91,,,,,,,
512,499.45,499.45,,,,,,,
513,499.68,499.68,,,,,,,
514,500.09,500.09,,,,,,,
515,500.38,500.38,,,,,,,
516,500.6,500.6,,,,,,,
517,501.18,501.18,,,,,,,
518,501.36,501.36,,,,,,,
519,501.72,501.72,,,,,,,
520,502.32,502.32,,,,,,,
521,502.54,502.54,,,,,,,
522,502.95,502.95,,,,,,,
523,503.5,503.5,,,,,,,
524,503.76,503.76,,,,,,,
525,504.01,504.01,,,,,,,
526,504.28,504.28,,,,,,,
527,504.46,504.46,,,,,,,
528,504.71,504.71,,,,,,,
529,505.79,505.79,,,,,,,
530,506.3,506.3,,,,,,,
531,506.52,506.52,,,,,,,
532,506.73,506.73,,,,,,,
533,506.73,,,506.73,,,,,
534,508.79,,508.79,,,,,,
535,509.98,,509.98,,,,,,
536,510.37,,510.37,,,,,,
537,510.68,,510.68,,,,,,
538,511.21,,511.21,,,,,,
539,511.44,,511.44,,,,,,
540,511.68,,511.68,,,,,,
541,511.89,,511.89,,,,,,
542,512.61,,512.61,,,,,,
543,513.14,,513.14,,,,,,
544,513.88,,513.88,,,,,,
545,514.07,,514.07,,,,,,
546,514.31,,514.31,,,,,,
547,514.55,,514.55,,,,,,
548,514.93,,514.93,,,,,,
549,515.11,,515.11,,,,,,
550,515.34,,515.34,,,,,,
551,515.59,,515.59,,,,,,
552,515.8,,515.8,,,,,,
553,516.6,,516.6,,,,,,
554,518.12,,518.12,,,,,,
555,518.37,,518.37,,,,,,
556,518.62,,518.62,,,,,,
557,518.92,,518.92,,,,,,
558,519.14,,519.14,,,,,,
559,519.26,,519.26,,,,,,
560,519.44,,519.44,,,,,,
561,520.15,,520.15,,,,,,
562,520.87,,520.87,,,,,,
563,521.44,,521.44,,,,,,
564,521.65,,521.65,,,,,,
565,521.97,,521.97,,,,,,
566,522.17,,522.17,,,,,,
567,522.67,,522.67,,,,,,
568,522.9,,522.9,,,,,,
569,523.17,,523.17,,,,,,
570,524.83,,524.83,,,,,,
571,527.77,,527.77,,,,,,
572,528.94,,528.94,,,,,,
573,538.3,,538.3,,,,,,
574,541.49,,,,,,541.49,,
575,543.62,,,,,,,,543.62
576,545.13,,,,,,,,545.13
577,551.49,,,,,,551.49,,
578,562.25,,,,,,562.25,,
579,562.54,,,,,,,,562.54
580,567.17,,,,,,,,567.17
581,570.51,,,,,,,,570.51
582,571.23,,,,,,,,571.23
583,571.55,,,,,,,,571.55
584,571.77,,,,,,,,571.77
585,572.04,,,,,,,,572.04
586,572.25,,,,,,572.25,,
587,572.35,,572.35,,,,,,
588,572.7,,572.7,,,,,,
589,573.07,,573.07,,,,,,
590,573.69,,573.69,,,,,,
591,574.03,,574.03,,,,,,
592,574.4,,574.4,,,,,,
593,574.58,,574.58,,,,,,
594,574.95,,574.95,,,,,,
595,575.54,,575.54,,,,,,
596,575.67,,575.67,,,,,,
597,575.93,,575.93,,,,,,
598,576.39,,576.39,,,,,,
599,576.58,,576.58,,,,,,
600,577.07,,577.07,,,,,,
0,577.34,,577.34,,,,,,
1,577.62,,577.62,,,,,,
2,577.97,,577.97,,,,,,
3,578.15,,578.15,,,,,,
4,578.46,,578.46,,,,,,
5,578.78,,578.78,,,,,,
6,579.02,,579.02,,,,,,
7,579.21,,579.21,,,,,,
8,579.44,,579.44,,,,,,
9,579.62,,579.62,,,,,,
10,579.8,,579.8,,,,,,
11,580.12,,580.12,,,,,,
12,580.24,,580.24,,,,,,
13,580.35,,580.35,,,,,,
14,580.5,,580.5,,,,,,
15,580.86,,580.86,,,,,,
16,581.17,,581.17,,,,,,
17,581.32,,581.32,,,,,,
18,581.58,,581.58,,,,,,
19,581.96,,581.96,,,,,,
20,582.08,,582.08,,,,,,
21,582.5,,582.5,,,,,,
22,582.89,,582.89,,,,,,
23,583.24,,583.24,,,,,,
24,583.64,,583.64,,,,,,
25,584.03,,584.03,,,,,,
26,584.28,,584.28,,,,,,
27,584.46,,584.46,,,,,,
28,584.63,,584.63,,,,,,
29,584.8,,584.8,,,,,,
30,585.14,,585.14,,,,,,
31,585.63,,585.63,,,,,,
32,585.8,,585.8,,,,,,
33,586.0,,586.0,,,,,,
34,586.26,,586.26,,,,,,
35,586.45,,586.45,,,,,,
36,586.66,,586.66,,,,,,
37,586.9,,586.9,,,,,,
38,587.17,,587.17,,,,,,
39,587.49,,587.49,,,,,,
40,587.7,,587.7,,,,,,
41,588.2,,588.2,,,,,,
42,588.63,,588.63,,,,,,
43,588.98,,588.98,,,,,,
44,589.16,,589.16,,,,,,
45,589.32,,589.32,,,,,,
46,590.01,,590.01,,,,,,
47,590.01,,,,590.01,,,,
48,592.56,,592.56,,,,,,
49,593.06,,593.06,,,,,,
50,593.3,,593.3,,,,,,
51,593.57,,593.57,,,,,,
52,593.8,,593.8,,,,,,
53,594.0,,594.0,,,,,,
54,594.22,,594.22,,,,,,
55,594.43,,594.43,,,,,,
56,594.62,,594.62,,,,,,
57,594.88,,594.88,,,,,,
58,595.0,,595.0,,,,,,
59,595.48,,595.48,,,,,,
60,595.99,,595.99,,,,,,
61,596.38,,596.38,,,,,,
62,596.63,,596.63,,,,,,
63,597.09,,597.09,,,,,,
64,597.37,,597.37,,,,,,
65,597.69,,597.69,,,,,,
66,597.92,,597.92,,,,,,
67,598.08,,598.08,,,,,,
68,598.25,,598.25,,,,,,
69,598.48,,598.48,,,,,,
70,598.7,,598.7,,,,,,
71,598.92,,598.92,,,,,,
72,599.17,,599.17,,,,,,
73,599.38,,599.38,,,,,,
74,599.56,,599.56,,,,,,
75,600.08,,600.08,,,,,,
76,600.54,,600.54,,,,,,
77,601.34,,601.34,,,,,,
78,601.61,,601.61,,,,,,
79,601.86,,601.86,,,,,,
80,602.11,,602.11,,,,,,
81,602.6,,602.6,,,,,,
82,602.88,,602.88,,,,,,
83,603.33,,603.33,,,,,,
84,603.53,,603.53,,,,,,
85,603.9,,603.9,,,,,,
86,604.06,,604.06,,,,,,
87,604.31,,604.31,,,,,,
88,604.8,,604.8,,,,,,
89,604.91,,604.91,,,,,,
90,605.4,,605.4,,,,,,
91,605.89,,605.89,,,,,,
92,606.01,,606.01,,,,,,
93,606.22,,606.22,,,,,,
94,606.4,,606.4,,,,,,
95,606.66,,606.66,,,,,,
96,606.96,,606.96,,,,,,
97,607.23,,607.23,,,,,,
98,607.51,,607.51,,,,,,
99,608.25,,608.25,,,,,,
100,608.44,,608.44,,,,,,
101,608.69,,608.69,,,,,,
102,608.97,,608.97,,,,,,
103,609.22,,609.22,,,,,,
104,609.55,,609.55,,,,,,
105,610.32,,610.32,,,,,,
106,610.93,,610.93,,,,,,
107,611.52,,611.52,,,,,,
108,611.83,,611.83,,,,,,
109,612.08,,612.08,,,,,,
110,612.44,,612.44,,,,,,
111,613.0,,613.0,,,,,,
112,613.2,,613.2,,,,,,
113,613.39,,613.39,,,,,,
114,613.65,,613.65,,,,,,
115,613.9,,613.9,,,,,,
116,614.34,,614.34,,,,,,
117,614.7,,614.7,,,,,,
118,614.92,,614.92,,,,,,
119,615.12,,615.12,,,,,,
120,615.72,,615.72,,,,,,
121,616.0,,616.0,,,,,,
122,616.35,,616.35,,,,,,
123,616.9,,616.9,,,,,,
124,617.08,,617.08,,,,,,
125,617.41,,617.41,,,,,,
126,617.81,,617.81,,,,,,
127,618.06,,618.06,,,,,,
128,618.27,,618.27,,,,,,
129,618.53,,618.53,,,,,,
130,618.77,,618.77,,,,,,
131,618.99,,618.99,,,,,,
132,619.28,,619.28,,,,,,
133,619.47,,619.47,,,,,,
134,619.68,,619.68,,,,,,
135,620.04,,620.04,,,,,,
136,620.27,,620.27,,,,,,
137,620.47,,620.47,,,,,,
138,620.72,,620.72,,,,,,
139,620.88,,620.88,,,,,,
140,621.1,,621.1,,,,,,
141,621.2,,621.2,,,,,,
142,621.42,,621.42,,,,,,
143,621.78,,621.78,,,,,,
144,621.95,,621.95,,,,,,
145,622.48,,622.48,,,,,,
146,622.82,,622.82,,,,,,
147,623.14,,623.14,,,,,,
148,623.14,,,,623.14,,,,
149,625.83,,625.83,,,,,,
150,626.48,,626.48,,,,,,
151,626.77,,626.77,,,,,,
152,627.15,,627.15,,,,,,
153,627.38,,627.38,,,,,,
154,627.61,,627.61,,,,,,
155,627.83,,627.83,,,,,,
156,628.27,,628.27,,,,,,
157,628.86,,628.86,,,,,,
158,630.18,,630.18,,,,,,
159,630.5,,630.5,,,,,,
160,630.67,,630.67,,,,,,
161,630.85,,630.85,,,,,,
162,631.0,,631.0,,,,,,
163,631.23,,631.23,,,,,,
164,631.45,,631.45,,,,,,
165,631.63,,631.63,,,,,,
166,631.84,,631.84,,,,,,
167,632.1,,632.1,,,,,,
168,632.35,,632.35,,,,,,
169,632.91,,632.91,,,,,,
170,634.34,,634.34,,,,,,
171,634.62,,634.62,,,,,,
172,636.24,,636.24,,,,,,
173,636.45,,636.45,,,,,,
174,636.69,,636.69,,,,,,
175,636.91,,636.91,,,,,,
176,637.31,,637.31,,,,,,
177,637.65,,637.65,,,,,,
178,637.84,,637.84,,,,,,
179,637.95,,637.95,,,,,,
180,638.05,,638.05,,,,,,
181,638.27,,638.27,,,,,,
182,638.87,,638.87,,,,,,
183,639.03,,639.03,,,,,,
184,639.22,,639.22,,,,,,
185,639.78,,639.78,,,,,,
186,640.02,,640.02,,,,,,
187,640.69,,640.69,,,,,,
188,641.09,,641.09,,,,,,
189,641.71,,641.71,,,,,,
190,641.92,,641.92,,,,,,
191,642.12,,642.12,,,,,,
192,642.41,,642.41,,,,,,
193,642.94,,642.94,,,,,,
194,643.11,,643.11,,,,,,
195,643.26,,643.26,,,,,,
196,643.62,,643.62,,,,,,
197,644.15,,644.15,,,,,,
198,644.36,,644.36,,,,,,
199,644.53,,644.53,,,,,,
200,644.66,,644.66,,,,,,
201,644.81,,644.81,,,,,,
202,645.07,,645.07,,,,,,
203,645.67,,645.67,,,,,,
204,645.98,,645.98,,,,,,
205,646.38,,646.38,,,,,,
206,646.7,,646.7,,,,,,
207,646.95,,646.95,,,,,,
208,647.2,,647.2,,,,,,
209,649.59,,649.59,,,,,,
210,650.49,,650.49,,,,,,
211,651.03,,651.03,,,,,,
212,651.28,,651.28,,,,,,
213,651.61,,651.61,,,,,,
214,651.92,,651.92,,,,,,
215,652.54,,652.54,,,,,,
216,652.77,,652.77,,,,,,
217,653.01,,653.01,,,,,,
218,653.29,,653.29,,,,,,
219,653.5,,653.5,,,,,,
220,653.74,,653.74,,,,,,
221,654.23,,654.23,,,,,,
222,654.39,,654.39,,,,,,
223,654.64,,654.64,,,,,,
224,655.33,,655.33,,,,,,
225,655.71,,655.71,,,,,,
226,655.95,,655.95,,,,,,
227,656.68,,656.68,,,,,,
228,656.95,,656.95,,,,,,
229,657.3,,657.3,,,,,,
230,657.79,,657.79,,,,,,
231,658.65,,658.65,,,,,,
232,658.94,,658.94,,,,,,
233,660.23,,660.23,,,,,,
234,660.48,,660.48,,,,,,
235,660.69,,660.69,,,,,,
236,660.94,,660.94,,,,,,
237,661.19,,661.19,,,,,,
238,661.66,,661.66,,,,,,
239,661.92,,661.92,,,,,,
240,662.13,,662.13,,,,,,
241,662.35,,662.35,,,,,,
242,662.81,,662.81,,,,,,
243,662.95,,662.95,,,,,,
244,663.09,,663.09,,,,,,
245,663.25,,663.25,,,,,,
246,663.6,,663.6,,,,,,
247,664.08,,664.08,,,,,,
248,664.46,,664.46,,,,,,
249,664.46,,,,664.46,,,,
250,667.59,,667.59,,,,,,
251,668.37,,668.37,,,,,,
252,668.8,,668.8,,,,,,
253,668.97,,668.97,,,,,,
254,669.19,,669.19,,,,,,
255,669.4,,669.4,,,,,,
256,669.63,,669.63,,,,,,
257,669.83,,669.83,,,,,,
258,670.07,,670.07,,,,,,
259,670.75,,670.75,,,,,,
260,671.18,,671.18,,,,,,
261,671.44,,671.44,,,,,,
262,671.72,,671.72,,,,,,
263,672.02,,672.02,,,,,,
264,672.38,,672.38,,,,,,
265,672.97,,672.97,,,,,,
266,673.17,,673.17,,,,,,
267,673.43,,673.43,,,,,,
268,673.74,,673.74,,,,,,
269,674.09,,674.09,,,,,,
270,674.76,,674.76,,,,,,
271,675.01,,675.01,,,,,,
272,675.2,,675.2,,,,,,
273,675.45,,675.45,,,,,,
274,675.69,,675.69,,,,,,
275,675.86,,675.86,,,,,,
276,676.11,,676.11,,,,,,
277,676.35,,676.35,,,,,,
278,676.65,,676.65,,,,,,
279,676.91,,676.91,,,,,,
280,677.25,,677.25,,,,,,
281,677.57,,677.57,,,,,,
282,677.79,,677.79,,,,,,
283,678.06,,678.06,,,,,,
284,678.31,,678.31,,,,,,
285,678.57,,678.57,,,,,,
286,678.85,,678.85,,,,,,
287,679.1,,679.1,,,,,,
288,679.37,,679.37,,,,,,
289,679.47,,679.47,,,,,,
290,679.78,,679.78,,,,,,
291,680.22,,680.22,,,,,,
292,684.71,,684.71,,,,,,
293,684.9,,684.9,,,,,,
294,686.25,,686.25,,,,,,
295,686.45,,686.45,,,,,,
296,686.64,,686.64,,,,,,
297,687.0,,687.0,,,,,,
298,687.28,,687.28,,,,,,
299,687.51,,687.51,,,,,,
300,687.83,,687.83,,,,,,
301,687.99,,687.99,,,,,,
302,688.15,,688.15,,,,,,
303,688.45,,688.45,,,,,,
304,688.86,,688.86,,,,,,
305,688.89,688.89,,,,,,,
306,689.39,689.39,,,,,,,
307,689.73,689.73,,,,,,,
308,690.1,690.1,,,,,,,
309,690.37,690.37,,,,,,,
310,690.56,690.56,,,,,,,
311,690.81,690.81,,,,,,,
312,691.04,691.04,,,,,,,
313,691.27,691.27,,,,,,,
314,691.42,691.42,,,,,,,
315,691.74,691.74,,,,,,,
316,691.89,691.89,,,,,,,
317,692.15,692.15,,,,,,,
318,693.08,693.08,,,,,,,
319,693.23,693.23,,,,,,,
320,693.48,693.48,,,,,,,
321,693.87,693.87,,,,,,,
322,694.15,694.15,,,,,,,
323,694.4,694.4,,,,,,,
324,694.58,694.58,,,,,,,
325,694.91,694.91,,,,,,,
326,695.08,695.08,,,,,,,
327,695.31,695.31,,,,,,,
328,695.54,695.54,,,,,,,
329,695.82,695.82,,,,,,,
330,696.03,696.03,,,,,,,
331,696.03,,,696.03,,,,,
332,698.85,698.85,,,,,,,
333,699.38,699.38,,,,,,,
334,699.87,699.87,,,,,,,
335,700.29,700.29,,,,,,,
336,700.45,700.45,,,,,,,
337,700.68,700.68,,,,,,,
338,700.88,700.88,,,,,,,
339,701.1,701.1,,,,,,,
340,701.31,701.31,,,,,,,
341,701.5,701.5,,,,,,,
342,701.75,701.75,,,,,,,
343,702.06,702.06,,,,,,,
344,702.56,702.56,,,,,,,
345,702.77,702.77,,,,,,,
346,703.02,703.02,,,,,,,
347,703.35,703.35,,,,,,,
348,703.61,703.61,,,,,,,
349,703.89,703.89,,,,,,,
350,704.13,704.13,,,,,,,
351,704.37,704.37,,,,,,,
352,704.58,704.58,,,,,,,
353,705.06,705.06,,,,,,,
354,705.45,705.45,,,,,,,
355,706.17,706.17,,,,,,,
356,706.53,706.53,,,,,,,
357,706.53,,,706.53,,,,,
358,709.35,709.35,,,,,,,
359,709.99,709.99,,,,,,,
360,710.53,710.53,,,,,,,
361,710.77,710.77,,,,,,,
362,711.01,711.01,,,,,,,
363,711.25,711.25,,,,,,,
364,711.48,711.48,,,,,,,
365,711.77,711.77,,,,,,,
366,712.01,712.01,,,,,,,
367,712.44,712.44,,,,,,,
368,712.77,712.77,,,,,,,
369,713.03,713.03,,,,,,,
370,713.32,713.32,,,,,,,
371,713.59,713.59,,,,,,,
372,713.81,713.81,,,,,,,
373,714.31,714.31,,,,,,,
374,714.46,714.46,,,,,,,
375,714.61,714.61,,,,,,,
376,714.85,714.85,,,,,,,
377,715.3,715.3,,,,,,,
378,715.46,715.46,,,,,,,
379,716.0,716.0,,,,,,,
380,716.21,716.21,,,,,,,
381,716.4,716.4,,,,,,,
382,716.72,716.72,,,,,,,
383,716.72,,,716.72,,,,,
384,719.27,719.27,,,,,,,
385,719.7,719.7,,,,,,,
386,720.17,720.17,,,,,,,
387,720.34,720.34,,,,,,,
388,720.59,720.59,,,,,,,
389,720.76,720.76,,,,,,,
390,720.98,720.98,,,,,,,
391,721.17,721.17,,,,,,,
392,721.41,721.41,,,,,,,
393,721.66,721.66,,,,,,,
394,721.85,721.85,,,,,,,
395,722.37,722.37,,,,,,,
396,722.64,722.64,,,,,,,
397,723.02,723.02,,,,,,,
398,723.29,723.29,,,,,,,
399,723.61,723.61,,,,,,,
400,723.85,723.85,,,,,,,
401,724.09,724.09,,,,,,,
402,724.39,724.39,,,,,,,
403,724.92,724.92,,,,,,,
404,725.17,725.17,,,,,,,
405,725.45,725.45,,,,,,,
406,726.1,726.1,,,,,,,
407,726.31,726.31,,,,,,,
408,726.96,726.96,,,,,,,
409,726.96,,,726.96,,,,,
410,729.42,729.42,,,,,,,
411,729.82,729.82,,,,,,,
412,730.3,730.3,,,,,,,
413,730.66,730.66,,,,,,,
414,730.86,730.86,,,,,,,
415,731.07,731.07,,,,,,,
416,731.33,731.33,,,,,,,
417,732.25,732.25,,,,,,,
418,732.5,732.5,,,,,,,
419,733.06,733.06,,,,,,,
420,733.37,733.37,,,,,,,
421,733.65,733.65,,,,,,,
422,733.87,733.87,,,,,,,
423,734.11,734.11,,,,,,,
424,734.33,734.33,,,,,,,
425,734.65,734.65,,,,,,,
426,734.88,734.88,,,,,,,
427,735.12,735.12,,,,,,,
428,735.39,735.39,,,,,,,
429,736.28,736.28,,,,,,,
430,736.67,736.67,,,,,,,
431,736.9,736.9,,,,,,,
432,737.59,737.59,,,,,,,
433,737.96,737.96,,,,,,,
434,738.33,738.33,,,,,,,
435,738.33,,,738.33,,,,,
436,741.6,741.6,,,,,,,
437,742.19,742.19,,,,,,,
