ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,543.66,,543.66,,,,,,
219,545.52,,545.52,,,,,,
220,545.93,,545.93,,,,,,
221,547.68,,547.68,,,,,,
222,548.76,,548.76,,,,,,
223,550.06,,550.06,,,,,,
224,550.32,,550.32,,,,,,
225,550.55,,550.55,,,,,,
226,550.76,,550.76,,,,,,
227,550.89,,550.89,,,,,,
228,551.14,,551.14,,,,,,
229,551.35,,551.35,,,,,,
230,551.68,,551.68,,,,,,
231,552.77,,552.77,,,,,,
232,553.42,,553.42,,,,,,
233,553.96,,553.96,,,,,,
234,554.39,,554.39,,,,,,
235,554.76,,554.76,,,,,,
236,555.13,,555.13,,,,,,
237,555.93,,555.93,,,,,,
238,556.31,,556.31,,,,,,
239,556.46,,556.46,,,,,,
240,556.91,,556.91,,,,,,
241,557.17,,557.17,,,,,,
242,557.45,,557.45,,,,,,
243,557.8,,557.8,,,,,,
244,557.98,,557.98,,,,,,
245,558.19,,558.19,,,,,,
246,558.73,,558.73,,,,,,
247,561.52,,561.52,,,,,,
248,562.29,,562.29,,,,,,
249,563.12,,563.12,,,,,,
250,564.22,,564.22,,,,,,
251,564.51,,564.51,,,,,,
252,565.02,,565.02,,,,,,
253,565.42,,565.42,,,,,,
254,565.65,,565.65,,,,,,
255,566.01,,566.01,,,,,,
256,566.17,,566.17,,,,,,
257,566.81,,566.81,,,,,,
258,567.31,,567.31,,,,,,
259,567.48,,567.48,,,,,,
260,567.68,,567.68,,,,,,
261,568.16,,568.16,,,,,,
262,568.55,,568.55,,,,,,
263,569.12,,569.12,,,,,,
264,569.47,,569.47,,,,,,
265,569.75,,569.75,,,,,,
266,569.96,,569.96,,,,,,
267,570.26,,570.26,,,,,,
268,570.48,,570.48,,,,,,
269,570.73,,570.73,,,,,,
270,570.91,,570.91,,,,,,
271,571.11,,571.11,,,,,,
272,571.26,,571.26,,,,,,
273,571.51,,571.51,,,,,,
274,571.61,,571.61,,,,,,
275,572.14,,572.14,,,,,,
276,572.5,,572.5,,,,,,
277,572.84,,572.84,,,,,,
278,573.65,,573.65,,,,,,
279,573.94,,573.94,,,,,,
280,574.33,,574.33,,,,,,
281,574.77,,574.77,,,,,,
282,575.82,,575.82,,,,,,
283,576.77,,576.77,,,,,,
284,577.06,,577.06,,,,,,
285,577.34,,577.34,,,,,,
286,577.68,,577.68,,,,,,
287,577.83,,577.83,,,,,,
288,578.03,,578.03,,,,,,
289,578.22,,578.22,,,,,,
290,578.78,,578.78,,,,,,
291,578.97,,578.97,,,,,,
292,579.15,,579.15,,,,,,
293,579.19,,579.19,,,,,,
294,579.37,,579.37,,,,,,
295,579.73,,579.73,,,,,,
296,579.83,,579.83,,,,,,
297,580.06,,580.06,,,,,,
298,580.25,,580.25,,,,,,
299,580.46,,580.46,,,,,,
300,580.73,,580.73,,,,,,
301,580.99,,580.99,,,,,,
302,581.17,,581.17,,,,,,
303,581.51,,581.51,,,,,,
304,581.68,,581.68,,,,,,
305,582.23,,582.23,,,,,,
306,582.53,,582.53,,,,,,
307,583.1,,583.1,,,,,,
308,583.34,,583.34,,,,,,
309,583.7,,583.7,,,,,,
310,584.53,,584.53,,,,,,
311,584.82,,584.82,,,,,,
312,584.82,,,,584.82,,,,
313,600.69,,600.69,,,,,,
314,602.63,,602.63,,,,,,
315,603.1,,603.1,,,,,,
316,603.39,,603.39,,,,,,
317,603.58,,603.58,,,,,,
318,603.79,,603.79,,,,,,
319,603.96,,603.96,,,,,,
320,604.12,,604.12,,,,,,
321,604.26,,604.26,,,,,,
322,604.3,,604.3,,,,,,
323,604.66,,604.66,,,,,,
324,604.94,,604.94,,,,,,
325,605.21,,605.21,,,,,,
326,605.32,,605.32,,,,,,
327,605.78,,605.78,,,,,,
328,606.17,,606.17,,,,,,
329,606.42,,606.42,,,,,,
330,606.64,,606.64,,,,,,
331,606.88,,606.88,,,,,,
332,607.04,,607.04,,,,,,
333,607.37,,607.37,,,,,,
334,608.18,,608.18,,,,,,
335,608.69,,608.69,,,,,,
336,609.02,,609.02,,,,,,
337,609.43,,609.43,,,,,,
338,609.66,,609.66,,,,,,
339,609.89,,609.89,,,,,,
340,610.3,,610.3,,,,,,
341,610.56,,610.56,,,,,,
342,610.88,,610.88,,,,,,
343,611.03,,611.03,,,,,,
344,611.3,,611.3,,,,,,
345,612.07,,612.07,,,,,,
346,612.57,,612.57,,,,,,
347,615.04,,615.04,,,,,,
348,616.83,,616.83,,,,,,
349,617.16,,617.16,,,,,,
350,617.61,,617.61,,,,,,
351,619.93,,619.93,,,,,,
352,620.47,,620.47,,,,,,
353,621.62,,621.62,,,,,,
354,621.98,,621.98,,,,,,
355,623.07,,623.07,,,,,,
356,623.91,,623.91,,,,,,
357,624.28,,624.28,,,,,,
358,624.98,,624.98,,,,,,
359,625.58,,625.58,,,,,,
360,625.93,,625.93,,,,,,
361,626.5,,626.5,,,,,,
362,629.27,,629.27,,,,,,
363,629.87,,629.87,,,,,,
364,630.07,,630.07,,,,,,
365,630.52,,630.52,,,,,,
366,631.38,,631.38,,,,,,
367,631.82,,631.82,,,,,,
368,632.63,,632.63,,,,,,
369,633.04,,633.04,,,,,,
370,633.37,,633.37,,,,,,
371,633.61,,633.61,,,,,,
372,633.84,,633.84,,,,,,
373,634.03,,634.03,,,,,,
374,634.22,,634.22,,,,,,
375,634.46,,634.46,,,,,,
376,634.65,,634.65,,,,,,
377,634.88,,634.88,,,,,,
378,635.1,,635.1,,,,,,
379,635.54,,635.54,,,,,,
380,635.69,,635.69,,,,,,
381,636.46,,636.46,,,,,,
382,636.6,,636.6,,,,,,
383,637.34,,637.34,,,,,,
384,637.6,,637.6,,,,,,
385,637.95,,637.95,,,,,,
386,638.34,,638.34,,,,,,
387,640.0,,640.0,,,,,,
388,640.24,,640.24,,,,,,
389,640.56,,640.56,,,,,,
390,640.84,,640.84,,,,,,
391,641.5,,641.5,,,,,,
392,641.85,,641.85,,,,,,
393,643.31,,643.31,,,,,,
394,643.66,,643.66,,,,,,
395,644.24,,644.24,,,,,,
396,644.5,,644.5,,,,,,
397,645.67,,645.67,,,,,,
398,646.12,,646.12,,,,,,
399,646.72,,646.72,,,,,,
400,647.49,,647.49,,,,,,
401,647.82,,647.82,,,,,,
402,648.03,,648.03,,,,,,
403,648.29,,648.29,,,,,,
404,648.53,,648.53,,,,,,
405,648.84,,648.84,,,,,,
406,649.23,,649.23,,,,,,
407,649.45,,649.45,,,,,,
408,649.8,,649.8,,,,,,
409,650.11,,650.11,,,,,,
410,650.61,,650.61,,,,,,
411,650.99,,650.99,,,,,,
412,651.73,,651.73,,,,,,
413,651.73,,,,651.73,,,,
414,654.96,,654.96,,,,,,
415,655.15,,655.15,,,,,,
416,655.6,,655.6,,,,,,
417,656.03,,656.03,,,,,,
418,656.63,,656.63,,,,,,
419,656.87,,656.87,,,,,,
420,657.12,,657.12,,,,,,
421,657.35,,657.35,,,,,,
422,657.87,,657.87,,,,,,
423,658.32,,658.32,,,,,,
424,658.84,,658.84,,,,,,
425,659.16,,659.16,,,,,,
426,659.36,,659.36,,,,,,
427,660.94,,660.94,,,,,,
428,661.21,,661.21,,,,,,
429,661.51,,661.51,,,,,,
430,662.28,,662.28,,,,,,
431,668.08,,668.08,,,,,,
432,668.3,,668.3,,,,,,
433,668.57,,668.57,,,,,,
434,668.83,,668.83,,,,,,
435,669.23,,669.23,,,,,,
436,676.0,,676.0,,,,,,
437,677.39,,677.39,,,,,,
438,678.19,,678.19,,,,,,
439,678.99,,678.99,,,,,,
440,679.54,,679.54,,,,,,
441,679.73,,679.73,,,,,,
442,680.14,,680.14,,,,,,
443,680.34,,680.34,,,,,,
444,680.5,,680.5,,,,,,
445,680.77,,680.77,,,,,,
446,681.09,,681.09,,,,,,
447,681.37,,681.37,,,,,,
448,681.62,,681.62,,,,,,
449,681.83,,681.83,,,,,,
450,682.64,,682.64,,,,,,
451,683.61,,683.61,,,,,,
452,685.89,,685.89,,,,,,
453,686.49,,686.49,,,,,,
454,689.86,,,,,,689.86,,
455,699.86,,,,,,699.86,,
456,705.94,,705.94,,,,,,
457,706.43,,706.43,,,,,,
458,706.64,,706.64,,,,,,
459,706.93,,706.93,,,,,,
460,707.56,,707.56,,,,,,
461,707.79,,707.79,,,,,,
462,708.54,,708.54,,,,,,
463,708.8,,708.8,,,,,,
464,709.12,,709.12,,,,,,
465,709.37,,709.37,,,,,,
466,709.71,,709.71,,,,,,
467,709.92,,709.92,,,,,,
468,710.84,,710.84,,,,,,
469,711.46,,711.46,,,,,,
470,711.72,,711.72,,,,,,
471,711.99,,711.99,,,,,,
472,712.29,,712.29,,,,,,
473,712.5,,712.5,,,,,,
474,712.76,,712.76,,,,,,
475,712.92,,712.92,,,,,,
476,713.14,,713.14,,,,,,
477,713.75,,713.75,,,,,,
478,714.12,,714.12,,,,,,
479,714.48,,714.48,,,,,,
480,714.78,,714.78,,,,,,
481,715.31,,715.31,,,,,,
482,715.66,,715.66,,,,,,
483,716.02,,716.02,,,,,,
484,716.4,,716.4,,,,,,
485,716.94,,716.94,,,,,,
486,717.07,,717.07,,,,,,
487,719.15,,719.15,,,,,,
488,719.77,,719.77,,,,,,
489,720.03,,720.03,,,,,,
490,720.39,720.39,,,,,,,
491,720.51,720.51,,,,,,,
492,720.78,720.78,,,,,,,
493,721.72,721.72,,,,,,,
494,722.1,722.1,,,,,,,
495,722.33,722.33,,,,,,,
496,722.78,722.78,,,,,,,
497,723.09,723.09,,,,,,,
498,723.25,723.25,,,,,,,
499,723.92,723.92,,,,,,,
500,724.25,724.25,,,,,,,
501,724.68,724.68,,,,,,,
502,725.15,725.15,,,,,,,
503,725.28,725.28,,,,,,,
504,725.94,725.94,,,,,,,
505,726.09,726.09,,,,,,,
506,726.61,726.61,,,,,,,
507,726.81,726.81,,,,,,,
508,727.99,727.99,,,,,,,
509,728.44,728.44,,,,,,,
510,728.7,728.7,,,,,,,
511,728.82,728.82,,,,,,,
512,729.06,729.06,,,,,,,
513,729.29,729.29,,,,,,,
514,729.46,729.46,,,,,,,
515,729.89,729.89,,,,,,,
516,729.89,,,729.89,,,,,
517,732.03,732.03,,,,,,,
518,732.69,732.69,,,,,,,
519,732.89,732.89,,,,,,,
520,733.35,733.35,,,,,,,
521,733.58,733.58,,,,,,,
522,733.83,733.83,,,,,,,
523,734.03,734.03,,,,,,,
524,734.29,734.29,,,,,,,
525,734.73,734.73,,,,,,,
526,735.03,735.03,,,,,,,
527,735.25,735.25,,,,,,,
528,735.63,735.63,,,,,,,
529,735.85,735.85,,,,,,,
530,736.55,736.55,,,,,,,
531,736.8,736.8,,,,,,,
532,737.55,737.55,,,,,,,
533,737.69,737.69,,,,,,,
534,737.85,737.85,,,,,,,
535,738.07,738.07,,,,,,,
536,738.57,738.57,,,,,,,
537,738.68,738.68,,,,,,,
538,738.99,738.99,,,,,,,
539,739.48,739.48,,,,,,,
540,741.19,741.19,,,,,,,
541,741.4,741.4,,,,,,,
542,741.4,,,741.4,,,,,
543,744.13,744.13,,,,,,,
544,744.36,744.36,,,,,,,
545,744.88,744.88,,,,,,,
546,745.28,745.28,,,,,,,
547,745.49,745.49,,,,,,,
548,746.05,746.05,,,,,,,
549,746.18,746.18,,,,,,,
550,747.08,747.08,,,,,,,
551,747.28,747.28,,,,,,,
552,747.49,747.49,,,,,,,
553,747.79,747.79,,,,,,,
554,748.04,748.04,,,,,,,
555,748.31,748.31,,,,,,,
556,748.7,748.7,,,,,,,
557,749.09,749.09,,,,,,,
558,749.2,749.2,,,,,,,
559,749.33,749.33,,,,,,,
560,749.96,749.96,,,,,,,
561,750.6,750.6,,,,,,,
562,751.27,751.27,,,,,,,
563,751.56,751.56,,,,,,,
564,751.74,751.74,,,,,,,
565,751.91,751.91,,,,,,,
566,752.14,752.14,,,,,,,
567,752.45,752.45,,,,,,,
568,752.45,,,752.45,,,,,
569,754.72,754.72,,,,,,,
570,755.05,755.05,,,,,,,
571,755.62,755.62,,,,,,,
572,756.13,756.13,,,,,,,
573,756.34,756.34,,,,,,,
574,756.55,756.55,,,,,,,
575,756.82,756.82,,,,,,,
576,756.97,756.97,,,,,,,
577,757.3,757.3,,,,,,,
578,757.55,757.55,,,,,,,
579,758.19,758.19,,,,,,,
580,758.52,758.52,,,,,,,
581,758.73,758.73,,,,,,,
582,759.01,759.01,,,,,,,
583,759.43,759.43,,,,,,,
584,759.88,759.88,,,,,,,
585,760.25,760.25,,,,,,,
586,760.5,760.5,,,,,,,
587,760.76,760.76,,,,,,,
588,761.01,761.01,,,,,,,
589,761.25,761.25,,,,,,,
590,761.44,761.44,,,,,,,
591,761.67,761.67,,,,,,,
592,761.78,761.78,,,,,,,
593,761.99,761.99,,,,,,,
594,761.99,,,761.99,,,,,
595,764.1,764.1,,,,,,,
596,764.72,764.72,,,,,,,
597,764.92,764.92,,,,,,,
598,765.27,765.27,,,,,,,
599,765.43,765.43,,,,,,,
600,765.62,765.62,,,,,,,
0,765.88,765.88,,,,,,,
1,766.1,766.1,,,,,,,
2,766.83,766.83,,,,,,,
3,767.24,767.24,,,,,,,
4,767.51,767.51,,,,,,,
5,767.74,767.74,,,,,,,
6,768.18,768.18,,,,,,,
7,768.45,768.45,,,,,,,
8,769.7,769.7,,,,,,,
9,770.67,770.67,,,,,,,
10,771.11,771.11,,,,,,,
11,771.46,771.46,,,,,,,
12,771.64,771.64,,,,,,,
13,772.01,772.01,,,,,,,
14,772.25,772.25,,,,,,,
15,772.5,772.5,,,,,,,
16,772.94,772.94,,,,,,,
17,773.13,773.13,,,,,,,
18,773.47,773.47,,,,,,,
19,773.47,,,773.47,,,,,
20,777.85,777.85,,,,,,,
21,778.33,778.33,,,,,,,
22,778.89,778.89,,,,,,,
23,779.11,779.11,,,,,,,
24,779.35,779.35,,,,,,,
25,779.61,779.61,,,,,,,
26,780.43,780.43,,,,,,,
27,780.85,780.85,,,,,,,
28,781.1,781.1,,,,,,,
29,781.41,781.41,,,,,,,
30,781.79,781.79,,,,,,,
31,782.13,782.13,,,,,,,
32,782.39,782.39,,,,,,,
33,782.62,782.62,,,,,,,
34,782.98,782.98,,,,,,,
35,783.58,783.58,,,,,,,
36,783.72,783.72,,,,,,,
37,783.85,783.85,,,,,,,
38,784.25,784.25,,,,,,,
39,785.0,785.0,,,,,,,
40,785.37,785.37,,,,,,,
41,785.87,785.87,,,,,,,
42,786.6,786.6,,,,,,,
43,786.78,786.78,,,,,,,
44,786.93,786.93,,,,,,,
45,786.93,,,786.93,,,,,
46,789.97,789.97,,,,,,,
47,790.27,790.27,,,,,,,
48,790.8,790.8,,,,,,,
49,791.2,791.2,,,,,,,
50,791.49,791.49,,,,,,,
51,791.67,791.67,,,,,,,
52,791.92,791.92,,,,,,,
53,792.19,792.19,,,,,,,
54,793.01,793.01,,,,,,,
55,793.25,793.25,,,,,,,
56,793.49,793.49,,,,,,,
57,793.98,793.98,,,,,,,
58,794.7,794.7,,,,,,,
59,794.99,794.99,,,,,,,
60,795.25,795.25,,,,,,,
61,795.47,795.47,,,,,,,
62,795.75,795.75,,,,,,,
63,795.99,795.99,,,,,,,
64,796.34,796.34,,,,,,,
65,796.5,796.5,,,,,,,
66,797.37,797.37,,,,,,,
67,797.59,797.59,,,,,,,
68,798.21,798.21,,,,,,,
69,798.62,798.62,,,,,,,
70,798.97,798.97,,,,,,,
71,798.97,,,798.97,,,,,
72,805.66,805.66,,,,,,,
73,806.1,806.1,,,,,,,
74,806.44,806.44,,,,,,,
75,806.91,806.91,,,,,,,
76,807.15,807.15,,,,,,,
77,807.41,807.41,,,,,,,
78,807.62,807.62,,,,,,,
79,807.68,807.68,,,,,,,
80,807.95,807.95,,,,,,,
81,808.66,808.66,,,,,,,
82,809.11,809.11,,,,,,,
83,809.37,809.37,,,,,,,
84,809.92,809.92,,,,,,,
85,810.44,810.44,,,,,,,
86,810.94,810.94,,,,,,,
87,811.31,811.31,,,,,,,
88,811.81,811.81,,,,,,,
89,812.79,812.79,,,,,,,
90,813.2,813.2,,,,,,,
91,813.32,813.32,,,,,,,
92,813.5,813.5,,,,,,,
93,813.64,813.64,,,,,,,
94,813.77,813.77,,,,,,,
95,814.12,814.12,,,,,,,
96,814.56,814.56,,,,,,,
97,814.56,,,814.56,,,,,
98,817.14,817.14,,,,,,,
99,817.42,817.42,,,,,,,
100,817.64,817.64,,,,,,,
101,818.18,818.18,,,,,,,
102,818.75,818.75,,,,,,,
103,819.0,819.0,,,,,,,
104,819.19,819.19,,,,,,,
105,819.41,819.41,,,,,,,
106,819.58,819.58,,,,,,,
107,819.78,819.78,,,,,,,
108,819.99,819.99,,,,,,,
109,820.39,820.39,,,,,,,
110,820.6,820.6,,,,,,,
111,820.9,820.9,,,,,,,
112,821.26,821.26,,,,,,,
113,821.68,821.68,,,,,,,
114,822.14,822.14,,,,,,,
115,822.25,822.25,,,,,,,
116,822.36,822.36,,,,,,,
117,822.69,822.69,,,,,,,
118,823.24,823.24,,,,,,,
119,823.85,823.85,,,,,,,
120,824.36,824.36,,,,,,,
121,824.6,824.6,,,,,,,
122,824.88,824.88,,,,,,,
123,824.88,,,824.88,,,,,
124,828.67,828.67,,,,,,,
125,829.07,829.07,,,,,,,
126,829.49,829.49,,,,,,,
127,829.88,829.88,,,,,,,
128,830.02,830.02,,,,,,,
129,830.24,830.24,,,,,,,
130,830.47,830.47,,,,,,,
131,830.7,830.7,,,,,,,
132,830.89,830.89,,,,,,,
133,831.19,831.19,,,,,,,
134,831.73,831.73,,,,,,,
135,831.99,831.99,,,,,,,
136,832.2,832.2,,,,,,,
137,832.6,832.6,,,,,,,
138,832.84,832.84,,,,,,,
139,833.4,833.4,,,,,,,
140,833.72,833.72,,,,,,,
141,834.0,834.0,,,,,,,
142,834.26,834.26,,,,,,,
143,834.57,834.57,,,,,,,
144,834.82,834.82,,,,,,,
145,835.29,835.29,,,,,,,
146,835.54,835.54,,,,,,,
147,835.74,835.74,,,,,,,
148,836.78,836.78,,,,,,,
149,836.78,,,836.78,,,,,
150,845.37,845.37,,,,,,,
151,845.65,845.65,,,,,,,
152,846.06,846.06,,,,,,,
153,846.36,846.36,,,,,,,
154,846.82,846.82,,,,,,,
155,847.14,847.14,,,,,,,
156,847.36,847.36,,,,,,,
157,847.53,847.53,,,,,,,
158,847.83,847.83,,,,,,,
159,848.04,848.04,,,,,,,
160,848.26,848.26,,,,,,,
161,848.47,848.47,,,,,,,
162,848.52,848.52,,,,,,,
163,848.89,848.89,,,,,,,
164,849.16,849.16,,,,,,,
165,849.49,849.49,,,,,,,
166,849.75,849.75,,,,,,,
167,850.32,850.32,,,,,,,
168,850.59,850.59,,,,,,,
169,850.89,850.89,,,,,,,
170,851.1,851.1,,,,,,,
171,851.8,851.8,,,,,,,
172,851.97,851.97,,,,,,,
173,852.48,852.48,,,,,,,
174,852.61,852.61,,,,,,,
175,852.61,,,852.61,,,,,
176,855.34,855.34,,,,,,,
177,855.68,855.68,,,,,,,
178,856.05,856.05,,,,,,,
179,856.46,856.46,,,,,,,
180,856.81,856.81,,,,,,,
181,857.04,857.04,,,,,,,
182,857.24,857.24,,,,,,,
183,857.29,857.29,,,,,,,
184,858.0,858.0,,,,,,,
185,858.6,858.6,,,,,,,
186,859.28,859.28,,,,,,,
187,859.53,859.53,,,,,,,
188,859.78,859.78,,,,,,,
189,860.47,860.47,,,,,,,
190,860.61,860.61,,,,,,,
191,860.76,860.76,,,,,,,
192,860.9,860.9,,,,,,,
193,861.06,861.06,,,,,,,
194,861.58,861.58,,,,,,,
195,861.93,861.93,,,,,,,
196,862.57,862.57,,,,,,,
197,862.9,862.9,,,,,,,
198,863.29,863.29,,,,,,,
199,863.64,863.64,,,,,,,
200,864.02,864.02,,,,,,,
201,864.02,,,864.02,,,,,
202,867.64,867.64,,,,,,,
203,867.9,867.9,,,,,,,
204,868.56,868.56,,,,,,,
205,868.92,868.92,,,,,,,
206,869.16,869.16,,,,,,,
207,869.31,869.31,,,,,,,
208,869.55,869.55,,,,,,,
209,870.21,870.21,,,,,,,
210,870.62,870.62,,,,,,,
211,870.88,870.88,,,,,,,
212,871.22,871.22,,,,,,,
213,871.45,871.45,,,,,,,
214,871.74,871.74,,,,,,,
215,872.18,872.18,,,,,,,
216,872.87,872.87,,,,,,,
217,873.02,873.02,,,,,,,
218,873.22,873.22,,,,,,,
219,874.86,874.86,,,,,,,
220,875.36,875.36,,,,,,,
221,875.73,875.73,,,,,,,
222,875.97,875.97,,,,,,,
223,876.21,876.21,,,,,,,
224,876.46,876.46,,,,,,,
225,876.66,876.66,,,,,,,
226,876.85,876.85,,,,,,,
227,876.85,,,876.85,,,,,
228,879.62,879.62,,,,,,,
229,880.03,880.03,,,,,,,
230,880.55,880.55,,,,,,,
231,880.87,880.87,,,,,,,
232,881.04,881.04,,,,,,,
233,881.21,881.21,,,,,,,
234,881.41,881.41,,,,,,,
235,881.65,881.65,,,,,,,
236,881.89,881.89,,,,,,,
237,882.45,882.45,,,,,,,
238,882.93,882.93,,,,,,,
239,883.35,883.35,,,,,,,
240,883.63,883.63,,,,,,,
241,883.92,883.92,,,,,,,
242,884.22,884.22,,,,,,,
243,884.57,884.57,,,,,,,
244,885.18,885.18,,,,,,,
245,886.19,886.19,,,,,,,
246,887.92,887.92,,,,,,,
247,888.43,888.43,,,,,,,
248,888.82,888.82,,,,,,,
249,889.32,889.32,,,,,,,
250,889.65,889.65,,,,,,,
251,889.91,889.91,,,,,,,
252,890.07,890.07,,,,,,,
253,890.07,,,890.07,,,,,
254,894.43,894.43,,,,,,,
255,894.81,894.81,,,,,,,
256,895.13,895.13,,,,,,,
257,895.74,895.74,,,,,,,
258,895.87,895.87,,,,,,,
259,896.11,896.11,,,,,,,
260,896.33,896.33,,,,,,,
261,897.48,897.48,,,,,,,
262,897.85,897.85,,,,,,,
263,898.31,898.31,,,,,,,
264,898.53,898.53,,,,,,,
265,898.82,898.82,,,,,,,
266,899.15,899.15,,,,,,,
267,899.71,899.71,,,,,,,
268,900.12,900.12,,,,,,,
269,900.49,,900.49,,,,,,
270,901.14,,901.14,,,,,,
271,901.4,,901.4,,,,,,
272,903.12,,903.12,,,,,,
273,903.63,,903.63,,,,,,
274,904.58,,904.58,,,,,,
275,904.72,,904.72,,,,,,
276,905.37,,905.37,,,,,,
277,905.61,,905.61,,,,,,
278,905.9,,905.9,,,,,,
279,906.4,,906.4,,,,,,
280,906.63,,906.63,,,,,,
281,906.81,,906.81,,,,,,
282,907.02,,907.02,,,,,,
283,908.78,,908.78,,,,,,
284,909.1,,909.1,,,,,,
285,909.56,,909.56,,,,,,
286,910.15,,910.15,,,,,,
287,911.27,,911.27,,,,,,
288,911.9,,911.9,,,,,,
289,912.15,,912.15,,,,,,
290,912.43,,912.43,,,,,,
291,912.71,,912.71,,,,,,
292,912.93,,912.93,,,,,,
293,913.19,,913.19,,,,,,
294,913.84,,913.84,,,,,,
295,914.06,,914.06,,,,,,
296,914.28,,914.28,,,,,,
297,914.52,,914.52,,,,,,
298,914.77,,914.77,,,,,,
299,915.02,,915.02,,,,,,
300,916.04,,916.04,,,,,,
301,916.24,,916.24,,,,,,
302,918.64,,918.64,,,,,,
303,918.89,,918.89,,,,,,
304,919.15,,919.15,,,,,,
305,919.47,,919.47,,,,,,
306,919.71,,919.71,,,,,,
307,920.1,,920.1,,,,,,
308,920.32,,920.32,,,,,,
309,921.88,,921.88,,,,,,
310,922.39,,922.39,,,,,,
311,926.87,,926.87,,,,,,
312,929.04,,929.04,,,,,,
313,930.17,,930.17,,,,,,
314,930.59,,930.59,,,,,,
315,930.89,,930.89,,,,,,
316,931.67,,931.67,,,,,,
317,931.9,,931.9,,,,,,
318,932.24,,932.24,,,,,,
319,933.1,,933.1,,,,,,
320,933.36,,933.36,,,,,,
321,933.69,,933.69,,,,,,
322,933.89,,933.89,,,,,,
323,934.33,,934.33,,,,,,
324,934.63,,934.63,,,,,,
325,935.2,,935.2,,,,,,
326,935.63,,935.63,,,,,,
327,935.81,,935.81,,,,,,
328,936.24,,936.24,,,,,,
329,936.32,,936.32,,,,,,
330,936.83,,936.83,,,,,,
331,937.12,,937.12,,,,,,
332,937.33,,937.33,,,,,,
333,937.51,,937.51,,,,,,
334,937.71,,937.71,,,,,,
335,938.07,,938.07,,,,,,
336,938.3,,938.3,,,,,,
337,938.93,,938.93,,,,,,
338,939.14,,939.14,,,,,,
339,940.2,,940.2,,,,,,
340,940.53,,940.53,,,,,,
341,940.95,,940.95,,,,,,
342,942.4,,942.4,,,,,,
343,942.85,,942.85,,,,,,
344,943.11,,943.11,,,,,,
345,943.28,,943.28,,,,,,
346,943.54,,943.54,,,,,,
347,944.88,,944.88,,,,,,
348,945.14,,945.14,,,,,,
349,945.46,,945.46,,,,,,
350,945.68,,945.68,,,,,,
351,945.95,,945.95,,,,,,
352,946.29,,946.29,,,,,,
353,946.55,,946.55,,,,,,
354,946.82,,946.82,,,,,,
355,947.06,,947.06,,,,,,
356,947.2,,947.2,,,,,,
357,947.43,,947.43,,,,,,
358,947.78,,947.78,,,,,,
359,948.29,,948.29,,,,,,
360,949.04,,949.04,,,,,,
361,949.33,,949.33,,,,,,
362,949.64,,949.64,,,,,,
363,950.25,,950.25,,,,,,
364,950.7,,950.7,,,,,,
365,951.0,,951.0,,,,,,
366,951.28,,951.28,,,,,,
367,951.48,,951.48,,,,,,
368,951.73,,951.73,,,,,,
369,952.01,,952.01,,,,,,
370,952.01,,,,952.01,,,,
371,990.75,,990.75,,,,,,
372,993.12,,993.12,,,,,,
373,993.44,,993.44,,,,,,
374,993.94,,993.94,,,,,,
375,994.23,,994.23,,,,,,
376,994.72,,994.72,,,,,,
377,995.28,,995.28,,,,,,
378,995.36,,995.36,,,,,,
379,995.61,,995.61,,,,,,
380,996.27,,996.27,,,,,,
381,996.69,,996.69,,,,,,
382,997.06,,997.06,,,,,,
383,997.33,,997.33,,,,,,
384,997.57,,997.57,,,,,,
385,998.17,,998.17,,,,,,
386,998.9,,998.9,,,,,,
387,999.29,,999.29,,,,,,
388,999.94,,999.94,,,,,,
389,1000.37,,1000.37,,,,,,
390,1000.56,,1000.56,,,,,,
391,1000.85,,1000.85,,,,,,
392,1001.02,,1001.02,,,,,,
393,1001.39,,1001.39,,,,,,
394,1001.6,,1001.6,,,,,,
395,1001.82,,1001.82,,,,,,
396,1002.07,,1002.07,,,,,,
397,1002.46,,1002.46,,,,,,
398,1002.81,,1002.81,,,,,,
399,1003.43,,1003.43,,,,,,
400,1003.59,,1003.59,,,,,,
401,1003.82,,1003.82,,,,,,
402,1004.03,,1004.03,,,,,,
403,1004.21,,1004.21,,,,,,
404,1004.4,,1004.4,,,,,,
405,1004.67,,1004.67,,,,,,
406,1005.16,,1005.16,,,,,,
407,1005.48,,1005.48,,,,,,
408,1006.05,,1006.05,,,,,,
409,1006.43,,1006.43,,,,,,
410,1006.74,,1006.74,,,,,,
411,1007.42,,1007.42,,,,,,
412,1007.8,,1007.8,,,,,,
413,1008.07,,1008.07,,,,,,
414,1008.27,,1008.27,,,,,,
415,1008.66,,1008.66,,,,,,
416,1008.95,,1008.95,,,,,,
417,1009.15,,1009.15,,,,,,
418,1009.6,,1009.6,,,,,,
419,1009.85,,1009.85,,,,,,
420,1010.01,,1010.01,,,,,,
421,1010.44,,1010.44,,,,,,
422,1010.79,,1010.79,,,,,,
423,1011.05,,1011.05,,,,,,
424,1012.1,,1012.1,,,,,,
425,1012.66,,1012.66,,,,,,
426,1013.23,,1013.23,,,,,,
427,1013.61,,1013.61,,,,,,
428,1014.26,,1014.26,,,,,,
429,1014.52,,1014.52,,,,,,
430,1014.68,,1014.68,,,,,,
431,1014.91,,1014.91,,,,,,
