ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,508.72,508.72,,,,,,,
219,509.17,509.17,,,,,,,
220,509.3,509.3,,,,,,,
221,509.47,509.47,,,,,,,
222,510.08,510.08,,,,,,,
223,510.08,,,510.08,,,,,
224,513.34,513.34,,,,,,,
225,513.92,513.92,,,,,,,
226,514.18,514.18,,,,,,,
227,514.37,514.37,,,,,,,
228,514.63,514.63,,,,,,,
229,514.89,514.89,,,,,,,
230,515.1,515.1,,,,,,,
231,515.25,515.25,,,,,,,
232,515.57,515.57,,,,,,,
233,515.96,515.96,,,,,,,
234,516.23,516.23,,,,,,,
235,516.73,516.73,,,,,,,
236,517.31,517.31,,,,,,,
237,517.57,517.57,,,,,,,
238,517.76,517.76,,,,,,,
239,518.18,518.18,,,,,,,
240,518.33,518.33,,,,,,,
241,518.46,518.46,,,,,,,
242,518.74,518.74,,,,,,,
243,519.11,519.11,,,,,,,
244,519.26,519.26,,,,,,,
245,519.53,519.53,,,,,,,
246,519.94,519.94,,,,,,,
247,520.35,520.35,,,,,,,
248,520.77,520.77,,,,,,,
249,520.77,,,520.77,,,,,
250,524.73,524.73,,,,,,,
251,525.19,525.19,,,,,,,
252,525.63,525.63,,,,,,,
253,525.85,525.85,,,,,,,
254,526.08,526.08,,,,,,,
255,526.24,526.24,,,,,,,
256,526.52,526.52,,,,,,,
257,526.7,526.7,,,,,,,
258,526.98,526.98,,,,,,,
259,527.27,527.27,,,,,,,
260,527.89,527.89,,,,,,,
261,528.14,528.14,,,,,,,
262,528.63,528.63,,,,,,,
263,528.79,528.79,,,,,,,
264,529.1,529.1,,,,,,,
265,529.32,529.32,,,,,,,
266,529.6,529.6,,,,,,,
267,529.88,529.88,,,,,,,
268,530.18,530.18,,,,,,,
269,530.58,530.58,,,,,,,
270,530.99,530.99,,,,,,,
271,531.13,531.13,,,,,,,
272,531.33,531.33,,,,,,,
273,531.92,531.92,,,,,,,
274,532.38,532.38,,,,,,,
275,532.38,,,532.38,,,,,
276,535.3,535.3,,,,,,,
277,535.74,535.74,,,,,,,
278,536.4,536.4,,,,,,,
279,536.56,536.56,,,,,,,
280,536.74,536.74,,,,,,,
281,536.99,536.99,,,,,,,
282,537.2,537.2,,,,,,,
283,537.47,537.47,,,,,,,
284,537.75,537.75,,,,,,,
285,537.98,537.98,,,,,,,
286,538.22,538.22,,,,,,,
287,538.5,538.5,,,,,,,
288,538.99,538.99,,,,,,,
289,539.67,539.67,,,,,,,
290,539.93,539.93,,,,,,,
291,540.29,,540.29,,,,,,
292,540.42,,540.42,,,,,,
293,540.83,,540.83,,,,,,
294,541.11,,541.11,,,,,,
295,541.51,,541.51,,,,,,
296,541.89,,541.89,,,,,,
297,542.18,,542.18,,,,,,
298,542.65,,542.65,,,,,,
299,542.96,,542.96,,,,,,
300,543.46,,543.46,,,,,,
301,543.96,,543.96,,,,,,
302,544.42,,544.42,,,,,,
303,544.65,,544.65,,,,,,
304,544.95,,544.95,,,,,,
305,545.35,,545.35,,,,,,
306,546.05,,546.05,,,,,,
307,546.34,,546.34,,,,,,
308,546.56,,546.56,,,,,,
309,546.83,,546.83,,,,,,
310,547.03,,547.03,,,,,,
311,547.46,,547.46,,,,,,
312,548.22,,548.22,,,,,,
313,549.1,,549.1,,,,,,
314,549.41,,549.41,,,,,,
315,549.8,,549.8,,,,,,
316,551.83,,551.83,,,,,,
317,559.85,,559.85,,,,,,
318,589.88,,589.88,,,,,,
319,590.12,,590.12,,,,,,
320,590.37,,590.37,,,,,,
321,590.84,,590.84,,,,,,
322,591.92,,591.92,,,,,,
323,592.23,,592.23,,,,,,
324,592.44,,592.44,,,,,,
325,592.64,,592.64,,,,,,
326,592.88,,592.88,,,,,,
327,593.15,,593.15,,,,,,
328,594.48,,594.48,,,,,,
329,595.32,,595.32,,,,,,
330,595.79,,595.79,,,,,,
331,596.04,,596.04,,,,,,
332,596.19,,596.19,,,,,,
333,596.34,,596.34,,,,,,
334,596.76,,596.76,,,,,,
335,596.96,,596.96,,,,,,
336,597.22,,597.22,,,,,,
337,598.26,,598.26,,,,,,
338,598.65,,598.65,,,,,,
339,598.89,,598.89,,,,,,
340,599.49,,599.49,,,,,,
341,599.75,,599.75,,,,,,
342,599.98,,599.98,,,,,,
343,600.43,,600.43,,,,,,
344,600.7,,600.7,,,,,,
345,600.92,,600.92,,,,,,
346,601.39,,601.39,,,,,,
347,601.5,,601.5,,,,,,
348,601.7,,601.7,,,,,,
349,602.52,,602.52,,,,,,
350,602.82,,602.82,,,,,,
351,603.79,,603.79,,,,,,
352,604.15,,604.15,,,,,,
353,605.11,,605.11,,,,,,
354,607.2,,607.2,,,,,,
355,607.33,,607.33,,,,,,
356,607.69,,607.69,,,,,,
357,607.95,,607.95,,,,,,
358,608.16,,608.16,,,,,,
359,608.91,,608.91,,,,,,
360,609.03,,609.03,,,,,,
361,609.24,,609.24,,,,,,
362,609.73,,609.73,,,,,,
363,610.31,,610.31,,,,,,
364,610.64,,610.64,,,,,,
365,610.92,,610.92,,,,,,
366,611.3,,611.3,,,,,,
367,611.96,,611.96,,,,,,
368,612.19,,612.19,,,,,,
369,612.49,,612.49,,,,,,
370,612.8,,612.8,,,,,,
371,613.08,,613.08,,,,,,
372,613.51,,613.51,,,,,,
373,613.83,,613.83,,,,,,
374,614.72,,614.72,,,,,,
375,614.81,,614.81,,,,,,
376,615.16,,615.16,,,,,,
377,615.64,,615.64,,,,,,
378,616.09,,616.09,,,,,,
379,616.34,,616.34,,,,,,
380,616.76,,616.76,,,,,,
381,617.08,,617.08,,,,,,
382,617.38,,617.38,,,,,,
383,617.67,,617.67,,,,,,
384,617.91,,617.91,,,,,,
385,618.17,,618.17,,,,,,
386,618.39,,618.39,,,,,,
387,618.62,,618.62,,,,,,
388,618.79,,618.79,,,,,,
389,618.91,,618.91,,,,,,
390,619.25,,619.25,,,,,,
391,619.37,,619.37,,,,,,
392,619.37,,,,619.37,,,,
393,622.14,,622.14,,,,,,
394,622.59,,622.59,,,,,,
395,622.95,,622.95,,,,,,
396,623.31,,623.31,,,,,,
397,623.49,,623.49,,,,,,
398,623.69,,623.69,,,,,,
399,624.14,,624.14,,,,,,
400,624.34,,624.34,,,,,,
401,624.62,,624.62,,,,,,
402,624.86,,624.86,,,,,,
403,625.13,,625.13,,,,,,
404,625.68,,625.68,,,,,,
405,626.64,,626.64,,,,,,
406,626.83,,626.83,,,,,,
407,627.07,,627.07,,,,,,
408,627.29,,627.29,,,,,,
409,627.55,,627.55,,,,,,
410,627.84,,627.84,,,,,,
411,628.08,,628.08,,,,,,
412,628.32,,628.32,,,,,,
413,633.79,,633.79,,,,,,
414,634.0,,634.0,,,,,,
415,634.25,,634.25,,,,,,
416,634.5,,634.5,,,,,,
417,634.85,,634.85,,,,,,
418,636.99,,636.99,,,,,,
419,637.79,,637.79,,,,,,
420,638.97,,638.97,,,,,,
421,640.22,,640.22,,,,,,
422,640.5,,640.5,,,,,,
423,640.8,,640.8,,,,,,
424,641.5,,641.5,,,,,,
425,641.75,,641.75,,,,,,
426,641.96,,641.96,,,,,,
427,642.24,,642.24,,,,,,
428,642.49,,642.49,,,,,,
429,642.73,,642.73,,,,,,
430,643.04,,643.04,,,,,,
431,643.48,,643.48,,,,,,
432,644.94,,644.94,,,,,,
433,645.23,,645.23,,,,,,
434,645.98,,645.98,,,,,,
435,646.67,,646.67,,,,,,
436,646.93,,646.93,,,,,,
437,647.27,,647.27,,,,,,
438,647.7,,647.7,,,,,,
439,648.74,,648.74,,,,,,
440,650.22,,650.22,,,,,,
441,650.82,,650.82,,,,,,
442,651.11,,651.11,,,,,,
443,651.45,,651.45,,,,,,
444,651.64,,651.64,,,,,,
445,652.01,,652.01,,,,,,
446,652.17,,652.17,,,,,,
447,652.5,,652.5,,,,,,
448,652.88,,652.88,,,,,,
449,653.03,,653.03,,,,,,
450,653.22,,653.22,,,,,,
451,654.21,,654.21,,,,,,
452,654.65,,654.65,,,,,,
453,656.34,,656.34,,,,,,
454,656.57,,656.57,,,,,,
455,656.85,,656.85,,,,,,
456,657.26,,657.26,,,,,,
457,657.56,,657.56,,,,,,
458,657.79,,657.79,,,,,,
459,658.04,,658.04,,,,,,
460,658.19,,658.19,,,,,,
461,658.43,,658.43,,,,,,
462,658.57,,658.57,,,,,,
463,658.76,,658.76,,,,,,
464,659.07,,659.07,,,,,,
465,659.25,,659.25,,,,,,
466,660.06,,660.06,,,,,,
467,661.76,,661.76,,,,,,
468,661.95,,661.95,,,,,,
469,662.24,,662.24,,,,,,
470,662.5,,662.5,,,,,,
471,662.79,,662.79,,,,,,
472,663.18,,663.18,,,,,,
473,663.46,,663.46,,,,,,
474,663.64,,663.64,,,,,,
475,663.93,,663.93,,,,,,
476,664.62,,664.62,,,,,,
477,665.69,,665.69,,,,,,
478,666.27,,666.27,,,,,,
479,666.74,,666.74,,,,,,
480,667.23,,667.23,,,,,,
481,667.5,,667.5,,,,,,
482,667.82,,667.82,,,,,,
483,668.07,,668.07,,,,,,
484,668.26,,668.26,,,,,,
485,668.49,,668.49,,,,,,
486,668.99,,668.99,,,,,,
487,669.28,,669.28,,,,,,
488,669.47,,669.47,,,,,,
489,669.69,,669.69,,,,,,
490,669.89,,669.89,,,,,,
491,670.39,,670.39,,,,,,
492,670.48,,670.48,,,,,,
493,670.48,,,,670.48,,,,
494,674.44,,674.44,,,,,,
495,675.1,,675.1,,,,,,
496,675.43,,675.43,,,,,,
497,675.92,,675.92,,,,,,
498,676.13,,676.13,,,,,,
499,676.38,,676.38,,,,,,
500,676.63,,676.63,,,,,,
501,676.94,,676.94,,,,,,
502,677.19,,677.19,,,,,,
503,677.42,,677.42,,,,,,
504,677.71,,677.71,,,,,,
505,678.0,,678.0,,,,,,
506,678.05,,678.05,,,,,,
507,678.23,,678.23,,,,,,
508,678.52,,678.52,,,,,,
509,679.59,,679.59,,,,,,
510,680.57,,680.57,,,,,,
511,681.1,,681.1,,,,,,
512,681.34,,681.34,,,,,,
513,681.61,,681.61,,,,,,
514,682.11,,682.11,,,,,,
515,682.3,,682.3,,,,,,
516,682.52,,682.52,,,,,,
517,682.82,,682.82,,,,,,
518,683.03,,683.03,,,,,,
519,683.32,,683.32,,,,,,
520,683.64,,683.64,,,,,,
521,683.88,,683.88,,,,,,
522,684.61,,684.61,,,,,,
523,691.41,,691.41,,,,,,
524,692.14,,692.14,,,,,,
525,692.77,,692.77,,,,,,
526,692.88,,692.88,,,,,,
527,693.46,,693.46,,,,,,
528,693.65,,693.65,,,,,,
529,693.72,,693.72,,,,,,
530,693.99,,693.99,,,,,,
531,694.19,,694.19,,,,,,
532,694.47,,694.47,,,,,,
533,694.71,,694.71,,,,,,
534,694.98,,694.98,,,,,,
535,695.27,,695.27,,,,,,
536,695.56,,695.56,,,,,,
537,695.84,,695.84,,,,,,
538,696.06,,696.06,,,,,,
539,697.13,,697.13,,,,,,
540,701.67,,701.67,,,,,,
541,702.98,,702.98,,,,,,
542,703.72,,703.72,,,,,,
543,704.63,,704.63,,,,,,
544,709.3,,709.3,,,,,,
545,717.66,,717.66,,,,,,
546,720.2,,720.2,,,,,,
547,720.39,720.39,,,,,,,
548,720.56,720.56,,,,,,,
549,720.74,720.74,,,,,,,
550,722.23,722.23,,,,,,,
551,722.63,722.63,,,,,,,
552,722.93,722.93,,,,,,,
553,723.18,723.18,,,,,,,
554,723.43,723.43,,,,,,,
555,723.72,723.72,,,,,,,
556,724.05,724.05,,,,,,,
557,724.87,724.87,,,,,,,
558,725.02,725.02,,,,,,,
559,725.34,725.34,,,,,,,
560,725.79,725.79,,,,,,,
561,726.06,726.06,,,,,,,
562,726.47,726.47,,,,,,,
563,726.97,726.97,,,,,,,
564,727.35,727.35,,,,,,,
565,727.75,727.75,,,,,,,
566,727.95,727.95,,,,,,,
567,728.43,728.43,,,,,,,
568,728.66,728.66,,,,,,,
569,728.93,728.93,,,,,,,
570,729.37,729.37,,,,,,,
571,729.77,729.77,,,,,,,
572,729.91,729.91,,,,,,,
573,729.91,,,729.91,,,,,
574,733.86,733.86,,,,,,,
575,734.47,734.47,,,,,,,
576,734.86,734.86,,,,,,,
577,735.48,735.48,,,,,,,
578,735.64,735.64,,,,,,,
579,735.97,735.97,,,,,,,
580,736.25,736.25,,,,,,,
581,736.51,736.51,,,,,,,
582,736.8,736.8,,,,,,,
583,737.21,737.21,,,,,,,
584,737.5,737.5,,,,,,,
585,737.69,737.69,,,,,,,
586,738.23,738.23,,,,,,,
587,738.51,738.51,,,,,,,
588,738.74,738.74,,,,,,,
589,738.97,738.97,,,,,,,
590,739.27,739.27,,,,,,,
591,739.39,739.39,,,,,,,
592,739.56,739.56,,,,,,,
593,740.19,740.19,,,,,,,
594,740.34,740.34,,,,,,,
595,740.5,740.5,,,,,,,
596,741.34,741.34,,,,,,,
597,742.11,742.11,,,,,,,
598,742.4,742.4,,,,,,,
599,742.4,,,742.4,,,,,
600,745.02,745.02,,,,,,,
0,745.35,745.35,,,,,,,
1,745.89,745.89,,,,,,,
2,746.5,746.5,,,,,,,
3,746.71,746.71,,,,,,,
4,746.98,746.98,,,,,,,
5,747.15,747.15,,,,,,,
6,747.45,747.45,,,,,,,
7,747.71,747.71,,,,,,,
8,748.61,748.61,,,,,,,
9,748.85,748.85,,,,,,,
10,749.08,749.08,,,,,,,
11,749.59,749.59,,,,,,,
12,750.14,750.14,,,,,,,
13,750.54,750.54,,,,,,,
14,750.93,750.93,,,,,,,
15,751.18,751.18,,,,,,,
16,751.45,751.45,,,,,,,
17,752.01,752.01,,,,,,,
18,752.3,752.3,,,,,,,
19,752.86,752.86,,,,,,,
20,752.99,752.99,,,,,,,
21,753.5,753.5,,,,,,,
22,753.73,753.73,,,,,,,
23,753.94,753.94,,,,,,,
24,753.94,,,753.94,,,,,
25,757.38,757.38,,,,,,,
26,757.97,757.97,,,,,,,
27,758.54,758.54,,,,,,,
28,758.9,758.9,,,,,,,
29,759.13,759.13,,,,,,,
30,759.57,759.57,,,,,,,
31,759.81,759.81,,,,,,,
32,760.27,760.27,,,,,,,
33,760.56,760.56,,,,,,,
34,761.2,761.2,,,,,,,
35,761.44,761.44,,,,,,,
36,761.97,761.97,,,,,,,
37,762.27,762.27,,,,,,,
38,763.03,763.03,,,,,,,
39,763.46,763.46,,,,,,,
40,763.83,763.83,,,,,,,
41,764.26,764.26,,,,,,,
42,764.91,764.91,,,,,,,
43,765.15,765.15,,,,,,,
44,765.53,765.53,,,,,,,
45,765.65,765.65,,,,,,,
46,766.7,766.7,,,,,,,
47,767.2,767.2,,,,,,,
48,767.47,767.47,,,,,,,
49,767.76,767.76,,,,,,,
50,767.76,,,767.76,,,,,
51,770.83,770.83,,,,,,,
52,771.53,771.53,,,,,,,
53,771.98,771.98,,,,,,,
54,772.17,772.17,,,,,,,
55,772.37,772.37,,,,,,,
56,772.68,772.68,,,,,,,
57,772.92,772.92,,,,,,,
58,773.16,773.16,,,,,,,
59,773.42,773.42,,,,,,,
60,773.65,773.65,,,,,,,
61,773.92,773.92,,,,,,,
62,774.37,774.37,,,,,,,
63,774.67,774.67,,,,,,,
64,774.95,774.95,,,,,,,
65,775.26,775.26,,,,,,,
66,775.57,775.57,,,,,,,
67,775.81,775.81,,,,,,,
68,776.13,776.13,,,,,,,
69,776.27,776.27,,,,,,,
70,776.58,776.58,,,,,,,
71,777.01,777.01,,,,,,,
72,777.27,777.27,,,,,,,
73,777.77,777.77,,,,,,,
74,778.45,778.45,,,,,,,
75,778.7,778.7,,,,,,,
76,778.7,,,778.7,,,,,
77,781.94,781.94,,,,,,,
78,782.66,782.66,,,,,,,
79,783.27,783.27,,,,,,,
80,783.48,783.48,,,,,,,
81,783.68,783.68,,,,,,,
82,783.85,783.85,,,,,,,
83,784.16,784.16,,,,,,,
84,784.27,784.27,,,,,,,
85,784.36,784.36,,,,,,,
86,784.64,784.64,,,,,,,
87,785.05,785.05,,,,,,,
88,785.38,785.38,,,,,,,
89,785.7,785.7,,,,,,,
90,785.94,785.94,,,,,,,
91,786.76,786.76,,,,,,,
92,787.01,787.01,,,,,,,
93,787.99,787.99,,,,,,,
94,788.26,788.26,,,,,,,
95,788.51,788.51,,,,,,,
96,788.96,788.96,,,,,,,
97,789.19,789.19,,,,,,,
98,789.39,789.39,,,,,,,
99,789.56,789.56,,,,,,,
100,789.71,789.71,,,,,,,
101,790.2,790.2,,,,,,,
102,790.2,,,790.2,,,,,
103,792.84,792.84,,,,,,,
104,793.33,793.33,,,,,,,
105,793.75,793.75,,,,,,,
106,794.3,794.3,,,,,,,
107,794.75,794.75,,,,,,,
108,795.04,795.04,,,,,,,
109,795.33,795.33,,,,,,,
110,795.54,795.54,,,,,,,
111,795.8,795.8,,,,,,,
112,796.36,796.36,,,,,,,
113,796.82,796.82,,,,,,,
114,797.36,797.36,,,,,,,
115,797.61,797.61,,,,,,,
116,797.9,797.9,,,,,,,
117,798.45,798.45,,,,,,,
118,798.58,798.58,,,,,,,
119,798.82,798.82,,,,,,,
120,799.78,799.78,,,,,,,
121,800.9,800.9,,,,,,,
122,801.12,801.12,,,,,,,
123,801.38,801.38,,,,,,,
124,801.66,801.66,,,,,,,
125,802.06,802.06,,,,,,,
126,803.71,803.71,,,,,,,
127,804.72,804.72,,,,,,,
128,804.72,,,804.72,,,,,
129,808.47,808.47,,,,,,,
130,808.73,808.73,,,,,,,
131,809.12,809.12,,,,,,,
132,809.84,809.84,,,,,,,
133,810.39,810.39,,,,,,,
134,810.73,810.73,,,,,,,
135,810.95,810.95,,,,,,,
136,811.07,811.07,,,,,,,
137,811.2,811.2,,,,,,,
138,811.4,811.4,,,,,,,
139,811.63,811.63,,,,,,,
140,812.05,812.05,,,,,,,
141,812.49,812.49,,,,,,,
142,812.71,812.71,,,,,,,
143,813.0,813.0,,,,,,,
144,813.22,813.22,,,,,,,
145,813.5,813.5,,,,,,,
146,813.86,813.86,,,,,,,
147,813.96,813.96,,,,,,,
148,814.12,814.12,,,,,,,
149,814.85,814.85,,,,,,,
150,815.67,815.67,,,,,,,
151,816.01,816.01,,,,,,,
152,816.43,816.43,,,,,,,
153,816.65,816.65,,,,,,,
154,816.65,,,816.65,,,,,
155,819.64,819.64,,,,,,,
156,820.2,820.2,,,,,,,
157,820.64,820.64,,,,,,,
158,821.03,821.03,,,,,,,
159,821.29,821.29,,,,,,,
160,821.52,821.52,,,,,,,
161,821.77,821.77,,,,,,,
162,822.06,822.06,,,,,,,
163,822.32,822.32,,,,,,,
164,823.14,823.14,,,,,,,
165,823.64,823.64,,,,,,,
166,823.9,823.9,,,,,,,
167,824.13,824.13,,,,,,,
168,824.78,824.78,,,,,,,
169,825.06,825.06,,,,,,,
170,825.34,825.34,,,,,,,
171,825.6,825.6,,,,,,,
172,825.8,825.8,,,,,,,
173,825.93,825.93,,,,,,,
174,826.12,826.12,,,,,,,
175,826.54,826.54,,,,,,,
176,827.55,827.55,,,,,,,
177,828.1,828.1,,,,,,,
178,828.45,828.45,,,,,,,
179,828.66,828.66,,,,,,,
180,828.66,,,828.66,,,,,
181,835.32,835.32,,,,,,,
182,835.71,835.71,,,,,,,
183,836.09,836.09,,,,,,,
184,836.22,836.22,,,,,,,
185,836.5,836.5,,,,,,,
186,836.72,836.72,,,,,,,
187,836.98,836.98,,,,,,,
188,837.08,837.08,,,,,,,
189,837.16,837.16,,,,,,,
190,837.4,837.4,,,,,,,
191,837.7,837.7,,,,,,,
192,837.89,837.89,,,,,,,
193,838.36,838.36,,,,,,,
194,838.61,838.61,,,,,,,
195,838.94,838.94,,,,,,,
196,839.55,839.55,,,,,,,
197,840.91,840.91,,,,,,,
198,841.18,841.18,,,,,,,
199,841.41,841.41,,,,,,,
200,841.93,841.93,,,,,,,
201,842.53,842.53,,,,,,,
202,843.07,843.07,,,,,,,
203,843.44,843.44,,,,,,,
204,843.88,843.88,,,,,,,
205,844.33,844.33,,,,,,,
206,844.33,,,844.33,,,,,
207,847.18,847.18,,,,,,,
208,847.64,847.64,,,,,,,
209,848.03,848.03,,,,,,,
210,848.49,848.49,,,,,,,
211,848.76,848.76,,,,,,,
212,848.94,848.94,,,,,,,
213,849.2,849.2,,,,,,,
214,849.47,849.47,,,,,,,
215,849.77,849.77,,,,,,,
216,849.9,849.9,,,,,,,
217,850.2,850.2,,,,,,,
218,850.62,850.62,,,,,,,
219,850.97,850.97,,,,,,,
220,851.26,851.26,,,,,,,
221,851.78,851.78,,,,,,,
222,852.11,852.11,,,,,,,
223,852.41,852.41,,,,,,,
224,852.61,852.61,,,,,,,
225,852.79,852.79,,,,,,,
226,853.27,853.27,,,,,,,
227,853.82,853.82,,,,,,,
228,854.28,854.28,,,,,,,
229,854.62,854.62,,,,,,,
230,854.87,854.87,,,,,,,
231,857.43,857.43,,,,,,,
232,857.43,,,857.43,,,,,
233,860.67,860.67,,,,,,,
234,861.21,861.21,,,,,,,
235,861.61,861.61,,,,,,,
236,862.0,862.0,,,,,,,
237,862.29,862.29,,,,,,,
238,862.72,862.72,,,,,,,
239,862.93,862.93,,,,,,,
240,863.22,863.22,,,,,,,
241,863.32,863.32,,,,,,,
242,863.71,863.71,,,,,,,
243,864.16,864.16,,,,,,,
244,864.45,864.45,,,,,,,
245,864.89,864.89,,,,,,,
246,865.15,865.15,,,,,,,
247,865.47,865.47,,,,,,,
248,865.69,865.69,,,,,,,
249,866.29,866.29,,,,,,,
250,866.65,866.65,,,,,,,
251,867.07,867.07,,,,,,,
252,867.6,867.6,,,,,,,
253,867.96,867.96,,,,,,,
254,868.26,868.26,,,,,,,
255,868.5,868.5,,,,,,,
256,868.8,868.8,,,,,,,
257,869.04,869.04,,,,,,,
258,869.04,,,869.04,,,,,
259,871.11,871.11,,,,,,,
260,871.53,871.53,,,,,,,
261,871.99,871.99,,,,,,,
262,872.49,872.49,,,,,,,
263,872.69,872.69,,,,,,,
264,872.92,872.92,,,,,,,
265,873.1,873.1,,,,,,,
266,873.33,873.33,,,,,,,
267,873.47,873.47,,,,,,,
268,873.56,873.56,,,,,,,
269,874.1,874.1,,,,,,,
270,874.49,874.49,,,,,,,
271,874.72,874.72,,,,,,,
272,875.04,875.04,,,,,,,
273,875.53,875.53,,,,,,,
274,876.23,876.23,,,,,,,
275,876.65,876.65,,,,,,,
276,876.8,876.8,,,,,,,
277,877.25,877.25,,,,,,,
278,877.65,877.65,,,,,,,
279,877.98,877.98,,,,,,,
280,878.45,878.45,,,,,,,
281,878.66,878.66,,,,,,,
282,878.83,878.83,,,,,,,
283,879.07,879.07,,,,,,,
284,879.07,,,879.07,,,,,
285,881.6,881.6,,,,,,,
286,882.07,882.07,,,,,,,
287,882.54,882.54,,,,,,,
288,883.04,883.04,,,,,,,
289,883.25,883.25,,,,,,,
290,883.49,883.49,,,,,,,
291,883.72,883.72,,,,,,,
292,883.98,883.98,,,,,,,
293,884.22,884.22,,,,,,,
294,884.38,884.38,,,,,,,
295,884.89,884.89,,,,,,,
296,885.33,885.33,,,,,,,
297,885.53,885.53,,,,,,,
298,886.52,886.52,,,,,,,
299,886.73,886.73,,,,,,,
300,887.07,887.07,,,,,,,
301,887.47,887.47,,,,,,,
302,887.81,887.81,,,,,,,
303,888.23,888.23,,,,,,,
304,888.41,888.41,,,,,,,
305,888.6,888.6,,,,,,,
306,889.54,889.54,,,,,,,
307,890.0,890.0,,,,,,,
308,890.27,890.27,,,,,,,
309,890.53,890.53,,,,,,,
310,890.53,,,890.53,,,,,
311,893.77,893.77,,,,,,,
312,894.65,894.65,,,,,,,
313,895.12,895.12,,,,,,,
314,895.69,895.69,,,,,,,
315,895.93,895.93,,,,,,,
316,896.14,896.14,,,,,,,
317,896.45,896.45,,,,,,,
318,896.67,896.67,,,,,,,
319,896.97,896.97,,,,,,,
320,897.24,897.24,,,,,,,
321,897.4,897.4,,,,,,,
322,897.89,897.89,,,,,,,
323,898.27,898.27,,,,,,,
324,898.8,898.8,,,,,,,
325,899.05,899.05,,,,,,,
326,899.51,899.51,,,,,,,
327,899.81,899.81,,,,,,,
328,900.04,900.04,,,,,,,
329,900.37,900.37,,,,,,,
330,900.48,900.48,,,,,,,
331,900.49,,900.49,,,,,,
332,901.1,,901.1,,,,,,
333,901.7,,901.7,,,,,,
334,902.38,,902.38,,,,,,
335,902.69,,902.69,,,,,,
336,902.94,,902.94,,,,,,
337,903.14,,903.14,,,,,,
338,903.49,,903.49,,,,,,
339,903.88,,903.88,,,,,,
340,904.23,,904.23,,,,,,
341,904.5,,904.5,,,,,,
342,905.0,,905.0,,,,,,
343,905.6,,905.6,,,,,,
344,906.39,,906.39,,,,,,
345,907.04,,907.04,,,,,,
346,907.23,,907.23,,,,,,
347,907.49,,907.49,,,,,,
348,907.75,,907.75,,,,,,
349,908.08,,908.08,,,,,,
350,908.3,,908.3,,,,,,
351,909.08,,909.08,,,,,,
352,909.63,,909.63,,,,,,
353,910.13,,910.13,,,,,,
354,910.59,,910.59,,,,,,
355,911.23,,911.23,,,,,,
356,911.44,,911.44,,,,,,
357,912.05,,912.05,,,,,,
358,912.33,,912.33,,,,,,
359,912.72,,912.72,,,,,,
360,912.99,,912.99,,,,,,
361,913.31,,913.31,,,,,,
362,914.54,,914.54,,,,,,
363,915.5,,915.5,,,,,,
364,916.35,,916.35,,,,,,
365,916.75,,916.75,,,,,,
366,917.2,,917.2,,,,,,
367,917.48,,917.48,,,,,,
368,917.66,,917.66,,,,,,
369,918.08,,918.08,,,,,,
370,918.28,,918.28,,,,,,
371,919.01,,919.01,,,,,,
372,919.15,,919.15,,,,,,
373,919.52,,919.52,,,,,,
374,920.37,,920.37,,,,,,
375,921.01,,921.01,,,,,,
376,921.66,,921.66,,,,,,
377,921.86,,921.86,,,,,,
378,922.08,,922.08,,,,,,
379,922.3,,922.3,,,,,,
380,922.55,,922.55,,,,,,
381,922.88,,922.88,,,,,,
382,923.24,,923.24,,,,,,
383,923.45,,923.45,,,,,,
384,923.6,,923.6,,,,,,
385,923.77,,923.77,,,,,,
386,923.98,,923.98,,,,,,
387,924.32,,924.32,,,,,,
388,924.62,,924.62,,,,,,
389,925.01,,925.01,,,,,,
390,925.18,,925.18,,,,,,
391,925.54,,925.54,,,,,,
392,925.97,,925.97,,,,,,
393,926.49,,926.49,,,,,,
394,926.82,,926.82,,,,,,
395,927.77,,927.77,,,,,,
396,927.93,,927.93,,,,,,
397,928.22,,928.22,,,,,,
398,928.44,,928.44,,,,,,
399,929.58,,929.58,,,,,,
400,930.06,,930.06,,,,,,
401,930.3,,930.3,,,,,,
402,930.54,,930.54,,,,,,
403,930.76,,930.76,,,,,,
404,930.91,,930.91,,,,,,
405,931.31,,931.31,,,,,,
406,931.63,,931.63,,,,,,
407,932.17,,932.17,,,,,,
408,932.42,,932.42,,,,,,
409,932.95,,932.95,,,,,,
410,933.4,,933.4,,,,,,
411,933.8,,933.8,,,,,,
412,934.44,,934.44,,,,,,
413,935.26,,935.26,,,,,,
414,935.43,,935.43,,,,,,
415,935.62,,935.62,,,,,,
416,936.07,,936.07,,,,,,
417,936.24,,936.24,,,,,,
418,937.49,,937.49,,,,,,
419,938.23,,938.23,,,,,,
420,938.46,,938.46,,,,,,
421,938.75,,938.75,,,,,,
422,939.14,,939.14,,,,,,
423,939.42,,939.42,,,,,,
424,939.74,,939.74,,,,,,
425,939.94,,939.94,,,,,,
426,940.42,,940.42,,,,,,
427,940.69,,940.69,,,,,,
428,940.91,,940.91,,,,,,
429,941.23,,941.23,,,,,,
430,941.45,,941.45,,,,,,
431,942.19,,942.19,,,,,,
432,942.19,,,,942.19,,,,
433,945.27,,945.27,,,,,,
434,945.86,,945.86,,,,,,
435,946.7,,946.7,,,,,,
436,947.25,,947.25,,,,,,
437,947.43,,947.43,,,,,,
