ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,507.98,507.98,,,,,,,
219,508.42,508.42,,,,,,,
220,508.88,508.88,,,,,,,
221,508.88,,,508.88,,,,,
222,511.37,511.37,,,,,,,
223,511.77,511.77,,,,,,,
224,512.35,512.35,,,,,,,
225,512.57,512.57,,,,,,,
226,512.72,512.72,,,,,,,
227,512.86,512.86,,,,,,,
228,513.08,513.08,,,,,,,
229,513.33,513.33,,,,,,,
230,513.57,513.57,,,,,,,
231,513.86,513.86,,,,,,,
232,513.92,513.92,,,,,,,
233,514.31,514.31,,,,,,,
234,514.75,514.75,,,,,,,
235,515.48,515.48,,,,,,,
236,516.08,516.08,,,,,,,
237,516.46,516.46,,,,,,,
238,516.58,516.58,,,,,,,
239,516.73,516.73,,,,,,,
240,516.89,516.89,,,,,,,
241,517.06,517.06,,,,,,,
242,517.23,517.23,,,,,,,
243,517.52,517.52,,,,,,,
244,517.93,517.93,,,,,,,
245,518.42,518.42,,,,,,,
246,518.76,518.76,,,,,,,
247,518.76,,,518.76,,,,,
248,521.58,521.58,,,,,,,
249,522.01,522.01,,,,,,,
250,522.5,522.5,,,,,,,
251,523.19,523.19,,,,,,,
252,523.38,523.38,,,,,,,
253,523.61,523.61,,,,,,,
254,523.87,523.87,,,,,,,
255,524.02,524.02,,,,,,,
256,524.28,524.28,,,,,,,
257,524.8,524.8,,,,,,,
258,525.04,525.04,,,,,,,
259,525.73,525.73,,,,,,,
260,526.11,526.11,,,,,,,
261,526.96,526.96,,,,,,,
262,527.1,527.1,,,,,,,
263,527.24,527.24,,,,,,,
264,527.63,527.63,,,,,,,
265,528.14,528.14,,,,,,,
266,528.5,528.5,,,,,,,
267,528.84,528.84,,,,,,,
268,529.14,529.14,,,,,,,
269,529.38,529.38,,,,,,,
270,529.71,529.71,,,,,,,
271,530.0,530.0,,,,,,,
272,530.36,530.36,,,,,,,
273,530.36,,,530.36,,,,,
274,532.76,532.76,,,,,,,
275,533.18,533.18,,,,,,,
276,533.84,533.84,,,,,,,
277,534.13,534.13,,,,,,,
278,534.53,534.53,,,,,,,
279,534.73,534.73,,,,,,,
280,534.96,534.96,,,,,,,
281,535.23,535.23,,,,,,,
282,535.42,535.42,,,,,,,
283,535.53,535.53,,,,,,,
284,535.82,535.82,,,,,,,
285,536.21,536.21,,,,,,,
286,536.56,536.56,,,,,,,
287,536.81,536.81,,,,,,,
288,537.0,537.0,,,,,,,
289,537.26,537.26,,,,,,,
290,537.46,537.46,,,,,,,
291,537.71,537.71,,,,,,,
292,537.98,537.98,,,,,,,
293,538.34,538.34,,,,,,,
294,538.48,538.48,,,,,,,
295,538.74,538.74,,,,,,,
296,539.42,539.42,,,,,,,
297,539.91,539.91,,,,,,,
298,540.29,,540.29,,,,,,
299,540.3,,540.3,,,,,,
300,540.55,,540.55,,,,,,
301,540.74,,540.74,,,,,,
302,541.08,,541.08,,,,,,
303,541.35,,541.35,,,,,,
304,541.59,,541.59,,,,,,
305,541.92,,541.92,,,,,,
306,542.99,,542.99,,,,,,
307,543.21,,543.21,,,,,,
308,543.58,,543.58,,,,,,
309,544.22,,544.22,,,,,,
310,545.0,,545.0,,,,,,
311,545.34,,545.34,,,,,,
312,546.75,,546.75,,,,,,
313,557.55,,557.55,,,,,,
314,559.53,,559.53,,,,,,
315,559.78,,559.78,,,,,,
316,560.06,,560.06,,,,,,
317,560.28,,560.28,,,,,,
318,560.63,,560.63,,,,,,
319,560.77,,560.77,,,,,,
320,561.38,,561.38,,,,,,
321,562.82,,562.82,,,,,,
322,563.15,,563.15,,,,,,
323,564.34,,564.34,,,,,,
324,564.56,,564.56,,,,,,
325,568.33,,568.33,,,,,,
326,570.33,,570.33,,,,,,
327,570.92,,570.92,,,,,,
328,571.44,,571.44,,,,,,
329,571.87,,571.87,,,,,,
330,572.21,,572.21,,,,,,
331,572.51,,572.51,,,,,,
332,572.81,,572.81,,,,,,
333,573.11,,573.11,,,,,,
334,573.92,,573.92,,,,,,
335,574.15,,574.15,,,,,,
336,574.49,,574.49,,,,,,
337,575.07,,575.07,,,,,,
338,575.18,,575.18,,,,,,
339,575.36,,575.36,,,,,,
340,575.54,,575.54,,,,,,
341,575.73,,575.73,,,,,,
342,576.13,,576.13,,,,,,
343,577.34,,577.34,,,,,,
344,577.8,,577.8,,,,,,
345,580.07,,580.07,,,,,,
346,580.72,,580.72,,,,,,
347,581.37,,581.37,,,,,,
348,581.68,,581.68,,,,,,
349,581.84,,581.84,,,,,,
350,582.31,,582.31,,,,,,
351,582.59,,582.59,,,,,,
352,582.84,,582.84,,,,,,
353,582.92,,582.92,,,,,,
354,583.17,,583.17,,,,,,
355,583.39,,583.39,,,,,,
356,583.65,,583.65,,,,,,
357,583.89,,583.89,,,,,,
358,584.23,,584.23,,,,,,
359,584.43,,584.43,,,,,,
360,584.59,,584.59,,,,,,
361,585.21,,585.21,,,,,,
362,585.54,,585.54,,,,,,
363,585.76,,585.76,,,,,,
364,585.99,,585.99,,,,,,
365,586.25,,586.25,,,,,,
366,586.62,,586.62,,,,,,
367,586.84,,586.84,,,,,,
368,587.01,,587.01,,,,,,
369,587.19,,587.19,,,,,,
370,587.34,,587.34,,,,,,
371,587.55,,587.55,,,,,,
372,587.67,,587.67,,,,,,
373,588.58,,588.58,,,,,,
374,589.05,,589.05,,,,,,
375,589.44,,589.44,,,,,,
376,589.79,,589.79,,,,,,
377,592.6,,592.6,,,,,,
378,594.25,,594.25,,,,,,
379,594.57,,594.57,,,,,,
380,594.89,,594.89,,,,,,
381,595.23,,595.23,,,,,,
382,595.51,,595.51,,,,,,
383,595.91,,595.91,,,,,,
384,596.3,,596.3,,,,,,
385,596.77,,596.77,,,,,,
386,596.97,,596.97,,,,,,
387,597.25,,597.25,,,,,,
388,597.49,,597.49,,,,,,
389,597.71,,597.71,,,,,,
390,597.85,,597.85,,,,,,
391,598.06,,598.06,,,,,,
392,598.79,,598.79,,,,,,
393,599.08,,599.08,,,,,,
394,599.28,,599.28,,,,,,
395,600.0,,600.0,,,,,,
396,600.23,,600.23,,,,,,
397,601.01,,601.01,,,,,,
398,601.14,,601.14,,,,,,
399,601.32,,601.32,,,,,,
400,601.48,,601.48,,,,,,
401,601.66,,601.66,,,,,,
402,602.82,,602.82,,,,,,
403,603.54,,603.54,,,,,,
404,606.14,,606.14,,,,,,
405,606.43,,606.43,,,,,,
406,606.73,,606.73,,,,,,
407,607.03,,607.03,,,,,,
408,607.8,,607.8,,,,,,
409,608.07,,608.07,,,,,,
410,608.41,,608.41,,,,,,
411,608.57,,608.57,,,,,,
412,609.27,,609.27,,,,,,
413,610.52,,610.52,,,,,,
414,611.04,,611.04,,,,,,
415,613.21,,613.21,,,,,,
416,613.79,,613.79,,,,,,
417,614.07,,614.07,,,,,,
418,614.39,,614.39,,,,,,
419,614.67,,614.67,,,,,,
420,617.44,,617.44,,,,,,
421,618.01,,618.01,,,,,,
422,618.65,,618.65,,,,,,
423,618.86,,618.86,,,,,,
424,618.86,,,,618.86,,,,
425,624.02,,624.02,,,,,,
426,624.7,,624.7,,,,,,
427,624.98,,624.98,,,,,,
428,625.48,,625.48,,,,,,
429,625.74,,625.74,,,,,,
430,625.79,,625.79,,,,,,
431,626.03,,626.03,,,,,,
432,626.23,,626.23,,,,,,
433,627.39,,627.39,,,,,,
434,627.68,,627.68,,,,,,
435,627.86,,627.86,,,,,,
436,628.1,,628.1,,,,,,
437,628.49,,628.49,,,,,,
438,628.64,,628.64,,,,,,
439,628.84,,628.84,,,,,,
440,629.03,,629.03,,,,,,
441,629.21,,629.21,,,,,,
442,629.49,,629.49,,,,,,
443,629.77,,629.77,,,,,,
444,630.05,,630.05,,,,,,
445,630.29,,630.29,,,,,,
446,630.73,,630.73,,,,,,
447,631.57,,631.57,,,,,,
448,631.81,,631.81,,,,,,
449,632.09,,632.09,,,,,,
450,632.45,,632.45,,,,,,
451,632.71,,632.71,,,,,,
452,632.98,,632.98,,,,,,
453,633.24,,633.24,,,,,,
454,633.43,,633.43,,,,,,
455,633.95,,633.95,,,,,,
456,634.14,,634.14,,,,,,
457,634.61,,634.61,,,,,,
458,635.17,,635.17,,,,,,
459,635.53,,635.53,,,,,,
460,635.73,,635.73,,,,,,
461,636.03,,636.03,,,,,,
462,636.24,,636.24,,,,,,
463,636.55,,636.55,,,,,,
464,637.45,,637.45,,,,,,
465,637.77,,637.77,,,,,,
466,638.64,,638.64,,,,,,
467,639.05,,639.05,,,,,,
468,639.51,,639.51,,,,,,
469,639.75,,639.75,,,,,,
470,640.34,,640.34,,,,,,
471,640.61,,640.61,,,,,,
472,640.93,,640.93,,,,,,
473,641.19,,641.19,,,,,,
474,641.6,,641.6,,,,,,
475,641.93,,641.93,,,,,,
476,642.62,,642.62,,,,,,
477,642.94,,642.94,,,,,,
478,644.28,,644.28,,,,,,
479,646.03,,646.03,,,,,,
480,646.51,,646.51,,,,,,
481,652.21,,652.21,,,,,,
482,655.8,,655.8,,,,,,
483,656.79,,656.79,,,,,,
484,658.14,,658.14,,,,,,
485,658.73,,658.73,,,,,,
486,658.97,,658.97,,,,,,
487,659.17,,659.17,,,,,,
488,659.42,,659.42,,,,,,
489,659.68,,659.68,,,,,,
490,660.11,,660.11,,,,,,
491,660.68,,660.68,,,,,,
492,661.21,,661.21,,,,,,
493,661.58,,661.58,,,,,,
494,662.59,,662.59,,,,,,
495,662.9,,662.9,,,,,,
496,663.29,,663.29,,,,,,
497,663.57,,663.57,,,,,,
498,663.84,,663.84,,,,,,
499,664.23,,664.23,,,,,,
500,664.5,,664.5,,,,,,
501,664.78,,664.78,,,,,,
502,665.07,,665.07,,,,,,
503,665.31,,665.31,,,,,,
504,665.57,,665.57,,,,,,
505,665.69,,665.69,,,,,,
506,666.05,,666.05,,,,,,
507,666.22,,666.22,,,,,,
508,666.39,,666.39,,,,,,
509,666.64,,666.64,,,,,,
510,667.14,,667.14,,,,,,
511,667.61,,667.61,,,,,,
512,668.56,,668.56,,,,,,
513,669.51,,669.51,,,,,,
514,669.79,,669.79,,,,,,
515,670.08,,670.08,,,,,,
516,670.63,,670.63,,,,,,
517,671.46,,671.46,,,,,,
518,671.58,,671.58,,,,,,
519,671.93,,671.93,,,,,,
520,672.11,,672.11,,,,,,
521,672.29,,672.29,,,,,,
522,672.43,,672.43,,,,,,
523,672.96,,672.96,,,,,,
524,673.26,,673.26,,,,,,
525,673.7,,673.7,,,,,,
526,674.01,,674.01,,,,,,
527,674.52,,674.52,,,,,,
528,674.77,,674.77,,,,,,
529,675.0,,675.0,,,,,,
530,675.33,,675.33,,,,,,
531,675.59,,675.59,,,,,,
532,675.78,,675.78,,,,,,
533,675.92,,675.92,,,,,,
534,676.08,,676.08,,,,,,
535,676.26,,676.26,,,,,,
536,676.43,,676.43,,,,,,
537,676.61,,676.61,,,,,,
538,677.24,,677.24,,,,,,
539,677.61,,677.61,,,,,,
540,677.97,,677.97,,,,,,
541,678.79,,678.79,,,,,,
542,679.32,,679.32,,,,,,
543,679.76,,679.76,,,,,,
544,680.01,,680.01,,,,,,
545,680.33,,680.33,,,,,,
546,680.5,,680.5,,,,,,
547,680.82,,680.82,,,,,,
548,681.14,,681.14,,,,,,
549,681.53,,681.53,,,,,,
550,681.53,,,,681.53,,,,
551,684.35,,684.35,,,,,,
552,684.93,,684.93,,,,,,
553,685.48,,685.48,,,,,,
554,685.85,,685.85,,,,,,
555,686.04,,686.04,,,,,,
556,686.27,,686.27,,,,,,
557,686.51,,686.51,,,,,,
558,686.81,,686.81,,,,,,
559,687.21,,687.21,,,,,,
560,687.46,,687.46,,,,,,
561,687.96,,687.96,,,,,,
562,688.68,,688.68,,,,,,
563,690.02,,690.02,,,,,,
564,690.84,,690.84,,,,,,
565,691.18,,691.18,,,,,,
566,691.53,,691.53,,,,,,
567,691.86,,691.86,,,,,,
568,692.19,,692.19,,,,,,
569,692.82,,692.82,,,,,,
570,693.11,,693.11,,,,,,
571,693.58,,693.58,,,,,,
572,693.88,,693.88,,,,,,
573,694.0,,694.0,,,,,,
574,694.16,,694.16,,,,,,
575,694.35,,694.35,,,,,,
576,694.61,,694.61,,,,,,
577,695.1,,695.1,,,,,,
578,695.62,,695.62,,,,,,
579,697.99,,697.99,,,,,,
580,698.45,,698.45,,,,,,
581,698.92,,698.92,,,,,,
582,699.19,,699.19,,,,,,
583,699.39,,699.39,,,,,,
584,699.5,,699.5,,,,,,
585,699.71,,699.71,,,,,,
586,699.97,,699.97,,,,,,
587,700.16,,700.16,,,,,,
588,700.52,,700.52,,,,,,
589,700.98,,700.98,,,,,,
590,701.27,,701.27,,,,,,
591,701.8,,701.8,,,,,,
592,719.69,,719.69,,,,,,
593,720.39,720.39,,,,,,,
594,720.85,720.85,,,,,,,
595,722.98,722.98,,,,,,,
596,723.29,723.29,,,,,,,
597,723.52,723.52,,,,,,,
598,723.75,723.75,,,,,,,
599,723.92,723.92,,,,,,,
600,724.08,724.08,,,,,,,
0,724.28,724.28,,,,,,,
1,724.54,724.54,,,,,,,
2,724.95,724.95,,,,,,,
3,725.46,725.46,,,,,,,
4,726.04,726.04,,,,,,,
5,726.27,726.27,,,,,,,
6,726.51,726.51,,,,,,,
7,726.71,726.71,,,,,,,
8,726.97,726.97,,,,,,,
9,727.26,727.26,,,,,,,
10,727.62,727.62,,,,,,,
11,727.75,727.75,,,,,,,
12,727.89,727.89,,,,,,,
13,728.24,728.24,,,,,,,
14,729.03,729.03,,,,,,,
15,729.44,729.44,,,,,,,
16,729.99,729.99,,,,,,,
17,730.23,730.23,,,,,,,
18,730.23,,,730.23,,,,,
19,732.71,732.71,,,,,,,
20,733.22,733.22,,,,,,,
21,733.6,733.6,,,,,,,
22,734.04,734.04,,,,,,,
23,734.32,734.32,,,,,,,
24,734.49,734.49,,,,,,,
25,734.91,734.91,,,,,,,
26,734.95,734.95,,,,,,,
27,735.42,735.42,,,,,,,
28,735.73,735.73,,,,,,,
29,736.15,736.15,,,,,,,
30,736.39,736.39,,,,,,,
31,736.69,736.69,,,,,,,
32,736.91,736.91,,,,,,,
33,737.08,737.08,,,,,,,
34,737.23,737.23,,,,,,,
35,737.39,737.39,,,,,,,
36,737.56,737.56,,,,,,,
37,738.17,738.17,,,,,,,
38,738.7,738.7,,,,,,,
39,738.96,738.96,,,,,,,
40,739.21,739.21,,,,,,,
41,739.54,739.54,,,,,,,
42,739.73,739.73,,,,,,,
43,739.96,739.96,,,,,,,
44,739.96,,,739.96,,,,,
45,742.05,742.05,,,,,,,
46,742.65,742.65,,,,,,,
47,743.24,743.24,,,,,,,
48,743.5,743.5,,,,,,,
49,743.74,743.74,,,,,,,
50,743.92,743.92,,,,,,,
51,744.14,744.14,,,,,,,
52,744.38,744.38,,,,,,,
53,744.76,744.76,,,,,,,
54,745.38,745.38,,,,,,,
55,745.7,745.7,,,,,,,
56,746.01,746.01,,,,,,,
57,746.3,746.3,,,,,,,
58,746.54,746.54,,,,,,,
59,746.81,746.81,,,,,,,
60,747.06,747.06,,,,,,,
61,747.25,747.25,,,,,,,
62,747.6,747.6,,,,,,,
63,747.76,747.76,,,,,,,
64,747.94,747.94,,,,,,,
65,748.15,748.15,,,,,,,
66,748.35,748.35,,,,,,,
67,748.87,748.87,,,,,,,
68,749.29,749.29,,,,,,,
69,749.6,749.6,,,,,,,
70,749.6,,,749.6,,,,,
71,752.02,752.02,,,,,,,
72,752.48,752.48,,,,,,,
73,753.1,753.1,,,,,,,
74,753.31,753.31,,,,,,,
75,753.48,753.48,,,,,,,
76,753.73,753.73,,,,,,,
77,753.92,753.92,,,,,,,
78,754.19,754.19,,,,,,,
79,754.45,754.45,,,,,,,
80,755.1,755.1,,,,,,,
81,755.85,755.85,,,,,,,
82,756.18,756.18,,,,,,,
83,756.5,756.5,,,,,,,
84,756.89,756.89,,,,,,,
85,757.13,757.13,,,,,,,
86,757.56,757.56,,,,,,,
87,757.71,757.71,,,,,,,
88,757.86,757.86,,,,,,,
89,758.5,758.5,,,,,,,
90,759.06,759.06,,,,,,,
91,759.31,759.31,,,,,,,
92,759.58,759.58,,,,,,,
93,759.87,759.87,,,,,,,
94,760.13,760.13,,,,,,,
95,760.38,760.38,,,,,,,
96,760.38,,,760.38,,,,,
97,763.16,763.16,,,,,,,
98,763.92,763.92,,,,,,,
99,764.46,764.46,,,,,,,
100,764.62,764.62,,,,,,,
101,764.82,764.82,,,,,,,
102,765.02,765.02,,,,,,,
103,765.27,765.27,,,,,,,
104,765.56,765.56,,,,,,,
105,765.82,765.82,,,,,,,
106,766.04,766.04,,,,,,,
107,766.31,766.31,,,,,,,
108,766.41,766.41,,,,,,,
109,766.72,766.72,,,,,,,
110,766.95,766.95,,,,,,,
111,767.32,767.32,,,,,,,
112,767.86,767.86,,,,,,,
113,768.18,768.18,,,,,,,
114,768.51,768.51,,,,,,,
115,768.9,768.9,,,,,,,
116,769.06,769.06,,,,,,,
117,769.2,769.2,,,,,,,
118,769.32,769.32,,,,,,,
119,769.49,769.49,,,,,,,
120,770.2,770.2,,,,,,,
121,770.64,770.64,,,,,,,
122,770.64,,,770.64,,,,,
123,773.76,773.76,,,,,,,
124,774.3,774.3,,,,,,,
125,774.86,774.86,,,,,,,
126,775.09,775.09,,,,,,,
127,775.25,775.25,,,,,,,
128,775.47,775.47,,,,,,,
129,775.71,775.71,,,,,,,
130,775.95,775.95,,,,,,,
131,776.19,776.19,,,,,,,
132,777.01,777.01,,,,,,,
133,777.52,777.52,,,,,,,
134,777.86,777.86,,,,,,,
135,778.07,778.07,,,,,,,
136,778.57,778.57,,,,,,,
137,778.88,778.88,,,,,,,
138,779.13,779.13,,,,,,,
139,779.35,779.35,,,,,,,
140,779.69,779.69,,,,,,,
141,780.01,780.01,,,,,,,
142,780.29,780.29,,,,,,,
143,780.58,780.58,,,,,,,
144,780.86,780.86,,,,,,,
145,781.14,781.14,,,,,,,
146,781.4,781.4,,,,,,,
147,781.54,781.54,,,,,,,
148,781.54,,,781.54,,,,,
149,784.57,784.57,,,,,,,
150,785.21,785.21,,,,,,,
151,785.54,785.54,,,,,,,
152,785.9,785.9,,,,,,,
153,786.07,786.07,,,,,,,
154,786.28,786.28,,,,,,,
155,786.45,786.45,,,,,,,
156,787.03,787.03,,,,,,,
157,787.24,787.24,,,,,,,
158,787.36,787.36,,,,,,,
159,787.73,787.73,,,,,,,
160,788.48,788.48,,,,,,,
161,788.78,788.78,,,,,,,
162,789.04,789.04,,,,,,,
163,789.58,789.58,,,,,,,
164,789.97,789.97,,,,,,,
165,790.17,790.17,,,,,,,
166,790.37,790.37,,,,,,,
167,790.56,790.56,,,,,,,
168,790.73,790.73,,,,,,,
169,790.89,790.89,,,,,,,
170,791.69,791.69,,,,,,,
171,792.25,792.25,,,,,,,
172,792.63,792.63,,,,,,,
173,792.92,792.92,,,,,,,
174,792.92,,,792.92,,,,,
175,796.54,796.54,,,,,,,
176,797.12,797.12,,,,,,,
177,797.69,797.69,,,,,,,
178,797.82,797.82,,,,,,,
179,798.02,798.02,,,,,,,
180,798.23,798.23,,,,,,,
181,798.46,798.46,,,,,,,
182,798.7,798.7,,,,,,,
183,798.92,798.92,,,,,,,
184,799.6,799.6,,,,,,,
185,800.37,800.37,,,,,,,
186,800.73,800.73,,,,,,,
187,801.29,801.29,,,,,,,
188,801.56,801.56,,,,,,,
189,801.84,801.84,,,,,,,
190,802.08,802.08,,,,,,,
191,802.23,802.23,,,,,,,
192,802.39,802.39,,,,,,,
193,802.54,802.54,,,,,,,
194,802.71,802.71,,,,,,,
195,802.86,802.86,,,,,,,
196,803.58,803.58,,,,,,,
197,804.08,804.08,,,,,,,
198,804.32,804.32,,,,,,,
199,804.54,804.54,,,,,,,
200,804.54,,,804.54,,,,,
201,807.99,807.99,,,,,,,
202,808.72,808.72,,,,,,,
203,809.15,809.15,,,,,,,
204,809.5,809.5,,,,,,,
205,809.67,809.67,,,,,,,
206,809.91,809.91,,,,,,,
207,810.02,810.02,,,,,,,
208,810.49,810.49,,,,,,,
209,811.11,811.11,,,,,,,
210,811.43,811.43,,,,,,,
211,811.99,811.99,,,,,,,
212,812.38,812.38,,,,,,,
213,813.03,813.03,,,,,,,
214,813.25,813.25,,,,,,,
215,813.57,813.57,,,,,,,
216,813.86,813.86,,,,,,,
217,814.26,814.26,,,,,,,
218,814.45,814.45,,,,,,,
219,814.7,814.7,,,,,,,
220,815.12,815.12,,,,,,,
221,815.57,815.57,,,,,,,
222,815.84,815.84,,,,,,,
223,816.06,816.06,,,,,,,
224,816.44,816.44,,,,,,,
225,816.63,816.63,,,,,,,
226,816.63,,,816.63,,,,,
227,819.84,819.84,,,,,,,
228,820.7,820.7,,,,,,,
229,821.14,821.14,,,,,,,
230,821.27,821.27,,,,,,,
231,821.47,821.47,,,,,,,
232,821.6,821.6,,,,,,,
233,821.91,821.91,,,,,,,
234,822.09,822.09,,,,,,,
235,822.36,822.36,,,,,,,
236,822.63,822.63,,,,,,,
237,823.38,823.38,,,,,,,
238,823.98,823.98,,,,,,,
239,824.47,824.47,,,,,,,
240,825.28,825.28,,,,,,,
241,826.63,826.63,,,,,,,
242,827.23,827.23,,,,,,,
243,827.62,827.62,,,,,,,
244,828.14,828.14,,,,,,,
245,828.3,828.3,,,,,,,
246,828.49,828.49,,,,,,,
247,829.1,829.1,,,,,,,
248,829.25,829.25,,,,,,,
249,829.7,829.7,,,,,,,
250,830.02,830.02,,,,,,,
251,830.36,830.36,,,,,,,
252,830.36,,,830.36,,,,,
253,833.32,833.32,,,,,,,
254,833.85,833.85,,,,,,,
255,834.2,834.2,,,,,,,
256,834.57,834.57,,,,,,,
257,834.8,834.8,,,,,,,
258,834.96,834.96,,,,,,,
259,835.48,835.48,,,,,,,
260,835.7,835.7,,,,,,,
261,836.45,836.45,,,,,,,
262,836.9,836.9,,,,,,,
263,837.31,837.31,,,,,,,
264,837.83,837.83,,,,,,,
265,838.23,838.23,,,,,,,
266,838.57,838.57,,,,,,,
267,838.88,838.88,,,,,,,
268,839.53,839.53,,,,,,,
269,839.85,839.85,,,,,,,
270,840.16,840.16,,,,,,,
271,840.52,840.52,,,,,,,
272,840.73,840.73,,,,,,,
273,841.06,841.06,,,,,,,
274,841.53,841.53,,,,,,,
275,841.7,841.7,,,,,,,
276,841.9,841.9,,,,,,,
277,842.08,842.08,,,,,,,
278,842.08,,,842.08,,,,,
279,845.25,845.25,,,,,,,
280,845.74,845.74,,,,,,,
281,846.18,846.18,,,,,,,
282,846.54,846.54,,,,,,,
283,846.74,846.74,,,,,,,
284,847.04,847.04,,,,,,,
285,847.25,847.25,,,,,,,
286,847.51,847.51,,,,,,,
287,847.6,847.6,,,,,,,
288,847.97,847.97,,,,,,,
289,848.41,848.41,,,,,,,
290,848.72,848.72,,,,,,,
291,849.46,849.46,,,,,,,
292,850.6,850.6,,,,,,,
293,850.88,850.88,,,,,,,
294,851.09,851.09,,,,,,,
295,851.22,851.22,,,,,,,
296,851.37,851.37,,,,,,,
297,851.58,851.58,,,,,,,
298,852.56,852.56,,,,,,,
299,853.05,853.05,,,,,,,
300,853.68,853.68,,,,,,,
301,854.06,854.06,,,,,,,
302,854.25,854.25,,,,,,,
303,854.45,854.45,,,,,,,
304,854.45,,,854.45,,,,,
305,864.69,864.69,,,,,,,
306,865.37,865.37,,,,,,,
307,865.7,865.7,,,,,,,
308,866.18,866.18,,,,,,,
309,866.43,866.43,,,,,,,
310,866.94,866.94,,,,,,,
311,867.13,867.13,,,,,,,
312,867.28,867.28,,,,,,,
313,867.72,867.72,,,,,,,
314,868.11,868.11,,,,,,,
315,868.45,868.45,,,,,,,
316,868.71,868.71,,,,,,,
317,869.01,869.01,,,,,,,
318,869.32,869.32,,,,,,,
319,869.56,869.56,,,,,,,
320,869.82,869.82,,,,,,,
321,870.21,870.21,,,,,,,
322,870.38,870.38,,,,,,,
323,870.52,870.52,,,,,,,
324,870.93,870.93,,,,,,,
325,871.39,871.39,,,,,,,
326,871.66,871.66,,,,,,,
327,871.88,871.88,,,,,,,
328,872.12,872.12,,,,,,,
329,872.4,872.4,,,,,,,
330,872.4,,,872.4,,,,,
331,876.38,876.38,,,,,,,
332,876.95,876.95,,,,,,,
333,877.53,877.53,,,,,,,
334,877.72,877.72,,,,,,,
335,877.87,877.87,,,,,,,
336,878.05,878.05,,,,,,,
337,878.33,878.33,,,,,,,
338,878.58,878.58,,,,,,,
339,878.71,878.71,,,,,,,
340,879.34,879.34,,,,,,,
341,879.59,879.59,,,,,,,
342,879.98,879.98,,,,,,,
343,880.62,880.62,,,,,,,
344,880.9,880.9,,,,,,,
345,881.24,881.24,,,,,,,
346,881.54,881.54,,,,,,,
347,881.78,881.78,,,,,,,
348,881.88,881.88,,,,,,,
349,882.05,882.05,,,,,,,
350,882.22,882.22,,,,,,,
351,882.36,882.36,,,,,,,
352,882.61,882.61,,,,,,,
353,883.01,883.01,,,,,,,
354,883.42,883.42,,,,,,,
355,883.76,883.76,,,,,,,
356,883.76,,,883.76,,,,,
357,886.38,886.38,,,,,,,
358,886.79,886.79,,,,,,,
359,887.84,887.84,,,,,,,
360,888.04,888.04,,,,,,,
361,888.27,888.27,,,,,,,
362,888.62,888.62,,,,,,,
363,889.33,889.33,,,,,,,
364,889.48,889.48,,,,,,,
365,889.85,889.85,,,,,,,
366,890.15,890.15,,,,,,,
367,890.56,890.56,,,,,,,
368,890.89,890.89,,,,,,,
369,891.18,891.18,,,,,,,
370,891.49,891.49,,,,,,,
371,891.76,891.76,,,,,,,
372,891.91,891.91,,,,,,,
373,892.08,892.08,,,,,,,
374,892.22,892.22,,,,,,,
375,892.36,892.36,,,,,,,
376,892.53,892.53,,,,,,,
377,892.72,892.72,,,,,,,
378,893.57,893.57,,,,,,,
379,893.97,893.97,,,,,,,
380,894.31,894.31,,,,,,,
381,894.7,894.7,,,,,,,
382,894.7,,,894.7,,,,,
383,896.79,,896.79,,,,,,
384,897.39,,897.39,,,,,,
385,897.84,,897.84,,,,,,
386,898.23,,898.23,,,,,,
387,898.89,,898.89,,,,,,
388,899.08,,899.08,,,,,,
389,899.29,,899.29,,,,,,
390,899.6,,899.6,,,,,,
391,899.86,,899.86,,,,,,
392,900.75,,900.75,,,,,,
393,901.0,,901.0,,,,,,
394,901.37,,901.37,,,,,,
395,902.01,,902.01,,,,,,
396,902.4,,902.4,,,,,,
397,903.26,,903.26,,,,,,
398,903.76,,903.76,,,,,,
399,904.11,,904.11,,,,,,
400,904.41,,904.41,,,,,,
401,905.21,,905.21,,,,,,
402,905.88,,905.88,,,,,,
403,907.14,,907.14,,,,,,
404,909.26,,909.26,,,,,,
405,919.9,,919.9,,,,,,
406,928.59,,928.59,,,,,,
407,946.55,,946.55,,,,,,
408,947.03,,947.03,,,,,,
409,947.17,,947.17,,,,,,
410,947.75,,947.75,,,,,,
411,948.06,,948.06,,,,,,
412,948.5,,948.5,,,,,,
413,948.86,,948.86,,,,,,
414,949.15,,949.15,,,,,,
415,949.6,,949.6,,,,,,
416,950.0,,950.0,,,,,,
417,950.23,,950.23,,,,,,
418,950.59,,950.59,,,,,,
419,950.79,,950.79,,,,,,
420,951.0,,951.0,,,,,,
421,951.25,,951.25,,,,,,
422,951.55,,951.55,,,,,,
423,951.74,,951.74,,,,,,
424,951.93,,951.93,,,,,,
425,952.09,,952.09,,,,,,
426,952.27,,952.27,,,,,,
427,952.41,,952.41,,,,,,
428,952.55,,952.55,,,,,,
429,952.77,,952.77,,,,,,
430,953.44,,953.44,,,,,,
431,953.84,,953.84,,,,,,
432,954.36,,954.36,,,,,,
433,954.63,,954.63,,,,,,
434,954.91,,954.91,,,,,,
435,955.08,,955.08,,,,,,
436,955.31,,955.31,,,,,,
437,955.52,,955.52,,,,,,
