ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,888.58,888.58,,,,,,,
219,889.03,889.03,,,,,,,
220,890.86,890.86,,,,,,,
221,891.09,891.09,,,,,,,
222,891.41,891.41,,,,,,,
223,891.82,891.82,,,,,,,
224,892.44,892.44,,,,,,,
225,892.91,892.91,,,,,,,
226,893.65,893.65,,,,,,,
227,894.55,894.55,,,,,,,
228,894.77,894.77,,,,,,,
229,895.13,895.13,,,,,,,
230,895.49,895.49,,,,,,,
231,896.46,896.46,,,,,,,
232,896.75,896.75,,,,,,,
233,897.65,897.65,,,,,,,
234,898.01,898.01,,,,,,,
235,898.64,898.64,,,,,,,
236,899.78,899.78,,,,,,,
237,900.49,,900.49,,,,,,
238,900.86,,900.86,,,,,,
239,901.19,,901.19,,,,,,
240,901.66,,901.66,,,,,,
241,902.7,,902.7,,,,,,
242,904.12,,904.12,,,,,,
243,905.62,,905.62,,,,,,
244,906.44,,906.44,,,,,,
245,908.71,,908.71,,,,,,
246,910.64,,910.64,,,,,,
247,911.06,,911.06,,,,,,
248,911.44,,911.44,,,,,,
249,911.9,,911.9,,,,,,
250,913.54,,913.54,,,,,,
251,914.39,,914.39,,,,,,
252,915.42,,915.42,,,,,,
253,918.81,,918.81,,,,,,
254,919.92,,919.92,,,,,,
255,922.35,,922.35,,,,,,
256,923.08,,923.08,,,,,,
257,923.42,,923.42,,,,,,
258,923.9,,923.9,,,,,,
259,924.15,,924.15,,,,,,
260,924.38,,924.38,,,,,,
261,924.6,,924.6,,,,,,
262,924.84,,924.84,,,,,,
263,925.06,,925.06,,,,,,
264,931.69,,931.69,,,,,,
265,931.95,,931.95,,,,,,
266,932.41,,932.41,,,,,,
267,932.76,,932.76,,,,,,
268,933.63,,933.63,,,,,,
269,934.11,,934.11,,,,,,
270,934.34,,934.34,,,,,,
271,934.67,,934.67,,,,,,
272,935.12,,935.12,,,,,,
273,935.6,,935.6,,,,,,
274,936.11,,936.11,,,,,,
275,936.78,,936.78,,,,,,
276,937.11,,937.11,,,,,,
277,937.35,,937.35,,,,,,
278,937.98,,937.98,,,,,,
279,938.4,,938.4,,,,,,
280,938.85,,938.85,,,,,,
281,939.25,,939.25,,,,,,
282,939.96,,939.96,,,,,,
283,940.51,,940.51,,,,,,
284,940.75,,940.75,,,,,,
285,941.16,,941.16,,,,,,
286,941.61,,941.61,,,,,,
287,942.5,,942.5,,,,,,
288,942.77,,942.77,,,,,,
289,943.55,,943.55,,,,,,
290,943.84,,943.84,,,,,,
291,944.28,,944.28,,,,,,
292,944.63,,944.63,,,,,,
293,945.03,,945.03,,,,,,
294,945.75,,945.75,,,,,,
295,946.17,,946.17,,,,,,
296,946.52,,946.52,,,,,,
297,946.94,,946.94,,,,,,
298,947.47,,947.47,,,,,,
299,948.08,,948.08,,,,,,
300,949.54,,949.54,,,,,,
301,949.79,,949.79,,,,,,
302,950.21,,950.21,,,,,,
303,950.56,,950.56,,,,,,
304,951.11,,951.11,,,,,,
305,951.6,,951.6,,,,,,
306,951.82,,951.82,,,,,,
307,956.8,,956.8,,,,,,
308,957.46,,957.46,,,,,,
309,957.82,,957.82,,,,,,
310,958.08,,958.08,,,,,,
311,958.47,,958.47,,,,,,
312,958.72,,958.72,,,,,,
313,959.07,,959.07,,,,,,
314,959.53,,959.53,,,,,,
315,959.92,,959.92,,,,,,
316,960.15,,960.15,,,,,,
317,960.7,,960.7,,,,,,
318,961.15,,961.15,,,,,,
319,961.38,,961.38,,,,,,
320,961.91,,961.91,,,,,,
321,964.49,,964.49,,,,,,
322,965.46,,965.46,,,,,,
323,967.07,,967.07,,,,,,
324,967.4,,967.4,,,,,,
325,967.73,,967.73,,,,,,
326,968.07,,968.07,,,,,,
327,968.41,,968.41,,,,,,
328,969.0,,969.0,,,,,,
329,969.37,,969.37,,,,,,
330,969.63,,969.63,,,,,,
331,970.14,,970.14,,,,,,
332,970.57,,970.57,,,,,,
333,970.79,,970.79,,,,,,
334,971.5,,971.5,,,,,,
335,971.92,,971.92,,,,,,
336,973.01,,973.01,,,,,,
337,973.66,,973.66,,,,,,
338,973.66,,,,973.66,,,,
339,985.44,,985.44,,,,,,
340,985.68,,985.68,,,,,,
341,985.99,,985.99,,,,,,
342,986.3,,986.3,,,,,,
343,986.82,,986.82,,,,,,
344,987.09,,987.09,,,,,,
345,987.54,,987.54,,,,,,
346,987.76,,987.76,,,,,,
347,987.96,,987.96,,,,,,
348,988.29,,988.29,,,,,,
349,989.46,,989.46,,,,,,
350,990.53,,990.53,,,,,,
351,990.78,,990.78,,,,,,
352,991.1,,991.1,,,,,,
353,991.54,,991.54,,,,,,
354,992.14,,992.14,,,,,,
355,992.59,,992.59,,,,,,
356,993.08,,993.08,,,,,,
357,994.07,,994.07,,,,,,
358,994.5,,994.5,,,,,,
359,994.74,,994.74,,,,,,
360,994.93,,994.93,,,,,,
361,995.43,,995.43,,,,,,
362,995.86,,995.86,,,,,,
363,996.37,,996.37,,,,,,
364,996.78,,996.78,,,,,,
365,997.2,,997.2,,,,,,
366,997.61,,997.61,,,,,,
367,999.22,,999.22,,,,,,
368,1000.7,,1000.7,,,,,,
369,1000.89,,1000.89,,,,,,
370,1001.3,,1001.3,,,,,,
371,1001.85,,1001.85,,,,,,
372,1002.42,,1002.42,,,,,,
373,1002.71,,1002.71,,,,,,
374,1003.19,,1003.19,,,,,,
375,1005.1,,1005.1,,,,,,
376,1005.38,,1005.38,,,,,,
377,1005.61,,1005.61,,,,,,
378,1005.98,,1005.98,,,,,,
379,1006.3,,1006.3,,,,,,
380,1006.87,,1006.87,,,,,,
381,1008.33,,1008.33,,,,,,
382,1009.36,,1009.36,,,,,,
383,1009.88,,1009.88,,,,,,
384,1010.51,,1010.51,,,,,,
385,1010.93,,1010.93,,,,,,
386,1012.19,,1012.19,,,,,,
387,1013.99,,1013.99,,,,,,
388,1015.02,,1015.02,,,,,,
389,1015.34,,1015.34,,,,,,
390,1015.74,,1015.74,,,,,,
391,1016.15,,1016.15,,,,,,
392,1016.34,,1016.34,,,,,,
393,1016.73,,1016.73,,,,,,
394,1017.26,,1017.26,,,,,,
395,1017.63,,1017.63,,,,,,
396,1017.96,,1017.96,,,,,,
397,1019.68,,1019.68,,,,,,
398,1019.84,,1019.84,,,,,,
399,1020.7,,1020.7,,,,,,
400,1020.89,,1020.89,,,,,,
401,1021.2,,1021.2,,,,,,
402,1021.47,,1021.47,,,,,,
403,1021.96,,1021.96,,,,,,
404,1022.68,,1022.68,,,,,,
405,1023.43,,1023.43,,,,,,
406,1024.14,,1024.14,,,,,,
407,1024.44,,1024.44,,,,,,
408,1025.2,,1025.2,,,,,,
409,1026.63,,1026.63,,,,,,
410,1026.86,,1026.86,,,,,,
411,1027.18,,1027.18,,,,,,
412,1027.49,,1027.49,,,,,,
413,1027.7,,1027.7,,,,,,
414,1028.04,,1028.04,,,,,,
415,1028.49,,1028.49,,,,,,
416,1028.98,,1028.98,,,,,,
417,1029.32,,1029.32,,,,,,
418,1029.71,,1029.71,,,,,,
419,1029.9,,1029.9,,,,,,
420,1030.83,,1030.83,,,,,,
421,1033.93,,1033.93,,,,,,
422,1036.48,,1036.48,,,,,,
423,1037.37,,1037.37,,,,,,
424,1037.59,,1037.59,,,,,,
425,1038.01,,1038.01,,,,,,
426,1038.22,,1038.22,,,,,,
427,1038.5,,1038.5,,,,,,
428,1038.87,,1038.87,,,,,,
429,1039.19,,1039.19,,,,,,
430,1039.49,,1039.49,,,,,,
431,1039.68,,1039.68,,,,,,
432,1039.93,,1039.93,,,,,,
433,1040.79,,1040.79,,,,,,
434,1040.98,,1040.98,,,,,,
435,1041.31,,1041.31,,,,,,
436,1041.48,,1041.48,,,,,,
437,1041.75,,1041.75,,,,,,
438,1041.92,,1041.92,,,,,,
439,1041.92,,,,1041.92,,,,
440,1056.99,,1056.99,,,,,,
441,1057.4,,1057.4,,,,,,
442,1057.72,,1057.72,,,,,,
443,1058.12,,1058.12,,,,,,
444,1058.65,,1058.65,,,,,,
445,1059.48,,1059.48,,,,,,
446,1060.95,,1060.95,,,,,,
447,1061.81,,1061.81,,,,,,
448,1061.99,,1061.99,,,,,,
449,1062.39,,1062.39,,,,,,
450,1062.83,,1062.83,,,,,,
451,1063.42,,1063.42,,,,,,
452,1063.96,,1063.96,,,,,,
453,1064.21,,1064.21,,,,,,
454,1065.52,,1065.52,,,,,,
455,1065.78,,1065.78,,,,,,
456,1066.18,,1066.18,,,,,,
457,1066.5,,1066.5,,,,,,
458,1066.93,,1066.93,,,,,,
459,1067.55,,1067.55,,,,,,
460,1068.18,,1068.18,,,,,,
461,1068.65,,1068.65,,,,,,
462,1069.02,,1069.02,,,,,,
463,1069.26,,1069.26,,,,,,
464,1069.86,,1069.86,,,,,,
465,1070.37,,1070.37,,,,,,
466,1071.11,,1071.11,,,,,,
467,1071.4,,1071.4,,,,,,
468,1072.95,,1072.95,,,,,,
469,1074.52,,1074.52,,,,,,
470,1074.79,,1074.79,,,,,,
471,1075.22,,1075.22,,,,,,
472,1075.97,,1075.97,,,,,,
473,1077.99,,1077.99,,,,,,
474,1078.58,,1078.58,,,,,,
475,1078.81,,1078.81,,,,,,
476,1079.45,,1079.45,,,,,,
477,1079.81,,1079.81,,,,,,
478,1080.41,,1080.41,,,,,,
479,1080.59,1080.59,,,,,,,
480,1080.87,1080.87,,,,,,,
481,1081.12,1081.12,,,,,,,
482,1081.56,1081.56,,,,,,,
483,1081.92,1081.92,,,,,,,
484,1083.13,1083.13,,,,,,,
485,1083.42,1083.42,,,,,,,
486,1083.77,1083.77,,,,,,,
487,1084.02,1084.02,,,,,,,
488,1084.33,1084.33,,,,,,,
489,1084.71,1084.71,,,,,,,
490,1085.2,1085.2,,,,,,,
491,1086.09,1086.09,,,,,,,
492,1087.89,1087.89,,,,,,,
493,1089.5,1089.5,,,,,,,
494,1089.69,1089.69,,,,,,,
495,1090.03,1090.03,,,,,,,
496,1090.44,1090.44,,,,,,,
497,1090.96,1090.96,,,,,,,
498,1091.69,1091.69,,,,,,,
499,1091.94,1091.94,,,,,,,
500,1092.43,1092.43,,,,,,,
501,1092.99,1092.99,,,,,,,
502,1094.12,1094.12,,,,,,,
503,1094.45,1094.45,,,,,,,
504,1094.77,1094.77,,,,,,,
505,1094.77,,,1094.77,,,,,
506,1103.66,1103.66,,,,,,,
507,1104.16,1104.16,,,,,,,
508,1104.51,1104.51,,,,,,,
509,1104.87,1104.87,,,,,,,
510,1105.36,1105.36,,,,,,,
511,1105.82,1105.82,,,,,,,
512,1106.06,1106.06,,,,,,,
513,1107.26,1107.26,,,,,,,
514,1108.37,1108.37,,,,,,,
515,1108.59,1108.59,,,,,,,
516,1109.69,1109.69,,,,,,,
517,1110.45,1110.45,,,,,,,
518,1110.67,1110.67,,,,,,,
519,1111.07,1111.07,,,,,,,
520,1111.86,1111.86,,,,,,,
521,1112.44,1112.44,,,,,,,
522,1112.68,1112.68,,,,,,,
523,1112.91,1112.91,,,,,,,
524,1114.2,1114.2,,,,,,,
525,1114.38,1114.38,,,,,,,
526,1114.82,1114.82,,,,,,,
527,1115.7,1115.7,,,,,,,
528,1116.09,1116.09,,,,,,,
529,1116.81,1116.81,,,,,,,
530,1117.88,1117.88,,,,,,,
531,1117.88,,,1117.88,,,,,
532,1121.54,1121.54,,,,,,,
533,1125.41,1125.41,,,,,,,
534,1127.05,1127.05,,,,,,,
535,1127.55,1127.55,,,,,,,
536,1127.83,1127.83,,,,,,,
537,1128.62,1128.62,,,,,,,
538,1128.78,1128.78,,,,,,,
539,1129.29,1129.29,,,,,,,
540,1129.56,1129.56,,,,,,,
541,1130.05,1130.05,,,,,,,
542,1130.49,1130.49,,,,,,,
543,1132.46,1132.46,,,,,,,
544,1132.78,1132.78,,,,,,,
545,1132.97,1132.97,,,,,,,
546,1133.17,1133.17,,,,,,,
547,1133.56,1133.56,,,,,,,
548,1133.8,1133.8,,,,,,,
549,1134.08,1134.08,,,,,,,
550,1134.59,1134.59,,,,,,,
551,1135.04,1135.04,,,,,,,
552,1135.45,1135.45,,,,,,,
553,1136.12,1136.12,,,,,,,
554,1136.51,1136.51,,,,,,,
555,1137.43,1137.43,,,,,,,
556,1137.82,1137.82,,,,,,,
557,1137.82,,,1137.82,,,,,
558,1144.21,1144.21,,,,,,,
559,1144.54,1144.54,,,,,,,
560,1144.81,1144.81,,,,,,,
561,1145.31,1145.31,,,,,,,
562,1145.7,1145.7,,,,,,,
563,1146.22,1146.22,,,,,,,
564,1147.79,1147.79,,,,,,,
565,1148.18,1148.18,,,,,,,
566,1148.49,1148.49,,,,,,,
567,1148.82,1148.82,,,,,,,
568,1149.03,1149.03,,,,,,,
569,1149.76,1149.76,,,,,,,
570,1150.07,1150.07,,,,,,,
571,1150.57,1150.57,,,,,,,
572,1150.75,1150.75,,,,,,,
573,1152.42,1152.42,,,,,,,
574,1152.65,1152.65,,,,,,,
575,1152.99,1152.99,,,,,,,
576,1153.48,1153.48,,,,,,,
577,1154.11,1154.11,,,,,,,
578,1154.92,1154.92,,,,,,,
579,1155.14,1155.14,,,,,,,
580,1155.57,1155.57,,,,,,,
581,1155.94,1155.94,,,,,,,
582,1156.29,1156.29,,,,,,,
583,1156.29,,,1156.29,,,,,
584,1161.04,1161.04,,,,,,,
585,1161.34,1161.34,,,,,,,
586,1161.63,1161.63,,,,,,,
587,1162.07,1162.07,,,,,,,
588,1162.47,1162.47,,,,,,,
589,1162.96,1162.96,,,,,,,
590,1163.56,1163.56,,,,,,,
591,1163.85,1163.85,,,,,,,
592,1165.07,1165.07,,,,,,,
593,1165.72,1165.72,,,,,,,
594,1165.93,1165.93,,,,,,,
595,1166.15,1166.15,,,,,,,
596,1167.87,1167.87,,,,,,,
597,1168.38,1168.38,,,,,,,
598,1168.66,1168.66,,,,,,,
599,1169.12,1169.12,,,,,,,
600,1169.53,1169.53,,,,,,,
0,1170.97,1170.97,,,,,,,
1,1171.27,1171.27,,,,,,,
2,1171.7,1171.7,,,,,,,
3,1172.33,1172.33,,,,,,,
4,1172.85,1172.85,,,,,,,
5,1173.27,1173.27,,,,,,,
6,1174.32,1174.32,,,,,,,
7,1174.68,1174.68,,,,,,,
8,1174.68,,,1174.68,,,,,
9,1214.3,1214.3,,,,,,,
10,1214.84,1214.84,,,,,,,
11,1215.29,1215.29,,,,,,,
12,1215.72,1215.72,,,,,,,
13,1216.21,1216.21,,,,,,,
14,1216.49,1216.49,,,,,,,
15,1217.76,1217.76,,,,,,,
16,1218.45,1218.45,,,,,,,
17,1219.02,1219.02,,,,,,,
18,1219.19,1219.19,,,,,,,
19,1219.4,1219.4,,,,,,,
20,1219.67,1219.67,,,,,,,
21,1220.25,1220.25,,,,,,,
22,1220.79,1220.79,,,,,,,
23,1221.13,1221.13,,,,,,,
24,1222.87,1222.87,,,,,,,
25,1223.13,1223.13,,,,,,,
26,1223.39,1223.39,,,,,,,
27,1223.62,1223.62,,,,,,,
28,1224.29,1224.29,,,,,,,
29,1225.24,1225.24,,,,,,,
30,1225.81,1225.81,,,,,,,
31,1226.03,1226.03,,,,,,,
32,1226.36,1226.36,,,,,,,
33,1226.99,1226.99,,,,,,,
34,1226.99,,,1226.99,,,,,
35,1232.22,1232.22,,,,,,,
36,1233.01,1233.01,,,,,,,
37,1233.71,1233.71,,,,,,,
38,1234.27,1234.27,,,,,,,
39,1234.55,1234.55,,,,,,,
40,1235.53,1235.53,,,,,,,
41,1236.05,1236.05,,,,,,,
42,1236.85,1236.85,,,,,,,
43,1237.09,1237.09,,,,,,,
44,1237.42,1237.42,,,,,,,
45,1237.92,1237.92,,,,,,,
46,1238.32,1238.32,,,,,,,
47,1238.75,1238.75,,,,,,,
48,1239.0,1239.0,,,,,,,
49,1239.43,1239.43,,,,,,,
50,1240.2,1240.2,,,,,,,
51,1240.45,1240.45,,,,,,,
52,1240.82,1240.82,,,,,,,
53,1241.11,1241.11,,,,,,,
54,1241.31,1241.31,,,,,,,
55,1241.68,1241.68,,,,,,,
56,1242.08,1242.08,,,,,,,
57,1242.51,1242.51,,,,,,,
58,1242.85,1242.85,,,,,,,
59,1243.24,1243.24,,,,,,,
60,1243.24,,,1243.24,,,,,
61,1250.18,1250.18,,,,,,,
62,1250.47,1250.47,,,,,,,
63,1250.84,1250.84,,,,,,,
64,1251.43,1251.43,,,,,,,
65,1251.75,1251.75,,,,,,,
66,1252.16,1252.16,,,,,,,
67,1252.36,1252.36,,,,,,,
68,1252.71,1252.71,,,,,,,
69,1253.77,1253.77,,,,,,,
70,1254.13,1254.13,,,,,,,
71,1254.46,1254.46,,,,,,,
72,1254.68,1254.68,,,,,,,
73,1254.89,1254.89,,,,,,,
74,1255.54,1255.54,,,,,,,
75,1256.63,1256.63,,,,,,,
76,1256.87,1256.87,,,,,,,
77,1257.49,1257.49,,,,,,,
78,1257.92,1257.92,,,,,,,
79,1258.39,1258.39,,,,,,,
80,1259.38,1259.38,,,,,,,
81,1260.19,1260.19,,,,,,,
82,1260.5,1260.5,,,,,,,
83,1260.69,,1260.69,,,,,,
84,1260.96,,1260.96,,,,,,
85,1262.2,,1262.2,,,,,,
86,1263.23,,1263.23,,,,,,
87,1263.74,,1263.74,,,,,,
88,1264.14,,1264.14,,,,,,
89,1264.61,,1264.61,,,,,,
90,1266.35,,1266.35,,,,,,
91,1266.85,,1266.85,,,,,,
92,1267.16,,1267.16,,,,,,
93,1267.51,,1267.51,,,,,,
94,1267.75,,1267.75,,,,,,
95,1268.04,,1268.04,,,,,,
96,1268.47,,1268.47,,,,,,
97,1268.84,,1268.84,,,,,,
98,1269.34,,1269.34,,,,,,
99,1269.75,,1269.75,,,,,,
100,1269.99,,1269.99,,,,,,
101,1270.65,,1270.65,,,,,,
102,1271.26,,1271.26,,,,,,
103,1271.91,,1271.91,,,,,,
104,1272.17,,1272.17,,,,,,
105,1272.63,,1272.63,,,,,,
106,1273.37,,1273.37,,,,,,
107,1273.91,,1273.91,,,,,,
108,1274.23,,1274.23,,,,,,
109,1275.08,,1275.08,,,,,,
110,1275.52,,1275.52,,,,,,
111,1276.43,,1276.43,,,,,,
112,1277.27,,1277.27,,,,,,
113,1277.52,,1277.52,,,,,,
114,1278.03,,1278.03,,,,,,
115,1278.2,,1278.2,,,,,,
116,1278.47,,1278.47,,,,,,
117,1278.99,,1278.99,,,,,,
118,1279.5,,1279.5,,,,,,
119,1281.42,,1281.42,,,,,,
120,1281.9,,1281.9,,,,,,
121,1282.4,,1282.4,,,,,,
122,1282.65,,1282.65,,,,,,
123,1284.38,,1284.38,,,,,,
124,1284.61,,1284.61,,,,,,
125,1285.25,,1285.25,,,,,,
126,1285.52,,1285.52,,,,,,
127,1285.94,,1285.94,,,,,,
128,1286.37,,1286.37,,,,,,
129,1286.86,,1286.86,,,,,,
130,1287.35,,1287.35,,,,,,
131,1287.56,,1287.56,,,,,,
132,1287.75,,1287.75,,,,,,
133,1288.43,,1288.43,,,,,,
134,1289.83,,1289.83,,,,,,
135,1290.19,,1290.19,,,,,,
136,1290.49,,1290.49,,,,,,
137,1291.87,,1291.87,,,,,,
138,1292.24,,1292.24,,,,,,
139,1292.43,,1292.43,,,,,,
140,1292.76,,1292.76,,,,,,
141,1293.18,,1293.18,,,,,,
142,1293.77,,1293.77,,,,,,
143,1294.53,,1294.53,,,,,,
144,1294.94,,1294.94,,,,,,
145,1295.44,,1295.44,,,,,,
146,1296.1,,1296.1,,,,,,
147,1297.91,,1297.91,,,,,,
148,1299.48,,1299.48,,,,,,
149,1299.79,,1299.79,,,,,,
150,1299.99,,1299.99,,,,,,
151,1300.39,,1300.39,,,,,,
152,1300.77,,1300.77,,,,,,
153,1301.38,,1301.38,,,,,,
154,1302.16,,1302.16,,,,,,
155,1302.93,,1302.93,,,,,,
156,1303.34,,1303.34,,,,,,
157,1304.26,,1304.26,,,,,,
158,1304.7,,1304.7,,,,,,
159,1305.96,,1305.96,,,,,,
160,1306.91,,1306.91,,,,,,
161,1307.22,,1307.22,,,,,,
162,1307.63,,1307.63,,,,,,
163,1308.08,,1308.08,,,,,,
164,1308.46,,1308.46,,,,,,
165,1308.81,,1308.81,,,,,,
166,1309.19,,1309.19,,,,,,
167,1309.74,,1309.74,,,,,,
168,1310.43,,1310.43,,,,,,
169,1310.62,,1310.62,,,,,,
170,1310.99,,1310.99,,,,,,
171,1311.41,,1311.41,,,,,,
172,1311.58,,1311.58,,,,,,
173,1311.81,,1311.81,,,,,,
174,1313.38,,1313.38,,,,,,
175,1313.6,,1313.6,,,,,,
176,1313.83,,1313.83,,,,,,
177,1314.03,,1314.03,,,,,,
178,1315.05,,1315.05,,,,,,
179,1315.35,,1315.35,,,,,,
180,1315.64,,1315.64,,,,,,
181,1316.35,,1316.35,,,,,,
182,1316.76,,1316.76,,,,,,
183,1317.7,,1317.7,,,,,,
184,1317.7,,,,1317.7,,,,
185,1340.13,,1340.13,,,,,,
186,1340.52,,1340.52,,,,,,
187,1341.14,,1341.14,,,,,,
188,1341.79,,1341.79,,,,,,
189,1342.37,,1342.37,,,,,,
190,1342.61,,1342.61,,,,,,
191,1343.07,,1343.07,,,,,,
192,1344.26,,1344.26,,,,,,
193,1344.91,,1344.91,,,,,,
194,1345.28,,1345.28,,,,,,
195,1345.48,,1345.48,,,,,,
196,1345.76,,1345.76,,,,,,
197,1346.37,,1346.37,,,,,,
198,1346.65,,1346.65,,,,,,
199,1347.04,,1347.04,,,,,,
200,1347.44,,1347.44,,,,,,
201,1347.86,,1347.86,,,,,,
202,1348.11,,1348.11,,,,,,
203,1348.68,,1348.68,,,,,,
204,1348.92,,1348.92,,,,,,
205,1349.93,,1349.93,,,,,,
206,1352.25,,1352.25,,,,,,
207,1352.56,,1352.56,,,,,,
208,1352.94,,1352.94,,,,,,
209,1353.23,,1353.23,,,,,,
210,1355.11,,1355.11,,,,,,
211,1355.58,,1355.58,,,,,,
212,1356.01,,1356.01,,,,,,
213,1356.26,,1356.26,,,,,,
214,1356.82,,1356.82,,,,,,
215,1357.2,,1357.2,,,,,,
216,1357.57,,1357.57,,,,,,
217,1357.88,,1357.88,,,,,,
218,1359.26,,1359.26,,,,,,
219,1359.46,,1359.46,,,,,,
220,1359.86,,1359.86,,,,,,
221,1360.24,,1360.24,,,,,,
222,1360.69,,1360.69,,,,,,
223,1361.26,,1361.26,,,,,,
224,1361.97,,1361.97,,,,,,
225,1362.57,,1362.57,,,,,,
226,1362.85,,1362.85,,,,,,
227,1363.78,,1363.78,,,,,,
228,1364.08,,1364.08,,,,,,
229,1365.68,,1365.68,,,,,,
230,1366.32,,1366.32,,,,,,
231,1367.27,,1367.27,,,,,,
232,1367.76,,1367.76,,,,,,
233,1368.26,,1368.26,,,,,,
234,1368.77,,1368.77,,,,,,
235,1369.17,,1369.17,,,,,,
236,1369.78,,1369.78,,,,,,
237,1370.13,,1370.13,,,,,,
238,1370.46,,1370.46,,,,,,
239,1370.77,,1370.77,,,,,,
240,1372.37,,1372.37,,,,,,
241,1372.54,,1372.54,,,,,,
242,1372.87,,1372.87,,,,,,
243,1373.28,,1373.28,,,,,,
244,1373.59,,1373.59,,,,,,
245,1374.18,,1374.18,,,,,,
246,1374.63,,1374.63,,,,,,
247,1374.96,,1374.96,,,,,,
248,1375.24,,1375.24,,,,,,
249,1375.69,,1375.69,,,,,,
250,1378.33,,1378.33,,,,,,
251,1378.64,,1378.64,,,,,,
252,1378.88,,1378.88,,,,,,
253,1379.29,,1379.29,,,,,,
254,1379.51,,1379.51,,,,,,
255,1380.01,,1380.01,,,,,,
256,1380.55,,1380.55,,,,,,
257,1381.2,,1381.2,,,,,,
258,1381.64,,1381.64,,,,,,
259,1381.94,,1381.94,,,,,,
260,1382.34,,1382.34,,,,,,
261,1383.04,,1383.04,,,,,,
262,1383.27,,1383.27,,,,,,
263,1383.74,,1383.74,,,,,,
264,1383.94,,1383.94,,,,,,
265,1384.17,,1384.17,,,,,,
266,1384.47,,1384.47,,,,,,
267,1384.91,,1384.91,,,,,,
268,1385.15,,1385.15,,,,,,
269,1385.65,,1385.65,,,,,,
270,1386.13,,1386.13,,,,,,
271,1386.7,,1386.7,,,,,,
272,1387.33,,1387.33,,,,,,
273,1388.32,,1388.32,,,,,,
274,1388.49,,1388.49,,,,,,
275,1388.7,,1388.7,,,,,,
276,1389.03,,1389.03,,,,,,
277,1389.28,,1389.28,,,,,,
278,1389.71,,1389.71,,,,,,
279,1389.93,,1389.93,,,,,,
280,1390.85,,1390.85,,,,,,
281,1391.6,,1391.6,,,,,,
282,1391.97,,1391.97,,,,,,
283,1393.35,,1393.35,,,,,,
284,1394.66,,1394.66,,,,,,
285,1394.66,,,,1394.66,,,,
286,1407.52,,1407.52,,,,,,
287,1407.85,,1407.85,,,,,,
288,1408.16,,1408.16,,,,,,
289,1408.48,,1408.48,,,,,,
290,1409.13,,1409.13,,,,,,
291,1409.55,,1409.55,,,,,,
292,1411.56,,1411.56,,,,,,
293,1412.0,,1412.0,,,,,,
294,1412.77,,1412.77,,,,,,
295,1413.01,,1413.01,,,,,,
296,1413.37,,1413.37,,,,,,
297,1414.74,,1414.74,,,,,,
298,1415.03,,1415.03,,,,,,
299,1415.54,,1415.54,,,,,,
300,1415.83,,1415.83,,,,,,
301,1416.51,,1416.51,,,,,,
302,1416.92,,1416.92,,,,,,
303,1417.38,,1417.38,,,,,,
304,1417.79,,1417.79,,,,,,
305,1418.33,,1418.33,,,,,,
306,1418.83,,1418.83,,,,,,
307,1419.08,,1419.08,,,,,,
308,1419.34,,1419.34,,,,,,
309,1420.02,,1420.02,,,,,,
310,1420.38,,1420.38,,,,,,
311,1421.02,,1421.02,,,,,,
312,1422.41,,1422.41,,,,,,
313,1423.01,,1423.01,,,,,,
314,1423.42,,1423.42,,,,,,
315,1423.84,,1423.84,,,,,,
316,1424.06,,1424.06,,,,,,
317,1424.46,,1424.46,,,,,,
318,1424.87,,1424.87,,,,,,
319,1425.35,,1425.35,,,,,,
320,1425.77,,1425.77,,,,,,
321,1426.05,,1426.05,,,,,,
322,1426.49,,1426.49,,,,,,
323,1426.74,,1426.74,,,,,,
324,1427.42,,1427.42,,,,,,
325,1427.69,,1427.69,,,,,,
326,1432.05,,1432.05,,,,,,
327,1432.35,,1432.35,,,,,,
328,1432.63,,1432.63,,,,,,
329,1433.21,,1433.21,,,,,,
330,1433.49,,1433.49,,,,,,
331,1434.62,,1434.62,,,,,,
332,1435.35,,1435.35,,,,,,
333,1436.23,,1436.23,,,,,,
334,1436.53,,1436.53,,,,,,
335,1436.81,,1436.81,,,,,,
336,1437.42,,1437.42,,,,,,
337,1438.83,,1438.83,,,,,,
338,1440.0,,1440.0,,,,,,
339,1440.47,,1440.47,,,,,,
340,1440.77,,1440.77,,,,,,
341,1440.79,1440.79,,,,,,,
342,1441.69,1441.69,,,,,,,
343,1442.1,1442.1,,,,,,,
344,1442.44,1442.44,,,,,,,
345,1442.91,1442.91,,,,,,,
346,1443.09,1443.09,,,,,,,
347,1443.99,1443.99,,,,,,,
348,1444.3,1444.3,,,,,,,
349,1445.29,1445.29,,,,,,,
350,1446.28,1446.28,,,,,,,
351,1446.57,1446.57,,,,,,,
352,1446.79,1446.79,,,,,,,
353,1447.16,1447.16,,,,,,,
354,1447.56,1447.56,,,,,,,
355,1447.85,1447.85,,,,,,,
356,1448.2,1448.2,,,,,,,
357,1449.33,1449.33,,,,,,,
358,1450.57,1450.57,,,,,,,
359,1451.18,1451.18,,,,,,,
360,1451.47,1451.47,,,,,,,
361,1451.84,1451.84,,,,,,,
362,1452.27,1452.27,,,,,,,
363,1452.65,1452.65,,,,,,,
364,1452.91,1452.91,,,,,,,
365,1453.65,1453.65,,,,,,,
366,1454.02,1454.02,,,,,,,
