ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,769.32,769.32,,,,,,,
219,769.96,769.96,,,,,,,
220,770.15,770.15,,,,,,,
221,770.8,770.8,,,,,,,
222,772.38,772.38,,,,,,,
223,772.38,,,772.38,,,,,
224,788.68,788.68,,,,,,,
225,788.93,788.93,,,,,,,
226,789.2,789.2,,,,,,,
227,789.73,789.73,,,,,,,
228,790.08,790.08,,,,,,,
229,790.41,790.41,,,,,,,
230,790.79,790.79,,,,,,,
231,791.0,791.0,,,,,,,
232,791.11,791.11,,,,,,,
233,791.39,791.39,,,,,,,
234,793.24,793.24,,,,,,,
235,793.7,793.7,,,,,,,
236,794.11,794.11,,,,,,,
237,794.55,794.55,,,,,,,
238,795.16,795.16,,,,,,,
239,795.71,795.71,,,,,,,
240,795.98,795.98,,,,,,,
241,796.85,796.85,,,,,,,
242,797.33,797.33,,,,,,,
243,797.56,797.56,,,,,,,
244,798.13,798.13,,,,,,,
245,798.28,798.28,,,,,,,
246,798.55,798.55,,,,,,,
247,798.78,798.78,,,,,,,
248,800.07,800.07,,,,,,,
249,800.07,,,800.07,,,,,
250,816.84,816.84,,,,,,,
251,817.99,817.99,,,,,,,
252,818.31,818.31,,,,,,,
253,818.95,818.95,,,,,,,
254,819.28,819.28,,,,,,,
255,819.73,819.73,,,,,,,
256,821.14,821.14,,,,,,,
257,821.57,821.57,,,,,,,
258,821.81,821.81,,,,,,,
259,822.09,822.09,,,,,,,
260,822.48,822.48,,,,,,,
261,822.75,822.75,,,,,,,
262,823.01,823.01,,,,,,,
263,823.27,823.27,,,,,,,
264,823.48,823.48,,,,,,,
265,824.66,824.66,,,,,,,
266,825.21,825.21,,,,,,,
267,825.42,825.42,,,,,,,
268,825.7,825.7,,,,,,,
269,825.89,825.89,,,,,,,
270,828.2,828.2,,,,,,,
271,828.43,828.43,,,,,,,
272,828.74,828.74,,,,,,,
273,829.18,829.18,,,,,,,
274,829.53,829.53,,,,,,,
275,829.53,,,829.53,,,,,
276,844.57,844.57,,,,,,,
277,844.82,844.82,,,,,,,
278,845.17,845.17,,,,,,,
279,845.56,845.56,,,,,,,
280,846.33,846.33,,,,,,,
281,846.69,846.69,,,,,,,
282,847.01,847.01,,,,,,,
283,848.45,848.45,,,,,,,
284,848.8,848.8,,,,,,,
285,848.97,848.97,,,,,,,
286,849.19,849.19,,,,,,,
287,849.5,849.5,,,,,,,
288,849.97,849.97,,,,,,,
289,850.18,850.18,,,,,,,
290,851.58,851.58,,,,,,,
291,851.87,851.87,,,,,,,
292,852.02,852.02,,,,,,,
293,852.08,852.08,,,,,,,
294,852.13,852.13,,,,,,,
295,853.53,853.53,,,,,,,
296,853.8,853.8,,,,,,,
297,854.29,854.29,,,,,,,
298,854.4,854.4,,,,,,,
299,854.49,854.49,,,,,,,
300,854.56,854.56,,,,,,,
301,854.56,,,854.56,,,,,
302,868.58,868.58,,,,,,,
303,868.84,868.84,,,,,,,
304,869.08,869.08,,,,,,,
305,869.57,869.57,,,,,,,
306,869.69,869.69,,,,,,,
307,869.97,869.97,,,,,,,
308,870.23,870.23,,,,,,,
309,870.51,870.51,,,,,,,
310,871.81,871.81,,,,,,,
311,872.3,872.3,,,,,,,
312,872.49,872.49,,,,,,,
313,872.67,872.67,,,,,,,
314,872.89,872.89,,,,,,,
315,873.18,873.18,,,,,,,
316,873.47,873.47,,,,,,,
317,873.78,873.78,,,,,,,
318,875.15,875.15,,,,,,,
319,875.58,875.58,,,,,,,
320,875.77,875.77,,,,,,,
321,876.38,876.38,,,,,,,
322,876.77,876.77,,,,,,,
323,878.07,878.07,,,,,,,
324,879.09,879.09,,,,,,,
325,879.22,879.22,,,,,,,
326,879.32,879.32,,,,,,,
327,879.32,,,879.32,,,,,
328,892.56,892.56,,,,,,,
329,892.86,892.86,,,,,,,
330,893.19,893.19,,,,,,,
331,893.42,893.42,,,,,,,
332,893.87,893.87,,,,,,,
333,894.15,894.15,,,,,,,
334,894.34,894.34,,,,,,,
335,894.51,894.51,,,,,,,
336,895.92,895.92,,,,,,,
337,896.6,896.6,,,,,,,
338,897.05,897.05,,,,,,,
339,897.17,897.17,,,,,,,
340,897.46,897.46,,,,,,,
341,899.69,899.69,,,,,,,
342,900.04,900.04,,,,,,,
343,900.41,900.41,,,,,,,
344,900.49,,900.49,,,,,,
345,901.01,,901.01,,,,,,
346,901.12,,901.12,,,,,,
347,901.31,,901.31,,,,,,
348,902.69,,902.69,,,,,,
349,902.83,,902.83,,,,,,
350,903.27,,903.27,,,,,,
351,903.34,,903.34,,,,,,
352,903.4,,903.4,,,,,,
353,903.51,,903.51,,,,,,
354,903.58,,903.58,,,,,,
355,903.84,,903.84,,,,,,
356,904.03,,904.03,,,,,,
357,904.33,,904.33,,,,,,
358,904.53,,904.53,,,,,,
359,907.26,,907.26,,,,,,
360,907.6,,907.6,,,,,,
361,907.77,,907.77,,,,,,
362,908.0,,908.0,,,,,,
363,908.4,,908.4,,,,,,
364,908.47,,908.47,,,,,,
365,908.58,,908.58,,,,,,
366,908.67,,908.67,,,,,,
367,908.75,,908.75,,,,,,
368,908.82,,908.82,,,,,,
369,909.0,,909.0,,,,,,
370,909.29,,909.29,,,,,,
371,909.46,,909.46,,,,,,
372,909.62,,909.62,,,,,,
373,909.95,,909.95,,,,,,
374,910.26,,910.26,,,,,,
375,911.42,,911.42,,,,,,
376,911.62,,911.62,,,,,,
377,911.71,,911.71,,,,,,
378,911.78,,911.78,,,,,,
379,911.97,,911.97,,,,,,
380,912.07,,912.07,,,,,,
381,912.15,,912.15,,,,,,
382,912.22,,912.22,,,,,,
383,912.61,,912.61,,,,,,
384,912.77,,912.77,,,,,,
385,912.98,,912.98,,,,,,
386,913.24,,913.24,,,,,,
387,913.68,,913.68,,,,,,
388,915.06,,915.06,,,,,,
389,915.23,,915.23,,,,,,
390,915.28,,915.28,,,,,,
391,915.52,,915.52,,,,,,
392,915.81,,915.81,,,,,,
393,916.11,,916.11,,,,,,
394,916.28,,916.28,,,,,,
395,916.37,,916.37,,,,,,
396,916.44,,916.44,,,,,,
397,916.68,,916.68,,,,,,
398,916.84,,916.84,,,,,,
399,917.24,,917.24,,,,,,
400,919.2,,919.2,,,,,,
401,919.54,,919.54,,,,,,
402,919.75,,919.75,,,,,,
403,919.91,,919.91,,,,,,
404,920.41,,920.41,,,,,,
405,920.5,,920.5,,,,,,
406,920.57,,920.57,,,,,,
407,920.66,,920.66,,,,,,
408,920.72,,920.72,,,,,,
409,920.78,,920.78,,,,,,
410,920.89,,920.89,,,,,,
411,921.09,,921.09,,,,,,
412,921.68,,921.68,,,,,,
413,922.01,,922.01,,,,,,
414,923.27,,923.27,,,,,,
415,923.49,,923.49,,,,,,
416,924.29,,924.29,,,,,,
417,924.87,,924.87,,,,,,
418,927.09,,927.09,,,,,,
419,927.37,,927.37,,,,,,
420,927.61,,927.61,,,,,,
421,927.89,,927.89,,,,,,
422,928.31,,928.31,,,,,,
423,928.54,,928.54,,,,,,
424,928.75,,928.75,,,,,,
425,928.89,,928.89,,,,,,
426,929.09,,929.09,,,,,,
427,929.16,,929.16,,,,,,
428,929.37,,929.37,,,,,,
429,929.69,,929.69,,,,,,
430,931.83,,931.83,,,,,,
431,932.28,,932.28,,,,,,
432,932.6,,932.6,,,,,,
433,933.0,,933.0,,,,,,
434,933.06,,933.06,,,,,,
435,933.13,,933.13,,,,,,
436,933.27,,933.27,,,,,,
437,933.42,,933.42,,,,,,
438,933.58,,933.58,,,,,,
439,933.74,,933.74,,,,,,
440,933.92,,933.92,,,,,,
441,936.14,,936.14,,,,,,
442,936.38,,936.38,,,,,,
443,936.83,,936.83,,,,,,
444,936.91,,936.91,,,,,,
445,936.91,,,,936.91,,,,
446,950.95,,950.95,,,,,,
447,951.18,,951.18,,,,,,
448,951.42,,951.42,,,,,,
449,951.95,,951.95,,,,,,
450,952.21,,952.21,,,,,,
451,952.58,,952.58,,,,,,
452,952.87,,952.87,,,,,,
453,952.99,,952.99,,,,,,
454,953.58,,953.58,,,,,,
455,953.83,,953.83,,,,,,
456,954.04,,954.04,,,,,,
457,954.46,,954.46,,,,,,
458,956.45,,956.45,,,,,,
459,956.89,,956.89,,,,,,
460,957.42,,957.42,,,,,,
461,957.54,,957.54,,,,,,
462,957.73,,957.73,,,,,,
463,958.63,,958.63,,,,,,
464,959.7,,959.7,,,,,,
465,959.98,,959.98,,,,,,
466,960.94,,960.94,,,,,,
467,961.13,,961.13,,,,,,
468,961.43,,961.43,,,,,,
469,961.65,,961.65,,,,,,
470,962.97,,962.97,,,,,,
471,963.34,,963.34,,,,,,
472,963.43,,963.43,,,,,,
473,963.75,,963.75,,,,,,
474,964.76,,964.76,,,,,,
475,964.95,,964.95,,,,,,
476,966.25,,966.25,,,,,,
477,966.57,,966.57,,,,,,
478,966.81,,966.81,,,,,,
479,967.18,,967.18,,,,,,
480,967.71,,967.71,,,,,,
481,967.97,,967.97,,,,,,
482,968.06,,968.06,,,,,,
483,968.28,,968.28,,,,,,
484,968.55,,968.55,,,,,,
485,969.7,,969.7,,,,,,
486,970.03,,970.03,,,,,,
487,970.46,,970.46,,,,,,
488,970.54,,970.54,,,,,,
489,970.64,,970.64,,,,,,
490,970.71,,970.71,,,,,,
491,970.8,,970.8,,,,,,
492,970.9,,970.9,,,,,,
493,971.02,,971.02,,,,,,
494,971.14,,971.14,,,,,,
495,971.57,,971.57,,,,,,
496,971.64,,971.64,,,,,,
497,971.78,,971.78,,,,,,
498,971.95,,971.95,,,,,,
499,972.3,,972.3,,,,,,
500,972.49,,972.49,,,,,,
501,973.01,,973.01,,,,,,
502,974.49,,974.49,,,,,,
503,975.87,,975.87,,,,,,
504,976.28,,976.28,,,,,,
505,976.36,,976.36,,,,,,
506,976.51,,976.51,,,,,,
507,976.61,,976.61,,,,,,
508,976.7,,976.7,,,,,,
509,976.79,,976.79,,,,,,
510,977.0,,977.0,,,,,,
511,977.07,,977.07,,,,,,
512,977.18,,977.18,,,,,,
513,977.23,,977.23,,,,,,
514,977.39,,977.39,,,,,,
515,977.7,,977.7,,,,,,
516,979.75,,979.75,,,,,,
517,980.44,,980.44,,,,,,
518,980.49,,980.49,,,,,,
519,980.56,,980.56,,,,,,
520,980.68,,980.68,,,,,,
521,980.79,,980.79,,,,,,
522,980.99,,980.99,,,,,,
523,981.07,,981.07,,,,,,
524,981.17,,981.17,,,,,,
525,981.24,,981.24,,,,,,
526,981.44,,981.44,,,,,,
527,981.53,,981.53,,,,,,
528,981.76,,981.76,,,,,,
529,982.17,,982.17,,,,,,
530,982.35,,982.35,,,,,,
531,983.66,,983.66,,,,,,
532,984.23,,984.23,,,,,,
533,984.53,,984.53,,,,,,
534,984.77,,984.77,,,,,,
535,985.3,,985.3,,,,,,
536,985.76,,985.76,,,,,,
537,985.84,,985.84,,,,,,
538,985.94,,985.94,,,,,,
539,986.03,,986.03,,,,,,
540,986.23,,986.23,,,,,,
541,987.78,,987.78,,,,,,
542,988.18,,988.18,,,,,,
543,989.25,,989.25,,,,,,
544,989.81,,989.81,,,,,,
545,990.39,,990.39,,,,,,
546,990.39,,,,990.39,,,,
547,1000.48,,1000.48,,,,,,
548,1004.34,,1004.34,,,,,,
549,1005.5,,1005.5,,,,,,
550,1007.56,,1007.56,,,,,,
551,1008.16,,1008.16,,,,,,
552,1008.53,,1008.53,,,,,,
553,1009.13,,1009.13,,,,,,
554,1009.34,,1009.34,,,,,,
555,1010.91,,1010.91,,,,,,
556,1011.37,,1011.37,,,,,,
557,1011.67,,1011.67,,,,,,
558,1012.1,,1012.1,,,,,,
559,1012.24,,1012.24,,,,,,
560,1012.78,,1012.78,,,,,,
561,1012.93,,1012.93,,,,,,
562,1014.87,,1014.87,,,,,,
563,1015.04,,1015.04,,,,,,
564,1015.43,,1015.43,,,,,,
565,1015.64,,1015.64,,,,,,
566,1015.74,,1015.74,,,,,,
567,1015.82,,1015.82,,,,,,
568,1016.01,,1016.01,,,,,,
569,1016.11,,1016.11,,,,,,
570,1016.23,,1016.23,,,,,,
571,1016.56,,1016.56,,,,,,
572,1016.85,,1016.85,,,,,,
573,1018.64,,1018.64,,,,,,
574,1019.08,,1019.08,,,,,,
575,1019.5,,1019.5,,,,,,
576,1019.75,,1019.75,,,,,,
577,1020.1,,1020.1,,,,,,
578,1020.34,,1020.34,,,,,,
579,1020.64,,1020.64,,,,,,
580,1022.0,,1022.0,,,,,,
581,1022.25,,1022.25,,,,,,
582,1022.42,,1022.42,,,,,,
583,1022.67,,1022.67,,,,,,
584,1022.97,,1022.97,,,,,,
585,1023.24,,1023.24,,,,,,
586,1023.6,,1023.6,,,,,,
587,1025.05,,1025.05,,,,,,
588,1026.61,,1026.61,,,,,,
589,1026.89,,1026.89,,,,,,
590,1027.34,,1027.34,,,,,,
591,1027.44,,1027.44,,,,,,
592,1027.6,,1027.6,,,,,,
593,1027.76,,1027.76,,,,,,
594,1027.83,,1027.83,,,,,,
595,1028.08,,1028.08,,,,,,
596,1028.35,,1028.35,,,,,,
597,1028.85,,1028.85,,,,,,
598,1029.33,,1029.33,,,,,,
599,1030.97,,1030.97,,,,,,
600,1031.38,,1031.38,,,,,,
0,1031.67,,1031.67,,,,,,
1,1032.0,,1032.0,,,,,,
2,1032.35,,1032.35,,,,,,
3,1033.22,,1033.22,,,,,,
4,1033.38,,1033.38,,,,,,
5,1036.78,,1036.78,,,,,,
6,1036.92,,1036.92,,,,,,
7,1037.17,,1037.17,,,,,,
8,1038.0,,1038.0,,,,,,
9,1038.1,,1038.1,,,,,,
10,1038.49,,1038.49,,,,,,
11,1038.99,,1038.99,,,,,,
12,1040.4,,1040.4,,,,,,
13,1040.94,,1040.94,,,,,,
14,1041.29,,1041.29,,,,,,
15,1041.36,,1041.36,,,,,,
16,1041.76,,1041.76,,,,,,
17,1041.96,,1041.96,,,,,,
18,1042.22,,1042.22,,,,,,
19,1042.37,,1042.37,,,,,,
20,1042.51,,1042.51,,,,,,
21,1042.63,,1042.63,,,,,,
22,1043.28,,1043.28,,,,,,
23,1044.2,,1044.2,,,,,,
24,1044.37,,1044.37,,,,,,
25,1044.63,,1044.63,,,,,,
26,1044.87,,1044.87,,,,,,
27,1045.22,,1045.22,,,,,,
28,1045.3,,1045.3,,,,,,
29,1045.46,,1045.46,,,,,,
30,1045.69,,1045.69,,,,,,
31,1045.78,,1045.78,,,,,,
32,1045.84,,1045.84,,,,,,
33,1046.15,,1046.15,,,,,,
34,1046.31,,1046.31,,,,,,
35,1048.07,,1048.07,,,,,,
36,1048.38,,1048.38,,,,,,
37,1048.62,,1048.62,,,,,,
38,1048.95,,1048.95,,,,,,
39,1049.23,,1049.23,,,,,,
40,1049.3,,1049.3,,,,,,
41,1049.39,,1049.39,,,,,,
42,1049.49,,1049.49,,,,,,
43,1049.55,,1049.55,,,,,,
44,1049.62,,1049.62,,,,,,
45,1049.73,,1049.73,,,,,,
46,1049.73,,,,1049.73,,,,
47,1065.7,,1065.7,,,,,,
48,1067.11,,1067.11,,,,,,
49,1067.41,,1067.41,,,,,,
50,1067.6,,1067.6,,,,,,
51,1067.75,,1067.75,,,,,,
52,1067.99,,1067.99,,,,,,
53,1068.56,,1068.56,,,,,,
54,1068.81,,1068.81,,,,,,
55,1069.2,,1069.2,,,,,,
56,1069.44,,1069.44,,,,,,
57,1069.79,,1069.79,,,,,,
58,1070.13,,1070.13,,,,,,
59,1070.31,,1070.31,,,,,,
60,1070.44,,1070.44,,,,,,
61,1070.97,,1070.97,,,,,,
62,1071.42,,1071.42,,,,,,
63,1073.96,,1073.96,,,,,,
64,1074.17,,1074.17,,,,,,
65,1074.42,,1074.42,,,,,,
66,1074.8,,1074.8,,,,,,
67,1075.18,,1075.18,,,,,,
68,1075.73,,1075.73,,,,,,
69,1075.9,,1075.9,,,,,,
70,1077.03,,1077.03,,,,,,
71,1077.45,,1077.45,,,,,,
72,1077.83,,1077.83,,,,,,
73,1078.02,,1078.02,,,,,,
74,1078.19,,1078.19,,,,,,
75,1079.13,,1079.13,,,,,,
76,1079.35,,1079.35,,,,,,
77,1080.59,1080.59,,,,,,,
78,1081.14,1081.14,,,,,,,
79,1081.72,1081.72,,,,,,,
80,1082.08,1082.08,,,,,,,
81,1082.55,1082.55,,,,,,,
82,1083.64,1083.64,,,,,,,
83,1083.84,1083.84,,,,,,,
84,1084.05,1084.05,,,,,,,
85,1084.14,1084.14,,,,,,,
86,1084.33,1084.33,,,,,,,
87,1085.25,1085.25,,,,,,,
88,1086.45,1086.45,,,,,,,
89,1086.79,1086.79,,,,,,,
90,1086.91,1086.91,,,,,,,
91,1087.18,1087.18,,,,,,,
92,1087.3,1087.3,,,,,,,
93,1087.44,1087.44,,,,,,,
94,1087.55,1087.55,,,,,,,
95,1088.93,1088.93,,,,,,,
96,1089.33,1089.33,,,,,,,
97,1089.6,1089.6,,,,,,,
98,1089.92,1089.92,,,,,,,
99,1090.44,1090.44,,,,,,,
100,1090.78,1090.78,,,,,,,
101,1091.06,1091.06,,,,,,,
102,1091.21,1091.21,,,,,,,
103,1091.21,,,1091.21,,,,,
104,1132.77,1132.77,,,,,,,
105,1136.96,1136.96,,,,,,,
106,1138.35,1138.35,,,,,,,
107,1138.66,1138.66,,,,,,,
108,1138.95,1138.95,,,,,,,
109,1139.09,1139.09,,,,,,,
110,1140.94,1140.94,,,,,,,
111,1141.45,1141.45,,,,,,,
112,1141.81,1141.81,,,,,,,
113,1142.2,1142.2,,,,,,,
114,1142.54,1142.54,,,,,,,
115,1142.78,1142.78,,,,,,,
116,1144.44,1144.44,,,,,,,
117,1144.74,1144.74,,,,,,,
118,1145.02,1145.02,,,,,,,
119,1145.18,1145.18,,,,,,,
120,1145.28,1145.28,,,,,,,
121,1145.39,1145.39,,,,,,,
122,1145.61,1145.61,,,,,,,
123,1146.44,1146.44,,,,,,,
124,1149.33,1149.33,,,,,,,
125,1149.73,1149.73,,,,,,,
126,1150.26,1150.26,,,,,,,
127,1150.7,1150.7,,,,,,,
128,1151.51,1151.51,,,,,,,
129,1151.51,,,1151.51,,,,,
130,1174.79,1174.79,,,,,,,
131,1175.09,1175.09,,,,,,,
132,1175.58,1175.58,,,,,,,
133,1176.14,1176.14,,,,,,,
134,1176.31,1176.31,,,,,,,
135,1176.53,1176.53,,,,,,,
136,1176.74,1176.74,,,,,,,
137,1177.19,1177.19,,,,,,,
138,1177.5,1177.5,,,,,,,
139,1177.74,1177.74,,,,,,,
140,1178.01,1178.01,,,,,,,
141,1178.48,1178.48,,,,,,,
142,1179.27,1179.27,,,,,,,
143,1179.7,1179.7,,,,,,,
144,1179.97,1179.97,,,,,,,
145,1180.26,1180.26,,,,,,,
146,1180.81,1180.81,,,,,,,
147,1180.97,1180.97,,,,,,,
148,1181.21,1181.21,,,,,,,
149,1182.58,1182.58,,,,,,,
150,1182.79,1182.79,,,,,,,
151,1183.18,1183.18,,,,,,,
152,1183.35,1183.35,,,,,,,
153,1183.45,1183.45,,,,,,,
154,1183.56,1183.56,,,,,,,
155,1183.56,,,1183.56,,,,,
156,1199.03,1199.03,,,,,,,
157,1199.19,1199.19,,,,,,,
158,1199.7,1199.7,,,,,,,
159,1200.08,1200.08,,,,,,,
160,1200.36,1200.36,,,,,,,
161,1200.65,1200.65,,,,,,,
162,1201.03,1201.03,,,,,,,
163,1201.25,1201.25,,,,,,,
164,1201.61,1201.61,,,,,,,
165,1202.9,1202.9,,,,,,,
166,1203.02,1203.02,,,,,,,
167,1203.27,1203.27,,,,,,,
168,1203.55,1203.55,,,,,,,
169,1203.99,1203.99,,,,,,,
170,1204.24,1204.24,,,,,,,
171,1204.54,1204.54,,,,,,,
172,1204.95,1204.95,,,,,,,
173,1205.98,1205.98,,,,,,,
174,1206.25,1206.25,,,,,,,
175,1206.44,1206.44,,,,,,,
176,1206.68,1206.68,,,,,,,
177,1206.79,1206.79,,,,,,,
178,1206.88,1206.88,,,,,,,
179,1207.05,1207.05,,,,,,,
180,1207.22,1207.22,,,,,,,
181,1207.22,,,1207.22,,,,,
182,1219.92,1219.92,,,,,,,
183,1220.59,1220.59,,,,,,,
184,1221.02,1221.02,,,,,,,
185,1221.28,1221.28,,,,,,,
186,1221.58,1221.58,,,,,,,
187,1221.73,1221.73,,,,,,,
188,1221.91,1221.91,,,,,,,
189,1222.1,1222.1,,,,,,,
190,1223.38,1223.38,,,,,,,
191,1223.72,1223.72,,,,,,,
192,1224.18,1224.18,,,,,,,
193,1224.89,1224.89,,,,,,,
194,1225.12,1225.12,,,,,,,
195,1225.35,1225.35,,,,,,,
196,1226.53,1226.53,,,,,,,
197,1226.65,1226.65,,,,,,,
198,1227.22,1227.22,,,,,,,
199,1227.35,1227.35,,,,,,,
200,1227.5,1227.5,,,,,,,
201,1227.58,1227.58,,,,,,,
202,1227.65,1227.65,,,,,,,
203,1227.7,1227.7,,,,,,,
204,1227.99,1227.99,,,,,,,
205,1228.1,1228.1,,,,,,,
206,1228.38,1228.38,,,,,,,
207,1228.38,,,1228.38,,,,,
208,1242.08,1242.08,,,,,,,
209,1242.29,1242.29,,,,,,,
210,1242.46,1242.46,,,,,,,
211,1242.96,1242.96,,,,,,,
212,1243.29,1243.29,,,,,,,
213,1243.55,1243.55,,,,,,,
214,1243.89,1243.89,,,,,,,
215,1245.14,1245.14,,,,,,,
216,1245.48,1245.48,,,,,,,
217,1247.24,1247.24,,,,,,,
218,1247.67,1247.67,,,,,,,
219,1247.92,1247.92,,,,,,,
220,1248.38,1248.38,,,,,,,
221,1248.69,1248.69,,,,,,,
222,1248.89,1248.89,,,,,,,
223,1249.06,1249.06,,,,,,,
224,1249.18,1249.18,,,,,,,
225,1249.43,1249.43,,,,,,,
226,1250.66,1250.66,,,,,,,
227,1250.82,1250.82,,,,,,,
228,1251.09,1251.09,,,,,,,
229,1251.32,1251.32,,,,,,,
230,1251.75,1251.75,,,,,,,
231,1251.88,1251.88,,,,,,,
232,1252.15,1252.15,,,,,,,
233,1252.15,,,1252.15,,,,,
234,1260.69,,1260.69,,,,,,
235,1267.25,,1267.25,,,,,,
236,1267.47,,1267.47,,,,,,
237,1268.0,,1268.0,,,,,,
238,1268.41,,1268.41,,,,,,
239,1268.68,,1268.68,,,,,,
240,1269.05,,1269.05,,,,,,
241,1269.27,,1269.27,,,,,,
242,1270.56,,1270.56,,,,,,
243,1271.3,,1271.3,,,,,,
244,1271.37,,1271.37,,,,,,
245,1271.57,,1271.57,,,,,,
246,1271.82,,1271.82,,,,,,
247,1272.18,,1272.18,,,,,,
248,1273.49,,1273.49,,,,,,
249,1273.63,,1273.63,,,,,,
250,1273.99,,1273.99,,,,,,
251,1274.13,,1274.13,,,,,,
252,1274.27,,1274.27,,,,,,
253,1274.42,,1274.42,,,,,,
254,1274.54,,1274.54,,,,,,
255,1274.69,,1274.69,,,,,,
256,1274.85,,1274.85,,,,,,
257,1276.84,,1276.84,,,,,,
258,1277.28,,1277.28,,,,,,
259,1277.57,,1277.57,,,,,,
260,1278.26,,1278.26,,,,,,
261,1278.44,,1278.44,,,,,,
262,1278.64,,1278.64,,,,,,
263,1278.89,,1278.89,,,,,,
264,1280.78,,1280.78,,,,,,
265,1280.94,,1280.94,,,,,,
266,1281.78,,1281.78,,,,,,
267,1281.84,,1281.84,,,,,,
268,1282.13,,1282.13,,,,,,
269,1282.33,,1282.33,,,,,,
270,1282.44,,1282.44,,,,,,
271,1282.79,,1282.79,,,,,,
272,1284.6,,1284.6,,,,,,
273,1285.31,,1285.31,,,,,,
274,1285.37,,1285.37,,,,,,
275,1285.49,,1285.49,,,,,,
276,1285.6,,1285.6,,,,,,
277,1285.7,,1285.7,,,,,,
278,1285.78,,1285.78,,,,,,
279,1286.0,,1286.0,,,,,,
280,1286.53,,1286.53,,,,,,
281,1286.66,,1286.66,,,,,,
282,1286.96,,1286.96,,,,,,
283,1288.2,,1288.2,,,,,,
284,1288.6,,1288.6,,,,,,
285,1289.23,,1289.23,,,,,,
286,1289.3,,1289.3,,,,,,
287,1289.39,,1289.39,,,,,,
288,1289.45,,1289.45,,,,,,
289,1289.63,,1289.63,,,,,,
290,1289.85,,1289.85,,,,,,
291,1290.08,,1290.08,,,,,,
292,1292.2,,1292.2,,,,,,
293,1292.6,,1292.6,,,,,,
294,1293.33,,1293.33,,,,,,
295,1293.45,,1293.45,,,,,,
296,1293.52,,1293.52,,,,,,
297,1293.69,,1293.69,,,,,,
298,1293.85,,1293.85,,,,,,
299,1294.07,,1294.07,,,,,,
300,1295.06,,1295.06,,,,,,
301,1295.51,,1295.51,,,,,,
302,1295.93,,1295.93,,,,,,
303,1296.26,,1296.26,,,,,,
304,1296.6,,1296.6,,,,,,
305,1297.04,,1297.04,,,,,,
306,1297.27,,1297.27,,,,,,
307,1298.96,,1298.96,,,,,,
308,1299.32,,1299.32,,,,,,
309,1299.84,,1299.84,,,,,,
310,1299.9,,1299.9,,,,,,
311,1299.96,,1299.96,,,,,,
312,1300.07,,1300.07,,,,,,
313,1300.13,,1300.13,,,,,,
314,1300.22,,1300.22,,,,,,
315,1300.32,,1300.32,,,,,,
316,1300.41,,1300.41,,,,,,
317,1300.54,,1300.54,,,,,,
318,1300.68,,1300.68,,,,,,
319,1301.19,,1301.19,,,,,,
320,1301.33,,1301.33,,,,,,
321,1303.08,,1303.08,,,,,,
322,1303.41,,1303.41,,,,,,
323,1303.61,,1303.61,,,,,,
324,1303.68,,1303.68,,,,,,
325,1303.76,,1303.76,,,,,,
326,1303.83,,1303.83,,,,,,
327,1303.92,,1303.92,,,,,,
328,1303.98,,1303.98,,,,,,
329,1304.05,,1304.05,,,,,,
330,1304.14,,1304.14,,,,,,
331,1304.83,,1304.83,,,,,,
332,1305.11,,1305.11,,,,,,
333,1305.51,,1305.51,,,,,,
334,1307.32,,1307.32,,,,,,
335,1307.32,,,,1307.32,,,,
336,1321.71,,1321.71,,,,,,
337,1322.6,,1322.6,,,,,,
338,1322.9,,1322.9,,,,,,
339,1323.21,,1323.21,,,,,,
340,1323.4,,1323.4,,,,,,
341,1323.95,,1323.95,,,,,,
342,1324.23,,1324.23,,,,,,
343,1324.42,,1324.42,,,,,,
344,1324.87,,1324.87,,,,,,
345,1326.42,,1326.42,,,,,,
346,1326.67,,1326.67,,,,,,
347,1327.27,,1327.27,,,,,,
348,1327.48,,1327.48,,,,,,
349,1327.94,,1327.94,,,,,,
350,1329.29,,1329.29,,,,,,
351,1329.67,,1329.67,,,,,,
352,1330.16,,1330.16,,,,,,
353,1330.4,,1330.4,,,,,,
354,1330.69,,1330.69,,,,,,
355,1330.88,,1330.88,,,,,,
356,1331.07,,1331.07,,,,,,
357,1331.4,,1331.4,,,,,,
358,1332.78,,1332.78,,,,,,
359,1333.07,,1333.07,,,,,,
360,1334.05,,1334.05,,,,,,
361,1334.2,,1334.2,,,,,,
362,1334.44,,1334.44,,,,,,
363,1334.66,,1334.66,,,,,,
364,1335.86,,1335.86,,,,,,
365,1336.12,,1336.12,,,,,,
366,1336.66,,1336.66,,,,,,
367,1337.18,,1337.18,,,,,,
368,1337.36,,1337.36,,,,,,
369,1337.76,,1337.76,,,,,,
370,1339.43,,1339.43,,,,,,
371,1339.74,,1339.74,,,,,,
372,1340.05,,1340.05,,,,,,
373,1340.54,,1340.54,,,,,,
374,1340.59,,1340.59,,,,,,
375,1340.69,,1340.69,,,,,,
376,1340.76,,1340.76,,,,,,
377,1340.86,,1340.86,,,,,,
378,1340.93,,1340.93,,,,,,
379,1341.07,,1341.07,,,,,,
380,1341.26,,1341.26,,,,,,
381,1341.51,,1341.51,,,,,,
382,1341.6,,1341.6,,,,,,
383,1342.09,,1342.09,,,,,,
384,1343.64,,1343.64,,,,,,
385,1344.08,,1344.08,,,,,,
