ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,361.97,361.97,,,,,,,
219,362.3,362.3,,,,,,,
220,362.71,362.71,,,,,,,
221,363.0,363.0,,,,,,,
222,363.39,363.39,,,,,,,
223,363.82,363.82,,,,,,,
224,364.18,364.18,,,,,,,
225,364.39,364.39,,,,,,,
226,364.75,364.75,,,,,,,
227,364.99,364.99,,,,,,,
228,365.22,365.22,,,,,,,
229,365.41,365.41,,,,,,,
230,365.9,365.9,,,,,,,
231,366.2,366.2,,,,,,,
232,366.59,366.59,,,,,,,
233,366.74,366.74,,,,,,,
234,367.69,367.69,,,,,,,
235,367.94,367.94,,,,,,,
236,368.27,368.27,,,,,,,
237,368.27,,,368.27,,,,,
238,370.75,370.75,,,,,,,
239,371.07,371.07,,,,,,,
240,371.39,371.39,,,,,,,
241,371.74,371.74,,,,,,,
242,371.91,371.91,,,,,,,
243,372.1,372.1,,,,,,,
244,372.36,372.36,,,,,,,
245,372.6,372.6,,,,,,,
246,372.79,372.79,,,,,,,
247,373.03,373.03,,,,,,,
248,373.15,373.15,,,,,,,
249,373.43,373.43,,,,,,,
250,373.87,373.87,,,,,,,
251,374.06,374.06,,,,,,,
252,374.31,374.31,,,,,,,
253,374.52,374.52,,,,,,,
254,374.71,374.71,,,,,,,
255,375.14,375.14,,,,,,,
256,375.75,375.75,,,,,,,
257,376.0,376.0,,,,,,,
258,376.14,376.14,,,,,,,
259,376.43,376.43,,,,,,,
260,376.69,376.69,,,,,,,
261,377.09,377.09,,,,,,,
262,377.24,377.24,,,,,,,
263,377.24,,,377.24,,,,,
264,379.63,379.63,,,,,,,
265,379.96,379.96,,,,,,,
266,380.41,380.41,,,,,,,
267,380.76,380.76,,,,,,,
268,381.41,381.41,,,,,,,
269,381.64,381.64,,,,,,,
270,382.14,382.14,,,,,,,
271,383.03,383.03,,,,,,,
272,383.22,383.22,,,,,,,
273,383.46,383.46,,,,,,,
274,383.73,383.73,,,,,,,
275,384.3,384.3,,,,,,,
276,384.54,384.54,,,,,,,
277,385.13,385.13,,,,,,,
278,385.8,385.8,,,,,,,
279,385.91,385.91,,,,,,,
280,386.18,386.18,,,,,,,
281,386.7,386.7,,,,,,,
282,386.86,386.86,,,,,,,
283,387.03,387.03,,,,,,,
284,387.25,387.25,,,,,,,
285,387.8,387.8,,,,,,,
286,388.2,388.2,,,,,,,
287,388.58,388.58,,,,,,,
288,388.9,388.9,,,,,,,
289,388.9,,,388.9,,,,,
290,391.37,391.37,,,,,,,
291,391.81,391.81,,,,,,,
292,392.32,392.32,,,,,,,
293,392.85,392.85,,,,,,,
294,393.06,393.06,,,,,,,
295,393.29,393.29,,,,,,,
296,393.44,393.44,,,,,,,
297,394.1,394.1,,,,,,,
298,394.33,394.33,,,,,,,
299,394.58,394.58,,,,,,,
300,394.79,394.79,,,,,,,
301,395.16,395.16,,,,,,,
302,395.41,395.41,,,,,,,
303,395.69,395.69,,,,,,,
304,396.21,396.21,,,,,,,
305,396.55,396.55,,,,,,,
306,396.81,396.81,,,,,,,
307,397.05,397.05,,,,,,,
308,397.27,397.27,,,,,,,
309,398.07,398.07,,,,,,,
310,398.18,398.18,,,,,,,
311,398.49,398.49,,,,,,,
312,398.93,398.93,,,,,,,
313,399.34,399.34,,,,,,,
314,399.7,399.7,,,,,,,
315,399.7,,,399.7,,,,,
316,402.12,402.12,,,,,,,
317,402.42,402.42,,,,,,,
318,402.83,402.83,,,,,,,
319,403.03,403.03,,,,,,,
320,403.22,403.22,,,,,,,
321,403.45,403.45,,,,,,,
322,403.7,403.7,,,,,,,
323,404.76,404.76,,,,,,,
324,405.02,405.02,,,,,,,
325,405.24,405.24,,,,,,,
326,405.73,405.73,,,,,,,
327,406.04,406.04,,,,,,,
328,406.26,406.26,,,,,,,
329,406.58,406.58,,,,,,,
330,407.08,407.08,,,,,,,
331,407.37,407.37,,,,,,,
332,407.81,407.81,,,,,,,
333,407.95,407.95,,,,,,,
334,408.14,408.14,,,,,,,
335,408.22,408.22,,,,,,,
336,408.89,408.89,,,,,,,
337,409.16,409.16,,,,,,,
338,409.67,409.67,,,,,,,
339,410.03,410.03,,,,,,,
340,410.72,410.72,,,,,,,
341,410.72,,,410.72,,,,,
342,412.91,412.91,,,,,,,
343,413.52,413.52,,,,,,,
344,413.85,413.85,,,,,,,
345,414.07,414.07,,,,,,,
346,414.43,414.43,,,,,,,
347,414.79,414.79,,,,,,,
348,414.93,414.93,,,,,,,
349,415.22,415.22,,,,,,,
350,415.49,415.49,,,,,,,
351,415.74,415.74,,,,,,,
352,415.93,415.93,,,,,,,
353,416.1,416.1,,,,,,,
354,416.66,416.66,,,,,,,
355,416.91,416.91,,,,,,,
356,417.4,417.4,,,,,,,
357,417.66,417.66,,,,,,,
358,418.66,418.66,,,,,,,
359,420.16,420.16,,,,,,,
360,421.03,421.03,,,,,,,
361,421.79,421.79,,,,,,,
362,422.28,422.28,,,,,,,
363,422.71,422.71,,,,,,,
364,422.97,422.97,,,,,,,
365,423.17,423.17,,,,,,,
366,424.06,424.06,,,,,,,
367,424.06,,,424.06,,,,,
368,426.79,426.79,,,,,,,
369,427.12,427.12,,,,,,,
370,427.46,427.46,,,,,,,
371,427.84,427.84,,,,,,,
372,428.6,428.6,,,,,,,
373,428.75,428.75,,,,,,,
374,429.77,429.77,,,,,,,
375,430.24,430.24,,,,,,,
376,430.57,430.57,,,,,,,
377,431.08,431.08,,,,,,,
378,431.35,431.35,,,,,,,
379,431.66,431.66,,,,,,,
380,431.9,431.9,,,,,,,
381,432.5,432.5,,,,,,,
382,432.62,432.62,,,,,,,
383,433.01,433.01,,,,,,,
384,433.43,433.43,,,,,,,
385,433.55,433.55,,,,,,,
386,433.68,433.68,,,,,,,
387,433.91,433.91,,,,,,,
388,434.66,434.66,,,,,,,
389,435.03,435.03,,,,,,,
390,435.45,435.45,,,,,,,
391,435.66,435.66,,,,,,,
392,435.98,435.98,,,,,,,
393,435.98,,,435.98,,,,,
394,439.03,439.03,,,,,,,
395,439.64,439.64,,,,,,,
396,439.84,439.84,,,,,,,
397,440.48,440.48,,,,,,,
398,440.69,440.69,,,,,,,
399,440.97,440.97,,,,,,,
400,441.22,441.22,,,,,,,
401,441.45,441.45,,,,,,,
402,441.87,441.87,,,,,,,
403,442.23,442.23,,,,,,,
404,442.44,442.44,,,,,,,
405,442.85,442.85,,,,,,,
406,443.12,443.12,,,,,,,
407,443.43,443.43,,,,,,,
408,443.77,443.77,,,,,,,
409,444.06,444.06,,,,,,,
410,444.45,444.45,,,,,,,
411,445.03,445.03,,,,,,,
412,445.18,445.18,,,,,,,
413,445.53,445.53,,,,,,,
414,446.13,446.13,,,,,,,
415,446.36,446.36,,,,,,,
416,446.71,446.71,,,,,,,
417,447.13,447.13,,,,,,,
418,447.66,447.66,,,,,,,
419,447.66,,,447.66,,,,,
420,451.09,451.09,,,,,,,
421,451.74,451.74,,,,,,,
422,452.01,452.01,,,,,,,
423,452.19,452.19,,,,,,,
424,452.34,452.34,,,,,,,
425,452.8,452.8,,,,,,,
426,452.91,452.91,,,,,,,
427,453.01,453.01,,,,,,,
428,453.23,453.23,,,,,,,
429,453.53,453.53,,,,,,,
430,453.66,453.66,,,,,,,
431,454.08,454.08,,,,,,,
432,454.35,454.35,,,,,,,
433,454.85,454.85,,,,,,,
434,455.14,455.14,,,,,,,
435,457.04,457.04,,,,,,,
436,457.23,457.23,,,,,,,
437,457.48,457.48,,,,,,,
438,457.76,457.76,,,,,,,
439,458.03,458.03,,,,,,,
440,458.58,458.58,,,,,,,
441,458.68,458.68,,,,,,,
442,458.82,458.82,,,,,,,
443,459.03,459.03,,,,,,,
444,459.43,459.43,,,,,,,
445,459.43,,,459.43,,,,,
446,461.88,461.88,,,,,,,
447,462.24,462.24,,,,,,,
448,462.63,462.63,,,,,,,
449,463.03,463.03,,,,,,,
450,463.34,463.34,,,,,,,
451,463.75,463.75,,,,,,,
452,463.94,463.94,,,,,,,
453,464.16,464.16,,,,,,,
454,464.39,464.39,,,,,,,
455,464.62,464.62,,,,,,,
456,464.9,464.9,,,,,,,
457,465.18,465.18,,,,,,,
458,465.76,465.76,,,,,,,
459,466.16,466.16,,,,,,,
460,466.37,466.37,,,,,,,
461,466.73,466.73,,,,,,,
462,467.13,467.13,,,,,,,
463,467.4,467.4,,,,,,,
464,467.87,467.87,,,,,,,
465,468.18,468.18,,,,,,,
466,468.77,468.77,,,,,,,
467,468.89,468.89,,,,,,,
468,469.33,469.33,,,,,,,
469,469.77,469.77,,,,,,,
470,470.08,470.08,,,,,,,
471,470.08,,,470.08,,,,,
472,472.32,472.32,,,,,,,
473,472.77,472.77,,,,,,,
474,473.43,473.43,,,,,,,
475,473.97,473.97,,,,,,,
476,474.17,474.17,,,,,,,
477,474.43,474.43,,,,,,,
478,474.76,474.76,,,,,,,
479,475.88,475.88,,,,,,,
480,476.11,476.11,,,,,,,
481,476.43,476.43,,,,,,,
482,476.73,476.73,,,,,,,
483,477.0,477.0,,,,,,,
484,477.32,477.32,,,,,,,
485,478.11,478.11,,,,,,,
486,478.53,478.53,,,,,,,
487,479.41,479.41,,,,,,,
488,479.52,479.52,,,,,,,
489,479.69,479.69,,,,,,,
490,479.88,479.88,,,,,,,
491,480.36,480.36,,,,,,,
492,480.49,480.49,,,,,,,
493,480.62,480.62,,,,,,,
494,481.04,481.04,,,,,,,
495,481.53,481.53,,,,,,,
496,482.0,482.0,,,,,,,
497,482.0,,,482.0,,,,,
498,484.81,484.81,,,,,,,
499,485.25,485.25,,,,,,,
500,485.84,485.84,,,,,,,
501,486.07,486.07,,,,,,,
502,486.34,486.34,,,,,,,
503,486.54,486.54,,,,,,,
504,486.78,486.78,,,,,,,
505,486.99,486.99,,,,,,,
506,487.2,487.2,,,,,,,
507,487.42,487.42,,,,,,,
508,487.67,487.67,,,,,,,
509,488.59,488.59,,,,,,,
510,488.92,488.92,,,,,,,
511,489.17,489.17,,,,,,,
512,489.47,489.47,,,,,,,
513,490.03,490.03,,,,,,,
514,490.71,490.71,,,,,,,
515,491.06,491.06,,,,,,,
516,491.3,491.3,,,,,,,
517,491.66,491.66,,,,,,,
518,492.32,492.32,,,,,,,
519,492.45,492.45,,,,,,,
520,492.81,492.81,,,,,,,
521,493.27,493.27,,,,,,,
522,493.51,493.51,,,,,,,
523,493.51,,,493.51,,,,,
524,496.97,496.97,,,,,,,
525,497.4,497.4,,,,,,,
526,498.37,498.37,,,,,,,
527,498.55,498.55,,,,,,,
528,498.83,498.83,,,,,,,
529,499.35,499.35,,,,,,,
530,500.38,500.38,,,,,,,
531,500.62,500.62,,,,,,,
532,500.9,500.9,,,,,,,
533,501.22,501.22,,,,,,,
534,501.42,501.42,,,,,,,
535,502.48,502.48,,,,,,,
536,502.72,502.72,,,,,,,
537,502.97,502.97,,,,,,,
538,503.29,503.29,,,,,,,
539,503.76,503.76,,,,,,,
540,503.91,503.91,,,,,,,
541,504.2,504.2,,,,,,,
542,504.66,504.66,,,,,,,
543,504.83,504.83,,,,,,,
544,505.12,505.12,,,,,,,
545,505.59,505.59,,,,,,,
546,506.03,506.03,,,,,,,
547,506.41,506.41,,,,,,,
548,506.72,506.72,,,,,,,
549,506.72,,,506.72,,,,,
550,509.85,509.85,,,,,,,
551,510.38,510.38,,,,,,,
552,510.73,510.73,,,,,,,
553,511.14,511.14,,,,,,,
554,511.29,511.29,,,,,,,
555,511.47,511.47,,,,,,,
556,511.73,511.73,,,,,,,
557,512.01,512.01,,,,,,,
558,512.25,512.25,,,,,,,
559,512.54,512.54,,,,,,,
560,513.2,513.2,,,,,,,
561,513.45,513.45,,,,,,,
562,513.73,513.73,,,,,,,
563,513.98,513.98,,,,,,,
564,514.38,514.38,,,,,,,
565,514.89,514.89,,,,,,,
566,515.27,515.27,,,,,,,
567,515.65,515.65,,,,,,,
568,515.98,515.98,,,,,,,
569,516.24,516.24,,,,,,,
570,516.52,516.52,,,,,,,
571,516.84,516.84,,,,,,,
572,517.11,517.11,,,,,,,
573,517.37,517.37,,,,,,,
574,517.81,517.81,,,,,,,
575,517.81,,,517.81,,,,,
576,520.45,520.45,,,,,,,
577,520.83,520.83,,,,,,,
578,521.12,521.12,,,,,,,
579,521.42,521.42,,,,,,,
580,521.63,521.63,,,,,,,
581,521.81,521.81,,,,,,,
582,521.98,521.98,,,,,,,
583,522.23,522.23,,,,,,,
584,522.53,522.53,,,,,,,
585,522.76,522.76,,,,,,,
586,522.98,522.98,,,,,,,
587,523.3,523.3,,,,,,,
588,523.41,523.41,,,,,,,
589,524.07,524.07,,,,,,,
590,524.36,524.36,,,,,,,
591,524.75,524.75,,,,,,,
592,525.04,525.04,,,,,,,
593,525.37,525.37,,,,,,,
594,525.83,525.83,,,,,,,
595,527.32,527.32,,,,,,,
596,527.58,527.58,,,,,,,
597,527.89,527.89,,,,,,,
598,528.18,528.18,,,,,,,
599,528.48,528.48,,,,,,,
600,529.17,529.17,,,,,,,
0,529.17,,,529.17,,,,,
1,531.24,531.24,,,,,,,
2,531.29,,531.29,,,,,,
3,531.5,,531.5,,,,,,
4,531.95,,531.95,,,,,,
5,532.21,,532.21,,,,,,
6,532.74,,532.74,,,,,,
7,532.91,,532.91,,,,,,
8,533.2,,533.2,,,,,,
9,533.44,,533.44,,,,,,
10,533.64,,533.64,,,,,,
11,534.15,,534.15,,,,,,
12,534.49,,534.49,,,,,,
13,534.85,,534.85,,,,,,
14,535.15,,535.15,,,,,,
15,535.66,,535.66,,,,,,
16,536.14,,536.14,,,,,,
17,536.9,,536.9,,,,,,
18,537.65,,537.65,,,,,,
19,537.88,,537.88,,,,,,
20,538.17,,538.17,,,,,,
21,538.44,,538.44,,,,,,
22,538.74,,538.74,,,,,,
23,539.41,,539.41,,,,,,
24,539.75,,539.75,,,,,,
25,540.41,,540.41,,,,,,
26,540.74,,540.74,,,,,,
27,541.0,,541.0,,,,,,
28,541.39,,541.39,,,,,,
29,541.68,,541.68,,,,,,
30,541.91,,541.91,,,,,,
31,542.14,,542.14,,,,,,
32,542.3,,542.3,,,,,,
33,542.51,,542.51,,,,,,
34,543.21,,543.21,,,,,,
35,543.47,,543.47,,,,,,
36,543.63,,543.63,,,,,,
37,543.89,,543.89,,,,,,
38,544.13,,544.13,,,,,,
39,544.46,,544.46,,,,,,
40,544.64,,544.64,,,,,,
41,545.07,,545.07,,,,,,
42,546.39,,546.39,,,,,,
43,550.45,,550.45,,,,,,
44,550.79,,550.79,,,,,,
45,552.29,,552.29,,,,,,
46,552.71,,552.71,,,,,,
47,576.04,,576.04,,,,,,
48,577.05,,577.05,,,,,,
49,578.42,,578.42,,,,,,
50,578.73,,578.73,,,,,,
51,579.04,,579.04,,,,,,
52,579.52,,579.52,,,,,,
53,579.82,,579.82,,,,,,
54,580.03,,580.03,,,,,,
55,580.49,,580.49,,,,,,
56,580.83,,580.83,,,,,,
57,581.11,,581.11,,,,,,
58,581.39,,581.39,,,,,,
59,581.63,,581.63,,,,,,
60,581.87,,581.87,,,,,,
61,582.13,,582.13,,,,,,
62,582.46,,582.46,,,,,,
63,582.86,,582.86,,,,,,
64,583.0,,583.0,,,,,,
65,583.27,,583.27,,,,,,
66,584.02,,584.02,,,,,,
67,584.39,,584.39,,,,,,
68,584.79,,584.79,,,,,,
69,585.07,,585.07,,,,,,
70,585.24,,585.24,,,,,,
71,586.1,,586.1,,,,,,
72,586.26,,586.26,,,,,,
73,586.43,,586.43,,,,,,
74,586.68,,586.68,,,,,,
75,586.89,,586.89,,,,,,
76,587.3,,587.3,,,,,,
77,587.42,,587.42,,,,,,
78,587.63,,587.63,,,,,,
79,587.68,,587.68,,,,,,
80,588.13,,588.13,,,,,,
81,588.35,,588.35,,,,,,
82,589.04,,589.04,,,,,,
83,589.43,,589.43,,,,,,
84,589.66,,589.66,,,,,,
85,589.82,,589.82,,,,,,
86,590.04,,590.04,,,,,,
87,590.18,,590.18,,,,,,
88,590.34,,590.34,,,,,,
89,590.5,,590.5,,,,,,
90,590.97,,590.97,,,,,,
91,591.26,,591.26,,,,,,
92,591.51,,591.51,,,,,,
93,591.93,,591.93,,,,,,
94,592.19,,592.19,,,,,,
95,592.52,,592.52,,,,,,
96,592.67,,592.67,,,,,,
97,592.92,,592.92,,,,,,
98,593.22,,593.22,,,,,,
99,593.59,,593.59,,,,,,
100,593.83,,593.83,,,,,,
101,594.03,,594.03,,,,,,
102,594.29,,594.29,,,,,,
103,594.29,,,,594.29,,,,
104,596.93,,596.93,,,,,,
105,597.36,,597.36,,,,,,
106,597.8,,597.8,,,,,,
107,598.11,,598.11,,,,,,
108,598.3,,598.3,,,,,,
109,598.49,,598.49,,,,,,
110,598.78,,598.78,,,,,,
111,599.03,,599.03,,,,,,
112,599.25,,599.25,,,,,,
113,599.57,,599.57,,,,,,
114,599.8,,599.8,,,,,,
115,600.96,,600.96,,,,,,
116,601.35,,601.35,,,,,,
117,601.62,,601.62,,,,,,
118,602.03,,602.03,,,,,,
119,602.82,,602.82,,,,,,
120,603.02,,603.02,,,,,,
121,603.21,,603.21,,,,,,
122,603.56,,603.56,,,,,,
123,604.04,,604.04,,,,,,
124,604.3,,604.3,,,,,,
125,604.99,,604.99,,,,,,
126,605.42,,605.42,,,,,,
127,605.84,,605.84,,,,,,
128,605.87,,605.87,,,,,,
129,606.09,,606.09,,,,,,
130,606.32,,606.32,,,,,,
131,606.48,,606.48,,,,,,
132,607.04,,607.04,,,,,,
133,607.71,,607.71,,,,,,
134,608.07,,608.07,,,,,,
135,608.3,,608.3,,,,,,
136,609.57,,609.57,,,,,,
137,610.07,,610.07,,,,,,
138,610.38,,610.38,,,,,,
139,611.89,,611.89,,,,,,
140,612.17,,612.17,,,,,,
141,612.67,,612.67,,,,,,
142,613.11,,613.11,,,,,,
143,613.54,,613.54,,,,,,
144,614.06,,614.06,,,,,,
145,614.29,,614.29,,,,,,
146,614.41,,614.41,,,,,,
147,614.6,,614.6,,,,,,
148,614.77,,614.77,,,,,,
149,615.48,,615.48,,,,,,
150,615.78,,615.78,,,,,,
151,615.96,,615.96,,,,,,
152,616.16,,616.16,,,,,,
153,616.52,,616.52,,,,,,
154,616.99,,616.99,,,,,,
155,617.24,,617.24,,,,,,
156,617.45,,617.45,,,,,,
157,618.21,,618.21,,,,,,
158,618.42,,618.42,,,,,,
159,618.71,,618.71,,,,,,
160,618.84,,618.84,,,,,,
161,618.94,,618.94,,,,,,
162,621.32,,621.32,,,,,,
163,624.52,,624.52,,,,,,
164,626.32,,626.32,,,,,,
165,626.59,,626.59,,,,,,
166,626.95,,626.95,,,,,,
167,627.27,,627.27,,,,,,
168,627.66,,627.66,,,,,,
169,629.41,,629.41,,,,,,
170,630.38,,630.38,,,,,,
171,630.79,,630.79,,,,,,
172,631.36,,631.36,,,,,,
173,631.76,,631.76,,,,,,
174,634.11,,634.11,,,,,,
175,635.25,,635.25,,,,,,
176,635.7,,635.7,,,,,,
177,635.91,,635.91,,,,,,
178,636.17,,636.17,,,,,,
179,636.48,,636.48,,,,,,
180,636.65,,636.65,,,,,,
181,636.96,,636.96,,,,,,
182,637.16,,637.16,,,,,,
183,637.73,,637.73,,,,,,
184,637.92,,637.92,,,,,,
185,638.39,,638.39,,,,,,
186,638.57,,638.57,,,,,,
187,639.24,,639.24,,,,,,
188,639.44,,639.44,,,,,,
189,640.01,,640.01,,,,,,
190,640.17,,640.17,,,,,,
191,640.32,,640.32,,,,,,
192,640.64,,640.64,,,,,,
193,641.14,,641.14,,,,,,
194,641.59,,641.59,,,,,,
195,642.72,,642.72,,,,,,
196,642.84,,642.84,,,,,,
197,643.06,,643.06,,,,,,
198,643.3,,643.3,,,,,,
199,643.52,,643.52,,,,,,
200,643.79,,643.79,,,,,,
201,644.03,,644.03,,,,,,
202,644.26,,644.26,,,,,,
203,644.49,,644.49,,,,,,
204,644.49,,,,644.49,,,,
205,647.37,,647.37,,,,,,
206,647.83,,647.83,,,,,,
207,648.37,,648.37,,,,,,
208,648.82,,648.82,,,,,,
209,649.05,,649.05,,,,,,
210,649.3,,649.3,,,,,,
211,649.46,,649.46,,,,,,
212,649.77,,649.77,,,,,,
213,650.49,,650.49,,,,,,
214,650.96,,650.96,,,,,,
215,651.41,,651.41,,,,,,
216,651.62,,651.62,,,,,,
217,652.03,,652.03,,,,,,
218,652.88,,652.88,,,,,,
219,653.29,,653.29,,,,,,
220,653.43,,653.43,,,,,,
221,653.85,,653.85,,,,,,
222,654.08,,654.08,,,,,,
223,654.3,,654.3,,,,,,
224,654.51,,654.51,,,,,,
225,654.75,,654.75,,,,,,
226,654.95,,654.95,,,,,,
227,655.24,,655.24,,,,,,
228,655.48,,655.48,,,,,,
229,655.7,,655.7,,,,,,
230,656.26,,656.26,,,,,,
231,656.69,,656.69,,,,,,
232,658.36,,658.36,,,,,,
233,660.06,,660.06,,,,,,
234,660.29,,660.29,,,,,,
235,660.55,,660.55,,,,,,
236,660.85,,660.85,,,,,,
237,661.29,,661.29,,,,,,
238,661.64,,661.64,,,,,,
239,661.94,,661.94,,,,,,
240,662.19,,662.19,,,,,,
241,662.49,,662.49,,,,,,
242,662.71,,662.71,,,,,,
243,663.16,,663.16,,,,,,
244,663.41,,663.41,,,,,,
245,663.74,,663.74,,,,,,
246,664.08,,664.08,,,,,,
247,664.88,,664.88,,,,,,
248,665.36,,665.36,,,,,,
249,667.29,,667.29,,,,,,
250,667.56,,667.56,,,,,,
251,668.45,,668.45,,,,,,
252,671.64,,671.64,,,,,,
253,675.17,,675.17,,,,,,
254,675.51,,675.51,,,,,,
255,676.0,,676.0,,,,,,
256,677.23,,677.23,,,,,,
257,678.59,,678.59,,,,,,
258,678.81,,678.81,,,,,,
259,679.14,,679.14,,,,,,
260,679.63,,679.63,,,,,,
261,679.88,,679.88,,,,,,
262,680.09,,680.09,,,,,,
263,680.33,,680.33,,,,,,
264,680.66,,680.66,,,,,,
265,680.82,,680.82,,,,,,
266,681.02,,681.02,,,,,,
267,681.21,,681.21,,,,,,
268,681.5,,681.5,,,,,,
269,681.65,,681.65,,,,,,
270,682.05,,682.05,,,,,,
271,682.19,,682.19,,,,,,
272,682.46,,682.46,,,,,,
273,682.84,,682.84,,,,,,
274,682.97,,682.97,,,,,,
275,683.14,,683.14,,,,,,
276,683.51,,683.51,,,,,,
277,683.81,,683.81,,,,,,
278,684.06,,684.06,,,,,,
279,684.33,,684.33,,,,,,
280,684.6,,684.6,,,,,,
281,684.84,,684.84,,,,,,
282,685.1,,685.1,,,,,,
283,685.3,,685.3,,,,,,
284,685.41,,685.41,,,,,,
285,685.59,,685.59,,,,,,
286,685.74,,685.74,,,,,,
287,685.87,,685.87,,,,,,
288,686.02,,686.02,,,,,,
289,686.2,,686.2,,,,,,
290,686.83,,686.83,,,,,,
291,687.32,,687.32,,,,,,
292,687.65,,687.65,,,,,,
293,687.8,,687.8,,,,,,
294,688.19,,688.19,,,,,,
295,688.39,,688.39,,,,,,
296,688.6,,688.6,,,,,,
297,688.84,,688.84,,,,,,
298,689.08,,689.08,,,,,,
299,689.27,,689.27,,,,,,
300,689.5,,689.5,,,,,,
301,689.64,,689.64,,,,,,
302,689.84,,689.84,,,,,,
303,690.04,,690.04,,,,,,
304,690.21,,690.21,,,,,,
305,690.21,,,,690.21,,,,
306,693.32,,693.32,,,,,,
307,693.94,,693.94,,,,,,
308,694.3,,694.3,,,,,,
309,694.79,,694.79,,,,,,
310,695.0,,695.0,,,,,,
311,695.48,,695.48,,,,,,
312,696.07,,696.07,,,,,,
313,696.3,,696.3,,,,,,
314,697.01,,697.01,,,,,,
315,698.17,,698.17,,,,,,
316,698.58,,698.58,,,,,,
317,698.8,,698.8,,,,,,
318,698.99,,698.99,,,,,,
319,699.18,,699.18,,,,,,
320,699.36,,699.36,,,,,,
321,699.55,,699.55,,,,,,
322,699.76,,699.76,,,,,,
323,700.05,,700.05,,,,,,
324,700.23,,700.23,,,,,,
325,700.54,,700.54,,,,,,
326,700.77,,700.77,,,,,,
327,701.02,,701.02,,,,,,
328,701.25,,701.25,,,,,,
329,701.6,,701.6,,,,,,
330,702.19,,702.19,,,,,,
331,705.53,,705.53,,,,,,
332,706.11,,706.11,,,,,,
333,706.57,,706.57,,,,,,
334,707.08,,707.08,,,,,,
335,708.92,,708.92,,,,,,
336,709.19,,709.19,,,,,,
337,709.51,,709.51,,,,,,
338,709.78,,709.78,,,,,,
339,710.13,,710.13,,,,,,
340,710.28,,710.28,,,,,,
341,710.76,,710.76,,,,,,
342,711.39,711.39,,,,,,,
343,711.61,711.61,,,,,,,
344,712.22,712.22,,,,,,,
345,712.58,712.58,,,,,,,
346,712.83,712.83,,,,,,,
347,713.04,713.04,,,,,,,
348,713.24,713.24,,,,,,,
349,713.66,713.66,,,,,,,
350,713.83,713.83,,,,,,,
351,714.08,714.08,,,,,,,
352,714.45,714.45,,,,,,,
353,715.17,715.17,,,,,,,
354,715.42,715.42,,,,,,,
355,715.62,715.62,,,,,,,
356,715.98,715.98,,,,,,,
357,716.61,716.61,,,,,,,
358,716.87,716.87,,,,,,,
359,717.2,717.2,,,,,,,
360,717.44,717.44,,,,,,,
361,717.82,717.82,,,,,,,
362,718.05,718.05,,,,,,,
363,718.3,718.3,,,,,,,
364,718.52,718.52,,,,,,,
365,718.84,718.84,,,,,,,
366,718.97,718.97,,,,,,,
367,719.28,719.28,,,,,,,
368,719.28,,,719.28,,,,,
369,722.67,722.67,,,,,,,
370,723.07,723.07,,,,,,,
371,723.32,723.32,,,,,,,
372,723.82,723.82,,,,,,,
373,724.0,724.0,,,,,,,
374,724.25,724.25,,,,,,,
375,724.46,724.46,,,,,,,
376,724.74,724.74,,,,,,,
377,724.98,724.98,,,,,,,
378,725.27,725.27,,,,,,,
379,725.82,725.82,,,,,,,
380,726.22,726.22,,,,,,,
381,726.43,726.43,,,,,,,
382,726.72,726.72,,,,,,,
383,727.0,727.0,,,,,,,
384,727.34,727.34,,,,,,,
385,727.6,727.6,,,,,,,
386,727.83,727.83,,,,,,,
387,728.1,728.1,,,,,,,
388,728.38,728.38,,,,,,,
389,728.82,728.82,,,,,,,
390,729.12,729.12,,,,,,,
391,729.23,729.23,,,,,,,
392,729.35,729.35,,,,,,,
393,729.61,729.61,,,,,,,
394,729.61,,,729.61,,,,,
395,731.84,731.84,,,,,,,
396,732.26,732.26,,,,,,,
397,732.6,732.6,,,,,,,
398,732.85,732.85,,,,,,,
399,733.05,733.05,,,,,,,
400,733.25,733.25,,,,,,,
401,733.45,733.45,,,,,,,
402,733.69,733.69,,,,,,,
403,733.97,733.97,,,,,,,
404,734.2,734.2,,,,,,,
405,734.6,734.6,,,,,,,
406,734.93,734.93,,,,,,,
407,735.2,735.2,,,,,,,
408,735.53,735.53,,,,,,,
409,736.02,736.02,,,,,,,
410,736.27,736.27,,,,,,,
411,736.52,736.52,,,,,,,
412,737.06,737.06,,,,,,,
413,737.21,737.21,,,,,,,
414,737.47,737.47,,,,,,,
415,737.93,737.93,,,,,,,
416,738.36,738.36,,,,,,,
417,738.78,738.78,,,,,,,
418,739.02,739.02,,,,,,,
419,739.28,739.28,,,,,,,
420,739.28,,,739.28,,,,,
421,741.96,741.96,,,,,,,
422,742.5,742.5,,,,,,,
423,742.92,742.92,,,,,,,
424,743.18,743.18,,,,,,,
425,743.42,743.42,,,,,,,
426,743.62,743.62,,,,,,,
427,744.05,744.05,,,,,,,
428,744.38,744.38,,,,,,,
429,744.66,744.66,,,,,,,
430,745.15,745.15,,,,,,,
431,745.44,745.44,,,,,,,
432,745.69,745.69,,,,,,,
433,745.96,745.96,,,,,,,
434,746.12,746.12,,,,,,,
435,746.34,746.34,,,,,,,
436,746.64,746.64,,,,,,,
437,746.85,746.85,,,,,,,
